-45.6900693567023,-45.057580564832,-45.4494770953334,-44.7915553853776,-46.5630354102222,-46.9374494789364,-50.0550138095228,-52.3374840319257,-50.8690477335041,-50.9916169038351,-49.1998601089955,-45.8558205362848,-42.8312616529186,-41.9848806826784,-40.6521086073444,-40.200764538489,-40.6767231438163,-40.1820443108515,-41.2516278345589,-41.4176137411691,-42.1882694084289,-42.3787764353614,-43.2554798168364,-43.5429760054835,-43.8869532239738,-44.3062874500054,-45.8306241973468,-49.3232074165849,-46.983633220977,-46.1514817181473,-44.9068666719117,-42.2901649293928,-39.6172084225927,-38.2732890940357,-37.8751665661978,-36.9864353332426,-36.6935992245092,-36.5055170908013,-37.7432842031994,-38.4656960283306,-39.5690864120595,-41.8815486455264,-44.7181635485478,-47.566993794494,-46.9142189144644,-43.9824552162336,-43.3638312558536,-41.1247417184186,-39.9171631859623,-38.1488691151715,-37.1278401285699,-35.663098075963,-33.9737561288186,-32.4961443375317,-32.0680101959913,-31.6690206139156,-31.2267942720507,-31.21886671453,-31.8970937400116,-33.0511747673102,-34.1498908527251,-35.9263592111211,-38.1953024875141,-40.4398848081655,-42.5968328426484,-44.1524812010847,-45.2556966308668,-46.5088131998688,-46.0626475845385,-44.821332958964
-46.0613018837392,-44.664200977253,-43.8094393144957,-43.8515314112444,-44.6452822631484,-45.0854275063275,-50.1346518110016,-52.4243630399271,-71.3894888263317,-54.2820811656924,-50.0341808135217,-44.7968635683026,-42.4870508129885,-41.2645396415432,-40.399101781141,-40.9652965447971,-41.2479740824832,-41.475898391683,-43.2413227176044,-44.8077922436122,-44.5987963657987,-44.2295014395224,-44.6921844997978,-44.6894853376438,-45.2709957075215,-46.4795413917939,-47.5721811434492,-54.1357964990277,-54.9819691898546,-48.5370758597817,-45.3740733074237,-44.3221063954849,-40.5108847370745,-38.6742872807283,-37.9858448598156,-37.2064086362219,-37.1482543667341,-36.8548260130298,-38.061931752498,-39.186452857689,-40.8594232722745,-43.8687696032196,-49.0257679679729,-63.356952915677,-55.5697518261775,-47.0911960493116,-45.5564961951428,-40.6039000663793,-38.9042531349738,-37.0772175358887,-36.216810532551,-34.7738746978419,-33.2088731780847,-31.8120686090474,-31.6388994055707,-31.3210293896301,-31.0506421575996,-30.9995560464928,-31.7116146423863,-32.9239280698898,-34.0425536456538,-35.5833320041261,-38.1816488602076,-40.6098311841509,-43.6933065219102,-45.8332312787558,-46.5045946713658,-46.3716588709594,-44.2576148950591,-43.6550560153239
-45.1694776041161,-43.2241141577661,-41.9920155602092,-42.494501262978,-42.227401349922,-42.830336023185,-46.1204093112584,-47.0927590397938,-48.9462713562693,-47.7901965155938,-46.0029552478059,-42.3858596309507,-41.0161916827545,-40.1223525495377,-40.123272633228,-41.5619974740599,-41.9766167411309,-43.9216244024333,-46.7098352108831,-51.7339375477371,-48.8016076606326,-47.1031223677195,-46.2354760068545,-45.7440555521694,-46.6169184836859,-48.3281294164677,-49.6305142332509,-53.3092077627789,-57.8185485268481,-49.3058666770337,-44.7481449446597,-44.1809317874292,-41.4987676586715,-39.2192975639203,-38.2998876804569,-37.7605950276234,-37.7874792757842,-37.5823205072181,-38.2711003563779,-39.2946209698254,-41.1584489790394,-43.4739519782459,-46.8495499907753,-49.9067214083945,-49.9542088191709,-46.8462946803979,-45.0901475502424,-40.0365345389927,-38.7690595523394,-37.1909489263036,-36.2628334925969,-34.6674673696169,-33.190902461851,-31.869595075983,-31.4841308634813,-31.0734607386263,-30.9629818287106,-30.96053437544,-31.5938007147848,-32.6950919923105,-33.9779059483878,-35.5687849031589,-38.1919797390096,-41.5320080912688,-46.1383892431337,-52.6669976778994,-51.6862137343534,-46.0855622851827,-43.4159008376059,-42.7112804199839
-43.4947988731731,-41.4215251316334,-40.3888960640637,-40.6935062950921,-39.8481742448913,-40.414921253849,-41.522893641487,-41.8723614300662,-41.8944929022849,-42.2168115398079,-41.5457495083384,-39.425210690216,-39.1324470117808,-38.9032175544117,-39.6807346764188,-41.3863188821426,-42.5715074536405,-46.362714780905,-51.8657000490033,-66.5307374344188,-53.7211334604582,-50.0100532034894,-47.1834924910431,-46.5812198601456,-47.3637321100482,-48.5436308439294,-50.0569501424769,-51.1251576671993,-49.0411272527063,-48.1955300407289,-44.3906102369504,-42.5128924355449,-41.9346695028603,-39.761425538219,-38.8236828877897,-38.595138869285,-38.5278668281255,-38.6432001367197,-38.6784685903139,-39.1820507495638,-40.8215014843938,-42.0825479206658,-43.6589606269872,-44.5025263698343,-44.7998461600728,-44.5649088864244,-43.1778446735735,-40.1596213599786,-39.5548415255004,-38.331158540896,-37.0481133049298,-35.3090394953533,-33.9260977740949,-32.603845831303,-31.6519638336862,-31.0633267213607,-30.9933011192041,-31.0832082439515,-31.5756494267312,-32.4047766737203,-33.7575975366359,-35.58689718521,-37.8445841137114,-41.750390180884,-46.312025571641,-55.4419130851927,-58.429132303232,-45.7481550566682,-43.3159114296895,-42.1327906558107
-41.9497678079406,-40.0332287266731,-39.1068195957085,-38.7489920430102,-37.8584493943555,-38.1692384223234,-37.9763584481931,-38.1099649662239,-37.9200104451002,-38.3619748675506,-37.9745626737446,-36.882685252564,-37.3950316234769,-37.7359375936454,-38.9013186287359,-40.2936256918014,-42.3288962380172,-45.1392417244027,-50.3958514334342,-52.1207975887064,-51.639892302473,-50.1639911676595,-47.3990272600129,-47.4181071584299,-47.6056639765318,-48.1176700453275,-48.6487682184508,-50.0032499026389,-46.2769395020771,-46.4810876391596,-44.5118315732461,-41.6462726772334,-41.8637759637145,-40.4606163524022,-39.600199943987,-39.6447090593695,-39.3765086160796,-39.9588206079531,-39.5809589541378,-39.6235690501304,-40.883325599473,-41.5036732182363,-42.2859539704847,-42.4021350757529,-42.5362361514861,-43.0458505606064,-41.860786301356,-41.5109438141855,-41.3507724049414,-40.6056534380253,-38.6892783338123,-36.8393995612331,-35.3850112912599,-33.7898353170476,-32.1316669760229,-31.3548373693292,-31.1508136823168,-31.2897916486733,-31.6277719226561,-32.1474632898819,-33.3821165158381,-35.3129615998004,-37.2336833219263,-40.4557292909296,-43.5444180278513,-46.0443163377117,-47.331777281973,-45.5343134559685,-43.3480961444916,-42.0198843436999
-40.9422721884512,-39.2598521773019,-38.0807555143071,-37.0457822398593,-36.3191823761572,-36.2273352682948,-35.4443934049259,-35.4723572122942,-35.3317524248169,-35.5489438350598,-35.2761801735446,-35.0561706259803,-35.8706085622788,-36.5997102271611,-37.8214056156639,-38.9147108222935,-41.0348911301996,-42.5256942100096,-45.7401590264593,-48.2711722659618,-48.8152721065217,-48.9352738055077,-47.9401247672809,-48.6719012657492,-48.1567483936478,-48.2295392710197,-47.6528760417652,-49.2894631147882,-45.8799112845284,-45.2858815898719,-44.6131209856125,-42.171662264376,-41.9695566371109,-41.5805192933026,-40.7023132185001,-40.8514506409772,-40.4283356830169,-41.4206979915178,-41.1724052174497,-41.1443388780907,-41.92856072585,-42.1859567636284,-42.4296139955387,-42.0844959727101,-41.9545303471407,-42.5007406308034,-41.5829868575602,-44.2088437554171,-44.4051035997129,-44.7593174635965,-41.8020654463621,-39.4873010436859,-37.330155588374,-34.9919041065194,-32.8324419422661,-31.8922419948351,-31.4128186550723,-31.4911861065641,-31.6991981574379,-32.0227742561568,-33.0621219943152,-34.7959176437576,-36.6659537882294,-38.982846360576,-41.5270874305277,-43.1523426151455,-43.6024787352704,-45.7825857967927,-43.2198816230591,-42.3857462593196
-40.4791401289098,-38.9169531842415,-37.229587286995,-35.8253338066052,-35.1774047556939,-34.6563792430312,-33.7748550745946,-33.6982302593893,-33.6086948695152,-33.5396680837597,-33.4060153320222,-33.8906135354014,-34.5671292257488,-35.5203212575311,-36.689685378915,-37.7868802365971,-39.4567576565995,-40.9388106074725,-43.2023639712124,-46.3473915915505,-47.8984530842264,-48.7786297961561,-49.8904214630571,-50.8844875465004,-49.8127016147016,-49.0643645455263,-47.8605069168815,-48.6774589239199,-47.0665409475546,-45.2368277959238,-44.7412798105922,-44.1321020600726,-42.7941038869548,-43.2384611093481,-42.2169630744657,-42.1613407048368,-41.8289997427233,-42.9265308173001,-43.4588391433879,-44.1046799817408,-44.2951177354939,-44.3483516345797,-43.9586534050747,-43.2487431756589,-42.7432508444572,-42.7862165929806,-42.3481673215838,-47.275194537057,-49.1821608331077,-55.2405196824696,-47.7808202897656,-42.6255769664581,-38.7719092356837,-35.7043375405224,-33.5527197322765,-32.4703096510092,-31.714623300424,-31.6381229955228,-31.7663361815736,-32.0966329310629,-33.0136534596745,-34.4110026825405,-36.3290126014385,-38.2468032712393,-40.7647382954394,-42.9740227659833,-43.0637291024631,-47.008984649575,-43.6265972402836,-43.1990573634512
-40.327917587498,-38.654893944312,-36.5804206081317,-35.1532826389419,-34.3910319289931,-33.5395451344213,-32.8437652516189,-32.6221778632341,-32.5396998068667,-32.2750275306272,-32.3346604883793,-33.2280495436002,-33.6125643801405,-34.6399359151028,-35.76687372402,-37.0175812159115,-38.2539856207409,-40.2690451005073,-42.1376898776859,-45.0378672123637,-48.0648118809156,-50.1228243211848,-54.2642450752365,-54.9153398093521,-52.9786572029764,-50.3830757330561,-49.0721501791556,-48.4008463344075,-49.5379655339929,-46.7123652530917,-45.7014488886804,-47.207483716604,-44.6425532700992,-45.3415422208795,-44.2121301078787,-43.5791356558297,-43.7216930605988,-44.4390311882663,-45.966475201506,-48.842347200529,-48.5308150188594,-48.591217533604,-47.1073582098381,-46.0048203071727,-44.8372869640537,-43.8507455287601,-43.994091125793,-47.6464513674214,-50.8759185656522,-51.8857904860969,-48.0368626280959,-42.1473271714267,-38.4100375234586,-35.7827532700484,-34.0194195158019,-32.8248250946025,-31.9810471442344,-31.7503100245444,-31.8644421603534,-32.3920220724575,-33.3324016645786,-34.4809152859761,-36.3242148436296,-38.3444346257427,-40.9243769171912,-44.535394240024,-45.1220176938227,-50.081077920964,-45.7300020813394,-44.4253334572861
-40.1718736009476,-38.2884203216995,-36.2616708210849,-34.9697384070984,-33.9737509250889,-32.9600669036866,-32.5419031325897,-32.1403892045067,-32.0429402641249,-31.7515834808085,-32.0342554978837,-32.9434112571111,-33.1811375899793,-34.1468361714321,-35.223578708878,-36.5240818695074,-37.6322437518097,-39.9678362699803,-41.8717578614064,-44.1625634009124,-48.0148223368461,-51.9779743692652,-59.4417843667171,-60.1962148937794,-55.2537516269461,-51.7551839808321,-50.5503126365036,-48.9227463093569,-53.1133046509671,-50.2594289586771,-48.4380418778411,-49.7731572678171,-47.6736351218907,-47.5958319562175,-46.6748162604982,-45.3004226514174,-46.2033013355468,-46.0466716803385,-47.7578752847075,-54.3218874923678,-56.0137115570136,-57.7335308511022,-52.807477210569,-50.5243547826132,-47.7731574177197,-45.5161524742399,-45.9404305933993,-45.6040470785552,-45.7504393596352,-43.9365433922542,-41.8830224556774,-39.2289359067995,-37.0153914589914,-35.4768833416051,-34.0771975793314,-32.871504452895,-32.189657043667,-31.9038243818284,-32.0785278423712,-32.8978206938329,-33.9923525738822,-35.1401419814917,-36.7859370932021,-39.1142517451338,-41.6716496752666,-46.3432200848378,-49.2490481432872,-57.7893435602006,-51.2883137178092,-45.7877724336691
-39.9445402346694,-38.0245590040365,-36.4015634587177,-35.1543917435266,-33.9782820718486,-32.9695403160968,-32.7623824590088,-32.20212168922,-32.1020070391629,-31.9765341809634,-32.4692059667132,-33.041530444699,-33.4130499036552,-34.2081202492603,-35.1681742754754,-36.3013314138591,-37.5734549663788,-39.6241567984808,-41.6767523276182,-43.6596173473189,-46.7515438971549,-50.5701787483627,-53.9621558878494,-55.6748030351469,-52.65955881573,-52.7731800850951,-51.8727291489752,-50.7189879470376,-57.5439745749549,-57.5254494021858,-54.6954652066823,-50.4564320961232,-51.2598255950923,-49.4305358623289,-49.4038675515375,-47.7468475493864,-49.3210712333933,-48.027551294865,-49.0331944709384,-54.5074335964499,-57.9967570124384,-62.334441092298,-58.4628781234135,-53.2562375902007,-49.1226122998378,-46.8630094882499,-47.0181909636627,-43.5733694095626,-42.4643940901585,-40.9176781155009,-38.97697358985,-37.3496474362806,-35.8720464765435,-35.0321873220736,-33.8340479917155,-32.7760729538195,-32.3829850988351,-32.1807235698818,-32.4929475953801,-33.5769528055606,-34.8829064273079,-36.3542414966692,-37.9137493936052,-40.4250634326845,-42.9308839510135,-46.5292701989776,-49.2429273344722,-57.7073994712156,-52.8554063588072,-45.9992449739744
-39.9667114774381,-38.2302887698903,-37.0439341063886,-35.6153269337194,-34.4568994558986,-33.5736281380906,-33.4032737526182,-32.8042774865327,-32.7334147345757,-32.9478325166321,-33.57740233118,-33.6698131629578,-34.4126670653417,-34.9708107644429,-35.7085641794338,-36.5255600548893,-37.9915059612883,-39.293836525945,-41.1030827012318,-43.1950364670282,-44.9050145505894,-47.1455249307537,-49.4699685511572,-51.0177796302378,-50.0392150768692,-52.9621509997364,-53.5212939231872,-53.8520579851087,-60.6059614949021,-60.2417963122976,-74.1184319053746,-51.0936350057499,-52.4847998928365,-50.2419762565593,-51.8903112698337,-51.4029667045733,-53.2228294825185,-51.002078735612,-51.1728951437669,-52.4590818047869,-52.418374783352,-52.8604460817329,-52.4772791993852,-50.2957024833014,-47.9499980708973,-46.7957017088768,-46.8105633719134,-42.5057068659846,-41.2429139046117,-40.0987421929262,-38.1256139122949,-36.7411637426705,-35.340610513532,-34.58390755048,-33.5330114597247,-32.7411062997702,-32.6035626617215,-32.6065986238935,-33.1244808442165,-34.3571062778607,-35.8506966450203,-37.8914091418348,-39.9257327606461,-42.4661048079783,-45.1729106655805,-46.520963282384,-46.7682771033309,-49.1805096825033,-45.9119457191473,-44.2235833158713
-40.6474637274679,-39.134905650615,-38.1041901137798,-36.3723219015164,-35.4330674022766,-34.7293632088185,-34.3904986051938,-33.9685324679056,-33.9618750499232,-34.6234675305796,-35.2383520464306,-35.0620459031916,-36.2861329793579,-36.611328669079,-37.014494276936,-37.4753392844043,-38.8165831790824,-39.292147611645,-40.4294566745487,-42.4384545337289,-43.3399708894915,-44.6249203011739,-46.7070779529835,-48.2980351584195,-48.5222017488811,-51.4275101054718,-53.2722474996086,-54.9218638445531,-57.2002197209695,-52.944577765801,-54.8831291033122,-52.4480796850972,-51.3961876205189,-50.4216326612489,-53.3925978486174,-55.4502379828897,-58.990524417867,-56.7836882567596,-54.6032074565288,-50.7738411426403,-49.7994744442288,-49.6250844053149,-48.9226122700784,-47.9799047174332,-46.9745790975849,-46.3025535443514,-46.2915744029352,-42.9589916174945,-41.8629179712192,-40.9686007196445,-38.7426357400178,-37.1156936311796,-35.3740936682306,-34.2615410069053,-33.3745579553241,-32.8602858951654,-32.8418602492844,-33.1066791418438,-33.8613592152201,-35.0983007928122,-36.7188745907572,-39.2506281028486,-42.759104010921,-46.0111085188647,-49.9539895971774,-47.871459658188,-46.502575188065,-45.3886762527568,-42.8571539817539,-42.1813268567995
-42.2056998678051,-40.6904734183336,-39.3768126481228,-37.5619999747221,-36.8949529589639,-36.3542400889952,-35.7126413634349,-35.6926646790896,-35.7873019013504,-36.840350368512,-37.2522986249889,-37.5160751732186,-39.1890405191008,-39.4408079921846,-39.4058528199295,-39.4414353553512,-40.0359394821357,-39.8187148587023,-40.156846406891,-41.5602390857888,-42.3438232987508,-43.2733746193478,-45.0235313462113,-46.6507850998993,-47.5426290772744,-48.8857461057992,-49.6457993269497,-51.8653027928006,-52.4457066267051,-49.5036330633967,-49.7828716893798,-53.163143478544,-50.0859063344135,-50.6616553932173,-53.2998831494248,-54.431707910146,-71.7275236656211,-68.408058353455,-54.4980273203714,-49.2375696879419,-48.3392816480631,-47.8302675616806,-47.1372942430638,-46.8741159796634,-46.9159957103829,-46.7112102751742,-46.3707159616121,-45.6456152118573,-44.4957342816264,-43.4121027560364,-40.3524877015623,-38.0803939848399,-35.8262717163054,-34.2251154944202,-33.4732764040401,-33.1325151197431,-33.0604509795596,-33.5188222839474,-34.4441289796702,-35.5712546455328,-37.2500040757447,-39.8183530663662,-44.5079588847173,-51.2509886007499,-67.5139890213591,-49.1441038033668,-46.9362638116917,-43.550878731195,-42.05447231999,-41.0958222211179
-44.3854523051597,-42.4297542494423,-40.7017097629838,-39.383523226545,-38.8206403463159,-38.3650368075166,-37.4383550498973,-37.8796668150793,-38.1191008013275,-39.1652929788748,-39.3992837482432,-41.4412504965836,-43.3365603567918,-44.2267689728711,-43.5855385552824,-42.6556314853663,-41.6335757092077,-40.86556160672,-40.5152585558233,-41.0106272320448,-41.9449704886351,-42.9030385747458,-44.2888402307086,-45.7859439750229,-46.9857968190183,-47.0818287016564,-46.975888689578,-49.2982841005908,-48.9106377885531,-47.825309588203,-46.7004800651022,-51.1786345413992,-48.2021729712998,-50.0622319159607,-51.3760624876414,-50.9856920308598,-56.7175240335478,-53.574024863855,-50.5031189964229,-47.9033040817245,-47.1339020318115,-46.4629823154737,-46.0198633407681,-46.3066906832212,-47.2799550114821,-48.202493910236,-47.6579572489012,-52.9191071688974,-49.3655205208185,-46.8166669742596,-42.0557301210607,-39.1448752968793,-36.5623204539624,-34.6180398349121,-33.8659098900417,-33.5040689424585,-33.2486264482012,-33.6965806345912,-34.5873053315474,-35.5471432387952,-37.1645758553929,-39.3848903434516,-42.776691178641,-47.5794343487858,-50.2680430039039,-47.1763553081698,-45.4387262570729,-43.0326659958613,-42.8438490886338,-41.2784850759518
-45.9985200776274,-43.7612820319341,-42.263340807216,-42.1013437279218,-41.2664749697765,-40.7548445754177,-39.6908528080806,-40.2803476968642,-40.6479434900083,-40.9360468855178,-41.5703023332475,-46.7791824164393,-48.2865187486389,-54.1206015375869,-51.321349254576,-46.6170199367843,-43.3765889643969,-42.2503575421406,-41.4641507983813,-41.0638588490611,-42.0805550958095,-43.2721587113208,-44.4759885257238,-45.7676909599852,-47.335424751324,-46.9477475358815,-46.4342449830441,-47.8195179543618,-46.6656589885234,-46.9692951219613,-44.7681081626214,-47.2686974716985,-45.8656918861994,-47.4592477698506,-48.1943722098091,-48.1024573033769,-49.6996502159608,-47.9567656908338,-47.4324562403171,-46.7161241541697,-45.905205859795,-45.2503524806665,-45.0717540527105,-45.8157158738387,-47.3176754536657,-49.2904360979348,-50.4884106531937,-61.4355461190031,-51.2421342376259,-48.1747409071214,-42.9612430758917,-40.0657340216824,-37.5460096784819,-35.5078540203774,-34.5090263935853,-33.8948546659715,-33.4262116810786,-33.6257623151681,-34.2313974869668,-35.0064282947026,-36.4034395634806,-38.2559355776613,-40.3275527449488,-42.6624118626807,-44.6145360346401,-44.8985815571728,-43.7838528161627,-43.7572486476643,-45.0138672432569,-42.8559054880852
-46.2653814447556,-45.0031183276548,-44.6936250845509,-46.2753250759343,-44.5637366905908,-43.6608152652604,-42.5488294147945,-42.4987758732838,-42.721971408044,-41.9148493782427,-43.6957121357051,-47.6561129756235,-49.5722993005457,-55.2421729531598,-52.4800081462636,-48.101999931994,-44.675322894651,-43.6690646143226,-42.7484761175669,-41.7365424957305,-42.5972071442828,-43.9991991281209,-45.4118556488,-46.7015721034515,-49.4058497082927,-49.4691397917109,-48.3382579152813,-47.009778870634,-45.5050359959737,-45.7806742257963,-43.7585469947526,-43.6300879081757,-43.7267522949918,-44.33339863205,-44.8844300541983,-45.5553266365271,-45.3475469987076,-44.7506395187505,-45.2931722275799,-45.5480623993003,-44.7551502073788,-44.2558097043852,-44.3111659736769,-45.3125824856236,-46.80789245931,-48.0870654489321,-52.2308287966198,-49.8569725327267,-47.9798328347054,-47.2272904694574,-43.6938621384678,-41.2088267172695,-38.8988645159085,-36.836011838289,-35.2903124371099,-34.2443682686463,-33.5962329774624,-33.4031778048751,-33.5894260002126,-34.1767169137539,-35.2726101857855,-36.8585531372185,-38.5644203101575,-40.0845505554785,-42.1805726874303,-44.1632642145476,-43.9230232683671,-46.0567135249245,-48.5348031408126,-45.9801203517896
-46.0764866690373,-46.8696836219178,-49.0097165545105,-54.2651179191604,-49.611904698307,-47.1668160514297,-45.583276071585,-43.885663487066,-43.6130795266277,-42.5218245032966,-45.2859942116341,-44.812937246567,-47.5335734919689,-48.433955863728,-47.334360703394,-47.2645191246127,-45.2717276398717,-44.8220090780066,-43.9315293243722,-42.8111005074842,-43.2174796023183,-44.5005114455587,-46.3417627863967,-47.9751878105905,-54.1255778701817,-59.4854910753981,-52.0518702211636,-46.3814815214976,-44.8910877356954,-43.7211003590659,-43.0481684763655,-41.0610377587789,-41.9755451590185,-41.820004278776,-42.1506618657993,-43.2328707447614,-42.4885583379104,-42.8007046743788,-43.7261137853287,-44.4240016634369,-43.9196607312167,-43.728088906436,-44.0393407936207,-45.0049933826602,-46.1652953862035,-46.375676078745,-49.1644746883607,-46.9907029495574,-46.4048001306168,-47.0599809682444,-45.5770273533859,-43.3522554197042,-40.904806987526,-38.3781720256419,-36.0837062767568,-34.555827702499,-33.7109440590846,-33.1190030207338,-32.9161810883728,-33.3179983256834,-34.1392554628419,-35.5097520666407,-37.3395831466993,-38.9337436069692,-41.3423177669828,-44.8223115154423,-46.4131138199058,-51.1760341209472,-52.5712436878717,-50.5240750514167
-45.2262395828981,-47.6504965886579,-52.4558078623556,-60.6150057658636,-53.2511331222424,-49.0739451348081,-46.5788076271309,-43.6960008798698,-43.263663850368,-43.1150282628782,-45.4128791539256,-43.6545224371787,-46.2874461485242,-46.8824627680929,-46.3299672584127,-47.5193236146158,-45.8357099963328,-45.5807659085694,-44.5878658718552,-43.8354471210764,-43.5767613908915,-44.281887386543,-45.8363131177372,-47.2593082329956,-52.5451306957217,-53.1714257921731,-48.876488920035,-45.3105652010845,-43.933797836355,-41.6881160432883,-41.8786341616802,-39.6233042898846,-40.5668047179752,-40.0729676291549,-40.215891744597,-41.2589649855748,-40.743613240513,-41.7007320056714,-42.6453154758478,-43.558054417475,-43.6921270197937,-44.0359781977517,-44.6198389006467,-45.2061471171914,-45.7658061222595,-45.483847836432,-46.3240173983817,-46.1714463048391,-46.2662863936706,-47.93105015582,-50.1203149070233,-47.9248020136677,-43.9006076728083,-39.7393451885137,-36.765775564479,-34.8316057160829,-33.6787300314315,-32.7921111208527,-32.343600842095,-32.5680238735012,-33.1874799255128,-34.3661489067822,-36.3170954775692,-38.4551379086087,-41.2712525797889,-45.7433778379285,-50.0763301042638,-61.9035632615352,-52.5536510392736,-53.7469926766343
-43.1263411527077,-44.7305420036348,-46.7580081161828,-48.4754180942628,-47.0461548306035,-45.9834084882499,-44.5022538723877,-42.4443035047475,-42.3374890165176,-43.608785975587,-44.2677735287065,-44.2633569702982,-46.1024817451081,-47.8419868684477,-48.4996102011769,-49.8326361194828,-47.0136273017463,-45.9802510685833,-44.6472210716871,-44.2911511520868,-43.4231839513519,-43.3999270727696,-43.9676351191305,-44.6364891226002,-46.3240980629276,-45.4471014178938,-44.3021562313574,-43.6855007864378,-42.4254521794178,-40.452472590026,-40.4532994081641,-39.2113274297278,-39.5371181702765,-39.0465984801164,-39.0913515491094,-39.7885318878281,-39.8856940363639,-41.2161666249566,-42.1067872556759,-43.2437653933099,-44.439042339695,-45.7457690672312,-46.5501996639247,-46.2487943911275,-45.7277043359176,-45.2090892689419,-44.5511351038477,-45.5924711723219,-46.3339047241954,-47.7467125285902,-55.5829202212313,-59.7594157044619,-46.56492286321,-40.3060719641322,-37.0517714218928,-34.9027605409979,-33.3986507906638,-32.3834589802609,-31.8708902326725,-31.9417588272978,-32.431130086117,-33.4434559050265,-35.2681622929509,-37.7953675263069,-40.8485246868217,-44.8248028718948,-47.730535858472,-52.0276846438845,-49.8888537438695,-52.8135848954904
-40.8794008532997,-41.5777443468126,-42.480692318374,-43.5262806522835,-42.5941911007139,-42.3361025462799,-41.9296303763334,-41.2556577425369,-41.4814208169022,-43.5145280782053,-43.0373513290373,-46.1084046242854,-46.7083170477502,-50.9006209575653,-55.9998875650898,-55.0373926238727,-48.5772039194202,-46.0511452002428,-44.4208830315589,-44.0328879519452,-42.8516677285276,-42.3088354170247,-42.108356700826,-42.3803468390508,-42.70563240166,-42.147307102941,-41.9398663981249,-42.2036486379319,-41.1712258281112,-40.2369215827182,-39.5818439997014,-39.6812351826644,-39.0354597278761,-38.7077382332526,-38.7054090951415,-38.9161185027488,-39.6813499163731,-41.110423703787,-42.1198111559893,-43.6542353934661,-46.5530113437284,-50.2138744402222,-50.9143967960529,-48.3628254480239,-45.9315503008281,-44.8264783042345,-43.0405860129113,-44.2608258818575,-44.9668910078213,-44.8942944385677,-46.8557685330722,-47.7054013509309,-43.7698603186657,-39.381715375434,-36.4614559421493,-34.4242088769341,-32.8168360672708,-31.8480630059753,-31.418635672326,-31.3893621481107,-31.8027121302883,-32.6751197087848,-34.1679272795757,-36.495392123208,-39.306071457662,-42.3747980905195,-44.1067727372454,-47.4738385600463,-48.1313113093336,-50.886810952176
-39.3955124245375,-39.6270760442476,-40.0149949877125,-40.5011524984888,-39.9443178729586,-39.8267661222752,-39.9802038642882,-40.5017294128634,-40.9639426445126,-42.5929238820298,-42.420255661901,-46.7640295855138,-47.5960006416309,-53.7482560311595,-60.5993781386446,-56.9245502727708,-49.1504685520331,-45.8539871846504,-44.2734916357258,-43.4501823592138,-42.239125011469,-41.4345356337613,-40.8817195085746,-41.0298235797972,-40.7658614034009,-40.7738344769067,-41.1425465831127,-41.4762993520934,-40.8303751265199,-41.0722320428684,-39.7931356186959,-40.858423654383,-39.2453310678737,-39.0371682065533,-38.9328838332592,-38.6514145949106,-39.8261310935085,-41.054392419366,-42.3963821855403,-44.3650506853887,-49.1328508882405,-60.5646971638796,-57.2648039676811,-50.3055997304864,-45.9315209051677,-43.9260949064969,-41.594503168322,-42.3409547895695,-42.3334915650818,-41.7260233351088,-41.6512680817266,-41.4420322762927,-39.5679852027842,-37.2517192748978,-34.9889390641296,-33.3090709892273,-31.9846295237416,-31.1895116275874,-30.9060235445785,-30.859791220054,-31.2382505164182,-31.997481609403,-33.1478459164943,-34.9817845024984,-37.3267766350928,-39.9484378469066,-41.6956916770945,-45.395392907452,-47.2494336921757,-48.6795267535999
-38.8218478780418,-38.7388863271642,-38.7000912771359,-38.6313182235641,-38.4622782457726,-38.3842004921225,-38.7886834765288,-40.0270553108299,-40.7366366316573,-41.4190287636545,-42.5453134684865,-44.6735898087905,-47.6910739682737,-50.8967264900683,-50.5601898178739,-51.2230781411953,-48.4724262115079,-45.6991083428681,-44.4169561937298,-43.0792845951082,-41.9512713464767,-41.0221945018341,-40.3678664916933,-40.4337137645449,-39.9819337055429,-40.5747564648254,-41.3736819135355,-41.6707138817461,-41.6546995937645,-42.9931216128367,-41.4512600385789,-42.5625760179539,-40.3648250198811,-40.0015140841724,-39.588239227062,-38.9132592548172,-39.9801668953967,-40.7027756993792,-42.1733890237658,-43.8464249018845,-46.9569344766032,-49.4863619566697,-50.0277485126058,-48.2619620202637,-45.2179055928496,-42.924905872168,-40.7086337634223,-40.6794247744293,-40.078077876897,-39.5174131615367,-38.7282585915214,-38.0215993780312,-36.5743923742067,-34.993856727922,-33.2887110576059,-31.9574182737319,-31.0577394422831,-30.4801093290871,-30.3233477104694,-30.3493240716792,-30.7362450576207,-31.426306465856,-32.3770198669292,-33.8332082383432,-35.7626239447462,-38.0289059955495,-39.8063940412725,-43.7722669451357,-46.4507303794427,-46.4459653416771
