-37.8979755220425,-37.1428708788968,-36.3632423600048,-36.1422126948518,-36.883551040053,-36.2617413193627,-38.1175383202662,-38.8662108743508,-39.0667131720806,-39.758729634995,-40.7001540676913,-40.8846968901483,-40.1058625844421,-39.8398325350629,-39.4315286107619,-39.6448542669203,-39.6492021632494,-40.1746856424061,-40.3129764500171,-40.942803274678,-42.3693161564538,-42.126997284028,-43.5018931002093,-42.6114015521372,-44.6126385698216,-43.3022037090277,-42.1465003461235,-45.2448767894083,-44.4549579046355,-47.6683548449978,-44.5087879363782,-54.4613338163476,-53.887746694486,-50.4534666374291,-46.5156980944214,-43.8574841507517,-41.8305973664029,-42.3663110554433,-39.7404451114266,-40.2144342588755,-41.1511355805662,-41.4446672859148,-42.1502584763339,-42.047198672838,-41.2154448774971,-41.7586072964856,-42.6837578174171,-40.9846978053413,-42.0285737056944,-43.731392288819,-45.7654898693205,-57.1164358634539,-50.8061979146782,-40.7988032835052,-36.2026704702079,-32.7343416825234,-30.2172518068549,-28.4452342603552,-27.3987541129376,-26.8474403441474,-26.6656359425178,-27.0746938098729,-27.7593047823887,-29.3337718235448,-31.2810634366289,-34.2718288920892,-39.7370673900117,-47.0368971805655,-50.134558911808,-43.8366824007553,-41.2117169248506,-38.2597628459515
-38.4103364137652,-37.4571778228415,-36.5099507819472,-36.1540214243505,-36.1982900296537,-35.5259324213434,-37.2997991943914,-36.6465550900127,-37.153081042239,-37.1022978084793,-39.1978233839968,-38.0993405342623,-38.3745356762427,-38.5969038254864,-38.249788879907,-38.5370977742542,-39.2586406396831,-40.4697613181603,-40.5338972148364,-42.2275928116557,-44.9391274404392,-45.1705568894851,-46.4762209463787,-44.0184531222254,-43.3463902496291,-42.8009640831847,-39.5035665616891,-40.802209130685,-41.3401455239161,-43.8707469343946,-41.6512320772953,-45.5657852924163,-45.2234838725475,-42.9226866467484,-41.4772119710359,-41.3640076479953,-39.2515589040714,-39.5494623074184,-38.3098008869045,-38.1203170283215,-39.1122234661522,-39.0464682136563,-39.7988780373135,-40.2577734288053,-39.8662588647539,-40.1331685755881,-40.778536968312,-39.9283263136803,-40.1359565116407,-43.3624936833123,-45.4731693316913,-43.8021025129057,-44.7258090165386,-39.2177370892256,-35.1757812616733,-32.5132549813883,-29.8682213527306,-28.5766198574466,-27.4706968164492,-27.0217980032207,-27.0086087345627,-27.3063923584697,-28.2271956303304,-29.408939410628,-31.3619232170482,-33.6601543550648,-37.442785801713,-40.3390699923579,-41.456265510142,-42.4807359523476,-40.8966532662834,-37.4578536770757
-38.8707095817386,-37.804105461353,-36.8208404677222,-36.4142341406209,-35.8341408585948,-35.6818717823615,-36.6217443680034,-35.7147696412226,-36.5355191284905,-36.2035073627089,-38.2350820672059,-36.8750043745174,-37.7454451254253,-38.1580663744015,-37.9240519027381,-38.0119594328246,-39.0813020104056,-40.3386563380169,-41.2636098005881,-44.1376905913773,-48.5490281360822,-53.635795078242,-52.0995721877963,-46.6233980494309,-42.4213969779939,-41.9738036243514,-38.5013247522033,-37.8982015954267,-38.7670277186493,-39.740325840269,-38.882212049826,-40.0700814749503,-40.366303103614,-39.2124348629932,-38.352923340852,-38.7079429779887,-37.1760108190764,-37.0360442808037,-37.3239891890698,-36.9622692164263,-37.8168162700384,-37.8781604406935,-38.5914726501785,-39.4022245916395,-39.6587885898886,-39.6542696444771,-39.7231836241428,-39.9904071272232,-39.5864218429856,-42.4081764702841,-43.0567600392763,-39.5663383069197,-40.0824935029108,-36.3460873939184,-33.8481367048438,-31.7472359461675,-29.4494168847718,-28.5967153647078,-27.4479256925705,-27.0916026759798,-27.2076766902157,-27.4112069951475,-28.4956588869807,-29.4260129780018,-31.1487269210738,-33.0842340961332,-35.7821624853986,-37.5120155901888,-38.6254199751894,-40.0312738992777,-39.2604607643385,-37.4720120262336
-39.4407371626274,-38.1825310353582,-37.0516192902043,-36.6311427573432,-35.7234785047325,-36.4037834704204,-36.262051354242,-36.1341424526864,-37.2736894365373,-37.0778583732297,-38.1189585505773,-37.0710418759535,-37.9028971850158,-38.0339718066883,-37.8580437726894,-37.6953799175434,-38.5787671926281,-39.3830427824309,-41.6822386537326,-44.137073633652,-48.5412756969313,-53.3862082170314,-51.4704695445558,-46.5442596258219,-41.7241189379506,-40.2643920524898,-38.5317567417543,-36.4074583024294,-36.9475569819377,-36.673463181795,-36.9995224801182,-36.6005475473064,-37.1392039611322,-36.8248089099974,-36.261180892128,-36.3868859563214,-35.6973258962614,-35.2629764781131,-36.5620573288594,-36.5039820649132,-37.2036755007614,-37.7788248471248,-38.6116827711168,-39.6290106791285,-40.6209658586422,-40.3234084456046,-39.7237944836246,-40.7318468180597,-40.0694991416065,-41.2054935026395,-40.7733311910978,-38.2131842173598,-37.8415316306273,-34.7698213106921,-33.0431804228833,-31.1533141578096,-29.2716263592393,-28.5158288209513,-27.4275514634,-27.0875734030989,-27.2281443093008,-27.4546281753898,-28.5505111659995,-29.5935494399362,-31.1469845993023,-33.2856034574842,-35.8025139427698,-37.4083108770934,-38.9419720151027,-39.1195465114188,-38.0409032858886,-37.9679689558385
-40.0397434108869,-38.3798796414962,-36.9688428278858,-36.5128532473827,-35.7375752541074,-37.1070264709587,-36.4246900792757,-38.0818539837318,-39.7380718600744,-40.3354215830849,-39.4389725306901,-38.6225061790177,-38.4917821401207,-37.8321589357132,-37.5220680731833,-37.2753524460448,-37.5782841088395,-38.1378846584759,-40.5781278497024,-41.5664761399354,-44.5719974822013,-44.8443371954102,-45.6135402851588,-43.2298742255563,-41.0201020512849,-38.6730226145307,-38.7820571417688,-36.1365102119985,-35.9327144890828,-34.9057127819446,-35.8503675789122,-34.5633449832765,-34.9185442829683,-35.0814887937712,-34.7304188517286,-34.5406906465532,-34.6688601691864,-34.243412256957,-35.8493928038475,-36.4274650455187,-37.2140927128282,-38.6223702412578,-40.1350850411843,-41.3715775254352,-43.0120739055993,-42.1777526042146,-40.808740353218,-41.7792570690982,-41.1081126799504,-40.2209213990802,-39.5878034536803,-38.8668931335123,-37.5083108200591,-34.8043149004358,-33.0072903664485,-31.1448330109041,-29.41415422836,-28.3806894613872,-27.4571288392799,-27.0376722291385,-27.0877992864142,-27.4516723698761,-28.4176358451117,-29.7807404488975,-31.4484517501908,-34.173862827173,-37.5557154899065,-40.0683385285619,-42.6394664367831,-39.8469822530925,-37.7645359474287,-37.8312243392444
-39.9987342139664,-37.9708747491318,-36.4981298904189,-35.9361518071392,-35.6862087015723,-36.9871775270558,-37.0669969814158,-41.3552520316007,-44.5895677835774,-49.6626680298799,-43.0505601451065,-40.9352756008853,-38.859377425003,-37.2970884869137,-36.7725208018893,-36.6427586560982,-36.5047691991491,-37.245371916887,-38.7382452497525,-39.4706767308277,-41.7805047252922,-41.7848460508831,-42.5837651216198,-41.0160413513191,-40.27595103735,-38.0256827236677,-38.5371928500081,-36.8514050890148,-35.7019980042238,-34.3674830837422,-35.1197410086272,-33.6649580187529,-33.5468239002743,-33.809087137052,-33.6203713598127,-33.2601620130924,-33.9398524075265,-33.8279827438836,-35.1227775263167,-36.3128405929599,-37.5682805663015,-39.8922617803969,-43.5425361152492,-46.0260854153923,-47.6501090288712,-44.9217548693994,-42.2649540276107,-42.3305915592356,-41.8607040638651,-39.7035584783848,-39.6315472669766,-41.7356058744622,-39.3049790691612,-36.5474557167988,-33.7573520665244,-31.7520403089007,-29.7534023275907,-28.2673000362,-27.5146315930905,-26.9534781315338,-26.8486751928113,-27.3535604595773,-28.1291975292111,-29.6331797885862,-31.6580315912733,-34.8113404977464,-40.0158454781364,-47.1428080024648,-49.7444028904703,-41.1003591399187,-38.0135931247418,-36.6417729617288
-38.8151781728458,-36.859374766251,-35.7475127238346,-35.0335177804592,-35.3330144547846,-35.8533024481769,-37.4893108658505,-41.1705874455322,-44.6576507882612,-47.9105878705313,-44.8951839970331,-41.1610833807866,-38.1608028708458,-36.352690813205,-35.8037258045509,-35.9303195275429,-35.8356951170624,-36.9700806801498,-37.5511641938777,-38.7445800045166,-40.5411872956633,-41.0262383611153,-41.4750519496318,-40.4833168755534,-39.8504057318475,-38.5920002893498,-38.1377887574044,-38.1634953672271,-36.1883825707617,-34.9082526518074,-34.6643859574854,-33.717855715904,-33.0141427917653,-33.076689224864,-32.9992473794164,-32.6361927238729,-33.4572462859766,-33.8138333321236,-34.4537322716927,-35.8765392099107,-37.5811942466232,-40.0866780128137,-45.453957625113,-56.1189686615769,-51.5500979677867,-45.691484731054,-42.0192810519293,-41.1547206278754,-41.4658453701487,-39.7054733920066,-40.8726958510396,-48.3041999775673,-44.9295257775821,-39.8799658631722,-34.9976932099647,-32.5721771879614,-30.0532402705796,-28.2353040354761,-27.5344132086346,-26.8373282614705,-26.591567606819,-27.1105847260134,-27.7173289610526,-28.994680915422,-31.1705937819422,-33.8807274611341,-38.1492007966486,-42.3215530496228,-41.6662302596292,-39.9596395930157,-37.8885965484464,-35.5424691275043
-37.1793185933623,-35.5504209658715,-34.906182492445,-34.079146953421,-34.5720879227486,-34.365555777125,-36.5020515879588,-37.0136877883251,-38.7462015691967,-39.3798836994149,-38.8604496969172,-38.4715091426976,-36.4725756150213,-35.2213075077553,-34.9277846286338,-35.3879156260593,-35.8130150379414,-37.312833740018,-37.5470011013443,-39.4242074921126,-40.7338534683112,-41.9411030088926,-41.9051587009477,-41.5546330911352,-40.2650559874316,-40.4185927553098,-38.4259226284481,-39.4734963005274,-37.2618557992441,-36.2282934085367,-34.612783407784,-34.5448250328366,-33.3562018804194,-33.0477081699765,-33.0144834246315,-32.7665812441462,-33.3045524343669,-34.0382755858715,-34.009201625046,-35.2483056623365,-36.7552792246318,-38.5363344404101,-40.9143166831778,-44.0166806277402,-44.7136709309721,-42.4921551414049,-40.0513527364989,-38.9625527552478,-39.9591008244488,-39.9359992543828,-42.5593115514543,-47.8375800183492,-58.5657261031051,-41.1463366901068,-35.6845859468301,-32.7720832765593,-30.1455225086267,-28.2864689605369,-27.4657378459969,-26.7079737920412,-26.3892975519089,-26.7501347322152,-27.2360855838785,-28.1373112414684,-29.9958442056375,-31.9366462732464,-34.2711680705755,-36.0378249977478,-36.8521711239202,-37.3987655299466,-37.1958993249811,-35.3780391647502
-35.9108850906511,-34.5725746895185,-34.1588196546502,-33.3212611098254,-33.5949514961998,-33.116424259568,-34.4545716065573,-33.9670337053369,-35.0559977048902,-35.6728671648787,-34.77126909749,-35.7118354424405,-34.6932593137358,-34.2923341936937,-34.4490465487993,-35.2256444183076,-36.4764038115788,-38.0911971105042,-38.9071652333338,-41.4860857344894,-42.4669085442149,-44.4820251198802,-43.8688923813675,-44.2801750715305,-42.0713985555563,-43.304320380111,-40.0002872274023,-40.3695851472354,-38.6758950233544,-37.7329759179664,-35.2153837324729,-35.8976451030755,-34.6164945149666,-33.908454547366,-33.8377376680224,-33.7743145651992,-33.6869555779492,-34.478913460289,-33.9877452860807,-34.7822906667168,-35.5987227066672,-36.6979350705369,-37.2744319167358,-38.5454893974394,-39.83343970722,-39.1365579668892,-38.1811684981249,-37.1974822760329,-38.171357786379,-39.7006055032181,-42.0960968132594,-41.3678330988035,-42.3936883550234,-38.1476660515013,-34.9323751016546,-32.1046240014619,-30.0828897698418,-28.3739120726152,-27.3382550919636,-26.6178006431633,-26.2916391757938,-26.3846315463248,-26.7780661517393,-27.4198755227558,-28.7455183097423,-30.2096863176017,-31.6546970082244,-32.961316215716,-34.6290924562463,-35.724906866991,-36.7229987541574,-36.390893538021
-35.327651093519,-34.1719300136684,-33.6556643165733,-32.9125918271745,-32.7372580433836,-32.3486496810512,-32.6102582239282,-32.2719700800403,-32.9140406967051,-33.5683690614256,-32.6020239360293,-33.6308568890746,-33.3799076997671,-33.8076050216823,-34.5101570744585,-35.5006422004006,-37.5977722798222,-38.997871106771,-41.6305721123195,-44.7384404657848,-46.213020452136,-49.0680032400498,-47.6431581320096,-48.8012049666582,-46.2049042656108,-46.4130318305487,-43.4971788034578,-41.1318382392098,-40.0506921672183,-38.8285284522187,-36.6869929386,-37.4371827186811,-36.8082441485146,-35.8654308832275,-35.6941165148257,-35.857361031893,-34.9152859859031,-35.2864416713397,-34.5855140523572,-34.7396031911229,-34.8104672277785,-35.4087326051487,-35.252397767232,-35.7419986934357,-36.7996239960392,-36.738405533201,-36.8650622457877,-36.274129196268,-36.8321676025755,-38.7458003632449,-39.7459900890802,-38.5878613015055,-38.2039360458951,-36.0139706000137,-33.7656806943035,-31.3812292215577,-30.0610162050414,-28.4743406002892,-27.2711932866359,-26.6391994827349,-26.3230863524929,-26.1506974422554,-26.4593421961546,-27.0257535626443,-27.8743803394098,-29.1130794464822,-30.2587088634452,-31.5856399217701,-33.7582010856107,-35.1805896468301,-36.9658744799438,-38.5139418898861
-35.4776820613563,-34.3887614480411,-33.5102296228559,-32.9216170062239,-32.2623588469801,-32.1195942676511,-31.518901633553,-31.6133957511862,-31.8072592903024,-32.2998346959024,-31.7083432395821,-32.2473632614181,-32.6603948189043,-33.7200461702834,-34.8972048088026,-36.002593810059,-38.4524224715695,-39.7997374218509,-44.4670105263091,-48.1154672017213,-53.2512767564006,-57.2950095402726,-53.9404128421792,-55.1006432692213,-56.7211315255018,-48.8692440372613,-50.0278257932358,-42.3847177959173,-41.129831460274,-39.6948932036455,-39.1618130046956,-38.9107895027146,-39.7979963515223,-39.1585207753614,-38.9637193599754,-39.4410562218232,-37.487372443992,-36.7395690242227,-35.9802358392593,-35.207963553265,-34.6230948858645,-34.7093038011041,-34.3238797134022,-34.3531813648765,-34.9482511763956,-35.2634213196472,-36.01908971672,-36.1023445745797,-36.2930783050358,-37.7804002537005,-38.0570188396667,-37.9947063176208,-36.9989487781283,-35.5351047490144,-33.3300426179159,-31.2920299159296,-30.2506782002238,-28.6559592030194,-27.4064200591853,-26.8301217867039,-26.4878085757268,-26.1518740044456,-26.3847612133085,-26.9897551165321,-27.5487221403318,-28.6815796499044,-29.7978594165987,-31.3440650021914,-33.6786177337454,-35.3925557649527,-37.7182820550438,-41.0311712920209
-36.271593772947,-35.1331908734638,-33.8073463344863,-33.3661550410471,-32.3301418331242,-32.4192037457364,-31.3034494272142,-31.7784928295777,-31.5230740830337,-31.6609074194852,-31.7199364466444,-31.5891368648741,-32.4728761575184,-33.7335291666232,-34.9828899077632,-36.2253857631293,-38.2414757577689,-40.3743212067318,-44.2845006493689,-49.8483752794111,-58.9319136905401,-63.7413727888976,-65.8324885813175,-66.159486547952,-56.2577284766611,-51.3335907848237,-51.0110328209352,-44.5597675626168,-42.2049915004314,-41.0356524636309,-42.6161382996287,-40.3701721441114,-42.9723751983567,-43.8826089273925,-44.4253936967864,-45.9012445743837,-42.4965514991549,-39.1377412272096,-38.1632914428036,-36.0765191368894,-34.8975444043915,-34.4209814870414,-34.1118085441405,-33.9090235465678,-34.03365827446,-34.6412674337862,-35.6416427745412,-36.4904063700421,-36.6679399777116,-37.5093066782455,-37.6986218924149,-39.1001451615316,-37.77760557518,-36.5957400058905,-34.073226710303,-32.062921670399,-30.7364427193936,-29.0499428826127,-27.8245188184747,-27.200986633945,-26.7758311567464,-26.4347437233027,-26.6202607498178,-27.2823133745328,-27.7983903590746,-28.8878418687503,-30.0909368766147,-31.9448446111193,-34.1121424070655,-35.8517257647667,-38.2204709959152,-42.2132571188511
-37.4495925485159,-36.217158775054,-34.6152484960501,-34.2461849861505,-33.0525139551827,-33.2262071208886,-32.0031114050804,-32.6223096159765,-31.9939511206208,-31.6937809349453,-32.3811289507725,-31.7111466035672,-32.7029004180838,-33.595859402748,-34.4337661278776,-35.8370064003484,-37.2910876913079,-40.2423888871172,-42.6045359828776,-48.741285673036,-52.9610048328469,-55.2958763358768,-59.110832392029,-58.2467357637973,-49.2677554969753,-53.0236549644752,-46.3335056336645,-47.2969532594104,-44.0829614830774,-43.5852966860612,-46.2047759470035,-42.0125419967997,-44.8906782262671,-48.2835853977648,-52.2495128917345,-70.6542261594271,-50.3755496621758,-41.9798358644199,-39.9816232704607,-36.9226440092697,-35.2747590774638,-34.3634584443171,-34.319261034716,-34.1294884967692,-33.9528963424347,-34.8341460575427,-35.8648251567465,-37.3399229365128,-37.9623454130329,-38.2908947699323,-38.7689004175866,-41.5658399413952,-40.5254339516541,-39.369967134416,-36.2457138844779,-33.5996811565433,-31.5160799223212,-29.7418745845682,-28.4855492914614,-27.695345803479,-27.1666608806229,-26.9812105441977,-27.1790397148152,-27.8626089022891,-28.5973919097964,-29.7242411921622,-31.0770153207635,-33.2272909980446,-35.0260518209209,-36.3309544508943,-38.1255733399623,-41.9781860924589
-38.5982921283516,-37.4456116798457,-35.9991161301394,-35.5753964102729,-34.543440727367,-34.5437926438896,-33.6804012521164,-34.0453686049709,-33.2367807034793,-32.5537595608919,-33.5269497234569,-32.6693611628794,-33.2882966933489,-33.4611827265853,-33.8081889988298,-35.1739972679952,-36.3609711811335,-38.9116647744438,-41.0148907992138,-44.5526645777646,-47.5466304468519,-49.0660912481159,-49.7814908521228,-49.2531614466586,-47.4059839005756,-51.7555789454603,-45.0067627851585,-49.1746503451062,-48.1309308252323,-48.8030220079247,-46.9772458531604,-43.8709505621223,-44.4798752644242,-47.7164758932707,-49.4166323718457,-47.7635074510629,-43.9029176665598,-41.6625035880136,-39.1574551331535,-37.1196635932011,-35.4519954283673,-34.4631513709753,-34.7031206986929,-34.7728205328855,-34.6226528621828,-35.7843260934831,-36.868940238407,-38.7577992998468,-40.1525041910894,-40.4067483623218,-41.4205586352479,-44.2174285267654,-46.1187007866176,-44.7939655775207,-39.9238135189178,-35.3407412519931,-32.4519906375879,-30.644577180995,-29.2039500345455,-28.1998778187563,-27.6294340874572,-27.701956370603,-28.0089243327123,-28.6949409474245,-29.8661482854521,-31.2120023064163,-32.8525507130622,-35.226049929668,-36.613411043675,-37.175804177627,-38.1248851933188,-41.7936774730947
-39.5373560798039,-38.8022233335972,-38.0360239861069,-37.4149769128049,-36.9550415906607,-36.4293819888698,-36.4572926986792,-36.0142321006312,-35.3352670132882,-34.4579954967462,-35.1357786668082,-34.5265804515391,-34.3000150578733,-33.7465527391682,-33.7463551630171,-34.7547520869501,-35.715783098965,-37.0512596695257,-39.0887793193313,-40.418356776739,-42.3980451312011,-43.8259232997607,-44.1280011128889,-44.3377664438227,-46.1012584022232,-49.2224914527173,-45.711915049554,-52.2929497481146,-56.4053360420369,-54.7432940380525,-45.02737398038,-45.4303303249081,-42.6256011364292,-44.1701587193196,-44.8008878425706,-42.5587943079101,-39.6872165851686,-38.8440732388102,-37.2160087588722,-36.6281089116001,-35.5049700456421,-34.7788344395648,-35.1227199339711,-35.5953421001807,-35.8784454321881,-37.289950478684,-38.817328425039,-41.0577210840015,-43.3283927719218,-44.4132705501579,-45.9625856322853,-45.4172703685848,-60.2944162394243,-52.8939148316863,-42.4189372447828,-36.1762903048183,-33.1563341404988,-31.3937383582566,-29.718445270252,-28.6041772168989,-28.1218541741863,-28.4393407051784,-28.9647124374745,-29.7172569398385,-31.4069690590277,-33.333812388827,-35.7253194502858,-38.411678223629,-39.2886499632443,-38.9774564934238,-38.9025353228689,-41.9108158285947
-40.6648239073358,-40.5259175694591,-40.8308573261033,-39.9143855270096,-40.5180229090448,-39.0304550183749,-40.5280906262986,-38.6016433814648,-38.4501333729707,-37.7133522763011,-37.3646331537029,-37.38391412134,-35.9407465299746,-34.7857238199056,-34.4958906286017,-34.8201244198286,-35.3370834518103,-35.5450976687468,-36.9839223138038,-37.4520979651136,-38.5307041121156,-39.8660332845241,-40.3840975410982,-41.0203576504578,-43.3283245400937,-45.2188517409272,-45.2726003365479,-65.7047109596762,-48.3124675624509,-45.6374543957308,-43.0438983613839,-44.7695764571056,-40.6685344332194,-40.6010411198367,-41.0811230032961,-39.7715512836192,-37.9661814244351,-36.9722465376922,-36.1213874224811,-36.1473025062594,-35.7716058418466,-35.437207892933,-35.5999109124772,-36.3914515869691,-37.3651726342615,-38.7923275583782,-41.5398558302021,-44.7177463381706,-48.0299145457646,-52.4261612540694,-52.7290705772772,-46.3300599367643,-51.5182017087783,-45.6533753336674,-39.9783249969677,-35.7125105604357,-33.1335149880129,-31.5277051264952,-29.8988359307058,-28.8796994147357,-28.5926892431217,-29.0121845943323,-29.7825043587947,-30.7498450129852,-32.7863447627356,-35.6590180538762,-40.0206664182041,-44.596799335081,-43.9013935874265,-42.1886750839904,-40.6247025320265,-41.7986542157352
-42.612466043892,-42.974135649116,-44.5160669896115,-43.3819804271619,-45.6034838622851,-42.6711405536879,-46.0504342718617,-41.988418660974,-42.8564107721254,-42.8425458526691,-40.5444774218774,-41.4680620909453,-38.4635451690427,-36.7168869599772,-36.0047028744388,-35.3604221424119,-35.1982304423751,-34.6840581634116,-35.2711296684169,-35.5468391730236,-35.9933651563721,-37.089965126355,-37.8622554998186,-38.5168717455828,-40.0878182290262,-40.9493515891367,-41.9371567247831,-45.6881186067085,-42.4069920585037,-40.9164290783756,-41.4071026544573,-41.6719557978724,-39.1820170917482,-38.0837307711809,-38.192047695156,-38.049411030221,-37.557572483783,-36.4925272469779,-36.2466024893131,-36.3116424011477,-36.5579348294324,-36.5666368337867,-36.3046467746571,-37.0986691298035,-38.5931978568622,-39.5501401414998,-43.0207606771545,-48.807363902526,-53.4381563661517,-62.684391003892,-61.5560982361661,-47.0413860008477,-45.3104814577225,-41.0545719718644,-37.4340631893544,-34.7343568107414,-32.4439561546161,-31.0756131381949,-29.8630059154092,-29.0875083172418,-28.9923862259337,-29.3175757923348,-30.1771540584568,-31.4312674570822,-33.4174158148004,-36.6078812901087,-42.3179556604156,-58.0751087916011,-49.8892198838897,-45.320085918237,-42.6504813853538,-41.0949347359335
-45.9281287705856,-46.4939080934868,-49.088710913446,-48.491924580597,-52.6024048543904,-48.1408760705003,-52.3445190925646,-46.2708471265195,-48.9856807420502,-51.0612905438779,-45.2970723371553,-47.4564981211134,-41.9149728990654,-39.3201197087641,-37.9115976256237,-36.1906526837873,-35.2860661130657,-34.4051045087714,-34.200224465979,-34.4789678428368,-34.5655045919703,-35.3280459446421,-36.1897141947523,-36.6442167966097,-37.5436606669631,-37.7872149528322,-38.9723690308804,-39.2657254544174,-39.1884839571877,-38.4626870573266,-39.6952877866353,-38.6144124375897,-38.2086209942981,-36.7919588710888,-36.5186830998357,-37.1718873959804,-37.9512486206192,-37.2793116794156,-37.622834501593,-37.494577963335,-38.0978076842483,-38.2905321966252,-37.4897265250886,-37.8703319507837,-39.3613493446551,-39.6212774257193,-41.4186204771662,-46.0635797374304,-48.7643042308699,-49.7558653206201,-53.2806859477759,-44.7003633435512,-41.4911435796726,-38.5385533938976,-35.9577826477657,-33.8606406823912,-31.7145017861594,-30.5551745659711,-29.8265006307526,-29.3056741384631,-29.2913839422136,-29.4094081771657,-30.1229544282379,-31.4802954301095,-33.176412106001,-35.4637506251535,-38.8240024245617,-42.7712042817715,-44.6037288479263,-43.0633496640847,-42.8730561144929,-40.0462726795048
-51.0711964965828,-51.3916089539747,-53.3452422819549,-57.0586484336404,-58.4083980777495,-56.7505340466696,-57.7191381732554,-50.3863532925878,-57.0369314929365,-69.0792085072776,-53.246161460704,-57.6253679474217,-44.8422365776251,-41.446794811344,-39.4619677491039,-36.9740927016689,-35.481976297908,-34.5090572609263,-33.7634538079971,-34.0586283664281,-34.0393798323469,-34.4551121300249,-35.1988200001499,-35.5039949259322,-36.0145676911195,-35.9755810534449,-37.2600373671091,-36.0617833312437,-37.3120556524433,-37.1755739516957,-37.8269444760777,-36.5133577588157,-37.6043502179128,-36.6001664564759,-36.184579305008,-37.2121328412788,-38.9257480645344,-39.1930716932067,-40.2837358718281,-39.9912483518358,-40.6448702093758,-40.7720477391755,-39.4901654645212,-39.0450007131389,-39.9155216429299,-39.7151789861313,-39.5503214436721,-41.7874339706025,-43.8614557283135,-44.9998947113413,-45.3421567466732,-41.6697598085547,-38.8771269935473,-37.1314267804438,-35.239630820386,-33.394067098165,-31.4507120201331,-30.3899738985905,-29.9300674717834,-29.5679258030107,-29.4973392463387,-29.4544846778675,-29.9285030593914,-31.125574488536,-32.5969619839584,-34.0030065618843,-36.0756785845085,-38.1524799694616,-39.9214094515996,-39.7030475701773,-40.8770875638759,-39.0936295177081
-57.8915818608733,-57.9219809852381,-54.6165077167628,-60.7366876949683,-58.3597808805455,-54.3682212724124,-60.9207911486684,-51.8741943787906,-61.9507216179457,-56.6117625430272,-56.7236540767683,-54.8263717267645,-44.4364458131747,-41.7214329607683,-39.9950658345879,-37.3476248012454,-35.5491980060306,-34.7768731113975,-33.8655637815437,-34.1220796983262,-34.2294773762403,-34.396282397376,-34.893904960796,-35.2742537352005,-35.6116702485394,-35.501770582194,-36.5737478070991,-34.7988497306343,-36.2694366567612,-36.4500795039711,-36.1769309483615,-35.383936908491,-37.1918994781923,-37.2455810365762,-37.1757573596695,-38.3824309338282,-40.5409747460779,-42.1230879200597,-44.2377732309994,-44.0832930086831,-44.5223503917232,-44.3327836342932,-42.9205765750244,-41.128560591319,-40.5441110468546,-40.1840960111636,-38.6995558643699,-39.1052703766105,-40.7133337498008,-41.6275877542926,-40.7833624657963,-39.9829856372198,-37.598020744338,-36.738383337342,-35.21939092101,-33.5636183553603,-31.8493214424428,-30.7158224874518,-30.1933519040586,-29.8566035119465,-29.6588507228861,-29.6210725759302,-29.950998620369,-30.8893113985587,-32.2354965996833,-33.2680997287881,-34.9060598574124,-36.2453199136947,-37.481640694672,-37.6725691837769,-38.7539260149718,-38.51242414871
-65.6125845368605,-65.0499171305246,-54.4746252124038,-55.2746459897337,-58.4818424433125,-50.4483325380184,-54.4521651723681,-52.5925587950169,-57.1740900191086,-50.0168759560361,-49.8948894053426,-49.2130833701129,-42.7349271638457,-41.0293372784818,-39.6902518084652,-37.2158599615751,-35.3862591024345,-35.0581509812333,-34.3736053873707,-34.507746513583,-34.9383440529047,-35.111147583805,-35.4170246426743,-36.1848028733434,-36.5018421105252,-36.441408915308,-36.6244389525941,-35.0592419379608,-35.8082864482736,-35.9187645276077,-35.0605630852911,-35.0624236381677,-36.8118653968896,-38.2135173725171,-39.1506444016968,-40.986303457711,-43.3347367525936,-46.4738303583199,-49.1960306632906,-49.4463949924604,-49.8262842321438,-49.9988352862915,-49.8018321432861,-44.9328740993714,-41.3579562238988,-40.7401238938517,-38.661061414317,-37.5672599068249,-38.4906612177561,-38.9952798443209,-38.2801148471472,-39.634205327613,-37.9698564899374,-37.7166913107896,-36.1653559439405,-34.5397059953783,-32.8453631782111,-31.401165381103,-30.529965198899,-30.1296269255892,-29.8513537231263,-30.0070120623615,-30.3951664116196,-31.1531290145398,-32.4118645196115,-33.4917157172488,-35.020292740715,-35.9436225564509,-36.5618923491253,-36.884588033789,-37.4235231279974,-38.4158584459517
