-38.6205996178027,-37.7042861671262,-36.366627282008,-35.743138356758,-35.2823955520909,-34.9526626096565,-34.5611573520649,-34.5665756344816,-34.2195880295541,-34.2563539991396,-34.3683129537303,-34.4889581856475,-34.8870302951934,-34.934295716506,-35.7503783006846,-36.3000494042623,-37.0172266305474,-37.6827563022057,-38.3779152209385,-39.9356311692056,-41.1327332620511,-42.619743049236,-44.4057620597401,-48.02355721525,-51.1675176067461,-49.8205580667162,-46.3768093697167,-44.1439754445457,-41.5568327553228,-39.8201159258109,-37.9954130362813,-37.3284971567618,-35.9070794811553,-35.5428893355611,-35.906911228462,-36.8700926392288,-36.7125908610135,-36.8266932309311,-37.9518091324314,-40.3571013978315,-42.7042845314159,-44.6213654751176,-46.0717643758958,-47.2792226194927,-49.0488094565627,-50.6071779966847,-54.3810675014337,-57.8479824132781,-50.9911876856281,-48.2454061086927,-47.3323593421054,-44.7536559769173,-45.2727176132534,-41.2485772313194,-36.7733918334059,-33.5685657071147,-32.0033756451394,-30.2260657295428,-28.7430036280721,-27.8459719287818,-27.5366765859985,-27.6556696066371,-28.1044032240879,-29.0886920253296,-30.269467042611,-31.6777931040015,-33.7196275742638,-36.9161709124614,-40.1520802650126,-41.9065353308844,-43.3933924660188,-45.9733831335821
-38.2580275391337,-37.1253703814232,-35.8318401391611,-34.8444132240464,-34.1313208790373,-33.7169380192297,-33.1705401388796,-33.159016243051,-32.8576342251182,-32.8985921633943,-33.1411195502188,-33.2387664226788,-34.0825396806482,-34.3594697326863,-35.1908667261841,-36.3046842091755,-37.2854171537215,-38.6124334587325,-39.4436106123177,-40.5638637723392,-41.3297620133518,-42.4980285668453,-44.1436211655188,-45.4827711189548,-45.767824950446,-44.2575506626945,-42.9025690578264,-41.4949288086659,-40.2711275761914,-39.0789945333012,-37.7257030854731,-37.5329009112401,-36.2920283725203,-36.3269538204713,-37.2048994268639,-37.1847288238161,-36.8795393751933,-37.4093481786254,-39.0769252032176,-41.4818320509139,-43.2323568340082,-44.0575747378014,-45.5684782618158,-47.4958965265284,-50.5746043479158,-54.604115267522,-58.7042683750696,-57.9054157653121,-51.984477796967,-50.684996005831,-48.5443704702603,-44.2255624141576,-42.6412232750556,-39.2281875721338,-36.4217056274827,-32.8350357433418,-30.7232421753104,-29.2458853827518,-28.0879320375174,-27.2961954691335,-26.890862327525,-26.8729471752943,-27.3146015741706,-28.3056625866377,-29.6078432961569,-31.0879614229772,-33.2217761377258,-36.5885353784495,-40.9533473405875,-44.5086205769133,-46.7658941456082,-50.6436168149222
-38.2541538782086,-36.8538812292339,-35.7529355663873,-34.572178734333,-33.7224825348289,-33.2222060212555,-32.5940687745509,-32.4102848386745,-32.184520174562,-32.1968680257653,-32.5126202240803,-32.720068920134,-33.7556224578592,-34.4826787673497,-35.3111853730013,-36.9408708783336,-38.4619248012941,-40.7819832346213,-42.577073854348,-43.024405004474,-42.9372926370297,-43.121084597556,-43.8943330366572,-43.2024859848678,-42.3540201868986,-41.2661835310705,-40.669517489296,-39.8139202412377,-39.3672459413199,-38.6400916532823,-37.9975764210369,-38.0911177230925,-37.5461208920185,-37.8265868736423,-38.7001625139388,-37.4381620915519,-37.4458328090669,-38.5023189863964,-40.3369750532578,-41.8335624574393,-42.9733254817077,-44.1468795256139,-46.7018386724513,-51.6001641225475,-58.4560677200912,-67.2372605341779,-66.2577175227437,-57.8112028348509,-53.4764967967739,-54.7926866995567,-51.4564976854995,-44.4605519194986,-40.8648448895575,-37.6950408506583,-35.1404803282332,-32.6006263079811,-29.8667675524786,-28.3111103501448,-27.3697691837871,-26.7044447649386,-26.2177855425737,-26.0797607869994,-26.5163164856021,-27.4825256059401,-28.877835956971,-30.5468949909246,-32.782157034846,-36.2898472875461,-41.6064939974266,-47.7757921508162,-58.5284943762204,-50.4014088320073
-38.9646873700491,-37.1609827597953,-36.1239707651181,-34.8360479925043,-33.9163461370992,-33.3377035999988,-32.7409153410007,-32.3433247708103,-32.2276388215332,-32.2187680419756,-32.5387700922279,-32.9289458708904,-33.8555225389161,-35.02581758275,-35.904862750722,-37.8324930304901,-40.220897799132,-43.7386703948475,-49.5613295262571,-49.4776852162593,-46.6103673814715,-44.2886750489625,-43.2198151296342,-41.2164725978587,-40.06842139825,-39.5945450806027,-39.4013195840537,-39.0506133417758,-39.041590167026,-38.8010401561079,-39.0631929179151,-39.2934934768226,-39.8943616293564,-40.0467156156434,-39.96396834904,-37.9906616890378,-38.4332996174267,-39.7209407766051,-41.0467042109105,-41.4294627903527,-42.5170061153089,-45.098755439467,-48.6738696373254,-55.3861398775338,-58.3435881710092,-58.6343287963992,-71.5227890629367,-55.8490652251016,-53.8417648194435,-57.4129262871793,-55.7511062402806,-44.7936969829165,-40.7232370662914,-37.1447865848472,-33.8407181119877,-32.2167766762681,-29.4455535288824,-27.6466745299349,-26.7003109288525,-26.0782369753233,-25.5735926071873,-25.3882507185478,-25.7879630440919,-26.6752735440064,-28.0586883905409,-29.8506216217982,-31.9184404985779,-35.0965468545695,-39.9884178975951,-44.259919660169,-49.661015352381,-45.3446878583835
-40.6437480850144,-38.2807810861704,-37.0053936346928,-35.6027718079577,-34.6063305993275,-33.9396912882894,-33.4972509812014,-32.9687728953765,-33.0050186833329,-33.0248688461996,-33.2871466431825,-33.8597388851209,-34.4308352066555,-35.7340881782722,-36.7001953442667,-38.478638788165,-41.2069322209443,-44.2981933636995,-49.6063000335348,-55.0542192706828,-48.4116996965157,-44.2564404993156,-41.6202887026997,-39.5811262273972,-38.6924129524107,-38.7932553024297,-38.8840276323249,-39.0158081237333,-39.3473846004709,-39.8024037448645,-41.2548196209593,-41.6604122409973,-43.7335020114494,-43.0413060960734,-41.0785372944062,-39.1287361528306,-39.7560280020429,-40.5676650232334,-40.9791419533059,-40.9631835900312,-42.371041318355,-45.6971958735026,-47.6465591929149,-48.5890772337727,-51.0471417809072,-56.8580667131363,-65.5327034204532,-53.6621953364863,-54.151139404508,-57.5054102752263,-58.3343654235736,-45.4517133481464,-42.2464260959683,-37.6398882045191,-33.6007246593185,-31.5568811610341,-29.2460481799957,-27.305579622613,-26.1743187587171,-25.4560942600554,-24.986442804359,-24.8402497465977,-25.1612913245444,-25.9130343747395,-27.1925040183403,-28.9677675234224,-30.7451560137821,-33.3667698274129,-37.404374058462,-40.2420037524563,-42.711192891388,-42.4426053735027
-43.1097329370608,-40.1924528087573,-38.3592232634768,-36.7783574945187,-35.6537357410944,-34.8883760573802,-34.7117275274695,-34.2917375527693,-34.5531535189149,-34.709978235232,-34.8769421115028,-35.5318747821135,-35.6074138744762,-36.5629832894968,-37.5143239077974,-38.7226044633495,-40.5069350712302,-42.073997100073,-43.3887932381546,-44.9291115037773,-43.8715971567957,-42.2966633524084,-39.9201689611668,-38.6362929392447,-38.2267343428212,-38.6741162202835,-38.9714991749214,-39.5365435710146,-40.2414807289009,-41.7355445921093,-44.8338362509638,-46.2357622315711,-50.4301427120528,-46.9707440839869,-42.5522822013104,-40.7906638924006,-41.185406193967,-40.8404907204344,-40.5004162360277,-40.8164908844743,-42.44690001969,-44.5235759729119,-45.0761097240167,-45.9907670186082,-50.1867593982832,-62.6486905188584,-60.4053135398133,-54.2982648612016,-56.428601981772,-59.020771408589,-60.0521270267722,-47.3053768426533,-44.0723181666372,-38.511651918397,-34.5442886398302,-31.0681632949253,-28.9961841885447,-27.1701454226902,-25.8184833813382,-24.9042905842899,-24.4718610500056,-24.4144509001687,-24.6372226292663,-25.223223003693,-26.3663934364107,-28.0451127634703,-29.6757599457713,-31.8633769742704,-35.3349212451874,-37.8388376087376,-39.655433184001,-41.4226372940288
-44.6285705933706,-42.0074581429567,-39.8188325740768,-38.0815078395782,-36.8321865657683,-36.0248591420835,-36.193232625635,-36.3070302929951,-36.9524893847482,-37.4733473154841,-37.5740526801526,-38.0624014427844,-37.5546129762887,-37.7007665017105,-38.4002064578149,-38.9012994101983,-39.5142807970591,-40.3904089681615,-40.8358740432462,-41.3052886215379,-40.876009981728,-40.4767388271467,-39.0397460407678,-38.6341506313388,-38.6782279338626,-39.1398958158311,-39.5236075573319,-40.4502093341611,-41.5336110162758,-44.0536363710357,-47.8200655756484,-53.5905442485289,-70.2067950912125,-50.9398874297827,-43.9998924547063,-42.3630699015916,-42.3600990018101,-40.737149443516,-40.0585601905624,-40.9600587694435,-42.2741868094853,-42.8569084618672,-43.8033183532497,-46.3450023909344,-52.1531645185462,-56.7815868449546,-59.1934945743284,-59.9527841174416,-59.2624963354778,-61.0205011034673,-64.3522724392348,-50.1520439751268,-43.5140457691437,-38.448628205843,-35.5419991270893,-31.0354628061585,-28.6068485694393,-27.0252059702967,-25.5771460700577,-24.4798215371214,-24.0434171355277,-24.0570486375539,-24.2064569369533,-24.6510251629326,-25.6744481589924,-27.2582059120929,-28.9298198078276,-30.8405117913902,-33.9540433923204,-36.5167482123306,-38.5007233153049,-42.0286587112172
-43.7987159780298,-42.0044725035465,-40.5042285412156,-38.9906921805757,-37.8360009439769,-37.1917450759119,-37.7338108883222,-38.9495273957068,-40.3297243944015,-41.800739360283,-42.096255994928,-41.8058039539323,-40.4255315415103,-39.2899891499827,-39.4407823838266,-39.2855415116989,-39.1606682508595,-39.7832105144437,-40.1130053899333,-40.0856409428089,-39.8521232135251,-39.7957378166756,-39.315277676424,-39.6496036233405,-39.9633602691878,-40.0727216141095,-40.3804152294256,-41.5756442023476,-42.8135091231428,-44.9111336747259,-46.0782051450316,-48.4653147364766,-51.7805193805779,-49.5892160815666,-43.5130332673655,-43.158880053406,-42.9073010707524,-40.5482173381219,-39.968987085132,-41.1159543975968,-41.6557850044543,-41.9201670462604,-43.7971534540336,-47.354813878509,-49.7025617448484,-50.4261575146318,-60.3117869390095,-55.8000075553861,-56.4693860123213,-60.1499222321637,-57.6711374114226,-49.2774242893156,-42.3370376530801,-37.5158305866582,-34.7085384614465,-31.2024657200036,-28.2231171958405,-26.7268324487421,-25.34379789673,-24.1957759599769,-23.7099771667362,-23.7211677337353,-23.8620374802643,-24.2504571971762,-25.1895318064653,-26.7146084426601,-28.520951134109,-30.2799819872458,-33.1846084242061,-35.9947438901428,-38.6475798785921,-44.0925348047466
-42.7468744681982,-40.8347393429575,-39.9420521682088,-39.0944976004095,-38.432492530951,-38.263242730763,-39.1170899029928,-41.7450042332429,-44.448756674799,-48.927975475352,-51.5474409075555,-47.1859546194097,-43.9468411010829,-41.04498009506,-40.3828358499341,-39.7968003016914,-39.4447198268858,-39.9782915497307,-40.4413768239209,-40.3140619079025,-40.3734672181215,-40.40828052256,-40.8240753485534,-41.5928662258071,-41.818252440666,-41.2797864754724,-41.4148168691489,-42.6988830258429,-43.6883214101277,-44.2376176960692,-44.2463913944691,-44.5923863923154,-47.1824255142696,-46.0924761518478,-41.8463470452086,-43.528551215634,-42.6943975943818,-40.5348963379032,-40.3745474995155,-41.0506586098293,-40.9921669723564,-41.82673996281,-44.2176952348889,-45.4038642273738,-45.4317201284422,-47.9991337825556,-54.8947136094952,-49.3348515546733,-54.2262356122515,-57.5635707600902,-52.4572475490969,-46.0718655037357,-42.0345160727777,-36.8170395858217,-33.1836222778187,-30.9465219572237,-27.9932984324993,-26.3297301452363,-25.0388271707061,-24.0128958125602,-23.4680489202398,-23.3970586292992,-23.6026844192483,-24.055495609551,-24.9501593578136,-26.4490676539875,-28.4004756266702,-30.1558061922663,-33.0060428258241,-36.1846730427378,-39.5128094044587,-46.3530539866608
-42.3491019602206,-40.0434905384619,-38.9618215318689,-38.6563243244224,-38.6767023940473,-39.1744303107779,-40.1147636455686,-43.0320094677023,-46.3080916457249,-52.2228138232455,-54.2592048973535,-48.8057556509059,-45.7487071211146,-42.1320180084457,-40.7889929736419,-40.2392516051179,-40.1433469282146,-40.6895242754735,-41.3991583071174,-41.6062786614103,-42.2595221096954,-42.3763775152851,-43.5386398671499,-44.1264512997909,-43.7488857147925,-42.5837919063988,-42.629371990963,-43.6484781980989,-44.3098348117984,-44.1014087601766,-44.313940614186,-43.8451157066012,-45.5230230786677,-44.0441945376761,-41.109307383907,-44.0981986085711,-42.0491270608172,-40.89817524384,-41.213027720342,-40.9018623815777,-40.7399532690851,-42.2857447985253,-44.1227280929225,-43.0024724708311,-43.4212787361338,-47.340167958604,-49.2990949639381,-46.9490669086778,-53.4265359594904,-53.9512563447429,-50.324981578759,-44.2526661700776,-41.4492261810158,-36.542213500014,-32.592725144326,-30.1691987801684,-27.8957254238513,-25.9921563673845,-24.6800462810226,-23.8629270480837,-23.3000367287768,-23.1161335852506,-23.4309065001947,-24.0554878033254,-24.9537325149871,-26.4450645298371,-28.5473385141873,-30.5038283120505,-33.4426077897035,-37.0355194312173,-40.3013092674675,-46.1416917521105
-41.875103706105,-39.8899718360304,-38.414825984538,-38.3412417208361,-38.9159722132165,-39.9737553453821,-40.6816309297694,-42.2078400545197,-44.3575289455735,-46.526696569681,-45.8093155204028,-44.7921741190662,-44.2685392778708,-42.2245977021377,-40.7952337516041,-40.650825628414,-41.1489700046459,-41.7782417985156,-42.8119390642248,-43.817602009482,-45.5159457520108,-45.8634889033627,-47.1969131687301,-46.5492637576134,-45.2548017450274,-44.0210695943659,-44.1609979883796,-44.471258340322,-45.2049247876358,-45.4122674786816,-46.4890662560602,-45.6341029993376,-45.6587587665872,-43.6034904842901,-41.9098044257802,-44.7791919070456,-41.5263653241959,-41.6997074598143,-42.2228426798033,-41.0173095305803,-41.1164651062183,-42.8902210445327,-43.5966141973001,-42.2239740813456,-43.3751559338229,-46.7680810206045,-46.2278356922037,-47.144946445155,-51.1432306000025,-51.0074294262032,-50.3566929789234,-43.8609142987565,-40.0986736799419,-36.2761329189425,-33.0526958793973,-29.4877691854157,-27.7771893165439,-25.801685871682,-24.3644007788788,-23.6950823733264,-23.180911948381,-22.9285064085712,-23.3470187361676,-24.1876024690301,-25.1503887613531,-26.647026026182,-28.962581308123,-31.3505441421085,-34.4768331107995,-38.4760773794062,-41.0044585463852,-45.2071611564195
-40.7158687422144,-40.0313323751939,-38.6062113380685,-38.6537992478768,-39.5806038458432,-40.8768793726055,-41.2262509521253,-41.3897737217356,-42.670459448322,-43.8066869597687,-43.1677329268204,-42.3843228538728,-42.4430058479266,-41.9928217762735,-40.9436172700419,-41.2219037626827,-42.3688808848832,-43.2636812681624,-44.8371608678464,-47.174139074887,-50.473842206286,-51.2045405079162,-50.8880476293603,-48.1256881115142,-46.2819654320051,-45.8437557712816,-46.1595986077632,-45.4725563897901,-46.6857132087186,-48.5015640750598,-51.5442535653775,-51.0177852373766,-47.4307330802008,-44.7745078405508,-44.2042868815882,-45.0697010501241,-41.4977143224279,-42.787813529294,-43.0412131320459,-41.6412039843643,-42.2288853038695,-43.433687162754,-43.3712897497942,-43.1344697304643,-44.8150355338749,-45.5928212272604,-45.0448790956452,-49.0018401726928,-48.0816283781881,-49.7559405849335,-52.6063896661243,-44.7493871681128,-39.4672391467515,-35.9196273972573,-33.5914822043455,-29.3298783328744,-27.5362710562893,-25.712076521989,-24.1814126596569,-23.5125179627933,-23.0897093435246,-22.8706102718405,-23.3402635661499,-24.3500617478468,-25.4429465894684,-26.9610162480327,-29.5735223690529,-32.5376700038724,-35.9107460986769,-40.5153213918134,-42.9456178638073,-45.7343500210012
-39.41104204315,-40.0740770027137,-39.5258907895352,-39.8269466096168,-41.0027881971893,-42.247761365576,-42.4634578467626,-41.8859353613822,-42.3537101998232,-42.7509241808767,-42.3710852630417,-41.4208407478784,-41.338956639027,-41.8411741436826,-41.4161882131267,-41.9093198312727,-43.2492291903489,-44.9652870354078,-48.0089811329493,-52.9732090704483,-59.0837509557086,-58.2658059805179,-53.1122562946243,-49.0646762143281,-47.4601733345336,-48.3039464539909,-48.6225414772462,-47.0201263327224,-48.5597221471173,-53.1583959557949,-58.4157499058524,-69.8163309518811,-50.4023574724597,-47.1478095923704,-47.000318311152,-44.6468464449238,-42.0325129843276,-43.7395492167489,-43.4398458220512,-42.9562208715299,-44.2643256528091,-44.2439951982349,-43.9093051104647,-45.4511054192012,-47.0360113128724,-44.7179276267007,-45.2678599564435,-49.3952862496068,-46.2948923433956,-50.0910527177056,-58.5790256464017,-46.8691714196197,-40.3949479459233,-35.81412489626,-32.9720664478316,-29.5780999479605,-27.2491893126212,-25.6012395507199,-24.1477082888976,-23.3632972968264,-23.0193488237011,-22.9399824842467,-23.3847603426897,-24.442204474505,-25.7108543304175,-27.2650176707128,-30.1221543533582,-33.5219022457329,-37.1553896328009,-43.2140403834902,-48.723845541275,-47.7074746898239
-38.5315639064813,-39.8872494088477,-40.8778967313504,-41.7136198022439,-43.1896398046833,-44.5413443120886,-45.3087347674056,-44.4399597242453,-43.5441261314893,-42.703744028825,-42.3109316849835,-41.2693429310894,-40.9030650943414,-41.6875698022522,-41.9417636800464,-42.3595543418387,-43.0903641955342,-45.7013298201562,-51.7905976874444,-61.4862577123545,-63.1455585166766,-59.3290700235386,-53.25042367638,-50.6714764024415,-50.2218798210854,-51.4796110581143,-51.0476800789395,-49.2102124751794,-49.9080722305845,-53.3716811028486,-51.8527597071237,-51.4601037286165,-49.7451322429359,-47.2907783555139,-47.9225966865082,-43.4071270520149,-42.909746705568,-43.9524974028085,-43.5728743064526,-45.3177438376582,-47.6274810685543,-46.1943321052906,-45.5500651546894,-48.3412290731381,-48.8737236782547,-44.7028094659422,-46.2804565108352,-47.0108131567891,-46.0935820824256,-50.3324792071963,-58.9259664107596,-47.9246849329595,-41.7612894360799,-35.9998645752744,-31.9054988333588,-29.6859409614614,-27.0709109155875,-25.4033465555297,-24.1989541566782,-23.2950918958195,-22.9763667252017,-23.0862813824697,-23.4485620768175,-24.4237159883022,-25.8683487611691,-27.4623755123331,-30.2733916510979,-33.7165329265058,-37.4005368731125,-44.8571425597452,-56.6552902708985,-48.8163469822269
-38.0966922700748,-39.5083311866938,-41.8626226749059,-43.2439034475649,-45.0434487292347,-48.0956878494736,-51.9269149547542,-50.8508515343796,-46.37150194577,-43.3814853891738,-42.403053618801,-41.4997995320193,-40.9561096411942,-41.4355600432327,-42.1753821752818,-42.3855216426527,-42.3938156383384,-44.5055675285402,-49.0559028871742,-51.6463804013315,-53.6154127842756,-54.6579172026398,-52.1537500984126,-54.6180262213426,-59.1141779043635,-54.115876569258,-51.8016515966271,-50.5990044329783,-49.4723393430737,-48.6741842166578,-47.1877674879118,-46.4411168264392,-45.2918043503339,-44.2017062680169,-46.6512188596633,-41.6970805233723,-43.5930740246518,-43.2210342031958,-43.8334893511126,-48.8548622614317,-52.1247420435748,-51.2730328993269,-48.6875845236492,-50.0635408999978,-48.7912529334422,-45.1652363844399,-46.9433754615078,-45.0484470743796,-47.0827299501144,-48.2972305414419,-51.3672063789007,-45.0466172999556,-40.3670463852763,-35.9727391955672,-31.58458762426,-29.3219088612543,-27.0651005455161,-25.1877257197367,-24.2333734014539,-23.3135856239482,-22.9672314811355,-23.2236694343405,-23.5100148548919,-24.3439316436447,-25.9175421616632,-27.5598932245307,-30.0466428683477,-33.3969439309663,-36.7081750558838,-42.5554168583824,-45.0840834971118,-47.3959124131196
-37.9064937090531,-38.9982629317474,-41.6261249857212,-43.0907032467283,-44.826946435974,-50.5521496421434,-59.168006468431,-56.3489781578321,-49.4663254354852,-44.4910618066545,-42.578598103745,-41.9432097748754,-41.3183158731758,-41.1907257495014,-42.0815458500762,-42.2632082582246,-42.0725021597367,-42.864260882604,-44.7099921452321,-46.7642345410382,-49.1370652967088,-50.5239507780791,-50.8231606242508,-56.2635075717462,-54.9530806653221,-51.720231859153,-49.8454555682766,-48.4215692542359,-47.1401260850117,-44.7135551906152,-44.1097340284343,-43.6363646306857,-41.8880202345427,-41.6687049426467,-43.7680837163518,-40.2510020130646,-43.3320061717342,-42.1028444049999,-44.2018243294294,-48.7455578371273,-51.2001417222774,-66.3056746163591,-51.6007799345063,-49.8078887461707,-46.3022333332602,-45.1887362658744,-46.2785346769111,-44.0995301098163,-47.8566077627039,-45.9102585182642,-47.9793190425752,-42.6999062668739,-38.4091836625133,-35.5731484750968,-32.1864388543254,-28.9022948361075,-27.1398466312414,-25.0782465792901,-24.1830499842539,-23.3689369423673,-22.9807978779022,-23.2660844533939,-23.5622087713292,-24.2962961352441,-25.9304930025332,-27.6691853135133,-29.8663809033277,-33.3022563886302,-36.0269198865865,-40.0915097391308,-41.7746291914788,-46.1087106473955
-37.9133770878509,-38.5701291022819,-40.6652864533124,-42.2430523147955,-43.8148642292628,-47.8828179834961,-48.7675934402793,-47.9797377685015,-48.0451167957503,-45.4661176280123,-43.1079185049871,-42.6351162027536,-41.8794456473478,-41.1809960744216,-41.879217839509,-42.3028101413686,-42.4391344885846,-41.9933276987449,-42.3145525506101,-44.2746841895115,-46.3440943348077,-47.4043087455985,-49.3641282720182,-49.6538741113623,-46.6312402604738,-47.3453103251249,-46.777208565899,-44.9724097637731,-44.1231671420426,-41.7752708485758,-41.7654764682411,-41.5054413285203,-39.8139978359861,-40.1748573421184,-40.5400641145379,-39.5442456250003,-41.954601290813,-41.2551721769785,-43.7665333592866,-44.6362253283098,-47.1520887700742,-48.8841786253238,-48.7487481714261,-48.3043463851085,-43.6111431416433,-44.512886297426,-44.6390861596443,-43.7991729829229,-46.6941867887704,-44.5788430215839,-46.9454510914006,-42.8133143020982,-38.4865113892796,-35.5156272328846,-32.9065522755377,-28.9332432865685,-27.1150943412111,-25.1136993741839,-24.0543019622842,-23.3773477918559,-22.983332252391,-23.1721905771617,-23.5978744311163,-24.332470439403,-25.9657177567585,-27.895176334947,-30.088239287504,-33.8409357356878,-36.179989029999,-39.5602768674647,-41.6722913273718,-45.7527792329689
-38.2923582149904,-38.5669792135442,-40.0664910850696,-42.0185629343886,-43.5854649883976,-45.3513795949072,-45.6217548455115,-45.3215699715591,-45.6218853529173,-45.7611648793843,-44.1693060553956,-43.6039534901508,-42.6790798879766,-41.6818377372611,-41.9132723018319,-42.6304462897366,-43.3919825740183,-42.1765279591884,-41.5549782348484,-43.1124705456641,-44.507555526838,-45.2224755893313,-47.5296485814308,-45.5633275089963,-43.1003922770863,-44.0698973106054,-43.8943292549046,-42.267427128333,-41.4802922993941,-39.7881657955668,-40.0085801941303,-39.7827874590087,-38.758425583997,-39.2921057154529,-38.2340362136615,-39.6250251987317,-40.3125744450374,-40.9661346832647,-42.2639611536452,-42.1262142685673,-44.6596913835374,-44.0656898144449,-45.5579306730948,-46.3995659127556,-42.0602662929432,-43.6491823515295,-42.8344917460014,-43.775175131729,-44.5123244607654,-44.1222302903443,-47.0967925703648,-46.929601201725,-41.4706311863378,-36.3587977063073,-32.5858969905401,-29.3878317011585,-26.8908403940597,-25.1871633001187,-23.8980456735854,-23.2746130106911,-22.9342134724624,-22.9692080749339,-23.5926384409803,-24.4085050379281,-25.9913357344869,-28.1971424857631,-30.6768878640297,-34.9912077637515,-37.7634693291569,-41.7716570232349,-44.3166155261207,-45.6255073385651
-39.2139895793849,-39.2456933154339,-40.3820204748238,-42.7839494938304,-44.398798006849,-44.6051384120472,-45.3729224650886,-45.416206076413,-44.8706046223329,-45.6374150914652,-45.6059033209411,-44.7516869397336,-43.8697256002104,-43.0157022699229,-42.6554336012722,-43.396342968095,-44.6385563721966,-43.3918832534982,-42.1643257664565,-42.8700808786498,-43.3840995063951,-43.8037400020422,-45.4063086399273,-43.2403341422356,-41.6341600750421,-42.0195215869716,-41.6745827311098,-40.5378644749391,-39.6308582569539,-38.6810826835801,-38.8159157917648,-38.5071746345338,-38.3955888847328,-38.6762989239656,-37.1696855824842,-40.1085727926654,-39.2718608421914,-41.2029108156612,-40.9999274245638,-41.5041024924922,-43.501520601697,-42.4110897773342,-44.0631710325173,-44.6089381705368,-41.8166524279849,-42.9044729758696,-41.4558916760481,-43.5243206575573,-42.5492520296579,-43.887610543567,-46.0547894575224,-64.3437285748154,-44.7455456807711,-37.2717434164721,-31.6470935902013,-29.5757882351172,-26.5388235877953,-25.1215115272151,-23.7533565518964,-23.0682653836114,-22.8135201076856,-22.7350679101252,-23.5099579285395,-24.4102879888157,-25.8849516875614,-28.3206226884685,-31.033841311494,-35.9636842383095,-40.7563785066181,-50.8303964012619,-50.3531372503457,-44.6646213836391
-40.6235357679231,-40.6251085872664,-41.6596445345736,-44.4082925988429,-46.0199662003527,-45.772033424382,-47.4980894152899,-47.7098961735557,-45.8045467300159,-45.7374182834719,-46.8630263711375,-45.9027283971129,-45.5674475981377,-45.5762591681131,-44.6950341295892,-44.9695002192913,-45.8760811646442,-45.3587724428086,-43.9753614669873,-43.3068888248403,-42.8816087507977,-43.011479732892,-43.426919025666,-41.9190859607984,-41.4894491888222,-41.0656975380967,-40.3417716209734,-39.7363348379391,-38.6744819244825,-38.3513098263791,-38.1541645995641,-37.7166425806491,-38.3474980603348,-38.237370716135,-37.3458230424103,-40.2786434498526,-39.2703324914015,-41.7760321775188,-40.9589761257162,-42.5850513761199,-43.4742783794644,-42.8287063545813,-43.88980853794,-43.2151520873532,-42.6942034286599,-42.4859126841712,-40.8687580100104,-42.6288710047939,-41.1525926368747,-43.3120927404853,-43.220743829171,-43.762810890612,-39.3427696413617,-35.9175802770411,-31.0152803851589,-28.88722605749,-26.1965363810178,-24.8576585328212,-23.6255455606681,-22.8386836202973,-22.6418920922578,-22.5546716732006,-23.3315914883418,-24.2594010700064,-25.5538856592741,-27.9721493122387,-30.4309576598816,-35.1712297166016,-39.9427676664578,-47.3168013993556,-47.1630559674951,-42.4991944439965
-42.1016747261124,-42.3443388310435,-43.150303573345,-45.8192025445653,-47.877838652095,-49.6666029400727,-52.881134377575,-52.7962866143085,-48.2345293170092,-46.328748960222,-47.3913585552383,-46.9336021192024,-47.6950735732688,-49.7907024711836,-48.9210772265007,-48.0672595198404,-47.1687882696574,-47.2531783620493,-46.6923530621395,-44.2458248440583,-42.9681427259474,-42.7675165412686,-42.0580501942236,-41.4415293387122,-42.3384366433847,-41.1851921805249,-40.0740355091307,-39.814143092689,-38.614745958555,-38.6610864193453,-37.9785132352237,-37.4264094826737,-38.2890027475213,-38.0533175112965,-38.7228341841931,-39.93648339276,-40.4965497665322,-42.6141837874614,-42.6958843676044,-45.3554049341629,-44.7224813767512,-45.1675696203734,-44.7150406743327,-42.6118470511591,-44.3282239800976,-42.7204766713874,-41.277496594559,-41.5603998013624,-40.4451736682647,-42.3130587771359,-40.752041525344,-38.6299172957545,-35.616472155068,-33.4621510054233,-30.6473736607976,-27.8694159604249,-25.9513829289947,-24.5418467673754,-23.5112461859194,-22.6897247835658,-22.4782716191191,-22.4824624651989,-23.0901656338349,-24.0000176917709,-25.0758430606807,-27.2064450381404,-29.1731304274124,-32.9592550983615,-35.5096870565147,-38.7069538662566,-40.6824390190723,-39.9153068768384
