-22.5148578793751,-23.3061610958522,-24.6228924557537,-26.2966739830392,-28.1508493518027,-29.6434087059817,-29.9013435312004,-30.3956661464398,-30.93247412736,-32.436906664924,-33.4630657100044,-35.0936010983074,-34.461081028666,-31.1416350400061,-28.5033516220564,-26.8617737314574,-25.7023865275351,-24.5594004804757,-24.2685568705452,-24.2701537075554,-23.5442657005607,-23.5481182704532,-23.4358161015461,-23.4843952775488,-23.7600476563877,-23.9265625764209,-24.3157004295686,-25.3476824885901,-26.9532080895176,-28.5627031546561,-31.2433384747717,-34.5860371609294,-40.9764146345659,-43.1747473883466,-40.1904530074577,-39.977848292454,-37.7021292616261,-35.1343752818722,-35.980933301677,-36.1872964722175,-33.1232081080155,-32.7921591419877,-31.4165662035568,-30.6985501509662,-30.1773687564418,-29.0992466798359,-28.4647831766006,-28.5300809426898,-28.6511839230007,-28.3016484125454,-29.1844343403279,-30.3865738752073,-31.1237914486869,-33.757612856663,-37.0561173749463,-37.6396330624373,-34.2850393738904,-31.8375245475789,-30.5480090665027,-30.4180995225605,-29.5277938781623,-30.6061242715986,-32.7153099431296,-35.2380274636891,-42.3302169664154,-48.5611422899737,-46.9546854296447,-38.5342209310553,-35.6603015457694,-35.1191486182986,-32.7079170907828,-29.963210750383,-28.5104188813587,-27.3745701991764,-25.1750614156104,-23.9388987433099,-23.2450533494128,-22.6335079748422,-22.8241034331298,-22.4367041350287,-23.2913705832602,-24.3962577706276,-25.2358917532714,-25.9404856468253,-26.6049229193428,-26.6543455339344,-26.3407822642119,-26.4784046958435,-25.9061106058242,-25.2862090428273,-25.4010207849943,-26.3703357869405,-27.3469490648266,-28.4332023617034,-29.829171664929,-32.301218301672,-37.3392288349591,-42.7031274030346,-57.7188816265106,-44.6242552064147,-40.952639811821,-39.7354144991429,-42.2880035166374,-42.1668730815448,-41.1946699690465,-38.8684135369515,-35.3827296707617,-33.6249724849144,-33.3413350073695,-33.1503212743206
-22.2814424874584,-22.6081862457063,-23.322134670396,-24.2902037400528,-25.0999182284599,-26.253503545091,-27.3818916966916,-28.9698412534226,-30.4982591707588,-33.3034856362133,-38.8782439464101,-53.003107711841,-39.4807055870894,-32.4790799538107,-29.7081086972243,-28.1920392506101,-27.1008528065961,-26.1521711171474,-26.3305042038658,-26.2503711882778,-25.6214627905034,-25.6920826009011,-25.1118046688482,-25.0508215256173,-25.2215800860494,-25.0984248391247,-25.1905824577517,-26.2695373751448,-27.7341563732642,-28.8820345059705,-31.1501231148485,-34.5781978248021,-40.1763427134052,-48.1529854336699,-41.4632244203377,-38.157443982669,-35.4136211139166,-33.9568700593512,-33.3560193683317,-34.2905188069132,-32.3079118761508,-32.365425507501,-32.9194649868249,-32.349644662995,-32.204601875728,-31.2115786055936,-30.3584924407224,-29.5148760732059,-29.2102711214895,-28.9376672997599,-29.7971185711886,-31.0477857942755,-32.2201900630764,-36.3710382952415,-46.2470473412398,-60.613380057987,-38.6314400660172,-32.659646738188,-31.4429109965918,-30.6839790166623,-29.7391039962748,-30.5278798023752,-31.554088361817,-32.9337185904826,-34.1441132605444,-34.7307034049505,-38.5169954849835,-35.2837938616295,-32.7088899459128,-31.2997858074703,-29.0980573322752,-27.2196636346146,-26.6976387674858,-26.1674706467059,-24.5809487171361,-23.9317635437018,-23.5004425103355,-22.7627923445551,-22.9783734816084,-23.0674940180152,-23.9078061616979,-25.4358334104788,-26.8266092381879,-28.5440258545282,-30.9891862398692,-31.6672690149059,-29.9058484298453,-28.5591585724791,-27.5184807851128,-26.8161487663261,-26.5338159269469,-27.0897612779435,-28.2126168342364,-29.6740273445742,-30.7096152714387,-32.7041416949956,-37.0937271718991,-40.551472580137,-42.1996325311065,-48.7252170007831,-41.5812483040285,-40.087166312662,-43.4615994904487,-54.8905952051447,-48.087600781557,-40.7768086414323,-36.2715354760401,-33.0420729664416,-31.6831407812191,-30.9323131210294
-22.292199618164,-22.1997289567827,-22.4660759210561,-22.955861573363,-23.3723040885593,-24.4067880904184,-25.8366911335325,-27.4891356119302,-29.0450203169147,-31.7713830816811,-34.9314758607552,-34.3498589561772,-34.2301204000495,-31.0646454733505,-29.5517613941324,-29.0027772513823,-28.4281329535393,-28.4102942457722,-29.3733394719,-29.3421173882705,-29.3555433403972,-29.1857270295333,-27.7794171163902,-27.2327031994338,-26.9701193904426,-26.5609733805028,-26.475616592574,-27.3474858325283,-28.378629050613,-29.5883640906936,-30.4973280149105,-32.5038034893354,-36.3766764919414,-36.3831435633147,-36.3170349613923,-35.1406545399308,-32.7014097588993,-32.9024328645137,-31.4430946454813,-32.1142316833392,-31.9652193567416,-32.6133335519707,-35.5949089540945,-36.461824340739,-36.3433685483619,-34.7351771069345,-32.7691265631807,-30.2906891819529,-29.3226893006514,-29.3947032371846,-30.1634574762214,-31.066816799461,-32.5698375504458,-36.4147038619446,-41.7543875721028,-40.3596263131387,-38.8048495768336,-33.2827373772498,-32.0756336876843,-30.4028405517648,-29.6878103016701,-29.6050349838135,-29.2884378625595,-29.8847066346812,-29.6431358447927,-30.0578993790193,-32.0155590294747,-30.3813782663949,-29.2749994353878,-28.220055374143,-26.7977831556889,-26.0143477228041,-25.9532827100305,-25.5767695643372,-24.6657378298199,-24.4635561999392,-24.2605894962579,-23.5445790327962,-23.534485606961,-24.1631380325288,-24.6139335202394,-26.0766398195361,-28.0637177308285,-31.3693281462041,-40.2198997563205,-46.8821497685597,-35.7359814381841,-30.4345507988302,-28.7232162086642,-28.3764886571268,-27.840530510088,-28.0259170017398,-29.392929820314,-31.4890066800103,-31.8834049995713,-33.0924146371917,-35.4365245330511,-35.8902773419186,-36.4563396023726,-38.4662562993552,-38.5678033440784,-37.9564262120729,-38.2829285923649,-39.1896031643287,-38.0845841242432,-35.8373565655664,-33.6181198481325,-31.2884670966361,-29.579797933316,-28.835977761074
-22.6288477612324,-22.2146532511316,-22.1267315340003,-22.2640451976368,-22.5367832216709,-23.4000139712963,-24.6959906234244,-25.9402539723202,-27.2089409293045,-29.2907001853869,-30.136683562721,-29.8679068253042,-30.7327023706408,-29.6891732355525,-29.2239545323841,-29.5412623523468,-29.66078486426,-31.2189209876524,-33.0863848682374,-34.2172971039045,-36.4722469219425,-34.7988404271196,-31.4295839752435,-29.7436641732126,-28.6280213567497,-28.0389506651911,-28.0275995327694,-28.4457913220645,-29.1610219287203,-31.1749030151575,-31.1019704536175,-31.6240446081827,-34.2669976240297,-32.5686684672594,-32.6352777789654,-32.1213875842068,-30.0943890574912,-31.0434413267284,-29.6279815269469,-29.735339266364,-31.1508269634427,-32.2617472673406,-36.4879275782907,-43.5384152880861,-42.625177716468,-35.8660637004886,-33.0460342391776,-30.1520406733692,-28.862124098257,-29.3930701821505,-30.0490565632254,-30.624696515351,-32.3840681375532,-34.5442096574919,-37.2318340368048,-36.3368534087529,-35.9838419304474,-34.0166434196136,-32.6720821170831,-30.0608566408816,-29.4922219095268,-28.5803023508872,-27.4719080491375,-27.5079391759622,-27.0346598945574,-27.3101994535986,-27.6527050797148,-26.6993366292084,-26.4590674132639,-25.8373570448545,-25.3145527533252,-25.7597839247121,-26.0785516799573,-25.8331825572861,-25.8980395963515,-26.0464559833713,-25.8439682304597,-25.1327084132711,-24.509091060703,-25.2960455694396,-25.0526205760802,-25.8354049675878,-27.7347543788165,-30.2775021558847,-34.2656015197652,-33.8312460054241,-33.9227244492289,-30.3879710204771,-28.8400474396378,-29.2392821648841,-28.9089955283286,-29.2299671337687,-31.2872500717929,-34.8423572368038,-34.8945207169347,-34.7816987665837,-34.6339805783339,-33.7301106785395,-33.6815198018012,-33.2698634899472,-34.3701937420723,-34.5134245488848,-33.4526065051872,-32.977134105103,-32.4498394216803,-31.6386732589479,-30.0738826860623,-29.0336205190463,-27.7176590604227,-27.1400048763147
-23.2633954523218,-22.633865974788,-22.2425579710893,-22.1192942049027,-22.3519523813611,-22.9554639053023,-23.87670409395,-24.7545557652709,-25.8689431010655,-27.3552157442098,-27.6977369745945,-28.2857299666076,-29.2072888348668,-29.342144232624,-29.5909764792493,-30.2072803152231,-30.9155661033235,-33.599815863011,-35.3400962009394,-41.2940550550594,-51.4135907314395,-41.7753673805673,-34.2691906656353,-31.6723782175103,-29.5863212110091,-29.0953105189538,-29.4136690458177,-29.3539237400807,-30.2778720195044,-33.7127549075921,-34.0747878832373,-33.1961915231973,-34.0135678179955,-31.4013099692143,-30.6194733333301,-29.5942518276586,-28.0140975055934,-28.4863709056201,-27.6620375665921,-27.3055984749335,-29.0685347157631,-29.7163179848781,-31.9791089451526,-33.7037802805646,-33.755457918605,-31.1713131523475,-30.0941911747987,-28.9020089098166,-28.0344694422485,-28.8987580913852,-29.4717386361164,-30.311807395863,-32.4762804419767,-33.7193821666925,-36.3729406727855,-36.2863383437454,-35.2665550482214,-34.9563524603532,-33.4591674192389,-30.1294481805624,-29.2252991803237,-27.7648930321597,-26.3611320716891,-25.8347666672441,-25.3410890786405,-25.3910401707107,-24.6826951620105,-24.2581548898911,-24.4367150363585,-24.1704213655888,-24.5192298137242,-25.9189856359793,-26.6321761275057,-27.1270624252222,-29.0015633707509,-29.5711788197695,-28.6788863966116,-27.4680026417581,-25.7951559177013,-25.9740379841903,-25.1575683036213,-25.1512893870079,-26.3893709788145,-27.3228691631994,-28.6853439400585,-28.4070326262187,-28.6953212598913,-28.4852383529812,-28.0009526105019,-28.8496450502185,-29.1647111645243,-30.0029169474895,-33.2379929792411,-42.1714628093597,-44.8131231191417,-39.0376418182139,-34.2976940651273,-32.4524151640071,-31.6631823846883,-29.9768429999751,-30.6586905563844,-30.931361874417,-29.8880893699031,-29.2785266458835,-29.011413813887,-28.8131148837704,-27.5808031684903,-27.227378400845,-26.5363277246905,-26.1066644468522
-24.1166993367293,-23.3414125841313,-22.7255473758735,-22.4393782221289,-22.6728563886565,-22.9848696128807,-23.529347375212,-24.2565856505479,-25.3317624318985,-26.2822638963086,-26.8592833657077,-28.2824465136636,-28.9523396066458,-30.1023990252959,-30.9297934655756,-31.392067517443,-32.3911961776061,-34.202901639853,-34.8320871634294,-38.5736505677307,-36.6566852877237,-36.7671404986786,-32.9959419591557,-31.7102431469784,-29.4770863136308,-29.399636396099,-30.0341707493937,-29.8960344922855,-31.4923588957051,-35.6795202434524,-41.9867988977433,-39.7043709874102,-35.168680462795,-31.3917003239649,-29.5170822126603,-27.5112964219176,-26.4073743518229,-25.896497449091,-25.5655108183934,-25.0163890082978,-26.1811151110864,-26.3608569924496,-27.4497683228524,-27.7073972991168,-27.8608582504069,-27.2362819662996,-27.0380230200116,-27.2037217468648,-27.1574894067794,-28.1940501509279,-28.7940508627742,-30.4486581926967,-33.1105561563475,-34.3708067148364,-38.067062823469,-39.4716101611031,-37.2592223751869,-35.9584617674377,-34.3379456102155,-30.715490895503,-29.0647104896197,-27.239588775239,-25.8457075887038,-24.8035698374107,-24.2269119743073,-23.977943146626,-22.8040049552058,-22.7658474046645,-23.0605559916636,-23.1236127764802,-24.1232140650686,-25.7233658321184,-26.8571014698876,-29.4676695177978,-35.970637726245,-38.4437540199039,-32.6607567654846,-29.4485934145064,-26.9780892413463,-25.9591544592308,-25.0846166344214,-24.6417502734458,-25.207720758082,-25.4101370860538,-26.113123811907,-26.1361595061005,-25.8256748070939,-26.5098442392612,-26.8185842119189,-27.5002209751347,-28.4789126572986,-29.2020533860152,-31.7274186889804,-38.8568161296572,-39.3791221840586,-37.5646199308942,-32.4440457730385,-30.3884184873547,-29.4580961023634,-27.6906535336526,-27.7175174784748,-27.8638264517744,-27.3437893252733,-26.9684627982865,-26.9004501514151,-27.0288815630954,-26.3001800071928,-26.3063718042875,-26.207966724303,-25.8988090064662
-25.0930737084565,-24.1738076777592,-23.4885913420601,-23.1603206695401,-23.4083064191889,-23.5104752984381,-23.8370241784206,-24.5828961612483,-25.6195549109862,-26.0891102831467,-27.2211039401117,-29.1843944126759,-29.6463792441151,-31.9509225510788,-33.3951804042228,-33.7041087463816,-34.5492073290387,-34.2541640910423,-34.1354607600805,-34.2378823848268,-32.7301288285774,-32.5035334770112,-30.6392807184805,-30.2443858256369,-28.7540920752855,-29.0399777695159,-29.6699044317011,-30.052671917192,-31.9380856575783,-34.2864844367343,-40.2568618964325,-43.2747304829103,-35.2835777367112,-30.6686500953185,-28.5479933426505,-25.784267108067,-25.0435125001404,-23.7242889623144,-23.4993966677111,-23.0087933578697,-23.3588595259501,-23.4686420288665,-24.0296981853976,-24.049651402489,-24.3288051443076,-24.6224124380164,-24.812350464514,-25.705660839606,-26.4848418028386,-27.6567703344877,-28.4961789857155,-30.9747929478216,-33.9859981252056,-35.7905745945056,-42.1325326636688,-48.9660419427164,-43.8183891900047,-36.8579441197016,-34.7412809446885,-31.385379777507,-29.1994129440468,-27.0824177679679,-25.7811388945711,-24.3952673990238,-23.6269136782842,-23.0130286569156,-21.8218567251814,-21.9699954741789,-22.1478885785146,-22.4979036401295,-23.6232336111902,-24.7216748389733,-26.2302224574664,-30.7328512337956,-35.8912048590082,-38.1316439521618,-32.4891252064378,-29.0712841196665,-27.4136768864079,-25.5160382923249,-25.0311488610889,-24.5979160152003,-24.6352664560325,-24.655810074629,-25.0444791823794,-25.358996251307,-24.5890068519409,-25.2667868837303,-25.8178706747712,-26.0224287716977,-27.3141620485445,-27.4930377448776,-28.2481541762259,-31.0958867048237,-30.8816615489521,-30.6380541071235,-29.0474474572387,-27.5282967620798,-26.970901988037,-25.9500365370926,-25.5108402402737,-25.5436421691538,-25.629027733798,-25.6701131324183,-25.8463132488569,-26.1900119011198,-26.1955565097015,-26.4470428984452,-26.8217171504251,-26.6162218755841
-26.0826996971045,-25.0013819297261,-24.4493787771151,-24.2292089375669,-24.5060427804463,-24.6181399233177,-24.9719787004097,-25.811510073879,-26.7187988758947,-26.8145706825508,-28.468645705619,-30.1831633268172,-30.985238888831,-34.462574229129,-37.0289418806282,-38.685265659728,-38.6138005585781,-35.1804550481619,-34.0286379139825,-32.0238149270046,-30.8239868875207,-30.0270538169844,-28.9722606027676,-28.5597957566928,-28.0287298450036,-28.3561195595417,-28.7669383655765,-29.9382205804206,-31.2211436848784,-32.0347120544855,-33.6751419906003,-33.1562393739166,-32.437102621767,-28.7848311060294,-27.2161730901746,-24.4309331667554,-23.745511492215,-22.0995320897853,-21.6470610017621,-21.3160596332659,-21.0081437564822,-21.1932913902922,-21.4532501969161,-21.5873148827232,-22.0533675799397,-22.8693321507392,-23.371068992804,-24.7019543787581,-26.1955573573534,-27.5793842521744,-28.9689834076969,-31.7399853799447,-34.7732581769098,-36.3003504772564,-42.2943579345902,-44.4779551406403,-44.3399923961314,-37.2185410053258,-34.223827033899,-31.5632424624022,-29.7054500609208,-27.4435456450352,-26.1515944647113,-24.63333183324,-23.6019548631219,-22.5431474791389,-21.5679915505853,-21.6541408013316,-21.5542348254002,-22.0436490332548,-22.7334384208616,-23.3900819646928,-25.098368636115,-27.9977328108751,-28.835617596993,-29.7644811636222,-28.8174599517395,-27.562059782831,-27.0787077263742,-25.2100855825075,-25.210724927775,-25.0887766056903,-24.7442561996244,-24.8487071199312,-25.0025561026806,-25.5650779723846,-24.7095387210012,-25.0008276251915,-25.3990392495726,-25.0964511362488,-26.1754088518664,-26.1074232404721,-25.7247398048211,-26.8048682087852,-26.7739270690215,-26.3602383261721,-25.9054024116437,-24.9607402737135,-24.6618583480204,-24.5016002618363,-23.9655216458286,-23.9940835953601,-24.6046367784558,-25.1522100655705,-25.7079224624756,-26.335808586015,-27.3178776860816,-27.8397584516341,-28.5262181052118,-28.3711900632644
-26.958068961043,-25.7965731071005,-25.5239959695178,-25.5799162104771,-25.9450439433358,-26.4325629305663,-27.1531081468881,-28.087923466377,-28.7161933226634,-28.5956458814506,-30.1998911527209,-30.6767099757976,-32.3345291991243,-35.4075237705447,-39.4585206638321,-58.3726847469377,-47.7122238578687,-36.0135122295195,-33.7575162534745,-30.7047864513011,-29.5495667077034,-28.4271844566373,-27.8868780453056,-27.2263307214338,-27.5123577742693,-27.6471898390366,-27.9334030762411,-29.679505147744,-30.2565723063593,-30.9138382128825,-31.4083413145966,-30.0547634952302,-29.8304322378904,-27.2775250169021,-25.7981125141325,-23.4952766859792,-22.508944903911,-20.9407323749466,-20.1324193375374,-19.8905172300367,-19.2159532239427,-19.4329821103157,-19.5251788486461,-19.881807935025,-20.5322932971403,-21.6420760403499,-22.5518877246584,-24.2318376031221,-26.3766063990311,-28.1343059371394,-30.5390338224229,-33.0478587393233,-35.8004952418005,-35.9586543113297,-37.6783414040138,-38.2232153738752,-36.4796942589669,-36.3399275566912,-33.2285447462612,-31.5551152471435,-30.6141037957668,-28.5835990381617,-27.1809988981216,-25.5852633458911,-24.2469441948341,-22.6275108020909,-21.8577229053377,-21.626998216602,-21.1900844708185,-21.577121847516,-21.7142326419902,-22.323199119344,-23.9557265830231,-24.938131193664,-25.6967313650452,-26.6098632136611,-26.6820968323318,-26.7534076064468,-26.7536118054712,-25.5549706201435,-25.8390728849543,-26.0608306003773,-25.4942965074763,-25.7915317438618,-25.8119324435886,-26.5753128794235,-26.2320985677903,-25.9267695480774,-25.8846065533906,-25.1115159134257,-25.3954477056901,-25.3124674261413,-24.3623954529462,-24.2086326200864,-24.3201881378577,-23.7686801781944,-23.6132008308691,-23.1360772136605,-22.9071884626526,-23.3098106747507,-23.022413512188,-23.1673748562627,-24.1519145414953,-25.1835739861296,-26.2945327259698,-27.5439668026341,-29.8382375228235,-30.9305327687773,-31.7259715663593,-31.368301263152
-27.6114072392654,-26.6004695003228,-26.6146650964669,-27.0709407436101,-27.6886428445004,-29.0755527109551,-30.7422356670923,-31.8432634346435,-31.9834669518935,-31.7086593932802,-32.0039876693784,-30.9524245051353,-32.8314047248028,-33.6118198649061,-36.7009790360498,-38.8202400045783,-39.6638152981445,-34.138443980851,-32.6084234782485,-29.6187019820182,-28.5881644356381,-27.3738033356052,-27.164021114857,-26.3920625802505,-27.1492148169504,-27.1010848645026,-27.4952074329671,-29.3353362356064,-29.8284662501818,-31.0731819083243,-31.609596524856,-30.0772999149164,-28.8037044260621,-26.9121003067427,-24.8245740310183,-22.9295701680784,-21.444144554109,-20.0548738587613,-18.993403612719,-18.6727780843414,-17.9476058370833,-18.0990651330863,-18.142132648125,-18.7165409250737,-19.4740693259206,-20.7274777435886,-22.1342623925718,-24.0977220476527,-26.8852831921477,-29.2558180064808,-33.4721598020021,-36.1188583559395,-37.8929608738159,-36.5878324948151,-34.9118075915736,-35.5517378025976,-33.0707773648358,-34.5868486603629,-32.4013962257221,-32.1464159080316,-32.1215299879115,-31.0112237458042,-29.3839223609934,-27.3429263139263,-25.5780814605413,-23.2479811886587,-22.4666093913508,-21.7287483634925,-21.0108200638343,-21.0880097986535,-20.9458810784257,-21.6936578387737,-22.9561179157744,-23.1178636282095,-24.4775717030051,-25.5051048297024,-26.2767873935807,-27.1645477021701,-27.203941683883,-26.9285542677435,-27.0768622892658,-27.345652259794,-26.752136792163,-27.2427532529335,-27.3635984890104,-28.429926856296,-29.5395090235985,-28.5070176420113,-27.5827496247558,-26.2894529378,-25.1756877617918,-24.8605220656896,-23.8445277890891,-22.7564322850347,-22.8158963216431,-22.2835455001204,-22.1623508511724,-22.0622247531462,-21.8558012738527,-22.4804931205335,-22.6416971082427,-23.0006999141758,-24.1665603942196,-25.5186450970339,-27.2127067111171,-29.6568853785074,-33.6802250550415,-37.028066672578,-37.7853857584341,-35.7715972909402
-28.0299818438424,-27.4281528036634,-27.6038962633234,-28.4029751127717,-29.4926508395819,-32.2806780062401,-35.8781158579772,-38.6345919044143,-37.6758230246106,-36.2929564023851,-33.5814868376111,-31.4406197976359,-32.4454327784376,-31.6774415620575,-33.4683353338714,-33.2061599946183,-33.538736228393,-31.4053140708544,-31.0321634267608,-28.6779726141585,-27.9980016064214,-26.7954845484644,-26.7280603945097,-26.0944965854418,-26.8589354552878,-26.8202056912703,-27.4531131544385,-28.9060917590908,-30.0780485308324,-32.094923550169,-34.3898948924838,-33.336585301398,-29.5523294766948,-27.6087066058131,-24.4637261514083,-22.5407259849145,-20.6268122984452,-19.2682776828693,-18.1953825008224,-17.6535855215867,-17.1261081533471,-17.1468443233993,-17.2463466981246,-17.9697883064044,-18.740553067189,-20.0437539286741,-21.8555158084212,-23.8925812136307,-27.1235410188016,-30.0853269331632,-36.2293600948713,-45.694797632358,-40.8866375168484,-38.0706682979128,-33.5294805726895,-33.7461286990914,-31.5621127730147,-32.814812981904,-31.9831409404655,-33.4608203771723,-34.6794437412622,-36.1570988869597,-33.7941197442151,-29.7984139142042,-27.2151735136358,-24.1782304622293,-23.1494962474537,-21.8469708323599,-20.9920612471236,-20.6935350165209,-20.5851915031549,-21.3883694980301,-22.1258323748394,-22.4340297082882,-24.3489089321466,-25.6523700179025,-27.4857274386075,-29.1604387705463,-29.1274961058626,-29.6387621708897,-28.959090327797,-28.6246542825071,-28.2159287831574,-28.7940660397068,-29.3323474769311,-31.2878712157304,-36.1264039997247,-34.2396679758084,-30.7119707597972,-28.5556417262795,-25.5803701276153,-24.4830108725466,-23.7538207068492,-22.2083056337622,-21.9967824196035,-21.6094098398166,-21.4562766214995,-21.6394957020414,-21.5288841043429,-22.1308519286892,-22.7971744370957,-23.4366444555392,-24.5854497818993,-26.0182338018821,-27.936794087947,-31.3142663435773,-35.4805887428285,-42.1666377096866,-46.5056276245488,-38.3718432281197
-28.3291563427736,-28.2325926660615,-28.3850512428639,-29.2067107091553,-30.62757846375,-33.8356861813259,-37.1399012716233,-45.3987398102697,-43.7257852000296,-38.4027145952351,-34.0966849104677,-31.980706353845,-31.7827942894923,-30.6187634501908,-31.3920925732228,-30.716010651676,-30.5946287496162,-29.7420076167012,-29.7692153317132,-28.1580199350463,-27.8737802617428,-26.7497559654897,-26.6452239321336,-26.3531402278815,-26.6968245387729,-26.8618958066223,-27.6144058072084,-28.4267505683647,-30.5895427599109,-32.5875061162947,-41.3360185631497,-43.7663756578387,-31.7775404466495,-28.3049513079404,-24.3533463624511,-22.070153253613,-20.0164933367907,-18.5573797342025,-17.6642505414461,-16.885961006147,-16.6643997376961,-16.5593408702651,-16.7952850874023,-17.5713348428749,-18.3302490838501,-19.6316074086769,-21.564000688461,-23.3801854540805,-26.467207146646,-29.178670410147,-33.7237767127905,-40.3996417922936,-38.6476059643387,-36.0369437915567,-32.5966058469738,-31.8292618094716,-30.9851061119843,-31.2743721415143,-31.8619893841066,-34.1122814802115,-37.8471206018446,-58.9830082664212,-40.4993742234977,-31.6323012677206,-27.978350582824,-24.9159374608641,-23.7109009872958,-21.9365012842065,-21.1090485434058,-20.5089015207353,-20.6064341487575,-21.2181917645527,-21.5455885871427,-22.5804580468636,-24.5956581908531,-26.4591537907199,-30.0736905807586,-33.7565179914497,-34.0346322558892,-33.4905159972129,-31.1357294490148,-29.4156796947913,-29.3611718967704,-29.7847033038595,-30.7151661757894,-34.0561967141002,-51.7846778665126,-46.935616295753,-33.4742368332395,-30.2737711401537,-26.4158324981991,-24.2300968559089,-23.7256945661106,-22.4010113534836,-21.7736110735702,-21.5727651929842,-21.4061526725463,-21.7596482779296,-21.8841639733067,-22.3239317614315,-23.4635645826377,-24.4314053437803,-25.4352256389506,-26.8025640788027,-28.4265698558699,-30.8356080808113,-33.0873258199352,-35.0213975891364,-36.7992927048941,-34.9709746742674
-28.7029752846539,-28.9608044802921,-28.9501860485784,-29.4534493573194,-30.5493618677734,-32.2921540772365,-33.6269876797045,-36.2744707136681,-36.5169299657747,-35.1353532820609,-32.8665087674709,-32.1848130493394,-31.1427796483144,-30.4304263496312,-30.35621199854,-29.87853765556,-29.4400223229871,-29.3354152553599,-29.1508740366845,-28.3242682302557,-28.2454620088516,-27.3516004009775,-27.0765662285482,-27.2039976323514,-26.8795062466953,-27.2855120980175,-27.8503947404533,-28.0487963910212,-30.4743967892853,-31.3538453307425,-37.0834894750823,-35.8227059228643,-31.5401563991012,-27.278969495106,-23.7669311520938,-21.426480531654,-19.5039952379812,-18.0400101214581,-17.3327881321741,-16.4483319853909,-16.4851077320123,-16.3282270686853,-16.7424825940287,-17.4838213397104,-18.3124984327864,-19.5932091860279,-21.3823747641732,-22.8909327457299,-25.3838201057976,-27.3386469437019,-30.2115853306346,-32.4181984554894,-33.7154471542863,-31.9486737374289,-31.4091115644745,-30.0262636626436,-30.7088364372066,-29.993490472103,-31.6922006436391,-32.8147352489908,-36.3781211483308,-37.4727030219842,-35.2119334712267,-30.8922917173268,-27.3516955288281,-25.1082898183337,-24.0639001141752,-22.0288786470993,-21.3348925954561,-20.5921751559414,-20.9042002321718,-21.1075912441373,-21.3412856732248,-23.093349378169,-24.5447059592277,-26.9853122505003,-31.4407232127233,-40.5169730285433,-47.0579739314785,-34.7009562123069,-32.1483481746333,-29.3421197685304,-29.6570701784823,-29.68348881084,-30.524641672981,-32.469108883965,-36.1232371221611,-33.9724775660309,-31.4769876174202,-29.1232065951353,-27.1006039809236,-24.4094785882565,-23.7423089809645,-23.1539827766099,-22.138387424105,-22.0664162058242,-21.9344890783487,-22.3285330989,-22.8249722760401,-23.0639814153271,-24.5918224116965,-25.9514624236458,-26.8607743792152,-28.2331223356617,-29.349273352059,-30.0331851754071,-31.3255712451925,-31.6983425646334,-32.3416035227746,-31.7990340036798
-29.3531505680597,-29.6487401597338,-29.469301837189,-29.5779632514663,-30.0008006399986,-30.5433870257855,-31.4301922895983,-32.2945156126339,-32.4355161820452,-32.4853643212566,-31.2626006177766,-32.1121864734199,-30.7273309453868,-31.0030149664946,-30.3079067036912,-30.3329639555148,-29.7004102321206,-30.0614954518272,-29.2791461394868,-29.2805140266257,-29.0898037663901,-28.7286112469902,-28.2428712748144,-28.7353386353386,-27.7319779263141,-28.202058640119,-28.295318501443,-28.0030423773758,-29.4729462813076,-29.636458535932,-30.678859924711,-29.6876626447235,-27.7257591276903,-25.2860392821463,-22.6078615143176,-20.7977773515197,-19.0646123649121,-17.8538189091362,-17.185768042106,-16.39999017654,-16.5343781552249,-16.4397889469939,-17.0244028641049,-17.6899298540151,-18.7433659541553,-20.020976244417,-21.6269805130849,-23.0082316869869,-24.8432256567243,-26.1944702704289,-28.1520524417916,-28.8950523570533,-30.2356816341183,-29.0767156469956,-29.9346541653835,-28.7591625297596,-30.3034971478225,-29.1293496514789,-31.2106691223455,-31.3033395398994,-32.8093762237297,-32.3714639518009,-31.1912156394819,-29.3296268493398,-26.5793485300886,-25.0661706312827,-24.2124796217895,-22.2105400673241,-21.6607693479591,-20.969195113777,-21.3587779809389,-21.1662378354903,-21.6129725383072,-23.4304561501949,-24.1674057935703,-26.5276622258904,-29.008876678913,-33.1450728695925,-33.3457305027685,-32.0116129925274,-30.7821323681443,-28.6304643797232,-29.0565187941468,-28.7794197321789,-29.4686812645525,-29.3058997713369,-31.3467863702612,-29.653102442402,-28.9507802779133,-27.5097195673171,-27.1991064505277,-25.3106514654279,-24.146526471275,-24.2427560437257,-23.1161350950595,-23.0268736207071,-22.9659420255767,-23.2720047522842,-24.179490147405,-24.3045603273883,-26.0654628823582,-27.9375368192486,-29.0931632070266,-30.8307499906319,-31.5719257992207,-30.6386013510061,-31.057024608457,-30.5322003817303,-30.1644667656609,-29.8705535695713
