-26.2750059488968,-27.3941710884981,-27.622073641196,-26.8582857205084,-25.0892254470739,-23.2503207360973,-21.6733979378856,-20.3065904125029,-19.2154183893756,-18.2773678327758,-17.5421589033085,-17.0503668401141,-16.7255363093423,-16.4263034181774,-15.914347690481,-15.5512470488829,-14.6059068079561,-13.5240741038173,-12.137473910435,-10.5646994775419,-9.2158897907965,-7.81947212808326,-6.55798079322428,-5.44146024606485,-4.4358288198489,-3.58389123938009,-2.85957029739316,-2.24481878380154,-1.74250034839874,-1.32863961021954,-0.982142177361774,-0.67469835889507,-0.434540392594931,-0.23920984696236,-0.132080154170697,-0.0245329147999882,-0.00692047823652549,0,-0.0443468547332064,-0.158876424171082,-0.256374429295183,-0.417119301072911,-0.596081588347524,-0.817179335568573,-1.08488029632767,-1.37047717391888,-1.70057693063676,-2.0713273965332,-2.48301166750502,-2.93877431871908,-3.42967671155518,-3.98640626672626,-4.54741847738547,-5.16036237251848,-5.78560641289295,-6.40472735183251,-7.04343184189396,-7.72577216726419,-8.43150664321716,-9.228992432101,-10.0820342452373,-11.0683580704336,-12.1305914784146,-13.2566666949143,-14.4020040857263,-15.529182220221,-16.5806495025924,-17.4966547239556,-18.3309193573384,-19.1228350992193,-19.9183097341689,-20.7076850117369,-21.4922221807967,-22.3491882441879,-23.0215588234148,-23.6653604863525,-23.7244325065516,-23.5241642803904,-23.3482172682925,-23.4954377698885,-23.7600704137294,-24.5964304347556,-26.4198252897179,-29.434223170516,-34.4820380804769,-35.9878050845836,-31.6059122714797,-27.4145468658482,-24.8228604610017,-23.0802946992045,-21.858185037642,-20.7558434550029,-19.8132224344048,-19.135852645247,-18.4880383549617,-17.8564344216236,-17.3959375349923,-16.7175410522921,-16.0791554944535,-15.3686803514294,-14.5783575292074,-13.9103894985124,-13.3841254373778,-13.0626979693866,-12.8158341482994,-12.6625391326733,-12.7102459483417,-12.9704956333027,-13.4750427442151,-14.1113026121565,-14.8317305016324,-15.915339383104,-17.0398459540102,-18.4218246587335,-19.9495145736698,-21.5075665107791,-22.8415570697212,-24.3898537383873,-26.2689591705011,-28.2651923545174
-27.680295559662,-31.1346099686642,-33.1810258915616,-30.6936747582963,-26.6716674270667,-23.669289642174,-21.5245233287511,-19.8747173947696,-18.6801724876011,-17.9696336651159,-17.3552695532123,-17.0754747261363,-17.2398119128553,-17.5739608027327,-17.8442623888701,-18.0772034684104,-17.3294557957736,-15.7025030471832,-13.603927573364,-11.4407247521562,-9.659525225605,-8.00280381006869,-6.61370836210092,-5.43810742672204,-4.4264738225804,-3.58778389228279,-2.89094660362236,-2.28635216122857,-1.78840929169397,-1.3782649341654,-1.02206040196123,-0.711516422847416,-0.510272062030474,-0.350733953949893,-0.291650363992531,-0.249707563837878,-0.308896989220119,-0.347877485327557,-0.42041604146905,-0.543681736349272,-0.640943892346799,-0.792725003869908,-0.949462475983382,-1.14589121957469,-1.40041057191042,-1.71530165781067,-2.09995172189302,-2.55099056632964,-3.03570578996325,-3.55980205425081,-4.08859040129848,-4.6442867841114,-5.16636637815537,-5.71565338093249,-6.28162595456296,-6.88145162163844,-7.51616585454927,-8.21696251114243,-8.98291076511057,-9.826723277306,-10.6949564539418,-11.6819155270575,-12.7194480761302,-13.8218488718182,-14.9488596790246,-16.1015218111126,-17.1725974739734,-18.1308331650493,-18.9462564039513,-19.7021124361391,-20.3046544810011,-20.873389088534,-21.2738459993503,-21.8291056239482,-22.1939572563825,-22.6741822084094,-22.8283455335647,-22.7770134578185,-22.8141955903466,-22.8884354092012,-22.7615521373792,-22.9938039986913,-23.8380340123888,-25.1538118326065,-26.3034513706075,-26.2271779938519,-25.4195363935368,-23.5155586416997,-21.7532028384907,-20.3935916901157,-19.4745153264918,-18.8227340765905,-18.5273480029806,-18.7207951063546,-19.0857363089193,-19.4140664501336,-19.4606257559922,-18.5928837604223,-17.1886222105235,-15.7277947860213,-14.3251241813535,-13.2352289751764,-12.4238237510373,-11.9515605614993,-11.6891024766788,-11.6119568468504,-11.7312615465042,-12.1162482467799,-12.7116794276515,-13.4409453362188,-14.2435410271787,-15.3627984611873,-16.5456043497116,-17.9339834257965,-19.4536179339228,-21.1478982854254,-22.6682989669294,-24.5384194108707,-26.4375560508277,-28.249142395905
-27.9476886035755,-33.6340841815292,-47.4746151461473,-33.0806615180572,-27.2846420138209,-23.6682184063934,-21.3662297537172,-19.661904788539,-18.4949097753173,-17.9839454910709,-17.5727069560078,-17.5731405436345,-18.2736560200438,-19.4841047464628,-21.3407931461788,-23.0533420453717,-22.6547120884994,-19.197139586469,-15.7094272971776,-12.7544199709773,-10.5303225374115,-8.68501135236353,-7.22103494096587,-6.01290256839341,-5.01734431842061,-4.21387278160217,-3.57150182520793,-3.02932690585103,-2.58484981597127,-2.21534176598807,-1.87662307936109,-1.57918889195829,-1.39426702146564,-1.25375059485428,-1.21334104471752,-1.25083163922234,-1.39100661903498,-1.52140105819896,-1.66261270966131,-1.80420935832855,-1.91595735932431,-2.03719306809271,-2.15003561580128,-2.2944073701996,-2.50548970806379,-2.82888662545949,-3.2546772816695,-3.78822517119161,-4.37558646446913,-5.01058994014842,-5.63184752945658,-6.21144123049012,-6.72040396621597,-7.18935904113198,-7.65693577572911,-8.18557050980365,-8.75794448686498,-9.41478719897649,-10.2038109607633,-11.0712570801808,-11.9888487635569,-13.0211809079403,-14.1172246427235,-15.2788927606441,-16.4713438750587,-17.7134463828806,-18.8292199835717,-19.826454868887,-20.5398115910559,-21.1284710225664,-21.4385014060614,-21.755338521878,-21.880458240935,-22.2165683396243,-22.4652030336953,-22.8526613270958,-23.1414630631808,-23.2084394667925,-23.2657130801169,-23.0405743712426,-22.482826416662,-22.1023093449804,-22.0021773179569,-22.0344341346737,-21.8365879069605,-21.3972801491752,-20.7743933465101,-19.7300178364427,-18.6127956565112,-17.7159030075877,-17.1758708877488,-17.0013813476043,-17.3628960743366,-18.4545129858338,-20.3230382578607,-23.1046350186407,-25.2072693321898,-22.8085727775269,-18.9917726224919,-16.1712951700493,-14.2053338411553,-12.8397286693535,-11.8857825162023,-11.3387991928382,-11.1128353944858,-11.1570258207991,-11.4027460983034,-11.919504127171,-12.5794239455297,-13.3699503844469,-14.2562091142265,-15.3353239420574,-16.6225940233157,-18.0656335398103,-19.6900418927706,-21.6052630094998,-23.4103719307515,-25.4340199159372,-27.1004768846538,-28.6507877438938
-26.07222743857,-28.7480788296197,-30.137022573897,-28.2459118607527,-25.5151443507314,-22.915487319812,-21.1059376539176,-19.6423915310811,-18.6625033454063,-18.2685602384493,-18.1118229765042,-18.4180590475445,-19.4949538380233,-21.5157510076054,-25.5439538896614,-33.6720281069134,-32.2870385431254,-22.5484677868659,-17.4869895565912,-13.9954227887474,-11.5761520970311,-9.70598849559229,-8.24837938232004,-7.0660685194609,-6.14385424363486,-5.44574991289557,-4.93343602224195,-4.54905479895166,-4.23176113128208,-3.93646971093141,-3.61870481582759,-3.31135623049974,-3.0723181505297,-2.90921932652104,-2.86148224072285,-3.01595480843541,-3.28912012289949,-3.62376831650735,-3.9306073981634,-4.11706281591265,-4.22001185496984,-4.21273857647195,-4.18818770913418,-4.213308637284,-4.35034184925567,-4.68446397805777,-5.18217294446482,-5.84881932422635,-6.61832376125874,-7.43448572977312,-8.20232279724346,-8.79729220679509,-9.27393597205673,-9.60834118226242,-9.92949163442597,-10.3365158661177,-10.8147508682315,-11.3897484062895,-12.162237751983,-13.0167591081468,-13.9973009392589,-15.0973600638193,-16.3086728285199,-17.6072972147083,-18.9684486570594,-20.3920009599618,-21.6671864356635,-22.7943036078511,-23.3889103218277,-23.6770758791031,-23.5598286059987,-23.5034358139305,-23.3467578429866,-23.4090282589808,-23.6075287701545,-23.9410497017069,-24.4847159424017,-24.8692283842983,-24.9703307820882,-24.3382696029509,-23.2621777888956,-22.1663318158478,-21.1143294802679,-20.1758540589345,-19.2225310868811,-18.4557054190115,-17.6213670457481,-16.7530173417942,-15.9179689805229,-15.3145873070247,-15.0354127596735,-15.1779323722745,-15.892309564158,-17.348667411807,-19.9593365665654,-25.0234948869427,-35.0640941669542,-24.9296997086763,-19.0055232431177,-15.6537356717889,-13.7212985817927,-12.4737300821428,-11.6425485968068,-11.1858149833667,-11.0992056742582,-11.3379067313612,-11.776108261935,-12.4175479774177,-13.1065280244026,-13.9032183214525,-14.8318325403962,-15.8231847020362,-17.2134519374583,-18.7463287562034,-20.5463456752148,-22.6811220890329,-24.8592734469849,-27.1092907437075,-28.8306392218323,-30.2927333043529
-24.1415352628531,-25.2134155955948,-25.48395012956,-24.8691517090746,-23.5760302569863,-22.1269454431032,-20.9755010929506,-19.9023919476416,-19.1969387829313,-18.8229552746665,-18.892234963198,-19.4124255908318,-20.4212749701821,-22.2940377064232,-24.8133488023915,-27.5621452334273,-25.6241893021779,-21.7123589961092,-17.8193629983948,-14.8335114922431,-12.6643737489999,-10.9716395158517,-9.60155876120433,-8.51459636838866,-7.74486150365389,-7.26472898455311,-7.02242927859214,-6.96271349641487,-6.9092308673804,-6.73903028197443,-6.40880028717258,-5.99314420592528,-5.55034312048355,-5.27712499903457,-5.19230558961396,-5.51234353862016,-6.03348537451817,-6.80029767569299,-7.51015841027877,-7.84524146670302,-7.8572917471911,-7.47486457253912,-7.08612070419726,-6.85118443739046,-6.86606170014251,-7.21978349470575,-7.85908225977654,-8.77138147724888,-9.8996544386247,-11.0711383356541,-12.0972108555994,-12.6669279834169,-12.9929742769504,-13.0587396313816,-13.1613239577644,-13.3931398089638,-13.7716305681642,-14.2468245684015,-14.939006586837,-15.7131753611712,-16.7230931117367,-17.8797673285293,-19.224524765865,-20.7554465750432,-22.4459264000586,-24.2025675103231,-25.9227009712916,-27.4442473300137,-28.059111162431,-27.8703084425831,-27.0659624801846,-26.291371111112,-25.6983410472077,-25.2905227634463,-25.3844850695852,-25.6839717539978,-26.6464516010237,-27.8953447988686,-28.5147432158777,-27.4079700450981,-25.3880600180355,-23.1789930592604,-21.0369354240089,-19.237621177183,-17.7141317631732,-16.6002690972253,-15.5002849372712,-14.5692009391212,-13.8117201909667,-13.3247473394954,-13.1379384859435,-13.3615948179046,-14.0176652536763,-15.1120400543123,-16.7720877863448,-18.764786960342,-19.7878283464384,-18.365315254254,-16.107179027533,-14.1507287785224,-12.9110078714546,-12.1526964063982,-11.7053987361417,-11.5302575523518,-11.7062400328748,-12.2149802748149,-12.8896485755475,-13.625211752671,-14.3168009669121,-15.0776374495623,-15.9942356547287,-16.8940626022052,-18.2879433860975,-19.8476603949227,-21.722864691083,-23.8901939109024,-26.413011559366,-29.5218360056052,-32.810766078708,-34.4588067290399
-23.2090890631082,-23.6359947459163,-23.6665937019009,-23.4507033246801,-22.7120608689125,-21.9767097951883,-21.2814995040609,-20.5777754392611,-20.1239653724647,-19.7023192104075,-19.8739488067845,-20.3716286647012,-20.8912876888804,-21.7840290743342,-22.2437292369789,-22.7911845919845,-21.7829881991765,-19.9769567664894,-17.6511467655599,-15.6713368883193,-13.9484792641039,-12.515122361188,-11.2468123792232,-10.2865086283584,-9.73822081602733,-9.61292079621216,-9.87098039060121,-10.462191457109,-11.0167618975723,-11.1109821276204,-10.6051677054864,-9.74749131522928,-8.78873812444965,-8.24491299692494,-8.08993132768978,-8.60493674461107,-9.54992490386376,-11.1818154782494,-13.0017071346194,-13.9889437416887,-13.5969497743473,-12.0959552214586,-10.8244224245573,-10.0776415824757,-9.89536520009085,-10.2603056652974,-11.1185474279091,-12.4351175071298,-14.255489336027,-16.3071983104105,-18.0529680788435,-18.5209989942958,-18.2180030130039,-17.6625577687777,-17.4273213978941,-17.4510338708622,-17.7765484152813,-18.1679460344273,-18.6629612742641,-19.2234190325344,-20.1192272317028,-21.233456236172,-22.6319566985833,-24.4883207820343,-26.7255943646836,-29.0670854289738,-31.8329668030129,-34.4392762261726,-36.114370982824,-35.1923968846313,-32.8719780861214,-30.328746151989,-28.8984150255508,-27.6540056186775,-27.4383994387189,-27.6536070974587,-29.0224341642322,-31.9648988164852,-35.7149557647379,-33.9183552189131,-28.7792676262552,-24.6788300697719,-21.4195065980817,-18.8710309951515,-16.9140767482069,-15.474733506709,-14.1396374172963,-13.0719099180069,-12.288111754434,-11.7894697756462,-11.560612295462,-11.6808477773542,-12.0744261859174,-12.6695812317948,-13.4788726428897,-14.2197713515852,-14.5079794448627,-14.0805860903498,-13.361350506476,-12.7038594840124,-12.2479483338251,-12.0823546692191,-12.1631596500804,-12.4386396603069,-13.0037192355204,-13.8550126263283,-14.787274342116,-15.5865245532036,-16.2893883348765,-16.9954624596562,-17.8242442650466,-18.6267080091905,-19.800458771209,-21.1923081456913,-22.8645099783441,-24.7802120635793,-27.3375490441724,-31.5797894612064,-40.2188908735054,-44.5014058584242
-23.3985202626368,-23.5596089333338,-23.5872984581999,-23.5449596563765,-23.0850337146229,-22.7321019814871,-22.233529400611,-21.7973153592324,-21.4902629761198,-21.0142191275763,-21.1049144033065,-21.3095467535408,-21.3054763047217,-21.378452294327,-21.2394950744242,-21.3364063475198,-20.9432257976987,-19.7829515470042,-18.3660203990517,-17.2335780805701,-15.7829138016019,-14.4768326300294,-13.1993633172417,-12.3028227102824,-11.9784755927211,-12.2978676202359,-13.3269825667002,-15.1949767237669,-17.6027134495744,-18.7787157285928,-17.0012056440031,-14.4456850669795,-12.4603945949034,-11.4813429034325,-11.255963646029,-11.8757557619948,-13.2439827153569,-16.0216517212029,-20.7940013296733,-28.0662284993917,-23.4972323894137,-17.9157929930019,-14.988895138701,-13.5180537484529,-13.0866034983639,-13.399637926193,-14.4250562771205,-16.1005940599286,-18.7031529080728,-22.6420078475094,-28.2503117409116,-29.2767918890733,-25.4656112002265,-23.3849514861465,-22.6937316376822,-22.6185034955424,-23.0900133922398,-23.5271557879902,-23.619657531794,-23.6929325288784,-24.1072965406113,-24.8602150706517,-26.0296643150474,-28.0952392517552,-30.8379322151268,-33.9334470953243,-37.986314007452,-41.6455266286366,-48.1179617199856,-56.312118663504,-42.2534255486261,-35.1335660157966,-32.3512546621137,-29.994131163746,-29.2292887142838,-29.2125371616752,-30.3744852905156,-33.3403020836291,-38.7311732736961,-37.4787452714201,-30.0912504824286,-25.3029031087435,-21.6909034052393,-18.7580413792823,-16.5744872739501,-14.8924132556064,-13.3801532415928,-12.1735163775431,-11.3054711077529,-10.7132411266636,-10.3640000123563,-10.2954203218702,-10.4264466024366,-10.6974239105154,-11.0992237279356,-11.4628048678737,-11.6671814651972,-11.6997564030855,-11.71409998297,-11.8993840835781,-12.0879177879809,-12.4658095553749,-13.1126773596945,-13.969874155003,-15.0390500427851,-16.2987340432027,-17.5248513116009,-18.4407545063618,-19.2383585382609,-19.8686795668606,-20.457325777412,-21.0633408362022,-21.6950125271132,-22.6744882459809,-23.9260616676164,-25.4994135301213,-27.7160248326027,-31.0990312753158,-34.7727691639143,-37.1914067789495
-24.7224191591652,-24.8525107851708,-25.0110986968914,-25.0130117596326,-24.7165145405855,-24.4843200413163,-23.9614234913382,-23.6743022615662,-23.3780064181984,-22.9102879000522,-22.729593481121,-22.4753195682957,-22.1411233055657,-21.7646255400131,-21.6745670974026,-21.6339543367938,-21.9048307432526,-21.3182634099264,-20.6808530109548,-20.1800662416829,-18.5526806586805,-16.997838259163,-15.4488774104146,-14.4355797841564,-14.2027182813774,-14.8075472075257,-16.372396690239,-19.2754080281234,-25.0130947997353,-37.0420348775842,-23.0257043348896,-17.8716649196823,-15.4052805755155,-14.2809144664028,-14.116102825364,-14.5137832132135,-15.5914091370264,-17.7400065971786,-20.844550090296,-22.9068920408829,-22.5814036863118,-20.2602420535194,-17.9226525054109,-16.3892143846636,-15.849525474043,-16.0028846548113,-16.8860462628013,-18.3202941715278,-20.3792381962112,-23.5479225105295,-28.528182913311,-33.5708772697536,-31.4177011567486,-28.9629848704265,-28.4011565225102,-28.8640674117134,-30.1588103115363,-31.3237053290426,-30.6925671403034,-29.6253909868914,-28.7609423215367,-28.4751356492008,-28.957011164448,-30.6258778266841,-33.0895711165038,-36.2806377165376,-40.22561283424,-43.9208545838892,-43.0256848861024,-41.0140978896283,-38.628938525995,-36.3733672022346,-33.8474338004562,-31.3965435201601,-30.2235288430724,-29.9371728264419,-30.2651159267285,-31.0380104411977,-31.5209412039889,-30.1319570875276,-27.5046797231892,-24.4927063638163,-21.5485421062616,-18.7705863462203,-16.5936151068519,-14.7743873432966,-13.1348930267465,-11.8110237945758,-10.818708476629,-10.085198903193,-9.58516758804222,-9.32014058554843,-9.25769283803406,-9.36801681839728,-9.60769892975767,-9.8912471814843,-10.1843196861025,-10.5816972263418,-11.0975493186747,-11.8502862361103,-12.5625098116554,-13.4287374589931,-14.6181886934899,-16.1250214048322,-17.7523578388682,-19.4313665448871,-21.1269036410878,-22.5501544806898,-23.7182130017915,-24.1505877825874,-24.0937714256423,-24.1651099158286,-23.9312473434934,-24.3659755572663,-25.2464808941427,-26.5822996369193,-28.2986547523263,-29.7433527471608,-30.4644627584826,-32.1306874416012
-27.3129516032665,-27.6832406903057,-28.0705872290035,-27.9232381325515,-27.6734664045234,-27.2921908268385,-26.5976945407659,-26.3456625677565,-25.9263968884538,-25.5739085779354,-24.9434970837599,-24.175800795133,-23.6696214026092,-23.0849635149736,-23.2566016223603,-23.1605723297379,-24.2013570231665,-24.7982948984757,-25.5953252614403,-25.4828769057749,-22.5335334647715,-19.9896059220186,-17.7982689333024,-16.4525683004838,-16.0459101278309,-16.3628292825317,-17.1708806425457,-18.2304961141,-19.441018147053,-19.9962552146232,-19.0109297875877,-17.3941342837137,-16.4192701102648,-15.9367253666015,-16.0515576486685,-16.0172332046274,-16.3710297552174,-17.2403413561121,-18.3591559617882,-18.5325871902524,-18.7284388451294,-18.6840414148362,-18.5298103549891,-18.0290838184392,-17.6721259575875,-17.6542887742175,-18.2179849912769,-19.1736776756874,-20.3350034779262,-21.9457016062884,-24.310354675288,-26.9234250807549,-29.9459605878654,-31.5996463329022,-32.8651561767249,-35.1960211017208,-38.7931235468963,-45.3747755247109,-44.9263540607553,-38.8762466082662,-34.5174236954977,-32.1832663458625,-31.5432019277023,-32.1163976470624,-33.7536667219654,-36.1925405142986,-40.4127424911409,-52.6213950953655,-46.3857659382796,-38.6621668602842,-35.3113803084248,-34.4202764547014,-32.9237428393151,-31.5336562511558,-30.4142265807775,-30.0202946218081,-29.6633187035956,-29.2185510520104,-28.5948753757167,-27.0872837974709,-25.6073109770836,-23.6763429805059,-21.42812946639,-19.0777235693635,-17.0264762023979,-15.1229529747445,-13.3696535273384,-11.9361166853099,-10.7851729570228,-9.88599054988954,-9.23610970931628,-8.80752570667667,-8.61940952268265,-8.6650006846438,-8.86432680732356,-9.19932136406791,-9.67303566972416,-10.4143684308662,-11.3489918888167,-12.5129179758872,-13.6945977449151,-15.0419570504197,-16.6971831154786,-18.7556790737837,-20.7741390060233,-22.6354999378126,-25.257825793082,-28.7142853699014,-31.6579021884728,-31.0775428145551,-28.932309206007,-27.719193267281,-26.4630074979472,-26.4250264205955,-27.1875043993412,-28.4213300921942,-29.6874856361475,-29.6664640586461,-29.4656241517473,-30.5528950931493
-31.6301687554828,-32.8543801354017,-33.3622140720801,-32.4509016614463,-31.9983827531694,-31.2429591238385,-30.4279075931155,-30.0890055478955,-29.3716994804742,-29.1712655678928,-27.9137509579862,-26.6430088583778,-26.0548447153672,-25.3856749480218,-25.7276101468865,-25.5600574623881,-27.1690638851166,-30.5347855558855,-39.0031296497077,-34.1678068140962,-26.593823708747,-22.5246490761499,-19.6617892914558,-18.0228122795025,-17.244776323242,-16.7962927720867,-16.4736592723582,-16.2981673003019,-16.4192750277101,-16.4869771198154,-16.3694356899813,-16.2211783930402,-16.3582863083713,-16.5934656989645,-17.0357971910048,-16.964981174632,-17.220367587886,-17.7109303280136,-18.3919339477337,-18.3081927639021,-18.2666348450792,-18.1736701890203,-18.5670392447533,-18.8220891635933,-18.6847371640484,-18.6160302300293,-19.0308661112007,-19.8795493039285,-20.7742319961229,-21.7479235041397,-23.323943608986,-25.6861301399717,-29.0759036974067,-32.223458836305,-34.4481359419667,-38.0672455405734,-41.6028255835777,-43.1459798634947,-42.4851136963671,-42.3178534632022,-39.1245517759465,-35.7401872873825,-33.9173091031022,-33.0842641205049,-33.864810532282,-35.1502889509606,-37.8763387243036,-41.2756259663544,-42.6262471880417,-37.7973829615459,-34.5568032803922,-33.2731350807458,-31.9973640469582,-31.3064183122968,-30.3990898413889,-29.9311180162416,-29.2453337363926,-28.4093278486808,-27.5978127729052,-26.2170006416824,-25.2538854968576,-23.8316743141174,-21.9949261935805,-20.0141676754666,-18.0294310303058,-15.9835145588196,-14.0794319002715,-12.5024282328885,-11.1627743888404,-10.0892453010889,-9.30635316637485,-8.7606558134037,-8.49842232477993,-8.52385111515132,-8.74582402787869,-9.20202480689269,-9.91992684118088,-10.9898963476222,-12.2976035671898,-13.8054692693058,-15.4887721937715,-17.3598202948735,-19.3324433996799,-21.5131284835014,-23.3822908030706,-24.8753214710148,-28.2146530041213,-34.4051292502357,-45.2713380897196,-40.8448467589968,-33.7191476543938,-30.9112602203061,-29.073549362065,-28.8624824818117,-29.8534009502589,-31.1730862834162,-32.3984164389447,-31.6621206696055,-30.9899063028803,-30.9905282985905
-38.5101236202433,-45.5097087237294,-41.8022129857449,-38.1117633181857,-37.2266672415103,-36.5710240897139,-36.465933630724,-35.7096033858701,-34.0769871842847,-33.5381013818279,-31.6313148531063,-30.0814963431165,-29.5907718201063,-28.8268739962619,-28.7758731805108,-28.3042921915519,-29.2043808362279,-32.8646573801553,-32.8535445259232,-29.9296936631653,-26.3821342406903,-23.0813856713874,-20.4392935316793,-18.9443296384633,-17.8774235225691,-16.8061492659242,-15.9461258661314,-15.4733278907987,-15.3755264419089,-15.2924054051706,-15.3374875570426,-15.6952464067554,-16.296650874896,-16.9596483223545,-17.7267151508296,-18.2639470113309,-19.1329401035519,-19.7241886835462,-20.2023457331984,-20.0977378557144,-19.5890550864311,-19.0213315037185,-19.1778159655821,-19.5991777276027,-19.5633435126191,-19.5424115094202,-19.911677665609,-20.8285681973,-21.7864246052387,-22.4905898690082,-23.5858701964415,-25.906162421047,-29.1083610325978,-32.2752871380056,-34.3347977093363,-37.5871558744916,-40.9144657672925,-42.2939875207323,-38.9814843317653,-37.351740564915,-36.87144943117,-36.3819118700639,-34.9895313664027,-33.35192195917,-33.4812116466603,-33.9089105462624,-34.8848379308031,-35.527768463672,-36.2108036391661,-35.9643560185878,-34.8241650107953,-33.3054469804169,-32.068537013474,-31.5880738646268,-30.7965209817743,-30.0553391380082,-29.2269142756528,-28.3775090239238,-27.7145310981473,-26.7783005856274,-26.330890019551,-25.3214061221105,-23.7728647645059,-21.9283482486917,-19.7672368832714,-17.3847101342005,-15.2487708790258,-13.4516389176957,-11.9055436271165,-10.6620718403861,-9.76720836360302,-9.14872628937492,-8.84940000833936,-8.86662581990508,-9.1423372932745,-9.74841531104786,-10.7354889118808,-12.0893462419193,-13.7286763686566,-15.6329417602753,-17.9698804420974,-20.4491659739429,-22.5631658406419,-24.2062288266253,-25.4328130670522,-26.3454112748933,-28.6961587180679,-30.7786187400617,-32.2917181153272,-33.8751630357664,-33.4250995257563,-31.8535072236361,-31.1313783595947,-31.2725571596511,-32.6659655408941,-34.4899088664804,-37.4160801598413,-37.2660597709228,-35.4416235870103,-32.9284829580049
-37.9791875082371,-40.4340479698779,-40.2590741022418,-40.4422287351557,-40.8524700916121,-42.9689034859369,-54.1988693153305,-44.2560624027283,-39.0758629264638,-36.8709133924844,-35.6176333385537,-35.1482665003807,-35.4464437879076,-33.9591945507029,-32.1088928990257,-30.6133875227392,-29.3453901370117,-29.2393347030552,-26.8157965141841,-26.0443079068663,-24.4656469835175,-22.4046777250797,-20.5320648406571,-19.4775883058595,-18.3377993916129,-17.0578073747086,-16.082172764519,-15.5844809407707,-15.3195922073079,-15.055367665683,-15.105643678076,-15.6943631036351,-16.514984122652,-17.5436118053117,-18.8007633741397,-20.5489357392204,-22.720562724141,-23.6870851978727,-23.5554907582112,-23.2385965975259,-22.0048220642349,-20.949630116812,-20.6088611965358,-20.9028257921164,-20.9606679119637,-21.0182779188001,-21.2248866605413,-21.9861945038944,-22.9897055655068,-23.6807137385145,-24.4647655773707,-26.4412152772274,-29.260614455307,-32.0168505935864,-34.5047180093666,-37.7041136258373,-42.0094998132892,-45.7429186230468,-40.8149911175815,-36.7754679604875,-34.9589659684331,-34.3487568284234,-33.7826481920468,-32.5516223026494,-32.4467955603879,-32.7678298970263,-33.0364137031307,-33.1302210477734,-33.494794180606,-34.6485774110122,-35.6015375030693,-34.5299888566562,-33.4498238047234,-32.8134531713341,-31.9209576384499,-30.6134975529619,-29.6848213450074,-28.9587610572649,-28.5788464524151,-28.5095414929771,-28.8490694332516,-28.5887035886101,-27.3866134426162,-25.1334312077031,-22.273244007946,-19.2419453386668,-16.7930031903198,-14.7026245362971,-12.9592284119276,-11.5661730223932,-10.5770965430511,-9.91837576036509,-9.60488279549064,-9.60647753709362,-9.94240569049767,-10.6801965575432,-11.8849535183761,-13.4255889924678,-15.3587248008193,-17.8290075935819,-21.0829424913191,-24.3700164698698,-26.7681598199065,-27.4181464714299,-27.771855731065,-28.1664447311084,-28.7130901693451,-28.7499513208895,-29.680736270404,-30.8671984007619,-31.3721584969876,-30.7988232125964,-31.942951216566,-32.6997511759309,-33.7241547953129,-36.1038194028292,-44.6263728906697,-47.8314765502665,-40.3187459084174,-35.2700919494848
-32.5269182457396,-33.4358686886749,-35.2447865654602,-37.2371632053808,-38.2058291009532,-40.0220890670059,-40.2560497769408,-38.5304428425724,-37.1484726930575,-36.4349998190917,-38.1895508421954,-44.7840499350692,-57.4904923133776,-39.836083053351,-34.7970726708413,-31.4316449583268,-28.4274199404584,-26.7332513137674,-24.5829466571309,-24.5677439297676,-23.4901821982127,-22.0130257128983,-20.9026983379497,-20.2619433075369,-19.1619498703016,-17.9358082348588,-16.9607129197957,-16.3802864442888,-15.7806974703144,-15.277544670173,-15.2969463012896,-16.0105418077585,-16.976702491909,-18.4369425853665,-20.3856319204377,-23.7928654535288,-28.6013463894029,-31.3661017050739,-28.6716484958531,-26.5070749406441,-24.6310143233326,-23.6574662567924,-22.9143306467247,-23.0242456715096,-23.3134680926352,-23.4513381026548,-23.2382195234921,-23.3971780193727,-24.1830241882982,-25.0982658361561,-25.8106283651344,-26.9791996587975,-29.1964714084994,-31.401855573349,-34.3810159861369,-38.8741329997971,-48.3343613209184,-43.2514975700022,-40.5212014905968,-37.4050968212397,-34.3032131516553,-32.5451903251346,-31.7999348983543,-31.1367905857249,-31.0140896766891,-31.6707728343718,-32.0729914442879,-32.3322854220831,-32.800019465936,-34.7496706636724,-37.2271410918028,-37.4111168305666,-36.5897211059189,-35.1884983338207,-33.6816977311109,-31.6246444961569,-30.6008595257708,-30.0274523993694,-29.9664095677436,-31.2265851746894,-32.9732985970567,-35.1279923117168,-34.1935297756246,-29.381476623587,-25.0528101945469,-21.2299729726548,-18.5095093679471,-16.1570387082395,-14.2620973663228,-12.7604118046882,-11.6884595727093,-11.0027650533242,-10.6778644229543,-10.6475263387693,-11.0251715876705,-11.8260738394249,-13.1004810933984,-14.7047789390857,-16.8888286207168,-19.9263677038564,-24.0580424255215,-28.6378299855709,-33.4229282071466,-32.5175118578425,-31.0409005121142,-30.7775568446569,-29.5091496504158,-28.9562928488597,-29.8244427552435,-30.3601201706958,-30.537005048961,-29.9911097423943,-31.7204590648486,-32.5072976997299,-32.5110203850282,-34.3543929877294,-37.9766511742792,-35.5729885505392,-34.8825937804617,-34.8587588847736
