-16.6256921101625,-17.2809131367465,-18.4650860060607,-20.1659575258727,-22.6106034284266,-24.8104143641119,-28.4609500528751,-33.0242539843431,-35.2251803517032,-32.2836934089139,-29.4359221932372,-28.7231990066526,-28.5920404090603,-28.653834876731,-29.1395655236148,-30.242807964469,-32.1360473910355,-32.9535216916034,-32.5021466080765,-32.0538429989048,-30.9963184747192,-30.3210962102317,-29.0682375958273,-29.3162183928518,-31.4022732721799,-33.5971651266006,-43.7941191658734,-38.9548039264842,-31.1052331998459,-26.7567683392615,-23.2519775401899,-21.5849406887977,-20.3469683887695,-19.8336198865305,-19.4752668450691,-20.1100640143526,-20.7297306139509,-22.0582701923488,-23.9209122227421,-26.3651374377857,-29.6625428198718,-32.4771457061351,-31.8632576742969,-29.3403073821875,-27.0880558193412,-24.7639763408655,-23.6705149657227,-22.7098590029118,-21.9079748053439,-21.5391189632693,-21.2910792738795,-21.8734793503837,-21.9276600042977,-22.276124380701,-22.8466479840384,-23.6692360133842,-23.8428128442938,-25.3240585845494,-25.2570378508466,-25.6975864160567,-25.7040216831828,-25.0923438910909,-24.2123704240875,-23.3683602746265,-22.0530159743171,-20.7581510635458,-19.3297521164703,-18.2549066410659,-17.3654856715551,-16.5786683376614,-16.3305753381673,-16.2985284880418,-16.5464232936156,-17.3543152321604,-18.1555948101522,-19.4476641094663,-20.8781669135596,-21.9141914468014,-22.7889321085401,-23.7355252303893,-24.4714621593638,-25.1540660471461,-26.4141708960885,-28.5705530730118,-30.3645348315006,-34.4225433454021,-40.2766052224035,-44.4554704890273,-40.8647417256484,-36.1315809962562,-32.3080775026515,-30.8829765580551,-30.3778017252338,-30.4188954699323,-32.0314377411401,-33.9912802634779,-37.3535861695944,-35.1510818500434,-30.6668616885696,-27.2250354297133,-25.026067327918,-23.7035326005358,-23.0437961631013,-22.5028171958464,-22.7601502329284,-23.2951549358778,-23.7412240403153,-24.9396609271679,-25.6329115267166,-26.3828224755652,-27.3519494162203,-28.5753539906857,-29.9618631597803,-32.5411802860431,-36.8012120837431,-34.53631122024,-29.6306430746776,-26.1119770678609,-23.6555125976302,-21.7765710717848,-20.4845061864471,-19.8072127582378,-19.3635539133205,-19.2852839886672,-19.8147817342064,-20.2591048022195,-20.7222863478607,-21.5784311507383,-22.0357585238042,-22.558887312112,-22.6596616884092,-22.3934690493043,-22.6598166969121,-23.2645335689617,-23.6204216575105,-24.4590055012805,-24.7387929910558,-24.5733853660094,-24.280155966213,-23.4491156708006,-22.8713946681782,-22.3861471223244,-22.3288806740206,-23.0053745503633,-23.4038528747486,-24.2879833996104,-25.6674948169784,-27.1545902534869
-16.8198294241381,-17.5281244302431,-18.5116048543264,-19.9916364348099,-22.4821001017218,-25.010166734002,-29.1461101798277,-38.9191397104902,-40.857886957556,-32.5700042117234,-29.1139449672655,-28.1797423338136,-27.2444428269036,-27.3783906698595,-28.187977654188,-30.5353347908853,-33.4640451055685,-39.4362096512185,-37.9787158732267,-34.5139413938403,-31.898224424657,-29.1748195959951,-28.0070532780485,-28.2174890811457,-29.7018062042503,-30.1817618328161,-32.2401808671124,-31.2706829179664,-27.798437352872,-25.3252810934488,-22.7146543859509,-21.0526510620714,-20.2147734978852,-19.7801067352733,-19.7186262421463,-20.2523456382693,-21.009725728677,-21.7325209189756,-23.7043635148412,-25.2443847639505,-26.8207595717779,-28.2266057572316,-28.1104140539174,-27.2407885658205,-26.6400512642552,-24.6120034875223,-23.7227014329018,-22.6096112557835,-21.6585969939677,-21.0598623567755,-21.0539018036077,-21.5704185212707,-21.8283350005866,-22.8411968550416,-23.8953675754408,-24.8992880482205,-26.0991046916387,-27.6287076743666,-27.2874338176435,-26.9422241680548,-26.1327831285554,-25.6191108987411,-24.6317787724416,-23.5817260397773,-22.5120224428183,-21.0573962582727,-19.8532870084241,-18.670924951762,-17.5375318604004,-16.7436971864292,-16.2996864480699,-16.0229372374704,-15.9346421917425,-16.3212208973767,-16.9097659390399,-17.4823199408243,-18.5946178108924,-19.4964402106573,-20.5057544335658,-21.6980310787414,-22.7850664394384,-23.7507419952143,-25.2778459494896,-27.0499499580901,-29.174101490297,-33.7178513887372,-38.2442559745457,-45.5819345012352,-38.0206374901443,-34.251714637802,-31.6268747594281,-30.4046878662422,-29.8527261185482,-29.8620461513218,-30.8503775029885,-30.0091613228844,-30.446017033986,-29.5619267887817,-27.6873063602687,-26.1815292749562,-24.8456816126203,-23.9913260141099,-23.8632836562449,-23.387551906154,-23.8126269125943,-25.1479127332162,-26.2875558461085,-27.5904136000312,-29.1205460712892,-29.7735445730355,-30.16944120325,-30.2420967807032,-31.483969643492,-34.61593392834,-39.9935420204778,-38.2060679335168,-30.748158689889,-26.6698427402912,-24.0905178880452,-22.1245151876431,-21.0650954799146,-20.1291398679098,-19.3839321227437,-19.3278371746774,-19.6020675530811,-19.6559874598149,-19.8421839499507,-20.5284027051065,-20.8067973095018,-21.2113392641569,-21.7236318308685,-22.1207684795275,-22.9651512963297,-24.1829355939516,-25.8162289510366,-27.9364553004922,-29.4660384266821,-28.9537034078755,-27.5445651579133,-25.5590916886971,-24.5783658537784,-23.5959061141319,-22.8758227952099,-23.2260720302722,-23.1749233738113,-23.6142191819531,-24.0628680310206,-24.8928142966213
-17.3599055851593,-17.9101893590882,-18.5575915589261,-19.5924572234979,-21.4637742584691,-23.679826460446,-26.0428592633922,-29.2276481720018,-30.3812773124054,-28.6001589320138,-27.1285300625048,-26.5714117870524,-25.6917715965404,-26.0157644042859,-27.1287049772898,-29.5107475688402,-32.9707796761343,-40.0189546622434,-41.8624959595499,-33.9285884222345,-30.624195209647,-27.822715733387,-26.8594236332419,-26.7530373797628,-26.8619222852244,-26.620255328717,-27.0040536010952,-26.2009457150433,-24.445792848227,-23.2861734396882,-21.8227908128542,-20.5573863723392,-20.1371025331416,-19.7807850795992,-20.0417570505517,-20.304427615314,-21.2813120899189,-21.6972421881676,-23.5876703385504,-24.903433467693,-26.1351581876124,-27.3588478406751,-27.4772420719464,-26.7581237499484,-26.3677812871523,-24.8104538263081,-23.8631971227454,-22.6351325206783,-21.7263357340299,-21.1449447325991,-21.3761580552012,-21.6830102878639,-22.2237243554714,-23.8459026251334,-25.3973814958053,-26.9949094792342,-30.4678089072254,-31.7483860623248,-31.0440978671655,-29.2052604195627,-27.4051204629972,-27.0744253025505,-26.2033283270786,-25.1067761324251,-24.2582612691556,-22.4862215284792,-21.2454570418767,-19.7702460933955,-18.2127249627586,-17.2659537374517,-16.4964077192878,-15.9694318279862,-15.650346225162,-15.7001827001073,-16.1566792749985,-16.392783274149,-17.3191180710835,-18.1750169384418,-19.1924555450067,-20.3181781515391,-21.5498150754221,-22.646051186194,-24.2357570859785,-25.5210614220128,-27.6662009633818,-30.822575156938,-32.3149918941582,-34.5032723625522,-32.9881598374305,-31.3062046313879,-30.5506363491569,-29.6767111831591,-29.0293740584113,-28.8390331469198,-29.2085672755809,-27.7971011073329,-27.7559792201928,-27.2435243043959,-26.0442351908233,-25.478680514576,-24.5889094188735,-24.1793998459814,-24.3867603697361,-24.2554314971187,-24.9458461338046,-26.9915382880231,-29.3043778369009,-31.5106252989745,-35.5868025059413,-36.1954038471362,-34.1205267081558,-31.7314676482526,-31.5796448245167,-31.9689617908965,-31.3928646832365,-30.2896969812507,-27.8748064651525,-25.597900250736,-23.5638580232973,-22.1342053006785,-21.5169853587143,-20.6342349246066,-19.9145457922243,-19.9791147645254,-20.0061420408244,-19.8654044934134,-19.9650208909861,-20.4310524691572,-20.5899303134824,-20.7916314419574,-21.492908500287,-22.4490931702057,-23.666523551155,-25.3260824566783,-28.4763551339485,-32.4362732162451,-39.9238676415909,-36.604588818683,-31.4791331275475,-27.823202244388,-26.3479430233536,-25.1768496633068,-24.0038937000372,-23.7975021187082,-23.5048448908631,-23.6104124911972,-23.4876330740207,-23.9012576460861
-18.2980734150927,-18.4088693598577,-18.6278772645834,-19.1226537679781,-20.0267178977632,-21.5386828072448,-22.7931571383629,-24.2316861125273,-25.1699879058924,-24.8000970411825,-24.5714565526956,-24.4988590485195,-24.1485612788461,-24.7090241372937,-25.7775721364522,-27.473024937437,-29.8926648332156,-31.514636961208,-31.9282208783882,-30.2243663648597,-28.0834062838779,-26.573748799765,-25.7660430861685,-25.3019869872725,-24.5608066311458,-24.3668613435821,-24.1972213056113,-23.3930400924995,-22.4046248815901,-21.8263605282382,-21.1422058007904,-20.3272783326845,-20.2018816542943,-19.941869055333,-20.3829630341295,-20.3856595680365,-21.4795474562243,-22.1217413521068,-23.8152937270786,-25.5053554851314,-27.4138089109688,-29.0535759415084,-29.5137493398742,-28.1565567692231,-26.7305517826523,-25.3827436783565,-24.0828341519667,-22.8024881706656,-22.109790822866,-21.7586058642717,-22.1365188653141,-22.1867410682074,-23.0081508979741,-24.7438731330717,-26.5601942321464,-29.0565762709684,-36.2467255201628,-42.392611989667,-37.8698722108802,-31.6693349422152,-28.8139105312975,-28.6536874333423,-28.4501342220432,-28.1378119742786,-28.0012566970304,-25.7174898282493,-23.6279128697588,-21.4563872022134,-19.3024735456589,-17.9903513837109,-16.8648066929292,-16.1562509336989,-15.7514076613097,-15.5789808339147,-15.9097469202775,-16.0857059299939,-16.8092193253947,-17.6367863103138,-18.6376754642802,-19.6006701628935,-20.887700141759,-22.1310978614038,-23.6396052836618,-24.6342403034096,-26.3384361874801,-28.1523097217707,-29.0690264523496,-29.9955038408901,-30.0210096597152,-29.2169900219166,-29.428459523776,-28.9198393805933,-28.4148078742035,-28.1989114049811,-28.2226858483132,-27.3288345573177,-27.0564143036562,-26.6414267083983,-25.7129685649177,-25.3911225393547,-24.7038381354384,-24.5058287404984,-24.6894915222247,-25.0460071508946,-25.9783092497669,-27.9270041359895,-30.54265429066,-34.4973284322383,-41.9360594234464,-44.6602180001202,-36.9458360005012,-32.5902643944541,-31.0115439401363,-29.6946461728056,-28.0224988487024,-26.7024975773825,-25.4279463027941,-24.2777566673733,-22.8734690956621,-22.1150291506043,-21.8654459851456,-21.346531804237,-21.0377544836983,-21.3260746527961,-21.211834317701,-21.0861093653904,-21.1380733776984,-21.1560479262402,-21.1279657372137,-21.0720363117718,-21.7089554378438,-22.9858589903121,-24.2410424965646,-26.072005867541,-29.6019894320297,-33.8361686819479,-39.3154854598801,-37.3730870596989,-33.3030008785455,-29.5614725448996,-27.9273047501506,-26.8947570222584,-25.610777583355,-24.6788435658125,-24.3438394243221,-24.2458575464921,-23.9018884346744,-24.003807026623
-19.6103637354181,-19.0893314187859,-18.8569046270559,-18.8563982733775,-18.9119152309912,-19.7837806798821,-20.5844335699203,-21.4059501011573,-22.0861785905747,-22.179462905003,-22.450075659943,-22.6139386564799,-22.8336723520954,-23.6168292410417,-24.401041141874,-25.6547162866104,-27.0177642321305,-27.6869356085661,-27.6507761737361,-27.4347432247119,-26.105523165346,-25.5629650909642,-24.8417150620145,-24.1275543339083,-23.1475129467992,-23.1201769005184,-22.6326512621615,-21.9171065863584,-21.4431746812988,-21.1520450813914,-20.9773597465903,-20.5522498188105,-20.5649323904813,-20.4520828070131,-20.8665651535151,-20.8066234983602,-21.7246239417638,-22.8486593184197,-24.2042632745815,-26.312870246531,-29.9190860571404,-34.3276058973317,-36.5442138389894,-31.2602119548704,-27.4891519519851,-25.8291965780551,-24.2142811345998,-23.1078867914816,-22.8030035313411,-22.8529156226286,-23.3124406234402,-23.2544659001845,-24.3275091239205,-25.479791357446,-27.0586697802806,-28.9460867115964,-32.1712229034936,-37.8392570500012,-35.0786653134842,-30.8952942143727,-28.9637981672445,-29.0713015868618,-30.2085964201619,-32.5526794279763,-37.7321121287105,-32.0517136256396,-26.2153403957833,-22.8772125008347,-20.3178619063425,-18.6398615829936,-17.3505259934028,-16.6209924277595,-16.2888522275229,-16.0349883891069,-16.2160014281145,-16.4913414708472,-16.9461719941165,-17.7133651106356,-18.6892695937967,-19.5283698512609,-20.8255041194782,-22.3370410079508,-23.7707989613655,-24.7766193236057,-25.9288076825469,-26.8907057558726,-27.7094512285749,-27.8193567403756,-28.3694814956673,-27.9795555199232,-28.4435565349968,-28.3617613017885,-28.3663495555926,-28.5030366214266,-28.4783526811286,-28.5847044424827,-27.9520193904737,-27.2788140679722,-26.3627852357121,-25.772913667956,-25.2633329962493,-25.0785744147853,-25.0037799410161,-25.7832568196414,-26.6925676024757,-27.7886012945268,-29.5721484513502,-32.3083138536924,-34.452230973438,-35.6272082026593,-34.1085731004165,-31.8005077127357,-30.0887084924109,-28.3044869838283,-26.5775087376771,-25.2025763862834,-24.1830905470985,-23.4555565242732,-22.5829964067714,-22.3101004498853,-22.2332080844594,-22.2872795013348,-22.8009376550069,-23.5114469487219,-23.6171966434033,-23.7242303487842,-23.5295566182253,-22.6343569470411,-22.192564778585,-21.8232035574853,-22.1284998842407,-23.2789880624485,-24.2736145782125,-25.9689696173692,-28.3842957089147,-31.4181970472829,-32.7729814131192,-32.9371663089241,-32.6582467857206,-30.9927210164049,-29.7196883877208,-28.6188417342457,-27.3604334077113,-25.8330559460531,-25.5648854991724,-25.4101707260985,-25.2361476136612,-25.1381249846658
-21.1987513390226,-20.04359589987,-19.4002370983605,-18.9984919403673,-18.4779934692505,-18.7948266765997,-19.2974444481666,-19.7583479787749,-20.2010652230016,-20.5437678258304,-21.0044498035662,-21.2772383989038,-21.9667615226949,-22.9135294419489,-23.4895619335502,-24.6247746091968,-25.305768940773,-25.9442491072754,-25.7205789550341,-25.8930406629315,-25.0600950320343,-24.8450068220913,-24.2065157949917,-23.4069030225653,-22.5839279486721,-22.6074865315301,-21.9509527230103,-21.450780192689,-21.3706614835957,-21.2554362689186,-21.4453632449667,-21.4127900194894,-21.4481268272072,-21.5477429753949,-21.7637691592988,-21.8781935914101,-22.2881392609176,-23.6110087185863,-24.467692454815,-26.1753820874239,-29.7085340942821,-35.7672300634813,-38.6264075812644,-31.3388846383566,-27.4787807489802,-25.4735602258189,-24.0301388403165,-23.4230114958111,-23.6136499830377,-24.2806057367368,-24.983868061022,-25.3102774014739,-26.7412449912729,-26.8722154251584,-27.7030744643232,-27.7134849165598,-28.1660395836792,-29.2528262401209,-28.5993181622709,-27.5394363640417,-27.343127492892,-27.5555792414803,-28.9292217606694,-31.4455365816054,-34.6578794900382,-30.3548705081339,-25.6424223826631,-22.5835795860723,-20.5809620110038,-19.0419185186589,-17.9841433019564,-17.4594798214753,-17.3441787953839,-17.1730343164612,-17.1798200255519,-17.5840341672224,-17.7001572606013,-18.3192932930349,-19.1990497513554,-20.0070841313364,-21.2686663585149,-23.2062620967258,-24.8253765468485,-26.3185297511901,-27.1118527661552,-27.3255548942584,-27.7592538318235,-27.0368076009805,-27.3786663571892,-27.1622260429212,-27.4950863040873,-28.0198479771316,-28.9851390518647,-30.1918879530296,-30.7922867828401,-32.2683478572419,-30.5284251279994,-28.8110026845593,-27.4979911482915,-26.3672230077821,-26.1488690066256,-25.9641807460437,-25.6964656132201,-26.6935966094852,-27.2272418411848,-27.5662986068293,-28.7065880593612,-29.6775435443894,-30.7843362980304,-31.5172513662031,-30.9179860122063,-30.1342257830742,-29.0477862240179,-27.5424317984816,-26.3020572404071,-25.0793641013228,-23.9941620947067,-23.2765355211305,-22.7958502163577,-22.7344654050747,-22.6588081057608,-23.353417150589,-25.0551681294488,-26.5791691530178,-28.2177400295409,-28.950299833628,-27.3601600482621,-24.685195883534,-23.4523990338498,-22.7049502570972,-22.5348142578141,-23.146634543062,-23.9214791800123,-25.3485849230326,-27.0183902387564,-29.5593225506508,-31.0791097526895,-32.1592411737319,-33.2230392832616,-33.4574944439426,-32.4809351425843,-30.3699598662236,-28.7342962953293,-27.1896216376109,-26.9824810887072,-26.9387591166334,-27.3545231028789,-27.3180223791645
-23.068241529087,-21.4453428770276,-20.4389398509037,-19.6711325966644,-18.8198234687806,-18.572015563158,-18.7443068984424,-18.908843433704,-19.1737676746597,-19.6908790088149,-20.2300675430252,-20.6670901381716,-21.7307093979816,-22.7913571120874,-23.4309349474213,-24.5705444428866,-24.8437554324052,-25.553602188527,-25.2524372561716,-25.3441538363925,-24.8756749633418,-24.5258866570783,-24.0200073678745,-23.2968868309544,-22.803120869677,-22.6869175151078,-22.0339149758806,-21.845689503607,-22.0717651212099,-22.1255095190462,-22.6142037815107,-23.1274297284425,-23.1743495011898,-23.5384192214697,-23.4200821822386,-23.8319664055754,-23.4645447117999,-24.3897766657636,-24.6330482392268,-25.3140802954403,-26.7212810430442,-28.5016441217576,-28.7349892153372,-27.1453337444301,-25.8712399584953,-24.3279412282912,-23.4406343201681,-23.480666162119,-24.0668096727262,-25.5662231193486,-27.101771024769,-29.1410590455073,-31.898199148288,-30.0690946006052,-28.878515562431,-27.0678217728797,-25.8842084893553,-25.0524643446084,-24.7515790300285,-24.4750896293505,-24.8715063262819,-24.8207262453108,-25.3259021992389,-26.1940172905788,-26.079431412702,-24.2797670212952,-22.8572257211806,-21.1606839170653,-20.1999092493762,-19.3555818806772,-18.9092396599248,-18.8267558784731,-19.0510048133926,-19.1519318678638,-18.9876764378045,-19.4023494901052,-19.1306752153361,-19.4431094110918,-20.0342610845514,-20.8368934937436,-21.9514019003979,-24.2951845133494,-26.7016581036966,-29.8364319720857,-31.2598010778478,-29.93148024307,-28.8232082852779,-27.0141551148313,-26.520631902023,-26.3018809309974,-26.365892685121,-27.4784398521863,-29.5998391488836,-33.2188193141452,-37.6516870921479,-41.6007150090913,-33.9889544200221,-30.1104867035437,-28.2340746868592,-26.9134421120154,-27.1338586616535,-27.251213402374,-27.2422961451497,-28.2786606112046,-28.2844504027383,-28.1193788596423,-28.6443147027094,-28.2760391586584,-28.9276303897659,-29.3341088306847,-29.0157298788128,-29.0046057015133,-28.560527222095,-27.6766824600381,-27.1281601505769,-26.1571507693719,-24.7535930730605,-23.7108531611849,-23.3662113884436,-23.2228469392243,-23.0672403943089,-24.2126612217309,-26.8058919158618,-29.1813573556864,-36.5031710596178,-39.9138142262982,-30.6641876606424,-26.3257502010305,-24.2777175672172,-23.2713460332803,-22.7698104642047,-22.797306218955,-23.5683624137397,-24.7284147234027,-26.302564788998,-28.5661818618613,-31.0915394212795,-33.8943856312186,-36.8933615899148,-38.5208757777449,-36.3862091397347,-32.0344903855186,-29.5933197203306,-28.6193353099747,-28.3915994189199,-28.5622743472691,-29.8018193926786,-30.4532919318409
-25.5989825480676,-23.6392624939825,-22.197475483272,-20.9390507999963,-19.8926964706702,-19.0108600936165,-18.7715173327437,-18.67167044502,-18.8251558281396,-19.4532941524156,-20.062529108545,-20.838339533869,-22.2504921428625,-23.4672345143364,-24.5585134116857,-25.6913658974629,-25.7128781462555,-26.2273002722346,-25.8653632149271,-25.5942758843579,-25.4419223450457,-24.8195860257778,-24.4989829319871,-23.9731891348927,-23.7841188102979,-23.3324663059111,-22.8417062883764,-22.9714860788627,-23.4100235976423,-23.7489587836437,-24.5559179697929,-25.9973866347949,-26.3177716761156,-26.9571362068842,-26.256855857972,-26.784656026149,-25.4664982890374,-25.4264549305703,-25.0399740126858,-24.8319527233485,-24.720180684754,-24.9209615336303,-24.8092845682031,-24.1047496034239,-23.7326912141904,-22.9398693984307,-22.5462586882088,-23.0135659305524,-23.694577338252,-25.6650270323228,-28.1844810601494,-33.3892666406699,-68.0537660087821,-33.6775101734636,-28.7542604047391,-26.3202181849501,-24.1146333914488,-22.4917562129517,-22.2255964567102,-22.0768441570335,-22.3191959078249,-22.0387656810883,-22.0392185221652,-22.4394772542604,-22.0792042084882,-21.1174070633448,-20.7747230747545,-20.0620694301849,-19.9266631153306,-19.9251879676139,-20.3153270766752,-20.8973908115336,-21.6014477824723,-22.2327653467493,-21.9855853256171,-22.0995328167774,-21.4024745058466,-21.1323556071014,-21.1250905398557,-21.7582693531887,-22.5002197660784,-24.6352921304579,-27.8022150383431,-33.3642560092735,-53.8765010350159,-34.1818051447476,-29.4500412670018,-26.7126648717442,-25.3722728340197,-25.1035193167435,-24.9724074469613,-26.151391132471,-28.3639701242268,-32.2062160027342,-35.8696954702592,-35.2589349126437,-32.0000504479151,-29.1624206028888,-27.8521832744202,-27.1803054117429,-27.880118520602,-28.945025839049,-30.3165498962366,-31.5625669199092,-30.995202595385,-29.8923370054589,-29.1249560580828,-27.7295692784405,-27.8116030934839,-27.9136228606258,-28.0240874355873,-28.7450098567941,-29.1912162286036,-29.3992824619004,-29.5447230911667,-28.5087499095697,-26.3472780079075,-24.6107293855426,-23.9867082905989,-23.5330076040518,-23.3418983994442,-24.4465385439423,-26.3874890907482,-28.1394341651194,-30.5973181292251,-30.7781811514481,-28.2921842514664,-25.8812201680145,-24.0750041837467,-23.2636698654531,-22.7715011261086,-22.5007982808966,-23.352810229669,-24.2789547359671,-25.9678638106972,-28.0371117347967,-31.2173912083468,-36.3197425174974,-48.5672148040269,-42.397922927932,-37.834625340389,-33.1592102945242,-30.4743462348911,-29.9698259661824,-29.5991795350389,-29.8029107069836,-31.3859941682807,-33.2804838046312
-29.7614024889177,-27.1048661131698,-24.8240196279737,-22.7511868264336,-21.4749964567123,-19.9598524265642,-19.2463853460391,-18.9283278142581,-19.0090189838547,-19.651114707237,-20.375174302817,-21.687904803009,-23.5429885859403,-25.18165045909,-27.4331622358416,-28.4996876046554,-28.1642122858086,-27.774656355157,-27.2301791329163,-26.5018583503059,-26.7020699708827,-26.044855865139,-25.9575249151801,-25.6865686514047,-25.5779453984573,-24.6075868895623,-24.3385027980286,-24.6200639766626,-25.0805420863932,-25.9723452877551,-27.2395072656672,-30.1993332562887,-32.4291840779731,-33.2318264971402,-30.8101069317636,-30.4740346996506,-28.2770101483752,-26.859872842261,-26.040152153757,-25.2597557114544,-24.1731278789193,-23.4640198392834,-23.0317380828377,-22.436139925563,-21.9936413504836,-21.6637730412624,-21.510765773488,-22.0028192526734,-22.5862480122286,-24.1290975203489,-26.0443632796721,-28.5345133826462,-30.8500258465265,-28.7896458786898,-26.1345006588699,-24.3514651789662,-22.4508783379424,-20.9225983508918,-20.507475034888,-20.2445194995909,-20.1091299961262,-19.8050120447462,-19.693635780465,-19.9557518648208,-19.7999252821964,-19.5641902078944,-19.7431700171253,-19.7753344056475,-20.2473851394738,-21.0346937041025,-22.338985105908,-23.773501532774,-25.1958365791873,-26.8835426436507,-26.9869324639224,-26.0866611656429,-24.7882127316862,-23.4046589744816,-22.4510619144597,-22.5742602700667,-22.7246752989359,-23.8104990736443,-25.9566603852469,-28.701647331765,-31.1350893433684,-30.0546907668268,-27.4190689603723,-25.2200824860391,-23.8435691591059,-23.5964973496557,-23.4579528913467,-24.2008870621689,-25.5178843569538,-27.2065437799971,-27.7417099799103,-28.3942372518633,-27.5564485574192,-26.7057672646112,-26.5898227446953,-26.8899610444137,-27.9219878144878,-30.2624276631309,-35.0608183981278,-40.4306815253074,-37.3362379242533,-32.4728752994636,-29.3845220928866,-27.4215560728669,-26.8864628382191,-26.8067985792128,-27.4736124884707,-28.8936004684296,-30.9347342438554,-34.1236252119654,-35.5192816113462,-31.895005527982,-28.1601605095257,-25.5318930049626,-24.256392526814,-23.4802640660241,-23.3837072729306,-24.0087615753342,-24.6707589820446,-25.7503426578486,-25.8309666388974,-26.0744456946735,-25.4824114675084,-24.3272996468085,-23.2748588222031,-22.9024008485212,-22.6017478419099,-22.3605537337831,-23.1642099633218,-23.9043965626786,-25.4812941809501,-27.5476004046655,-30.3243843195389,-34.5245750826474,-39.0247952690735,-37.7400336171971,-35.9289032342307,-33.807600156323,-32.0996573457092,-31.1472133411455,-30.462302325976,-30.2053191627092,-31.0793386888743,-32.7899109416182
-37.9838974117458,-31.461106442794,-27.7570763980273,-24.7638274698288,-23.0968277428069,-21.2344184163065,-20.0514027384585,-19.5625098640515,-19.5510045830138,-20.0623962422142,-20.9289003404342,-22.7799013277776,-25.206082154794,-27.9119054291842,-33.6275094767701,-34.9043452916565,-32.3707113614707,-29.7384280177973,-28.8400616590551,-27.9262033032226,-28.6860841757406,-28.6619501902873,-28.9844745146957,-28.9213269145251,-28.327842168588,-26.6140682066931,-26.415129779116,-26.4457601544426,-26.5410805554495,-28.0841802478134,-29.8757120253429,-32.9698707094917,-43.953303986705,-43.4564042714747,-35.7248867900432,-33.3274088157616,-31.2414467649637,-28.6316642862712,-27.9699833354679,-26.8158652255825,-24.9844410617613,-23.4751897648018,-22.4940300737785,-21.688978055799,-20.8286894525925,-20.5892059732959,-20.4585571858702,-20.7148846402876,-21.2217362084535,-22.0451328326409,-23.0435867824248,-24.1097834188959,-25.192604043474,-24.4753318893948,-23.5761275495801,-22.1457749481652,-21.1163371745783,-20.0614976912516,-19.3730163325145,-18.9194128785184,-18.4632480000156,-18.2605528114124,-18.2178570669132,-18.3996979039261,-18.546547332839,-18.998414164517,-19.5612227414298,-20.3214433164916,-21.3166274538798,-22.8701578274386,-24.9857398082842,-27.2481854247636,-29.5961374813354,-33.6633717126818,-37.4815321583364,-32.4765886435525,-29.1993524395595,-25.8790338674197,-23.8376059352345,-23.1368238639205,-22.708467726973,-22.6065146259565,-23.3227581733633,-24.4003579512867,-24.9341056183044,-24.9473514891738,-24.316240421718,-23.1371257613529,-22.2524633204275,-22.0709097231361,-22.064211251273,-22.3384248432154,-22.9261390516492,-23.595852066555,-23.7544419313171,-24.7166269796008,-24.4246932276643,-24.4203907219794,-24.962181302804,-25.8519010271637,-26.9634815005845,-29.2399013217779,-32.7380931729051,-37.8041551411008,-35.0902840065569,-31.7412521243429,-28.5193798767584,-26.7530094986339,-25.9117339740785,-25.8499985685166,-26.9145312964945,-28.4396461415363,-31.5695014144864,-37.9563268654847,-42.9628838200719,-32.3073052472896,-28.275801128725,-25.6330398582836,-23.9228802078701,-23.0554554564499,-23.1395391323756,-23.2589075171061,-23.265309456482,-24.1908449678004,-24.0064924676623,-24.4397590258526,-24.3214215383011,-23.4755434289338,-22.8385967856916,-22.6652340726366,-22.4116903904416,-22.3161703222521,-22.8088958198078,-23.4113070882704,-24.5278079558497,-26.6197450151962,-28.6587406875715,-31.3094016425371,-33.7232517401546,-36.2348343365624,-35.7404230395092,-35.3994871521036,-35.128423217343,-32.0319326203286,-30.8111715466487,-29.7861159374075,-29.5352216247959,-30.2941131628669
