-19.6817273556607,-19.3929527745571,-19.7235051588924,-19.3728434527342,-19.9420376417417,-19.7575485288113,-20.4633701895878,-20.5570200444002,-21.4325716276038,-22.222576260281,-23.1504824795523,-24.1864394180171,-25.2018645020203,-26.4219520154386,-26.6725259179964,-28.1011952696724,-26.3485526604352,-26.3104886051133,-25.3264334038695,-24.5975845580227,-24.2851969840889,-23.1536934564572,-23.9193588458208,-23.7359549151739,-24.594557390458,-25.3933170504411,-26.6577873502548,-27.5086457507891,-27.4119579863083,-27.4824781095076,-25.8228712093354,-22.8412456766027,-20.792075206632,-19.2886004628161,-17.3596129364805,-16.002062388793,-15.4837692009125,-15.0767481996955,-15.0217994987214,-15.2380319222392,-16.2351305885687,-16.994614095462,-18.3593756739094,-20.3649170159359,-21.9417740496325,-24.6472159523979,-27.3389912667963,-31.0287582655402,-30.2544902203721,-33.7903873174249,-31.733181830932,-31.6394672550228,-32.0399435858534,-34.0225175052273,-31.821259956721,-26.6503020093095,-24.3623049115042,-22.6224269653841,-21.6151041649922,-20.4469013529383,-20.075281714725,-20.4048513620459,-20.3993219850686,-21.3377172962394,-22.6803672433705,-24.0546624419441,-25.5961251929958,-25.7729829771205,-25.64958758251,-25.1901716116133,-23.829844480685,-23.2157105897224,-22.849986896854,-22.5925524530662,-22.3599665224334,-22.4904913112708,-22.4758227605531,-22.3057008405739,-22.1024803328307,-22.5672122492178,-22.5648775977081,-22.2148748820934,-23.0580864017914,-23.3275126448737,-22.9448159363444,-23.7576991612626,-25.0546527259861,-24.6995874203096,-25.0288945739058,-26.3089358508805,-26.7839379140523,-26.5935399507577,-26.8508087563187,-27.0224282013678,-25.9352911203358,-24.4714250469086,-23.0774936495661,-22.2564976114215,-21.9226244673623,-21.2716747603971,-20.5231545711288,-20.245017479978,-20.5143284605813,-20.5962938511617,-20.6048883399313,-21.5511095447768,-23.6196504991895,-24.4969782121502,-25.6486108788186,-27.1247070151045,-28.4121914082733,-27.2873836430978,-26.1056254041043,-26.5804359018186,-26.998881688559,-26.1483575872061,-26.3175944627154,-27.2908870495995,-27.7492708146729,-27.9017844877989,-28.2062221017219,-28.2830698608518,-28.4268965653503,-28.7076271256669,-28.612924131699,-28.9372291711515,-29.0778963257271,-29.6201482233253,-29.5074179221828,-29.6675695700696,-29.4444384748606,-29.4333105213855,-28.7865574600258,-28.2331261040481,-27.2104933465525,-26.9659903046572
-19.3053057345422,-18.8801353245421,-19.2857187970601,-19.0238180536046,-19.721148267573,-19.7027799620491,-20.6458235775237,-21.0635276517161,-22.1962087092115,-23.2539906539985,-24.5158656721068,-26.2764646761048,-27.4626666015106,-29.3809561118095,-30.622619744901,-32.4922642319792,-29.5671881525926,-29.2895436085048,-27.5212537893187,-26.4229324279301,-25.6407637869986,-24.3297592563161,-25.2159624033231,-24.4537595253268,-25.4908686802599,-25.9677762527514,-26.4615494360902,-26.8205626939711,-27.0874929050778,-27.4059899609299,-25.3967997916412,-23.0830311369071,-21.2648018877321,-19.4740439929459,-17.1294265616453,-15.9554231929124,-14.9485691111706,-14.4366510164584,-13.9178995149027,-14.2288503142373,-14.6163898520319,-15.3964259345427,-16.6867660064638,-18.0894305509282,-19.8214002470239,-21.7899765377444,-24.1085663308879,-26.067151971714,-27.0817144840977,-29.5637769776172,-31.5515067012651,-33.4034139634823,-37.8180470896415,-38.0706559096402,-35.0216906651742,-28.7492436271324,-25.474808037035,-23.3089992223002,-22.0500934246432,-21.2158081103467,-20.4071518762894,-21.0753009677378,-21.4619241539941,-22.6292422012061,-24.9552362434028,-27.7239164527687,-31.9482759754388,-32.9308252035462,-29.8006773191383,-28.0436811720964,-26.2859329080836,-25.1381812825893,-24.9257287853058,-24.5247412446651,-24.2900793447142,-24.8374326410176,-24.2105701226166,-23.546069237296,-23.526948165261,-23.4485643316503,-22.8446655066566,-22.5041400253705,-23.1068728060609,-22.7190111545805,-22.5510616739897,-23.7222812147358,-24.3386542656684,-24.3429047258871,-25.9660890653804,-27.9130775847193,-28.8298231395933,-30.5288002247096,-32.4524787825488,-31.6942109428332,-28.3924265287723,-26.9900118873112,-26.0794760720263,-25.2722243785992,-24.5176780018392,-24.1062087148835,-23.3269161741219,-22.4569208711765,-22.2781225255052,-22.5946086122528,-22.2746417190828,-22.9429938056568,-25.528606041195,-27.6498762238068,-29.6176178427038,-32.375144491304,-33.6627531555849,-30.7843565744003,-27.4163107984166,-26.3115932966293,-27.0583431607454,-26.0682499729647,-25.6280485567181,-25.994470727916,-26.5140216163509,-26.5259761270503,-26.9463699362046,-27.263022884871,-27.6120317095829,-28.0774796750186,-28.4389332978239,-28.6602002513532,-29.2543360988909,-29.9255372004733,-29.9365686527875,-30.3186809345531,-30.0274556262545,-29.7313673155947,-28.6871034975602,-28.0256196134713,-26.976289318622,-26.5922019623466
-19.5919087380855,-19.2005629206832,-19.4884287308161,-19.5135241237732,-20.0890331071609,-20.4265284084893,-21.3576969854693,-22.2229662100785,-23.4480994776569,-24.8905505620585,-26.4275421177475,-29.0805786373918,-30.340532527735,-33.8552731767878,-37.9380072457197,-40.2272814689228,-35.4541843289028,-33.42885089228,-30.1209771457577,-28.6661662813205,-27.1515439444167,-26.212853827722,-26.5906528602327,-25.7101288996287,-26.5934513223839,-26.7975400240233,-26.9014826009656,-27.4240766494984,-28.7892113182107,-29.5504853034792,-27.0871989441303,-24.8101064250983,-22.4157746361588,-20.0638378192301,-17.1618254602445,-16.0492939221261,-14.5882609919329,-13.9079769401628,-13.1233317692751,-13.3700512635674,-13.2901155244871,-14.1269990964425,-15.081864909768,-16.2124385079261,-17.8934717703998,-19.3963534266758,-21.5603348591678,-23.2867330584181,-25.3127366227003,-27.1429897611451,-31.2895662348866,-32.7824720758949,-38.3249566795074,-38.258154376336,-31.0480718943779,-29.1801569727433,-26.0430067333842,-23.9857311989661,-22.318204756798,-21.9112103475276,-20.9129448999094,-21.5657798537917,-22.3277079557614,-23.5538578946215,-26.372954145625,-29.8411161013061,-38.6178273752264,-42.7956955552824,-33.3950522387404,-29.5509881394655,-28.510297844294,-27.4363319278248,-27.7439671672519,-27.574699967084,-27.606352495911,-28.4249884521596,-27.0089141683769,-25.7579273469133,-25.895578015033,-25.042952070849,-23.978286022718,-23.7962049948941,-23.7699080773498,-22.9615640098966,-23.1038827764272,-24.0642300134215,-23.8657366563662,-24.5882508361032,-27.1295800435024,-29.2678631941705,-32.39796400889,-42.2402871599763,-42.2087985338627,-37.7018527561382,-30.4771386672867,-29.188827464579,-29.8723864064771,-29.8123125698924,-28.3379852464246,-27.846280454586,-27.0782735692928,-25.2977145195783,-24.1526029460181,-24.5398921820609,-24.1058652328148,-24.3551243680378,-26.7961558008749,-30.0498793947977,-32.8157188685001,-45.9076185196179,-38.6484172009795,-33.9450958763919,-29.502609306391,-26.5317835976053,-26.7479593501854,-26.2353980624275,-25.5889616763883,-25.5612335662422,-26.1677832948061,-26.2971101808753,-26.8324794431941,-27.2871604903883,-27.671692866572,-28.1283865567646,-28.8061251366902,-28.9903504930206,-29.9959326926431,-30.9329743860142,-31.5826312015711,-32.5241217198869,-32.3591775409177,-31.4808628568897,-29.7460002630496,-28.6256661229035,-27.429294606085,-26.6244422629119
-20.5767533084166,-20.3670991419833,-20.3472876545458,-20.7309827633696,-20.9635648775814,-21.8045205720786,-22.4798766221377,-23.9566435284648,-25.1266283071556,-27.2716575496473,-28.7586217133693,-32.2252016966949,-32.9925944943507,-38.4449387319996,-42.02056639204,-57.177547542021,-40.3804900091199,-36.5530255822296,-31.7117859391855,-30.9545414924039,-28.6072864243925,-28.7451657820049,-27.9978224511163,-27.6460120003674,-27.96568184337,-28.1880592654165,-28.2208465792837,-29.2587750690209,-32.0096788788779,-33.9611308733821,-31.7084938789461,-28.1638085700503,-24.1408611369237,-20.9238806625451,-17.5171190448845,-16.1585247902353,-14.426554284355,-13.4546766689013,-12.5990855130602,-12.5918111530081,-12.3069014507569,-13.0654919707831,-13.689408747768,-14.773453298748,-16.3011156707762,-17.6937108373451,-19.7486940201216,-21.7984430163964,-24.0943605522822,-25.9344433830118,-30.5236933825394,-30.8542222352974,-32.3204109444927,-34.8101522635221,-29.5345430687137,-27.9446119128183,-25.9540575367195,-24.4135716566666,-22.6088702294382,-22.3373333592668,-21.5635340527053,-21.8254390409193,-22.7583908350524,-23.5621755028182,-25.7003700825786,-27.6872781671019,-30.5066018530085,-30.8286604581514,-31.4775263465955,-29.3128046479989,-29.7928509398085,-29.9647866017424,-31.4016577469579,-32.5686316174861,-33.4698411713506,-33.5551141645532,-30.886071663225,-28.9046731266162,-29.0761863491769,-27.4208624627685,-26.1245736099568,-26.1356080042921,-25.1188458252561,-24.1177108314282,-24.4224332805899,-24.5416719437788,-23.8344785078567,-25.1611631966113,-27.2157142784657,-28.6186949049536,-33.1573566080102,-35.8488449879004,-34.543352913893,-36.4299651264144,-31.0699358588609,-31.0385904283679,-34.5986179959685,-37.3379252124518,-35.4937719009151,-32.6222511915611,-30.7712564022523,-28.3169375264296,-26.0134975724811,-26.0906780271799,-26.0341434071389,-25.7495515742116,-27.2091398885932,-29.9061329614016,-30.755585907812,-34.0580192113242,-33.3242389345803,-31.1739048682302,-30.3053379724401,-27.085348780224,-26.2534949517391,-26.4253029243508,-26.120324122207,-26.0374507499611,-26.7590723339989,-27.202979046487,-27.799906784649,-28.2643468838512,-28.5457972379449,-28.8354891017589,-29.6138407532291,-29.9080557564888,-31.1838790340152,-32.5508547858989,-34.5439461232614,-36.935961859153,-37.4001357906748,-34.934738133921,-31.8481564947717,-29.8289305164075,-28.3119634770279,-27.0186144633386
-22.3885326477389,-22.4712675346082,-21.964870631923,-22.5624173459737,-22.2876888033779,-23.5614429078587,-23.8086636171463,-25.9735234511762,-27.1330919109753,-30.5056605141815,-31.7029667426544,-35.6373644310156,-35.2740515806106,-38.3547936363658,-36.6949642536901,-41.1267290904961,-35.8075725700751,-36.0978652022503,-32.2755091834033,-33.0435201732378,-30.1508114092765,-31.6452125271771,-29.474135807421,-30.155487007575,-29.6002123724291,-30.2756055297161,-30.6121908353571,-32.3626059344317,-34.7298651707264,-39.6646926521139,-41.9889669114998,-31.2048231538927,-25.674343065892,-21.527856200452,-18.0150327965147,-16.1755687973283,-14.3864473276924,-13.0637046684166,-12.2642374559516,-11.9019717236187,-11.6512412116275,-12.1687924767624,-12.6413089214741,-13.7094297546061,-15.0866032846221,-16.5603512812144,-18.5284486405823,-20.996856429212,-23.3039752786137,-25.7608151332981,-29.9118277477534,-30.6749030503913,-30.6649520243876,-32.0519892368288,-30.2243534618258,-26.9570661985545,-25.6802550192847,-24.5136081154444,-23.1177790051357,-22.6018512425175,-22.3403984597423,-22.0167915809706,-22.9033184044657,-23.1084255682065,-24.3299930728728,-25.4423631076888,-26.7542779889745,-27.1199351632163,-28.7025836605494,-28.737344203282,-30.2582471547653,-32.1164276518737,-35.4244518450103,-42.7105176392089,-50.5821297490941,-39.4973909321872,-34.6722363013836,-32.6621322933134,-32.7333724037944,-30.7252067230135,-29.6022615807595,-29.5957863077345,-27.2976717907208,-26.169003790455,-26.2671560832832,-25.1523981169449,-24.389823725021,-25.7436924742297,-26.2497479833715,-26.9693817824066,-29.059583648785,-28.8653179712258,-30.3338659243826,-31.4213020161681,-30.1825229292377,-32.0867434896708,-36.9540423832186,-41.2022298182192,-45.6487843298785,-35.1276154882206,-31.1086671547695,-29.8548260896269,-27.6944409680649,-27.2355665106047,-28.0618908252691,-27.4313963981688,-27.5383894356203,-29.2900773494371,-28.9701624934205,-29.4285933913239,-29.9692477013025,-28.1556733277654,-28.4465118215993,-27.5068195086794,-25.9087007402926,-26.5961088096443,-27.0895166728796,-27.4087078393647,-28.4188638322564,-29.4527116630802,-30.0289026151706,-30.2599616958086,-30.2115801732365,-30.1172057419271,-30.6925638616035,-31.2034915050864,-32.5384503341179,-34.2610271628871,-38.0505644304384,-44.3911864758357,-50.2351804983394,-39.2134966160741,-34.1565393105785,-31.1321588284773,-29.2588545828693,-27.7099335540921
-25.3908900069073,-25.8187693225851,-24.5879523075002,-24.871806464996,-23.9938303236001,-25.1691002192683,-25.0303485445931,-27.4822127648375,-29.0000082104229,-33.7211570098197,-36.3282639356499,-41.4934379233656,-38.8765973739795,-36.657738673693,-34.6279249594987,-36.5982518056592,-33.8644665577998,-35.4529909161046,-33.7886652961608,-35.3124196345991,-32.4689876505658,-34.2896754298003,-31.0684486909978,-32.6274753048942,-31.2893247400648,-32.9966075710983,-34.2494974941841,-37.0995449313709,-35.5458373771679,-40.3910948368026,-36.7831324656699,-30.1017070385854,-25.9026376979767,-21.4004650406938,-18.2500397739909,-16.0624263013276,-14.3113173772635,-12.7557091907028,-12.0360083765962,-11.3671984686281,-11.2733488671666,-11.4752143980907,-11.9775143340994,-12.9487769419799,-14.2300176046495,-15.7971967924331,-17.7184596041679,-20.3410250996714,-22.9843400795948,-26.2245347732366,-30.4796102644691,-33.6511473859596,-32.7218977896689,-30.7939538835076,-31.294388963025,-26.7337722894995,-25.6382311949429,-24.5541934451512,-23.9358410760139,-23.0422543412583,-23.2610270106112,-22.4661116827936,-23.0954454816722,-22.9622063871568,-23.4870316230663,-24.2639390400147,-25.0117001189775,-25.5873624687685,-26.970421641211,-28.2600587284267,-29.9038176349465,-32.3414838532027,-35.9560408713226,-39.5696645002372,-39.4963016882705,-38.8446397599273,-35.6559481247256,-36.4756169424375,-36.306387762967,-35.3435742139188,-35.291422813426,-34.2010439291644,-30.4020622415185,-28.8391103100133,-28.2590734005996,-26.0144528969347,-25.5394551174959,-26.1946220106373,-25.4575806625318,-25.8911461161312,-26.2278331827419,-26.1513417597025,-28.1242316251143,-27.6991619602669,-28.6622320249597,-30.4175425308523,-31.6793928565851,-33.3710745463722,-32.0251382663086,-31.5961739748885,-29.2250829700881,-29.2367684460332,-29.0426945560342,-28.4013911220337,-30.3990004575251,-30.1480152660929,-28.8640546496587,-29.5945828621067,-28.9273592709287,-27.7657854781657,-28.2427990193153,-26.6138223209286,-26.394124526499,-27.337541571727,-25.9198126576732,-26.8787710682516,-28.3216970031835,-29.4343478731087,-31.299597300985,-33.6790703697796,-34.2039266126219,-33.569049953099,-32.5606427912873,-31.7983175479105,-31.8095532443744,-32.4625316415977,-33.6201649954818,-35.008837182653,-38.3521119467933,-41.730579046572,-42.4532474271891,-38.655535596638,-35.0398298766768,-32.0732045992062,-30.1141361207181,-28.5971594457738
-30.7215087645608,-31.5148940418969,-28.7044125213268,-27.3257562663711,-25.8388928910409,-25.9911955775303,-25.7843451364271,-27.5428582849058,-29.3781312345774,-33.1339041361134,-39.1285067160462,-45.8681797731142,-40.9568850625561,-34.6693288692289,-33.6652337526813,-33.8802974344222,-34.0211425843823,-35.8781149630019,-38.2457466618186,-39.215137076816,-36.6389879647225,-35.8115874140155,-32.6174728235761,-33.8175454186553,-32.4897707459767,-35.3812067201129,-37.544655139505,-43.1559458992448,-38.7135862887354,-40.8305087837978,-33.275130818384,-28.4157603936715,-24.9611692565378,-20.7139756651813,-17.9721803166515,-15.8352249221439,-14.100146635814,-12.5769298533897,-11.8845413741247,-11.0800774705481,-11.1285383626805,-11.0679394954902,-11.673906453156,-12.4659580116181,-13.6912791495127,-15.2507235619991,-17.1365185690076,-19.5325306906668,-22.853668734587,-26.1923780952108,-32.2249270299677,-43.3128048428911,-40.0778301944342,-30.5983561901027,-30.098623890113,-27.0129655687347,-25.9631016792348,-24.9204418483697,-25.0817014813804,-24.0198506939486,-24.4353393514075,-23.5489591833112,-23.6641442605867,-23.5024530411802,-23.4298549481967,-23.9391550003086,-24.2840656821641,-25.0404216649116,-25.9440398168807,-27.7042722997141,-28.7930500231762,-30.8744052807681,-33.2183177652596,-33.7800787030142,-34.6568939175199,-35.8137693757221,-35.4105119079553,-40.014835223054,-38.9748254688922,-43.0654983779346,-45.5965878783682,-39.0126594510693,-33.6242438701031,-31.2161901685501,-29.8206555905805,-27.1339427296433,-27.146710130569,-26.6531990740611,-25.4646639906224,-25.7779959829276,-25.1119135327917,-25.2982125371439,-26.5985404176388,-25.3351996186726,-26.9924237907145,-27.4591991801849,-27.3267251124015,-28.8156603860208,-27.3131431591201,-28.0634117076361,-27.4481838188369,-27.9364129600753,-29.7676662170367,-29.840721713675,-33.7652494912787,-35.7801705914404,-32.647085453249,-30.6670931726569,-29.7375767565728,-27.3287182854573,-27.0575437141549,-26.0232266796885,-25.2266612539451,-26.7335448054342,-26.3540337313119,-27.3577538937341,-29.5549469135151,-31.303594333547,-34.8307002168319,-41.3813992694704,-43.464834025653,-38.6439504882225,-34.9843374054576,-33.4967504492399,-32.6612228847325,-33.220087626625,-34.0068297201028,-34.5766895323494,-36.4157902008882,-37.8666230738123,-38.0875905981707,-36.8239486450939,-35.2395329437791,-32.9773383710785,-31.1203065290778,-29.5072966664495
-41.4033139876283,-44.3371606153743,-33.435304815305,-28.6833643078642,-26.9986642383621,-25.7483036566751,-25.8271568954782,-26.3760596778065,-27.7897391928008,-29.8632811628814,-32.3583873110641,-34.8302435398937,-34.5017179606464,-32.0978922459856,-32.6208491469064,-31.9167596313343,-34.3760306235487,-36.2212513082303,-45.5459310073868,-51.5428057985855,-40.7438224751011,-35.6623435015355,-33.3665782977055,-32.9715777040288,-32.5500052192644,-34.3156985460764,-35.2485117555069,-39.0023089271779,-57.5819246701501,-40.4022715000636,-32.3143602763809,-27.1283060804755,-23.5680309574351,-19.8150054720649,-17.4109232212534,-15.5431533614161,-13.8461996881455,-12.5893366177734,-11.8676846003263,-11.1301331456169,-11.2087218143111,-11.0320432600504,-11.6865267778537,-12.28839390377,-13.4408966126059,-14.8803570730625,-16.6635601684691,-18.676364027495,-22.2683093122594,-24.7972496213703,-31.082582990586,-34.1684706250466,-34.1945210032574,-30.4001394788346,-28.0069689089132,-27.4249140115226,-26.6324781642026,-25.8638301303674,-26.5748147066686,-25.8596739671953,-26.1504585449167,-25.6522584232961,-24.9412760855317,-24.8264283275692,-24.1473464875485,-24.2292853229076,-24.1780556701994,-24.9756512431098,-25.3380958336523,-27.0494848970817,-27.6620328484878,-29.5302610002808,-31.219092287267,-31.9163830018367,-33.4144299867097,-34.4295763128554,-35.8419181746123,-40.5061914994706,-39.3829541219757,-52.4939760218617,-40.9522018913528,-39.7288676586966,-34.0246272426116,-32.2559631349038,-30.4216382812876,-28.3361993544608,-28.9549995429983,-27.3882960553562,-26.4927826515926,-26.7008131654396,-25.4589860144297,-25.679265112457,-25.6158943700751,-24.2002138998322,-25.4665385552976,-25.1204336564446,-24.6414723395355,-25.6496935963016,-24.6871951915085,-25.4254614244819,-25.8579052486353,-26.4460754681966,-29.0710670723072,-30.300331094413,-36.8308157696912,-48.3698368204849,-42.4372363105936,-31.0613236436029,-29.2861990692956,-27.066780887259,-25.9593565040545,-25.8407950304201,-24.888321627338,-26.2011529847899,-27.1813890827846,-27.9923788431201,-30.4860101536657,-32.2127409686513,-35.8095915109461,-41.3586977096304,-45.4494447040036,-40.8938756877546,-35.8936550049062,-34.4209037729587,-32.9162261054662,-33.2103984318121,-33.5641005857212,-33.7782444561167,-35.2468727325083,-36.9489145142705,-38.0587891573505,-37.717327651396,-36.8638729495128,-34.4959631123108,-32.4542255948629,-30.1832117038815
-32.2382476351055,-33.2971183610762,-30.4636271617002,-27.5044836584951,-26.391010826632,-24.6906685608012,-25.1082990723502,-24.830408244068,-25.6807568788766,-26.953953181041,-27.8638087444756,-29.7089367405992,-29.9244380173302,-29.8382270042758,-31.2182702564312,-30.5198107287904,-33.0251195633031,-34.8455577244739,-36.9000461814599,-41.1422671357873,-35.7919167449687,-34.0016868756702,-32.4824861222507,-30.9504507116488,-31.3421806033173,-30.9072235274303,-31.4597698429731,-33.1297950778125,-34.3275949569465,-33.5407226270459,-29.2054343853986,-25.1201288950696,-21.9937007984277,-18.8418749126663,-16.9480324108585,-15.2966864629587,-13.7846110867035,-12.8709669629064,-12.1148242083565,-11.5906206771692,-11.5583212656524,-11.43256958866,-11.9908457462636,-12.4694584183694,-13.4779389859119,-14.7430676949947,-16.3089409635285,-18.0251176171711,-21.077702821846,-22.984618473686,-26.9677903106356,-28.2928751790424,-28.4736708254585,-29.4372713941864,-26.8614843555675,-27.8569205824392,-27.5695007295377,-27.4435095411844,-28.4558422542041,-28.9118525433731,-28.980172429237,-29.2951422911855,-27.356385771468,-26.8612368791589,-25.5470216827556,-24.9291162322547,-24.5072400441586,-25.1166409818987,-25.0479323440459,-26.4695101783795,-27.0349514058611,-28.9164177479736,-30.4210587843441,-32.1131101916076,-33.8011035683075,-34.7631085105943,-37.0232484864144,-37.8645855414393,-38.1385086289314,-40.0245299847671,-36.2052785942999,-36.8799706174587,-32.3113457442942,-32.2857935639033,-30.2130577358206,-29.5217150588566,-30.6761738451298,-28.7386351835501,-28.8468290400923,-28.8185377172435,-27.1949319350336,-27.01831956255,-25.3138231387907,-24.1032554514391,-24.3486858109707,-23.6377263367253,-23.1215383728021,-23.3800120673998,-23.0727753586768,-23.4149598281366,-24.2987946047131,-24.7430486860091,-26.8184198636322,-28.086502482554,-31.5425448654913,-32.8304523303803,-32.6266063859989,-29.2251508019734,-27.1397635882335,-26.2998218894342,-24.99070929005,-25.6662117125922,-25.1330763652538,-26.0124882287199,-28.2695958058826,-28.7624980342379,-31.1430776680241,-32.9298857597929,-34.7202990913485,-36.7102274033034,-37.2138679306011,-36.6710128438546,-34.8636247737885,-33.8201388308636,-32.4215027476635,-32.3926151795563,-32.4541330357865,-32.8765606927542,-34.5900250076697,-37.1279602087897,-41.2601505683334,-44.1014741778928,-40.9233349680348,-36.0480907571765,-33.446301906266,-30.4384714049872
-26.9526023153515,-27.5243419914868,-26.1434418280569,-25.1203506199922,-24.5084431643527,-23.3087498736886,-23.7938584314035,-23.3690225463525,-23.9180662127744,-24.772310631435,-25.336118493825,-26.879792185349,-27.3025183268901,-28.3966817431345,-29.7267700821425,-29.692322154359,-31.116482721213,-32.7381018293485,-32.5195064912168,-33.9039459481877,-31.8826799757368,-31.5946489816843,-30.5962904764115,-28.9362447059869,-29.4050572852714,-28.0384156891897,-28.5852373870375,-29.0714833038917,-28.0594200908542,-28.1824515762623,-25.1376741446281,-22.7489633570571,-20.4933125187016,-17.9804765720968,-16.8027584963114,-15.2801832629845,-14.1419860449947,-13.5207783988168,-12.7842155349197,-12.5221770029866,-12.2746314270628,-12.3142239129715,-12.6118462898774,-13.0581033986939,-13.8315759094791,-14.9199926996883,-16.1870476848516,-17.726665918096,-19.9293391234656,-21.7010220423734,-24.0823215594168,-25.7889277434717,-26.2879121901268,-28.4398077416034,-26.9709401523047,-28.4791368748471,-28.6995414452252,-29.4858053771341,-30.6217932873562,-33.5234805574204,-34.1704979678349,-35.424967385986,-31.638456306979,-29.2033870901859,-27.3269522308582,-25.7979873577054,-25.1223384191095,-25.2940567724273,-25.0682004162755,-26.1097035513036,-26.943125046953,-28.8535427044564,-30.4801595359794,-33.6040785690809,-35.4649426146606,-37.3648489220877,-39.3662189258835,-36.4704385305801,-37.204587557797,-35.520460693939,-33.9748821448041,-33.8216824778707,-30.9152786092678,-31.8632889898381,-29.8532917584257,-30.9216200935444,-32.0723451769059,-31.2966604359782,-33.4232440262127,-32.6116903737819,-30.2446143022189,-29.0102810205003,-25.6829106960922,-24.7710459420311,-23.8187603841328,-22.8813930891144,-22.4470597254992,-21.9187340327686,-22.0904886157292,-21.9616483674677,-22.8358682791741,-23.0902406104408,-24.2627993828852,-25.151335403189,-26.4358834619421,-27.2654995989275,-26.5810255065909,-26.5994893171057,-25.0987979734547,-25.1765569718809,-24.3389398214389,-25.3798720084758,-25.7002479514463,-26.160840535434,-29.3439464155083,-29.779702723111,-32.038417249828,-34.7854677396246,-35.0356908100543,-35.6308840068012,-34.8116765425688,-33.9561578446514,-33.3923007604019,-32.2264095225671,-31.3732274080091,-30.9740938272117,-30.9487195401312,-31.6418512835414,-33.2384937932328,-35.4406213649023,-40.5576864864851,-45.902686945191,-39.6829812640186,-34.949564733425,-32.8781069062764,-30.4186544032337
-24.3906853660414,-24.4033615926495,-23.4341576102005,-22.9622931513371,-22.5345424856213,-21.9971057134897,-22.2699330598954,-22.1618277257288,-22.6635216818117,-23.277716124893,-24.0763629084686,-25.4334274592475,-26.0409449525156,-27.8075767332771,-28.6603099036084,-29.4968019654547,-30.0842895823058,-31.2840814815894,-30.7409631409732,-30.5530760083628,-29.9859876496884,-29.3991539489704,-28.8305667298196,-27.4787874934073,-27.4737996623698,-26.1595824646122,-26.4729148937731,-26.1987055416337,-24.7602953083164,-24.6860747739311,-22.2891797649823,-20.952657040351,-19.399283229248,-17.53783329019,-17.0583018186332,-15.7047589172216,-15.0727720934612,-14.6594298345718,-14.0387274126414,-13.9907591181455,-13.5035078707838,-13.7139729636052,-13.6346644383974,-14.0826177618011,-14.5470457699508,-15.4584425570057,-16.4246521759446,-17.8211489317145,-19.3807741938785,-21.1929209814945,-22.8193136000659,-25.1017637960481,-26.1486647093205,-28.285157615032,-28.3896573579599,-29.5115333531588,-30.0315096130998,-31.5615156747172,-32.4170032532748,-37.8955870025824,-42.3181499920734,-40.3165646718662,-37.326106274735,-30.7563881909121,-28.6598622563263,-26.5308896650686,-25.7985985108463,-25.4300984414106,-25.3997656641358,-26.0343916527864,-27.1877614613861,-28.9042615418716,-30.7582177479601,-34.5794781558716,-38.1159901583581,-45.5312247143561,-45.0296268442765,-36.7639632027458,-36.9035575323046,-33.1107943800231,-32.4314852407323,-31.1442836471888,-29.9933923677029,-30.8918102478304,-29.7456912412869,-32.5002907425225,-32.9444807922015,-36.4488457490487,-45.0174768174326,-39.0249233111299,-33.4781106590203,-30.839417300249,-26.5047386452997,-25.851396245765,-23.9530302049523,-22.7646298516167,-22.3995322118466,-21.2441712296859,-21.5519950695756,-21.0825399135193,-21.636894536578,-21.8130629127891,-22.2817966642965,-22.9798779974284,-23.3283629312646,-24.1988050359707,-23.6032701305669,-24.5262799972499,-23.8256655561469,-24.1893714205061,-24.0938688607268,-25.0998017677501,-26.3746270385876,-26.5379220455692,-30.0549132925509,-31.1192296948162,-33.6346457699079,-38.8753738761363,-38.0964127293065,-36.9013301071898,-34.6278671630448,-32.9000857658917,-32.2080920512264,-30.6497032256958,-30.1220801913264,-29.3662979641072,-29.3107778146941,-29.998698834383,-30.8655631870583,-31.9069545999674,-33.9228779483144,-34.5109230242115,-33.7436324150922,-32.1313508981772,-31.2945902480348,-30.4915382685793
