-28.9366989534217,-26.3738922390809,-24.5208643597177,-23.6907255163318,-23.1893935988673,-22.775123618513,-23.1142759883877,-23.8212675060519,-24.9794740563937,-26.480476502249,-28.5647140284478,-31.7398225531805,-37.3621195862042,-42.2842474111513,-37.1906018538596,-31.9251299410449,-29.5738633593714,-27.323362505653,-26.1408846682033,-25.211122564306,-25.1352665128379,-25.0979387199625,-25.194134528051,-24.96420877684,-25.1309049513661,-24.3482353905477,-23.8467166553255,-23.1414241083013,-22.4868253773581,-21.5967351685147,-21.0196446652152,-20.5525477775284,-19.7369228247808,-19.4481042563955,-19.0503587232929,-19.0538647872799,-19.0506274156568,-19.3769967354469,-19.7290950609667,-20.2000453356011,-20.4016221763805,-21.2089436694995,-22.200703288361,-23.3453839196039,-25.980491671511,-28.7700532753947,-34.8192008988322,-39.1612901099518,-33.4456560798967,-30.0206288424864,-27.7271573785731,-27.4146097364646,-27.8150895414783,-29.0998986828894,-29.6196019872153,-29.3623014988207,-29.460920107642,-27.6511252937572,-26.7292286867308,-25.9650776839297,-25.4089585818836,-25.5191124839561,-24.8273015826384,-24.2527904184358,-23.0878815498121,-22.1643354716347,-21.4542065209314,-20.7555631596951,-20.7002291054342,-20.6700149779291,-20.6153442128949,-21.055907784081,-21.3645588779444,-22.0384808389256,-22.150894676552,-22.8573165204923,-22.6163847270303,-22.4079879648743,-21.8644226764257,-20.9429928750923,-19.9798438582119,-19.3552569841736,-18.5899513269481,-18.7044279607558,-18.6835225766966,-19.6271204377716,-20.4229856307416,-21.7938471853329,-23.1981613139148,-24.8559368949303,-26.1406675016323,-27.8629861904626,-29.0235584331991,-32.3783252288517,-34.6860367410951,-33.3789888769697,-29.8810136630604,-26.8041100703792,-24.9544341617557,-23.1930973394252,-22.4932089894806,-21.7709750238592,-21.4515472283892,-21.3046091475405,-21.7337087609222,-22.2026562404443,-22.9672863476453,-23.8869514932916,-24.5018857763523,-24.4079713767583,-24.0800839699018,-23.2289917807663,-22.7297348056053,-21.9157711653194,-22.2455555252764,-22.5560067475188,-23.7524911590843,-25.2768063345349,-28.3108973517345,-31.9265812571577,-39.2148248876416,-34.8540313754798,-31.201678147071,-28.1043490772546,-26.2392684413276,-24.4941008323957,-23.8974767378457
-30.9448559471178,-27.8321345630282,-25.6679773902788,-24.6051512622697,-24.0589484671003,-23.5437844251876,-23.8125188660858,-24.2050786776981,-25.2663645294058,-26.1297152288098,-28.2998540963194,-31.039838186362,-35.9199625650368,-40.2650089079008,-35.1373639180332,-31.2901670973885,-28.9356316159721,-26.3668147171591,-25.391048192175,-24.4044972893319,-24.1832456172739,-23.7716543423957,-23.5106650137708,-23.5354498028411,-23.4327856159902,-23.3194373707841,-23.2968481082544,-23.4245481226269,-23.4133101669228,-23.084023428946,-22.6487572258602,-21.9928137213945,-20.9577699793989,-20.2329256160678,-19.4826321144039,-18.8745155740344,-18.4205531382307,-18.3689359503,-18.3711460822278,-18.7204587870595,-19.0096912323753,-19.7192033390538,-20.9433994829205,-21.9975575562388,-24.1266753097752,-26.0396104967767,-28.1317210774568,-28.9649596267066,-28.8769610339955,-28.224057391408,-27.6833821303872,-28.4909534015447,-29.3125435795189,-33.4223698327156,-36.5164262451691,-37.7719908089271,-33.9635041050688,-30.1141591475212,-27.7510855067726,-25.9125164336445,-25.0584659008972,-24.6705024304232,-23.8933981593036,-23.3781742522641,-22.6594072989255,-22.4995976912394,-22.0705862342168,-21.8038089799511,-22.000092234831,-22.2164590870226,-22.305347290236,-22.7907478109309,-23.1013272019593,-23.7176458958027,-23.620100517102,-23.6080055596253,-23.0353801493362,-22.4236147672787,-21.6431179759376,-20.7410601834199,-19.9876718992716,-19.7467356974461,-19.2612134401449,-19.533020455758,-19.8341570000089,-21.1422814446452,-22.1964938195248,-24.1580024061227,-26.6017654815011,-29.0042596938301,-29.4903029742513,-29.7748537001732,-28.9483460659927,-28.9945230766584,-28.7312784218862,-28.3044027606341,-27.0197234462789,-25.2513676274015,-23.964283184486,-22.5491130159785,-22.1836728463692,-21.658849670169,-21.4917250066594,-21.6832974737566,-22.6110039003369,-23.590948921212,-25.1439123539272,-27.4578921958416,-29.8120293334689,-30.0427833061567,-28.6504218156663,-26.4974746368164,-25.0932509279801,-23.6143676928764,-23.5074748484332,-23.6262399853163,-24.4146402515829,-25.2088330094594,-27.3787661186472,-28.9915447177167,-30.8218533655659,-30.7058737833303,-29.534668222638,-28.2456182182312,-27.1622746279744,-26.0202228146285,-25.5389442625352
-29.8099673189023,-28.3202270933491,-26.6223544333044,-25.4983149812196,-25.0485111668377,-24.6814061764328,-24.8392712607393,-24.9711589841804,-25.7840546326931,-26.147585991525,-27.6778972402588,-29.1159563652672,-31.3511605089419,-31.3842730498696,-30.5926791905587,-28.7992863730794,-27.2807977546218,-25.304420657941,-24.5649418174481,-23.8163304169275,-23.5164979503185,-23.0840157770395,-22.8164661599758,-23.1863304869524,-22.9821517022447,-23.4293518440769,-23.7223914997825,-24.509208173444,-25.1664585138797,-25.7684526185167,-25.5794054003611,-24.6227712227488,-23.2560457527511,-21.760184048075,-20.5196728690298,-19.2412538848872,-18.4298275294561,-17.9757174139664,-17.6989844278074,-17.8522272451603,-18.1882983638316,-18.7120044216337,-19.7390621185873,-20.7117950668818,-21.9720753859219,-23.447080681607,-24.5122440722035,-25.1796128378578,-26.0418042143002,-26.5846051495274,-27.4024092868282,-28.990282754503,-29.7834001176979,-33.9056789272105,-38.7079010714418,-39.9743950365381,-34.0844440115867,-31.1083096841032,-28.0859300528917,-25.9530142462692,-25.1531488374484,-24.5500933936789,-24.1109503254256,-23.7586997483829,-23.5412727690089,-23.8952618245311,-23.5597385098505,-23.5787899908372,-23.6770760939797,-23.9624094790413,-24.3295051196491,-24.8615127626044,-25.6773121657675,-26.6228078700575,-26.9360567204804,-26.0571629427973,-25.0780685704645,-23.7487607230903,-22.4169326701119,-21.3990596412181,-20.6745180569811,-20.5212806971683,-20.342524601356,-20.4871367678897,-21.0604247783178,-22.2323326177053,-23.5291152492532,-25.9533213518703,-29.7021097083656,-35.4044174131295,-37.5664515705468,-32.9256771979976,-29.6053010398978,-27.3420870155396,-25.993861061969,-25.4512943799032,-24.5647664040398,-23.6248202556356,-23.0477882194355,-22.3176446746555,-22.3323821714818,-22.2546866913709,-22.314719112016,-22.7688947094178,-23.8331628026638,-24.9338866177523,-27.078106694598,-30.7263297606004,-37.3444292351469,-47.8551940661914,-33.2464552697223,-29.1268511629928,-26.7136632157599,-25.1775436768301,-24.5356743689546,-24.6569028251752,-24.937538305713,-25.3857912290592,-26.8159831998531,-27.4834462693182,-28.2916987319892,-28.7344565968585,-28.2389361717283,-28.0390069221502,-27.9775452056834,-28.1465922048337,-28.0328914061205
-28.6498778669515,-28.3970834443165,-27.5151666378436,-26.4823794256089,-26.1895492740282,-26.1356398232661,-26.1556998124296,-26.2209468337317,-26.7406587523272,-26.967109460153,-27.6586606414743,-27.9842579083098,-28.8073552555396,-27.9272309011045,-27.7196897218296,-26.3664808858399,-25.576676798832,-24.3502918471227,-23.7799635984021,-23.4302576548077,-23.170848760162,-23.0501845135471,-23.0862620628735,-23.7978272863297,-23.7342586133459,-24.5756576640409,-25.0640000424635,-26.1798080899637,-27.5221878848778,-29.7312695512895,-30.9811299404122,-29.5600894921802,-27.0204956596437,-23.8658303894316,-21.8165098408125,-19.9246284866419,-18.7886122521006,-18.0116772066673,-17.5652344602077,-17.5265982226784,-17.8636849834238,-18.2261600475045,-18.8650310608481,-19.8572103434695,-20.5171058418501,-21.8512780873262,-22.7247397305379,-23.4797332300087,-24.5670995386116,-25.5145090271408,-26.9925716185575,-28.711967773133,-29.3898608038891,-31.219507883738,-32.459423275766,-31.9605513045286,-31.0682175920687,-29.6645927497148,-27.6099301919107,-25.9141280987408,-25.2757235923138,-24.7888455862064,-24.9748034023304,-25.1831461640021,-25.842246013985,-26.743206191803,-26.4183667627576,-26.3870517303728,-25.7845568642829,-25.7216705598609,-26.2700335137987,-26.8447373182074,-29.0520382959376,-31.6392226167142,-34.4118742485101,-30.9140182599718,-28.2128295474826,-25.6316631148008,-23.7337795751874,-22.7673972871498,-22.130443593926,-21.8346254474641,-21.9373769270261,-21.7251985614405,-22.3410179371753,-22.8340291901645,-24.0734107170448,-25.9380283682517,-28.7054504366757,-32.8600751900809,-37.2420241813202,-32.1121873547804,-29.0488205935134,-26.0190096970229,-24.3853832650817,-23.7047788126272,-23.0403056950678,-22.6170027221781,-22.6119184414711,-22.7014242449521,-23.0851661246719,-23.6292222170749,-24.0285569089827,-24.5681000541458,-25.2325923687964,-25.9047155806058,-27.4542584504551,-29.6091191027438,-31.8902747386169,-32.9544698797081,-30.6165274661895,-28.7198769328731,-26.7522911917344,-26.1116980741894,-25.2946419741441,-25.7213806962268,-25.7871631395689,-26.5170650225303,-27.3888942321948,-27.7158597626308,-27.9782947020253,-28.3377457169314,-27.9668189847455,-28.1664745089241,-28.9310095571446,-30.7937795138167,-31.7384859918919
-28.8730524446316,-28.8008618396433,-28.5001710829373,-27.6577625548577,-27.4767228383219,-27.8103724658309,-27.8075853064685,-28.1674405232093,-28.5012435430572,-28.9564030193113,-28.7756737360924,-28.1729866802457,-27.8366421507989,-26.6276125660449,-26.1877830805577,-24.8184642328976,-24.344606703392,-23.6400586993911,-23.1695251191623,-23.1999729622342,-23.138067347324,-23.6020745252579,-24.3036151663894,-25.4052859907927,-25.9292289574717,-26.912987534975,-27.3357766290561,-28.0821780892337,-29.5154326840234,-33.0441363502075,-41.8699024928014,-39.6298516960814,-30.5665598456442,-25.3457819725345,-22.6084679211875,-20.5556245843701,-19.1780078739558,-18.335369260005,-17.878203165084,-17.7350634930792,-18.0451211831838,-18.3193549902318,-18.6127845246713,-19.6095514771587,-19.9800585262489,-21.1653546300318,-22.0408548376879,-22.9341341337052,-23.9958544877819,-25.0506464936006,-26.6706968425649,-28.0778374669146,-29.161164080742,-29.8922301540088,-30.0711885259034,-29.5176031406793,-29.3872377065826,-27.9779761073568,-26.8770087561907,-25.7733376403677,-25.282901363074,-25.101836644252,-25.9688151329552,-27.1639259662251,-29.6953538100191,-32.0995008667619,-32.1051744115046,-30.6716154740616,-28.1246150281817,-27.0884033104745,-27.3215422025803,-27.7721075951832,-31.075732288221,-35.9244040492845,-42.2586147044442,-34.7376693744677,-29.6684260747965,-26.8297402655573,-25.1783525332904,-24.7074563565889,-24.452303420047,-23.9249538653296,-24.2069784145979,-23.5251463966622,-23.8114084217972,-23.3709137494778,-24.1523979475824,-24.7936049696555,-26.0243769178203,-27.4169497163674,-28.2805250653656,-27.4266432168851,-26.3600277488083,-24.3958934285485,-23.2726872814759,-22.5667477728775,-22.2332116590873,-22.2788677671379,-22.7286720092398,-23.7642655943251,-24.6163649064483,-26.0510266439652,-27.0254257106666,-27.3987791917865,-26.9518832210543,-26.8165314164291,-26.8433593715546,-27.1599726270352,-27.5866907965815,-27.3905613071221,-27.124818837898,-26.819947275182,-25.8894890633633,-26.2887364393304,-25.9345433895736,-26.9687624504322,-27.4457789254591,-29.0894052068373,-29.428560180713,-29.6150124560225,-29.0951700581882,-28.9289826026276,-28.568782980349,-28.8492957572833,-30.0137970431561,-32.9930238189495,-35.4901044775165
-30.7112740484881,-29.7717792157092,-29.4858670331368,-28.9200203933037,-28.7955567576295,-29.5713662260442,-29.963195060196,-31.2427988771752,-31.6921575941659,-32.585316104061,-31.1532698264983,-29.6372392092779,-28.0282449498925,-26.7436653620867,-25.6837275785352,-24.2422458971842,-23.7153150254367,-23.2282185279156,-22.8049012521538,-23.0503098664827,-23.3157843527304,-24.4377598734181,-26.2431652966632,-28.1213969764281,-30.4185201693584,-31.3510730379348,-30.8011241942117,-29.8264516388785,-29.9130282608389,-31.4913576339423,-32.547705834335,-31.5558184881831,-27.9543216297195,-24.6139621142966,-22.3656341663132,-20.7941290723295,-19.4535243459831,-18.8519448447483,-18.5819099904863,-18.5050249484028,-18.8102609166122,-19.0972385735974,-19.2199234676049,-20.066611127782,-20.3520969206813,-21.2357537812109,-22.0623030835387,-23.070624125652,-24.0468295194942,-25.2174708434412,-26.7973173330214,-27.9204417890571,-29.8334138983125,-30.3235846426308,-30.0467888542467,-29.4650875907826,-28.9886303599218,-27.212938977872,-26.4660051813689,-25.7296049732608,-25.2908308344499,-25.2748569988487,-26.4552562826886,-28.120318757264,-32.5140781708789,-38.6613656518497,-44.7745362614608,-34.0315995332076,-29.2296226852757,-27.3614787006657,-26.9244919657811,-27.0620337722808,-28.7496559558396,-29.8102905314154,-30.0081534406563,-29.4666552240258,-28.0570590636948,-26.9683736915102,-26.6428459768489,-27.1804458562709,-27.8659234381002,-27.3073175470585,-27.4805470390346,-26.2195878449391,-25.6409008577339,-24.2717201426754,-24.2983558247815,-23.881672865327,-24.2355343414032,-24.4879534161613,-24.4507859185233,-24.238738350184,-23.7292130199183,-22.8199359411873,-22.4328351238786,-21.8479343327186,-21.9179967740574,-22.4245771645877,-23.2505345274064,-25.1575561832981,-26.7980750537395,-29.9842028663019,-32.5171177021414,-32.1674840791831,-29.3227379667575,-27.9312640798731,-26.4854215885546,-25.68767279804,-25.4472548934563,-24.8659372125221,-24.9727217764772,-25.1227538431991,-24.9680191394763,-25.9449111236978,-26.5628294268089,-28.3856513556611,-30.3134282116839,-34.045278213542,-33.8541600079291,-33.2831503314363,-31.104686027886,-30.0213544261386,-29.754371297712,-30.0087041686298,-30.9969468099758,-33.1478898751329,-34.6762816187577
-34.0320745139732,-30.9000366355165,-30.0483633779523,-29.8523059186181,-29.8873337522685,-31.1474840721677,-32.7897100380439,-36.361400554933,-38.0713696429506,-38.635327489571,-34.2973299106861,-32.009720750425,-29.2250395583939,-27.9577825889031,-26.0894859392168,-24.5819844164404,-23.675853312342,-23.1214885231613,-22.687612723686,-22.9038954818059,-23.4749431954242,-24.8746880466029,-27.5873307697412,-30.9753942575591,-38.1124939048854,-43.480912776789,-34.9899498916966,-30.5927571778102,-28.9700081580831,-28.5199454121739,-27.3165959199954,-26.182632893609,-24.6882019272696,-22.954133473145,-21.6151247858594,-20.6670167342148,-19.7295451310123,-19.5198581172849,-19.6305862800148,-19.8695755437487,-20.299782380682,-20.7583063171653,-20.9554135754935,-21.3745766167792,-21.614744217381,-21.9357857974333,-22.5031205786506,-23.4906385883618,-24.4330555299016,-25.9123448411545,-27.6543215074832,-28.9806150580656,-32.0676173981882,-32.7189198464566,-31.8830240634149,-30.8977322052693,-29.3685702977066,-27.5408774105833,-26.7313345809796,-26.0909282217255,-25.5189646560862,-25.3428459452395,-26.0756620156198,-26.9982972474823,-29.3633439169371,-31.0088274190343,-31.08102284217,-29.651965045367,-27.3915661610226,-26.1288134879702,-25.3516516407952,-25.3349200793186,-25.4932273151413,-25.5005571112767,-25.9166971948436,-25.9604506445557,-26.3705791971866,-26.8229579283873,-28.1193550954187,-30.1465753163226,-32.8836618146785,-33.6265390573958,-32.4246798203566,-29.8628697946367,-27.6431513193724,-25.6406640392285,-24.7397177000305,-23.6701579168514,-23.4403428448114,-23.1008229806712,-22.6469679588947,-22.5156437194851,-22.0458907136297,-21.7229681914214,-21.8170529102472,-21.4957115209981,-21.9210541311811,-22.7852928989401,-23.9160937849145,-25.9771845229185,-28.4269988671033,-34.2484228889161,-44.3660410611423,-38.608343262846,-31.8531352877082,-28.700234494214,-26.5101466546544,-25.0099813405549,-24.3196802047499,-23.5771583171471,-23.6383984731979,-23.8254005876895,-24.2240856516661,-25.2779916960107,-26.9289061039826,-29.1559591788746,-33.3050192986785,-41.6009622399934,-45.6546463910607,-36.1758788350082,-32.7231105722416,-31.0202192729717,-31.0661579491282,-31.3292357550717,-31.8486549277657,-32.5135483737251,-33.0771669909528
-34.6400161089895,-30.897150288797,-29.7011564474162,-29.8924018842238,-30.3708578262019,-31.8784130139587,-35.2600184306631,-41.6112205453615,-57.1247917287812,-43.1083238876768,-36.5358405909655,-34.5195375608641,-31.5616355502336,-30.0548515985607,-27.3964776420743,-25.7215575243306,-24.1215403084696,-23.2990185252307,-22.7697638624075,-22.7200124360318,-23.3512764450144,-24.3668542112233,-26.4537897211344,-29.4722464254644,-31.7803343629969,-34.222017700222,-32.1940274054985,-29.0971285287355,-27.3286709679704,-26.0809200880241,-24.7113529360576,-23.6521189637196,-22.9288967270813,-21.8455217127743,-21.0979423246716,-20.5386157925562,-20.1929133271862,-20.3292378056757,-20.9170462430367,-21.7590206899527,-22.6938660914201,-23.7016316873229,-24.3806711309732,-23.8832622973114,-23.8088888568453,-23.1266773015255,-23.1230722980871,-23.8163925959388,-24.7465221630436,-26.6314077200736,-29.0337601677953,-31.848646148237,-37.7917848513437,-38.0938645974369,-34.6516700913044,-32.6667433193285,-30.1758150890399,-29.0440908610538,-28.031473656511,-27.2366041426639,-26.2671525634418,-25.5593756455657,-25.2486343480007,-25.310538075085,-25.8649779813799,-26.1412967124381,-25.6356068172423,-25.2789831362283,-24.4836146107487,-24.0119644941978,-23.3347921757112,-23.3901940537668,-23.0403895389249,-23.085046379087,-23.886991717079,-24.2260990289627,-25.3097942797132,-26.5833707934316,-28.832246396764,-32.1980790973955,-37.8295937407899,-58.0429759260326,-37.4454659817239,-32.2478428876283,-28.8491512302254,-27.1621047951082,-25.4634904208943,-24.2259694538875,-23.5220360270907,-22.8456277097712,-22.1513985161171,-21.859626473807,-21.2952630880084,-21.2120153719347,-21.420374394135,-21.4654953204199,-22.1169311812768,-23.1422892091969,-24.5211910429209,-25.9417237482878,-28.2607933713576,-32.3225995627896,-35.1416168235931,-34.1754985565959,-31.6468594787511,-28.3437936070511,-26.3374410777393,-24.6451489497367,-23.6318662298182,-22.8916979397996,-22.7844442510198,-22.8988043348244,-23.6622115808305,-24.4763976529318,-26.5495012752268,-28.1900390153741,-31.4938970117718,-35.0813974819157,-37.2398289415651,-33.0438120555171,-32.2769624970932,-31.3157988179575,-31.8739267059265,-32.2413725802778,-32.8490576132075,-33.12667997991,-33.8516979856299
-30.328610067503,-29.1454355180608,-28.4331804896677,-28.8762320694527,-29.9079982735904,-31.1697835217383,-34.0708099658365,-36.3681329584083,-38.1513400947958,-39.0759676199471,-37.5974101808336,-37.1554912412026,-35.7426562484384,-32.8527103294145,-29.5457766609939,-27.3393528356821,-24.8289655542647,-23.6998269612161,-22.9597113342182,-22.5054655997588,-22.8707843571191,-23.2715403752082,-24.2191722526595,-25.8053809378647,-26.5147441887639,-27.3169789731733,-27.207235793355,-26.419623708951,-25.4486827110472,-24.3055428453764,-23.4112376632159,-22.5975872860509,-22.3519122942936,-21.6381120709296,-21.1905493519926,-20.7962558023147,-20.9649105528863,-21.267088770408,-22.1758067476691,-23.6793850048346,-25.855851663368,-28.7162041867918,-31.6429018015281,-28.4563565311175,-26.8193931991498,-24.4704877202471,-23.6322516674805,-23.7595884427999,-24.5517896277491,-26.4111339269073,-29.2079879674612,-33.8938326140602,-44.9661067293281,-40.3300962885941,-34.2651852061838,-33.0549129183655,-31.3939094542845,-32.1180536198602,-31.1588578164405,-29.7689273614841,-27.8268512446889,-26.0023576468183,-24.5730733943817,-23.9383564314077,-23.3826785690688,-23.1480311571783,-22.5375039831214,-22.2709285774281,-21.9829528171866,-21.8680608042813,-21.5127966891651,-21.7254524508656,-21.5249459619732,-21.9158620742669,-22.9366770620115,-23.5570588134408,-24.7242865586653,-26.1296761931981,-28.0390070691135,-30.6814767014145,-33.8937964513405,-33.6257075808654,-33.2530303964544,-30.7139695238427,-28.6568726052475,-28.2923849943344,-26.4967834865327,-25.6255710327453,-24.5585205097488,-23.6222157878173,-22.7167556472926,-22.0064944818641,-21.2964749615329,-21.1797757252026,-21.2159166614359,-21.6329541047605,-22.4037348246848,-23.4564058155658,-25.0921823297303,-26.0988157423099,-27.9161278437423,-29.8524529594694,-30.8840671663881,-30.4817076964504,-29.2668643159399,-27.2931289572991,-25.5372976309881,-24.1830086530192,-23.0742822283001,-22.4919012229898,-22.2640042965357,-22.3624098773312,-23.2895096949102,-23.8300283440069,-25.5802433065206,-26.4908965230938,-28.2450565079876,-30.3336954148943,-30.826406077929,-29.9135338029855,-30.552920941649,-30.7072533308963,-31.6087803557502,-32.1860684777669,-33.9021440166286,-36.1145360485782,-38.82839429646
-26.5723158124988,-26.7606836325366,-26.7065083185734,-27.2702433335912,-28.5916707921926,-29.6166212471344,-31.2799487054215,-32.711917287469,-34.138569873458,-36.5379579046723,-38.9292564910395,-41.7022405726179,-44.1917876518888,-36.0216650099467,-31.818796199176,-28.6488465917971,-25.4674147449597,-24.1597645023438,-23.1018153752017,-22.2760681557779,-22.1993603714216,-22.2008264680928,-22.4450971494503,-23.1508558763282,-23.7379752494407,-24.0060837769787,-24.1288092365824,-24.240085767698,-23.9005079693264,-23.262307028437,-23.0015454781255,-22.5892032801017,-22.702165339027,-22.3947165614593,-22.1111167617452,-21.7674277052629,-22.1594967884474,-22.3319629402162,-23.0732535179671,-24.5497147542489,-27.4222344773589,-32.6404277511687,-41.2595501871118,-33.4483400903679,-28.2747279614357,-24.9998665405266,-23.57387487589,-23.1794687070399,-23.7087264026393,-24.9844405283283,-26.9308099679364,-29.3537559529118,-32.5235257919924,-32.8768310199596,-31.0913848039864,-31.7896659285649,-32.6088299525432,-37.6538562841828,-39.5763750018327,-34.6887783976942,-29.7054295492297,-26.1807528992393,-24.1340395352624,-22.7760145751306,-21.5431240784701,-21.0237857322962,-20.4502300592361,-20.1430416677195,-20.0848115220656,-20.1287348472014,-20.2073820739731,-20.6125158338045,-20.9236431014987,-21.7463741790142,-22.8163381155657,-23.6991217338494,-24.6958181535073,-25.8136778198545,-26.869845584157,-28.1461816048111,-29.8061699067665,-28.8473864941761,-29.2442282541991,-28.6957529254728,-28.0354850538678,-28.9378405402084,-28.1286505670339,-28.2553341408679,-26.9964593033955,-25.5389844109855,-24.1987332846963,-22.7086892479834,-21.7715781752159,-21.405542529163,-21.1392532410048,-21.7829629388347,-22.6527462859227,-23.7982786141284,-25.7679183466722,-27.3874967384252,-29.1329837256904,-29.9656523605889,-30.1843112911346,-29.1998806991972,-27.4161121390293,-26.2669774490944,-24.4452405363932,-23.5293249611639,-22.5725790224783,-22.2547875436579,-22.0440071822321,-22.2546693652906,-23.166377400525,-23.6258303177869,-24.7927458160539,-25.4250681749033,-26.4631043097704,-27.948258990206,-27.9087765356346,-28.2039128415068,-28.8782903863779,-29.5035621653429,-30.2464093469148,-31.1634563321807,-33.6705088067587,-38.6801165424488,-49.444545666776
-23.8721999388948,-24.5218624707137,-24.9585281313322,-25.6403925205503,-26.9527542654868,-28.1258241367306,-29.4547646777551,-31.2250023754963,-33.0199775978419,-35.374483451572,-39.4884424965172,-44.5212582080619,-44.2738775859765,-37.5967376969041,-32.24266462511,-28.825840334631,-25.7301204173577,-24.3437869170982,-22.991751474296,-22.0132537232595,-21.5446940051448,-21.4258682120686,-21.4050789970884,-21.6464225756286,-22.3303049603922,-22.4553399656629,-22.6234021402259,-23.0512728906773,-23.0649213429767,-22.9748840659895,-23.2725090329302,-23.4143893990573,-23.8349164778161,-24.2076815625619,-24.1685808410696,-23.8582445707135,-23.9919517394168,-23.6102789098988,-23.5993427989773,-24.1450482109795,-25.38362478029,-27.2694733214148,-27.7722182860233,-27.3081767522643,-25.3098710018879,-23.7328994989323,-22.6063696434601,-22.1168280628755,-22.443096163396,-23.1725731004004,-24.2725917551773,-25.395974722397,-27.4495698890026,-28.4467095406138,-28.4455143359715,-29.6351863579965,-31.6558195603573,-36.6434014419862,-39.8779441122873,-35.2843337459188,-28.990598714178,-25.321730255184,-23.4180258375448,-21.5504241199421,-20.0924709614557,-19.3786527459085,-18.9118394654439,-18.6193316897559,-18.7236280910733,-18.9299498833737,-19.4904982705225,-20.1597376627769,-21.1772046650734,-22.4815771279436,-23.5886235645994,-24.7287887700994,-25.5387432552846,-26.1841831669578,-26.4203235318031,-26.5816093588168,-27.3465361764545,-26.716009409347,-26.9399026008791,-27.3821266873133,-27.6617472053672,-29.2573218453188,-30.7086320236512,-33.5400807906738,-32.3249575611328,-28.7104871417449,-26.1079788763996,-23.5592963219147,-22.2795904254146,-21.6064125069648,-21.0992946499171,-21.7141881619164,-22.6758435309074,-24.0859346602002,-26.3821930959803,-29.8849147878867,-33.194268477255,-33.7523630760007,-31.9368689138315,-28.8868688978746,-26.3497516963169,-25.3793686762248,-23.5682407304749,-22.8955817081128,-22.2299426219289,-22.1904680783679,-22.1459835066093,-22.5909316916047,-23.3883089339204,-24.057808581205,-24.783250292401,-25.4874141941656,-26.1731500946418,-26.9679708387011,-26.695994721282,-27.4839847658858,-27.6334654577048,-28.1593292630798,-28.4575274627763,-29.6441605397611,-31.4429551790823,-32.838858413694,-34.130050059469
-21.9388343790582,-22.6260535875958,-23.3955197663284,-24.2414545688701,-25.4362339696507,-26.9962016863284,-28.7485830164541,-31.1400758624561,-33.5430081729155,-35.5752130585732,-38.9952515694492,-39.6645237047179,-38.4815362473984,-35.5092006009454,-30.8117521494914,-28.068239145898,-25.4578058776811,-23.9126535637135,-22.5218982855404,-21.6811954739793,-21.0425295224591,-21.0066335279719,-21.0450725678717,-21.1456236472349,-21.9395255529962,-22.2188147433299,-22.4678426602995,-22.9376262070148,-23.1024681211969,-23.4053995093793,-24.0182144811434,-24.7899046438514,-25.571293400483,-27.2097520209025,-28.1125659430099,-27.9356468304997,-26.7641709381397,-25.2552517305269,-24.046608586674,-23.4195643714972,-23.0368666540122,-23.3217123272474,-23.2155168930494,-22.5945964545219,-21.8936196065843,-21.4859460773142,-21.0189876386112,-20.7903308020464,-21.0691308503747,-21.5892210376169,-22.3522766571124,-23.1934353777695,-24.8094048672089,-25.9045875321209,-26.7294115272905,-27.5289828451882,-28.9597161675595,-30.4547136017688,-30.1768335421853,-28.9796552100979,-25.8817540756845,-23.5806818332084,-21.9485855224672,-20.1913380727788,-18.8927871001249,-18.0654116460367,-17.7416488628522,-17.5696105950075,-17.8319611568749,-18.2819506179551,-19.2894347998778,-20.339212783762,-22.1146149787634,-24.0413953859877,-25.5423882577857,-27.069732798925,-27.7199411939909,-27.6117968659803,-26.9520035540666,-26.128326705636,-25.9925165566894,-25.8089997960405,-25.6863995132633,-26.4809538770626,-27.3666953348994,-28.781700533348,-32.62704569297,-42.2312980720758,-41.9743461458835,-30.9494666345521,-26.7825551652384,-23.9010120600259,-22.3396541631975,-21.5255020566524,-21.0038638444577,-21.3834924101446,-22.3163076445742,-23.9399699035073,-26.1909719855292,-30.3753843431014,-36.8783338985548,-44.926268229631,-33.4734620802667,-28.0506371867457,-25.6430022440088,-24.5413248916634,-23.1152806620642,-22.5283910932835,-22.1921919892381,-22.3582467125494,-22.6003805575661,-23.3376216737174,-24.0518517112401,-25.2252798479823,-25.9030487904065,-26.9274520313634,-27.3519152324299,-27.1784544741259,-26.7379563319707,-27.3990941750199,-26.8893299831659,-27.0210005000535,-26.9293201232904,-28.0652745814828,-28.8028087532493,-28.4752644802388,-29.0606210851148
