-31.1224836996955,-31.0753183089599,-30.2364247291375,-28.8725010810431,-27.4269402713255,-25.5561342183626,-24.5800429424077,-23.6276277303763,-23.2146051513717,-23.137305950213,-23.3610961385014,-24.1979795132367,-25.32799574985,-26.6448619377669,-28.5595069893538,-30.8606835724049,-32.4801871777034,-32.0234568113843,-30.494321881433,-28.4295264785713,-26.5779780841759,-25.0451773516546,-23.7554912709806,-23.2582659417552,-22.7515920588829,-22.8945043518811,-23.3286120116862,-24.0847555101327,-25.2967522975054,-27.7844064808577,-30.8449696152019,-35.4579791168159,-39.0468251342744,-34.159326823801,-30.8461600995908,-28.9059337955059,-27.6757682085805,-27.623995737344,-28.0302347960164,-29.0622315060701,-30.75773621908,-31.6996995779635,-33.6528092170122,-35.5330686836894,-35.7849573449305,-38.4705323781231,-41.2208259368782,-43.3250600969937,-44.2485871424016,-40.2337080133064,-38.4670400515641,-38.2706300061076,-37.4227191642525,-37.7137374691359,-36.9395648775484,-38.9872851966295,-38.4069497907289,-42.1052915216725,-47.792942940915,-49.063948037018,-40.0118380900712,-35.5661929645635,-31.7319512298912,-30.3514171860614,-28.9291562627582,-28.7701631556476,-28.8192043429683,-29.3700147592133,-30.4817676380218,-32.5049866055658,-35.6722620618007,-38.4090423948127,-36.2901320621878,-33.5809947329498,-30.8053681285349,-28.6047302844088,-27.5907984570979,-27.1079956038923,-27.3140763206878,-27.1334985640661,-27.535425345031,-27.6375285616362,-27.3208807162064,-26.3029262041665,-25.3405780444402,-24.1980521461873,-23.3784436780089,-22.8678108900059,-22.6388800564629,-22.9284876907348,-23.6216980657252,-24.6719080107833,-26.608712056406,-29.3210739804847,-33.256438750378,-37.9307892730733,-35.3262908312096,-31.270688676407,-28.3979641803185,-26.715502890223,-25.1775978296333,-24.1786441264325,-23.7561346580679,-23.3287764121412,-23.5481696007638,-24.3548171714543,-25.2558366815693,-27.3877923398678,-30.2617398267615,-35.316884585458,-37.3405538665066,-34.274360018948,-30.3382070720801,-28.107546830912,-26.5134134429873,-25.6370996903283,-25.3450577875623,-25.4378711644261,-25.8378896566265,-26.1812015669694,-27.4892838876334,-28.1922432642748,-29.5045635747689,-30.1011125997047,-30.519337577804,-31.7808000846085,-31.5321354672565,-32.0251972746661,-32.5417236476334,-32.7263892564728,-32.1805326221543,-31.5315365982731,-31.7424650548708,-30.9051170096434,-30.9965056564781,-30.7507870413205,-30.5181908663011,-29.9942202276607,-30.3171842550072,-30.5674426756274,-29.8754362289213,-30.305890768007,-30.5480672801787,-31.5478025263031,-31.9133575670868,-32.5253204966048,-32.8124954655015,-32.2822972322258
-29.5420984162276,-29.0856108206965,-28.4549345589626,-27.5312662644316,-26.4661973959703,-25.258074891381,-24.3274793207325,-23.6775583025045,-23.3599642900224,-23.2398243977439,-23.6048824628921,-24.4208799329874,-25.7060718240663,-26.7423171212469,-28.3254351456424,-29.4532968387749,-30.5408888202321,-30.0979065879736,-29.4653501864473,-27.8533285530112,-26.4614918789503,-25.2851069980975,-24.198266747425,-23.6802451325592,-23.3023028727112,-23.3998267294815,-23.8083563696234,-24.7420089969409,-26.012648525687,-28.3182906875203,-31.1577068388338,-36.5211610110464,-41.0362259402034,-35.5427628891818,-31.3256931007475,-29.3699227353407,-27.9704255754041,-27.8969292262429,-28.7640437474001,-30.9142308105684,-32.7979077386831,-37.2246379359175,-42.8831427743257,-40.2449033587972,-37.5158477599699,-37.7938266045329,-39.0889120744895,-43.8445240211511,-44.5730392822688,-42.5075918744127,-37.083718269209,-35.3208552988465,-33.950159546213,-33.6190102099264,-33.2579421330878,-35.1679827458345,-35.5045842026427,-39.4941302995478,-41.6354913306455,-40.4700348551616,-35.020716607462,-34.346365706768,-31.9789767369874,-31.0626875844578,-30.4969721436549,-30.2859668144815,-30.2965331031973,-30.6719444377348,-31.7805496164372,-33.6304698033281,-37.9072935096945,-47.91672276638,-41.265785456686,-35.2414222245984,-31.513917544917,-29.227577066457,-28.42256920151,-28.1411029426402,-29.0188946669259,-29.4388952153409,-31.1573377756496,-31.7307393841328,-31.3165205724856,-29.1192743734142,-27.4072190052747,-25.2010333284794,-24.0512465513977,-23.1104408228617,-22.7110537709888,-22.8045880088187,-23.208758252089,-24.0579213697284,-25.3827594395324,-27.2111200003977,-29.0304589880453,-30.1152937634102,-30.5574584851469,-29.8635771314806,-29.0196538744464,-28.2519827685197,-27.1509760918678,-25.7989070760186,-24.9202032190232,-23.9747721230454,-23.4222346084887,-24.0740935087773,-24.7763210619542,-26.4765395921097,-29.7844901792875,-34.7893164890425,-40.5010236289878,-33.4483125047459,-29.3465851835682,-27.1221870248591,-25.8898924017056,-25.2672122553104,-25.1775391935918,-25.360323636498,-25.8822048675396,-26.5174989965661,-27.2367918490749,-27.77286087979,-29.0854135436035,-29.9004313685243,-30.7141871402542,-32.5015711689049,-32.8806754353092,-34.5474292016147,-35.1574931794679,-35.5534004023708,-33.5772258434623,-32.5329900550815,-32.0166537707955,-30.8068545263685,-31.1435268986524,-31.0281889385504,-31.3337328518026,-31.1222307867996,-31.3810818036571,-31.7356378707841,-30.9052535863004,-30.8493241877734,-30.6078651084205,-30.8495031093522,-31.0039477663154,-31.6043590983967,-31.6872902727382,-31.8157190747057
-29.3703795713241,-28.9788948178799,-28.5172561628204,-27.6260036218338,-26.461010384507,-25.5827119609032,-24.4455672088447,-23.9248617856151,-23.5902917515478,-23.4175269878178,-23.857758717242,-24.5905028720007,-25.9586973433377,-27.2106893268183,-29.0268606378131,-30.2038232999073,-31.6543860319924,-31.0019729304595,-29.9248828450931,-27.9709467216049,-26.3889378717802,-25.4131121896462,-24.6289459009107,-24.1570312069239,-24.1260501232234,-24.2690933131026,-24.7215710024172,-25.7671417803857,-26.869958018409,-28.078013304762,-29.5266642368719,-31.403486338652,-31.7818360266401,-31.2033761273077,-29.4115674879397,-28.2962927632041,-27.4021861010783,-27.1923168872175,-28.0250156614796,-30.0651811489448,-32.0567322075625,-38.0451136339778,-41.4318823980476,-40.081830968719,-36.11988224115,-34.2605275127039,-33.9568546081633,-34.7871227385014,-34.4258456249513,-34.560419628658,-32.8192669508328,-31.4576772826666,-30.5881000681101,-30.2002928572482,-30.2819676367197,-31.291983383005,-31.657037690209,-33.8810914721761,-34.1481431734189,-34.1530623241252,-32.1795615443834,-32.5136653566493,-32.2632630639835,-32.1844397475088,-32.8070528782637,-32.4831477881728,-32.1828261274549,-31.9611978092076,-32.1714415930496,-32.7603660249721,-33.7289126358886,-35.1050532913927,-33.9551066545798,-32.405543479297,-30.240859870487,-29.2725317426025,-29.0282941220105,-29.1949947581306,-30.5586929078026,-32.3962671339453,-36.900169385197,-40.9650074010517,-37.702433201391,-32.639838078304,-29.684735498817,-26.5665500128256,-25.1103832833152,-23.8293580409477,-23.2252178232544,-22.9231324691052,-22.835909567151,-23.2717185564508,-23.844270201579,-24.9638312814914,-26.0267959217161,-26.9061491637523,-28.2947256238047,-29.448986162997,-30.723080816683,-31.328849756537,-30.7874269014308,-28.2395052557426,-26.3245569551869,-24.6385427650031,-23.2574799938813,-23.3317282124925,-23.6575904367841,-24.4724575469398,-26.1349838761714,-27.4322218598361,-28.7148911549122,-27.8262182424773,-26.5453489723022,-25.4047838715917,-25.033643399652,-24.9934624509632,-25.416958776952,-25.9980043564086,-26.9697331846851,-28.1031219127558,-28.1031540126664,-28.3527074182947,-29.1320731151515,-29.8460041855169,-30.8967818871652,-32.8757789274925,-35.2735445154083,-39.4941650325077,-42.5938120156909,-39.7205848424164,-35.337853751345,-33.2226125013015,-31.8970280810956,-30.986676683293,-31.5762767909375,-31.955884395809,-33.2652725014408,-34.0671067485104,-34.0798515354824,-33.8075261559795,-32.8089506558954,-31.7372532559902,-30.9565045030142,-30.4247366403201,-30.5737544956673,-31.2484415438766,-31.6788196795268,-32.8438987826236
-30.7043118944331,-30.6709751618681,-30.265002838507,-29.0121739717461,-27.4680883308688,-26.4598677942292,-25.0243441984412,-24.4148326468729,-23.9469996923634,-23.7242806665955,-24.1311500698634,-24.7143129902657,-26.0119007827204,-27.7949731774545,-30.3228269122886,-33.4204299137426,-37.0014065185567,-34.9237252503201,-31.4367896544496,-28.5352653658732,-26.4289761264504,-25.4589058443109,-24.9560711914147,-24.6737783247449,-25.1529277668216,-25.5760186607196,-26.2719005725973,-27.4480544297732,-28.3033284363045,-28.4244438890716,-28.7404585512344,-28.9618190758795,-28.6136547933371,-28.1118839751695,-27.2905950851443,-26.4851171553414,-26.2489025245216,-25.8718031577684,-26.2417218096433,-27.2601117130319,-29.0223558899882,-30.4723277740059,-31.5800101676869,-32.3170713542079,-31.3880852665556,-30.2137624140613,-29.7358958811146,-29.5889142831471,-29.2515082622852,-28.8691739559603,-28.4900779066128,-27.8029422040574,-27.4762499295548,-27.2372984343538,-27.5971956453691,-27.9220625933094,-28.3343978331339,-29.5955891979661,-29.9763182783403,-30.6770408190236,-30.8086203145688,-31.5655861729699,-33.2672118753474,-34.5077786017025,-37.2469894509622,-36.4132835835214,-34.6576674076763,-33.1520405381717,-31.9522108887777,-31.3539939781724,-30.5823139567826,-30.4741294154343,-29.7851984348611,-29.4201147818858,-28.6284367318626,-28.8202021730249,-29.1286077590674,-29.8768067500036,-31.2029331388396,-34.0970882875144,-38.7686438176782,-43.9486602067896,-38.2321500209681,-34.1987779574641,-30.9132532702693,-28.0826137984755,-26.4241237421626,-24.9474828476167,-24.0459734755987,-23.2472677730826,-22.6935898391479,-22.7016314202691,-22.7431414792017,-23.4249607049477,-24.1450862836163,-25.1451371338585,-26.8268146500748,-29.1730563782618,-32.7789022457852,-39.817994701439,-38.1476156348172,-30.5628404948164,-27.0051846526532,-24.66829757457,-22.85352121083,-22.2117146799293,-22.1671437083014,-22.3447795267534,-22.8071948048428,-23.279421520327,-23.7665894346897,-23.9213107501975,-23.8963313414029,-23.7037072616465,-24.1561801513802,-24.81925881339,-26.0336154544979,-27.4784937026428,-29.6306992956287,-31.6571672516017,-30.5945971597086,-29.9888344817737,-29.395621118319,-29.4853520559631,-30.3104168993587,-31.6387182628233,-34.6623445258166,-38.4368355827304,-44.00318423405,-37.4061849559779,-34.6254840015116,-32.3914877618393,-31.0456228431889,-31.0960113430317,-32.0205356962361,-33.3043314285295,-36.1484750228885,-40.565420592602,-39.9189295340796,-36.6078386748343,-34.956251521083,-32.689261736341,-31.5140334781432,-30.4374143937904,-30.5999599918004,-31.224787424238,-32.1159594666777,-34.5288685679854
-34.1580089939095,-34.9392529855694,-33.9467518318721,-31.3765932561445,-29.2715776031177,-27.6589200342133,-26.0818091272391,-25.2383776964836,-24.5646868980777,-24.2824099620693,-24.5006598960058,-24.8467004766511,-25.8457114016658,-27.7350034475981,-30.3570116065168,-35.7183835273078,-46.2706224033138,-37.3758476362835,-31.6168287363841,-28.411803548052,-26.3385955208062,-25.4203346362123,-25.1913427139155,-25.2537206714957,-26.2537681735296,-27.3341109686627,-28.6846616714222,-30.3037341556272,-31.0833570418193,-30.2460663260059,-29.4415122646051,-28.3781475317858,-27.4894034484255,-26.4858198735833,-25.8405191434269,-24.9336788797385,-24.9795459570812,-24.5001498600285,-24.4470473795413,-24.7245431356979,-25.9556641156811,-25.981262670421,-26.7865159538616,-27.0936046676649,-27.040721722268,-26.6453728120693,-26.3693145293374,-26.0238802521014,-25.8481305821052,-25.2933057251699,-25.2887580205673,-24.9908044547368,-24.9522499030781,-24.8804658139824,-25.3098328072058,-25.358940534809,-25.9203719987294,-26.6244569756789,-27.2610494283663,-28.268477180859,-29.8245893362477,-30.8883144162124,-34.4231039086563,-37.4931337459131,-49.5693389249267,-43.6224576827254,-36.4583195591491,-33.2543776164834,-31.3544393679156,-30.0983660816364,-28.8242663302493,-28.172424431289,-27.7019889237833,-27.5220763719293,-27.4525313666514,-28.051797720991,-28.5751193246457,-29.6742396509497,-30.7365957031441,-32.751642585017,-34.661844263405,-35.4576276357737,-35.0309644519121,-33.8666324565905,-31.4715673357618,-29.7705853011432,-27.9557460754169,-26.3230223284196,-24.9547984415914,-23.7441631164881,-22.9059668419372,-22.558927983551,-22.3041522273518,-22.6117025418393,-23.0267822006642,-23.9687958261552,-25.3360675733838,-27.3752161924646,-30.5406901519201,-35.1431562162356,-33.0394149957311,-28.7225865769198,-25.6393409473919,-23.5594261075176,-22.02433523523,-20.9488571685382,-20.6709361013842,-20.5723391339769,-20.5157365316362,-20.8183966326149,-20.9732416533351,-21.4414522023401,-21.9130413052427,-22.3402362758427,-23.2563763416452,-24.5506898308853,-26.470851535581,-29.2165294844429,-34.4207046015958,-41.0769392130834,-35.324243638345,-31.9931571311496,-29.386243113206,-28.6780821873523,-28.9207796140015,-29.2419386147423,-30.4856285937113,-32.0672260426096,-32.9651062929924,-31.9808587297108,-31.1521340715682,-30.3562708177408,-29.68990542621,-30.6843940863063,-31.7941237760899,-34.1817157997745,-37.8041490191403,-48.0083570419154,-46.718865431819,-38.2030569887963,-35.656945897564,-33.3630821769915,-32.2294173698171,-31.0703185161496,-31.1220714555359,-31.4518907181135,-32.3113146321364,-34.9276079863697
-41.5610108902663,-46.6225364357957,-38.8806329265495,-33.4650527692104,-31.109560844047,-28.9121141404671,-27.5952604770318,-26.5454496309398,-25.6615549024631,-25.2647557371869,-25.0870061875966,-25.1044585987467,-25.5800260397797,-26.8187203615382,-28.3519333953643,-30.6419202129988,-32.2310182577825,-30.9793429817267,-28.9805420574451,-27.0288296379616,-25.9284035058088,-25.313191666211,-25.3876632737487,-25.8971995141524,-27.2324604360833,-29.2469892612542,-31.8267885348218,-35.2234776722227,-36.9702314010956,-34.1081285392934,-31.4442089834552,-28.8811073248964,-27.3887857793452,-25.8514471889454,-25.0876849183816,-24.0456238381642,-23.9776531974264,-23.467284176317,-23.1657473986566,-23.0069562608244,-23.5951665339487,-23.2788649237473,-23.7798657019449,-23.7352849783543,-23.8831874078051,-23.8611361478459,-23.7653279839883,-23.492072630112,-23.5086916384581,-23.0956304640295,-23.2166136994167,-23.164087986853,-23.245901547841,-23.3062899702409,-23.6594294701554,-23.6817740859454,-24.3240274875634,-24.6177056593088,-25.338155769337,-26.261148788224,-28.3821834603284,-29.4058504022979,-32.845157988722,-35.1979537539246,-38.5983444280132,-37.8805896638249,-34.7153849714251,-31.915929091896,-30.4706923197117,-29.2083113115538,-28.0873094957097,-27.2327504129151,-26.8869501170655,-26.5474093711859,-26.7153626989357,-27.1016130475567,-27.5233471338026,-28.5293264325209,-29.5963593800903,-30.7235590164628,-32.426890262519,-33.4737739247615,-35.0786565868245,-35.2718996078677,-33.2652484353285,-31.7340486052024,-29.5482713987119,-27.6167580328215,-25.7285786329723,-24.4052070511308,-23.5161486920101,-22.9351990957494,-22.5665411458813,-22.4750519113256,-22.5546441463406,-23.1538965902927,-23.8941032606671,-24.9179033970795,-26.5529157917548,-27.2347913355502,-26.5581863531895,-25.0151678058608,-23.2660608113155,-21.8868034703706,-20.9115726928738,-19.8328390801482,-19.4475826144916,-19.2932758527551,-19.1171782620175,-19.3928389272996,-19.4342611936618,-19.9643510677493,-20.5915542423845,-21.373567505286,-22.3708354543213,-23.97574845626,-25.8796561538026,-28.8854757644758,-33.7199035282131,-39.2328565981391,-34.8046972307216,-31.2345381225567,-28.5316468088858,-27.4804323840322,-27.1974626735622,-26.9194964339245,-27.113131151818,-28.0164864376657,-28.11058182926,-28.2417331080325,-27.9305268597889,-28.1315560743818,-28.1860675078843,-29.4874768930977,-30.3747271159521,-33.075363472545,-35.3121503791817,-37.4441774065565,-37.7410333035256,-36.8849080005455,-35.0866870511048,-34.0046741071841,-33.3722550227698,-32.6172191368203,-32.2890032780387,-31.9811711231362,-32.1698641102314,-33.4532611426013
-39.4740948535463,-39.8828247792684,-37.1858925072607,-33.5159713020634,-31.9087987427005,-30.17862644228,-29.605066104987,-28.5997917751376,-27.5641324007905,-26.8810197769807,-26.0424632848966,-25.6147380222013,-25.3992509434664,-25.6999881517983,-26.1710203036047,-26.6736495826811,-27.2029674379677,-26.833508933634,-26.2186567213081,-25.3940181924736,-25.3498082471226,-25.2261130120894,-25.6048197771802,-26.5738922012384,-27.9668649787613,-30.4626770936663,-33.6965712255989,-40.1755260803277,-57.3105449793628,-37.8293034979393,-33.207308291635,-29.5822747892802,-27.6379308413803,-25.8803315021178,-24.9223449192058,-23.903253466958,-23.473065486971,-22.9934780098027,-22.5668084515923,-22.1418031534588,-22.072853819144,-21.7521280801814,-21.8885718910965,-21.6407800462247,-21.7506896348599,-21.8478230436435,-21.8592312857419,-21.7720907176999,-21.980399328578,-21.9312738111581,-22.1624998383766,-22.3537197057067,-22.5163367775411,-22.6779337453034,-22.8581896277322,-22.9057110228432,-23.4096258697772,-23.3486590447464,-23.9140985443221,-24.5047819233902,-26.3501728260868,-27.1141265156481,-29.1611246457511,-30.4863642376844,-31.9562340466168,-31.9224778914348,-31.8007099426117,-30.5279361392437,-29.8291136518261,-29.0679676979168,-28.384910846848,-27.4588081253288,-27.0454832532741,-26.3161769035445,-26.3054969703541,-26.1464347365091,-26.339966144362,-26.9981304698901,-28.1429535699528,-29.1005268909857,-31.2507261862742,-33.562345502748,-38.3557888650152,-42.3193988481,-37.8146233742609,-33.108619195683,-30.4909169929315,-28.340902431176,-26.3557655221388,-25.3093065585118,-24.59531409698,-23.9441520025029,-23.5722753937704,-23.0394013797741,-22.7472202418449,-22.7913379783261,-22.8807331879129,-23.0949871257953,-23.7503629575337,-23.4026575014192,-23.0904918346921,-22.3367215256736,-21.3148437836764,-20.4777394732307,-19.9204743648227,-19.1194500099046,-18.7072396369112,-18.5782498359127,-18.4769077934057,-18.7240653824007,-18.8067131649435,-19.2816682204757,-19.8986192264554,-20.8211448846404,-21.7090298370677,-23.213774612602,-24.5631425229546,-26.5689698458968,-28.4214617269578,-30.3121282498768,-29.2949348395685,-28.1536396458661,-26.9803687640492,-26.0648244556079,-25.5316067502145,-25.1406951753527,-24.9576220115218,-25.4524717531455,-25.3072952103576,-25.7757361679771,-25.6749688393236,-26.2279116046436,-26.7673224517192,-27.8314088714722,-28.4393850786305,-30.5676109981537,-31.9365664198593,-33.1071922692341,-33.6675963856439,-35.2113797004859,-35.0119121168072,-35.5485013320886,-35.763438814019,-35.6781526929805,-34.3297663420233,-32.8399333887293,-32.0959045321198,-31.7338154170307
-33.4391868459519,-33.6833352559765,-33.5314696138986,-32.5272893281486,-31.8436581279308,-31.6411683817477,-32.3550436483902,-31.9752569503777,-30.8783943067353,-29.3720640433503,-27.5087581978607,-26.3776139560118,-25.3850689088611,-24.818229062995,-24.6058315268959,-24.3817928127601,-24.5262529977404,-24.511417033184,-24.3741288213724,-24.2890509842769,-24.9027285978798,-25.3136992632817,-25.9685973111914,-27.3097015219508,-28.6028831482901,-30.5762075320177,-32.6962680996158,-35.6864374207324,-37.1214216815182,-34.677725250137,-32.3253098453088,-29.6332124854009,-27.7811561925996,-26.3227905455611,-25.2429010657316,-24.4718037007318,-23.6052438234026,-23.2231802370682,-22.7241214470061,-22.128334723889,-21.4310866624894,-21.1526452775292,-20.8692316354385,-20.5028099313966,-20.4517270453462,-20.5132094112647,-20.5794193189336,-20.7265767316406,-21.1236981083253,-21.592585010428,-22.0528965975432,-22.6230267062699,-22.9604003854547,-23.2124685246572,-23.1043287646054,-23.0471807955262,-23.0605432279241,-22.6738466004237,-22.8764342222194,-23.0887314693945,-24.2367944873197,-24.8627927598596,-25.9953806157843,-27.0659976301654,-28.2543179004492,-28.6382526967741,-29.6838051915305,-29.9314596319451,-30.1396117927758,-30.2725494377509,-30.1159085932662,-28.9567644902055,-28.0264448609335,-26.6337547485946,-26.0769964059854,-25.3494966205041,-25.3051308298351,-25.5866237098559,-26.5728577652805,-27.6755470696045,-29.765575981772,-32.6576478655114,-37.7533366403461,-42.773682250291,-37.1609540476606,-32.0812871869448,-30.0427757717131,-28.377412467103,-27.0678269233662,-26.6449096943736,-26.3687683123642,-25.8484982335823,-25.4652823285434,-24.4191705285473,-23.6470643099208,-22.9960410542393,-22.4807491153687,-22.1435776681434,-22.0878799674355,-21.4215350897647,-21.2306665542175,-20.8173150901145,-20.1998329662345,-19.7275791707243,-19.4108964128175,-18.9898071697899,-18.6078750549201,-18.4996513206976,-18.5280050695262,-18.6932917780967,-18.9124530549069,-19.2857015694855,-19.8307366501872,-20.7324541332782,-21.5304605571842,-22.6814605684357,-23.5630825905015,-24.7108672887218,-25.4415301274288,-26.5379404944947,-26.0711679392651,-25.6901054753006,-25.421056469078,-24.7353131512143,-24.1945465772358,-23.964789087778,-23.7494811216254,-23.9080102100875,-23.7740316387738,-24.2827775391838,-24.3495346081937,-24.8898979190117,-25.6294341751958,-26.3029875043994,-26.8211762212737,-28.2076832077418,-29.2702621347087,-30.6067208852166,-31.5417728356817,-34.030246292614,-35.5304122839386,-39.0976221681298,-41.8723143510307,-41.6667107628723,-36.9159390444915,-33.6576522620558,-32.0115246092692,-30.3608410978021
-30.8558811777815,-31.2975998763046,-31.5671456699354,-31.8053476635331,-31.7053345346635,-33.1640827691589,-35.959545661226,-38.4826928521712,-37.2333471428617,-32.6784445101049,-29.3389503580606,-27.0446213721455,-25.3969443925199,-24.1646104955726,-23.5805631943372,-23.1110032431745,-23.0502678858434,-23.2745146885405,-23.4120211703396,-23.8765923581712,-24.8000973979876,-25.7549091724026,-26.7095022546452,-28.2814709796254,-29.4944597092925,-30.5537344750467,-31.6415118241319,-32.5453121138179,-32.774555266531,-31.8918119384322,-30.6846928944064,-29.2431899645181,-27.8526558685881,-27.0072501398384,-25.9894982756929,-25.6656671148803,-24.5060639513235,-24.2966616333923,-23.7316967355603,-23.0098174936047,-21.7232715337052,-21.3665127969719,-20.6064634001205,-20.1350501486716,-19.8429222052393,-19.7633788113081,-19.8456140490238,-20.2170686061657,-20.7990603623418,-21.8670527500556,-22.8027277631097,-24.1100811096048,-24.9826310062751,-25.3558752828632,-24.6491486406647,-24.0826670523146,-23.1400170292395,-22.4535037131608,-22.1754275891952,-22.0877524601793,-22.487859815175,-23.1096092675926,-23.7761341821395,-24.7694334861193,-25.7919764146905,-26.6763280317633,-28.2672178001581,-29.9798031106477,-31.8743722492329,-33.9510860364881,-34.5252907196593,-31.8876887897344,-29.4118921723046,-27.1153691944773,-25.8110719957948,-24.7654252912203,-24.5169735918567,-24.4991782330883,-25.1055971170451,-26.2358110955933,-27.6042572017899,-29.4823569342366,-31.4598856918689,-32.2576112195104,-30.9065326205878,-29.8174782934489,-28.7995794052334,-28.123108689259,-28.0666827321257,-28.6324482816174,-29.3119829628816,-29.2901964431433,-28.6265152256323,-26.7817010423871,-25.1712678387754,-23.7054716201475,-22.6471739446328,-21.9144691538764,-21.3004503475986,-20.651367071235,-20.4850156812685,-20.2885573523732,-19.978360209228,-19.7803351456763,-19.6114514439565,-19.5722634443463,-19.2736652016313,-19.1414041902656,-19.2526688265815,-19.2687505299932,-19.6362095801682,-19.9094954330321,-20.3923891530712,-21.180185085817,-22.0221284351425,-22.7781038527034,-23.465397688299,-24.057514403104,-24.2748813605184,-24.7680929391882,-24.5302220579362,-24.315272392303,-24.2845650740877,-23.768309595462,-23.3578570373522,-23.3586183531831,-23.2987911294061,-23.2273172969136,-23.2734806785509,-23.6787358008975,-23.9072078765464,-24.2735831153474,-24.9525926596805,-25.2737987772776,-25.81123821334,-26.5297009306395,-27.3803479511808,-28.8213220445972,-30.0357683786254,-32.5194733913861,-34.6951559335404,-40.4791541432207,-49.3428511471555,-42.0877150144639,-36.6129645880115,-33.3802204543079,-31.2541857737702,-29.2765479120976
-30.1888381144858,-30.6622555759468,-30.823711462127,-31.4793634198676,-31.6241850052151,-33.7808291995857,-37.0258982106473,-45.4165665630174,-41.5502234306584,-33.9711136060657,-30.1809735169027,-26.9281918197024,-25.1114068197041,-23.5849793722118,-22.8836916808076,-22.4545844866074,-22.3279652262555,-22.7447012809603,-23.1816806541583,-24.0974889822311,-25.1723495895533,-26.7176900529119,-28.1226404565803,-29.8100324215723,-31.0045188794666,-31.3378793403636,-31.8400579391633,-31.6306361069043,-31.4493285662773,-31.0313338774322,-30.0376857482724,-29.1772614506582,-28.2007260094708,-27.876786871912,-27.1588595772461,-27.379520912084,-26.3698182108847,-26.4178353084673,-25.7834304023127,-24.901000159486,-23.0303107844537,-22.3252118424103,-21.026943093024,-20.3958248789985,-19.8033009868998,-19.5156894992206,-19.5701213257511,-20.0794693074652,-20.8123156250717,-22.3971737061484,-24.0903698495854,-26.8523965979485,-29.7043324713778,-30.4519743883738,-27.7085731657084,-25.6410567604935,-23.4226536555772,-22.4744592744258,-21.7495668604564,-21.4868507267956,-21.2989178477597,-21.9367560458528,-22.3742127842701,-23.3052422601874,-24.125092542903,-25.4297860918192,-27.1193563325201,-29.7137622227795,-33.8070787501395,-41.6566103667501,-45.0675396135286,-34.2068625138107,-29.8408828220056,-27.1430558146231,-25.3385191320337,-24.3455927235447,-23.9570841880717,-23.7639707564855,-23.9569354065277,-24.8787801720671,-25.5472281195919,-26.5605029846139,-27.5741456933386,-27.9595125744855,-27.4370776778047,-27.9695210974007,-27.6464482601284,-27.8999126938991,-29.2040342748172,-31.1558764720131,-34.0233270600984,-36.5251635250183,-33.8452890781697,-29.896862962348,-26.7869868977194,-24.5591314496028,-23.162475022281,-22.1741036506559,-21.2159850771274,-20.8026560109765,-20.6378738220535,-20.6373894975907,-20.6606394033405,-20.7253653705362,-20.6952320831179,-20.9898671827011,-20.8264466296487,-20.6062124206712,-20.6677027419613,-20.4743249501077,-20.8937294235135,-21.0972183468861,-21.5663636942925,-22.2242036808161,-23.2715728004993,-23.7895396423308,-24.5497858273988,-24.7610612397528,-24.6135857587299,-24.3879420002617,-24.1938807382994,-23.8705071634288,-23.6755917573787,-23.2874923149654,-23.0787976377016,-23.2784646101896,-23.5041798821479,-23.4121757153947,-23.7781570114437,-24.0224891055427,-24.3825533308543,-24.4864020957633,-24.8625852587013,-24.877619119021,-25.4053274214418,-25.5897066396054,-26.2314389594411,-27.464682518028,-28.6806524281814,-30.4064951646742,-32.0575044145679,-34.5268765742106,-35.8307223230823,-34.9474679419795,-33.0665504513669,-31.660096142049,-29.7964543527039,-28.4607299979579
