-32.8009968010855,-33.0187057796803,-33.2960717113018,-32.8710763176832,-33.2780573262844,-34.0250117460052,-34.9819886592158,-35.2333972033583,-36.0787994256895,-38.1222998788881,-39.8246318526883,-39.3696364710519,-40.5923063801282,-43.1675459463068,-41.2204189378227,-40.6416302561356,-41.1421577684139,-41.5510251447593,-37.6520056515936,-35.8317726008959,-38.5265397182565,-36.2050209047761,-34.3607546636555,-31.9711596420364,-29.5918032810935,-26.2579550755602,-24.3156103042002,-22.3634359824868,-20.6945898085994,-19.4021857113357,-18.8753098307893,-18.4526646441737,-18.2987909885833,-18.7964396772774,-19.2182916880288,-19.9591924623803,-21.2996554693865,-22.9181005167472,-23.8760919602266,-24.6631764271777,-27.1001498453715,-28.8175402437788,-29.3434756212997,-29.7841000674019,-33.5731031241752,-34.3203104738767,-34.3666872850733,-34.518088184751,-34.7901712970174,-35.5967822924557,-34.9141043024079,-34.2162236747088,-34.437585216503,-34.443478103603,-34.7405704451193,-35.5761119444488,-36.4247825461237,-35.7752300182913,-34.8037020188064,-34.419650082823,-33.7484115142053,-33.2937089940191,-32.8086734515472,-32.8283279046799,-33.4804735046085,-34.5032345276795,-35.7256608778234,-38.1277417312686,-39.9074851679907,-42.182628250672,-46.1455764572239,-48.5449926618201,-55.2309104526999,-54.5015658203203,-48.1042480137133,-43.275196002889,-39.3436690832359,-37.4609113945078,-35.364461780914,-34.8585940842479,-34.3246936840418,-33.6365533746908,-35.4410207434599,-34.741543367646,-36.4877172055096,-39.0375006084994,-42.6181224360224,-44.723203865697,-40.8639016378503,-46.0626402838488,-38.9887678700969,-37.3402614719526,-35.1727636233231,-36.0255662222914,-39.1264465781264,-35.1470123343656,-35.9558761138707,-36.7708351939567,-38.5834100092266,-36.9854636641452,-34.7305755735437,-36.1046073598898,-33.9372091284326,-34.5497391732418,-34.5933637567037,-35.875126556386,-36.4991175459824,-34.3182591387374,-36.395842501989,-32.8599431377947,-31.7485970821745,-30.2547511170443,-30.3982463805492,-33.3171428086659,-33.6322115303057,-32.9023316891519,-33.259063155951,-31.0198597438632,-29.0387602044174,-30.6784922030484,-28.6819426460526,-28.3183101369107,-29.4789099163615,-28.1628075382316,-30.1922082258289,-29.7688943495388,-30.4369358819425,-31.9269846658923,-29.3576339030192,-32.0878401003626,-31.8916663933397,-32.0620227146929,-32.7189246594059,-32.1426881389727,-34.314739219598,-32.8080366595168,-33.3752024110436,-35.0638103836221,-34.2153382976172,-36.0719533564737,-36.3698641732562,-35.8043760511196,-38.594099400317,-38.5392477162847,-38.1797968930877,-36.9764412684274,-36.7214830894565
-36.2284026389792,-35.9962496822801,-35.9938648338763,-35.216608889731,-35.6883572254631,-36.3950116480562,-37.2668446118166,-37.106736665555,-37.2217543744411,-37.9690872622629,-39.8592341045064,-39.2009274631839,-39.333163086628,-43.0436266953127,-42.3901942535587,-42.5820055813431,-43.1777503945275,-45.8806953205844,-41.0112120808369,-36.7319211983847,-40.0662946991542,-40.394768778127,-38.5052578585732,-35.0711389085524,-32.9821169760378,-27.964912266196,-25.3374375401125,-23.0823087126601,-21.3618547593278,-20.0519794533069,-19.3741587952036,-19.0949263451715,-19.2296920238683,-19.7907556998996,-20.5842532904193,-21.5822902117412,-23.1763581562882,-25.0614944716916,-25.7887532044814,-26.563400108866,-28.4499209230949,-29.0825130395504,-29.5220232623193,-29.7582170048097,-32.9925183305874,-32.8883611248356,-33.3502461086167,-33.5769567136261,-34.1636060612119,-33.9382252563601,-33.062327594074,-32.9042657117794,-33.1065743836646,-32.5053691675517,-32.8140090995102,-33.15867145691,-33.0799877263445,-32.5071562155282,-31.8980516183516,-31.9097563019842,-31.9794773526597,-31.9339957900196,-31.6627173170969,-32.4990983070237,-33.5680407279693,-35.0082653857401,-37.1019345222472,-39.8118748615265,-42.5766371551657,-47.0107690859131,-48.1449260150721,-51.6040173356995,-52.4566644013787,-51.0959029954737,-49.6484099520718,-43.9101835917902,-39.8524570309678,-38.201104150343,-36.7323211478788,-35.2271315367632,-35.1874882622018,-34.3873193792672,-35.3495679145903,-36.1851729657978,-36.7322735577727,-40.139803065372,-43.2032073376458,-52.9945862568293,-44.8851393826083,-47.8632520175938,-40.2961239371197,-38.7244783320268,-35.3601189759515,-34.8547353141276,-40.3537027832468,-37.5365532964311,-37.9428344717116,-40.3132595259657,-40.8786195484251,-44.6274628497592,-36.5355983248599,-40.4479624377823,-35.2405896909804,-35.8541890947976,-38.4585491515395,-38.0235358160269,-47.6868303787743,-39.3130434314517,-49.7764202697437,-33.6708399469763,-32.3139435111458,-30.5610445831845,-29.8000238302362,-31.2017354680163,-29.3795677537214,-28.3215121228787,-29.4773041116035,-28.4302714965772,-27.681983239986,-29.0659046932216,-27.818980107819,-28.7742546467718,-30.4546476185848,-29.7839913408,-33.0922913977314,-32.0844818853835,-33.4752570247155,-33.249674556856,-31.2380327700107,-34.1162972597,-33.7191454317896,-35.5661323358299,-35.971536763677,-35.0871949227085,-36.9512667885531,-34.4711043690115,-34.4972660188761,-33.8637704370554,-32.6301140725272,-35.8135674012599,-36.4811402910155,-36.3634910636197,-39.0700057823714,-40.3811908508725,-42.9400080165346,-38.8164352819646,-38.3734211889773
-40.75833424939,-38.9865050011239,-38.4039895527421,-38.0412902162794,-38.9119102077364,-39.6780931283742,-40.5736074316678,-40.4615954507786,-39.6710788490294,-38.6370007329826,-39.8243144587805,-40.1180975388973,-39.6281942121067,-42.6729681746518,-45.2153629868188,-47.7851795147936,-47.4478584169227,-51.7939964473549,-44.2973303467285,-38.1955848726285,-40.755485500176,-44.7005364518619,-45.574199937858,-41.3152001707496,-36.5818792838007,-29.3365518227111,-26.0787385742377,-23.6479700793025,-21.9358561940707,-20.6396120309386,-19.8143898368856,-19.76342065575,-20.2736964739914,-20.9109963529323,-22.2595555081958,-23.9153742460234,-26.1094029700423,-28.3996860658025,-28.9280646835341,-29.8765530083509,-30.3127389091603,-29.7881653935571,-30.6286487444831,-31.2970715960208,-33.4434584979997,-32.8531029965752,-33.670050427667,-33.8650649372892,-34.2727752128324,-33.0584498604669,-32.3637192145322,-32.5348082902287,-32.3908045855751,-31.5052800713045,-31.6712713418785,-31.5219774760829,-30.9241021278047,-30.5876399671101,-30.2778150323208,-30.3113977208776,-30.6815565074733,-30.8921522311886,-30.9668675936208,-32.2497423618385,-33.689771344069,-35.3198960640263,-38.1959438234131,-41.4757183572778,-45.2484927389666,-54.7042666480508,-50.9580602466576,-50.778915116819,-49.1372398816065,-45.9171829900313,-44.7576460266445,-42.4644738916432,-39.5658237458819,-38.8852715403071,-38.0958528484853,-35.6970996686197,-36.1593513729794,-35.5512277507144,-35.0354316538629,-37.1703762174111,-37.0525399570639,-39.1275272774115,-40.8419553127561,-40.9498825528604,-40.7583777960292,-42.5416431799901,-40.3000885058236,-39.2276761710553,-36.2335638130495,-34.8938162534191,-39.0521749713086,-41.7041994995292,-41.2593474883596,-47.358545115178,-44.2797663214458,-48.6159976709399,-39.2381736718102,-44.9853808389119,-36.7097299885627,-36.993274549415,-41.2211054252002,-38.328578085503,-44.5107074347437,-56.8696311317476,-40.2422261940116,-32.9525301698545,-32.5100451600736,-30.7479164970077,-29.2674224870263,-28.8251775822451,-26.8219270800408,-26.088212348732,-26.9543689788885,-26.6540251931531,-26.6327805233546,-27.0530318239274,-27.2309350686282,-29.3952082414527,-31.4929432615533,-33.2225169553794,-38.9266745886068,-37.5798383337452,-38.1323961433415,-33.8962307742068,-33.8611283222694,-34.9779960565164,-34.873023462605,-40.0897747915609,-43.6400782986054,-42.8287638413863,-39.2463212664156,-36.3966820834759,-35.1532745547216,-32.8891320351006,-32.1075876229984,-35.156577035836,-36.521738560572,-38.1414289900901,-40.8190984208951,-43.5075206003788,-54.6674442056229,-41.5003814059082,-40.334625711404
-43.3799591453508,-40.4546835644073,-39.6693652362197,-40.6619901456222,-42.7991200798617,-44.502143814681,-46.6039061773716,-46.6264509827247,-43.3375926964214,-39.9830885888542,-39.738065743346,-41.0076942089056,-40.7943704096983,-41.6381410321599,-46.2942688107304,-56.6001336160757,-59.182438484478,-55.8304087030082,-46.6536489627554,-39.7434193151604,-40.961495949575,-44.6327055119148,-50.8537416855987,-48.3455922157158,-35.8920900369408,-29.4424044694443,-26.1762920057718,-23.7353864668537,-22.1256081340537,-20.9206098854615,-20.0850170035224,-20.2487016171835,-21.0917952375923,-21.9412788316653,-23.8578609393998,-26.6705547885126,-30.7842055801653,-34.437194280192,-33.9528707317328,-34.5978430138783,-32.1408816672077,-31.0938525154386,-32.7117195314063,-34.9136595311785,-35.083997718362,-34.2192005297554,-35.1267621668723,-35.052880879749,-34.9066583361614,-33.3197179006776,-33.0012467637382,-33.1371834270477,-32.3275611932558,-31.4003378421981,-31.1557792895214,-30.5401903149353,-29.7612988126185,-29.6450677216278,-29.5755440020487,-29.4931781327611,-29.8781170948689,-30.2388419733596,-30.6783175205699,-31.9887582340518,-33.5646480559698,-35.1355936751226,-37.9344856264105,-41.9858034724694,-45.5846067106355,-51.6681275106323,-54.1158425466225,-49.4758325907717,-46.965048072967,-43.4548115436237,-41.8813084797714,-41.7465107442244,-39.8280093157968,-39.7959920190709,-39.5385071040008,-36.8174613355563,-37.3585982765299,-37.0339168406346,-35.0894065219476,-36.9087265289531,-37.1460764454924,-37.2476490313891,-38.6863632811758,-37.2371860582192,-36.4401119985773,-37.5710942690911,-38.8791015014825,-38.285706772988,-37.8050777550436,-36.4108006301242,-37.7817919314971,-43.6042487216185,-45.4691593142467,-52.0312464126898,-50.9881103135527,-44.7468790701482,-41.4008740118091,-45.5915100085185,-39.0713288303108,-38.4170090606253,-40.6779896480084,-37.9275972012744,-36.9168804545222,-38.0794562463167,-35.2825653154269,-31.9780096160468,-31.2754985469363,-30.1596259510792,-28.1466539200964,-26.6820111903273,-25.4975632292012,-25.1642321537584,-25.2149224259612,-25.3445896736973,-25.7619615642032,-25.3703807908013,-26.5346414384886,-29.4761279094119,-31.0548773635877,-34.9986876130929,-46.5169263602013,-50.7803811040381,-37.1156593723035,-33.5186897179967,-35.5755847485576,-33.8832003835194,-33.7649514119861,-38.8138557168199,-44.0650147437965,-42.1107929685202,-37.776030593991,-36.9125974864152,-34.3864692640305,-32.31356678323,-32.5920155377954,-34.4566680965071,-35.3555567182103,-38.7589749547712,-42.42667186582,-43.8911449491749,-46.5219348013235,-42.5515542441223,-39.9194964195259
-40.7756675851332,-39.8607633129386,-39.519122891199,-41.3445415022309,-44.6509641716923,-48.0865405137708,-63.1458511611943,-50.0007000954939,-45.1687764394659,-41.2077697388621,-39.542548061795,-40.9552718498634,-41.8647452284623,-40.7641000545855,-43.308788426385,-45.3288275231887,-48.2874900238736,-49.3917570622624,-50.2823958550064,-41.4349788991568,-41.281622305695,-42.7347860397864,-42.7398738187588,-39.8737440394015,-33.4970004577389,-28.6174517083242,-25.715882236352,-23.3203686644414,-21.8192937150175,-20.7697217648893,-20.0688189646085,-20.2933523911269,-21.2029186578002,-22.3413577721328,-24.481079562014,-27.9681325244695,-34.9607977764567,-62.7513300451445,-40.6033517449961,-37.3420529562199,-33.3433234111183,-33.2105910257755,-36.0917780258146,-43.0129062073272,-38.158346520782,-36.9653330881508,-37.1347029124053,-36.7497310564913,-36.3453863999227,-35.308994220124,-35.4028545506483,-34.6109093585994,-32.8702955173004,-31.9923180723013,-31.0922685683573,-30.1937281141589,-29.5126729546679,-29.5147151763481,-29.5919166410906,-29.3924634271523,-29.6183639468793,-30.0045808372569,-30.7497068505027,-31.8037764194842,-33.1324747083154,-34.5648044321229,-36.6938097938905,-40.2355461499906,-42.6374624386697,-45.7571079660922,-46.8984637498472,-46.3788185610707,-44.7974863056058,-42.4944174450917,-40.8215774258686,-42.0306050088942,-41.1863146496755,-41.0738916528332,-41.3758172553696,-39.2817943607867,-39.0440048473925,-38.8006924706038,-35.862125022507,-36.3572302985096,-36.8306311616057,-35.787575822474,-37.0082355870595,-36.0681672907891,-34.6527372150587,-34.8391058640738,-37.0039382749298,-36.4515646931384,-38.67419308474,-39.3879258601687,-37.7557136204588,-40.8565822513141,-48.9049460808625,-46.3606590632345,-52.3636093951847,-45.6593767243436,-40.5406326897542,-42.7466553436979,-42.9998113508342,-38.5649400012718,-38.5108387791314,-37.423207349893,-33.4304106108492,-32.6644842759804,-32.848197734693,-30.7741040708025,-29.0116540987581,-28.8436444702684,-26.906791275333,-25.3372825239524,-25.1397513593662,-24.9841310758693,-24.1291219202425,-24.4274702708081,-25.0406692577104,-24.3317734091921,-25.7241457572763,-28.5149131382901,-28.9542852691768,-31.1064941028394,-35.4414569809948,-34.7529855142143,-31.8597670143984,-31.9905613158446,-33.9403205441643,-31.4778761266586,-31.3755221004481,-34.1657581899761,-34.9335660440491,-33.8899817884343,-34.2641949124168,-34.8660283914698,-32.8506579795883,-32.0304098152328,-33.6591987937698,-34.0269770436157,-34.0865146563372,-37.3646179861564,-40.6231150575053,-40.5728084609609,-41.5165881050363,-40.154521557623,-37.4134500331378
-37.9949567409535,-38.4607750196132,-38.5631185592122,-39.8774414093456,-41.9580235108475,-43.3745766048111,-44.8135618743572,-43.2252275009403,-42.7728557974783,-41.3833957364845,-39.2881195851083,-40.232059181622,-41.9870408516139,-40.714102593249,-41.245042546836,-41.271652746994,-42.3969707358964,-44.0107671344025,-52.1612390371603,-45.1358394157029,-42.7756663845469,-42.2827511631619,-39.8462024927441,-36.661165144276,-32.071443949808,-27.6772580514282,-24.9982976273934,-22.654569895973,-21.1528170153488,-20.2166026046661,-19.6672986571641,-19.7420781193757,-20.3687125281578,-21.529099457767,-23.3845954253039,-25.9923073866809,-29.8319630339685,-33.5960558091709,-35.419694883935,-34.4147509938716,-33.3150902615947,-35.2399525919543,-39.9191981272013,-45.7329527552596,-41.5249587637702,-40.0327303780918,-38.4325322615768,-38.8314220515802,-39.4671919178649,-40.7318073877666,-40.3075842673705,-36.2485889829572,-33.8242540610146,-32.896231072772,-31.3980361399806,-30.51331470889,-30.124481930517,-30.1108659613687,-30.2324406151211,-30.0233513266018,-30.0138021948318,-30.2938669514632,-31.1857504311633,-31.8336356567171,-32.6279548765101,-33.9232727536985,-35.4851873411336,-37.7666272761703,-39.5508555790853,-42.127716000976,-42.4955797094186,-43.3308943623879,-43.282919111742,-42.8450000583863,-41.3047545466995,-43.0441596298054,-43.695802171615,-42.764354392163,-43.7227100338665,-44.1894226041164,-41.5960601468875,-41.0870849468884,-37.538807604009,-36.2654827634801,-36.2897903656961,-34.8791970150425,-35.4826301539709,-35.9613776509335,-34.7724714504543,-34.0361412677892,-35.8072695490558,-35.1385533664228,-37.3740005424776,-41.0112855202637,-38.8480771034721,-39.1402415703515,-47.5712809456283,-47.0156935884902,-48.5341519735597,-49.4563430038671,-39.2534118509121,-40.7691842288921,-47.3873106826314,-36.9839607386462,-36.5961873983844,-36.453390489212,-31.5333788081562,-30.2312163448668,-31.2978082330067,-29.4452735371085,-27.240840124319,-27.5423646696575,-26.1974926702979,-24.9295300333193,-25.4067751276505,-25.1348601613944,-23.7886144488526,-24.1055920003784,-24.6361387512295,-24.0936742574464,-25.2420377078482,-26.9165312371185,-26.7591267193736,-27.8358011386509,-29.8962334532862,-29.1932777971784,-28.42941371041,-29.6195194680017,-30.2346865826737,-28.8804859685989,-29.3041924903036,-30.8755955067432,-30.8642389437824,-30.5007520384348,-31.5872574229571,-32.0716681834135,-31.2714769483187,-31.6744748707024,-34.3103667547783,-34.027795399917,-33.9797973775623,-36.9137256888229,-38.9348936952722,-39.1555203816907,-39.9772811066219,-37.6055119969569,-35.3669945301962
-36.2104425722455,-37.06186604069,-37.4643368942673,-38.0099621345818,-38.8177475837091,-39.4323146853776,-39.5403042580913,-39.59356342529,-40.1891237944669,-40.7229037225035,-39.3493542098716,-39.6752976225691,-41.5515899949833,-41.7156143386376,-41.0427103564927,-40.2286578103,-39.9851515433215,-40.7128252715035,-44.7833300943436,-60.7655551907007,-47.6441737604497,-44.7666789894569,-40.5141316547383,-35.9436275960291,-31.4180824803934,-26.9362199522813,-24.2049199056303,-21.9164720962222,-20.3133101685847,-19.3694817292575,-18.863053589791,-18.6703684733801,-18.8913446210178,-19.7587345950162,-21.1696453736547,-22.8962867466169,-25.0728489119885,-27.420987355262,-29.4854940107482,-30.2291418737703,-31.1179521133475,-33.2830107734348,-36.4028600803753,-36.26602124665,-39.0386083685498,-39.1085633592342,-37.8668617421586,-40.2805795027988,-43.9605592347535,-57.9356777917616,-42.1588039055791,-36.5997881161363,-34.789093368788,-33.6518667137783,-32.0867931675448,-31.5002379071664,-31.5132587076431,-31.4011760683371,-31.531457434382,-31.5003529717053,-31.2493617744966,-31.2929883989706,-32.0143190837337,-32.1486715079877,-32.3523322594873,-33.4453160074502,-34.6542652568015,-35.8922191770972,-37.4464075253874,-39.7537492317189,-40.6979557330627,-41.8011071597078,-42.8917323861596,-44.5159845899748,-43.5037715945369,-44.6918964366056,-46.9898895694258,-44.8906209933913,-46.0324488606607,-55.8032456269874,-45.7884859851875,-44.6114676667897,-39.9152802960125,-36.3384339410821,-35.7105893532064,-34.2620036676678,-33.9760231760991,-35.3673765981965,-36.0322024900597,-35.0659323390532,-36.1767733211015,-35.6574558203495,-36.4554562200569,-38.9702494321161,-39.1697943423302,-38.1053212950222,-42.0459456497571,-57.3926952223941,-51.2776156166021,-46.279201100614,-38.9536245896585,-40.3869556755508,-44.3154756666622,-35.4331233059663,-34.9312781043549,-35.0559738163802,-31.027529415057,-29.5018970135281,-30.4590405953046,-28.7806311111169,-26.6718506519673,-26.6954431581229,-25.984315255555,-25.142051737741,-25.7282826546102,-25.4900530855403,-24.5200109585115,-24.8486531722854,-25.0341834278151,-24.9068633348307,-25.3825366977286,-25.3065026749953,-25.0550573711096,-25.6965368893383,-26.2978666244038,-25.9858543269794,-26.3286505050819,-27.2796912984265,-27.0641053527412,-26.9445653108776,-28.0740217737622,-28.8657635367656,-28.8077057327044,-29.1639402384628,-29.9553563812981,-29.8553985293604,-29.92571663335,-30.9905150455663,-33.3855485214011,-33.8636139463229,-35.0184681060077,-38.8631717588017,-40.6496232572934,-41.6318557110489,-39.7066248614159,-35.787368971144,-34.0315962569364
-35.303803153779,-35.9589302145742,-36.4831407860471,-36.5451526416801,-36.6490537863548,-37.1500676156133,-37.0312951027318,-37.7802866283712,-38.3964938943854,-39.7466844973313,-39.9424415341322,-39.8586649017852,-41.4745389871551,-43.7913859935339,-42.7762098336077,-41.4142578194416,-39.6606439759821,-39.0468712588666,-40.043839300974,-44.3146726954986,-50.7214747982975,-62.1643534117858,-45.031887108902,-36.1332301472869,-30.8432514311304,-26.2400906941326,-23.2973655627432,-21.052050151007,-19.3651694223905,-18.3296218113821,-17.7499916997555,-17.3305400471442,-17.2632614548266,-17.7925017640587,-18.8040506570311,-20.0583568081527,-21.6460618084694,-23.4787447106088,-25.1931888636331,-26.2753013741457,-27.7247483338327,-29.2354197988554,-31.1506213675756,-31.7821304186634,-34.4260141961792,-35.1958204979804,-35.4121844300023,-37.4740326258431,-39.5341027986141,-39.4222738560856,-37.3851807193124,-35.9000454882573,-35.3730309129315,-34.1052980929939,-33.1426380194376,-33.0223894030646,-33.5067681031695,-33.4628238808642,-33.7485263716977,-34.1319345249019,-33.6132674181786,-33.1823298969015,-33.1803001493349,-32.7398642365965,-32.4972216283281,-33.2564530621659,-34.1730447199096,-34.8336280827768,-36.2946737036478,-38.2925470133309,-40.3920745829041,-41.8923424229618,-43.7526375357198,-47.4389016309272,-48.369310618279,-47.2954018414514,-49.8935741435748,-47.2861588285994,-47.3003142702024,-53.0202901593994,-52.3896718848851,-49.4081323750473,-41.2326314565077,-35.9524061900275,-35.0355761521883,-33.6229539026643,-32.5225430860672,-33.4930904061557,-35.7605153569312,-37.352088921442,-38.7028590054465,-40.518941368993,-38.5028259074642,-37.9327759543412,-37.6896428319139,-36.4469547159409,-36.7059490449877,-39.8128174991043,-41.5681584290031,-38.7336477816038,-36.4283237219759,-36.8375685875947,-36.8157721665331,-33.678900338291,-32.8489704443719,-33.485840646324,-32.5930155806775,-30.941530130154,-31.2703690618283,-29.6569786652622,-27.313228743574,-26.0531932232067,-25.5690393848371,-25.1370683312864,-25.4550578262813,-26.001274375086,-26.9327399535795,-27.7726687335647,-27.2820672183593,-27.2467576186397,-25.7307501969321,-23.8761310072086,-23.671027699296,-23.9254973073596,-23.6293263415307,-23.8117096885059,-24.9943184243522,-25.6751395715846,-25.3150930879186,-26.2081402550672,-27.9660165256326,-28.1036087146062,-28.1358548092298,-29.0186819660513,-29.0185946961895,-28.412584983376,-28.9244049103959,-30.0586910691188,-31.2128484440105,-32.174358439089,-34.8066829938206,-40.6963619793532,-50.3917740053338,-49.5479683747426,-37.918811498583,-34.2511118555841,-32.7654907280491
-35.1866656639316,-35.2510869601133,-35.6272462058054,-35.558334336998,-35.4393207685746,-36.0500006907976,-36.1415768064897,-37.1948339640816,-37.4964451148235,-38.7591979695851,-40.5716183738065,-40.8970481771652,-42.2055394736441,-46.339155878038,-47.3872967809329,-45.3900068939735,-41.1997282091111,-38.7167266128531,-37.3218373718229,-37.8328446328092,-40.5095172683051,-42.3316405575081,-39.7263746162159,-34.2345744745926,-29.2544806447551,-25.046329891864,-22.0659968532082,-19.9085328992803,-18.2788873015075,-17.1803541782673,-16.5069957255095,-16.0014179752458,-15.8221772902139,-16.1055590341586,-16.7825993055692,-17.7484511043707,-19.0217119846543,-20.5035704843225,-21.8801838775848,-22.9900610484548,-24.5767578557048,-25.9006486399276,-27.3685549454574,-28.6862006998821,-30.7176199708892,-31.6197271511693,-32.4801285790657,-33.7007494432325,-34.9582990018953,-35.1794189357458,-35.2515822069278,-35.7024408734704,-35.6021575683667,-34.4400128315063,-34.3291845197493,-34.6596401519921,-35.7361878053193,-36.5791868423843,-37.6457020004657,-38.8368691093195,-37.503440844968,-35.8373325781796,-34.4319492682522,-33.5625167147854,-33.1288049601152,-33.4208510650498,-33.9807993728646,-34.4791350267411,-35.8844405356224,-37.5583578396894,-40.3177874404373,-42.9511456684048,-45.5851697836051,-50.7303209030129,-59.6331945680997,-50.8172527425916,-50.7005737670991,-48.9090403736032,-47.4535441672452,-47.1456894604301,-47.534095466449,-46.1011954663251,-40.0376541782324,-35.2020179870817,-34.1781600540104,-32.8357400391488,-31.2374814818603,-31.2520370374983,-32.6235094150989,-35.7284885724254,-37.7425719055309,-45.8457417847839,-42.9389356934549,-37.0924036576735,-35.327050793822,-33.1502867414749,-31.493283040914,-31.4344926740116,-32.3186566208313,-31.8248043852229,-30.3947835174871,-29.6722785676899,-29.7579950942594,-30.1571647222822,-29.7235367856378,-30.5304803336416,-35.2462052225384,-40.007067046468,-36.9193735838881,-31.9763155836625,-27.2630220896862,-24.4962996874492,-23.9608736481723,-23.9061366821548,-24.1386299041711,-25.5593915360512,-30.2035075219122,-38.7870343572577,-34.3330377951501,-29.9260502030431,-24.7907510451241,-22.4354010924097,-22.1977637272401,-22.0298107407849,-21.4995667057228,-22.1288867431294,-23.923009848987,-24.9254308600947,-25.1614281675071,-27.1738353311438,-29.6186619295093,-28.9499370010127,-28.7996943460403,-29.3451445856412,-28.2376991262612,-27.4800338439296,-28.1670800172047,-29.1010467908602,-29.1989713624602,-29.8746331293145,-32.3110388259723,-35.8155251225533,-38.5979177258263,-37.3863713891982,-34.3474155824402,-32.4562966474407,-30.9118561465495
-35.6902478314766,-34.8846519949993,-34.8730154606762,-34.9030972049945,-34.9556689372192,-35.8372321647298,-36.5519189268829,-37.7810435314708,-37.8384238988038,-38.4205730311749,-40.6116426550871,-42.0339282836489,-43.2079375591425,-46.4771099830101,-62.7517440628658,-55.4358186027171,-43.9329396909878,-39.0024171138216,-35.5758954257184,-34.3304688695754,-34.9236424720524,-34.2601618429161,-32.2652819903159,-29.6291980914818,-26.2788145591832,-23.0001863948575,-20.3934104062539,-18.4790933596716,-17.0657625918943,-16.0221804405589,-15.3368642744158,-14.8949367298784,-14.7437619409311,-14.8948736185868,-15.3246769094262,-16.0878808223093,-17.1096826331808,-18.2938151226347,-19.3930624157855,-20.4620736428693,-22.0016125085836,-23.2847568778488,-24.5107507109687,-26.1533928308597,-27.7142227236384,-28.8617820769639,-30.2772276589724,-31.6020551819942,-33.1401134693542,-34.4447479614403,-35.8026772237989,-36.6443729884563,-35.6770239448444,-34.6904660271114,-35.0700572754129,-35.6233536754072,-37.2240415665317,-40.4024378105605,-45.2576824101716,-50.7018207970798,-41.9932846128856,-37.9222755448194,-35.4253333545666,-34.5733828356737,-34.2015493205996,-33.9570976644848,-34.1040048099094,-34.6581905439966,-35.9821846765915,-37.3707836278591,-39.432221442725,-42.7670853350186,-46.205816243886,-50.6882259003166,-51.7129040346543,-49.8395461653916,-48.4243245759017,-48.2139759734593,-46.8068275749499,-44.3783546056952,-42.0589862899184,-41.287008715675,-38.6080959752029,-34.6749791489228,-33.2910129146717,-32.0550520806848,-30.2557775028397,-29.3658326182066,-29.4194403614839,-30.7695234439148,-31.2888224467372,-31.8980596678407,-32.4696741821623,-31.2336244631149,-30.1807576286821,-28.1213130884671,-26.3245470091139,-25.4953642836419,-25.7121195878048,-25.5906963648111,-24.4777101049342,-23.592566015645,-23.7984422284821,-24.8925536126935,-25.1134854521565,-25.4186742639906,-27.5184035107878,-31.0239289869959,-30.7025123622975,-27.2986223757807,-23.4745302683695,-21.4430603394752,-21.0774360337951,-21.32920039754,-21.6724222147804,-22.831967750274,-25.8832266205989,-29.8331687851663,-29.6527905416874,-25.6600172414345,-22.170210948827,-20.7061558970781,-20.3342306369273,-19.9486974723485,-19.6865638783418,-20.6154031973546,-22.5872251661677,-24.3220674788371,-26.1495865904495,-30.4499674862687,-35.6937429170278,-32.3754210672286,-30.4054787570347,-28.8100911691148,-26.9845535498218,-26.51889697424,-27.2992711880015,-28.2412179889093,-28.2111175707419,-28.7828820741948,-30.8133985446307,-32.4536256837831,-32.7505224786096,-32.1219365903276,-31.3109638667934,-30.1731217056634,-28.4091277402736
