-32.9605991248385,-35.8203565935988,-39.5395424301155,-41.7120829336028,-36.9139412567581,-34.1172916064027,-32.162333062523,-30.800622683885,-30.0287396561444,-29.3877688040593,-29.2103326967026,-29.255790605244,-28.9669279151147,-28.5049007408962,-28.6033308119479,-28.6003138025922,-28.3976133048179,-28.781700114112,-29.0579539645776,-29.4731302592038,-30.4843510608622,-31.6481772426134,-32.8131733305325,-33.6789803360236,-34.5526517788719,-33.5781345466854,-30.9796076593098,-27.5423206869151,-24.603022236709,-21.5450424163377,-19.0446291620121,-17.2102518057228,-15.6228561458899,-14.5038408833769,-13.8352643038659,-13.4118847615158,-13.4618679304572,-13.984266931295,-14.8639049712694,-16.1927567004569,-18.0638284710066,-20.419168657253,-23.4296509279221,-26.7598399448121,-29.535025400454,-31.7276447376018,-33.5827420785372,-35.9785597873804,-38.8568875792581,-42.2450583414901,-43.8502061189533,-50.9889593757945,-43.7209173580248,-38.2291709204272,-36.7721565095992,-35.9270915367216,-33.5711000073447,-31.3602923202896,-30.4360221575019,-31.1204206155565,-30.6118305016511,-29.6211836423994,-29.563055896522,-30.9058229667209,-35.9452022203622,-33.4902227559777,-33.2482218221429,-37.4625850138262,-36.7811915992888,-34.3197147183754,-32.2430602491273,-33.3874657512997,-37.8064547291223,-35.6276652074506,-34.6544363745623,-34.3379366239988,-35.4696265706902,-37.0411237163997,-36.6639210100493,-33.6041872164155,-34.2757670981277,-39.32171510901,-46.432750090675,-46.7934628491591,-44.4051027537538,-42.6155870850657,-39.0122524936229,-39.798561329621,-42.7023093937644,-40.3198766479129,-35.5978109344002,-33.8068208145657,-34.101563413457,-33.4721488431625,-31.1335173699112,-29.0211162141075,-28.0338137018956,-28.0182446649392,-27.5966588180851,-26.9010511182732,-27.0207480871361,-28.0057693424014,-29.3643354606167,-30.4064145230425,-31.9984686892657,-34.7431096878091,-39.2195025005046,-42.9268030526169,-42.6060526364298,-39.4163343973708,-36.5231077447892,-35.3967833726712,-34.9396084415431,-34.0618994183394,-33.5086265394526,-33.4799150039015
-31.4174019674742,-32.9116545225172,-34.0963506346113,-34.4906540176546,-33.6262758470858,-32.5855102452206,-31.5343760473526,-30.7988415341465,-30.5488880408478,-30.5453116762098,-30.8682508556614,-31.1031649231932,-30.9587017490872,-30.4654101373594,-30.2452748939079,-29.8052998860637,-29.3396099745037,-29.4697828672093,-29.7607287306659,-30.0571874722173,-31.387351816662,-33.2680067779603,-35.2779137089844,-37.0959975198409,-39.6077724340783,-38.4482600666467,-34.2276822432869,-29.6922804359992,-26.0593995793359,-22.5173427361684,-19.8560106370782,-17.9730928456918,-16.3890007833887,-15.2317694040066,-14.5071259537079,-14.1077362099066,-14.2574213889705,-14.8577374895148,-15.8563026543542,-17.3481314701058,-19.4007678700539,-22.0894295355922,-25.6963930147016,-29.8684425802695,-34.0898370239725,-36.8180293873149,-36.6481784028616,-36.4833923711071,-38.0927150256779,-40.2054248713871,-39.0559437901074,-44.5843063193015,-42.0858475112715,-39.4671571043179,-38.2438697308989,-35.1402278693571,-33.0471059284436,-31.5419311558503,-31.1089761438142,-31.8315807945424,-30.0789772461596,-29.227514742633,-29.4424398730772,-30.863446285361,-32.7730956455873,-30.1820826364408,-31.3253329432037,-34.2693573528547,-33.546288694095,-32.3345515994325,-32.9781368821929,-35.2765243131919,-39.6327505521379,-37.8515053765791,-38.7748037247068,-38.3643819657215,-37.9265076882586,-38.8546959345932,-37.9121840327906,-34.3950380516978,-34.1659738396825,-38.3046923191601,-42.4961246851228,-42.5234036545875,-41.2003775006395,-68.7977093523903,-39.9662838733475,-38.0559727179146,-39.4368343656539,-40.3106451621848,-38.3235165297422,-35.5865721790176,-34.2043089163103,-33.8580413249636,-32.7825584477936,-30.5285432216906,-28.6921177246013,-28.1791415424925,-28.0563330775987,-27.5819561033337,-27.4504614405514,-28.283622274931,-29.5296172549679,-30.7191092040888,-32.6217569491637,-35.661548731682,-41.1756967528298,-53.2261779835783,-48.2288465710211,-41.937661360915,-36.6745459785232,-34.4779150938462,-34.1362302342729,-33.0351694736123,-32.6177561551232,-32.6126856403418
-30.1822301797363,-31.0001257590825,-31.496579476584,-31.470364936496,-31.7655644541777,-31.609422130999,-31.2544254275668,-31.0797349255799,-31.3727798271081,-32.1852034437004,-33.2497615705228,-34.0314385779426,-34.6070568918656,-34.2677888117705,-33.0885330775394,-31.7063010587209,-30.7380853979545,-30.2826887602001,-30.4604811082549,-30.7576989547292,-32.2972442211679,-34.7984294819321,-38.1437112668748,-43.0269130341119,-56.0044968862544,-42.6228718027783,-36.5777405790228,-32.0155775104961,-27.8177186147829,-23.8602944965859,-20.9533100281726,-18.8765558541697,-17.2615773770359,-16.0387259998062,-15.1996253706702,-14.8498118610805,-15.0583113972919,-15.6581778192681,-16.7062874195534,-18.2218293537518,-20.2825179747972,-23.1384486879997,-26.9445148522956,-32.5005363195841,-43.9743688313708,-47.4187479766188,-40.1068018685984,-37.0191282821073,-38.2977490393056,-39.873742856723,-38.7631287586032,-42.2673805892265,-39.3599452430505,-39.8408528277588,-40.8386079873953,-35.6526292534255,-33.3407944905737,-32.4233753362183,-32.2571973427841,-32.1272442542267,-29.8273149536013,-29.407914504088,-29.9229737402864,-30.6622358557593,-30.0185193618631,-29.1749936839813,-31.0960519461782,-31.957589306399,-31.3488970411153,-31.2732454467929,-34.3018451348725,-35.8066252785436,-37.39837643759,-39.3340070727888,-48.5759938924081,-45.518228488058,-39.4598689311965,-37.9568297485739,-36.6084676492736,-35.4440024910856,-33.8051617647304,-35.1937826788757,-37.5140269023625,-39.5890491380057,-36.4333137301479,-40.3716856029923,-41.1256417204088,-37.354671756219,-37.5551841107649,-39.9963950452985,-44.5482030955562,-41.4586004136896,-36.7150121078229,-34.3162230507811,-33.6606808142355,-32.2791297940223,-29.9056659771944,-28.6177115421172,-28.5093514493852,-28.5577317107456,-28.3004260617474,-28.7643814980157,-29.6941062265411,-31.0522558169839,-32.6974068852551,-34.8766642675109,-38.0538211823276,-41.670514197435,-40.1994932193794,-39.9011847426732,-36.1852668473428,-33.7496321690621,-33.3068366351639,-32.3740576320731,-32.1017923195388,-32.1064329301505
-29.6826124161102,-30.1759063364898,-30.4947597580771,-30.3962185740671,-31.1989040430242,-31.4904858397526,-31.6042402382037,-31.9134395423037,-32.6105706670689,-34.1122391443395,-35.9132765065202,-37.8796266999213,-41.550667829739,-41.776895141062,-37.2316319131429,-34.1473931326568,-32.2444349163917,-30.9485825703927,-30.8207889742899,-31.1113381245537,-32.43907726703,-34.5377585411846,-37.461908403342,-41.2234845500061,-43.6476231699842,-41.5154838904605,-38.7718112198465,-34.5682323372929,-29.6474002181657,-25.1154503137363,-21.9939932475969,-19.7238087705622,-18.0460416066487,-16.7947916370049,-15.8845834465022,-15.6322015626867,-15.8485268573373,-16.3919576898774,-17.3944110526157,-18.8053402831432,-20.7365959207994,-23.4041487555196,-26.8808635559769,-32.0796783766487,-37.8209101685646,-45.2367140193031,-41.7360229883098,-37.8708697474866,-39.2601658778567,-41.42260924301,-41.9615297165007,-42.2890702550504,-39.1273618309855,-40.5274444146391,-42.0650613360675,-37.102931153049,-34.413953707619,-34.0070318906306,-33.9060932369624,-32.2809938390306,-30.2205247739678,-30.3323039232095,-30.8920613909494,-30.369130016062,-28.5456072642692,-29.5019636992411,-31.4076468006052,-30.3810962400294,-30.3741212960712,-31.3951462872265,-35.4256861580469,-33.9833767618673,-34.8577922915095,-39.4917047427399,-40.1972414241499,-39.2306076144726,-38.8185026078364,-35.7861198152201,-33.6041555347768,-35.3750678657871,-33.2578509806869,-32.4197541650704,-33.9043669621193,-36.8338902741714,-33.6158431777728,-34.5559914484546,-39.8524810376057,-36.9338340480359,-36.6410199265598,-41.0145369524667,-61.7665875281568,-55.1683547642882,-43.423704818938,-35.6003599768558,-33.7652594458702,-33.2739216298806,-31.511764919187,-29.6122179097447,-29.1861909383155,-29.6918894693743,-29.4866625155638,-29.4381144386977,-30.039164909714,-31.4730612230566,-32.5104434241276,-33.7062676028935,-35.5585221838321,-37.3496256698137,-36.7851135091698,-36.8711715084541,-35.1787212624577,-33.5499108357485,-32.688929625182,-31.9687241852688,-31.7522997950958,-31.6676906187603
-30.0290210475755,-30.3157149945522,-30.6196982997422,-30.6565842101809,-31.6051368354392,-32.1585488389117,-32.6941874211767,-33.4815224406729,-34.4020879109681,-36.0454886170033,-37.8545346381327,-40.4974135781353,-49.3816979735573,-47.0001588914709,-39.8191109135322,-35.8624927793491,-33.0972771570627,-31.1596169442915,-30.6186123977945,-30.7949023412752,-31.446683090594,-32.5025532868852,-34.0535408866363,-35.600260985083,-37.8536141297516,-42.1044493527611,-48.8939877486657,-37.0592567096568,-30.5234993081594,-25.4934810744111,-22.531782659766,-20.3414063933124,-18.635054421398,-17.4279645475514,-16.5787632879131,-16.4530076895889,-16.6313173444662,-17.1064713568508,-18.0020161007701,-19.2947519420918,-21.0746898088652,-23.3284279782361,-26.2809254997518,-29.8059091367172,-32.7676323229198,-38.5697775614071,-39.5737698420478,-38.571883106084,-40.1311135293335,-44.3404241206955,-47.6197944712095,-45.4041454851808,-42.4615422769031,-42.5921918071642,-40.4134346094214,-38.3134892410934,-36.170564907425,-36.409567092622,-36.055714212615,-32.8954400771023,-31.4198292547316,-31.996540723857,-32.0683603663774,-30.3500759161763,-28.358426328475,-30.6919924432528,-31.4921002539636,-29.786472504206,-30.6473074685907,-32.5934449007444,-35.1737619489479,-32.7878044117678,-33.8037443213869,-38.569711258027,-35.141873172165,-34.6456895918867,-36.853276078443,-33.9802962508269,-31.3759000779059,-33.4806054513185,-32.689196552756,-30.6457612856245,-31.378354668262,-33.8796416418734,-32.1931832163607,-31.7706208414792,-36.9341887752003,-36.1926960002099,-35.9127317365869,-41.4308350779735,-47.8611216817657,-40.8108744828742,-43.3466551425712,-37.4046254017963,-34.1400348868556,-33.4638487084874,-33.1251702924579,-31.329320122518,-30.4059674569432,-30.9179361735075,-30.9167464386973,-30.4029417597597,-30.7524325219598,-32.0553843626411,-32.6607256213054,-33.3602824173734,-34.7472622040003,-35.8956345646895,-36.0025260940675,-35.4803560748507,-34.6301774039687,-34.0446201693503,-32.5599025313556,-31.796358806788,-31.4974582333417,-31.2000766548644
-31.3147780761399,-31.3885113414413,-31.6534755248925,-31.9406986903933,-32.652822317907,-33.412058928141,-34.5402501956496,-35.8745653711048,-37.0282722830102,-38.1235135848002,-39.0037527300246,-40.276260351987,-40.842348820091,-39.2923874350277,-37.2710117153866,-34.8458819306108,-32.5962778149913,-30.7279699329225,-29.8671441407781,-29.8763166031746,-29.8692771425518,-30.2824159874498,-31.1899028135413,-32.1689911848543,-34.516364999833,-39.1822621161238,-40.2154357689458,-34.1496773032186,-29.1461811172883,-24.9112656680362,-22.5702944082936,-20.7343300930991,-19.10696017284,-17.9916205112988,-17.3359359517547,-17.3043364746704,-17.4188526234303,-17.8525146531782,-18.6565620817292,-19.916271604504,-21.5982583986033,-23.4935660539229,-25.9751242900557,-28.4757996772401,-31.1768678516529,-34.9310892953887,-36.5102558562951,-38.4520917999241,-39.5214442363098,-45.0427588024893,-42.6757951705112,-50.0283869336403,-46.4593577335065,-44.7973470629574,-38.5233466921651,-38.4038610146774,-38.8920667798874,-40.1880827718147,-38.9504193184408,-34.5704794456126,-33.4554051076612,-34.1556614720163,-33.083312889226,-30.7995304405872,-29.4545742740138,-32.2771239864228,-31.3798741626438,-30.3704640048873,-32.1512134895896,-34.3330999444182,-34.2244791113696,-33.3245252886498,-34.4217632179143,-37.5531119878721,-33.5847440581653,-33.0459766699534,-34.9044438619037,-32.8810445095501,-30.4657574587032,-31.2656430138274,-31.7470284381935,-29.7390812684547,-29.6910765833388,-31.1676447284749,-31.52216150597,-30.3523031831369,-33.9791570396972,-35.0870599432854,-34.8837763607503,-37.6278318048307,-41.6743737506553,-37.3960317471204,-37.2554239821235,-38.1709549142287,-35.4297933552617,-33.959418287277,-34.4950969028413,-33.7417605511463,-32.4434509202927,-32.330064515358,-32.5176388318615,-31.8311821540515,-31.9581835884006,-32.8399450120079,-33.412182651024,-34.0254189010023,-35.2748438754244,-36.3196089424906,-37.2371162911973,-36.0074929330879,-35.2873806623361,-35.2224162527742,-33.0544083791123,-31.8950270449273,-31.3447342366744,-30.7878334465379
-33.7749771839368,-33.4953602526197,-33.4642642937626,-33.9117332910867,-33.9369412225078,-34.8800265942396,-36.8748564070425,-38.8496797555878,-41.107675248649,-41.5403639559572,-40.9033747773838,-40.2681524198244,-37.7894033395445,-36.3743674519051,-34.6073753304964,-32.6364350655721,-31.2211591679544,-29.8229196211063,-28.8421893816067,-28.6480525596879,-28.315007972538,-28.4949170634426,-29.1197704728198,-29.9023410692982,-31.5929060757498,-33.2133148863306,-32.0809124373071,-29.8772139182999,-27.1104863797165,-24.2820156007174,-22.640417964673,-21.1232642060421,-19.6673951445991,-18.6443985853292,-18.2197927670741,-18.174758800185,-18.2241924652949,-18.6542631773451,-19.4449527172809,-20.7732223420369,-22.4447654588372,-24.2512335471561,-26.4614473325621,-28.7158440984159,-31.4415162298267,-32.964499380172,-34.4413955709296,-37.2553524553079,-37.3600715611703,-41.0058820121596,-38.3968679166593,-40.9217943340666,-39.4437088112792,-43.4256971511805,-37.3273220972577,-38.627775154084,-43.9318913367007,-47.2318627137589,-44.0095193459763,-37.4749238983421,-35.9346519218274,-36.0941970986808,-33.6433821950476,-31.627304389417,-31.8932104214465,-33.4740574465404,-31.6409684830181,-32.3031635229762,-34.6828014609933,-35.6577899554734,-34.0176581962828,-35.8660792742321,-36.7875694005064,-37.1602103350353,-34.2981563077125,-33.4555771427662,-33.5466721416329,-32.2121616956179,-30.6587226250541,-29.7015823087475,-30.2199689643112,-29.3906244076889,-28.710562449897,-29.1306718760514,-31.0064479533229,-29.6702645984533,-31.4936708387125,-33.8604219377853,-33.7788794167682,-34.2432206295987,-38.0367341287,-36.8175906308843,-35.3106068024121,-37.9886597435216,-37.8810591275291,-35.6112506960481,-35.9296273614081,-36.458282129002,-35.4789049454026,-34.1774671231531,-34.3080424572597,-33.9152758879405,-33.7502858251277,-33.8803190346602,-34.6834488171496,-35.4290423326923,-36.6025945677396,-38.4469294710729,-40.9005344100925,-39.1436032599801,-37.6727155163441,-36.7550575700127,-34.015574055039,-32.2680314395575,-31.3055102840876,-30.5575416029275
-38.0859216345642,-36.8896281352108,-35.8737418854007,-35.9908340361679,-35.0530309652518,-36.0068196133657,-38.4628700151719,-40.7670253131421,-46.4310688111358,-50.8049331686978,-44.6647729778787,-41.0656054288936,-36.6833609160919,-34.9669720689665,-32.8979392465849,-30.9405873443235,-29.8677134687399,-28.8420156962316,-27.8952495609267,-27.4448531950615,-27.0754501247952,-27.1975077109124,-27.6377349072999,-28.3018208844363,-29.1131215183025,-29.3618272063968,-28.5599866313733,-27.526132650608,-26.0099306286241,-24.3644052456382,-23.2504776737209,-21.8091113883788,-20.5240521343579,-19.5616011733006,-19.2714454511318,-19.062773451678,-19.0598761663199,-19.5024143784533,-20.3570692659602,-21.7921285389371,-23.5627672086492,-25.6981279680136,-28.090147906148,-30.8570384387087,-33.2736369924942,-32.7778452460161,-33.5959223710613,-35.419070599087,-34.9449469671957,-36.5643741025119,-36.0589004420258,-35.5534891973141,-35.2889862970141,-39.1977839113875,-36.5603580712317,-39.3038943496711,-46.0732921838661,-48.240808370315,-53.6413344129108,-38.6134407098828,-37.4726919924576,-36.7277985480159,-33.7332275692219,-32.7648423884116,-35.7389551498267,-33.899694551319,-32.8949561023904,-35.8562722845966,-37.4135904508008,-36.4153968516866,-35.2005174642075,-41.1795881963745,-40.7269619397664,-38.0544844020357,-36.9981383496692,-35.5998113021029,-32.9660302377505,-31.5872855054,-31.3745317158424,-28.999604670828,-28.7444137767739,-29.2694952499401,-28.3690304533745,-27.9615894856789,-30.3173942052736,-29.5089797400632,-29.7918135756799,-32.719599506927,-33.0063494446439,-32.6096720603363,-36.1215302884164,-37.682321821748,-35.8775558275409,-38.8662777498494,-41.7342711731777,-39.1315635323478,-37.9987929206039,-38.8100953538114,-39.4285851715694,-36.8033472930328,-36.5788085980202,-36.8819856802191,-36.2933531920314,-35.3018127011651,-36.1468168022354,-36.9249306402191,-37.6565482137107,-41.4270788389987,-48.6574904511103,-48.9211295680366,-41.68446641831,-37.6188817889224,-34.7906106114493,-32.7958783538773,-31.4014957805527,-30.6182863398576
-46.5190240507372,-41.3168936707817,-38.2109654539472,-37.2723442104301,-35.7735681293114,-36.3923687792064,-37.9051275216481,-39.8259571025709,-43.6134138176987,-48.6468145428139,-44.4785327919398,-40.2693688295489,-35.997071112616,-33.9696256708941,-31.8462759040919,-30.0260633159142,-28.9698561663813,-28.1175246302338,-27.2725275079142,-26.5626104836265,-26.2726633493053,-26.352970431683,-26.6188640587864,-27.175579346594,-27.37576241598,-27.3507867081885,-27.2423836016031,-26.9858161095433,-26.3107454910303,-25.5829536022828,-24.7197761724224,-23.0580389915017,-21.8113071307903,-20.852668631839,-20.487032068004,-19.988374408228,-19.9423323634782,-20.3713437302558,-21.282319039371,-22.7314779968004,-24.6664399235912,-27.4846245242319,-31.0054853501817,-35.9904305325135,-37.7412626154349,-34.5442436952115,-33.7214093860525,-33.6171902992449,-32.9876439779081,-33.1838419668387,-34.3651901731729,-32.7043502078357,-33.2223520034344,-35.1018797183619,-35.7755717588085,-37.7414227186128,-38.5718866653579,-40.354569954263,-41.3879170455711,-35.6232569948459,-37.2254924821837,-35.7636070192174,-33.6333791322046,-34.5039576648305,-40.0994631709047,-34.6259379960758,-36.046382810721,-41.6646408060411,-39.3920847162827,-37.3555077125696,-37.9517264377559,-51.1375049711462,-43.0358236828576,-41.6754949249933,-39.8453049118768,-38.5842136156215,-33.0717691914814,-30.9756589109545,-31.7080285750041,-29.1201638195433,-27.9846260687695,-29.1986900305369,-28.6098990754476,-27.7282018553069,-29.5841311746505,-29.8712126519928,-29.0443782112869,-31.8080956139237,-32.7101648461794,-32.3552490719468,-35.4246859601281,-39.1460576524683,-38.3188359657604,-42.1719353822092,-47.487552390579,-46.1702263745672,-41.0802886954261,-40.6491584762203,-43.2365919040884,-40.6035940303667,-40.18110998456,-41.1756784766926,-39.9475741760938,-37.2686612512613,-37.332599432475,-37.7260975444761,-37.5061346625203,-40.4785588827697,-44.3218375675378,-43.8742583856994,-40.8033098983894,-36.7976404120589,-34.6242994827262,-33.2658858270786,-31.7460134937141,-31.1357687141666
-45.6414453363487,-41.6584496874177,-38.7829018402574,-37.1001121843284,-36.0508003729609,-36.1792784643709,-36.4138846843252,-37.9560985916967,-39.1727465652405,-39.9323924172269,-39.495027594912,-37.6926098343571,-35.1589063511692,-33.2530681194979,-31.3540978480918,-29.8300731599159,-28.6692728761342,-27.8489605528878,-27.0944967573198,-26.1983193726608,-25.954748899228,-25.9285844350121,-26.0190214243091,-26.4622914312812,-26.4651676729474,-26.7365441641208,-27.5109707469998,-28.1400620520387,-28.3502003404822,-28.4215105183123,-27.3223667571348,-25.0533043080323,-23.5330812256279,-22.4974134937678,-21.8120402671861,-20.9916935879515,-20.8980271858225,-21.2506284683285,-22.0871098298145,-23.3393972898239,-25.3004829465143,-28.3822750400762,-33.1368938345557,-41.98496762166,-52.8614733290254,-37.0040373840728,-34.0679659175052,-32.1709005216387,-31.6246575040702,-31.0069559967788,-32.8430991523246,-31.3670026380852,-32.1501969510902,-32.263957514959,-34.7353153091822,-34.5052274741233,-34.3747180562208,-36.0677957735855,-35.5203785409673,-33.0585163870863,-35.9644435884754,-34.0204635657912,-33.6365395310369,-36.907169372838,-40.025414785475,-37.2884290699566,-44.2186915992201,-51.7131034427806,-41.1041192264106,-38.2827032729205,-41.2114270363329,-42.9606477155267,-40.7972332304196,-49.5149581665331,-37.9066733564444,-38.0540205417694,-33.3018516899547,-30.6751684651617,-31.2800509846583,-29.8389120545489,-28.2157929757163,-29.278268446944,-29.3640874747679,-28.4737636153439,-29.1833273551837,-30.724627735658,-29.3079707137597,-31.2327050629158,-32.8062885563608,-32.9315415944067,-35.0199201963438,-40.1662676892675,-40.4577673125866,-47.1056620752068,-51.4879668001774,-48.9742164010865,-44.7293624759945,-42.0618164526648,-44.7232434976668,-45.5902777705915,-47.5577130315775,-47.8514306634406,-44.5454374877882,-39.5583171665897,-37.8169654513857,-37.4582198976774,-36.6324936594667,-36.9513822939022,-38.1202954437249,-36.569361722605,-36.3544024453965,-34.998513647603,-33.7723760912266,-33.5513819311567,-32.5650854227769,-32.4267728547547
-39.0610082932217,-38.3091462943397,-37.4359548360623,-36.0506432167604,-35.9877886746114,-35.795738853182,-35.3543400541255,-36.5772087609765,-36.7710574335875,-36.5522219557387,-36.531566224372,-35.7103814613006,-34.5124260617391,-33.0986119300001,-31.5261717467346,-30.3174473261816,-29.0460681521024,-28.1634975640527,-27.4040134022483,-26.438288394054,-26.1173500683878,-25.9013221106961,-25.8347377371651,-26.1559267328191,-26.3286453359301,-27.2003127386958,-29.0060161536397,-30.9567656520834,-33.0485887845792,-34.1872871506715,-31.3238402059636,-27.6929949492091,-25.4576240331026,-24.2871663787684,-23.1553427452822,-22.1236471337142,-21.9672304485671,-22.1704921992774,-22.7550256171778,-23.6376609839925,-25.3038070814797,-27.6454632675946,-30.8210964302388,-34.177282654857,-36.8902547555162,-34.7718791114337,-33.4176430323781,-31.083232147869,-30.8108394825351,-29.9654180744947,-31.5852510365885,-31.1245924897414,-31.6810099314954,-30.902526373132,-33.6211443076866,-32.2681153333765,-32.2868134499008,-33.3789880903339,-32.2893770804485,-31.7597003377387,-33.904776634476,-32.3191931748875,-33.6989405892582,-36.9533614779615,-37.0171151117852,-43.6677450728936,-45.5958904001626,-48.5850362179519,-40.6097368884084,-37.8929390435966,-40.725535374683,-37.0989867000029,-38.2951221211148,-39.1670967777618,-35.0595487373197,-34.8856067418005,-32.8559970812895,-30.9186668381522,-30.6793195384,-30.7565259100982,-29.5026549446721,-29.7903195460427,-30.592436212077,-30.273009939133,-29.5012199053214,-31.8354734006643,-30.6034129764762,-31.1079811846857,-33.1180354152394,-33.7183896643928,-34.1208831662692,-39.7447459423983,-39.0105993089677,-42.5976314705828,-46.2500786289465,-42.1880658642214,-45.3706389258852,-42.363732566475,-43.5648788158106,-47.7645532827083,-49.5896733186562,-49.1158174763424,-44.0943465787571,-40.3158176857482,-37.4578970724983,-36.2523763418758,-35.5659521717627,-34.3784989566298,-34.6617863044503,-33.3167522151805,-33.4209158248035,-33.2424425333579,-32.9216474466929,-33.6618266603937,-34.0385853916633,-35.0081546288313
-36.0743114875561,-36.0520373946378,-36.0075201917245,-35.2139287455507,-35.9056353783381,-35.6323967398198,-35.1119818483172,-35.9040139641926,-35.7718275048049,-35.3115071717848,-35.3650471549452,-34.9546261735779,-34.5684010321457,-33.7704007527846,-32.5749601073513,-31.5832560570501,-30.2204332433437,-29.1624358937894,-28.1986738488014,-27.2621718245991,-26.7031462062145,-26.2482126959198,-26.0735142188652,-26.2752740341869,-26.8457927793441,-28.3164969775531,-30.8419438814795,-33.9909203681378,-42.1414976390036,-48.1913044250525,-35.1945728998208,-29.8315103635977,-27.0929435838009,-25.8762145570198,-24.4353518172719,-23.441686430932,-23.2046914396542,-23.2060064303188,-23.442243431901,-23.9355506456022,-25.0771501883206,-26.4925745646816,-28.1038564402344,-29.9605571807204,-30.8978093558747,-31.1768847911774,-31.6708651427499,-30.3065726291769,-30.469607231855,-29.9427742146364,-30.8719417296943,-31.8056336208465,-31.9342887064542,-31.0779766042983,-32.8772289157643,-31.4946196879054,-31.5764593048868,-31.7204740671529,-30.5034416068077,-31.2665156805583,-31.5617582147994,-31.0421397672425,-33.3042607917793,-33.6450571377338,-34.8207839687642,-39.3548942979188,-36.6741681506254,-40.9629209335432,-36.7251021276275,-36.3290869460173,-37.4513350748421,-33.8440488990744,-36.3008362209159,-33.6914717006198,-33.4430652815649,-32.6088803487715,-31.9176666536526,-31.7140852660006,-30.5143725989715,-31.6407313905084,-31.8164891254338,-31.060018754298,-32.3940388943851,-33.2771774666853,-30.9294590677279,-32.945933205629,-32.9645382188517,-31.6102123149663,-33.514076277738,-34.4164158257401,-33.179524682228,-38.0362324565956,-37.1598781244912,-38.3542847451401,-42.0630008607442,-39.2765136353817,-42.5325516522533,-41.6271560289391,-41.3566046722555,-45.0739668901434,-41.911647540768,-43.0357607975487,-40.3254021414784,-38.4936039184481,-36.5202728808487,-34.709432041539,-34.286513794695,-32.7439086810064,-32.4486616871128,-31.6532984291263,-31.6609713725867,-31.8728052378721,-32.2739654007882,-33.5211645036259,-35.7012346419029,-39.1090607097172
-34.6599450215751,-34.9661941973515,-35.3078736640191,-35.1977066963736,-36.2122317360864,-36.0415794712713,-35.8391860069244,-36.0018628434817,-35.8409488683235,-35.4607705653589,-35.489201664718,-35.323480035534,-35.5808153590589,-35.4752323206142,-34.8641730617063,-33.9529661007901,-32.3916183559255,-30.8981038380179,-29.4185005840706,-28.514929259929,-27.6020195692289,-26.9406595453387,-26.7374187290746,-26.8471953361691,-27.8347150124162,-29.3783472096958,-31.2554679684139,-33.1228871027746,-36.1430890832746,-36.6153936185886,-33.6730546821097,-29.9507880857402,-28.166285726509,-27.1041116908091,-25.6636267304505,-25.0152614474119,-24.6826224066704,-24.4706624135204,-24.3880140189581,-24.5697925263179,-25.1254800582611,-25.8806095090834,-26.6770843423134,-27.9254259546438,-28.1164727289671,-29.0060752678701,-29.891695016761,-29.8740371063062,-30.5177873788177,-30.7681503452946,-30.9597244145619,-33.413675364236,-33.3037869938055,-33.0098399048878,-32.9723513461885,-32.0561578982527,-31.8670505478744,-30.91377690843,-29.7332607757852,-31.0456721692865,-29.7328840977322,-30.2615611931755,-32.0845300571197,-30.9701566073749,-33.4008052927982,-33.4008077330219,-33.4451969978356,-36.1135563467043,-33.5298705235895,-34.7080232647748,-34.2818194876153,-32.191606881873,-34.5523552117288,-31.1945753823236,-32.749457958996,-31.5021344536456,-31.3665495914073,-32.857383672375,-31.0883742691225,-32.7790130212169,-35.0121076444983,-33.4533202859921,-35.1104342202606,-37.7531564444832,-34.0461019347405,-34.2492107650718,-36.3670089864895,-33.0059081897082,-34.0239347592913,-35.1706594434906,-33.0258796214952,-36.075048202499,-36.4842808641905,-36.1899648966304,-39.3253219517831,-38.1605945182598,-40.0147851236332,-40.8666799319987,-39.6961085042707,-42.5752242777584,-39.221258007731,-39.8139008062026,-38.0733747668594,-36.512779301863,-35.4253780644235,-33.4639824529458,-32.9059302372862,-31.6757758321099,-30.9801837341204,-30.7795168320145,-30.6163973143591,-30.9368335997251,-31.7338842636056,-32.9870580806956,-35.682127324927,-39.2608828454782
