-21.6464597598808,-21.6320343590416,-22.0085460572714,-22.4415128390032,-23.7610541061582,-24.7186259242766,-25.780133934285,-26.1632893209236,-26.0978538379606,-25.8840545688466,-25.6547533803435,-26.2253297734591,-26.6394148366039,-27.933698499288,-28.4580889021663,-28.3008748116998,-27.2577852655389,-25.6541901878381,-23.9385423917793,-22.65035685645,-21.6416642587429,-20.9521972109062,-20.4593294057481,-20.0661016794364,-19.9258478207924,-19.9795085336446,-20.1453700571074,-20.5558164526654,-20.8818180581803,-21.7609575104023,-22.4627615474056,-23.548791861057,-23.9001865416949,-24.889254066958,-24.1011352906648,-23.2318574516834,-21.6673680647172,-19.965334426303,-18.6878421272427,-17.2554295559073,-16.6391214600319,-16.1032550349382,-16.003839693222,-16.3058169179704,-17.043915035994,-18.2507200863996,-19.9719478140707,-21.9170737022017,-24.1187870912717,-26.0024728229668,-28.8114388852309,-28.19474246679,-28.1491889694977,-28.2369222576128,-27.842658195917,-29.0844023330053,-29.4481654765176,-30.8211038114781,-31.6881060285058,-32.7225392099055,-32.4527657820733,-29.7123129637689,-27.8040693490871,-26.7275012056837,-25.336395648797,-24.3597699069496,-23.7140554817746,-23.6483487623461,-23.6268684725608,-23.8941849954188,-23.6532631511777,-24.2050331709496,-24.2953571998929,-24.8204539701765,-25.7699270763486,-25.4781004993229,-25.3258441854329,-25.6726053455286,-24.686449111866,-23.8540793834683,-23.7320052972436,-23.476094207075,-23.3133564464321,-23.5215827143836,-23.4314275819499,-23.4801140726824,-24.3094848283872,-25.7654981208269,-26.5814253642188,-27.9481568326516,-31.3149045095259,-36.3762842043601,-43.4898019455304,-38.3722278636703,-30.6394733470941,-27.0824134557572,-23.923764129585,-21.9678824230823,-20.7458411490956,-19.3502103730621,-18.7295230656297,-18.1223341762133,-17.8604266205598,-17.873682481273,-18.0888507534923,-18.4299597147339,-19.208345523631,-20.3888186616063,-21.7126884382876,-23.6970230453732,-26.7775637354831,-29.2370310423411,-31.7703778509247,-32.7528794284722,-31.4873433229033,-29.7827394443608,-28.1615190756329,-27.5210559276899,-26.8053664241664,-26.0715616572518,-26.1748417567646,-26.2877612725607,-26.8452194502939,-27.9583094722286,-29.4157308214564,-31.3763070532444,-35.3558685762946,-41.6708150898342,-41.0476647653776,-34.6288186370916,-30.3082407795119,-27.9866349459756,-25.8714487626513,-24.1848308551745,-23.2689288027667,-22.5665425507396,-21.6877792273455,-21.2606717557606,-21.0385807088283,-20.8878112901129,-21.0031850775659,-21.1960602817523,-21.8829481632043,-23.1661231979556,-24.9192020308994,-27.4102738907234,-30.3208360487041,-31.4553269791865,-28.7893417192087
-19.4521909412496,-19.5877763231633,-19.8552708404357,-20.2051216412955,-20.8142446015426,-21.2855378574115,-21.7811942270555,-22.4195039197364,-22.8745352367482,-23.4716030902021,-24.5205884701832,-25.8748325854357,-27.7416145742785,-30.9521521669563,-35.1795647930233,-33.650722897489,-29.2696315289216,-25.7729916086445,-24.202421994688,-22.6250212117327,-21.8626554532523,-21.370083096598,-21.2770930550411,-21.5050916812307,-21.4666053699141,-21.8819896491383,-22.1498009823409,-22.4918387186874,-22.7070551375921,-23.5228620751273,-24.3291308833265,-25.0564098251978,-24.8034919095311,-25.1010012131452,-23.3553878758985,-22.1687878571499,-20.5680694243502,-19.1291740824541,-18.024201210672,-16.8007838444558,-16.4105186307743,-15.9179783568392,-16.0236564554034,-16.6611095738493,-17.6048217937765,-19.2741341174718,-21.45880248321,-24.2388434146302,-27.7804799051774,-31.0831183700062,-34.5138296223065,-32.5316313168946,-31.2467393927432,-31.5671504899544,-29.9078863386194,-30.483073532333,-30.1884532810591,-29.7333551501422,-29.7692874543968,-28.8369793401978,-28.8905274078524,-27.5483763571006,-26.3140235569973,-25.7637357920364,-24.9145229645933,-24.29521383505,-24.1933123859783,-24.5759520313636,-24.734760721317,-25.3913423981543,-25.368218835865,-25.9601928340877,-25.8754572819099,-26.5494198239046,-27.7869386975747,-28.3325046462198,-28.6677798075539,-28.9071340323927,-27.373200458826,-25.9717844616276,-25.147186987368,-24.7929812768036,-24.5959389074343,-24.7787189014957,-25.0246991977551,-25.3904116371637,-26.5414226434835,-27.8539384543984,-28.4191419137428,-29.1458572165641,-30.7615920507624,-34.2311446332761,-35.0866847767239,-33.4235707820746,-29.3467340206206,-27.1562936293612,-24.28232939228,-22.3724877852597,-21.3090452424557,-19.9282409672301,-19.1900743653795,-18.5828145568068,-18.1530789989427,-18.114765740299,-18.508337013101,-18.9915193450922,-19.9207438701756,-21.0792815209848,-22.6136252464483,-25.1692199995557,-28.4913948579993,-31.3784189194665,-37.1661306914997,-44.3883611425857,-34.9759334300301,-31.2856516736284,-28.6404391779822,-27.3531017096957,-26.1987351873012,-25.8321824323977,-25.6069693152335,-25.7184865394684,-26.234763697493,-27.1281665111536,-28.2842348457743,-29.4711541542169,-32.0448070923709,-32.8362000066834,-32.6221290925619,-31.5821075978847,-28.7674240330468,-27.2191695577116,-25.6975240104292,-24.4384457785033,-23.9234200036413,-23.6852806506684,-23.1561755583888,-22.6956724537199,-22.7583704007351,-22.2889594012894,-22.3751255007756,-22.3260910928926,-23.0001400892329,-24.1023489653849,-26.029955284431,-29.1734589445141,-34.5894179949405,-52.0703149080878,-33.1055494043071
-18.2293578391571,-18.3185064958823,-18.3668427387087,-18.5664786569534,-18.6907842479216,-18.9578777575066,-19.2161797935723,-19.8395648703851,-20.414616610884,-21.2533680252139,-22.8840764921443,-24.5253776282086,-27.3286147424328,-30.962268659914,-38.2157244220506,-33.9064655456904,-28.6317644885701,-25.1788768546332,-24.1964725653588,-22.993227684266,-22.707890008468,-22.5537062374609,-22.8673576431528,-23.7145144311293,-23.8118822623007,-24.5542825836794,-24.9474150682068,-25.1829891808734,-25.3712872637129,-25.8658550638732,-26.7855909639386,-27.3441844595533,-27.4076914554968,-27.2667249728883,-24.8249013182926,-22.9076516177371,-20.6638692530943,-19.0520419858314,-17.5649878010364,-16.4859537178238,-16.0776813385097,-15.6948737686338,-15.9701374572595,-16.8773346680625,-18.0412531837758,-20.1421056270644,-22.8741513220856,-26.8231155665232,-33.8507880306213,-40.8044234557743,-40.5159983139479,-38.0335958228039,-36.4802788476785,-37.8784588880375,-33.9020978978554,-32.1292547653299,-31.0452967184059,-29.1032483198394,-28.8815135788595,-27.3145485326194,-27.1512177562102,-26.6028815081032,-25.608176919719,-25.1988215507382,-24.8244862580666,-24.5488862237967,-24.9724822401819,-25.7652814505019,-26.5801574632509,-27.9710979657584,-28.8060931974267,-29.2370372797093,-28.5728200433644,-28.6569458462895,-29.32969743646,-31.4000144365929,-34.1599515504328,-36.17123176407,-32.584686592271,-29.1651408638187,-26.445339248104,-25.6027740502776,-25.3774254128741,-25.7375684186226,-27.1870107891884,-29.0773773097633,-31.2810192338125,-31.4459905121368,-30.5008960147526,-29.7486371834005,-29.0667532650484,-29.9112379064872,-29.0606894716287,-28.5579511084888,-27.5060448474503,-26.6659251749388,-24.9950124352227,-23.6207269350984,-22.4599355987314,-21.0809490224938,-20.0104681969372,-19.3515988498024,-18.7594074405175,-18.6434224813674,-19.1805956381791,-19.9440924726343,-20.9987214940849,-22.2101407790032,-23.9287733894751,-26.4757192199821,-28.7996552994139,-30.8392920076139,-34.1484137772747,-36.9648307644727,-34.525602120514,-30.545122894858,-28.5250672466122,-26.9882033056538,-25.7808937090071,-25.9679597168692,-25.6156739903533,-25.8436152385171,-26.3039846237916,-26.7342530308166,-27.490541131619,-27.9671329990485,-29.3451938033305,-29.030313903158,-28.4257385928325,-28.5779436236706,-27.1464970583345,-26.2528127827034,-25.6497485826515,-25.3775320327498,-25.4295830026665,-25.8275994954514,-25.8581469914048,-25.1898234870724,-25.1983885408486,-24.2365666897472,-24.090344281485,-23.8519117657703,-24.3742532181651,-24.9033387722149,-26.1698071835982,-28.0732192958507,-30.3564505280631,-32.0965034301717,-30.2337463861745
-17.9678303562456,-17.9283001161662,-17.7437411322383,-17.7380527306757,-17.5015038758476,-17.5495994264015,-17.5749234758683,-17.9480062204033,-18.4319309715839,-19.2112978289217,-20.6354661081928,-22.0834779113004,-23.9917813607346,-25.9258191027033,-27.24328105639,-26.8647696582983,-25.5845250983908,-24.1216426053458,-24.0638708488774,-23.8563587386295,-24.3800597731959,-24.7908438314246,-25.4825764108966,-26.656777451724,-26.9206930100078,-27.8771190951937,-28.6758819099131,-29.156363440858,-29.547905147639,-29.2030023903371,-29.4379179829806,-29.9883274302109,-31.8858590698974,-32.4918077226912,-28.9899155002293,-25.1743402019559,-21.5153446402804,-19.4012322525875,-17.2867160736334,-16.2515498323812,-15.6506978609853,-15.3887322384502,-15.7099992883223,-16.6355459729938,-17.9126470413524,-20.1185191829391,-23.2499743486974,-27.6519691334539,-35.5395042388864,-45.4399958388996,-38.8578952159196,-39.6816567645745,-43.1849844057,-48.1503150829229,-38.6433246051308,-32.734896115436,-30.8982961309187,-28.4761415427278,-28.2978404148422,-27.1367678306178,-26.9229461047086,-27.0113795151715,-26.1959089081321,-25.5770754911342,-25.280948931739,-25.0671465252247,-25.6102406580781,-26.3753287933684,-28.0585474622378,-31.2546761020751,-35.9469409448004,-37.1186044608039,-32.4082536144273,-30.3395354339007,-29.1174257531227,-30.7528516814141,-33.2585987957939,-39.3605762146728,-33.6765437520225,-29.4060857665165,-25.927401971336,-24.8365867885056,-24.6529116294267,-25.2848389561584,-27.9438267965979,-32.4121779464883,-43.365478842018,-38.5030036674902,-31.769712779436,-28.5568495748872,-26.7287078980592,-26.354262389548,-25.8146181236118,-26.1331918088875,-26.9090899474782,-27.2925753141225,-27.387491072314,-26.7170468943951,-24.6100356643053,-22.5856175245686,-20.8729100764712,-20.0349245397794,-19.3767753517959,-19.2487107325033,-19.9016195318973,-21.0966696239253,-22.407001469975,-24.0530360024676,-26.1956831626084,-28.4875831200038,-29.3131673724387,-29.846953665852,-30.1812685980244,-30.3259007450507,-30.0910210434049,-28.1334857489707,-27.3863787980277,-26.2850639540918,-25.4974186830406,-26.1723069956932,-26.1757912229126,-26.7815167120627,-27.4476782404692,-27.5000118681152,-27.752953223591,-27.5768974489095,-27.7512207067409,-27.0978587305468,-26.2074081558448,-26.2998723022241,-25.7690547957459,-25.4654907593515,-25.8381473870989,-26.9593539193373,-28.1833442030911,-29.7183074310215,-30.7674744557544,-29.2337659409668,-28.0941082987087,-26.5548250177686,-25.9539588617235,-25.7509655606865,-26.0500806814764,-25.8955675167259,-26.3265754020357,-26.9028690624962,-27.4681486503234,-27.2093509545349,-26.1765173792363
-18.7570718909433,-18.5700662403147,-18.1396661177457,-17.8039198158578,-17.1977940961731,-16.9105930880974,-16.6459977877583,-16.6335343372696,-16.8982888746999,-17.4590613120084,-18.3164476279557,-19.4114234778014,-20.4000858571962,-21.6653850694504,-22.3345913931604,-22.7676095996865,-23.0382667428231,-23.3118369631088,-24.2187891174242,-25.5453513117421,-27.3712842213334,-28.8892645469752,-29.6167627131572,-29.9483592249759,-30.1452853900411,-30.8940337972034,-32.9209976055292,-36.3723426236986,-37.9809535362448,-33.742769892883,-31.6990961972588,-31.4907784103063,-34.1023599589322,-46.062647083941,-34.2783310100327,-27.004601627432,-21.9652823466327,-19.4082639191307,-17.0046946374585,-15.950582599323,-15.1522891242837,-14.9771983776879,-15.2224486070211,-15.9250628214877,-17.1439084948854,-19.0466416950398,-21.8368337856102,-24.9923031053116,-28.9204743959826,-33.7350828825878,-32.5508505476203,-33.9393277470901,-33.6848696847821,-34.0363200544515,-32.5201216099796,-30.5728058265721,-28.817702460413,-27.5556863511132,-27.5822624216945,-27.756225843953,-28.0537237818673,-29.1742787954739,-28.7888358033848,-27.4590381777507,-26.4272333323441,-25.6927774095034,-25.6774929243523,-25.7981318281661,-26.9124382065933,-30.1317402844614,-33.8395280148932,-36.3239947413592,-31.3173327846471,-29.0231603898038,-26.8438877844016,-26.9148273952694,-27.0765600259631,-27.6430524960751,-26.088612465576,-24.7389610711555,-23.2633785035189,-22.5584578903904,-22.4530501359002,-23.0363840464257,-24.7325919142118,-26.5106532096818,-28.5335546025963,-29.2658253061584,-27.2027431538498,-25.1665603685433,-23.8611025705136,-23.26823543432,-23.4140345545256,-24.4407238935281,-26.7326970747546,-29.3464497924711,-35.2016067386267,-34.1677341976731,-27.3301847901876,-23.4113001172183,-21.1862527030506,-20.1713214915395,-19.6613461329132,-19.6895466864312,-20.453789787309,-22.0955578002524,-24.0062075435112,-26.7257719457283,-30.2766656882589,-32.9088590483467,-31.0856285796539,-29.8376712021029,-28.3538962804323,-27.382515334882,-26.8730233671022,-26.0823962151703,-25.8384166861526,-25.3638034502566,-25.2604633455596,-26.1684235946779,-27.121988671756,-28.4848712973823,-30.2723060564114,-30.4627005205522,-29.7431593911859,-28.4086573045343,-26.9365117403569,-25.9456510234132,-24.922931352385,-24.6018598446341,-24.6406484042593,-24.8478005151086,-26.0003152390112,-28.4626447300969,-32.1076516537501,-37.711860264693,-42.6856056888757,-34.4166713038316,-30.143032430037,-28.6180893795915,-27.6718808789865,-27.8919654539935,-28.1146050076938,-27.6649045602148,-27.5815215805,-27.1857096652161,-26.7745174622355,-25.4513885437424,-24.1017576790497
-20.8527680036211,-20.5130860438566,-19.7305022064013,-18.7875485684491,-17.6971700861217,-16.9256643013502,-16.3169886071417,-15.8805745782512,-15.8596864713783,-16.1251855271238,-16.4459276152004,-17.1838982255689,-17.7249003806566,-18.6638739533325,-19.3276523382116,-20.1463519586869,-21.1617301268667,-22.6906876245926,-24.3008587059276,-27.8290630081486,-32.4046650035011,-39.317768816842,-35.8549855711313,-32.1755862802919,-31.6866445526512,-31.3102621220462,-33.3680158442943,-39.8633480418328,-40.1335746093392,-34.0091429597991,-31.979493370821,-30.4658632428235,-30.1360625865171,-31.4528781698242,-27.8560231471665,-24.5657510214095,-20.8532092812116,-18.5236098350479,-16.5373658352412,-15.4891411075269,-14.6283051258687,-14.4890870138362,-14.6215355081114,-15.0619169942146,-16.1206305379785,-17.5949090701289,-19.6320296404064,-21.7171493920849,-24.4717972790682,-27.1834275010267,-27.4776671496191,-28.6522264256808,-28.0577983685864,-28.4378620871571,-27.4850783887882,-27.3685252782563,-26.2021157025033,-26.3443402495809,-26.6068811434735,-28.4386974846263,-29.8715137205329,-34.2627888325778,-36.140624106368,-31.5537573137635,-27.8855111930369,-26.0292751985734,-24.9725039904053,-24.3835494516386,-24.2998032384085,-25.5295225020217,-26.3655671817741,-26.6211147004977,-25.7346534287901,-24.8275031627845,-23.5050980807206,-22.9242117239959,-22.5640410154195,-22.1641139989692,-21.2510171843919,-20.6283790586429,-20.1848939752387,-19.8174790949243,-19.7596866068231,-20.1500130634066,-20.7943721896679,-21.4301976364812,-22.1663774016442,-22.4796595736213,-21.9793659980402,-21.4796177235431,-20.979724088651,-20.5950408964333,-21.2226146435492,-22.3642610780107,-24.6718897484396,-27.7699203608543,-32.4574643728474,-30.0426257703157,-25.8195245995647,-22.2638694355921,-20.5192328060829,-19.6045193975918,-19.4444084736498,-19.7791902055358,-20.6791870518699,-22.5392753305865,-25.2464331781529,-28.8686912229199,-35.3051108492576,-44.720170253745,-33.2614857525273,-30.3811426603861,-27.7596583330361,-26.0371676141774,-25.0195545302254,-24.7557453569484,-24.4373399634632,-24.3606055888338,-24.8108331729821,-25.6877145743263,-27.6908507976364,-29.9235611836735,-35.143055694753,-40.041087753596,-33.8476900387623,-29.5035237436744,-26.310276700036,-24.932543409526,-24.0124013963131,-23.3471464565789,-23.7031454095316,-24.2352438709397,-25.5824921087927,-28.1552385650554,-31.6928948587605,-36.5407129465525,-36.2306694234796,-33.074688190582,-29.8346730883712,-29.4948701213589,-28.9153872408791,-29.961440380574,-30.6506121357968,-31.0104804036288,-30.8821462911401,-29.299077154065,-27.6063087977917,-25.2495534175477,-23.4019747471773
-24.9720066897249,-24.3486484242673,-22.706203380844,-20.5789773186945,-18.8456009312205,-17.4726765363669,-16.4977153100728,-15.6861406365678,-15.3576200547872,-15.2946509079097,-15.2238106087269,-15.6128783367478,-15.9572592690145,-16.6064836879292,-17.3161703595689,-18.2590569701414,-19.5371823487884,-21.556205399561,-23.2155193405185,-27.2130857154375,-31.9155753692953,-35.4832986060268,-33.4890967359242,-30.6115815819166,-30.0699435552884,-29.1338043049041,-29.6834365458701,-30.6645001833135,-30.7305984708729,-29.5111058211771,-28.9014373458201,-27.7316975190363,-26.46034150633,-25.6109151646844,-23.251096543755,-21.3680613329046,-19.0371707712543,-17.2181588934669,-15.890906150336,-14.9175068393213,-14.145403822187,-14.0035808241348,-14.0715989530739,-14.3711430685223,-15.2541585955177,-16.3768048071337,-17.7964436363263,-19.3554607478814,-21.489037937278,-22.965235002472,-24.0410942511725,-24.9167255804918,-24.7048828988144,-25.0590284345848,-24.5148224996972,-24.7360067650945,-24.1739952609569,-25.0229807815587,-25.4043798622025,-27.9048845149702,-29.5839639395595,-36.1266842239856,-39.0617923342311,-32.8356028155737,-27.7690139675374,-25.4499269702256,-23.6113242189539,-22.6792344067991,-22.007687489456,-21.9661654288003,-22.1342894139627,-21.8275250828427,-21.5409694743852,-20.9207796086265,-20.3129896858503,-19.6038862390383,-19.2157148306666,-18.630404268461,-18.0652692420337,-17.6907628889257,-17.5790171841896,-17.373476503599,-17.3554630722609,-17.6085343125789,-17.8149824170556,-18.1961874879636,-18.5241204616473,-18.5624521780724,-18.4417955126834,-18.5566063262312,-18.5211246525586,-18.4003438765483,-19.1253357101364,-19.8729027676746,-21.1666191543082,-22.5700663652809,-23.3288648848256,-22.7435539937876,-21.4713868807161,-20.0228906952874,-19.1866298443384,-18.6236934507055,-18.8467684769177,-19.5016176403401,-20.5703404170174,-22.3782531622693,-25.3267545046033,-27.9554148355204,-32.0255373480035,-35.6152497160244,-32.6815846867849,-30.2023162514841,-27.6103930618438,-25.6675887348009,-24.2123584612256,-23.9900367546961,-23.3594429799551,-23.374512675129,-23.9592593065504,-24.6181907852502,-26.6269212566432,-28.6882221469098,-32.6768296597015,-35.684100930161,-32.2121397817007,-28.1192324873316,-25.2667764795233,-23.8311566523151,-23.2072322423387,-22.4810738624509,-22.9387692148329,-23.5966933866536,-24.6002821717861,-26.3160637009414,-27.6828767256117,-29.489335582553,-29.8015960585942,-29.2762788581987,-28.4502243772956,-29.1166312427828,-29.4029480839315,-31.2281825816372,-33.1593079108447,-37.3188270639668,-39.0242578933014,-33.2886400108258,-28.988305844328,-25.7227118301719,-23.472416346851
-34.2900957972696,-31.2503822202855,-26.4922068470296,-22.6192951499531,-20.3297684314987,-18.4124868216815,-17.1117428454486,-16.0461452855895,-15.4099360919933,-15.0036114346099,-14.6635356406333,-14.7060646831944,-14.9365915230108,-15.30213794644,-15.9776320426967,-16.8371948514497,-18.0252135728598,-19.7424789862688,-21.1042466861381,-23.4543104151594,-25.7679158260243,-26.8642113260491,-27.3342389102627,-26.8013877864793,-26.6873996158831,-26.3094266608277,-26.295695707038,-26.1628499928995,-26.5455656784131,-26.2858930895152,-25.5710855794041,-25.0767694010899,-23.89546064584,-22.5506038608973,-20.8521004327154,-19.3482915631535,-17.6279212492205,-16.1663022317292,-15.2486354510156,-14.384231846091,-13.7789907094542,-13.6230097471302,-13.7070656827555,-14.0238068923115,-14.768580473876,-15.6759978707161,-16.7586771938201,-18.0816854458993,-19.6598076358727,-20.5413837055026,-21.9409911012805,-22.5051154367201,-22.6665305293444,-22.9021554677728,-22.7859832907254,-22.9618242661916,-22.9423104808341,-23.843739536314,-24.2016048413398,-25.9826252658645,-26.9412508101964,-29.0413088337688,-28.733067806019,-27.3263377047592,-25.4371546698171,-23.8838924462017,-22.0119880645738,-21.0287688697951,-20.267143076522,-19.5698977262337,-19.4159488923848,-18.889983912162,-18.6932321063277,-18.1130780135241,-17.8262887529941,-17.1680113056332,-16.8071693869561,-16.2750394626519,-15.944724546565,-15.6884833776916,-15.6395286196304,-15.5304299798588,-15.5694182900803,-15.7515611611967,-15.861402386289,-16.2112548544335,-16.3742665368573,-16.3215929100804,-16.3463812587289,-16.5987354275072,-16.717834197115,-16.7729862379118,-17.2938707232856,-17.6232963962219,-18.1702474897755,-18.7354341694932,-18.9425614653037,-18.8083118643824,-18.2220065572951,-17.9688059744022,-17.7754860877644,-17.6251377891563,-18.1299904514794,-19.0324411012577,-20.2610973045513,-21.9454361501776,-24.4617509592542,-26.2090221881691,-28.7331467611222,-30.8388863278665,-31.0757076601965,-29.4353421692064,-27.5333170670072,-25.9700863664394,-24.200209698127,-23.561286771875,-22.6081391990348,-22.4721542430103,-22.830576718437,-23.1872513942022,-24.3536375409908,-25.7672160827575,-27.0711619147377,-27.3803828222967,-26.7476469376746,-25.1979628862189,-23.8693423393009,-22.8219148041576,-22.5026044372052,-21.9996803213461,-22.3857353774353,-23.0619334392702,-23.6720947107472,-24.6949214858824,-25.186189322756,-26.2953198214389,-26.9585041496765,-27.0719498145841,-27.3566189916081,-28.2104151322908,-29.1075378940661,-30.8101652047501,-33.2031407497577,-38.2283331888415,-39.8785659169087,-33.8446542016142,-28.8728139610824,-25.816284524054,-23.6660353410071
-35.4765739884685,-31.749858433689,-27.2825599627393,-23.8608661633569,-21.7699170948777,-19.6743558924297,-18.1534194361306,-16.9617419483865,-16.001255547758,-15.2361723890707,-14.6914995631187,-14.400058827587,-14.5153685672916,-14.6457669630362,-15.2021178547569,-15.8780346248542,-16.8268348922913,-17.9974915854938,-19.155247452287,-20.3978953901071,-21.8376100168643,-22.7546809035426,-23.3832220043865,-23.4561773497064,-23.4929079864511,-23.7171952213065,-23.702043676175,-23.4829023560545,-24.0707109531022,-24.3376285621695,-23.56158960755,-23.473721665549,-22.54732745824,-21.1822183385591,-19.8692457108553,-18.4206832192343,-16.915213114997,-15.6222619324616,-14.8007919265116,-14.0314719002828,-13.5964547482169,-13.4404767797883,-13.60962400057,-14.0644242067339,-14.7536558754953,-15.6093274332253,-16.6400552465074,-17.8972808207649,-18.9768446342976,-19.6405690321355,-20.9702571711744,-21.2118361345061,-21.5854005512727,-21.6618068410327,-21.9101323024921,-22.0025569089329,-22.4435454807065,-23.0624715707105,-23.3776292848299,-24.1340006247585,-24.8299464582775,-25.2433990978887,-24.8615509481426,-23.8402157209719,-23.0487769993775,-22.0654857912694,-20.5937855705212,-19.6665413635912,-18.9765832553715,-18.0784540361978,-17.6893026469429,-17.1338454507531,-16.9082675351297,-16.381446647509,-16.1829355833299,-15.6411255319389,-15.2766073571462,-14.8511460444513,-14.6633303869007,-14.47455200246,-14.3987066844115,-14.376835417281,-14.4897490855093,-14.6523843123861,-14.8301568011237,-15.2093923267223,-15.3524590995501,-15.3597533765408,-15.4669014851244,-15.6262466745198,-15.7000828421775,-15.8016466574385,-15.9644600287069,-16.0242737623491,-16.1516082044802,-16.3402293996901,-16.4359859374503,-16.4683280442683,-16.1832782017779,-16.4731447850596,-16.6409365007945,-16.8827576522165,-17.5402343528697,-18.6188476761662,-19.929434759102,-21.5328026395819,-23.5634594803173,-25.3910716047532,-27.6844868698631,-29.995765255771,-31.3136561452598,-29.6993672050276,-27.8787700296242,-26.6540621577314,-24.6309027370231,-23.2387795403873,-22.1022001354252,-21.6843168587039,-21.6880654743599,-21.7843527857028,-22.2099767396021,-23.2177013682731,-23.6602743012656,-23.7037957801226,-23.5296175615395,-23.0759782685996,-22.7283229100295,-22.2136162113652,-22.0626393851352,-21.9259888943788,-22.1224975148089,-22.7693446970007,-23.2078906596856,-23.8689756438088,-24.2275210618923,-25.0093593120287,-25.7592934991827,-26.1403914997351,-26.919539792699,-27.4026654607789,-28.4549958266586,-29.2984559628758,-30.7275989443197,-32.0149369963814,-31.4125435970227,-29.6046267414267,-27.1089531265635,-25.1440085343355,-23.623211373242
-27.2747368296617,-26.8277491811575,-25.684075909775,-24.4174754358333,-23.2607892036576,-21.4484149849608,-19.7711569911294,-18.426369094283,-17.0458635798631,-15.897612597375,-15.1686260073465,-14.5940292528231,-14.56902563137,-14.5713957714686,-14.97715845209,-15.4918839471477,-16.2183060940194,-16.9495200965141,-17.9682228593546,-18.6209984587711,-19.5267660860811,-20.3476517917868,-20.8274762159368,-21.0787378562928,-21.1366029201794,-21.6400444295664,-21.789018715043,-21.8398587114044,-22.5405379630259,-23.2896173131599,-23.0084658331617,-23.2879375529343,-22.6842100884225,-21.356539586796,-20.0440505810216,-18.3651443355402,-16.8466661323127,-15.5551580226016,-14.6435176656831,-13.9363794609263,-13.6390107209885,-13.5177811864854,-13.8130773647732,-14.4658870127198,-15.2321978549804,-16.2317411764794,-17.4986483323005,-18.8583292309704,-19.5664346845877,-20.1948953116779,-21.0524668393697,-20.9279592506084,-21.2874416865146,-21.1902889291387,-21.6548914046186,-21.7459457086557,-22.546316352228,-22.8850326162243,-23.2873894831796,-23.3306278479842,-24.04043312119,-23.6237697188572,-23.2643019479493,-22.2083362410048,-21.4928278474483,-20.5999401752632,-19.5648338444988,-18.7294873634527,-18.1105320276011,-17.33501067766,-16.8070606546304,-16.351563864864,-16.0771417991792,-15.6476910453112,-15.4028566864671,-14.9900715751213,-14.5901860393501,-14.253425403692,-14.1240815387402,-13.9764928280972,-13.8643496163638,-13.9300357686099,-14.1200604372673,-14.3135943283437,-14.6395636025936,-15.0760520412903,-15.3314802578127,-15.5351517027383,-15.7175147207224,-15.6754235328844,-15.5772434417248,-15.5764410571013,-15.3216432543866,-15.1869941285974,-15.0444488407365,-15.0093475263755,-15.0526322719639,-15.1368346964733,-15.0960385574986,-15.5787201047945,-15.9603136050974,-16.5589733129272,-17.2793888503552,-18.4692948348142,-19.7469627543715,-21.2581653401773,-23.0593016840029,-25.3248768437597,-27.8526236711461,-31.7453689022288,-34.9962215626921,-32.502652948835,-29.0947714343882,-27.150428025788,-24.8667404861797,-22.8271664881788,-21.7035375511088,-21.0275078303663,-20.7253152062204,-20.6899074044512,-20.721385913405,-21.4435383997605,-21.6891575688391,-21.9102660198378,-22.001633188827,-22.1673061026492,-22.3269016471978,-22.2700561644341,-22.126936120033,-22.3128537581559,-22.2514141039475,-22.7831803390366,-23.2535467342482,-23.7790332479265,-24.4386978893654,-25.1144549431126,-25.8743045346415,-26.4335165868279,-27.3522857426993,-27.2117842966991,-28.0001819130783,-27.9242423516203,-28.3975394847815,-28.628858170957,-27.8326403802322,-26.7972807935504,-25.5771276239559,-24.5135544241262,-23.6772765545802
