-26.3722400164063,-26.4330393541496,-26.2060513045533,-26.012238888331,-25.6776885475508,-24.9903437032314,-24.3082296175532,-23.7050048293764,-23.172597214377,-22.6953043338152,-22.4873679669404,-22.4001995894816,-22.7071940013904,-23.0920314399265,-24.1715458183695,-25.2132488018824,-26.2413918750426,-27.6142350850282,-29.4583727639952,-30.6411399797059,-31.4408891876545,-31.3486185602355,-30.8897414403073,-29.4620612849448,-28.4171791236019,-27.6370789926033,-27.3012945935935,-27.2792404496148,-27.6981720546198,-28.7232916218598,-30.9966962786845,-34.0685219685864,-37.8356191354966,-35.5808615573755,-31.2799338318353,-28.7192002572657,-26.9195335570582,-25.4013093741065,-25.0784964547726,-24.8842609993319,-24.9868586372376,-25.3173435373057,-25.6506851558125,-25.9801063701673,-25.8867116844868,-25.6962617921147,-25.4652124860827,-25.4835313059246,-25.6257403091052,-26.3548682118993,-27.1995044245379,-29.2013154445725,-32.3680820447975,-36.6918455784188,-34.2631752557855,-30.002640109585,-27.4702339173544,-24.7662031368084,-23.5332658408447,-23.3702192389991,-24.0571417528695,-25.2276059283912,-27.1324084468605,-30.2513804592757,-34.8786050276067,-38.0118816525666,-35.1960257314539,-32.5667022247997,-32.0996722620034,-31.1156763252481,-31.4520358694803,-31.4452994595972,-30.2052557004041,-29.3758714988441,-28.3568682764234,-27.6630531887493,-26.7445962209864,-27.1919863693117,-27.2386603177429,-27.5915536106677,-27.7925763658506,-28.7172589444639,-29.7655815684397,-31.0988401304167,-33.0178936482642,-34.841707325174,-36.5449899549538,-38.108042366307,-37.8498516880182,-37.9752335096033,-37.8915582372972,-38.5626698161764,-37.0916486490723,-37.392204126765,-38.4090202234923,-37.594810574253,-35.567971254046,-33.6111833640318,-30.6951035387787,-29.0579143833104,-27.5142548637453,-26.4553720072991,-25.6503692336372,-25.3016452242513,-25.4382249815964,-25.8528089655624,-26.9859913670351,-28.4266198380095,-29.5949837156161,-31.185627949735,-31.3218726174412,-29.9073917363724,-27.7436848731278,-26.5648890565052,-25.0265187418419,-24.1057676745033,-23.5866503893557,-23.5565752121902,-23.3526934989976,-23.7477438258409,-24.5044064420304,-25.8207021754095,-27.4730534803502,-29.8933412429807,-32.0281522895999,-33.4244121308252,-30.7621747647163,-28.6250496347765,-27.0426703653745,-25.4703705629628,-24.5565520018623,-24.026730558658,-24.258640981712,-24.7060360949998,-25.00007367144,-26.1755187728755,-27.7191968524416,-30.3803433459395,-33.0917394640069,-35.5953136194696,-36.4122839472956,-36.1204074084578,-33.7690459357293,-32.1064595790323,-32.0022096120766,-32.4056974067662
-27.6030586134766,-27.8697969177166,-27.6552696957434,-27.5537678851742,-26.8607829535411,-26.0140752267343,-25.0641872508525,-24.1352019605479,-23.3224223986538,-22.7729156220373,-22.4741311132369,-22.4276599659,-22.6549321472747,-23.1006868097499,-24.1922274861611,-25.3223096967734,-26.5060895439488,-28.2411690879261,-29.8125942356656,-31.1632186013186,-31.9342023753228,-31.7229178362289,-30.9007669673234,-29.5383456355519,-28.6521194930322,-27.8473149148934,-27.614099624005,-27.6214552996811,-27.7072975229668,-28.2976556482512,-29.5400224034374,-30.2271951315174,-30.8037637233826,-30.7228008868188,-28.9377192500015,-27.8770652058206,-27.08725920653,-26.0501250827167,-26.1050698445383,-25.939417092589,-26.3622940669345,-27.2694020437447,-28.3046085075012,-29.2619543084542,-28.7656959000899,-27.9745922489395,-26.9247755379469,-26.2319807949264,-25.7453927338977,-26.3817710552194,-27.075600258464,-29.205823996151,-32.0922975112305,-38.6564508049701,-36.1954947970543,-30.3177357838335,-27.5924884858812,-25.0698210219831,-23.8438756098356,-23.9158736129709,-24.6934139174419,-25.9709479281822,-28.2640748559002,-31.5130042957954,-38.0234638685987,-43.6683795266952,-38.7852265374028,-35.1282551710219,-34.7374847602037,-35.6271149989074,-38.2938695995436,-38.676074972959,-35.0226004277853,-32.8867269938219,-30.5130619781532,-29.675397754183,-29.0041505427715,-29.8955971185162,-29.8863584096799,-29.9282909231603,-29.3202524031106,-29.2975772076516,-29.5998390936852,-29.7972512224863,-30.8366461514571,-31.6287809952189,-33.3377106966221,-34.8494308953368,-35.8092717915223,-36.8121604125524,-39.0479080749679,-39.8731470626821,-38.0354443174057,-37.9901918739651,-36.1021011955378,-34.7247647906541,-32.8563278222766,-30.8582885030708,-28.796243873467,-27.5015304572734,-26.1046660107117,-25.1971231497988,-24.4854141700446,-24.4269518850367,-24.428544533412,-24.7984039805438,-25.5364771143639,-26.254963433313,-26.8954643212373,-27.5612208752081,-27.5395630042075,-27.2096214651704,-26.1561145001431,-25.3647929120115,-24.2485492625134,-23.7133056393824,-23.2741347999359,-23.2538680380719,-23.0966142226944,-23.6155293189943,-24.6223519354864,-26.1950046981321,-28.5622599110559,-32.0909301408165,-39.8107237469386,-48.3783420757473,-34.4209371692983,-30.018072582737,-27.8995426196456,-26.2212270848648,-25.2488574188559,-24.6412128318702,-24.8872197603024,-25.3907949354225,-25.9260202532807,-26.9517078006197,-28.5913254954895,-31.6580187170067,-35.8138970261682,-44.4809824326599,-48.7590977453662,-39.5722539946191,-35.5620552161845,-32.8763725973738,-32.8332474883883,-33.0300099618977
-29.7333996089591,-30.611792372226,-30.8410528356898,-30.830857762094,-29.4898608577522,-28.0977833895637,-26.6145426392248,-25.2074984363902,-24.0559900684326,-23.3651374779398,-22.8963517680321,-22.8217059851736,-22.8963074017285,-23.3834332836491,-24.2318474829418,-25.4630618877214,-27.1696115631132,-29.5396329077355,-31.7651353921963,-34.222773797084,-35.255129898707,-33.9190670188304,-31.8618054643179,-30.1237200832231,-29.2677926489038,-28.3959228317834,-28.1078953799707,-28.0360654405073,-27.8375670639389,-28.0265310707571,-28.4562539718436,-28.4490200997377,-28.3027307195346,-28.4721970736886,-27.7810922037769,-27.3982258274592,-27.2460182012197,-27.0120440889517,-27.3179995772001,-27.3091812591267,-28.1008908824781,-29.633020798031,-31.8829722472129,-35.124121348674,-34.5394526082295,-31.8705468474504,-29.1935823622341,-27.3425128542779,-26.0500486843271,-26.0932585119422,-26.3295470718829,-27.3977660412037,-28.1633895744005,-29.225420932933,-28.9343533914152,-27.0903203934885,-25.8636288903565,-24.5204407048294,-23.8982361903369,-24.179050221816,-24.7946524604565,-25.8515698599424,-27.6124073370498,-29.5721394486297,-32.1358216118659,-33.4655503892285,-34.5504251090251,-34.4987093083222,-34.853813476606,-38.31778010146,-45.3655444361323,-43.8987409452709,-38.5446398796954,-34.212771345013,-31.3794351233956,-30.9245503342789,-31.3586190978536,-33.2481432594149,-34.3479284639331,-34.1007159069257,-32.1652396966167,-30.3893302956938,-29.4934160923135,-28.6498170192207,-28.8335451017201,-29.050267811103,-30.5249241765591,-31.8944578432633,-34.0368839997411,-36.2111626726092,-41.9020114745875,-45.956070611726,-44.5334434007833,-40.3491790942293,-34.6225824075707,-32.3678475165454,-30.5325104554942,-28.4913654741277,-26.9998510077938,-26.0092237840909,-24.9648342814298,-24.2877365002582,-23.804747350752,-23.9395741124127,-23.8673607088013,-24.1952973893848,-24.5089512602042,-24.8655542741403,-25.4110618392366,-25.7060587628605,-25.7021868675812,-25.7473866700717,-25.5244588416877,-24.9420399429348,-24.2805135780287,-24.0040245902397,-23.5515992653666,-23.3245284092451,-23.1990549923259,-23.597398656644,-24.5266905192372,-25.8537049339742,-28.0637586088133,-30.212493940468,-34.026936537835,-34.5855719289052,-32.5853863100531,-29.7568211518154,-28.1801034139969,-27.073772697836,-26.3195248891874,-25.8658934597116,-25.937994222897,-26.2729734982926,-26.9759259680546,-27.6171956309162,-28.8681960794704,-31.0897130626418,-33.6895263597366,-36.9262311922174,-38.6148890030151,-37.3194905861319,-35.164642470873,-33.2029123753472,-33.1955262574395,-33.241971867901
-32.5396096135305,-35.0066182337719,-37.401326635163,-37.2148045453904,-33.9239800069857,-30.8648467856477,-28.6419465577751,-26.8148376272535,-25.3633767228379,-24.4441616999065,-23.7484182433824,-23.5201205555279,-23.3939138623891,-23.862668771822,-24.3870734954847,-25.6786068093154,-27.8801083158572,-30.5471677664496,-34.8444453187691,-42.0594226169791,-43.6037221919775,-36.4631957877422,-32.9804893111178,-30.9606266703337,-30.2225478477514,-29.5126952492794,-29.10966934701,-28.8800278403105,-28.5332321768695,-28.4109879568256,-28.2725351977794,-28.1058800467189,-27.6966138279008,-27.8316818042323,-27.9292255528643,-27.8729383712761,-28.0007983024864,-28.6144950137125,-28.9561808446765,-29.163337032665,-30.0894516982939,-31.6949003890982,-34.3369764598133,-42.1496807633628,-48.4916406602684,-35.3812749571017,-30.8771167678726,-28.0152149881892,-26.1529207021055,-25.4443073136095,-25.2256426020216,-25.2209448845133,-25.2432513312667,-25.3369515269748,-25.167251907464,-24.5648099365041,-24.1732376210363,-23.8288018598853,-23.8834691529766,-24.2252340349508,-24.5876803077685,-25.3273771372518,-26.2804876619578,-27.4738822095444,-28.7088807947464,-29.729293247053,-30.9233406159281,-32.0271625546073,-32.4143686480015,-34.4346211330239,-34.6561827005136,-34.2247303248637,-33.4329201962418,-31.8186147791429,-30.4893700054674,-30.7603644270454,-32.2506843667659,-35.2823766039017,-42.8995892680459,-43.0816488096505,-35.7248921731626,-31.1855125614556,-28.9264669842315,-27.4821813420088,-26.9730368178296,-26.9018800566028,-27.813686750068,-28.9201185562566,-31.2277532064716,-33.3230577421192,-36.5738889565093,-40.7636577415441,-39.1442752326002,-35.8151563135139,-31.8709605706342,-29.6120977909021,-28.1196516194779,-26.4683102615243,-25.5027506462076,-24.844620873064,-24.2821639303563,-23.9388354242978,-23.7984330618277,-24.0182571746735,-23.9525411571261,-24.1838517209686,-24.1525262382089,-24.3329315812412,-24.8602851304292,-25.0029130061077,-25.1336684255341,-25.4244242050806,-25.8739058541711,-25.5492172704577,-25.3311397623811,-25.1126820663257,-24.5102171205342,-23.8314988233074,-23.6360217199448,-23.654096216433,-24.1711359452908,-24.9571804931919,-26.3758558197353,-27.234922914092,-28.7164965802899,-29.3634597341384,-29.2850378878431,-28.8999623266645,-28.4803280552618,-28.3181526311021,-28.0516447451351,-27.9063837739978,-27.5485955516283,-27.4381339468465,-28.0456010553443,-28.1607160775339,-28.7669173145125,-30.1073950022636,-31.3623469412075,-32.4172633120599,-33.2924554184932,-33.9908220237515,-33.6006565288519,-33.1853947312276,-33.0180781292943,-32.9944023522408
-34.6689605903816,-38.9654361622237,-49.4826888959695,-44.6517705896955,-37.737514940456,-32.9403809953153,-30.6492279363967,-28.9002138950279,-27.2976814503781,-26.0369473187208,-25.0669388685087,-24.4909434503721,-24.1270337124161,-24.4444007419337,-24.7211960491575,-25.9077219694137,-27.9435243106362,-29.9166892974334,-34.0068519820724,-38.2807149322943,-38.7382574750219,-35.3833629769066,-33.2378184336896,-31.8061287871338,-31.4121417932046,-31.2829570373199,-30.9319213660089,-30.5810324005002,-30.1950750244296,-29.7172607976909,-28.9781920032775,-28.7024341936524,-28.1961574239242,-28.1640794251706,-28.961499801328,-29.3410752840344,-29.8738701244074,-31.4227888971449,-31.5493174562551,-31.842033618766,-32.1858035727946,-32.7002127218204,-33.4895895698842,-35.4341014681259,-35.1867454756588,-32.3720448230208,-29.7388650914252,-27.3756780799015,-25.7241985805789,-24.5831813256525,-24.141861304263,-23.6018378263776,-23.5543728410465,-23.4304503643624,-23.2957215851311,-23.2578736000852,-23.2096088170017,-23.5347663008759,-24.0249927681616,-24.2740164524385,-24.4945845723664,-24.9987167598802,-25.3911729868096,-26.1952024953657,-26.9017295206988,-27.7451730341695,-28.4434440114168,-29.4502280686956,-29.6485164432966,-30.4696815472763,-30.0072058277453,-29.9385050860239,-29.4078280009319,-29.0811983039849,-28.8747044255529,-29.3844789452132,-30.8427833594229,-32.5162196997817,-35.8904138271294,-36.6561577258355,-33.0578018934023,-29.8324844475923,-27.5386461562172,-26.1824623585359,-25.2900196980697,-25.1137517075079,-25.4223885263053,-26.1935456786012,-27.7273283233961,-28.8455116265384,-30.0742356928654,-31.6598236279228,-30.6550370767391,-29.7627074852806,-28.2868588196476,-26.8175526403699,-25.8665511145692,-24.8977689834193,-24.5187008822653,-24.2384800021861,-24.238454872791,-24.344132099536,-24.641486879246,-24.856258794453,-24.8558441689102,-24.8834576610687,-24.5943408532079,-24.6349405304434,-25.0467381048272,-25.1566505116308,-25.5014290252836,-26.0803294059596,-27.1760673381043,-27.4440317349811,-27.7882068627114,-27.3275018226274,-26.2976625670732,-24.8467399877906,-24.3393538646629,-23.8211606504053,-23.7527079645802,-24.012440734735,-24.7095936787665,-25.1998066613159,-26.0773920250547,-27.0376180941632,-27.6259543730147,-28.7509753937937,-29.5201471288216,-30.5604755893587,-31.052069485773,-31.1080585368348,-29.8737929925359,-28.9538571990467,-29.0904992025679,-28.7469806151686,-28.8393399467795,-29.6884584441711,-30.4080988065482,-30.788816827365,-31.3591275659597,-32.1947672045458,-32.4727739333047,-33.0924898827775,-32.6099665079246,-32.5921348379
-34.0647492941261,-35.8720438791013,-36.6312583322675,-36.6781512081106,-35.4639489320858,-33.6934797676634,-32.7049762341638,-31.7264124410248,-30.0784831513599,-28.2368473486236,-26.8590497163249,-25.6790799638769,-25.0388070606055,-25.0132882182961,-25.1605384443505,-26.0085322005893,-27.2488953957582,-28.4642380150155,-30.4975187691481,-32.1247941288082,-32.9281983829883,-32.8186326770401,-32.6349721587906,-32.5584679524369,-32.6910331883364,-33.5695050869491,-33.8845917666103,-33.7883865284956,-33.4041557488083,-32.1756698283626,-30.4547363570243,-29.8065021376625,-29.2067559090935,-28.9031517581255,-30.1282814088463,-31.3091418753715,-33.1547777320787,-36.7463581320259,-36.629888492706,-36.075143261248,-34.2718357711432,-32.7842539024763,-31.8270192554985,-31.1526451004425,-30.1080186615069,-28.8530156423388,-27.4421825628607,-25.9356978471038,-24.8962354325123,-23.7584997123526,-23.306311561852,-22.700538589702,-22.7595952600067,-22.6457552802795,-22.5978565131853,-22.930367492193,-23.077767934133,-23.832782293242,-24.5396025420107,-24.6779553382865,-24.9348560894358,-25.2659970217096,-25.3303039469941,-25.7827700600862,-26.1537842280787,-26.7468990656036,-26.982520063243,-27.6301695465957,-27.7954145994307,-27.9875472678472,-27.6288857303939,-27.6725946571491,-27.147683024909,-27.1583032776127,-27.3834351147832,-27.6555707928377,-28.5800011328897,-28.7929921273466,-29.5059959183921,-29.7791338532185,-28.4824754341652,-27.1634789715014,-25.762646794275,-24.8111230387565,-23.8673937609361,-23.671534956325,-23.5449828865866,-23.9860472232927,-24.690029832852,-25.207502771892,-25.8466123723838,-26.5430463825692,-26.0527503006573,-25.7692892636149,-25.2816798360619,-24.5788567564967,-24.1488177293937,-23.9075069134109,-24.1202181979644,-24.2952158521892,-24.9510729569108,-25.6823265403574,-26.55981835542,-26.7265078756754,-26.7904885104852,-26.4333509904731,-25.9005894045957,-25.7305363109325,-25.8330038214633,-25.9723882956226,-26.5523626098528,-27.4397946434786,-29.2493008354033,-30.9910625918454,-32.7371908590428,-31.32052126449,-29.038273292893,-26.3420132482086,-25.1267067924377,-24.0787851509286,-23.4441717663907,-23.2979356489487,-23.4879651996955,-23.9714129390945,-24.7136624986146,-25.9055800502875,-27.1206579052326,-29.3922613432456,-31.6145109157046,-34.9364690422495,-37.0001366223433,-35.8594692593301,-32.7150170434492,-30.6394201323432,-29.9847280204019,-29.5211521978222,-29.4241222372741,-29.9857563648517,-30.6205230165256,-30.891861391678,-31.3592201090569,-31.8975869471096,-32.3319840303047,-33.2279688086968,-32.4493793117065,-32.4307812084637
-32.173060444957,-32.5358574487888,-32.6010589903724,-33.2224795632148,-33.3727014278777,-34.6596951109256,-35.8928223953496,-36.452741539869,-34.2332719962201,-31.0618520909545,-28.8471392559945,-26.9003747218328,-25.9579302443399,-25.4409312129492,-25.5126711050517,-25.8915648642092,-26.4204149280637,-27.4374274641045,-28.4155418786869,-29.6239905362343,-30.6303056842363,-31.4315547272959,-32.0833752071317,-33.1578288237847,-33.7621087668329,-35.6782639697354,-37.9446192335207,-40.2307928387449,-39.7659417790272,-35.802968691896,-32.3085034993554,-30.8343159792991,-30.0070838134545,-29.4146462189944,-30.4369537998847,-32.1202235018005,-35.1813733884456,-42.4061187537292,-60.5304318431696,-40.1669719201374,-35.0329683191574,-31.9375489802183,-30.2087314348805,-28.6089002367407,-27.5402817453455,-26.7114646662896,-25.7566228712344,-24.745148928405,-24.162607470541,-23.2634622184255,-22.8758080295492,-22.4805693893693,-22.6172465078258,-22.6036094566927,-22.7212091250429,-23.3476517998167,-23.786672405367,-24.7913992602639,-25.6882669353998,-25.9085989793784,-26.3230146601893,-26.4142990305686,-26.2081341401612,-26.1920741714246,-26.2495972537041,-26.5524398930331,-26.5436987893085,-26.85834688089,-27.1034406112747,-26.8942587749517,-26.7419120012559,-26.7041001604683,-26.1958981000026,-26.1526310624673,-26.3667828856738,-26.2677406747149,-26.5749109343102,-26.1601602884901,-26.0636979672469,-26.095281221545,-25.5393977369357,-24.9227661534579,-24.2091846457203,-23.5784932465774,-22.8141941013321,-22.6086931686389,-22.2683584400338,-22.4199749631103,-22.5351324410296,-22.7637752616586,-23.1298404915766,-23.3487285763669,-23.2635256487615,-23.2212860128071,-23.1927888489403,-23.0744168129735,-23.0976360111581,-23.5265248229976,-24.2432190920831,-25.011181162061,-26.4346487427223,-28.098456085916,-29.9223479794888,-30.1507588569879,-30.117687076856,-29.0212098287264,-28.0778969752007,-27.5424822550552,-27.110680108409,-27.2721643600299,-28.0168223011515,-28.9743521602708,-31.2977864219006,-35.624428391104,-47.0060985486843,-38.125663001703,-31.9438117136654,-27.8835594367685,-25.7109341551995,-24.2926802035353,-23.2827248576417,-22.8643371525725,-22.7229680497389,-23.2333640118124,-23.9674905585945,-25.2235722377693,-26.8702231748095,-29.728632703917,-33.5455604949663,-41.7735060822435,-54.6728173409919,-38.7667158140841,-34.3301738887165,-31.9322589990835,-30.6281725076337,-30.5223638379997,-30.6211711917895,-30.9680532577847,-31.7937944746873,-32.3546988225811,-32.9446257099852,-33.0764107135881,-33.4152833266368,-33.9037674731001,-32.9806852028206,-32.8173288411006
-30.6465705556712,-30.6554268457698,-30.9243487915748,-31.7520299651062,-32.5537123952651,-35.9436484413405,-40.6497492798293,-50.2732289556819,-39.2707464209815,-33.4782210800331,-30.0290956726377,-27.7483080350092,-26.5613346800359,-25.6165394135653,-25.5905558699283,-25.6033111716668,-25.9057676544833,-27.0859808153327,-27.8318203501753,-29.1485515436216,-30.3841632751754,-31.5359629713579,-32.3044444838376,-33.676362706957,-34.3392173717174,-36.3684217541942,-39.8277472616393,-47.0804772787247,-45.5520150894723,-37.5078228233196,-33.2235460880146,-31.0145162730748,-29.9286024565302,-29.2300825540015,-29.5820944724279,-30.7671000400543,-31.9601329597037,-34.4511594618662,-36.141431016791,-34.812925222365,-32.4771696335064,-30.0135693442295,-28.4644907269618,-26.9478487866668,-26.1381131981748,-25.609785780858,-24.9729491862967,-24.3118891879711,-23.9677139340854,-23.3673265801503,-23.0044346330127,-22.8862253431579,-22.9701840928812,-23.0727308657596,-23.410079439798,-24.2585645906603,-25.2767245662167,-26.4482780404282,-27.8504775089975,-28.6901904506266,-29.2727846871557,-28.7363845522806,-28.0124023737894,-27.3173419814624,-27.0517680293033,-27.0884103534054,-27.1148775453081,-27.2148333206007,-27.6103633455262,-27.1784758150683,-27.1918158182195,-26.8847425986111,-26.3791517900284,-26.030085383123,-25.9390891645238,-25.4957423400034,-25.2005866968141,-24.6526534271775,-24.2416812503292,-24.0688264893174,-23.9003130049399,-23.5511452766819,-23.19883628589,-22.7372083481926,-22.2521982229873,-22.0110967265271,-21.6354535938282,-21.5385228968871,-21.2941158404297,-21.3609202960639,-21.5029659918691,-21.4352196168198,-21.6212580481275,-21.6984214316215,-21.9250210913901,-22.2413650909408,-22.6586856239977,-23.6389507229667,-24.7230916431279,-26.2492230238561,-28.4658474155573,-31.4276657298828,-35.2651480873603,-36.6353820107057,-35.5030338907982,-32.7885875476071,-30.9519860516641,-29.8740088953729,-28.7742406559125,-28.8629783877512,-29.597363248919,-30.1348104929092,-31.9855878119456,-35.1559562592816,-37.7025302980247,-36.4651960215097,-31.7990072577905,-28.4525720144009,-25.9159391906601,-24.3410427340564,-23.2324950192605,-22.6706965783862,-22.3391648747826,-22.7725796714668,-23.4552483811102,-24.5916881619779,-26.1023743296098,-28.5153316667704,-31.9036169485582,-35.3243868130547,-36.3995130499796,-35.0587059159644,-33.2751402725152,-32.4100406966352,-31.1932447385225,-31.7426955485271,-32.421931244925,-32.6457803556225,-33.8482330775975,-35.0194634652502,-36.0227718535269,-35.9052797430973,-36.0268355653973,-35.4851047387706,-34.6360700208226,-33.9905626408586
-29.7635696707311,-29.7800354705711,-30.3328538531292,-31.108702506119,-32.0930711465451,-35.159079709716,-38.2464650341785,-40.9353081331161,-36.8415643075027,-32.8937806484049,-29.5920972325545,-27.8334819058209,-26.581628861802,-25.518333702984,-25.3650322003455,-25.275633339133,-25.773216954514,-27.1865139188302,-28.3429497289085,-30.1764277932808,-31.9577301611702,-33.4796956978271,-33.9382352700773,-34.5532345192177,-34.6149631698936,-35.5252958063468,-36.9229759426569,-37.2483954145977,-36.4121770545617,-34.1735389564659,-31.9848738394916,-30.0403809726121,-28.930789043304,-28.3798955355956,-28.1881847771064,-28.7948470761851,-28.8420279735967,-29.9036851117708,-30.1769585593474,-30.0913485891747,-29.1326086718245,-27.838138895145,-26.8615837454818,-25.9512834687817,-25.5235515516848,-25.3456244145484,-25.1024047892822,-24.8532983619651,-24.6343306682929,-24.3093559797633,-23.8571110710753,-23.8720026451776,-23.7182396209002,-23.8865625122574,-24.4195049950945,-25.3491444952916,-27.2090018522051,-28.6764709379837,-31.5164569009622,-34.9557665737089,-35.3556961919377,-32.3919730587466,-30.3909148630293,-28.8841874775662,-28.3838038494336,-28.2585045001076,-28.6423918835042,-28.7647777912205,-29.4242581656399,-29.0428818488751,-29.1011154521662,-28.2677485142783,-27.602177874579,-26.6857386769301,-26.0960601897835,-25.377111205039,-24.5881278553858,-24.1386070216473,-23.6041702092627,-23.2469164706535,-23.2666044996461,-23.0498062171261,-22.8676200122066,-22.5121962062773,-22.3167522746989,-22.0151026420237,-21.6971201132295,-21.3724698869085,-20.9252618532244,-20.8365250114627,-20.7422160833594,-20.507031929669,-20.8082503272883,-20.9551908078877,-21.3193334369499,-21.9407273726231,-22.6911356084582,-23.9997802573911,-25.3681278715329,-27.6486538485487,-30.3273429918282,-34.0534347310027,-40.0921985829336,-57.3013038004235,-41.6125171040637,-36.6653569577192,-33.8398575770559,-32.2536439698637,-30.6843512331127,-30.5507942084127,-31.0402231520244,-31.0217420019354,-31.6958067147247,-32.5072991398232,-32.2172914428634,-31.6184230708911,-29.6594949859084,-27.840218812768,-25.8746950873459,-24.2851706795146,-23.2673645434305,-22.654312601416,-22.2540288277066,-22.4982780689485,-23.0353751021452,-23.9633247636708,-25.0141617019702,-26.711116778464,-28.9319057254045,-30.4334553658413,-31.4362465392518,-31.928642766262,-31.70535800063,-32.3493178688707,-31.9295029770828,-33.1488869657448,-34.7496687021301,-35.144636038304,-36.9343912518312,-38.8908685889839,-40.3931781920824,-40.7041632269484,-40.7775690548473,-38.6252400851763,-38.1192231510824,-36.1862044904215
-29.4736745555703,-29.6381458735138,-30.3742764637778,-30.9373996323905,-31.6923675941141,-33.0756033742966,-33.9624952348432,-34.3149685121025,-32.7490721285093,-30.6848446395164,-28.4623332006459,-27.3038788610747,-26.1568032776256,-25.2771079552786,-25.0095758203428,-25.0528608382917,-25.8837208840311,-27.3310115230469,-29.2229836496048,-32.0193804557089,-35.3923065662215,-38.8718855211015,-38.301121735145,-36.1517302547765,-34.7961684046032,-34.0019838652805,-33.7473319484568,-32.7480735491926,-31.9563887261207,-30.8588610896675,-29.8707375489066,-28.5485805931195,-27.6346543340278,-27.3199672984943,-26.9388414505002,-27.2371948846842,-27.0845317152432,-27.4788416473923,-27.2794861042633,-27.3331619024542,-26.7681752850282,-26.2132050773558,-25.768785828887,-25.5538509557302,-25.5502199844387,-25.8150470425229,-26.1802591487016,-26.5979920090729,-26.5292974536902,-26.3875964476202,-25.6268704529386,-25.390139141895,-24.7905321182051,-24.9070071742899,-25.5011744742994,-26.3017978398662,-28.5838480012249,-30.6054241542209,-35.2391402487214,-46.7013302477825,-42.6779573667205,-35.1583782868396,-32.1515981395138,-30.3951472205407,-29.9526975751644,-29.8713798286503,-30.9360118438263,-31.6072758951974,-32.9315064814201,-33.2328399576743,-32.9555962049927,-30.9658878490905,-29.5941764175759,-27.907453426581,-26.7740483704737,-25.8725079237347,-24.8068295499084,-24.5073638949797,-23.9451873283707,-23.437150409994,-23.4761852369152,-23.3681296202317,-23.3026884843627,-23.1055905363522,-23.1790276214709,-22.8153617850602,-22.5472945064308,-21.9747997275825,-21.3904024625626,-21.0574408716506,-20.7022234972264,-20.3787508523661,-20.6281060453185,-20.8244096002733,-21.2352881425417,-22.0361999514025,-23.0434445036977,-24.3916031450127,-26.0804348642416,-28.7015298929574,-31.2231527203669,-34.238631095613,-38.0978557262459,-40.2473467086479,-39.5676518882854,-37.1393610055298,-35.68780973994,-33.9676647887536,-32.6086714780166,-32.1651852584302,-32.2136190806258,-32.1421150258045,-31.8171225172331,-31.6883974332139,-30.7694543431776,-29.7786597745785,-28.4329262096151,-27.1627102376807,-25.8519538712847,-24.3066389714501,-23.3915416579715,-22.7575962125226,-22.3928962633242,-22.4124464678341,-22.7795532404366,-23.5271532309555,-24.2718045759491,-25.5008918115111,-26.988747604369,-28.0872003528539,-29.186423269795,-30.1996961546235,-30.7743913631993,-32.088406087504,-32.7423785814158,-34.4515319538835,-37.0945419402581,-38.519032534429,-41.8066773670953,-45.0485579880297,-45.706211691185,-46.5867348653609,-48.7430432810611,-45.5815942893974,-45.4901282391143,-39.3486909633054
