-34.1752798716845,-34.7884603677151,-34.7734278751391,-36.4960620777015,-39.124587787893,-43.5485184157862,-60.0953045448348,-45.5405520131507,-38.6244381134717,-35.2645155843594,-32.9681995780811,-31.3839737694425,-30.57705028254,-30.2050687657523,-30.4125180638766,-30.7854706703166,-31.4343590589005,-32.4741962640095,-33.5236979831564,-34.4969970253237,-34.929586648803,-35.476042525243,-35.4564610935821,-36.1239101190912,-36.7904795626058,-38.6545778230599,-40.5402960962197,-42.9587966295308,-44.7885844517822,-47.1547825443079,-48.7568271294951,-48.3907521603314,-46.7635217270851,-48.9294615518744,-49.7457305641879,-50.5510647422116,-45.5786584392048,-42.2343034599058,-39.8497921241561,-39.0429650580301,-38.2536686067346,-37.8306350467742,-38.5458915181108,-37.5350503258145,-37.8994469240753,-36.6166095783551,-35.1093711620136,-35.4349458488001,-34.3412388638048,-34.1780921176694,-34.0715557240007,-34.2346550841203,-35.421851669532,-36.0284651562868,-36.2659880449922,-36.8390220244822,-35.9585777402371,-35.0591773636887,-34.3396563515637,-34.2063139041667,-33.5770621247725,-34.123129396333,-34.4429361954089,-34.7844033778352,-36.1384157343824,-37.0260207809604,-37.4994532247755,-37.7827727180077,-37.5064653866539,-37.3873691227496,-38.0457435304623,-39.1320870148627,-39.2822864070081,-40.3383788667553,-41.876675176892,-43.5508758605558,-43.216094183469,-43.1736109205779,-42.0350178031811,-40.1559408280963,-38.8963661232013,-36.9044795359633,-35.4472730419468,-34.4531497451415,-33.4607951344319,-33.0310123851459,-32.8311914817476,-32.6339383545761,-32.9228447412649,-33.1300533671623,-33.6438071453988,-33.718609690717,-34.4737414175392,-34.6392829278808,-35.3197923170949,-35.7040124624512,-36.0997822599213,-37.1731457947712,-37.6135455264188,-38.4903819790571,-39.3376849589875,-39.8110314310958,-40.4300028087963,-40.8906366549242,-41.8716262756827,-42.3442037422275,-43.1602148392263,-43.898322375664,-44.1373299920514,-50.8175668409223,-55.8096485254017,-53.2363310762601,-49.0190338009733,-43.5532383128885,-39.8965402192018,-37.9065150795126,-36.1765564794707,-35.7091263054779,-35.3155655507014,-35.0056063378717,-35.5907588358789,-36.5363650485359,-37.9395889945496,-40.7277933017258,-42.7141425988015,-48.9621563111417,-50.3037882563828,-45.9961446361484,-45.021377886387,-41.4833989758286,-42.2115554419877,-41.2813668872811,-41.0514160353542,-46.222510257122,-52.9955519475247,-51.4666142358697,-46.7372124874634,-42.5533215790926,-38.9172556924287,-38.0004772192354,-38.562543584754,-38.2842402493278,-38.1016938475943,-38.2789520613758,-39.8470789944081,-46.1294965599773,-45.8112171412427,-50.2226109063107,-61.6608785304463,-52.0767559824075,-43.5800639438763,-44.5278745660869,-45.5220718272995,-40.636663747442,-40.1877440147931,-40.9728751926717
-33.7727929521798,-34.3233692655874,-34.5459027260223,-35.9150291098392,-37.5726415881085,-39.7446443350155,-40.9003973036496,-39.3810022218784,-36.7325422910858,-34.3405263241905,-32.4687813996521,-31.1543845404703,-30.2617202886298,-29.9340367088033,-29.9935110812056,-29.9847958824279,-30.2033398027525,-30.6288680275193,-31.2796009181018,-31.9525971648223,-32.4606455560969,-33.3675794186118,-33.4527775420828,-34.6585776424324,-35.6616505271486,-37.261662258766,-38.9134084636768,-39.3425946207053,-41.6143086085445,-43.478089323232,-45.7197723655036,-47.0897772407383,-47.0410152308131,-58.9367609327605,-57.9575951182037,-52.5034735499712,-47.197294730057,-42.7330162222089,-39.9938621534548,-38.5759989802762,-37.3589964741929,-36.9012188330783,-36.2623241857243,-35.5686754481659,-35.7848797964816,-34.5906663931702,-33.915892324649,-33.6910763047293,-33.410019355167,-33.5054419824649,-33.0183206489493,-32.9579201004825,-33.3341608646145,-33.7050650610669,-33.7533532746177,-33.8782728608641,-33.3362447372224,-33.4331416770484,-33.2889817848072,-33.4839251029037,-33.7989315897912,-34.314483407376,-35.8014761347974,-36.8837153351215,-38.5387129881933,-40.4855210741111,-41.7603985533723,-40.3765710534735,-39.9648631267837,-39.5424031091022,-39.4465235995917,-40.135005045741,-40.2861789755329,-41.3988167277852,-43.4230399151464,-47.0629191212303,-45.8051838344968,-44.1351130993211,-42.2782310557543,-40.1986449554804,-38.0732302378417,-36.8552497727848,-35.2557581294834,-34.4808640102499,-33.6768550733113,-33.2297404091079,-33.2689956592613,-32.8053260723501,-32.8136476716475,-32.9768426982032,-33.4181160621401,-33.5651607742452,-34.2729323629159,-34.7665004507879,-35.7108568436519,-36.8224534613221,-37.886997388058,-38.8176997799721,-39.8542053228002,-40.7080696683547,-40.9361655386867,-41.3112106216825,-40.830649229839,-41.2112293714245,-41.6505518489257,-41.8889526770761,-42.8154061062587,-43.4111612001492,-43.648333130049,-47.2141245653127,-49.8939666499438,-50.7775648994206,-45.8308606784269,-42.847853737187,-39.3338650954085,-37.4800903645888,-35.8585833482633,-35.8221159904448,-35.3034220752537,-34.9541597991639,-35.8011516136986,-36.5828389237694,-37.8514763146923,-38.7964870007721,-40.2346907224142,-44.2367506578115,-42.5137501351851,-42.5583661730365,-41.7198677907692,-41.5301032493213,-41.6117073085086,-42.5845642078084,-44.889868404907,-61.6032988476189,-54.6255495131939,-58.1924536489944,-48.8204507751825,-45.4100596644705,-41.6491035807611,-40.4054566985509,-40.5060662431988,-38.8287150803673,-38.6690282968279,-38.8712145063913,-39.5795537508806,-43.6038018289465,-43.2190127047497,-47.250836611795,-49.6933821479208,-49.0106234523938,-44.0782623480907,-43.183851109202,-44.2199284860083,-41.6392251115387,-39.7003851920389,-39.0546869587267
-34.1638521954965,-34.155882354453,-34.4125724079104,-34.8224546913492,-35.3688487460568,-35.8960750407122,-35.8945868102161,-35.2168359564945,-34.1001265116111,-32.9500362351197,-31.8491721958441,-31.1392434788192,-30.3716341321983,-30.1439169113519,-30.0088244743104,-29.7787335259513,-29.7572874827713,-29.8047131982107,-30.1738312041466,-30.6224850944233,-31.1361683239875,-31.9887893432698,-32.2585040797735,-33.4796188883792,-34.5591364899714,-35.7313096235569,-36.9372841524521,-37.516763523641,-40.1047055240033,-41.8303188951341,-43.7945408927196,-45.5861119076888,-47.1267033829283,-53.7738921024783,-53.3217852369465,-48.8300966303545,-44.9687694940682,-41.4194094407244,-39.5567869585703,-38.0202152967399,-36.497558198378,-36.1455168619445,-34.7260814956365,-34.5211348519466,-34.4932244787511,-33.6899277854258,-33.7365727929815,-32.9483856142583,-33.1825101569515,-33.3106412896378,-32.6705596546247,-32.464834392136,-32.1657779841131,-32.4310566534417,-32.4052142926715,-32.1665404517121,-31.8839428462039,-32.4419964852861,-32.7376094325821,-33.1696042971119,-34.4267701953761,-34.9716156823937,-37.5889955906809,-39.6620099995568,-41.926278834688,-46.2602487078634,-49.3712446914919,-44.5580347691185,-43.3589719797858,-42.5838745355362,-41.0493196747053,-40.7915522952257,-41.1910152364033,-42.0412416280086,-45.1560447797374,-51.1878772417572,-54.4010284164146,-47.4600804454556,-43.2829992832101,-40.4949220452336,-37.639432114512,-36.7785898750738,-35.2423907391717,-34.683713938799,-34.2468858942474,-33.9480248142225,-34.2528504914847,-33.8377741560233,-33.6250307964161,-33.750389754234,-33.9588623443602,-34.1848406457407,-34.5923330846195,-35.4480903029336,-36.5496209406386,-38.3463651435119,-40.5137354958214,-41.7086114632814,-43.967769217588,-44.1597844844824,-43.0061888487539,-43.0673120611351,-41.9988895012378,-42.7719569056637,-42.9351704572235,-43.1213165300566,-43.6659963663774,-43.5172685457705,-43.5060092027954,-43.3142665517708,-43.3574653252669,-43.3400056934891,-41.3469706512191,-39.9860262388168,-37.5836127544564,-36.3321200847547,-35.4037252632325,-35.6202559948862,-35.2965503647396,-35.4192901555594,-36.5699517047677,-37.3602290502649,-38.3525023455207,-38.131140415616,-39.3684558335709,-40.7402485908197,-38.9976868663742,-40.0439896134125,-38.9665122102429,-40.4915104931752,-39.9404572228442,-42.7821476303984,-46.3999593356884,-45.9420432580479,-47.1960893964873,-49.5796916900476,-47.2624668298597,-47.0319421444949,-46.1569407515142,-44.9267225088737,-42.9649313065654,-39.5037355774957,-38.9444916028302,-38.9904904120605,-38.4115768764537,-39.8500301731426,-40.606797001568,-41.9471798749645,-42.8662796849197,-44.2736085937431,-45.4103515793824,-43.5718224177668,-43.6637030373103,-44.7650984088752,-41.3956177894318,-38.5292872633413
-35.4767342202684,-34.5242330174166,-34.4904189283924,-33.8971510709891,-33.7417178624666,-33.604707877353,-33.4315859688875,-33.1041148205398,-32.568593992219,-32.207887888862,-31.7519745050724,-31.6082711136547,-31.1130784481108,-30.942974966532,-30.5852697973279,-30.2659896683356,-30.117079920925,-29.9338047241241,-30.0355464331627,-30.2358050503961,-30.6371354473655,-31.1938680439614,-31.7015455445731,-32.6393289657707,-33.6489176786091,-34.5471797129265,-35.5513700441807,-37.0111552787447,-39.3218991965723,-40.8696812933289,-42.6859394306058,-44.6276785946356,-47.4211655642037,-47.0746665049149,-48.0770972508396,-47.7045061455831,-43.966126146324,-40.7170775758827,-39.1851003960553,-37.6244326767861,-35.8845235498945,-35.4819802239102,-33.873543593217,-34.0160659124669,-33.7381577041202,-33.6129744975052,-34.3385671633362,-33.3889231161651,-33.9812320036498,-33.962911169516,-33.3163643040468,-32.8767912489899,-31.9658419052801,-31.850168292683,-31.6917017598916,-31.2207234733451,-31.2425957231844,-31.9498160186368,-32.6440011506533,-33.4037078577793,-35.3304741234127,-36.231195856869,-39.4187795250401,-42.0368169436776,-44.7420670791746,-54.137515370742,-63.4176252164927,-51.4975688641664,-46.2470931047178,-45.2152968251672,-42.4728928830334,-41.1140148836753,-41.8067775693419,-42.0239363742366,-44.9972700898683,-48.5847521542883,-52.1902326860445,-47.388264311622,-43.0454415798344,-40.0792092047287,-37.5412346891834,-36.4912721142909,-35.3570585632937,-35.0151893650805,-35.1170044915846,-35.2908642482767,-36.0199264306342,-36.1382297382362,-35.757945828075,-35.5912604655742,-35.1648545570766,-35.2293155374126,-35.0713693280228,-36.0987283803997,-37.22544001237,-39.5661806137083,-42.9019835098249,-47.2538261022006,-54.5474894597254,-48.2939509944203,-44.6560018848381,-44.0210307657548,-43.3376507043399,-45.0408848273678,-45.8315136328968,-47.0035481087052,-46.4577055111513,-44.6289214601645,-43.5727219383367,-40.918174188379,-40.0744260389943,-39.1020418727135,-38.2498711442465,-36.9592508145972,-35.6057940691748,-35.0328684284705,-34.8612403871103,-35.068343223137,-35.315163202843,-36.4742327611645,-38.1467912122344,-39.4568855733664,-40.4454723649773,-39.5107730413819,-39.8782602571565,-38.8421984077784,-37.2787447832106,-38.1386872332574,-36.9568438554734,-38.4491857946147,-37.9506446817815,-40.9184654913232,-40.8752668665965,-40.7067562421396,-44.2990539730376,-44.7943274472355,-45.8071314739655,-49.5091028477335,-55.4748415764088,-52.3458416567392,-45.0602304887526,-39.6760722764858,-38.3474463119613,-38.1831587590195,-36.7563331287043,-36.708213787564,-38.2125548925987,-37.9868990559278,-39.1648186020678,-40.875935788733,-44.8535419745754,-44.5003605647896,-46.9037956557076,-49.3854667462241,-45.6591938182713,-39.00742829635
-37.7071440443233,-35.3989925960173,-34.6182766018193,-33.2868184033311,-32.729949756887,-32.3650467846665,-32.2675972416136,-32.2715273001927,-32.2115325877946,-32.421034933013,-32.5406460265564,-32.8178998275678,-32.7085833595532,-32.4956816899595,-31.9022864638993,-31.5226835119706,-31.2627115972625,-30.9200949711328,-30.7202054490084,-30.6323162188854,-30.8151411847998,-30.9855187298567,-31.6671795206589,-32.2259559880504,-33.1131095826667,-33.9143257718166,-34.9807915941042,-37.1925871194614,-38.8069761129571,-40.3204661226963,-42.544091733813,-44.7608433736389,-48.0762754575332,-45.2021703645472,-46.0507751763415,-47.9164924054738,-44.5214323520524,-41.2418979167166,-39.293209887974,-37.5188274733528,-35.7694996955054,-34.9895662982396,-33.6760097901891,-33.830120195945,-33.3800035224972,-34.0464843580709,-35.3410951617522,-35.1105731725618,-36.2680199782908,-36.0991250063676,-35.3149846570279,-34.2301360377057,-32.6275840074432,-31.673060523817,-31.263768714219,-30.7329940859921,-31.0508018591947,-31.7338452569908,-32.8209628694678,-34.1218051160506,-36.4227641658019,-38.3472428354311,-41.4650447351877,-43.9519132296907,-45.0580589659266,-49.5392853016868,-50.308121677428,-49.3549392845368,-45.6069222264532,-44.3910849437662,-42.9138435576651,-41.2186687288126,-42.0857313515844,-41.8908225890959,-43.2422472245207,-45.1895571458652,-44.7009640648471,-43.1583825127677,-41.3629452985531,-39.0766609098961,-37.4988028488425,-36.0434165107726,-35.4764879578468,-35.3238526358129,-36.039523088989,-37.1432558148845,-38.8554170949964,-40.7409081329608,-40.3136299449544,-38.7767526688705,-36.8144482223534,-36.2425995764247,-35.4205005896673,-36.1208623941158,-36.950021696003,-39.2535035443768,-41.8452012723731,-47.102347609149,-49.3379761315654,-46.322142005642,-43.8477437934536,-43.2592993334094,-43.7642883253685,-45.9409884798551,-48.7381431443919,-59.4039709715328,-52.4200470875814,-45.9502562657708,-43.2552194925991,-39.3565055668489,-37.9337384149781,-36.3311884224987,-35.9667027945631,-34.5595858052867,-33.9481353228063,-33.8362206488006,-34.140664698818,-34.2554603297082,-35.3288720627231,-37.7129226706801,-40.343685991243,-43.6254012079091,-46.365854976387,-43.3310175656026,-41.1830161970415,-37.8331011941105,-36.4696221377245,-36.5290448089276,-35.5237925176717,-36.1361369008238,-36.0891635438189,-37.7506026508387,-36.7726374423142,-37.960272001808,-41.0079282522588,-40.5270616623369,-42.5221997847952,-48.6714735655532,-46.74837673601,-44.3629704162376,-42.2130125111987,-38.1606072234976,-36.8136487600417,-36.3165255205541,-35.1168212363355,-34.3772042231798,-35.9215750885497,-35.2100033499668,-36.5392856261189,-37.8486939073916,-40.9765244918724,-41.4974099377078,-50.3272189149755,-44.4387298071612,-42.0998477724384,-38.0747405591831
-39.2070528305684,-35.9426434667026,-34.326748042783,-32.8629727172167,-32.2264488557484,-31.9174437121398,-32.0387799460998,-32.4284365762512,-32.9230877909688,-33.6418875275053,-34.4000589296299,-35.0102103022318,-35.4302976121047,-35.0587998906113,-34.2069099487037,-33.6522251953716,-33.1659230564135,-32.6418939009465,-32.0782270094734,-31.6905945983636,-31.6036160071952,-31.4351699824636,-32.1236125279534,-32.3523835695036,-33.0975086373395,-33.877837845443,-35.1394462797194,-37.3009049579996,-38.4818068916523,-40.2672979577588,-43.3617552133058,-46.1320960468323,-49.3125240082016,-46.7348770426334,-46.5341464189779,-47.9893814562016,-45.5779186851047,-42.4162044341091,-39.8567415994188,-37.7510024457141,-36.2933107316953,-34.8661913303449,-34.064464919214,-33.8263128299764,-33.3256857206653,-34.53000083487,-36.0054070839276,-37.7806068818111,-40.7438733842776,-41.5748350841409,-39.0957693276266,-36.1056427177755,-33.6065425155463,-31.6145358699117,-30.8650146652663,-30.4338766580141,-30.9215645491722,-31.5157390731201,-32.9101152559959,-34.8176579003885,-37.5729314351313,-41.3286011870244,-45.4057166446244,-48.2273475104904,-45.4793542421479,-45.4223934810679,-45.9570135910303,-43.3634856263377,-43.2046905577216,-41.8285962020915,-41.9778761799126,-41.2681909150882,-42.1747624220072,-42.2938762960617,-42.2486957679199,-43.8150235998597,-42.4006376621855,-40.8949911102425,-39.973760129275,-38.2449819610485,-37.1876093619793,-35.5967512500175,-35.456091335828,-35.4184388747438,-36.4728154555159,-38.5483309641898,-41.6253396609844,-50.9343230453388,-52.9923608118731,-42.4720198472714,-38.0384398436252,-36.5436666977155,-35.3917863663085,-35.4201534351366,-35.7780478339345,-37.4488079374932,-38.7409388528152,-40.2042335753314,-41.6276604273872,-41.8929968341655,-41.4590657299925,-41.397218934021,-42.5956575412952,-43.8242161558061,-45.9628454562099,-48.9990232325196,-48.4228944510262,-44.0229197584327,-41.7980851634392,-38.0250110370559,-36.2353239409393,-34.5040835774549,-34.2020089733763,-32.8600518898628,-32.6831250531923,-32.737434997224,-33.1555828028703,-33.3172016219573,-35.0754829600835,-37.6447541380404,-40.7708850921343,-45.8577539294229,-56.6676776878707,-44.9645368779823,-41.5190093835903,-37.0231742706668,-36.0727963045655,-35.2193173315952,-34.5883338223214,-34.1870236456136,-34.5383994930954,-34.7728762686612,-34.2906755211353,-35.9965278880383,-37.3172048597265,-37.1787245314439,-38.6543176971541,-41.246649789512,-39.7937866960946,-38.8664900416957,-37.75998238354,-35.8059718965329,-35.0613066265851,-34.1833057402938,-33.6926652848123,-32.8311159117564,-33.843738862326,-33.3348657924951,-34.3859685601533,-35.0554588861868,-36.8749552973929,-37.0717388181893,-39.106023495185,-38.3227805514469,-36.0671414507287,-34.6771156719318
-37.0140131085665,-34.9573966855451,-33.4283906035306,-32.5388258573486,-32.1718304917875,-32.1703343109955,-32.6221509030476,-33.4752285733787,-34.6173025516829,-35.8784231003651,-37.4248471107069,-38.4599997155035,-39.7377727943624,-39.1276689052536,-37.8858782205457,-36.8119269752331,-35.7578751520019,-34.8883289513259,-33.9041935431912,-33.2877637607096,-32.9757190729974,-32.6414955808885,-33.1351915759747,-33.1555511031921,-33.7169091617184,-34.4287556662403,-35.7844973095174,-37.0146982534452,-38.4030287612835,-40.6111473433128,-44.402490060921,-47.9368297037319,-51.7145191014413,-53.8725315895134,-49.4783820592639,-47.191007978413,-45.4728841213217,-43.1085049165275,-40.7526711164,-38.43705987915,-37.4506393803612,-35.2990192647637,-34.8718126887639,-33.9493015723099,-33.4849494757119,-34.5463465427865,-35.5803795068658,-38.8002217645645,-42.7840987825789,-57.7762715397694,-41.2067996918379,-36.4738252242072,-33.580850258218,-31.3887462003642,-30.352339919574,-30.0974597156648,-30.5565855918213,-31.0752376929212,-32.5262494556683,-34.5495269787252,-37.9184273072413,-42.0564561184636,-54.1890992551647,-54.0581873069871,-46.3793719698313,-42.291768717455,-42.5395362841091,-39.8227451318039,-40.8027124386497,-39.58011600848,-40.4213709951178,-41.2678236211388,-42.2512877176138,-43.6182543545163,-43.1316499506806,-44.5225640264164,-42.9268937472725,-40.5045098121688,-39.3814021070944,-37.8239916661855,-36.5583587578642,-35.2648233276966,-35.2308341621322,-35.2225382051352,-36.0205904653634,-37.9024091579343,-39.7700758012083,-43.2850364751725,-43.1698173316422,-40.7070239258451,-37.4742207911146,-35.7158381842165,-34.8239936141569,-34.3414805686479,-34.4116527000507,-35.3628696925311,-36.092377251705,-36.3117632909772,-37.8811924098245,-38.7942756248918,-39.3026923465107,-39.5678377980876,-40.7506085870533,-41.3292486380469,-42.3974407976483,-42.8267484408056,-42.4624343402331,-40.5601899479183,-39.5694252565053,-36.7308342530429,-34.8809638475119,-33.3939629334364,-32.866231724115,-31.7715141404481,-31.7329565685078,-31.7274853295297,-32.028949825853,-32.4040125272538,-34.2200594900135,-35.7682823331362,-38.0438551353169,-40.4668800166759,-42.0518410295465,-40.3871571431509,-39.7120231416989,-36.1892313464716,-35.8676105564981,-34.3610889620596,-34.063686558767,-32.9331683686125,-33.3681720993799,-32.6501630178321,-32.8548502251062,-34.1346381771721,-34.2701302275835,-34.76907368767,-35.6117434373558,-36.2492905579699,-35.9108347927411,-35.7831815181637,-34.7094482262307,-34.0100698118902,-33.7245740963756,-32.6335943208354,-32.6208195258337,-32.0179005189031,-32.1941949269023,-32.1523864560186,-32.6309364191891,-32.8105425548639,-33.7366479118796,-33.8992430753989,-33.7365964148187,-34.2432852615795,-32.562571699591,-31.5639741571457
-33.8728238059309,-33.1304130606293,-32.3864639454787,-32.3869712969257,-32.5411492466084,-33.0917550160191,-33.9791107865895,-35.3892019604768,-37.1786267615884,-39.0795470473803,-41.4166212893354,-43.338239597681,-46.6529158968679,-46.0651965463996,-43.3956330807798,-41.0483595309438,-38.7643804921364,-37.2527368672723,-35.9109253812048,-35.2728268746261,-34.9026040233073,-34.7139814953186,-34.8554659463941,-34.8304185646171,-35.1057289687857,-35.5844104790319,-36.6301160800498,-36.7647571867217,-38.4775902811497,-40.7556808017083,-43.8141069052529,-47.2147647924176,-53.7147976743081,-55.3133678506638,-52.051796606907,-46.2248122079798,-44.6515762954721,-43.5323897295154,-42.2379275378762,-39.8584051743282,-39.0430945996972,-36.3332714976522,-35.7819596241455,-34.1967955580714,-33.769835672162,-34.0171472534311,-34.3690620947105,-36.5596375201274,-37.405468321979,-38.6959185976493,-36.631277719074,-34.2914154826272,-32.1115349558296,-30.8289206128149,-29.7328948430336,-29.6325206595017,-29.9225669294107,-30.4170645897446,-31.6555811980879,-33.2253823406127,-36.2820554151176,-38.4433079457971,-43.2224033132434,-42.8861796106738,-42.7787680538602,-39.2793410341914,-39.109401986578,-37.5200653544496,-38.5095935330324,-37.8140376531921,-38.8690576026579,-40.7558047035177,-42.0858644132115,-45.6055294295704,-47.1657447176719,-48.5996376409677,-45.926355347429,-41.0906805877829,-39.1770687631921,-37.5356318426083,-35.8610327728656,-35.0774536991786,-34.8909066476053,-34.8792482700148,-35.1241526316009,-36.0849448842511,-36.5138018521118,-37.594712785225,-37.1138250324937,-36.7874097154618,-35.6179848854207,-34.2777526364813,-33.8432211332879,-33.2434088386248,-33.2793526390145,-33.6666954517222,-34.2395011269589,-34.2198929642767,-35.6820870514671,-36.7385034157876,-37.7207322912564,-38.298158832906,-39.3058794019165,-39.8628850486313,-40.5136200473037,-40.3302927273324,-39.6165985686624,-38.3413234705612,-37.6394756518262,-35.6931641720696,-33.9945568827928,-32.8248331271671,-31.9280649121689,-31.1572322954716,-31.017007760763,-30.8738842623761,-31.0315839108452,-31.6551674418508,-32.9328711874804,-33.7552042187158,-35.310362309498,-36.6983539046386,-37.4847304440033,-37.5011927540616,-37.6214067073159,-35.7460319905406,-35.9584605366825,-34.1872270860734,-33.9456981558929,-32.5531283340378,-32.6838872960301,-31.5111832951912,-32.0822454405451,-32.3906091573635,-32.1222963307282,-33.0540903678281,-33.4685787709361,-33.2714672511317,-33.7254675791707,-34.0426530727078,-33.1367141160095,-33.2541729731553,-33.1350839519575,-32.070933750922,-32.0868720790375,-31.8777220839248,-31.1574279833477,-31.4853968778349,-31.3634797342475,-31.2993140961256,-31.6316950372744,-31.9381394908701,-31.0040024991077,-31.6544734193995,-30.6968990027196,-29.6857201180575
-31.6277037159606,-31.6437337999916,-31.6911399971453,-32.5117232389931,-33.2960839225461,-34.6015403601417,-36.0751627688779,-38.1485263827567,-40.4057311923979,-42.9895654589184,-45.169135732457,-47.7496054148252,-53.9766906782868,-55.4033086249809,-47.2434226827514,-44.8850983906722,-41.3448189829604,-39.1537482103086,-37.8148510491255,-37.4492870421946,-37.2940237697664,-37.751987295083,-37.5567773637888,-37.7456419174976,-37.519974807755,-37.4623425399982,-37.573981117896,-36.9855492736785,-38.4480396993444,-40.0517263815949,-41.5791276508892,-44.1282603434161,-48.7532969712484,-46.5594338867404,-49.0998455337741,-45.8157296781377,-44.8650927314331,-45.4218235837752,-45.2148981173245,-42.3330698796136,-40.5990994978002,-37.6966437503961,-36.432108805753,-34.5651530956831,-34.1212919087178,-33.3846746355083,-33.2178708148994,-34.1434215164854,-33.837466385853,-33.5695818173383,-32.9431184214373,-31.8615074733699,-30.4486556884837,-30.0306395359998,-29.1452935489471,-29.1313897418231,-29.2434462641886,-29.7606359001965,-30.6857037846176,-31.7806217991581,-33.7698298223804,-35.1145698429652,-37.1125718491935,-37.523623423865,-38.0574811537636,-36.7510200503626,-36.2424140116728,-35.9698224698543,-36.4536344055351,-36.4623210446997,-37.4065263510079,-39.261090092806,-40.9126783601885,-45.1389760375285,-51.352598790309,-58.9816758409206,-46.214710293079,-40.8386245359193,-38.6150682457246,-36.9739868209828,-35.3518583639433,-35.035781147753,-34.6601963315251,-34.6900469671054,-34.5514389827561,-34.7679799455658,-34.6602783801398,-34.9881633689404,-34.4608199363736,-34.2158418995343,-33.8205009877785,-32.9554899709694,-32.8010096079545,-32.3746896163941,-32.5170626140936,-32.5749411225099,-33.1495738159074,-33.358193797688,-34.4708562205102,-35.4956005123701,-36.651181990102,-37.6280288493772,-38.6112779047761,-39.5204249188315,-40.1577161148332,-39.9081188666372,-38.9214448427055,-37.741198189133,-36.6210160369983,-35.1704793405772,-33.6213309305695,-32.5846974528049,-31.3334295133486,-30.8544267208467,-30.5023103932103,-30.2919359551852,-30.4148583203986,-31.2021403899652,-31.8230458085592,-32.5287980774465,-33.6404662258198,-34.6904496521479,-35.433618468624,-36.2933306171389,-36.3879108949098,-36.2399325726075,-36.6860047020704,-35.0487864208006,-34.4667343859356,-33.1862923596728,-32.6310060577536,-31.2829460475018,-31.6682347065323,-31.0310491405911,-30.7720566986256,-31.7769031767015,-32.0200392450234,-31.7096579816497,-32.7698127693548,-33.337777798943,-32.995756114459,-33.7079947769491,-33.5335243286761,-32.6794839760838,-32.2610289227564,-32.2931978174509,-30.8363339646152,-31.1969261690231,-30.6583233409593,-30.5463882065586,-30.4848245568447,-30.9308789935432,-29.9610681090564,-30.3286480033426,-30.0183201457832,-29.0543053635055
-30.2955539006773,-30.7844651290987,-31.4852582428967,-32.8693359945968,-34.3178524329029,-36.4029423335668,-38.7422663957304,-41.6245086049287,-44.2742474742233,-47.2287797555975,-47.5249571032812,-47.774814272923,-49.632733502983,-47.632896022707,-44.8569472154862,-45.2060342708927,-42.5477268393277,-40.3626032060887,-39.5293584414897,-39.568698926348,-39.9074712775902,-41.6750103886479,-41.8349252449708,-42.9087375817474,-41.5972183258086,-40.2558276897412,-38.7012431592001,-37.6767810403571,-38.1542123592932,-38.7447463117652,-39.3255528327294,-41.1533972792822,-43.474713345034,-43.2888691340502,-46.3202018295095,-46.0403625968137,-47.0083114106559,-51.5316978076274,-51.5504325102382,-45.2287660392287,-41.580109811306,-38.7768251105359,-36.8113199607115,-35.0625013818075,-34.530867111533,-33.0726872087695,-32.5719998600746,-32.4957690854103,-31.9409649583583,-31.123264963178,-30.8349500791879,-30.2101980485111,-29.3764085142011,-29.2930217802329,-28.7896951729407,-28.800852147663,-28.8205209620969,-29.3633466319307,-30.0028542463828,-30.817350258041,-31.7945245132556,-32.9902737312881,-33.8928520622762,-34.6572327452146,-34.9632392027917,-35.0189073577323,-34.3606966327574,-35.0031696163422,-34.9051017446844,-35.5186954324627,-36.0750405349697,-37.2918932637285,-38.7434224946292,-41.299348149734,-42.8015165150006,-44.5974868324655,-40.9839948990832,-38.9245698995266,-37.4124940029762,-36.1048961555921,-35.1449357248919,-35.1825922723542,-34.8135719895737,-35.0019330009184,-34.820815661026,-34.5448084002155,-34.2687405424087,-33.9760181628742,-33.4129014526377,-32.8263017056589,-32.5639037485347,-32.0648971281775,-31.9807869953778,-31.8655173900694,-32.1586278525734,-32.1702714568569,-32.8305971360982,-33.5127411808459,-34.1630375271294,-35.0680521144639,-36.1189957772403,-37.3888041373995,-38.5145251366446,-39.9426054372525,-41.1463753815839,-41.5289231890073,-40.4798576076123,-38.9153996204382,-36.6963113878916,-35.1919142715184,-33.5912385412867,-32.4057254687609,-30.9786048562001,-30.7016406357025,-30.2097499908305,-30.1060038323054,-30.3569724634045,-31.1926809185492,-31.3958390358415,-32.2638699075953,-33.0215861364285,-33.877325439777,-34.7186500342096,-35.9714348079062,-36.1199948692529,-38.0347659582397,-38.5348833996089,-37.6188826670132,-36.1505590346869,-34.9308674728685,-33.223574802007,-31.7052207493889,-31.3623561834133,-30.1487824389496,-30.0224729160942,-30.7442590924566,-31.05952134105,-31.1937610690279,-32.7012790988707,-33.6365460931133,-34.4871203547476,-35.6921352624429,-35.2611524264964,-34.5814663332163,-33.2110726240663,-32.9888616001055,-31.2449931853567,-31.240231290995,-30.5685965066482,-30.525072753068,-30.2320267460738,-30.7130416272777,-30.2322021641172,-30.1685719187167,-30.3472475267834,-29.6393839260426
