-29.2495084750016,-29.0944410097355,-28.7582034664362,-27.6360834304879,-26.9136873952632,-26.84684504734,-27.8618638716737,-29.5745309128289,-31.8405462692338,-33.3037793040897,-32.7065399566393,-29.6549801336558,-26.5482063806054,-24.4147265844121,-23.095112381844,-22.2601567969949,-22.2219953974436,-22.7557706685864,-23.0709771815184,-22.7317237530101,-23.1421880747651,-23.8479647356508,-24.5672295183463,-24.947678463652,-24.6517270196464,-24.2812417647716,-24.4916383047425,-25.4548382531677,-25.9224944211367,-25.0307023010646,-23.8098701063358,-23.0687536276203,-22.6056685348733,-22.1624454931631,-21.6211414896223,-21.2869689421806,-21.0110391231552,-20.7905082461543,-20.8497868083562,-22.0291279313715,-23.5970472532513,-24.0880158255949,-24.4563443645841,-25.284305279225,-26.8010826606351,-27.9528838917797,-27.7568561176206,-27.1761170243209,-26.8188429682957,-26.4519262278877,-26.1794307215191,-25.8872459222173,-25.9657392554857,-26.2322102230436,-27.4642633935955,-30.3972349189152,-36.0662845888497,-34.3820369113496,-29.1101562537772,-25.8904926383935,-23.9611008118034,-22.7251685924765,-21.9805318506866,-21.7341858520921,-21.9415307533518,-22.3485353455821,-22.9450893599761,-23.9987634273996,-25.1637384455768,-27.088644767036,-30.2183311952721,-33.925219599876,-32.5930260809668,-27.9152872810232,-24.1663362698511,-21.7935767955302,-19.9146513258021,-18.7528036550867,-17.9004973219481,-17.4613442133741,-17.4928403892544,-17.659619641149,-18.3198441527,-19.3900137267125,-21.3156717747192,-23.9808524963262,-25.9233774338482,-23.9264706899457,-20.8918850266071,-18.5348397813674,-16.7859277783664,-15.5930472235403,-14.9360452920481,-14.7313650807425,-14.8397237403057,-15.1415264886355,-15.550658242436,-16.2535181986182,-17.0407681614802,-17.7592323861064,-18.4817391910182,-18.7659152789182,-18.7386697416745,-18.5835624669222,-18.5585160269327,-18.7322388214195,-19.4658864791983,-20.6381272358636,-21.7732673920341,-23.0512845936636,-24.7504823289213,-26.9362632089724,-29.4918773574958,-29.8861094074596,-28.3056534776957,-27.2599339261616,-27.1725761264236,-27.3205831992212,-27.4997768917326,-27.7945120388437,-28.5490629286878,-29.1028492257228,-28.3049606155615,-26.6768084709622,-25.2420698677279,-24.7833577720214,-25.1098545536485,-26.3400303586204,-28.2413894478385,-30.7090131558945,-31.5660720732342
-30.6179870318345,-29.0413073647233,-27.7660347083589,-26.642879925039,-25.9353676296287,-25.7187024727718,-26.1373216315178,-27.0366803413758,-27.7315482963499,-27.9117648910473,-27.2689926068001,-25.9963421960693,-24.865339081477,-24.0813108561113,-23.2938075366022,-23.0259761736558,-23.4326937453045,-24.4007402698099,-24.9471870279466,-25.471547697845,-26.9379068943509,-27.4037594364008,-27.5342449393437,-26.4520953808211,-25.1771787051864,-24.2194533735592,-24.2478433617711,-24.6893516767152,-24.5851705444964,-23.9587233250019,-23.5753631668545,-23.486297069765,-23.6540461153565,-23.4928786714443,-22.8825174584617,-22.3276541196803,-22.0173922294402,-21.7140834219766,-21.3100045650362,-21.5710158480733,-22.7077585669615,-22.8499101482955,-23.1584248995581,-23.799548994392,-25.503091355698,-27.8855767426,-30.2443067911081,-31.4091601355322,-32.0774690277613,-30.1903713741546,-28.3255602666661,-27.3866087254719,-27.3520318861343,-27.4471539653123,-28.3770569801555,-30.7036663992994,-35.1220084110021,-34.6241753693534,-29.388941109984,-26.5546141499069,-24.7507608378659,-24.0197101993893,-23.6645339356124,-23.8275425809968,-24.2061676251035,-24.6890548677339,-25.3170752289586,-26.2393516608424,-27.1180559224906,-29.0372984979779,-32.5437227214854,-39.0477705675948,-36.4920244509381,-29.4327972189505,-25.2302786220577,-22.7300246401982,-20.9406797073713,-19.8289434867891,-19.1664422355296,-18.9140647702896,-18.9258439568967,-18.8792506277846,-19.0540315993084,-19.294293048776,-19.7658837712306,-20.3571783382155,-20.2223135538364,-19.3985073519141,-18.1666090337326,-16.7559379190198,-15.4693634486809,-14.513197803006,-14.0592157117573,-13.9750446238285,-14.1790770535259,-14.6557355940484,-15.6137102095906,-17.0900135982199,-18.8195219095863,-20.3854332152458,-21.4890495599434,-21.7256235173056,-21.1780189530147,-20.6112854481065,-20.3482353485019,-20.3460483039148,-20.8271192308029,-21.7114594625842,-22.5501852660641,-23.4789004321108,-24.5425157042737,-25.8730323802933,-27.4442027394181,-28.1637539383384,-27.6056388882957,-26.8410826095897,-27.0294775668501,-27.2410310572109,-26.9103499711807,-26.0675577399068,-25.6086854776929,-25.3915348025438,-25.2064907128719,-24.8268991967113,-24.4708332932047,-24.6639567870782,-25.5474506925533,-27.5790298710297,-31.3635056258268,-38.9990568409314,-43.9369698651948
-32.7582034956204,-29.2092611614623,-26.7963394405267,-25.702655135332,-25.0794462626466,-24.7239712299599,-24.4557028891842,-24.7236235597771,-24.9446147479905,-25.1352007153424,-24.7064653709672,-24.0006910960132,-23.7896312141967,-23.9791925581457,-23.8163835891244,-24.1582503395309,-24.8205888264837,-25.9113580096909,-27.0818164941611,-29.942733947724,-34.4183875636315,-34.2869870641117,-32.1289334167083,-28.4441712153776,-26.185778289014,-24.9568972225381,-24.8618247763452,-24.6429296152314,-24.128112196644,-23.9810490401463,-24.5253847530339,-25.1664116085818,-25.8850065860156,-25.8006952387191,-24.9976731144718,-24.0133750011011,-23.5004734596756,-23.1368860871794,-22.3833213484475,-21.6492308798003,-22.1633665342052,-22.3956483092247,-22.9002639420759,-23.3627424588437,-24.8305562280826,-27.62216437219,-32.0394655607055,-36.8953307081619,-57.2962721930873,-35.6701182059481,-29.6939939924033,-27.5776237734675,-27.0891519355398,-27.0817819690964,-27.1049189934894,-27.2505896452597,-27.751826198831,-27.9483336165235,-26.8911913607864,-25.690647623762,-24.8736547032426,-25.008817562699,-25.533928329859,-26.5589269672576,-27.4388723072702,-28.2481280881856,-28.8261296425252,-29.0366933697709,-29.0733694269776,-29.7693558843095,-30.4598534062261,-30.5957860755449,-29.3822129611677,-27.0346934932214,-24.6402136479023,-22.9457823636407,-21.7121578424396,-20.8756323991598,-20.6407790112309,-20.7798119211013,-20.8923038790993,-20.8494517210074,-20.5794269978975,-20.0473749775297,-19.3524990663567,-18.7807374120081,-17.8260832733479,-16.9153815376829,-16.0333170044281,-15.0197194589571,-14.0917105942096,-13.4696554465229,-13.2950430080775,-13.4035179434035,-13.8094647198307,-14.6312415707324,-16.2527157367315,-18.6476906777401,-21.707684076076,-25.2489248145778,-27.3652083286924,-26.1901000860031,-24.0163347908672,-22.8318772785879,-22.3766092191296,-22.3048062220314,-22.4546124154847,-22.968484424247,-23.7828123232147,-24.8202556465233,-25.6211451144626,-26.5017954115543,-27.4737360090247,-28.2468315628365,-28.2723238930605,-27.4766154373776,-27.233277441412,-26.9990962432752,-26.4209454707638,-25.3028165423711,-24.3845882082319,-23.7592814186647,-23.5577059875757,-23.5616705001282,-23.7581967666189,-24.1602306292911,-24.9885374104683,-26.6672558216321,-29.3076712285657,-30.9457056759673,-30.8256329616008
-31.7831397027409,-28.8242299512374,-25.9870490046399,-24.8424152413273,-24.2992390965263,-23.8942906255411,-23.2182887772536,-23.1169500956597,-23.2527061444598,-23.6273315969587,-23.5587771509858,-23.3830736329857,-23.7273442025775,-24.4756697774066,-24.9186895971823,-25.7302993010529,-26.2502169449067,-27.093405799047,-29.2225768025753,-34.8235855953766,-39.3880567209718,-51.311287692468,-38.0592941015884,-29.9833604147993,-26.9366690869462,-25.9427250927858,-25.8030587223588,-24.9392508578432,-24.3687847689468,-24.9993137777764,-26.7021320502088,-28.356084573987,-29.6551935060934,-29.6249544564998,-28.3805846968602,-26.5645906036675,-25.4398791376675,-24.860659694027,-24.0014748346824,-22.4068402515996,-22.1355564523062,-22.5932996522733,-23.3086918838443,-23.4787163471258,-24.2370850485196,-26.4187888173172,-30.0552348081075,-31.8429506918685,-32.0724762103228,-32.0812298523274,-29.0841304285069,-26.7234058970761,-25.6632836337235,-25.6652118621327,-25.449818779151,-24.8941662857586,-24.6699134393093,-24.836306865014,-25.002383939679,-24.8159311849087,-24.955887293546,-25.8063409429241,-27.3555192945614,-29.5549478215662,-31.7847297564843,-34.1514229809951,-34.6812163787832,-32.7161022262977,-31.1654154645404,-30.0966912831522,-28.8897964725967,-27.7097244615557,-26.5021910937649,-25.3135801688408,-23.9904373357607,-22.9941338989776,-22.3547390089703,-21.9037330568507,-22.1943085058936,-22.878554421349,-23.4560760473373,-24.0931101048311,-23.646329845032,-22.2574482838464,-20.2845178394895,-18.5873870011886,-16.9233405055975,-15.6673099093984,-14.6612147189544,-13.7243893599398,-12.98108471335,-12.6239501091054,-12.6552886742074,-12.9358514876399,-13.5822223784547,-14.7739305785658,-16.8320553350601,-19.708528304633,-23.6292933986754,-30.4545183310188,-48.1471201176572,-30.1503387538685,-26.1263930600075,-24.8015694193481,-24.4752757837304,-24.5759634922908,-24.5102891992971,-24.8095335578006,-25.8460825262439,-27.1808185828455,-27.8463692055759,-28.3696516321391,-28.9966019593452,-29.9475069254993,-30.5727057739444,-29.6706858039731,-28.3709318858891,-27.1658734251191,-26.1896978349209,-25.2113996291942,-24.2149271875678,-23.2971093848484,-22.8552924424172,-22.8436520889198,-23.19130253101,-23.5284140604637,-23.9960366208077,-24.8389690010766,-26.1263697131847,-26.7395790231804,-26.6307248102748
-28.959255392199,-27.8035690741036,-25.556123845391,-24.2963317147589,-23.706311904104,-23.2556893309041,-22.5339551386785,-22.2373946179208,-22.3805238919802,-22.8868892476297,-23.2738273577008,-23.8017102918843,-24.7079026036753,-25.8607669356563,-26.9571261400367,-27.9519760214532,-27.92228589814,-28.1436627869087,-30.5515180281424,-32.4847515193425,-31.644047937655,-33.8322112512996,-34.0756324298805,-29.1100102699794,-26.8764575755631,-26.6958211036105,-26.5489457070363,-25.4186983223805,-25.2728534322026,-26.8942931160401,-29.7646986801139,-32.5348117396236,-34.9815202770279,-36.8498138715051,-33.5308070039029,-29.9030750295605,-27.6431542667627,-26.5153355695715,-25.7983174648282,-23.9158645642619,-22.812672119876,-23.3604970615925,-24.0988882649974,-23.9874519446349,-23.8588672201435,-24.9273666137611,-27.1408776077647,-27.6620927532841,-26.8997882607527,-27.0602069786354,-26.9239267362202,-25.4949687729818,-24.1746970686434,-24.0804721248625,-24.064221189103,-23.6490490924002,-23.3398362948934,-23.4560913714756,-24.0833758564398,-24.5062994029502,-25.2738888125807,-26.3802484730788,-28.4850838294605,-31.3136822102143,-35.3311552399313,-43.5213789437264,-48.0924580326977,-36.6469156012089,-32.8381427151059,-30.3396765139726,-28.3790539904135,-26.9378255821584,-25.7783032780133,-25.0208837376146,-24.1753733663389,-23.4397548726907,-23.1172089311154,-22.9679878146544,-23.5717426340677,-24.6279694206133,-26.2471929103055,-29.5500030363537,-30.3637705606275,-26.4662061206281,-22.2102251358109,-19.1021326432752,-16.7469133633875,-15.1140618904218,-13.8608752646667,-12.9063981985476,-12.2662150041707,-12.0648756237717,-12.1749415304184,-12.563211538161,-13.3997205800434,-14.759373112449,-16.6678255170171,-19.0469279265891,-22.1615887668299,-26.0032615274127,-29.0332168223195,-27.9646914972562,-26.6163885528005,-26.2955665930182,-26.5336758362633,-27.1642803351773,-27.3130588883984,-27.7516708796568,-29.0425055592507,-30.3850704103342,-30.7728026031165,-30.9183934082325,-31.8359849186014,-33.7225098413189,-35.3003989169507,-34.0187890940196,-30.8050575228775,-28.1210178588434,-26.3696841391041,-25.5021655895082,-24.6511519360099,-23.605659124108,-22.8777550470982,-22.6525504131185,-22.8934166238886,-23.1115985263324,-23.299231126239,-23.5092422449508,-24.1194699142559,-24.7289192129758,-24.8155104337796
-27.4144302325493,-26.9454024623822,-25.6521646014746,-24.3105949734041,-23.5035273352392,-22.8826871575211,-22.3474637649156,-21.9756731752114,-22.0951929178979,-22.6182701745146,-23.4762347964938,-24.8402352977844,-26.5133008834756,-28.4357496719745,-30.758150871112,-31.5948792713273,-30.4678739721424,-29.3981349110805,-30.3826715622512,-29.1905120486371,-28.6605996246494,-29.4877654781898,-29.368812408007,-27.2699866873162,-26.6941134698938,-27.2466034993317,-26.884875897173,-26.131903689962,-26.8373097747229,-29.1724984429642,-31.6075290095426,-33.5434422493354,-37.241263334926,-51.8420786466471,-36.3305315747122,-32.273167704591,-29.6819938755215,-27.8989562073641,-27.1822251873513,-26.1452578017363,-24.4019911127327,-24.6947879520635,-25.0986091246681,-24.9560854769498,-24.1661179926395,-24.1347169328454,-25.2341270334448,-25.5890459626101,-24.7459415561672,-24.3762091291849,-24.7781460544424,-24.3200230211018,-23.2056744820439,-22.9356158633041,-23.0994127152623,-23.1506921793564,-23.0599254197431,-23.201830498029,-24.002358863938,-24.8273515370021,-25.8939659558139,-26.7523581736622,-28.4677491451008,-30.7245250937252,-33.5303581692691,-35.6232595025583,-36.6380585154618,-35.1092380558348,-32.4448931679867,-30.1007038211629,-28.4260555260225,-27.3568590523929,-26.5220834648135,-26.0430367263748,-25.4266952999204,-24.5932680706885,-24.2092460231122,-24.1030857647633,-24.4973548767066,-25.2645083126762,-27.4707883069419,-32.9010596130922,-40.1563656477717,-28.9156804623983,-23.1300106410974,-19.3013353048692,-16.6661558994961,-14.8601536374646,-13.4455391021139,-12.500853982168,-11.956016410162,-11.8158293492729,-11.9073311669734,-12.3459784530598,-13.2545498438159,-14.496709669204,-15.9461363800517,-17.7305621746242,-20.1434303560267,-22.4084148243924,-24.1541418156307,-25.4532888776481,-26.5817533295462,-27.565210449003,-28.549918988286,-30.1840022135373,-31.4443702679134,-32.6560837136577,-33.7682021949663,-33.9766440867848,-33.7500434982014,-33.4588416567862,-35.3081420796402,-40.8640015010928,-46.1265956340998,-39.1940386688999,-34.0203177497918,-29.7983464306679,-27.0774888395108,-26.0559567440849,-25.3515685281788,-24.4260318943708,-23.5527089561516,-23.0742833446449,-23.0621475602718,-23.1793540994338,-23.23549813412,-23.0514910551882,-23.2229559073305,-23.8558081679798,-24.1685938794591
-27.4855617184251,-26.9512628546241,-26.3879012132618,-25.0702838692044,-23.9004479155737,-22.9219159402723,-22.5457053065697,-22.1684402199238,-22.1630205323069,-22.5636013138041,-23.7554381553566,-25.7060933673251,-28.0529027252255,-31.8071927513888,-39.358806953786,-38.8451180789762,-33.4715566064929,-30.561174978047,-29.2470444985687,-27.2035584621096,-27.4331135120289,-27.454151330922,-26.8716482758416,-26.3122943397326,-27.1572159078488,-27.811222073826,-27.1094500371004,-27.2973551156278,-28.9942311878529,-30.6669963835591,-30.9073244925226,-31.9437177054016,-34.8416520520909,-35.9376281061755,-32.9195790154601,-31.8802905306053,-31.1979757971109,-29.277904746764,-28.137125199862,-28.8282357026818,-27.1359559836004,-26.6711725359186,-26.3330144443489,-26.4249364216394,-25.487862868608,-24.4790441190686,-24.4843013841186,-24.7381463240452,-24.1030766443462,-23.2375391605632,-23.3470599750592,-23.4258403985926,-22.8715184476212,-22.4692438345148,-22.6823578511319,-23.2085723228923,-23.5317013564948,-23.8473082911818,-24.7057880695943,-25.8114906310073,-26.9624041423086,-27.3612921768263,-28.151693780152,-29.535526583825,-30.8629558418589,-31.1381083332756,-31.4017949220885,-31.3331078088407,-30.5866400623188,-29.4475057525103,-28.8065974565655,-28.6724609154273,-28.6482006046323,-28.5102091383554,-27.9791271925553,-26.6617865869975,-25.7528827073066,-25.2950481919713,-24.9630772936275,-24.9619514695313,-26.2152065355216,-27.3154057950313,-26.9816891168984,-24.5129060744554,-21.4048504085543,-18.5568603467273,-16.3366915837696,-14.6795811518476,-13.3045359935282,-12.4433773070813,-12.0135250367498,-11.8747766626726,-11.9226107181438,-12.3819720023209,-13.2380134295967,-14.2392998498774,-15.3894252595618,-16.914389398378,-18.9391861996624,-20.6412978450593,-22.2035910255321,-24.3677078179188,-26.8125859585984,-28.7077970473216,-30.5396560181464,-33.8459015054155,-38.1683729471544,-42.2854947824945,-40.8026254701997,-37.3347450434277,-36.4101146149352,-35.9043401557518,-37.0017812518018,-40.4521472463161,-41.8825816010882,-36.3980360702047,-34.0149681262559,-30.9913535790404,-28.1584461164146,-26.8695350532699,-26.1733875678655,-25.6186066664571,-24.9187659576145,-24.298948150762,-23.9462471847125,-23.90112579378,-23.8497118173826,-23.4358232463147,-23.23263596633,-23.7338325750383,-24.2609563438486
-29.1187941649839,-28.2566297103159,-27.9686373647015,-26.7438946023927,-25.0793811912246,-23.5459990523115,-23.0170055107494,-22.6054587375839,-22.36062770751,-22.5008807526724,-23.6886128098662,-25.4885230767049,-27.5063086316346,-31.2365092177087,-36.9488716582182,-36.5109134252355,-31.9197638531857,-30.2798584435989,-27.8460506378836,-26.0464683032009,-26.9370508336366,-26.4552794764308,-25.8444528393409,-26.5840511288516,-28.3890869662684,-28.4780509022396,-27.8592693273041,-29.2742608877788,-31.5217643945111,-31.1084867193221,-30.2962349181287,-31.4378612673498,-33.1979604057695,-32.106192683765,-30.9670379691269,-31.3457236192382,-32.4466362863323,-31.1372912078802,-29.5138548428365,-31.4110837433057,-31.2714537027066,-29.4432125258568,-28.0835688756794,-28.279566116358,-27.8914215218625,-26.1429702432208,-24.881184169378,-24.7328212337988,-24.4087669267568,-23.2623280469515,-22.7920448940146,-22.9704558377763,-23.0782749044507,-22.690342820265,-22.8782806219899,-23.7473729528917,-24.5928502504194,-25.3009395018981,-26.2453150575259,-27.6059565663641,-28.7906358512251,-28.8347918899463,-28.5957684637518,-29.0330627775574,-29.3629544156486,-29.1088110552779,-28.9926669951226,-28.8982041799239,-28.9346025206388,-28.8554920788816,-29.4694159008286,-30.7640999885822,-32.4875880440251,-33.3360506569079,-32.530952532243,-29.7022812734083,-27.6358125052689,-26.395548134761,-25.1793358809089,-24.5053364292185,-24.5487096430248,-23.8800823935955,-22.795391547856,-21.3695622594059,-19.4444668710601,-17.5438638388099,-15.9412546981461,-14.5880421739274,-13.4242546381004,-12.7066690539025,-12.3976698588718,-12.2459486506583,-12.2967233133776,-12.7683880083339,-13.4966836808128,-14.3287396578122,-15.4168461738435,-16.8307116326695,-18.4968346066834,-19.9950678154409,-21.6343421569627,-24.1478250898317,-26.9675377870825,-29.2706395520747,-32.2466440026462,-37.4942831497125,-44.7906600595246,-48.3737602763844,-50.80051037413,-39.8451988242339,-38.3805336214039,-38.7347373765093,-37.1148484888785,-35.6187086125203,-36.0310781263863,-33.5014261753783,-31.3396656824248,-30.1894421545821,-29.0391994659773,-27.8638928162432,-27.1865560855837,-27.2455812736306,-27.1867926388809,-26.6943725373217,-25.887310652988,-25.3928433098957,-25.0111646710135,-24.4608148130268,-23.9384295877493,-24.1665740411035,-24.8923354172967
-32.2481268173296,-31.3815113176172,-30.9501408369519,-29.575230873508,-27.1333172364991,-24.8440679121126,-23.655723635116,-23.028444710662,-22.5005510001774,-22.3223813029198,-23.1287366083795,-24.3357437282822,-25.6339224634376,-27.4745901754008,-29.4364681532147,-29.7327219435764,-28.3836888680065,-28.5153098221253,-26.5849307063278,-25.5906959922911,-26.6651401105185,-26.0751209570168,-25.9042949590852,-27.8823549813983,-29.8569190279896,-29.4885655829413,-29.9577577353858,-32.6945454641961,-34.2166129822491,-31.8055871977382,-30.8670652318808,-32.0818191426934,-32.4143690956177,-30.8351024325421,-30.9406421671112,-32.1623564229043,-33.9937540573765,-33.9272260217533,-32.3060073786508,-33.7129683364925,-36.7978873737966,-33.3001248047623,-30.9042552821427,-30.5004229435886,-30.9561209337374,-29.2033647252257,-26.4989865553263,-25.4870191812878,-25.2880682946939,-24.2358137897837,-23.1352275925307,-23.0680262005648,-23.6499969847556,-23.4815330732527,-23.6416954526574,-24.7024895779548,-26.117005913297,-27.4868401384265,-28.7469792809681,-30.5606087509107,-31.9013136117621,-31.7933386056782,-30.3658835718259,-29.5299656458322,-28.9019808869352,-28.3737071508356,-27.9455114377561,-27.638187764919,-27.8936495826503,-28.4653075137987,-29.9567452752631,-32.5281693061292,-37.0527909751829,-46.9060513210737,-39.5338604565482,-32.2291645218193,-28.9935515077546,-27.0102813146355,-25.2729417017918,-24.300595614415,-23.5298576654078,-22.3178952055671,-21.1043555617762,-19.9832913935776,-18.4919780511667,-17.0348007820345,-15.8586006744538,-14.7543272188591,-13.8598445913502,-13.3030909686157,-13.0869452425355,-12.9547205872788,-13.0973032993396,-13.5808729428041,-14.179182805118,-14.9950026790161,-16.1390042189229,-17.4144900996869,-18.7218008067678,-20.2067529434589,-21.904513723581,-24.247265783919,-26.6355361338233,-29.0217326547853,-32.718485630323,-37.063101560506,-39.1962144943488,-42.0272155560977,-51.3178036838533,-41.673559880053,-39.9101875451005,-41.4077741156434,-38.4180078694279,-34.1827978757457,-33.5686364041475,-32.2304532560103,-29.4925610690686,-28.6052008219148,-29.1406212530505,-28.7276849864858,-28.4112958772124,-29.5269113402955,-31.0254653075586,-31.2033555695455,-29.4545074853015,-27.6517757543698,-26.3753445402757,-25.6979410195041,-25.0439032282372,-24.969926980054,-25.9134149910577
-36.1710254577692,-37.4490411832141,-37.3621515299193,-33.7533585456342,-29.5507914350206,-26.4882179514114,-24.2867323159682,-23.1777761180682,-22.4344766760389,-22.0473993145169,-22.3191288751733,-23.0490842652425,-23.9683843744223,-24.7718636824585,-25.999016025755,-26.5050147596905,-26.3889411292392,-26.9072397447972,-25.8542965948466,-25.8893425664443,-26.4366006762192,-26.1450717990167,-26.7151763738548,-29.2396578114537,-30.4844009536364,-31.2975514396692,-34.9729374667343,-39.5315908072006,-37.6316208255619,-33.3640072825873,-32.313630139437,-33.0407499809483,-31.98275044554,-31.014584707459,-32.5642954833995,-34.350059151275,-36.1436647425484,-38.1609996888122,-37.7723122894345,-36.5708982095288,-41.7514895036735,-38.9091822784939,-35.8632439944654,-33.6111324111935,-33.6328139689027,-33.0580319501131,-29.5105492059712,-27.121053059518,-26.4846470985884,-25.8860663292803,-24.3421994248673,-23.7759980535232,-24.411758695614,-24.6416738779674,-24.816639341841,-25.9190716975662,-27.9017949186785,-30.1285841284511,-32.186168801099,-35.400055800233,-37.5096135082379,-36.9789902152473,-33.7143624386407,-31.0701119481567,-29.307032497548,-28.497265622254,-27.7694390847205,-27.2438074007707,-27.3812545251537,-28.1032345044775,-29.424710283381,-31.2826554521538,-33.8887672754755,-36.78772858719,-34.7116364190772,-30.8256161110782,-28.5812207156979,-26.8405004796574,-25.3184015105785,-24.4720191960792,-23.343928436346,-22.1192007187211,-20.9639991363198,-19.9125204705775,-18.6126688682254,-17.2999437120375,-16.3173907509597,-15.3393391172993,-14.6800348379622,-14.2651333282986,-14.0916917121469,-14.049909410334,-14.3753120196429,-14.8720103903614,-15.411419296413,-16.3523769713375,-17.5355804930714,-18.6017610735707,-19.6688533675759,-21.2315014267397,-22.755997283796,-24.4797006460279,-26.2256415068368,-28.5069641549508,-31.5337072960253,-33.9529953758842,-36.3334181795686,-41.4593188961988,-46.4503711892833,-45.1388221013033,-44.4510474949955,-42.6423151283258,-40.5459543859677,-34.4851174677587,-32.0628604259333,-31.148624292703,-28.525983549951,-27.4445604276177,-28.4921877271579,-28.9459239532416,-29.3941381702903,-32.0699501332506,-38.5874474892989,-41.961454975239,-34.7543181618017,-29.9409760304244,-27.3430162379893,-26.5081885937831,-26.1162686052991,-25.8741574426681,-27.0448902118014
-38.000877759189,-41.3787914140795,-48.087995259284,-35.6367506425208,-29.9549495139217,-27.1025566637055,-24.5724130648993,-22.9356968168255,-22.1042583785541,-21.7380627087226,-21.5926981082195,-22.0664117325667,-22.8689806148862,-23.3094500886151,-24.3712496841377,-25.1894327046749,-25.9259579855778,-26.3141000898799,-26.0611474036696,-27.0160785264398,-26.4675378195532,-26.592992486229,-27.7515523338015,-29.04988817371,-29.9173201908156,-33.5940737432459,-42.3093085690821,-49.7385497107984,-41.2915512505444,-34.1234152593147,-33.4288549180582,-33.1612365829616,-31.606418200841,-32.291876385205,-35.6433914579979,-37.1192398790921,-39.1827771752451,-44.5727059550068,-49.4537328869262,-41.1405982259023,-44.5663688537998,-47.7073637569094,-46.2919613032068,-38.8606094760574,-36.0434904667438,-35.3867677422396,-33.9327411016729,-29.913060297387,-27.9736395654269,-27.6472693999784,-26.2364997836393,-25.0768120763604,-25.2696633785909,-25.9362968035351,-26.2060401929736,-27.1546567283685,-29.529205023761,-32.3327142616255,-35.0873390448093,-41.7620155182679,-53.1485810577707,-42.0009135488132,-37.3989907280269,-33.4134050004724,-30.4746318363112,-29.2720641716722,-28.2336124182806,-27.5133118139031,-27.2790579948734,-27.6540916848726,-28.0618594633218,-28.5776646522761,-29.556946969707,-30.1864439893344,-29.5275211583097,-28.1436435332239,-27.1449786216403,-26.2586976801543,-25.5253689820802,-25.1502530616571,-24.1154451394325,-23.2192940905612,-22.1946249059531,-20.9839143647158,-19.7003206632035,-18.352545806893,-17.3699439809971,-16.4208643277487,-15.9247391584387,-15.6206138602663,-15.4559767725292,-15.5991108367459,-16.1615743708905,-16.6816482858428,-17.2973516539511,-18.4357539384419,-19.5411265734049,-20.4333448808845,-21.5057534339278,-23.1288396858674,-24.1789632924972,-25.1427274720437,-26.396124068366,-28.2940608208157,-30.0139090081343,-31.5778241843852,-34.616023571819,-37.7605250344266,-40.4854923664155,-47.6292210210035,-49.9866936215645,-41.53251267191,-37.5886946469624,-33.8322052048314,-30.5526806894289,-29.3592747210893,-27.7873504695969,-26.7324112178675,-27.350224308519,-28.2099197081896,-29.2309536779324,-31.8820653065279,-37.4188116683883,-36.4480621105303,-33.3584945002967,-30.0864415110879,-27.4800317142282,-26.5675697723743,-26.7152614847167,-26.5568840756288,-27.7417083048116
-35.8822089489575,-34.9209405649844,-33.5021849030602,-31.3876855308917,-27.7772468779288,-25.8200775143449,-24.1905179664627,-22.4335937683611,-21.636670414365,-21.4567694146183,-21.1600820568583,-21.5159838466178,-22.3022368526951,-22.8064624351109,-23.887141459889,-25.2015157528022,-26.7244413015774,-27.0589320708519,-27.6926346984407,-29.1188805702714,-27.2017225314197,-27.3818916100441,-28.3716290962651,-27.7450236753015,-28.8262872046767,-32.7705024369246,-32.685084664778,-35.5207537083845,-35.6579231445684,-31.910203798363,-32.8043433658342,-31.7695965797918,-31.1877992411347,-34.0435570919435,-37.8042870346946,-39.0509218838139,-45.3182186497485,-49.0320796984897,-52.0075725858758,-44.3483981368183,-50.5773395470726,-46.4270835796365,-44.2086028825831,-48.8674999610885,-40.4116118621399,-37.0317577589789,-37.5316466394731,-33.9708771811248,-29.8784026593932,-28.7712696199425,-28.2447396265399,-26.8400636581896,-26.2562354254118,-27.2115827750148,-27.7326844863228,-28.3179910944033,-30.5441807360028,-33.1211085380968,-34.8278644694051,-38.8771664766493,-42.6433116027212,-39.1029307206689,-37.4913182000296,-35.6077951141756,-32.3652889608866,-30.6519159368833,-29.2380764934796,-28.2890727635933,-27.4924634494827,-27.2118009665956,-26.7880762079783,-26.5768568605534,-26.9330574792116,-26.9448070693278,-26.6533209905973,-26.3130024053102,-26.0003359897253,-25.8910755509888,-26.1720573486689,-26.5390807370464,-26.146107830604,-25.9184322051769,-24.9631357728195,-23.1827646240431,-21.605454562437,-20.0774633181748,-18.9381459707008,-17.9858644755563,-17.5866676258844,-17.3758172059709,-17.2501644463843,-17.6761453369572,-18.4606870875898,-19.0541292486268,-19.9274784255634,-21.2013536718101,-22.1048262259316,-23.082822278439,-24.4664699421857,-26.0241350719357,-26.4719563704697,-26.7628994401078,-27.537507008776,-28.666362594765,-29.180882345535,-30.1979340672535,-32.824613586968,-33.2750640497476,-35.7508187900571,-38.5865080108939,-36.5392555434964,-36.7660529586924,-32.9326542593376,-30.8485177368524,-28.8095575278519,-27.2865516061036,-26.7714720858176,-26.149627409961,-25.9611001881373,-26.8335285065777,-27.9057076457355,-28.9907279977075,-30.3552771510583,-30.0149944484929,-29.1231475285862,-28.3890803157926,-27.0973925355956,-26.2640087789482,-26.7269605693706,-26.8696968747089,-27.6130846522531
