-48.838704127562,-48.8766890015616,-47.6722098373208,-47.09407080691,-49.0584904891025,-48.3188604459067,-48.0172638546662,-48.1454146775147,-49.4370541972285,-48.3462468879827,-47.427690239717,-49.5387368401327,-49.0090807311685,-47.6477159953163,-46.3618392407173,-46.1362958717648,-45.9305954624992,-47.583148202478,-47.4708439424915,-48.5793899701547,-47.8870094035583,-52.9675954472962,-64.3246242744755,-61.5889627114329,-62.622512524284,-64.4238026521577,-55.1267528714445,-54.5815113088803,-54.1578002562657,-51.2986270709702,-51.3127002802023,-54.0752206271395,-54.2154676224706,-55.3986403417666,-53.9832028116444,-50.3167805928088,-47.6183788688142,-46.3824838200263,-44.6146388340056,-43.3444144522361,-42.2010039179906,-41.8632554050252,-41.5198330366702,-41.1716052277883,-42.4899531774461,-42.3984877205635,-43.438018703448,-47.0214366072605,-47.1801039002689,-51.8061419218384,-53.3914917763526,-53.5243056981796,-55.1231990823043,-51.9085443294624,-47.263633376863,-50.7654205551402,-47.8829043897923,-46.5463872290669,-48.2601169798018,-49.0347514773803,-49.7594996608536,-51.3045290096129,-49.7755218544484,-46.8026844156074,-47.6493403645759,-46.8424677181597,-46.3732022044602,-45.2733049343901,-45.7427447726955,-45.6074887104872
-47.4583671420687,-45.6543601505632,-44.4935368720211,-45.2160880797652,-46.1199288657895,-45.34313780101,-45.1561125352193,-46.6030643580071,-47.8744119983895,-49.0066924088128,-50.1802614730883,-52.2808864536798,-50.7950770422044,-48.5560461600065,-47.5489439391157,-47.8493660540817,-47.9548276751351,-50.0726482956994,-49.6289125731955,-49.1516339332309,-47.6334642854012,-50.6547430679842,-54.5703495687579,-55.6101240536949,-54.6327180493192,-55.9667722759513,-54.2817015002115,-53.3130525434491,-52.4339026360711,-50.5447970608601,-52.9839056535937,-54.5821846771324,-52.9003984202661,-55.9340149286331,-51.8634430880447,-48.9560262435178,-45.8957499576356,-44.1202717911362,-43.9775267523671,-42.7474734534594,-41.6622502779371,-41.8389120797691,-41.6004244456368,-40.5038245728132,-42.240359066907,-42.8985115597963,-43.7094513708034,-46.1502419823406,-46.3816938874102,-48.9638556966061,-49.8777670623763,-49.9377587859067,-51.1059853882391,-47.4054054874402,-46.6693956643228,-49.3518117167219,-45.6561845297136,-45.7285787189279,-45.750404485873,-45.8227518405915,-46.5588572967944,-46.0442685272594,-45.085873697882,-44.5724319669438,-45.355433803013,-44.3747018930612,-43.6118497603047,-43.0455784112781,-43.230502872809,-42.6432180525569
-45.3483745515787,-43.4588464376729,-42.7548647280729,-44.0707843946532,-44.089477448411,-43.8511946215878,-44.0849049892082,-46.157308943711,-47.0332470348982,-49.8637389438533,-55.3964122051313,-56.3030303742724,-54.5311598413474,-51.1702811435212,-50.5042809038222,-50.3511616535634,-50.6556293996722,-51.2112468876865,-51.400510349435,-49.1400984536974,-47.4515683244208,-47.9451841082516,-49.7352480128697,-51.5247507817663,-51.1514134608474,-51.8502820352601,-52.3669779088289,-51.2176116311637,-50.6486617965875,-50.5099899978171,-54.7413621487195,-55.0518040668259,-53.4967285550301,-58.2832031951338,-52.2332654285207,-50.5267779555169,-46.6168301578658,-43.766725438771,-43.9598823826176,-42.2529680838097,-41.2054489931323,-41.5502060865494,-41.5891895262267,-40.6098827291675,-42.0902025094187,-43.7891362994508,-45.2463541088757,-45.9218027532188,-46.945927416312,-47.7031875558126,-48.3632357371458,-48.3306112394883,-48.3197543097132,-45.2744050982069,-46.6124499386309,-47.0628466481037,-44.0555086987726,-45.1941214319537,-43.9647780784158,-43.8582507216632,-44.513688229093,-43.2672669863086,-42.7130548753157,-43.4051183708965,-43.1505860137889,-42.3579496325927,-41.7072219900079,-41.6525610207729,-41.5873609553396,-40.9276662365056
-43.4848741932633,-42.3058715599699,-42.303599510516,-43.5690035924999,-43.0320498942886,-43.4958661304962,-44.2547644910079,-46.3984924964763,-46.6483949816705,-49.4932782320738,-57.8774708168619,-65.5352826841187,-65.3362829648024,-56.1382676130009,-54.297737965837,-52.2841046328135,-52.2618200797585,-50.0006163498819,-51.2525823498088,-49.3035913092493,-48.0978477591324,-47.0039207131638,-48.1773447053849,-50.1594527575768,-50.1922939434947,-50.0089548386771,-51.3965189087276,-50.0097844666327,-49.7499034240047,-51.4352923342575,-55.6415988379605,-55.6660585502611,-57.0318922585297,-64.9472970935017,-54.4565409305644,-53.198381332225,-48.71074564613,-45.0142006640139,-44.3312277764571,-42.163463629814,-41.1080255656148,-41.2232891186013,-41.5215976336816,-41.5972404340744,-42.4324541439237,-44.8468504313209,-48.167567294903,-47.2921221000506,-49.0675950259076,-48.147165403874,-48.3434317157994,-47.9701110850038,-46.7189874505242,-44.8579858337667,-47.0574735306361,-45.0630300804797,-43.3279810425805,-44.9486787873146,-43.2161264086707,-43.0625357602271,-43.2884770938827,-42.0344795317742,-41.7976939397955,-42.8122654979633,-41.4907747416278,-41.121079208647,-40.693344365381,-40.8487271681293,-40.6424264309686,-40.2077525988207
-42.4758097735788,-42.174086554973,-42.974548258931,-43.5956841308045,-42.9292339595794,-44.0474110687703,-45.0658150533457,-46.7310877694214,-46.525913102959,-48.4066952534173,-53.2280629870353,-61.1776291628502,-58.5877327720772,-55.3890711867033,-51.9022950786526,-51.9810625242015,-51.1876518247068,-48.0681943932547,-49.5591874977409,-49.902381142988,-50.3674405296539,-48.3688998737389,-49.4713318163078,-51.2773357242622,-51.6551674565205,-50.1989890609197,-51.3533942608738,-50.0133451171581,-49.9799262303401,-52.904021136487,-54.6978174144361,-55.0317094597072,-60.1890500859583,-67.3390030245884,-55.4168376791232,-50.6158967740559,-47.9979572742099,-46.3451648799399,-44.3018625452772,-42.3524732365175,-41.3915685004761,-41.0629171952491,-41.3477949704054,-43.0571592579625,-43.4502417923179,-45.9268437674131,-51.6842010808819,-51.6630597578969,-53.8676720650925,-50.6333429005856,-49.2962517007235,-48.3890089176324,-46.1845930738631,-45.7083915045467,-47.5610298954902,-44.0456643139678,-43.7599616674148,-45.0893322382007,-43.6370877683251,-43.3401305640456,-42.8698668075368,-42.0281315340512,-41.9630366406423,-42.4147213402396,-40.6640844727983,-40.7042434012066,-40.517902055371,-40.6228272322967,-40.3616749318166,-40.3790851053487
-42.5219494279984,-43.1435849102705,-44.5632857345328,-44.1016774911072,-43.7382756444758,-45.161383445359,-45.8007080722575,-46.4679071648383,-46.5412836817183,-47.6997206555656,-50.0569739465301,-52.0351435611677,-51.0243895817537,-50.3835257718926,-48.3404053473074,-49.995592329472,-48.6865843767212,-46.6194792803376,-47.9144609144882,-50.7375076741071,-54.9880641905086,-52.6012372251966,-55.0571830765111,-55.842756421165,-56.6769820055066,-53.1435606596829,-52.3449461858556,-51.2584020878789,-51.081752321873,-53.7695625580943,-52.4112475825332,-52.4158924165681,-53.7794692352046,-56.1165244396835,-51.2936709168086,-47.0053138554565,-44.9381115138644,-45.0739208739496,-43.2179737107812,-42.4728922141625,-41.8849807113229,-41.2368205612882,-41.2913189804012,-43.8763590743603,-44.8434767003174,-46.8758905407733,-51.7548128102291,-62.7419245154341,-67.7996233896655,-55.266582689264,-50.2078660774459,-49.0389807171181,-46.5583329934306,-47.272316759359,-47.4687824644916,-44.2641958085745,-45.7129903908903,-45.8436879655101,-45.348065884435,-44.6467857846091,-43.3483943743726,-43.0490557101233,-42.8771621757849,-42.1139245992562,-40.8035715298373,-41.0834348330383,-41.1100543649046,-41.0589195397644,-40.818927198961,-41.3868032752434
-43.7358050095899,-45.3758172610125,-46.7311544804223,-45.1521592612579,-45.4184335767175,-46.3308370636814,-46.2937316449755,-45.7776435057921,-46.722484018047,-47.5414715623385,-48.1301352366828,-47.7903554587932,-47.5885546440505,-47.6629579219348,-46.6447662658432,-47.8947110760855,-46.7171414831658,-46.3820828385887,-47.4175492485851,-52.0310270310248,-62.5008467335654,-57.2401793771677,-63.5613459405136,-66.5478892451362,-64.165680902333,-61.3982084791658,-55.0747425677343,-53.6772561163932,-52.2637044612394,-52.9693118054522,-50.0537646091732,-49.7908715933702,-49.6388521341248,-50.829461475792,-47.5811095660283,-45.1389310524036,-43.065606349233,-42.8405041922382,-41.7291602819623,-42.2377426091939,-42.3231485744232,-41.78620266178,-41.723268582051,-43.6747839720785,-45.647227677151,-47.3867330815745,-49.4536435889111,-52.2372178123431,-54.6133521261516,-54.4533329137523,-50.05126289698,-49.233243553747,-47.5029029716346,-48.842722807054,-46.9094702452115,-45.9421826792139,-49.7550706771823,-47.6787109659084,-48.467151155298,-46.9203649193601,-44.8293644318184,-44.7489210241655,-44.0689026305957,-42.1633127672898,-41.9596347458201,-42.2443178103788,-42.4189508845006,-42.2341647885844,-42.1626110082866,-43.1711623908042
-46.3046982167588,-48.8999011745134,-48.947401514261,-46.9419677316393,-47.9873605797855,-47.4111167658408,-47.0253858363751,-45.5531049253278,-47.198404130173,-47.6525823313352,-46.9931427301494,-45.7387408476693,-46.0505543110774,-46.4698099968364,-46.3710601080427,-46.6647893574444,-46.1645737415955,-47.8923840553556,-48.5128133168429,-53.6230735670489,-67.3694169494599,-54.3697539419925,-53.2888058780229,-57.0445152239742,-56.3374907875395,-57.1902181940907,-58.3873261828576,-55.9270320789895,-52.6443569288758,-51.002900990916,-48.3955854360982,-48.1462399717504,-47.5058792316318,-47.6380584455832,-45.4809695709192,-44.5436685330719,-42.6834786706793,-41.570433409529,-40.801508424282,-41.7644629005665,-42.4859050076741,-42.5692250440432,-42.7996262624025,-43.4726261486277,-45.4344450253061,-47.3544714919115,-48.1415561360638,-47.7610400411294,-49.311224582081,-50.1590865232058,-49.2992345819175,-48.6642469737435,-48.3718683973242,-49.7590271463724,-46.6439793390219,-49.718801356322,-55.053253510427,-51.7458041272849,-52.4690410589341,-49.7439219154357,-47.2613333440341,-46.3732871001015,-45.062798480873,-42.9313437774873,-44.1173943225839,-44.1912542602784,-44.4724671485161,-44.2148313085841,-44.5990001160929,-45.6210314886946
-50.6867829885626,-52.3497199791476,-50.7160958527244,-49.811719516638,-51.6707569534957,-49.0740337787339,-48.2504501047843,-46.4639364144109,-47.9415606974147,-47.7213491374069,-46.4518016281839,-45.1851673352662,-45.8471208866169,-46.2936910430506,-47.130084172357,-46.7698090615745,-47.4336773833258,-51.6378102601903,-51.0414989688446,-53.0492985560438,-61.0945407969856,-53.7532869514219,-51.083382136164,-53.5810799775887,-53.9034936481847,-52.1864616231942,-54.9249186688496,-54.7246286787872,-52.3176952992668,-49.2005568341041,-47.6993867824568,-47.4727294395008,-46.5176592380164,-45.8289916409917,-44.7486768960575,-44.6293173613269,-43.5303741397378,-41.5490280180515,-40.8859641062492,-41.468776098055,-42.3461968996794,-43.2847363584789,-44.2685037237532,-43.8886667265322,-45.1522853883617,-47.2604290355976,-48.2029327841103,-46.9377652676829,-47.6758832646362,-48.1358946429622,-48.7665852821899,-47.730383385712,-48.5420998146688,-49.0825881773686,-47.1528028876804,-57.2525788472028,-53.0550016669281,-64.5064306509803,-53.8481315074182,-51.5568171944971,-49.6369999342762,-47.2280576410649,-45.8527192326634,-44.7092004699558,-47.117824187668,-46.942844392822,-47.4460252546485,-47.1859597192433,-48.4261233719985,-48.5962168132706
-58.1048974914458,-53.019751639785,-52.0740260459851,-54.2270103528808,-57.3005278714324,-52.3800767219449,-49.757375286125,-48.7695355918798,-48.5584942184902,-47.6251702832176,-46.3565928922926,-45.7586469392594,-46.7290554590943,-46.9801765309177,-48.7300232736185,-48.5509277659227,-51.0333774134074,-55.6859487579107,-53.098010072442,-51.0374319409539,-54.7265212998697,-56.8760774978426,-52.9321807604124,-54.0100132456678,-55.3509724225211,-51.7500521909969,-51.8689002113174,-52.4995155469681,-51.9494546030056,-48.3691167718871,-47.9485238570162,-47.4545813348056,-46.2642910312576,-45.1860346187948,-45.2101765092809,-45.086342131321,-45.2766342546149,-42.8682062415025,-42.1617464327271,-41.7134756787156,-42.1258274118939,-43.5686089328896,-45.3628953717487,-44.9100429327588,-45.5567218056274,-47.7433345846926,-49.7150069056413,-49.137734116196,-48.7746674997203,-47.981222903925,-48.5067396426367,-46.8864660433563,-47.9414055998917,-47.0238400723856,-48.5144021938046,-53.5891214437075,-50.4379473981692,-56.0401359318616,-52.1722976414127,-51.2543658516917,-49.8251382856907,-47.6766505755678,-46.8440714217054,-47.648875510784,-50.451258775358,-50.5729255694737,-51.5804709609126,-51.8591426114806,-54.1443503240059,-52.1653605622625
-62.0028794874158,-52.9994567175171,-53.6184010844357,-59.1138704599813,-68.9350557738524,-57.4926695807531,-51.2463067736652,-51.3962880829461,-48.647799436371,-47.4761384439709,-46.6496336609182,-47.093004701033,-48.4418982567627,-48.5827656498451,-51.205579388588,-52.6165232155797,-57.0833099565108,-54.2125409532671,-53.4852900603309,-50.5871638813578,-51.4774413850659,-60.0155783343467,-60.0343333928522,-58.1474736976053,-61.6274581771132,-55.4410087895734,-51.8940069001777,-51.8884659672179,-52.1126552480464,-48.6876561169358,-48.8153631575528,-47.6404444941469,-46.5734786918728,-45.6029602687494,-46.7652426864466,-46.2244082678941,-47.5133471342789,-45.8505216900087,-44.7349569567958,-42.7081299258644,-42.1426654633796,-43.2132585721808,-45.1043713913824,-46.0118751438296,-46.6627884628278,-49.0670809676026,-52.8020610944042,-57.2628258957711,-53.1434459819759,-49.1939136524795,-48.075726413242,-46.2394668601805,-46.7668504616028,-45.1974863833234,-49.9520239077571,-47.7008387729756,-49.946215187438,-49.4285119383103,-50.8177353033427,-50.4284188099125,-48.8652503093577,-48.425492102189,-48.3414102848715,-51.5486376721331,-53.1259044183549,-55.1383191428751,-55.6808243221291,-61.4075131695372,-61.8907792131114,-56.6887243123554
-56.9267848023446,-53.6350967355188,-55.8306989710495,-58.4259388255623,-66.591163153457,-55.5254074200424,-52.1447487229228,-50.9681516675774,-48.4699499463916,-47.4840590922117,-47.3878134667173,-48.744633359142,-50.4433195107748,-51.1724903095233,-54.7823169970434,-59.929232399294,-58.1289265652347,-53.9189786577462,-55.6033232716645,-52.8266519219829,-50.9211407832811,-57.6936309835991,-71.592159818296,-73.5078710844222,-71.4755577398394,-68.7687764710508,-55.8631558613091,-53.6301416931584,-53.0653746074359,-49.6003014408359,-49.4321127827496,-47.6543665340468,-47.2710302494077,-46.9102246183612,-49.1456026992978,-48.9539830276997,-50.3176064459962,-50.7101560624459,-48.2554017116421,-44.4704477868082,-42.5410107970298,-42.4285171294346,-43.4587642041611,-45.5273226704809,-47.2325646509927,-49.7421187733482,-53.4652622286291,-56.7984277499571,-52.7497290306505,-49.9421533433666,-46.9956410390013,-45.6554196241693,-45.3352623313793,-44.3378418380769,-49.0422255320595,-45.1102283126056,-50.2643640592648,-47.1226303052216,-50.3547458530122,-50.185484991509,-48.7487281484192,-49.8065359681709,-50.4428080271058,-55.3572002060936,-54.2465081334501,-57.6330251425857,-55.4475311206879,-62.1086946778737,-63.3387270390952,-59.1898405061107
-55.2750204574902,-53.7981453630589,-58.0261775333843,-56.7404051605177,-58.5158806886083,-51.399100750556,-51.3770373765372,-49.290459182884,-48.5325535960647,-47.7742712613072,-48.4998436054767,-50.2371203562133,-51.6575469298198,-54.3553369317818,-59.5548873609974,-60.2657237174965,-57.7773342681082,-57.2696162945492,-63.0242314325853,-59.7383987378427,-52.8976943194229,-58.3337705601958,-60.968582768841,-63.5354525015597,-61.8396477561247,-58.3469634414793,-66.0616675172069,-58.2474659033998,-53.7671127324532,-49.5765485797594,-48.954442917409,-47.4028669538616,-47.8487435676695,-48.5391749461458,-50.8757817984694,-53.799422318058,-56.1057291316931,-51.5844229546839,-49.441247000208,-46.1700175992585,-43.0260261398544,-41.6399397747363,-41.4757518691276,-42.9912960135127,-45.2581404812685,-46.869528731874,-48.1810756398215,-47.7340772192842,-46.4336498999985,-47.4377016204662,-45.3408565765812,-44.972210946655,-44.0945505798192,-44.4360085343006,-46.2812657388943,-44.6140303987874,-49.5845660416588,-47.0639806213414,-50.7943265574892,-50.8053617421371,-50.0680119748095,-52.0924944420473,-53.2702112277117,-57.3796294931254,-54.005265881291,-54.4650236749911,-53.8361421467775,-55.1536207832892,-61.2497945975415,-56.1853893547265
-55.2396266621833,-53.4414539376918,-58.7293565264741,-56.1034937341533,-53.8175686773744,-49.2810193014659,-49.8162198917851,-48.7725634535824,-48.9484037544269,-48.3143597276305,-49.4516250311019,-50.9383492512022,-51.3037547939537,-55.9697525785382,-62.6611868252803,-56.9641009661921,-64.8167788552182,-57.7663970004319,-58.664236570662,-72.6973925907098,-56.3122453596482,-61.1220125520374,-61.0412708197089,-59.2403819017597,-62.064932841841,-55.2602102506393,-55.914491294626,-57.2702888692646,-52.1999876416031,-48.3551757915747,-47.8117474654186,-46.9501876254219,-47.5467812179481,-48.9814447731556,-49.5107757302514,-50.8568546675324,-61.6020017713721,-47.7703833216601,-46.7242219846759,-45.365223602725,-42.8470590501006,-41.043190469071,-39.9741622512368,-40.4596699580329,-42.2021715679922,-43.144601771485,-43.8564422938736,-43.9661494513473,-43.0281114664527,-44.1804695508155,-43.6793845615889,-44.1671698673649,-43.3625838019253,-45.1486472230158,-44.1436107148429,-45.8961102213655,-47.9731750087724,-48.9106191698812,-52.0289543489026,-52.5875201703014,-53.2714746502367,-55.8546872901379,-56.9532875655099,-55.7746665726496,-53.3068354974897,-51.7848761937372,-53.1749728768648,-53.3556605357753,-60.40790268222,-54.1834766349022
-54.0811244742466,-53.8701070540348,-58.5189645608617,-54.4055663162538,-50.6725903452767,-48.3575221211978,-49.0102385618019,-49.3312047879979,-49.4603154161585,-48.9920012327799,-49.681711932823,-50.4362559221426,-50.1340885306401,-54.2345828896563,-58.3006106421782,-56.6321572544233,-62.989672700529,-52.786407995926,-53.4493488006156,-63.9326010746623,-55.6225817714532,-56.3990423948632,-61.3492833192211,-60.194096492473,-66.8115311595813,-58.6325518225458,-52.5623375550784,-52.3014727517109,-49.8004363824827,-47.3454526293531,-46.793811174873,-46.3440103884758,-46.3171470236143,-47.2740143297116,-46.669783806836,-45.6467441271609,-48.6518386425955,-45.3002100732118,-44.0172693085766,-42.6541275501314,-41.7332522805386,-40.5191891088074,-39.2024882444477,-38.8948397747314,-39.8529512848155,-40.516628500132,-41.131097762881,-41.9917386323901,-41.5193883770714,-42.0068035842725,-42.503789873342,-43.3945206274279,-43.2471351446459,-45.8255111453903,-43.3312586186049,-48.2279798174726,-46.9102668221451,-52.4278053734824,-53.337545766951,-56.34203955548,-59.890516481114,-60.7039964228056,-58.9166930874983,-52.7734124005978,-52.6533913760995,-50.8383336828423,-53.0796938837076,-53.5991023373849,-58.0716008873656,-54.243735941755
-51.5137654712439,-55.7276198092483,-56.415192428798,-51.8448153035687,-48.9705985930594,-48.1881025566447,-49.2216073277867,-50.1679698002842,-49.7577369644787,-49.717807978229,-49.5859928584974,-49.5437187596942,-49.2970893544051,-51.6379100998688,-53.3896532628653,-56.793076929225,-54.2023361769248,-50.6105257465265,-52.1790103516936,-70.5004312200101,-54.0134822987785,-52.9167320583302,-61.2457656498492,-63.8648880187238,-59.1772344828135,-66.3666912672416,-52.9162727556515,-49.9974124879262,-48.0766805221579,-47.0554484362233,-46.1467577292146,-45.6435351823974,-44.8357318849768,-44.8580238832696,-44.2739526470156,-42.9045280296261,-43.3737082394931,-43.4473515452475,-42.0937304326867,-40.3697886865421,-40.3406518882969,-39.9035648100435,-39.0862239420739,-38.3642197362574,-38.5705843730272,-39.0983752356983,-39.6925696686211,-40.9790662804878,-41.2529898723753,-41.0511977733198,-42.0643390656483,-42.914503502131,-43.7303698226415,-45.8157479373609,-43.9663977836072,-48.4511969470903,-47.1104604811776,-54.1393537606504,-53.512930225191,-62.971680739377,-65.5482118124834,-58.9396091734509,-56.1694217035146,-51.1247720582728,-52.2767432608856,-51.4158661761706,-53.2577000980539,-54.5124762201325,-54.5547187965261,-55.9361887558759
-49.939665296807,-59.0843593969389,-52.927980937766,-50.1471327514286,-48.5966134879678,-48.7065869453843,-49.7518811199542,-50.3781750436474,-49.7081420035395,-50.3349842385399,-49.7888794678077,-49.3241755929492,-49.4935863066075,-49.92881712697,-50.2458960312765,-54.7852897471214,-50.8877643027418,-50.6125081291765,-52.3097234023266,-54.9941420162696,-54.8015594235824,-51.6001920992767,-66.3038354112458,-56.9323615042077,-53.6571360687661,-52.9279468055817,-53.3078478580716,-49.1305416393128,-46.9393241252618,-47.1843386212178,-45.777878995382,-44.9830215129807,-43.6697097759564,-43.0156377500668,-42.730711452921,-41.8027804887348,-40.6816229981722,-41.5913307397804,-40.7169327755,-39.0606863545527,-39.2496317595166,-39.275052426714,-39.3816394733596,-38.7156947349475,-38.3437532863156,-38.7893706023261,-39.3853348651706,-40.6825084774372,-41.8367970010409,-41.229510085909,-42.461942280196,-43.0107944122751,-44.7437013755979,-45.3010778290416,-46.0823980038979,-46.6019063578719,-48.7466295191262,-51.551195757442,-52.6077441495367,-58.4604805081984,-57.0932510964911,-55.6527692596374,-53.8063556829725,-51.3369170432165,-52.5924272449432,-53.2838184902014,-53.7782811949978,-55.1714639196781,-52.1419630572895,-57.4572958695168
-50.3987125837059,-63.1256290236553,-50.690089886889,-49.8568234386476,-49.2626207085727,-49.8647357596821,-49.6471330346874,-49.6911491949984,-49.3404060643375,-50.5573878918153,-50.3593912752499,-50.3576483135144,-51.3331332742219,-49.7385289625664,-48.8881384712237,-51.8768612591773,-49.1221163741394,-51.7142537981187,-51.5340432887862,-48.517394100708,-54.9211916154058,-50.0985953339654,-54.3360331417331,-50.7300947471897,-50.5535568186883,-48.1288905298356,-49.7941552315582,-48.2508993038289,-46.0754862866996,-47.2335319508083,-45.5609868559254,-44.6012192889503,-43.2041864656874,-42.2278443320164,-42.1346546637379,-41.8187279131059,-39.6731445884245,-40.0505623515607,-39.7017393148065,-38.6694926738194,-38.6707136952706,-38.8742108106889,-39.7874218765265,-39.7043506325126,-39.1115441667728,-39.5263930732938,-40.1659203811103,-41.1195210410544,-42.9661265450338,-42.4761637320073,-43.7133342448116,-43.9575866872068,-46.2006398911414,-45.1592832140733,-49.1984901869968,-45.8650785587349,-51.047193380766,-49.6306704933984,-51.3118970190675,-53.3130910203484,-53.5141374074627,-54.4805965616108,-53.1720564696341,-53.5737820585944,-54.0401289254094,-56.057132965422,-54.4138618302394,-55.4048910743368,-51.4102675100311,-56.3406908537507
-53.6178151132368,-64.2303123709694,-50.4105415985633,-50.8943294416422,-50.2346679346591,-51.0731641776127,-48.9945699003471,-48.5489618240867,-48.8485594386299,-50.3748447983201,-51.0643579879973,-53.0045423415594,-56.3387956824347,-51.6494128905408,-49.3351637221703,-49.6149483447751,-47.6861891992165,-52.2046220577501,-49.880137905322,-45.4693373217776,-50.6301875990799,-47.787239557985,-47.4625865063525,-47.053266962424,-48.4735441217581,-46.0168560208578,-46.5347265824253,-46.8245764060023,-45.5701369967654,-46.9585897530077,-45.5831082842444,-44.8415750369723,-43.8077356468283,-42.754587990595,-42.5840895456416,-42.5153333578758,-40.048238376028,-39.2769689189067,-39.0691846451685,-39.0091633907235,-38.6545085297143,-38.8708641642801,-40.1164835126328,-40.9831981932311,-40.7738247581971,-41.2802244879046,-42.0679817281636,-42.4388975730696,-44.4171794568001,-44.7216707629869,-45.7311828329402,-46.0386236537476,-48.0337602616965,-46.2370237539366,-51.1929329325223,-46.9371122698094,-51.1699233630409,-49.1957664850492,-49.989510296827,-50.9449393903086,-52.0685801213027,-54.7838967876385,-54.14189991112,-58.3041595042834,-56.574816492646,-58.9217269651595,-54.6257563702795,-54.8847442524853,-52.3623826237491,-54.5829490347981
-57.8197873236564,-63.4562947419383,-51.8444194425486,-52.2574725971185,-50.4491734847479,-51.0410951922887,-48.2481704385239,-47.6189667601497,-48.5106293360067,-50.1391459144378,-51.5060987943323,-55.6833306520717,-85.2679548692707,-56.486707498423,-51.6053844195602,-48.1244611456772,-46.5773957824135,-50.3803882605595,-48.0709044416188,-44.4166941309517,-46.7096324323109,-46.0526312509427,-44.0221909027895,-45.0245626673372,-46.8403641847765,-45.3267394291058,-44.7939703253517,-45.5766528063085,-45.6994028863497,-46.4817862438618,-46.1670388055275,-46.147950256344,-46.0094194545293,-44.9494138568131,-44.2242886422975,-43.3981069198141,-41.556482484968,-39.4682276855293,-38.978918860266,-39.7902938867311,-39.1861460138221,-39.3129763478327,-40.4293756313712,-42.1560869066923,-43.1058610777493,-44.0116446103283,-45.1897950373389,-44.8730924100447,-46.1025801974878,-47.8051041092854,-48.2172556129197,-49.5264747864892,-50.3371703777282,-49.5228707955472,-51.8259888560321,-49.7872238288587,-49.8449836295833,-49.9337006306811,-49.1742013770225,-50.1859863956123,-51.8301210226052,-55.6430162104615,-56.4207846436351,-66.7490925952,-59.0210876097905,-60.8859166115173,-54.7020159614401,-53.9678470613268,-54.7728488165039,-53.4978516691213
-52.9830083954515,-61.8447423279236,-52.4313494635673,-51.6489484644099,-49.8462854455737,-49.6246980797639,-47.4620425236935,-47.3466324791694,-48.4649094967773,-49.9494041437947,-50.9492504556583,-52.6076213747017,-55.4343649627552,-55.786197744627,-53.3299043873496,-47.1148285604543,-46.1765167013592,-47.3128673037975,-45.9446115457884,-44.7464335618247,-44.2099380694756,-45.2447085640005,-42.7104050113328,-44.2394543274987,-45.5077426508582,-45.4317103099786,-44.1663721863127,-44.9984456576247,-46.4125401193332,-46.1476410695862,-47.6447273754891,-49.1610876295025,-51.12028672763,-49.5134909228965,-47.1001272436645,-44.1566810396888,-43.4134252906168,-40.6573115717288,-39.5686263111196,-40.645078728855,-40.1671916672826,-40.1814475827091,-40.980246986566,-43.0718107802144,-45.6947675038291,-47.6235189917519,-49.6687334516918,-48.7515232320536,-48.0650327821906,-51.3246375636459,-50.6251083331392,-53.8194475865857,-53.5798526208449,-58.2325698853089,-53.8624312514071,-53.69975729087,-49.7349082904822,-51.4430634982464,-49.3813350081407,-50.3808232698963,-52.2285971514367,-55.6851414978307,-58.7622493161135,-74.978502682385,-61.5127124119828,-62.2808519637513,-55.4676568117068,-53.9299559707408,-57.4722587542617,-52.7266323018376
-49.6970791906065,-55.6651224877949,-50.1059770784274,-49.7558165010894,-49.186901649899,-48.0324988665206,-46.9222036951629,-47.7741918450589,-48.6503267055375,-49.5383932094329,-49.4987170291835,-48.899415222136,-50.0110120789789,-49.9700092405094,-50.1611162332712,-46.3265655554904,-46.5426321837732,-44.8238698389733,-44.0805807904052,-45.9130894872091,-42.9378633485495,-44.8037496464519,-43.0630669095712,-44.4000545846565,-44.5381237214193,-45.8111634318782,-44.2692293967186,-45.0206274598483,-47.0212029478933,-46.3792278832996,-49.8776620225842,-54.6064485287522,-69.597004963944,-55.1672137066998,-49.8868328503793,-44.9789737923098,-44.0667094210782,-42.6801496474591,-40.8291916130282,-41.268551382327,-41.3621987335682,-41.3988158134484,-42.0056433117716,-44.1039925783938,-48.2827476666568,-52.1891441236798,-55.7281148970178,-54.4214004557573,-50.3646266049535,-54.3715602038464,-52.6014764328538,-54.9548074575634,-58.0019975491198,-61.8187779843425,-56.5814450153231,-56.5280956427279,-50.9437678062981,-53.097522601133,-50.7523024015005,-50.9305516533762,-52.5180039301035,-53.9819683046454,-58.076508251322,-65.2966136767913,-65.5965462096078,-62.9706953570677,-56.5537499657803,-54.6798587958267,-57.2405771310493,-51.8452308509895
