-40.9861312119247,-39.4469905887516,-38.6555889021287,-38.1865087566192,-38.4546901450409,-38.8271417841874,-39.2616133294675,-39.4745313657781,-39.5855512302725,-39.294426589099,-39.1673224011735,-39.3316369685773,-39.7298510802159,-40.5135848750785,-41.7576346272769,-43.06070606707,-43.8740297671422,-44.6327844089743,-44.1580912868407,-44.0113560194237,-43.2391203744245,-43.348143774141,-45.3773998873753,-47.9505418726964,-47.4289867286143,-46.0287445004368,-44.3840499523343,-42.1879362599553,-39.7990434778639,-36.7903551700705,-34.4819368635726,-32.9773208386677,-32.1039765552257,-31.3013666950085,-30.850288610605,-30.7202177389015,-30.906779820204,-31.46338156503,-32.5657344984403,-33.6684501065003,-35.3641206743776,-37.0180812829141,-37.9624820680457,-38.5529848106683,-40.5187011151064,-42.3934643672673,-43.8629971044981,-43.5478375390889,-43.8680252623457,-45.3842591068987,-46.7030065754808,-47.7285480160917,-46.4565789471699,-45.8978185688607,-45.8849958094279,-45.6825478163805,-46.2639147657013,-46.078912071425,-45.8599233054757,-46.0556328252003,-46.004457618717,-46.4132317898275,-46.8156395207385,-47.0929155152373,-47.0332247354815,-46.329067626089,-45.6742591165656,-45.6456458508387,-45.7477994376834,-46.1228936230841,-48.2034992717797,-50.172561201283
-41.3204101978511,-39.9601140248074,-39.617715425006,-39.6768673738007,-40.4869353111554,-42.0757059199182,-43.2935024569539,-43.7098100707188,-42.8718769138266,-41.5411733291386,-40.9301736838332,-40.5329453758533,-41.078067718961,-41.968256112834,-44.1655894275596,-47.1248795731714,-50.0887886661219,-50.499729383788,-47.3603162559037,-45.7279881430248,-44.2187540218449,-44.4996251430478,-45.9927928259532,-46.897448907503,-49.7086483705552,-49.8048396774343,-47.1508339824663,-43.4948504700651,-40.0081919098196,-36.5285106966026,-34.1166691903805,-32.3370946307564,-31.4625595270192,-30.856758840018,-30.5367734177284,-30.5024014425963,-30.6755097672722,-31.2900319904114,-32.3768793315862,-33.5091534836312,-35.2057269997994,-37.0199575903404,-38.1959331982514,-38.5829989361267,-40.3609383784587,-41.9621264809886,-43.4984778382066,-44.2092287297266,-45.1721680177128,-47.2694150385664,-47.8059919510205,-46.3702760202622,-44.7884141328212,-44.2750989690901,-44.2887120551733,-43.8990245374655,-44.1614811770157,-44.2524027816374,-44.4164108100735,-45.0448717191869,-46.570909416165,-48.2822317722875,-50.4496433177509,-50.7581495235578,-49.2737861215661,-47.1558133584446,-45.6618058790587,-45.1011741463016,-44.7909135793952,-44.8562586905358,-46.4620519240811,-47.6200170775995
-40.6713554967176,-39.9890562065564,-40.2989072871196,-41.2445214587802,-42.9180233555306,-46.5451835397724,-51.6431817312742,-52.9559378968407,-47.2933734633213,-44.0627969787126,-42.609310529166,-41.622336074821,-42.1610269470236,-43.0973507409227,-45.5640381059677,-49.9956216540779,-59.6528230281641,-58.6493741665329,-49.2551504300317,-46.4264704614299,-45.050309130036,-45.6546364358398,-45.6337755947004,-44.8043760525125,-48.7604036649338,-60.4249237213504,-50.2643999719163,-43.8936973471974,-39.3928959766207,-35.8599231470982,-33.4772526338975,-31.6452298939802,-30.7587813741043,-30.3642244064425,-30.2404758190278,-30.4362150963143,-30.8627053981779,-31.7528158134145,-32.9521045915763,-34.3702208963492,-36.1094144596854,-37.9950395066255,-39.2892636724708,-39.4791041508481,-40.5816884190538,-41.7233758932407,-43.4827549972801,-46.0890909527927,-48.8673308911392,-53.0170098721481,-49.8762425053807,-45.8240679311379,-44.2492459511106,-43.6057094224746,-43.2840997395819,-42.7176160437222,-42.4702067601758,-42.7542957283684,-43.2034479779425,-44.1998646830434,-46.6627592891534,-50.2600835457005,-57.9636500277371,-58.9718336046331,-51.7888263705721,-47.5892520504528,-45.5837985676821,-44.266504183643,-43.6623573820617,-43.5031380810286,-44.1219552685482,-44.7670455770271
-39.8082103463228,-39.7674047157624,-40.4676398952308,-41.9831398294846,-43.7993896949085,-46.4479429255369,-50.2801900561667,-50.5632230893456,-47.3043004236945,-44.9803423467768,-43.2152718102213,-42.3243055922655,-42.6236950435779,-43.4174988516349,-44.852247431664,-47.0851024731815,-48.3310258193182,-49.1091675296205,-47.179875257987,-45.4001881522135,-45.1633574080146,-45.8532875672746,-44.3854508126659,-43.3376743872952,-44.934833938511,-45.8010894133319,-43.3554481503997,-40.3106937974383,-37.2950404881257,-34.5619593707119,-32.4964606268962,-30.8993685933677,-30.0605802130941,-29.8253284453933,-29.9126848362493,-30.4017333335572,-31.3055401075521,-32.7448239171952,-34.391503542037,-36.6270820873964,-38.7271314195376,-40.3667355175491,-41.1035904742097,-40.8857711816987,-40.7435664391985,-41.2345847159334,-43.1936852157979,-46.7773938450274,-51.5256146122084,-63.1685015277265,-50.0652320284082,-45.9521451831725,-44.3090492327052,-43.2377093665906,-42.4052077681322,-41.7894525659403,-41.2543199609379,-41.6208766478757,-42.1789452460222,-43.3810957932276,-45.3228534598458,-48.8252383170475,-53.6552604128371,-54.3812163862196,-50.4541057141425,-46.7071151435479,-45.1220787678056,-43.20872659182,-42.4592092478947,-42.1834140800482,-41.9866301923289,-42.4444032925782
-39.2034932482618,-39.4818455961689,-40.090792418635,-41.2163074829999,-42.0650585902147,-42.8798255025762,-44.0118988229231,-44.3679495035449,-44.0524019063135,-43.7827164933025,-42.7343248287693,-42.5752717752243,-42.5493423797118,-43.0843577863526,-43.5711316905514,-44.3878181801409,-44.5351719163189,-45.234251973117,-45.2429361002285,-44.3716226232605,-44.85249933876,-44.8639595610959,-43.0208468385503,-42.5387865907347,-42.292750440238,-40.8399848533208,-38.9252414337551,-37.0047434238278,-35.0345866655902,-33.0560967724405,-31.4076351663008,-30.1562273020245,-29.423026046828,-29.2619756444116,-29.5099057630021,-30.2372617805207,-31.5835319509467,-33.6641583523599,-36.242219047983,-40.4412361006346,-45.2548607328999,-45.0108434005904,-42.8315929900882,-41.9089757241132,-40.4711525685947,-40.2526994682132,-41.886044662985,-43.9890026861451,-46.1922277080382,-48.5366710469878,-46.9690294270553,-45.7066242059179,-43.9616441265765,-42.5197413117484,-41.4476451215165,-40.9736181799518,-40.5096504319334,-40.8211589840131,-41.44287863365,-42.6122275086598,-43.6885764419297,-45.8991866792491,-47.8669320910267,-48.1442714361586,-47.027168926376,-45.0597777849258,-44.1278154494363,-42.1940629860406,-41.3625900952188,-41.0290044629319,-40.4130395177929,-40.7408182384754
-38.9699071741435,-39.2301757141292,-39.4746834137005,-39.8682762394305,-40.1881958687807,-40.7885906623565,-41.4848757880077,-42.053151432554,-42.2523422426269,-42.540122917564,-42.2138137248558,-42.6081184697414,-42.3624514594649,-42.682892989606,-42.8283126279591,-43.1595597690588,-43.3358501045037,-43.9180349698101,-44.7048547665669,-44.3511297314626,-44.6891607445033,-43.5961868331678,-42.1380571416707,-42.1512182562572,-40.8339363901659,-38.6747469801942,-36.7427966576467,-35.1113366276781,-33.4380443559229,-31.8330779115334,-30.5019677601824,-29.5217013671927,-28.8894331606821,-28.715524262149,-29.0182618145122,-29.8201386371899,-31.2182238175639,-33.3789241743416,-36.2984372200195,-40.8608087787679,-49.7885369336748,-47.531119507985,-42.2589906296697,-41.2362274342405,-39.7305529179229,-39.1897720703915,-40.1858892142777,-41.3624607831835,-42.6512897804403,-43.9266978912347,-44.0762051220928,-44.065822981181,-42.6436156709538,-41.3816816821653,-40.5157471590515,-40.3053835936341,-40.1761644192395,-40.4036312886187,-41.1815625458004,-42.1653971464516,-42.9099444945153,-44.1801637748265,-45.2528118718423,-45.2905901010246,-44.6812762813487,-43.6729203484491,-42.8948373794681,-41.4617606170938,-40.5583144486707,-40.1519268352678,-39.4710045464947,-39.6060460008652
-39.109003336761,-39.1530062034197,-39.0795044858178,-39.0168327894339,-39.3148365413792,-40.1096377231431,-40.7288281155895,-41.4914010680796,-41.8612828383671,-42.1375220828303,-42.3104814109831,-42.8271951161657,-42.5314957462724,-42.6895810797326,-42.8257818655426,-43.0328617996147,-43.563277797897,-44.0594730471929,-45.301503565147,-45.4889618233591,-45.0997193241119,-43.1440419570798,-42.1680451801909,-42.1394141050272,-40.1514408656426,-37.8989603038383,-35.9129558417086,-34.3192055058072,-32.6042319540233,-31.1238790093909,-29.9574473509372,-29.1002028875015,-28.4992683456281,-28.2413358109833,-28.4749738953832,-29.1624447772198,-30.2318178745934,-31.8328276643342,-33.8711010088277,-36.3150016970376,-39.220594178217,-41.1173143531396,-39.6016049807818,-39.2277274045827,-38.845566300005,-38.6415201091262,-39.190977526289,-40.2843740893819,-41.3447714378219,-42.0038826949024,-42.2884019759742,-41.9554468842947,-41.0531521426812,-40.2668836184471,-39.8091623097457,-39.8678334329912,-40.1792869634374,-40.4853554837345,-41.5503819966522,-42.372539294914,-43.3362718009641,-43.9708334281027,-44.5223282892844,-44.2899166851515,-43.6543370934096,-42.9783686899955,-41.9405478400733,-41.1417734434136,-40.185121113798,-39.649585992726,-39.125419862202,-38.996644574029
-39.6217181629723,-39.4462742750003,-39.2667249970279,-39.1008023492259,-39.5641834544541,-40.4874833560032,-41.054671620943,-41.9200154616838,-42.4617900145417,-42.644489036421,-43.2558326575885,-43.6704881491594,-43.4936431402165,-43.4403000591778,-43.5769484099956,-43.6970637782949,-44.5544492925811,-45.0118271546959,-46.3977674545491,-47.6212199205103,-46.6549966477854,-44.4060852018855,-43.5132642864958,-42.6885160347233,-40.0464838088707,-37.8157411217487,-35.9411373063365,-34.2925151021266,-32.4553782778485,-31.0019382541119,-29.8561970237459,-28.9723231679187,-28.2972751033853,-27.9028466478814,-27.9607567202672,-28.4022698300518,-29.0736092782311,-30.088971925398,-31.3508713691554,-32.9139109070564,-34.6593241495871,-36.7128535884878,-37.0374196750544,-37.3078665697787,-38.2299890004801,-38.9716860871092,-39.4984959769751,-40.9369844393443,-41.9002352508999,-41.7531145530941,-41.4697817917225,-40.426923439981,-39.8752900143264,-39.5007627161205,-39.4348405565801,-39.706560720611,-40.4669509191064,-41.1718137136997,-42.6373364033923,-43.5221028403502,-45.1010594632196,-45.3291970245237,-45.3523847240483,-44.7479256427348,-43.8550623551791,-43.1059471286274,-41.6730503006674,-41.290718121155,-40.324555405079,-39.6071070323067,-39.2997185346265,-38.8873317577735
-40.5388573410778,-40.3042360451312,-40.2717160321894,-40.2984108896945,-40.91549183177,-41.670284689809,-42.0908473697034,-42.8323305528936,-43.622269183607,-43.9454004219916,-45.1608496732954,-45.6415504435115,-45.805572874994,-45.3019326405284,-45.1129605573459,-44.8726342171807,-45.5740516432776,-45.9478880244205,-46.9176682485476,-49.8136358467489,-50.549724057595,-48.8323405832536,-46.3226775427375,-43.8707444055045,-40.4153580659959,-38.0732132231708,-36.5758975965041,-34.8664588812355,-32.9692405017304,-31.5083720520263,-30.2391382277533,-29.1968198178289,-28.3323480565965,-27.7581236325176,-27.5638397197622,-27.7031468124208,-28.0793653121414,-28.707951122829,-29.5519107579167,-30.7523061568118,-32.0435282954794,-33.9141286508544,-35.1641245716677,-36.0366786849226,-38.090121655455,-40.2952224905815,-41.5554511521308,-43.8887444762457,-44.534615636579,-42.8197357466219,-41.3819413348191,-39.7241374194387,-39.2802491371114,-39.1500650624606,-39.3811556590974,-39.8214315729115,-41.0128272783723,-42.4822180655242,-44.4451339758443,-45.9147599715649,-48.4282410981883,-48.6134321444846,-47.8475259175451,-46.6577756098671,-45.2895714820629,-44.147184368162,-42.3601960053943,-41.9533268835521,-41.0128160639548,-40.088074632775,-39.8928185060079,-39.2571154476043
-41.9330039702824,-41.9092832305343,-42.2826970761309,-42.7765135453769,-43.3689172772112,-43.4790159506647,-43.6142964511031,-43.9027862621196,-44.8764263967326,-45.7522955886123,-47.9906401022708,-49.5943953242891,-50.7988717915236,-48.8531221606817,-47.3986295674182,-46.1975187353074,-45.9532774851623,-46.0219042278065,-46.2689811140804,-49.6691680015379,-57.7526114157148,-54.4227933598054,-47.5409747264783,-44.8784026232601,-41.0094531723735,-38.7300164395166,-37.8794645379476,-36.2021176887647,-34.3082683070627,-32.7262143348965,-31.130001259036,-29.7947233293983,-28.6310942669538,-27.8309094405751,-27.3413590848173,-27.1803417661376,-27.3621029007458,-27.7679292081512,-28.4187575833468,-29.3934955814743,-30.426550999001,-32.0671966064086,-33.89318067275,-35.3115867505206,-38.171210162569,-42.0511423869298,-45.6101895256441,-52.1542898272045,-49.7620017623998,-44.4525473082626,-41.6467801330117,-39.7239721816677,-39.1820672711016,-39.1410464807646,-39.5581276538309,-40.1745976366791,-41.7682626546192,-44.2055808866157,-46.7239503954048,-49.8985541120376,-53.8555576270992,-55.2525710276299,-52.544776301886,-50.2570294291827,-48.0700833606811,-46.2591791725422,-44.2218487056556,-43.2083158383251,-42.2458825770136,-41.111505105369,-40.7887760739573,-40.0734503347807
-43.9233618691447,-44.4617308898382,-45.5069274103311,-46.7904949868744,-46.9670089586694,-45.9104608249383,-45.6122101214014,-45.1755155850857,-45.9604002603285,-47.4639570953627,-50.7634093855661,-56.121328764435,-70.4782294462739,-53.6875504550234,-49.497149196836,-47.041465384183,-45.4893428369833,-45.158584066942,-45.04702252764,-47.2399429664553,-49.9260734848828,-45.7771303031391,-44.1914287687332,-43.8599830041337,-41.3908563093465,-40.0398531053474,-40.2297007951592,-38.9432559673817,-36.9732739488697,-34.8084915989138,-32.4952737959825,-30.6770674677283,-29.1373794706674,-28.0709091130808,-27.2969195813438,-26.8870567624317,-26.9290251978677,-27.2174297359709,-27.8040622331337,-28.6127216648933,-29.4993453031291,-30.9262206186181,-33.0489079070812,-34.7787686006261,-37.7484070831477,-41.9445853382777,-45.9395645400883,-51.58818725489,-48.7126857928231,-44.2858867828963,-41.6347218691912,-40.074286921479,-39.3751893515277,-39.3454699824256,-39.8501905817664,-40.6856233281506,-42.5729591656847,-45.5814007704179,-48.4665667606345,-54.2762297731297,-60.7374506969128,-76.0350786048467,-59.9953279225219,-55.8457179286762,-52.3533032131919,-49.7496324113675,-47.4401273576431,-45.1598651965728,-43.9464331245401,-42.6026841393057,-41.8766950069205,-41.2810203671105
-46.6480381323372,-48.1396715516547,-50.0964342233987,-52.4689217047237,-51.8655198224248,-49.4329457469107,-48.3161211448079,-46.9172703736358,-46.9324742990404,-48.4245634934823,-50.889644024824,-52.0748590194651,-52.9673892094564,-51.1174556057362,-48.7717667008361,-46.6070714899747,-44.3966581771052,-43.8699692858808,-43.8219333418364,-44.6180455292349,-44.3718652500649,-41.4767759214772,-41.3748433527697,-41.509513114509,-41.3099095081834,-41.9367151171009,-43.8125315538383,-44.9407588012556,-42.2617649169805,-37.7311846359446,-34.0266865040919,-31.5108548337362,-29.640672568463,-28.3342415041873,-27.380485564869,-26.8271106918238,-26.7650139072952,-27.0084110737034,-27.6100244173436,-28.3429878569803,-29.2046696673738,-30.4492933993159,-32.5614205703103,-34.2584814012539,-36.6227943424373,-39.6261080104614,-41.3651704868701,-43.0467914019215,-43.1375673929176,-41.9261128249987,-40.8706399426412,-40.2289088440151,-39.5984708796238,-39.635209449215,-40.1766107340746,-41.2420484694441,-43.122629101964,-45.6523725614374,-48.4204479748789,-52.9802889556851,-57.8195103020516,-58.335120359063,-60.9055971344751,-61.6301490578554,-58.0478230444431,-55.0781292890723,-51.4373309454329,-47.740459997649,-45.8538706234318,-44.3198862505048,-43.0853899095409,-42.7992031520729
-50.1516108997079,-52.4524127449785,-54.7978945328821,-56.2993881297155,-58.6505583545714,-55.6073298410125,-51.6364610801284,-48.9096732766176,-47.7690698207137,-48.5128721228694,-48.9445545091966,-47.2656904976276,-47.3550493622728,-46.8771589137022,-46.1732206397956,-45.0390640736298,-43.1353412558149,-42.6297309190932,-42.75553369378,-42.5008507869897,-41.4113792630807,-39.7018791095815,-40.0837978894533,-39.6726553445729,-40.891651863671,-43.1082662616995,-44.96287488262,-52.5392908203207,-47.8386518665581,-39.4520568832219,-34.7486342885782,-31.7511402966832,-29.8240056028782,-28.4482830616175,-27.5154905855933,-26.9715515142074,-26.862687212583,-27.1295651906804,-27.8078602331858,-28.6135479442149,-29.6031392345512,-30.7052696621728,-32.5432323907212,-34.0134724347893,-35.5794295896598,-37.5028225932102,-38.4980394472306,-39.4499778186098,-39.9209920621027,-39.6977984106428,-39.6615870083144,-39.8555278181394,-39.6781864179417,-39.9396786324235,-40.5405212120658,-41.7711270491752,-43.2410387578946,-44.8947275401855,-47.3708319781249,-50.3266662213496,-53.8039371728921,-54.7409298818787,-58.8531919657114,-65.3347515298517,-64.1784150413658,-59.1170203350566,-52.6371478764042,-49.966313992288,-47.4309667930918,-45.8881902545324,-44.4232225692803,-44.5306802973979
-54.1915916577772,-54.4891969899495,-54.7264651464252,-54.269893648197,-61.5590976660276,-58.2407126058369,-52.4395963580734,-49.6610799351163,-48.1629801558313,-47.9101028519897,-47.0039783734827,-45.1021177307624,-45.0785746406469,-44.5933633487495,-44.0619557697428,-43.3554642344588,-42.1685309045716,-41.7594899463444,-41.909096655749,-41.0525382714848,-39.9284623167558,-39.4953525195245,-40.0143913754179,-38.9277856854192,-40.3686016631283,-42.04233484743,-41.6675363043819,-42.2632407737619,-40.3868943490833,-37.2330740775984,-33.8786967098262,-31.219090293715,-29.5608973148605,-28.3591516600731,-27.6450155063622,-27.2727967340771,-27.2195150887103,-27.6006797939355,-28.4301247204581,-29.5079442205859,-30.8160584550194,-31.8444892233384,-33.2528238150673,-34.493354379253,-35.3014371013516,-36.3745853778158,-37.210493301458,-37.7697593766295,-38.2258610564325,-38.3294426191913,-38.620199033215,-39.2100141898873,-39.6533365796093,-40.2718183866256,-41.0295749062863,-42.3466517673046,-43.2705230259907,-44.5149045388836,-46.6398996001208,-49.0660654558422,-51.3746345845525,-53.0368750847451,-57.2128050708893,-66.972100855369,-62.0848019011263,-55.5000352164201,-51.2393014660468,-50.1865944226935,-48.2906808647148,-47.1583848279535,-46.0121954940637,-46.3914971507506
-57.311608241627,-53.2069263878706,-51.7270518078901,-51.8825696468448,-54.2571046493178,-50.7509441087385,-49.6840928871607,-48.7736316623737,-48.1106128871298,-47.0472654525366,-45.7390838845385,-44.6166603412368,-44.3906378863075,-43.6572926833024,-42.8759546918751,-42.2073059886474,-41.7518185130028,-41.4377701991796,-41.3927039304511,-40.3911132149452,-39.6092414323045,-40.4951020331876,-40.8679790104376,-39.4125232304299,-40.0935954010905,-40.3317040910594,-39.2470344583077,-38.3271748420806,-36.3989550608977,-34.495081939139,-32.3223519451769,-30.3673568445086,-29.0772110395385,-28.176911426689,-27.7568857181612,-27.6689002047758,-27.811865280801,-28.4375251402714,-29.5376305337276,-31.13606869767,-33.0314222946697,-34.1458434421204,-35.0521020356122,-36.0628375808967,-36.0646189231465,-36.3038956867811,-37.0745607877668,-37.3009125789851,-37.5905780738901,-37.8055287786543,-38.0884033776115,-38.7137037283759,-39.6582846673178,-40.6569221715,-41.7446611236487,-43.2106788517184,-43.9156543742939,-45.2646726993438,-46.8157913031783,-48.811823118388,-49.8585095189824,-51.2683572147923,-53.0722906301786,-56.0799460111194,-55.0346045620585,-52.190542891528,-50.4124203680408,-49.4459835348424,-48.848464842123,-48.4994995501232,-48.134402979913,-48.4087253793455
-53.4900996084723,-50.0061508197094,-48.5370469668289,-49.5583307039566,-49.091998483908,-46.9005943590093,-47.4945481704048,-48.031326959191,-48.1830753454188,-46.7222998089692,-45.5662872648691,-45.4297630676281,-44.7174458734344,-43.6373317034085,-42.519344917929,-41.7823350400433,-41.9362634082752,-41.7187215925739,-41.3693285224365,-40.6554145498955,-40.4675283511087,-42.5298841866171,-42.385570071906,-41.2718539730523,-40.5838607392628,-39.4656480095171,-38.3395200691185,-36.8287150780606,-34.6635163859329,-32.8072065947412,-31.0813661798962,-29.6604498316884,-28.6673347521501,-28.0391112409159,-27.8555668953815,-28.069461446979,-28.5462507340485,-29.5657476496001,-31.1135446143054,-33.5423527146911,-36.5637870928752,-38.2635369085622,-38.5181586899365,-38.9376238695089,-37.947463513329,-37.3170681930685,-37.9291758338682,-37.8553338102436,-37.8751688784391,-38.0582704669994,-38.1679994774137,-38.5652043216146,-39.7182587706801,-40.9988452432605,-42.6314464406166,-44.6227529574474,-45.980131083786,-47.9192251032154,-48.3997974432969,-49.1259041766192,-48.8308361741236,-49.4214812313189,-49.247821523044,-50.2819093716009,-50.4097025821463,-49.9080907177465,-50.2010383826411,-49.2501489206715,-49.8427001823131,-50.5724370136938,-51.3923971608412,-50.9125036709956
-47.4835543674327,-46.1082207857014,-45.6635173453071,-46.8066854457631,-45.5637500000369,-45.0811476264954,-46.6164310400219,-48.1507963317829,-48.971366105859,-47.7872750488356,-47.0078360887715,-47.2751735487444,-45.6362580510602,-44.1992612610462,-42.8076794433447,-42.0582704663871,-42.611646734783,-42.5424837804931,-42.0220166809653,-42.0421317972989,-42.767269028586,-45.3458303379358,-44.4011928191614,-44.7782901027735,-42.4048336894941,-39.8795425823638,-38.6614615966213,-36.6438733789196,-34.2258826834925,-32.1085789517248,-30.4438863623891,-29.2680598974595,-28.4517827997859,-27.9851668074742,-27.9148876201138,-28.3407027017398,-29.2017491824325,-30.6516404206733,-32.7349139799377,-36.153733346425,-41.5939248948963,-46.6552506890991,-44.9860787304633,-42.7674882361903,-40.8750370765533,-39.5444812753957,-39.8707507539059,-39.5323823288465,-39.1444117157284,-39.0793242376662,-38.8497806107094,-38.7908394976672,-39.7447203092512,-41.0615765761365,-43.215689548143,-46.2645099934072,-50.2423354341555,-55.1374318242511,-52.4159072005686,-49.4915910323213,-47.8391183023379,-47.7026831608546,-46.6605240744826,-46.837773097617,-47.4293577979741,-48.1201709114575,-49.7426966392237,-49.4991928417747,-51.5592158696606,-54.1922229847547,-57.5504567459401,-54.5811577947257
-43.0271871861058,-42.8182696778725,-43.2256498384277,-43.8681970640445,-43.2248431164661,-44.5002486617666,-46.585863005274,-48.668635708982,-50.857807296625,-51.522717975145,-50.9727030101703,-49.3948966961867,-46.602260381955,-44.9612848160418,-43.5096671428612,-42.9027119909867,-43.4993491532999,-43.6919694500754,-43.507334798772,-44.8973027163371,-47.1923843755932,-48.209885158287,-47.031047411365,-50.3491138714099,-46.1998378085694,-41.8719607616302,-40.0839114964978,-37.2563695246319,-34.570803466109,-32.1445906651484,-30.3493166020501,-29.1529825716166,-28.3780573963336,-27.9489614500313,-27.8752236139744,-28.3509915402959,-29.4661036968891,-31.0651052411794,-33.2565762078766,-36.7536228477404,-43.3578622044428,-49.7648172301379,-51.1408505742287,-45.2489638096331,-44.4175504549155,-43.2519225219672,-43.4359623484595,-42.8476828187283,-41.6622474395867,-40.8611138974472,-40.0436906407563,-39.3676920847805,-39.7131190112287,-40.7326767048618,-42.8054612661181,-46.0558344152192,-50.5974886210243,-57.2332284573181,-55.4628855017581,-48.9276953007094,-46.5505176073657,-45.9804486129194,-44.9757594087029,-44.6757888405014,-45.4016449029878,-46.5495960376002,-48.3394833606765,-49.1269556741573,-52.6935736283577,-58.3395833527567,-67.3553151713241,-57.4353750438857
-39.9297901722337,-40.3792645885153,-41.1357908351542,-41.3026277755564,-41.8149308969952,-44.3591473941041,-46.3147383499031,-48.5549415693495,-53.5806812274338,-64.9926117845676,-56.773830775094,-50.2555675929413,-47.1869747935986,-45.588049231063,-44.4085889858071,-44.0929702121987,-44.2157532065884,-44.7262485352429,-45.7510134003509,-49.709262027692,-54.2161096523382,-50.9426467645723,-50.7623623465736,-57.2336232710515,-52.5787723460531,-46.044205909113,-42.7335917545885,-38.3961756753689,-35.2295279709786,-32.5348625971134,-30.5472451778019,-29.1643234325731,-28.3049232704979,-27.827034089812,-27.6979783035153,-28.0884443736534,-29.1984624250376,-30.5616254855954,-32.3019989539843,-35.0287270415044,-39.4588511150605,-41.1903632033824,-44.328041801732,-44.9417262469204,-47.2176772774115,-47.9649612462189,-50.5408700097726,-49.5462194455768,-45.6496622496398,-42.9657143393062,-41.4254178492981,-40.2042611243194,-39.7357143223621,-40.2410556669613,-41.6152901237884,-43.5964801958039,-45.174264609113,-47.3071266077628,-48.3838290341323,-46.8681285669826,-45.0024062063228,-44.2172967195652,-43.7795194805412,-43.2995372503091,-43.9141915062901,-45.088520007624,-46.3979469278277,-47.7467909335665,-50.8555175906023,-54.151665710054,-55.2433293738125,-53.2873891858728
-37.8660441246766,-38.6080531036742,-39.3236945507958,-39.4118560985973,-40.9910471554017,-43.4730612261927,-44.92056074223,-47.4711904615525,-53.1726057137685,-54.9569540953615,-52.1980853280448,-50.0328599207405,-47.6969125711881,-46.200333579805,-45.4651904344546,-45.3534306572321,-44.5703533897051,-45.1472546541573,-47.5486978017748,-52.170578924907,-51.3222426968228,-57.4642765519244,-53.649407321192,-55.5957073654506,-59.181648013671,-53.0245481599465,-46.3091869910983,-39.6880223629617,-35.635076390607,-32.7038096210465,-30.6330204219657,-29.101441600305,-28.1000988019371,-27.563396037864,-27.4159237950991,-27.701486610348,-28.6248636800284,-29.7129139569948,-31.0666302474136,-33.2426856718239,-36.431212699755,-37.7339805179303,-40.6171998688605,-43.0659499127818,-46.3941355350765,-47.7757763320518,-52.2281282655782,-51.9306143740827,-47.2714274569394,-43.5382250465006,-42.0805899985033,-40.9291408920073,-39.904614543691,-39.9332227186652,-40.5384404790638,-41.3985893294485,-42.0378799286892,-43.2441863710707,-43.8763018715368,-44.3230674499551,-43.4596019968834,-42.6192604641812,-42.7652036724759,-42.4190445753501,-42.791822855031,-43.8009456609288,-44.7684176537405,-46.2927246338562,-48.1231637958445,-49.6991031459487,-50.5964638309397,-49.5161134667037
-36.6097061230295,-37.3064292864763,-37.8310174089938,-38.2171204068447,-40.2394339124207,-41.6212477287521,-43.0513984819954,-45.8615267932796,-49.0642788247912,-48.7367544858837,-49.02742943516,-50.4683450669704,-49.0627205566253,-47.5192632368904,-46.9276225057498,-46.4407274932474,-44.7020042040904,-44.8588126518241,-46.7040301864922,-47.2872830324508,-46.7965253534131,-55.3520683930367,-49.0980899299534,-49.1259568883568,-57.5982469943315,-49.6458805164076,-45.0025776438446,-39.5442418614372,-35.2004977216952,-32.1940150474837,-30.2648320060845,-28.8085640676423,-27.7269381827595,-27.195533719781,-27.1194143356555,-27.3846808529802,-28.1093517139824,-29.1165366511109,-30.3528756054204,-32.1405016541025,-34.6061924439537,-36.0946038022702,-38.269720371596,-40.4028265854138,-42.9038644602272,-44.2699514133654,-44.2661707777639,-43.9969007335105,-43.2343325993905,-41.7524716924105,-41.2074293287855,-40.9146379757291,-40.1708179333939,-40.0305798185331,-40.1443907487008,-40.408908817435,-40.8886042790324,-41.4468735741638,-41.5956227501283,-42.2730572658065,-42.1464069593489,-41.4018190578004,-41.8134633571573,-41.8422528482321,-42.0213024926162,-42.8395683396801,-43.8495036845354,-45.4226803812908,-46.3743248853572,-47.3965418877672,-48.5248931545111,-47.764037675469
