-56.2554481023346,-53.7796956003526,-51.5187750420993,-49.6198291083719,-48.7131975746824,-46.8031272632556,-45.8195871420178,-44.8603099195049,-44.3945411302749,-44.1289067290196,-43.5497661043849,-44.2238541166239,-44.3175711244063,-45.0672076998859,-45.7286048499756,-46.3143476998508,-48.4934362918618,-47.778947659363,-48.6162070337127,-48.7849067042693,-46.4640805302607,-48.0272797514483,-46.961839058198,-45.9597598674193,-47.7689082300667,-47.4441334677877,-47.6720771201606,-45.7903345705458,-46.776892905689,-48.9102795733938,-46.8496389597431,-48.6061334900586,-45.0680887694444,-45.1974639155938,-44.8695426166727,-43.8471288086885,-45.7911050847861,-43.9244643245389,-44.3317667305543,-45.2417340742223,-44.7534649788739,-47.4083349357197,-47.1536679906579,-47.8417043683665,-52.0181362664798,-51.8700800101841,-52.9237829706703,-50.3505493393606,-54.3741714507436,-64.7825957675362,-61.1351936562467,-56.5571472946365,-69.5022739805597,-55.9142543712662,-51.7531184860134,-50.0923115342791,-47.7189501160404,-48.1773693935177,-46.9162971443918,-47.103296026831,-46.3619493596823,-46.1290067503167,-45.3399979511364,-44.9134122073732,-44.5709880701548,-44.1218839679868,-45.1795831140878,-45.0260854870852,-46.4337142641014,-48.0000116764164,-49.5646399715071
-53.9650503500114,-53.4157243519466,-51.7128191445525,-50.7584989326022,-49.3884826080821,-47.567625645429,-46.2255499881326,-45.3503276652931,-44.6169353401844,-44.4249747949301,-43.9593016178462,-44.452868062062,-44.5397795358515,-44.7784248154013,-45.477104270343,-45.0318724555725,-46.5740028184104,-46.1441445940017,-46.1615146109824,-47.5552728025752,-45.2587125377887,-46.2529646439609,-47.1499030095065,-45.380806996266,-46.5521715706217,-47.0043492750408,-47.4123763294432,-45.4554171049618,-44.9391790283508,-46.606477077025,-45.7608939365675,-46.725413615307,-43.8100825439938,-44.157533758776,-43.0260158051997,-42.8509980396061,-43.7197898332168,-42.9561034546944,-43.3027308050787,-43.789106584986,-43.9549949164248,-46.0740441852556,-45.5815041471641,-46.8311322904528,-49.8292709119456,-49.4469080958639,-51.3625614597907,-50.2885415194124,-56.1259063273304,-63.772427443456,-60.8256831313508,-66.7323371367825,-57.6095428293033,-54.7941929590357,-51.0471681511133,-48.5637719291499,-47.5201245721191,-46.856103503777,-44.7371189827633,-45.0297128014967,-44.1973436732496,-44.0162278155866,-44.2195781086188,-43.9631827420721,-44.591890218755,-44.6287293843793,-46.1853616954374,-45.8916093667835,-47.0375316335594,-48.0128963630882,-48.0253451753121
-53.4184886983897,-55.1859403228408,-53.980163044004,-53.3279310806779,-50.5058363339236,-48.4357160618028,-46.5729450052033,-45.8778547855716,-44.9664565291535,-44.9096275271146,-44.9901155568633,-45.2740556384652,-45.6889886567773,-45.5984165664139,-46.1789472403338,-45.2300566633604,-45.641614639417,-45.6164230591538,-44.914619546732,-46.3694650044842,-45.1495185826566,-45.2094997906492,-47.5561674638804,-46.1856635813834,-46.4021304076667,-47.5355021662727,-47.9200201453685,-46.6463589794608,-44.560863401676,-45.1269277300565,-45.1946732604357,-44.7716993064647,-43.4465821300198,-43.6841793993432,-42.3507989643736,-42.8041175515296,-42.3886962190229,-42.7387667745231,-42.8418701665391,-42.7538759952194,-43.6354772744121,-44.7578372778367,-44.4721555752374,-46.6401717189427,-48.1911288151723,-48.6583759985672,-50.5956199957629,-52.0968517484697,-58.9087853593011,-59.798460631477,-58.1171966957656,-57.7758593287203,-54.7322580807882,-51.4177483015758,-50.0262780908912,-47.1896502707224,-46.8319050052072,-45.1368515533094,-43.3384295010305,-43.3668323249373,-42.7922584130795,-42.6487262321839,-43.506081553457,-43.6394152747192,-45.144124181435,-46.1651802008649,-48.0543419674206,-48.2294485990846,-48.7534632137964,-48.6014558274137,-47.4335598722253
-53.6290309601213,-60.9412963106414,-61.6280682601651,-56.1538166248548,-51.2964929235422,-48.6570353132924,-46.5890859781608,-46.1616557942742,-45.3855321637506,-45.5781502232435,-46.5650429606222,-46.927067739537,-48.1188598612333,-47.97024704381,-48.0761976544588,-46.7875690709281,-45.667868369299,-45.7726242433426,-44.5830501406285,-45.287928641952,-45.7280568067086,-45.0429563504396,-47.6671928614169,-48.5665142754414,-47.8648200399276,-49.5561451537165,-49.5204159108543,-49.2559820249481,-45.327624089704,-44.5207746604152,-44.9308892693218,-43.4105738399844,-43.7930370519426,-43.706679290157,-42.7709120983187,-43.5395343037902,-42.0758779595136,-43.2207671834481,-42.9892535466353,-42.4027857632421,-43.7496381190336,-43.7126642784278,-43.8606460430246,-46.6166863791223,-46.8593477185182,-48.6082189589743,-49.9333165661184,-54.5370039502015,-66.2780809323248,-58.1028036365084,-58.0196645203363,-52.1342767024137,-55.2138183344504,-49.907056432084,-48.8437167094817,-46.3485035467595,-45.05010495818,-43.3592754871765,-42.4155544586423,-41.9353158259366,-41.7904617463274,-41.7836924965125,-42.9173248909987,-43.6756800368727,-45.9658323466118,-48.4451932951299,-51.6181918374639,-53.7521863337223,-52.254462538873,-49.7479796331558,-47.5608284769399
-52.5402018841225,-57.9001416110074,-58.0062145560044,-53.3776172004867,-50.1745111267761,-47.8386192084846,-46.2482758546439,-46.0490275183302,-45.8039386205772,-46.3781973755158,-48.2713446946621,-49.6061089104961,-52.6022165173183,-53.1184309196617,-51.6238288148683,-49.4195551666907,-46.3878361108176,-46.2880298715167,-44.9271958830887,-44.5403204946155,-46.266372724334,-45.6676692980719,-47.2238805921908,-51.9292615680877,-51.9379861144309,-54.7153567239411,-53.1056949680452,-52.6670892891742,-46.7437564913487,-44.5677934952605,-44.7514064887796,-42.8531253462348,-44.6012328959176,-44.1739045872653,-44.2703929555769,-45.0496519062765,-43.1009737064067,-44.4712210694706,-43.813452846239,-42.9504581284314,-44.0956900370261,-43.0965618549139,-43.7501409026683,-46.166461119515,-45.7238367294173,-48.0443575813717,-49.100613637083,-53.2123016089085,-68.5337426278836,-61.5538373929502,-61.1960521161848,-51.0186522996094,-54.3045768493312,-49.1635999568894,-47.0664245912739,-45.5520330142224,-43.096478113238,-41.9638914357409,-41.7264296756118,-40.8038857741787,-41.008727915982,-41.2102251390775,-42.1994250065507,-43.5224395301743,-46.1090582608858,-49.0803340577828,-56.4277696442973,-68.1736877985871,-54.1798869231476,-49.8854406008051,-47.4901614422233
-49.7207116107651,-50.5896528257496,-50.0354807306975,-49.1461592425823,-47.7041468045375,-46.4950182705305,-45.7261448642445,-45.615903858604,-46.0808199326631,-47.0538237436449,-49.1786375380152,-52.454650303141,-59.0714089038597,-66.7231595965205,-55.7743180828788,-51.6892231468811,-47.2419199296849,-46.8801054928576,-45.7027851523104,-44.3285724604876,-46.2178974567997,-46.6346704617579,-46.5853960875613,-51.1730022311545,-57.6998816996361,-77.1368363054232,-57.785901758153,-53.296755282377,-47.816658781284,-44.8434728269818,-44.5673301661032,-43.1067152259445,-45.4963475160588,-45.045747701406,-46.8526089414649,-47.4363031877739,-46.0390946528459,-46.5919261972149,-45.4186277263207,-44.4634124144575,-44.4470324162072,-43.030970143192,-44.0835675882592,-45.1956630973835,-44.7809590257158,-46.5205868778647,-47.8977698878749,-50.1507105971801,-57.6073733394976,-64.1178946700571,-57.3719097579239,-52.3404986659316,-49.8821129699969,-47.7793125571432,-45.0955468503978,-44.3422131639328,-41.8300313189408,-41.1618774920211,-41.1446262942008,-40.0987609365281,-40.4056667603666,-40.7736659408671,-41.3546994392131,-42.8034144995807,-44.8013731251867,-46.6846968119397,-51.1794817939442,-51.4796142184722,-49.6165691641246,-47.8984707658345,-46.5460554048917
-47.0702829521206,-46.7466464881994,-46.3061711376902,-46.3100584949444,-45.5096367554991,-45.2317630344469,-45.1852117676077,-45.0872448135397,-46.0474484826425,-47.1702770095049,-48.8239283284418,-51.9040945756885,-55.0297726855622,-55.7248350574139,-53.5247167574631,-51.6256342293834,-47.7720377957474,-47.3087538673351,-46.655138823465,-44.7666292016104,-45.7992728506201,-47.0908375801535,-46.1901624787316,-47.7762867596364,-51.171201686069,-52.8079409540009,-51.767159468863,-50.1199364599032,-47.8232842796115,-45.0193830808947,-44.5018259704791,-44.1830641519718,-46.0552811008714,-46.3194045735342,-50.2837764543762,-50.8296767913021,-52.6497228965582,-49.506478691996,-47.9426132739536,-46.5730974510557,-44.7669574766895,-43.6229696550748,-44.6455990302493,-44.1141801324306,-44.1238747455509,-45.0063095204408,-46.4652389835462,-48.1125691010307,-51.8850852819664,-52.1854938049117,-50.832531195283,-51.4717435794419,-46.4770424177762,-45.9163206898679,-43.6988191589466,-43.0910288749904,-41.4887139908268,-40.9934879384456,-40.7286975650153,-39.9191366671424,-40.04979646804,-40.4355130482529,-40.6154380000109,-41.7850059924158,-42.9031260632098,-44.1488181130234,-45.950320694721,-46.2425035159901,-46.0564128172939,-45.6743593110809,-45.3128523723484
-45.3649373532287,-44.7893630568215,-44.5115105756,-44.6383127149947,-44.1064009120515,-44.3133858764723,-44.7013762655434,-44.6831346615058,-45.7131045781631,-46.6766872738017,-48.0181111073075,-49.4750845571125,-50.9829242188344,-51.1419446004465,-50.4238884667281,-50.7194956256572,-48.2738521209545,-47.5294418156148,-47.5748579687204,-45.8881258788174,-45.4859786202825,-46.7160039445066,-46.1814390171019,-45.7114839613164,-46.7707883453,-47.3754769708563,-46.7897983648582,-46.9464771427942,-47.0699092588712,-45.1740656066008,-44.7082190656698,-46.109471180672,-46.212855979723,-47.9824077304751,-52.9838292209732,-54.922610805216,-64.6950862845801,-52.2636061768357,-51.2110633208009,-48.0371818011936,-45.2870415078655,-44.8970059318139,-45.0593688376947,-43.3921852138175,-43.8821828980661,-44.1778354898299,-45.2931416096771,-46.9642736961655,-47.9916402620317,-47.0717144821151,-47.1106085306205,-47.5859897477033,-44.7927170605996,-44.6079386881997,-43.2572835338045,-42.4581248398571,-42.0611022328737,-41.4395299187071,-40.695079829576,-40.3324102881633,-40.0684327225282,-40.2850779660369,-40.2170549938081,-40.9417350976962,-41.3883316420898,-42.4541092688216,-42.9638659659922,-43.5977015995254,-44.1566671319128,-44.3109859031872,-44.551886614239
-44.6889877026885,-44.1686253312574,-43.9879839976534,-43.8704902356412,-43.5085309627017,-43.8137170525433,-44.3200158107354,-44.5245262835762,-45.3281734285988,-46.0999412253888,-47.5135447943012,-48.1029232623316,-49.4642277872133,-50.0311324555017,-49.4760720550838,-50.5095645308925,-49.3828082702546,-47.841442959541,-48.3941998874876,-47.6413754404817,-45.632616514593,-46.2325033683032,-46.5295295221773,-45.0365551759961,-44.773965217649,-44.786478306055,-44.1377337603941,-44.6539253494817,-45.7833882557573,-45.3770131390416,-45.0983073383048,-48.1710003402868,-46.3742168079401,-49.6454598999071,-52.9502985971791,-56.4494452415458,-53.4282314480353,-53.1811989528438,-53.0124781464348,-48.2934755136209,-46.3346976401146,-46.5158753721214,-45.0986054684014,-43.3179118452861,-44.1240744933052,-44.123291518387,-44.7304782584494,-46.2918038359802,-45.5759220309037,-44.6856724732959,-45.3206941312871,-45.0870408522256,-44.6183277979755,-44.3324124048338,-43.8875911142786,-42.8410056669868,-43.4598027737484,-42.5064882198548,-41.3281615321217,-41.3833329165941,-40.6020872074032,-40.4717260671668,-40.2878727328359,-40.5217723346984,-40.5622959928295,-41.5093780437617,-41.432103724887,-42.2955713380037,-43.3713028756752,-43.8818661157462,-44.5313475493265
-45.0736742089565,-44.6989668632268,-44.4609068714065,-43.8699733248694,-43.6211706531921,-43.7347992344555,-44.1025142087938,-44.6105909789085,-45.1687863950288,-45.9354855607312,-47.5230830970298,-48.1455979559232,-49.6947169121577,-51.0431615413599,-50.5702921308027,-51.3289772265374,-51.4504663671826,-48.7096066681798,-49.2379239231709,-49.8546245187758,-46.6032230357222,-46.3358645807003,-47.2202679531447,-45.4862982529207,-44.2181646355623,-43.7075937745234,-42.9926165654292,-43.2342708271074,-44.1836302068416,-45.1468188638838,-45.2385248248389,-47.5774862655591,-46.8429112130246,-50.0612212623108,-52.0429848008053,-53.8937017014172,-51.6854469525613,-53.304719839351,-51.9077326326257,-48.7712784009246,-48.0360788412476,-47.4032749333969,-44.9779587005203,-43.9806772409329,-44.7612039682592,-44.6888605118029,-44.8481290980032,-45.9043567217749,-44.5557675623809,-44.1468138787496,-45.0467749770028,-44.4044723618591,-45.8060613858086,-45.2200313604806,-45.6323839870774,-44.491014595353,-45.5721009805668,-44.3059071194902,-42.9432986668316,-43.0803926785018,-41.7767165688574,-41.1302866161851,-40.8655099744063,-40.5913245007259,-40.4416338446186,-41.1379877785322,-40.9605420750947,-41.9060012639667,-43.2775389914934,-44.19014828797,-45.2331180873872
-46.6817369140941,-46.3716912989553,-45.7835582969135,-44.5625648712582,-44.3059521567079,-44.0302301251832,-44.1089922031983,-44.8412284430073,-45.3599700315359,-46.3667863257608,-47.9954199170766,-49.5525262950589,-51.4813457657233,-54.0547731929344,-53.9926838458612,-53.3350981595971,-54.4344103508099,-50.5387353916303,-50.3645876009004,-52.189835369936,-48.875756781677,-47.3806803776414,-48.3174113304396,-46.9014490462299,-44.7058877705603,-43.7169069299559,-42.9564560296217,-42.5809376175022,-42.8050899476297,-44.098792228189,-44.7360961641981,-44.9677709346432,-47.2431403453745,-48.8270549575403,-51.4420437298293,-51.6658947199536,-54.4724080622857,-54.66577018584,-51.3230421197255,-50.5379544963141,-49.6136808529408,-46.9427076375199,-45.0760224895355,-45.2540422774411,-45.5160372843905,-45.6424036695017,-45.5865769460528,-45.9227565924313,-44.9207352796074,-45.2493406733176,-46.1942890237832,-45.3236987001845,-48.1998356800335,-47.3417099069994,-48.5304211554831,-47.7657910636542,-48.363711797678,-47.140704637297,-45.9335626672777,-45.3360701631153,-43.6770812229422,-42.3533154187619,-41.9360349367459,-41.1625158592875,-40.9605717709514,-41.2086516318374,-41.2789626008322,-42.1783137424183,-43.5042533148695,-44.8900510268758,-46.4490537223054
-49.9907267589286,-49.2889060710569,-47.7754171059351,-45.8518063002242,-45.3483883991065,-44.5863568693552,-44.3469000231112,-45.0784348979764,-45.828111391309,-47.2798169046233,-48.7628190941768,-52.0431226867946,-54.8646392682205,-59.5363541944139,-60.9167734170718,-56.4127134939154,-57.7496393019233,-53.6688589192502,-52.0664873161518,-54.176140032801,-53.2061886352255,-49.6640007291479,-49.930533554272,-49.2226628790641,-46.0797177883504,-44.6028173955468,-43.7325999205734,-42.5547632514984,-42.0233009592475,-42.8109169378563,-43.7922720562863,-43.0564338314143,-46.6258114828747,-47.3171712465445,-50.5655954434568,-50.8387645261491,-62.741310541378,-58.0729488441451,-52.7163462376997,-53.1988364909703,-49.2533425206583,-46.2007511563254,-45.5975772749486,-46.7015052647415,-46.0990114675133,-46.725060872553,-46.9437519579737,-46.692027189815,-46.7995366353523,-48.2374421415588,-48.9329929185585,-47.7610614325608,-51.2961439341577,-50.7255557345051,-52.6233187294933,-53.6420220092679,-52.1939718832886,-51.6692115826399,-50.7566590764403,-47.8846711480095,-46.2882214031123,-44.2090115844023,-43.4676815995766,-42.2589948605031,-42.0024131449538,-41.6273396584441,-42.0866879094724,-42.8509497791414,-43.7645562141131,-45.5297557347075,-47.7031294912254
-56.3894696620785,-53.2626728927918,-49.8663064397636,-47.4180361616802,-46.3634564512418,-45.1957918475468,-44.7314167106073,-45.2248756825137,-46.2956406382668,-48.1737321548659,-49.545054225834,-53.9442492939661,-58.5508066718046,-65.9056013110216,-65.1925625246105,-58.6483045244885,-60.2434104292421,-58.4938404134304,-54.6078329764468,-55.5500452203767,-61.2635464491068,-53.7367248691506,-52.3030606300337,-52.5025712478301,-48.2792208058922,-46.1126138146002,-44.9224174092924,-42.9885409676056,-41.8994834301245,-41.9419510508942,-42.8814889088172,-42.3467142199745,-45.0794140134485,-46.2964131628701,-48.9697237398558,-50.922905086188,-55.9153824889684,-58.1518932186062,-54.4516730931191,-52.8065634892718,-47.7005216457426,-46.077542527651,-46.4959199425769,-47.6092010917336,-46.4778813507248,-47.5802319374387,-48.9491693271259,-48.6224676628489,-50.5578189217529,-54.6084117288794,-53.8527501928473,-52.0373754075146,-53.7416939307873,-54.8813311166046,-57.4422934059536,-67.5778193227255,-58.8374180292881,-59.206828478714,-55.8348963468639,-50.4573949907507,-49.4494974891965,-46.8140747161424,-45.4457011867154,-43.9104882701837,-43.3443285425748,-42.2988422944952,-42.9888532147471,-43.5583313068106,-43.9452426644727,-45.8117811747736,-48.3646138360913
-61.1379881614681,-55.178630140623,-50.7346063308594,-48.40067910919,-46.77813219933,-45.5794933466017,-45.0913924855562,-45.260235025056,-46.4128862710346,-48.297160109245,-49.907555789771,-53.1575533139817,-57.40813160351,-62.658697838283,-61.920730716408,-58.87035024837,-61.5345784407976,-65.4322730110205,-58.0120154167215,-56.6235025943481,-67.6890225693128,-61.2033787934701,-56.2254978920928,-56.5627361909918,-50.9357417698044,-47.6418842729514,-45.9198368808056,-43.6781924289228,-42.2903476484332,-41.6768220202227,-42.2810834595311,-42.6589585197735,-43.6454920096537,-45.7119991122762,-47.1876158448592,-50.1786711937038,-50.9931018332412,-53.0926735842667,-51.5676471347401,-49.8536291882793,-46.8191613336669,-46.8077663532714,-47.4663942553622,-47.5843382541543,-46.753006098683,-47.7931563053922,-50.6198573584714,-51.4293407982576,-55.040400349557,-70.1829220955867,-59.1134102216549,-60.1835013435372,-53.766679838961,-57.0494489223573,-57.7930837901134,-60.1506385819134,-68.3603882917996,-61.2149135387999,-55.6881789957286,-53.527151519219,-53.3188203174872,-50.4588957500174,-47.8252675593233,-45.976501598951,-44.5374520331374,-43.063088054645,-43.5598732317977,-43.8699298938092,-44.0435334886204,-45.7628757716866,-48.2426604461386
-54.1222237585284,-52.7356524546562,-49.813392918815,-47.995388149933,-46.3173054175405,-45.5432418256321,-45.2531954009653,-45.2225715399669,-46.1087183428615,-47.5849284885554,-49.5069865685049,-51.5970839397013,-54.5133998152078,-58.7074386856655,-63.6056516780652,-61.1799630621912,-63.7080488146967,-69.5794730926689,-60.6365996946836,-57.6088908063016,-62.8142673617964,-63.8005544281255,-61.8191457709245,-57.6457256498357,-52.1785560530752,-48.1747770689189,-46.1836285711833,-44.3716585054678,-42.9596176483676,-41.9396497740565,-42.079145560209,-43.5011873653258,-42.8717159144281,-45.1955094171438,-45.7533331482114,-47.9162368258936,-49.06459705917,-49.9172357911568,-48.4495433223319,-48.0088678484863,-47.2331339564552,-48.3727186722045,-48.1489321915666,-47.076554741497,-46.9516934949618,-47.4223228556222,-49.4710668793665,-51.1190697335486,-52.1217948510397,-53.6060631570546,-53.9905150423755,-55.9743480837574,-51.2140927568175,-54.3226639870361,-53.2173384545256,-54.2290958395953,-55.5996036992899,-55.6671120603508,-55.286118744942,-58.927613039714,-60.7190951132825,-54.6817849589854,-49.8647112134502,-47.4824149890913,-44.9602797849868,-43.6388162621461,-43.5265905032969,-43.5650632590791,-44.0066273135766,-45.4584776214774,-47.633184284744
-50.7102190149585,-50.049530174522,-48.1878477280738,-46.7889104987853,-45.4446748916627,-45.1833813022932,-45.1847486265421,-45.1924070275454,-45.6956064879827,-46.7484195428445,-48.5876262929698,-50.5134422911606,-52.4917982651404,-55.4766291818823,-62.2590899388331,-74.8752345482281,-75.7750926258144,-65.2075071128594,-59.5561236172708,-57.3830650052148,-57.776561023187,-55.9312077359307,-56.1362910633536,-53.7589783773478,-50.5961041856596,-47.4680185706512,-45.7399712712712,-44.7987091598505,-43.6825071110017,-42.6054466750102,-42.2902090617703,-44.0137458725925,-42.8471721803685,-44.5061151661606,-44.802953406234,-45.8409848508808,-48.3513560911813,-48.487451799176,-47.3749238765593,-47.7848201001174,-49.2554767795543,-50.6441441184682,-48.6761353218392,-46.8903424004777,-47.2339441556643,-47.0351330541521,-47.0696833643854,-47.8895070921784,-48.3018165489884,-48.9347416976052,-49.4653702039028,-48.5973296077371,-48.13656135885,-49.8222281401893,-49.1820805249639,-50.5992213392368,-50.1460432288611,-51.552099164715,-53.3949626878973,-59.1664656015183,-61.0400703752045,-52.8723533053996,-49.2316751007459,-46.8026702687361,-44.4406590624839,-43.7215630855829,-42.9621139163572,-42.8675314072625,-43.7461960336882,-44.8777612063821,-46.7442961369042
-48.8369113281097,-47.9715636302449,-46.646952221407,-45.7023404204031,-44.7984862812049,-44.8531548891794,-45.0792568859556,-45.3074964170899,-45.5634422328559,-46.3244199594919,-47.7401490203325,-49.6962629090464,-51.0418996135704,-52.8741552858167,-55.7696702317224,-59.1839621204694,-62.7242892869717,-60.4040634429135,-57.0255417061827,-55.2605621771402,-52.8389112824145,-51.4922849317973,-50.6895261837367,-50.1010361050352,-48.3169896178946,-46.3279793255608,-45.004833079078,-44.7927696708293,-44.2763962724419,-43.5747635655881,-42.9252735782425,-43.8107850680742,-43.4985683649339,-43.8714678883461,-44.3409962218882,-44.7888297663826,-47.8078663330723,-48.0270685845069,-48.1621778658522,-49.2437424334614,-53.7147067574223,-53.4691986945802,-49.746639923429,-47.6597900061046,-47.9110661826838,-46.9820315338701,-45.5290554183687,-45.6961953606346,-46.2713818313198,-46.6797730711903,-46.5994555714283,-44.7272937954063,-45.7580871018152,-46.0477739234516,-46.1276856300914,-47.4519963198207,-46.6573648431012,-47.8633632892768,-48.9195873956891,-51.2605801211915,-50.8376431166046,-48.2708739512655,-46.4940117033655,-44.8086434750417,-43.5106944980592,-43.2986487303805,-42.2788925129216,-42.2356510483871,-43.3227246319842,-44.1272498335064,-45.6892416877342
-47.4061341460565,-46.322864540017,-45.4543023060113,-45.0848582044977,-44.7405035614436,-44.9512322798813,-45.30520763175,-45.7971753797119,-46.0106749724733,-46.5146333347455,-47.3543270644064,-48.8842183353351,-49.8481173172678,-50.9765815575448,-51.9632016306086,-52.7168450633721,-54.5036145835076,-55.9681968766871,-54.5766146091523,-52.8821104296335,-49.8508473084861,-48.7409512706118,-47.6903946265212,-47.4698242260649,-46.4920707749203,-45.3095859781491,-44.3224012134348,-44.4361561903887,-44.5875790651316,-44.7073077077826,-44.0590932960782,-43.66231409734,-44.7157403369565,-43.7624174345279,-44.4131817634291,-44.7345144500028,-46.9136519985336,-47.5960083595845,-49.7030378998535,-52.1692359860242,-64.1465532721063,-56.8496986213996,-52.0716587326289,-49.5522913311581,-48.7299841435279,-47.060165990092,-45.008070504662,-44.7649762118024,-45.3478919124369,-45.3997257823365,-44.7448043327482,-42.7945407606192,-44.1895593053472,-43.4807651139931,-43.9250967662285,-44.74948806638,-44.2165687956474,-44.9453699436292,-45.3884690204388,-46.5890618995342,-46.0325481670374,-45.1332735254138,-44.0710585301302,-43.1176816605701,-42.739427692801,-42.7312110459396,-41.9414614589161,-42.0517841543572,-42.9894428942294,-43.5116404437358,-44.6915432499505
-46.0346268883878,-45.0186995266502,-44.6855825308745,-44.9465812557196,-45.391960714613,-45.8174744577272,-46.3427077282745,-47.0534664821245,-47.3255633598166,-47.4049926539025,-47.5242211604769,-48.1252676381663,-48.8105449974985,-49.6029714019028,-50.0396372060825,-49.8797088554793,-50.632352519515,-52.5928537431885,-52.5250139382904,-51.2783286602907,-48.7043483322638,-47.2751664078469,-46.1622534666638,-45.6845139243809,-45.2067811099306,-44.542906753095,-43.8766722840595,-44.042646074807,-44.6719979077984,-45.7949104162782,-45.9382605501152,-44.5154168102042,-46.4944652705896,-44.5501953805996,-45.0730918774792,-45.3506394035467,-45.8331239388133,-46.6336030908201,-49.0475327391576,-52.9932988507604,-57.9980340678511,-57.8045360953244,-54.3639255888046,-50.6831127386568,-48.210563910948,-46.7049561820771,-45.0851552478091,-44.540482534282,-44.8090017050395,-44.4158690605544,-43.6288272320321,-42.3091274049699,-43.2585264798435,-42.0948139783027,-42.5306161954868,-42.7139233205116,-42.6250491358736,-42.994711200716,-43.2517452617848,-43.7307981493994,-43.3195102617524,-43.2357924144047,-42.5804530517936,-42.2159067780727,-42.4372128229561,-42.4557754299968,-42.26223481448,-42.5538325126855,-43.0472827390068,-43.3470875567568,-44.0323789248895
-44.7187596204481,-44.030349868502,-44.2666395569009,-45.1103648360387,-46.5983268843636,-47.685316969097,-48.892385300862,-49.8853133370038,-49.9709760595516,-49.0502999201407,-48.0484937952404,-47.4956431633808,-47.8662171416377,-48.4564000335365,-49.1607587474062,-49.0432012003657,-49.1542937532694,-50.7767266075662,-51.4648885831471,-50.8042063350608,-49.1470572144102,-46.914999252001,-45.5490914092292,-44.5727702132193,-44.3475017044539,-44.008598742424,-43.7575371234469,-43.9722010043185,-44.9223696372052,-46.8521053224252,-49.1890436834519,-47.2336235234283,-49.1471302089222,-46.3608807262458,-46.1650971919836,-46.116311934147,-44.9696947575328,-45.5650766759836,-46.837955172655,-49.8139169144552,-51.6921310402461,-52.7720266665039,-51.3096212897165,-48.4685595241056,-46.2878467078251,-45.8001160610349,-45.2240611288635,-44.454842958622,-44.1881871051196,-43.5843304947053,-43.1433792998153,-43.0214342683103,-42.8574486544126,-41.8195127682292,-41.9506171257462,-41.5247787591867,-41.8319088604349,-41.9436187569724,-42.1592213135868,-42.0593301403011,-41.9030654185425,-42.2658399955073,-42.0287467586948,-42.1819690779465,-42.7733147467988,-42.808359428106,-43.4170857213843,-43.8907752888358,-43.7553774884434,-43.8621767959426,-43.9497958345577
-43.5701916726997,-43.3246485742878,-43.9754831858438,-45.2082445476615,-47.5173581805694,-50.0099155096644,-54.1519218878026,-57.2424361401677,-54.4645279842297,-50.9481769440884,-48.2967701511151,-46.8529880508516,-46.8858095895082,-47.2946572005674,-48.5007788512957,-49.4894338185646,-49.7368946683562,-50.9790988410451,-52.2489393364992,-51.9749718341387,-50.9094580747068,-47.3454310114252,-45.3646038160339,-43.9572233219864,-43.7525858990621,-43.6584862371063,-43.9765951071472,-44.443245980492,-45.7784735336438,-48.2684146625669,-55.3162266765979,-53.0284038212091,-52.9317072206427,-48.523682605586,-47.0058638252634,-46.4997994183224,-44.5715708481701,-44.9423909042309,-45.4104177839311,-47.185626756491,-48.4401811397066,-48.4440407666679,-47.4957853055527,-46.0532324455684,-44.7758662438127,-44.9578691874742,-45.2229176571526,-44.3826365248182,-43.685548096716,-43.2317934592197,-43.3140721387671,-44.6112885331442,-43.0661678440931,-42.6249405417405,-42.2067147997353,-41.30961213819,-41.7825371053372,-41.6330049450077,-41.7685841688907,-41.3007089661137,-41.442735629093,-42.0352774562156,-42.3485700714763,-43.0484979811101,-43.8935136863527,-44.0724065085258,-45.5303497724267,-46.1750272107896,-45.3540795280361,-45.2363795093935,-44.6501887740453
-42.7397481225317,-42.8845337483563,-43.6017900566177,-44.8490219036489,-46.8566880862436,-49.6033443395905,-54.6465837404158,-60.5920488080034,-54.4625875006609,-50.4552306865231,-47.5005024463975,-45.9593171720988,-45.7549842425703,-46.0342655672172,-47.3218518499415,-49.7485160394397,-52.0219838234736,-54.1982595365562,-57.0840690974401,-55.9042502023831,-52.4459970834599,-47.8268652877442,-45.1530296832992,-43.6333064984096,-43.279928457256,-43.437588696966,-44.3662300356653,-45.3112847825963,-47.2500586873151,-49.9562349320657,-57.1525463202895,-52.9275640489351,-53.2337008840483,-48.9102028446189,-46.8535358525608,-46.3113637281994,-44.6806189891616,-44.8724086368903,-44.9797311223371,-45.6757646490158,-46.4567836197868,-45.9084415484411,-45.4246886860299,-45.0654651802134,-44.5378206722819,-44.8104011101862,-45.3581522571936,-44.6587678653646,-43.8124105782868,-43.7353723975448,-44.3021423210015,-46.4826110879989,-44.164313230664,-44.5268626560254,-43.3191104452953,-42.1647004742746,-42.33995416835,-41.85894640715,-41.7956697410184,-41.2765468348339,-41.7174273077582,-42.413635604013,-43.4411972714195,-44.8604598322664,-45.9868702184666,-46.6203238119028,-48.7795782367464,-49.4893156864446,-48.1306072209316,-47.6811043264183,-46.3922108770484
