-47.9033519026391,-45.9130698501365,-44.838009827551,-44.7489569783486,-43.709586615221,-42.4050361439939,-41.2735046353797,-40.9799443823924,-40.6617228754992,-40.1110840601754,-40.1955911724453,-40.8316556856496,-41.3213405680312,-41.9859271449677,-43.2811395068299,-45.2486937380043,-46.6904539840279,-46.0247235382954,-46.1773847068977,-47.4514980626185,-44.7508870098442,-50.4991424388001,-50.7549890062976,-43.0783800071063,-37.0803275722871,-33.7638247370711,-31.0744295910453,-29.3262503768351,-27.5836214314409,-26.6056480857699,-26.1521548221563,-26.1400337900305,-26.3866108429261,-27.1445019620169,-28.4293034725589,-30.2921234630731,-32.7529701978639,-35.5304801585974,-39.1768999904444,-43.3659189781628,-42.9021458463463,-47.0627849150099,-56.4423100161778,-53.5126727561198,-55.9130377659557,-52.834872224397,-50.7538810857705,-46.4930664368687,-46.3836401407303,-46.2828987353373,-45.7906660854287,-44.8761342901596,-45.3790334983851,-46.1199661633801,-47.0420512939049,-49.0610651009645,-49.4269882309889,-50.1764377320098,-51.1388411403861,-51.5330151156456,-51.7885689055449,-51.5875547402918,-51.6070080731711,-54.110142417356,-58.1928806497354,-61.3771507847163
-49.6874937295733,-47.9235537900004,-47.3960492573545,-47.8048604271106,-46.1225256528365,-44.1868843781976,-42.9653337808287,-42.0444581780855,-41.3834973232841,-40.5546604953576,-40.6292220217215,-41.456613912346,-42.6262444586823,-43.6044212621489,-45.1714057615531,-48.0417646332719,-51.5167267597769,-49.8668766113134,-48.4910059537886,-48.9284014968377,-45.8285474185887,-68.4534405719498,-49.1245804613131,-43.4713820663771,-37.382501385484,-33.7728400219791,-31.0569636916278,-29.2093879664243,-27.543449402958,-26.5477533742583,-26.0788861550667,-26.0637778837981,-26.4079955929826,-27.2898855214545,-28.7530370265681,-30.6919808687294,-33.325921845263,-36.8365129722535,-41.7888413552915,-48.8791771708053,-47.010185409496,-45.8615002560219,-50.6906329511514,-49.4339289419679,-48.7081718855742,-47.5106994261633,-47.579993023931,-45.2931051471884,-46.9581544808866,-46.3046395505916,-45.7861989262417,-45.447321887297,-46.4138730292419,-47.6481273424736,-49.2406977239604,-51.0293570577338,-52.8559571409413,-55.5099877722305,-56.2961036044047,-56.2748085422877,-53.7188186084172,-52.226291996151,-51.6809560127917,-52.691718390825,-55.0776565592859,-56.5836308640772
-50.3895749486092,-50.2728986571662,-51.2981333713124,-52.9095612255373,-50.4981107113052,-47.4655300836879,-45.4485640957067,-43.2489722602468,-42.0486844234171,-41.0856229671078,-41.0697800397105,-41.793466376479,-43.5610005998181,-45.377674481889,-47.99774972925,-52.6910842324595,-61.894382099504,-55.5549701369737,-50.9731733080476,-49.7699662032897,-48.2920627954611,-48.9726852695084,-43.9030844976268,-41.3751318057242,-36.5759856916362,-33.2468603360674,-30.7638234918466,-28.9310277365134,-27.4828178551699,-26.4749350419731,-25.9724243287884,-25.9184269425657,-26.3350463122906,-27.2532235407331,-28.7671524019943,-30.7233103116217,-33.2991601232019,-37.006402375651,-42.7680783272589,-54.3863386678658,-68.0885893574086,-45.2255359798719,-46.1068931611411,-46.6965089325526,-45.3448560369812,-45.0869369305575,-45.6108678533587,-45.3868394757655,-47.4998397313565,-46.585174704749,-46.3832169895409,-46.9318250443344,-48.0427014989548,-49.3543291494161,-51.5008012343387,-51.9758952812087,-54.5898452366889,-62.7022345491827,-74.0732019926808,-62.6348598600483,-54.9400834741953,-52.6609707415607,-51.8674341873128,-51.3719764232365,-51.700087349868,-52.5294731743487
-50.058280245378,-51.6274675946783,-55.3347909486761,-62.1778612709741,-60.4443738706785,-51.5525226106721,-46.8692539365021,-43.8443321095869,-42.32554109358,-41.4362944314473,-41.2787931314029,-41.6782167171634,-43.2576410807566,-45.328408972516,-49.032238729089,-54.48720974805,-59.2170663991964,-55.2359818697368,-51.0551399167674,-49.4634188170203,-52.4830075571649,-44.5314291365132,-41.9831831334428,-39.6543078326037,-35.582770001921,-32.6261712582797,-30.3834543526915,-28.5939927261008,-27.3857781531745,-26.3658734995894,-25.828800410804,-25.7248455088668,-26.1555812658371,-27.013816031003,-28.4022310254002,-30.2816053175862,-32.6228611848718,-35.727209286433,-40.1069734621775,-45.0948401232492,-47.3574627374644,-45.0049030908545,-43.2669482414808,-44.8992037701896,-43.8358638259181,-44.2892121866064,-44.8373784892776,-46.3631426973646,-47.6427210235919,-47.274657944208,-47.8381342857626,-49.5843562410681,-50.6540689096999,-51.5190085611743,-53.3066866383351,-52.037293787651,-53.0149097967947,-56.4579058499502,-58.9158666810401,-57.3319679265876,-53.9520504877814,-52.1741068857993,-51.4099473820325,-50.0323232595698,-49.3020904040326,-49.7277530887867
-49.085187365163,-50.7338064158518,-53.6597835068787,-55.067157246989,-53.3200582582144,-49.1068452222859,-45.341253935682,-43.3026384970318,-42.001002226857,-41.3799616980505,-41.1254404670126,-41.2367621875476,-42.0904722969174,-43.4730982578714,-46.0496441732266,-48.4949329149564,-50.7017630748427,-50.9640048648908,-49.329248285953,-48.4506649845691,-54.2972776038567,-43.138782237362,-42.1275725388286,-39.0743502585801,-35.2050401507818,-32.3480813107365,-30.1686056738171,-28.3249070987864,-27.2392612529668,-26.2174699146848,-25.6583336702093,-25.5140734128721,-25.8975159044329,-26.6445297439439,-27.8153799283833,-29.5216875273838,-31.5992333682528,-34.1198385499427,-37.3345686620967,-40.7557580125789,-41.7469802147891,-45.044590785972,-42.1552242192485,-44.0454574313614,-43.6859655845454,-44.6180410479736,-44.9558607187467,-47.5925498316936,-47.4813463437512,-48.3119978055037,-50.1488518355655,-53.8724276016028,-55.4989489134846,-54.983734533521,-54.4513510979431,-52.0416173163937,-51.4839496504773,-52.2434516331889,-52.5545969703321,-52.3641028137292,-51.6081809151152,-50.5721439141643,-49.8676504346893,-48.7027290303321,-47.8276546953427,-48.0201381512347
-47.9111768620535,-48.5474514705247,-49.2105557462549,-48.7076422326174,-46.8416241242269,-44.9399418173144,-43.209338017593,-42.1311132099284,-41.2147806180676,-40.9080062239742,-40.6837150088891,-40.7221753472433,-41.0021649007764,-41.8208066762983,-43.2997285428637,-44.7217859223657,-46.4849302356719,-47.9546865130343,-47.8658529445058,-47.6503236244276,-49.5064659526245,-43.9039918577966,-44.053955065599,-39.6750893222199,-35.6263268145199,-32.5135172153946,-30.2101693367364,-28.1853783598019,-27.0475816578975,-26.0427720025426,-25.4751063891705,-25.3060445496777,-25.6007612947479,-26.2397186788811,-27.2243337400869,-28.7300328909421,-30.6139497536763,-32.9261419074468,-35.710840258525,-38.8114474527699,-39.6647382262449,-45.5512806565868,-42.8335738114369,-44.2649494305247,-44.7464549497508,-45.7562336322206,-45.650462308829,-48.2535000502713,-47.1248909898729,-49.0502159993457,-51.9351144790466,-58.199028134094,-71.802961441299,-59.5449403596536,-54.6804481617663,-52.2452297720339,-50.757822257089,-49.892910463172,-49.3342535885018,-49.3441090912034,-49.2857785843318,-48.6673924244836,-48.104439561145,-47.7021184985286,-47.2334482073626,-47.3338909570799
-46.820830483238,-46.3238053618593,-45.7720732792807,-45.0810370018485,-43.6419166479027,-42.4735358155796,-41.7680427215861,-41.0506336015338,-40.3771304947119,-40.280617312108,-40.1926818224891,-40.3549592065472,-40.4438872924681,-41.0352808118063,-41.8751088907651,-42.9025784495794,-44.17439744908,-45.9004587978151,-46.953696353243,-47.5573179105394,-46.4352546610119,-47.2926715487797,-48.0368039343128,-41.3347905812839,-36.5714312546825,-32.9202537648596,-30.4005137835984,-28.1502147700227,-26.83951140314,-25.861866090842,-25.2886872876441,-25.1021493676764,-25.2967166563962,-25.8607954808202,-26.7546242971802,-28.1131210320044,-29.9094089212926,-32.2767644399313,-35.1226519545728,-38.3559157389697,-39.4471493021814,-47.0126707133245,-45.7358044750549,-45.7564387324599,-46.9293019028611,-47.271113652047,-46.6539756908923,-47.9494594525814,-46.6898861768464,-48.7969734376458,-50.9960900617377,-55.102650194736,-58.5006687806885,-56.3254931155473,-53.3485721307837,-51.8650638864065,-49.9921829156528,-48.1912844532242,-47.3574978662707,-47.3229383395629,-47.4013598182123,-47.1308643273785,-46.87480677514,-47.256617557812,-47.545693085356,-47.7188983883899
-45.8933495694176,-44.6615738328259,-43.5991760348415,-42.9719378458278,-42.0405491106061,-41.2737209898719,-41.0152680291903,-40.3894896275945,-39.8658665560488,-39.8509442581039,-39.929691943485,-40.2883962618101,-40.5131621709084,-41.105732080611,-41.6232662789612,-42.4866160264904,-43.3065163018938,-44.8172239916766,-46.5600433045621,-48.2302075992607,-45.6686319192097,-56.1824791546425,-52.0696959700437,-43.0256374297496,-37.2701868248807,-33.2078632663684,-30.5283112483444,-28.1461737474129,-26.6548217774593,-25.6903278040625,-25.1010514773956,-24.8929554343837,-25.0054114582947,-25.5299137530416,-26.4203141118195,-27.7290707191414,-29.5447562666657,-32.0564342980896,-35.2369178164858,-38.9248852321535,-40.4852633176617,-50.1914938616565,-52.7607705143544,-48.7986251072737,-49.6945272424546,-48.4303364533892,-47.7863129609114,-47.1860528302394,-46.5268881678539,-48.1456791091395,-49.3018512785967,-51.57851787085,-52.1280815322264,-51.6445122698778,-50.9139564774199,-50.0941527713334,-48.4943706231097,-46.7811062447247,-46.0720121908402,-45.9287115628461,-46.0177540322752,-46.1472877410434,-46.3246134571721,-47.3690768095164,-48.7388300194794,-49.3734818662162
-45.2318388746627,-43.8049373514568,-42.6024440388536,-42.0090161091834,-41.4994326842282,-40.9739024971102,-40.7952590739688,-40.2487245204343,-39.9034184111896,-39.8939560539785,-40.1211731673184,-40.6319349914026,-41.1773517534358,-41.8969452103797,-42.3649820572218,-43.2041866999082,-43.7281093281725,-44.8396679168922,-46.8063215122648,-49.3993070698092,-47.2534693766752,-53.3599762551633,-48.6998039117072,-42.5736447137031,-37.1167774957835,-33.1885714066483,-30.4718783918765,-28.117804407505,-26.5171531114948,-25.531587870863,-24.9094726376075,-24.6728349190316,-24.741478036903,-25.2491744694984,-26.1731617557098,-27.5180254183939,-29.4232885343624,-32.0387962350243,-35.5281541563475,-39.7905812614334,-41.9159237433421,-57.3843661634051,-66.3139703661135,-53.3636696418057,-51.2548918316833,-48.9069536014507,-48.9564568861528,-46.830565440615,-47.1166798083661,-48.0868905675359,-48.5735843505651,-49.6288151857193,-49.2281367845591,-48.9112567218537,-48.5456362927084,-47.8341185638706,-46.7601785660114,-45.7316441217353,-45.2797800580666,-45.0402852775395,-45.1278137993306,-45.6471992273373,-46.2862209670402,-47.827978951065,-50.3944228523619,-52.6542476299764
-45.0371247795663,-43.810284264907,-42.6625479571385,-42.0180468592613,-41.7605187362449,-41.3635081610195,-41.0419995799057,-40.6738720836994,-40.5876659119843,-40.5686286590103,-40.9170535923239,-41.4754346714503,-42.3600015287282,-43.2526633603148,-43.9409042095384,-44.839116777893,-45.3383109631059,-46.0216463391898,-47.8074724217454,-50.4947596780204,-52.6261679866479,-47.5298912392803,-45.9048208689399,-41.0370515644228,-36.614320613945,-33.0233532489551,-30.3018529249406,-28.0601740773921,-26.4145761774877,-25.3778610973523,-24.7141913045196,-24.4503837514387,-24.5190159978468,-25.0212866013158,-25.9675807314335,-27.3727096021,-29.3579320799136,-31.9773472144439,-35.4392773743611,-39.7730590848306,-41.9881859420731,-65.4296362086805,-52.0797316831596,-55.9437928540829,-51.2235269607431,-49.5404306430832,-50.3049189902121,-47.6289501845339,-48.9810555859124,-49.0494414031809,-48.8930877158913,-48.6533270036554,-47.841312989955,-47.4960291116654,-46.872027623724,-46.1812811071686,-45.5487684102755,-45.201640025643,-44.9391537239742,-44.6444525580476,-44.7160336400978,-45.4680203533166,-46.4567644646102,-48.222387563476,-51.1148193440285,-56.388043148317
-45.4713678378896,-44.5926244241753,-43.6114664769224,-42.8673554600935,-42.6744920198986,-42.3511287223481,-41.8243889990543,-41.728711976885,-41.9370335352216,-41.9353023791549,-42.3822143897085,-42.8898130875678,-43.9886965364112,-45.04862926026,-46.1570418358373,-47.0908722342617,-47.9294671931619,-48.2427999698921,-49.434273098386,-51.0139167425823,-71.4959746905562,-46.2702438483222,-45.6590421828086,-40.4110028792577,-36.4324302238308,-32.9203899704496,-30.1376362769619,-27.9854063113098,-26.3065604737315,-25.2189031658017,-24.5248762271384,-24.2476297697286,-24.351315988538,-24.8580881335714,-25.8045193234929,-27.2312342974962,-29.2175404317273,-31.769610594298,-34.9353422145726,-38.7352361432892,-40.4989292559701,-53.0843258029068,-48.8278776566944,-54.513476365765,-51.6177720708098,-51.4542390207475,-52.5095890547616,-50.4504486096031,-52.8362294226754,-50.8770029366917,-49.7492386945491,-48.2471006989754,-47.4113756498537,-47.0452043635665,-46.1489153503717,-45.5585176748274,-45.2375894354432,-45.3193067555533,-45.0890011924439,-44.7677055522809,-44.7788871726456,-45.4786683782543,-46.5775220604975,-48.1573490446942,-50.0348643103167,-53.8444229010718
-46.5045328177372,-45.8725691946681,-45.1649920766305,-44.4189105780769,-44.195305676668,-43.9949321795005,-43.3662380840258,-43.5429106944123,-43.9226903789747,-43.9547662894301,-44.4474224564662,-44.8799911348708,-46.0213117785839,-47.2928982277641,-48.8685810169306,-49.7798853683625,-51.1347440312657,-51.0437106124315,-51.1344026671971,-51.0052032756116,-51.3038920376326,-48.2379727905602,-47.9697152697547,-40.9493075650379,-36.5776675500892,-32.8542211464951,-29.9754599488046,-27.8740754882304,-26.1567473727963,-25.0517112533609,-24.358569960102,-24.0894428098706,-24.2463994471857,-24.7739814864411,-25.7237723286831,-27.1280026135174,-29.0559726865528,-31.5418354974747,-34.4701471817539,-37.7540902726544,-39.1642150804955,-48.8490743787013,-47.4566871928158,-53.279134137663,-53.0134084086955,-55.485021150035,-57.3837525825639,-58.0288493244891,-57.7589807118468,-52.2781134821436,-50.2587010798238,-48.2459821183824,-47.7210558441028,-47.4270990598171,-46.5471057541572,-46.1556943192126,-46.0376682192186,-46.2080412516274,-45.8147221941971,-45.4469514419277,-45.3256265445328,-45.6701803044603,-46.6046239195977,-47.6415356047739,-48.4625576306627,-50.0469310192835
-47.7503117098149,-47.1146920668674,-46.8930741861032,-46.5359755480518,-46.4513296465441,-46.6035881799589,-46.1410318852893,-46.3854991459981,-46.5061373960663,-46.4398063337288,-46.7681277317064,-47.2253853686788,-48.354495300697,-50.1415923597885,-52.3969080060243,-53.8472103049296,-55.1130380788166,-53.7117711725498,-52.0986779353961,-50.7119867016261,-46.8444255879428,-55.0109384445114,-50.6770072176251,-41.4809310735929,-36.4744092240084,-32.6127237217249,-29.6998982486159,-27.6787302516961,-25.9634997296667,-24.8835376214397,-24.2295962885038,-23.9907887714905,-24.2021215384949,-24.772080481552,-25.7589015312914,-27.1476555816514,-29.0454953833848,-31.5165528045405,-34.4138424224683,-37.4801260460697,-38.8164389649019,-46.7886404464863,-46.7688289013752,-51.8605972790318,-53.6447697601163,-57.7449238908699,-88.4921251960013,-62.8892485713321,-54.3711784774448,-51.7694343322806,-50.0702885211818,-48.6678178046508,-48.6764786215509,-48.6237579621949,-48.2812610388956,-48.2430941327892,-48.2335284513981,-48.0308448741541,-47.2324646800356,-46.7076827212512,-46.3416187227701,-46.1145308064009,-46.6378417415639,-47.0143739617339,-47.3085472595044,-47.8036423736231
-48.4586661494925,-47.7769571138742,-48.2920329474611,-49.0202101484822,-49.7643089187571,-51.0463402266698,-51.414746753123,-50.7703927270893,-49.5432496353142,-48.8868940726265,-48.5885377273789,-49.1580575762945,-50.3961511210473,-53.0297443453111,-57.2452551197112,-65.9518032539759,-59.2372130656662,-54.8080399988999,-51.7016421229474,-50.1252115763804,-45.2667125036156,-52.0736509981072,-46.416070764629,-40.1189942351301,-35.6632504165062,-32.076280992963,-29.2508635233075,-27.379056062168,-25.757967157716,-24.7275155564775,-24.1405628295241,-23.9494945948319,-24.2047633133476,-24.8346138671597,-25.8977578632256,-27.3349707418114,-29.3017762113725,-31.8390195226597,-34.8933074211011,-38.0827390743526,-39.6683328682509,-46.0250038621783,-47.0267080804854,-50.0348105015124,-52.0205335818696,-53.4790067488926,-57.015906494129,-52.5851246083106,-50.8591740720339,-50.6458510610114,-49.8066989567479,-49.5764653810075,-50.1857422892815,-50.6302700186342,-51.6748628527028,-52.520196804496,-52.449249197471,-50.9777724261925,-49.4404574019664,-48.4887970303767,-47.690954592154,-46.828738302468,-46.7464450022382,-46.5775827603759,-46.7047908838919,-46.7260196245153
-48.255116470951,-47.7866396483999,-48.7949416725383,-50.8579514652796,-53.5003607985128,-59.3478652021144,-67.4745898407943,-55.8853619710377,-51.7234221937971,-50.1349826278591,-49.1431368186089,-49.5948296365657,-50.7450998796128,-52.5405145505708,-55.6770373890412,-57.5610661283038,-54.450635280996,-52.2584660778521,-50.0518682896786,-49.1978800697383,-45.3396929943579,-45.1468131446864,-42.4858128467677,-37.9158027212614,-34.5099586718877,-31.3926773890944,-28.7337839923858,-27.0229154429049,-25.5772154588376,-24.5971387256474,-24.0827397227187,-23.9482240029993,-24.2330200568964,-24.9252080999296,-26.0752151740494,-27.6379374814425,-29.7718040950419,-32.4800776452036,-35.8460076492991,-39.5566211337687,-41.8119932347963,-46.3977526271262,-48.8782738563553,-48.7536760509203,-50.3926047566406,-50.8313364681051,-51.64782628967,-49.5374730568665,-49.6349875170212,-50.1739053224832,-50.0021626928126,-50.9268084801588,-51.9965097868626,-53.2092099368246,-56.5863025759558,-62.0336165530702,-59.9871934926373,-54.7742598283315,-52.2175447413225,-50.4182894919671,-49.0084472728449,-47.7104016613721,-46.9858720156394,-46.5152116790924,-46.6138158718783,-46.4887877913048
-47.6351117948945,-47.4654278944312,-48.2118943515769,-50.1744865463948,-52.4657449243445,-55.3598229526411,-54.6830617654918,-53.4005505587846,-50.661996704037,-49.355170072793,-48.4908802269154,-48.6407756401877,-49.280165288208,-49.5495696370223,-50.5048556747351,-50.2343746168498,-49.8246424192578,-49.1334491945183,-48.3223420274375,-48.2204883117031,-46.8541390709841,-41.9847528417795,-40.6022278499163,-36.4132056134098,-33.5937114405198,-30.8130985329836,-28.3275711978468,-26.7047458395148,-25.4443746074694,-24.5049493124275,-24.0459460129411,-23.9649041228859,-24.2666764640178,-25.0043600183553,-26.2063033322933,-27.9161271814437,-30.2188402121128,-33.1678931347459,-36.9496723068876,-41.5893808407326,-44.9289309249824,-48.0687068485896,-53.2108640896075,-48.5123538782339,-49.9163666399921,-50.1140995632625,-49.5161637731525,-48.9698455472005,-50.041420871084,-50.4974388077806,-50.7518718837748,-52.4429897611992,-53.54288457322,-55.3323353120264,-58.1064552009267,-65.6159709752811,-60.7016597264729,-56.4970800030098,-54.1031729292288,-51.6840821297635,-49.9141240043658,-48.6643880191243,-47.5226439542425,-46.9818757243426,-47.0356664267566,-46.9286634282608
-47.2315042604148,-47.2323113940792,-47.3581039595537,-48.3059634802496,-49.2198236899111,-49.8169963657455,-49.301107824533,-49.617357782559,-48.3855578026181,-47.7748479465328,-47.3837826224973,-47.3316564456561,-47.5336744386504,-47.3251431220856,-47.6000048668145,-47.3288261209791,-47.6554715159509,-47.4928824527033,-47.5130122702571,-47.7192105932257,-50.0123024219357,-40.8437639280154,-40.233873969012,-35.8647643485255,-33.1589571299627,-30.4982386340427,-28.1488462885235,-26.5120897316093,-25.3698054656055,-24.4647788430974,-24.0306195795122,-23.9867339161907,-24.2967810601415,-25.051055952308,-26.2464149441794,-28.0340719288605,-30.3783987760873,-33.4707279848386,-37.5219515691495,-42.763739182557,-46.0617992581849,-51.6858403453817,-58.459170125327,-49.3230218498527,-50.4651718313679,-50.6355087948512,-49.1105804236017,-50.0003140697972,-51.5573668652453,-51.4187077755095,-51.9486152834288,-53.6635827170529,-54.3152867991684,-55.8165859786929,-56.1596386635154,-57.5174572907685,-56.3087753782857,-55.0541796169303,-53.8197335142819,-52.0527844951619,-50.59895364689,-49.8193985821395,-48.6469012592065,-48.1605051903091,-48.045102825745,-48.0088546529849
-47.4647239295943,-47.5047644101457,-47.1413834971547,-47.1928711556793,-47.4013387582575,-47.380901521775,-47.2636207067001,-47.5530843824341,-46.8755405368664,-46.6352867178765,-46.5340444949451,-46.389462413406,-46.3858910827254,-46.322102040796,-46.4644528993007,-46.6042814696931,-47.3680160538321,-47.5867434062135,-48.1006339284221,-48.1934115141369,-54.4403477932881,-41.2001149034162,-40.9820171802663,-36.0865285343053,-33.2018420781179,-30.4901203604824,-28.2149482620306,-26.4912470807689,-25.3637658974929,-24.4930001828272,-24.0529139564433,-24.0197804015179,-24.3318091661856,-25.07519650606,-26.2256200919686,-27.9833977489152,-30.2389124783397,-33.2442765905512,-37.124238844988,-41.6909237719223,-43.5775120054548,-58.3941302163389,-52.9863779964415,-50.8983366461321,-51.3450145056032,-51.5974466742979,-49.9148359090149,-52.2548012938566,-53.4159743274638,-52.7149747899519,-53.4758553257665,-54.3742748918026,-54.5879079162902,-55.4944590309037,-55.5881630137731,-55.4721730434991,-54.9961683330591,-54.0597911018972,-53.2592105154843,-52.4901391034639,-51.731037022141,-51.5202090442666,-50.6910391405569,-50.2791709659893,-49.8043637718491,-49.8186503163088
-48.6704030835187,-48.6381664489373,-47.9796550872549,-47.2713695659637,-46.9788250019269,-46.5980673174928,-46.739276398683,-46.6561692553187,-46.351374985904,-46.3010090886417,-46.3270283141328,-46.1713867843502,-46.1297743685526,-46.463988416786,-46.7408742861649,-47.553811428212,-48.7624930351148,-49.5654560124449,-50.5164452066639,-50.1774908921807,-55.0455690762588,-42.7756134889159,-42.406413245469,-36.7779511141114,-33.6092370079079,-30.752559879934,-28.4776549059337,-26.6434797436206,-25.4450480410427,-24.6051609345063,-24.1383719774444,-24.0871424194677,-24.3945029268645,-25.1095414203757,-26.2161046192588,-27.8813143244697,-30.0336142015778,-32.8276617342166,-36.2960233564788,-39.9943261133901,-41.3401776851237,-55.1609812548398,-48.731796661385,-52.3429940627628,-51.5859923489879,-52.0931900264125,-51.5626363975882,-55.0874073607267,-54.7684886584636,-54.3408663995196,-55.3118174512187,-54.9074797902367,-54.9555873126525,-55.3805407588305,-56.1321927699684,-55.1912337447001,-55.28251293832,-54.4670686542565,-53.9061569697815,-53.9547604609877,-53.9345231627542,-54.1203924328419,-53.9778653607398,-53.6370384041445,-52.6269211849701,-52.6137155898828
-51.2539272451733,-50.900667299535,-49.9447559875045,-48.4655011483362,-47.5917832072447,-46.8829378871656,-47.0561449020781,-46.5626380004612,-46.6647242842053,-46.771612360452,-46.8995340315715,-46.8557627395936,-46.9084496947311,-47.7084156716758,-48.3029601714739,-49.9966650817544,-51.825234970104,-53.8738841998564,-55.8311682339289,-54.8031910124108,-53.4048208672034,-44.8409633544166,-43.8879756524042,-37.6429457196252,-34.2303083735164,-31.2093798716726,-28.8754637214871,-26.9396662801875,-25.6355429663247,-24.807893138202,-24.3071720272477,-24.2154671448864,-24.5095309036447,-25.1881177996324,-26.2710011348983,-27.8470525427041,-29.9537887919021,-32.5858089573435,-35.757086869267,-39.0684130989869,-40.493041929988,-49.8880558780676,-46.7444665917762,-52.2922867125606,-51.0314878796127,-51.8333542648888,-53.4829214160613,-57.0201154779826,-55.9835166637977,-56.7786913459204,-57.5928254398173,-55.7408247517024,-55.573273062632,-55.4040882952891,-56.6103702367429,-55.6278149425462,-56.4756281311741,-56.4414385722775,-56.4133224384105,-57.2051514447028,-57.7489242854988,-57.7797884570899,-58.7094729874241,-58.6995935004351,-57.2558110997755,-56.965835255737
-55.8959515774193,-54.185330747626,-52.5109880076183,-50.3093364623149,-48.7482963203303,-47.8180152376955,-47.7754291782268,-47.080317303154,-47.6104802166571,-47.9192410916831,-48.2303358375318,-48.5135605963155,-48.8490688483768,-50.0732723491741,-51.1342654138355,-53.436508454883,-55.6276642091784,-59.5366767503419,-66.3327340011658,-69.0557348737371,-54.2887979378753,-45.7800974329749,-44.9916668787068,-38.535941622845,-34.932640433623,-31.7727825625509,-29.3659910044904,-27.3379811165598,-25.9405821109056,-25.0892040978247,-24.5584605089413,-24.4173631903801,-24.6890737940385,-25.3290892052399,-26.3973469323499,-27.9175804671205,-30.0149009001301,-32.6188040631917,-35.774701668383,-39.1696774111337,-41.1334691499701,-47.9298460653648,-46.7405759918937,-51.1131312077034,-50.2975205541733,-51.0969818283922,-54.5925471635013,-57.6781930417955,-58.32117527276,-62.1825373068627,-60.4318114165001,-56.8829866487655,-55.9710032872044,-55.0655629795712,-56.1067849378979,-56.2260977908999,-58.2528263180582,-60.3061001879113,-62.123136897919,-63.7180963976026,-63.2596412818368,-61.9267583487059,-64.1724278229424,-66.2201495577374,-66.710075605644,-64.0792445098596
-61.5878831634161,-56.1364796786094,-53.7398348586466,-51.6429419191336,-49.815523250676,-49.0120310836478,-48.6382931884277,-48.1411779287968,-48.967614491678,-49.5372905621413,-50.1151837489573,-51.0235480994919,-52.0381660060939,-53.5230675156504,-55.0804506318431,-55.9965812919625,-56.1121985381334,-57.5493422122953,-58.8455551283773,-59.5303065884371,-57.5430725780274,-45.6851728429293,-45.9931043047362,-39.4916619471023,-35.6455917649377,-32.3579893763397,-29.9070344797407,-27.7882452276207,-26.3252204756475,-25.4123081957488,-24.8616159741532,-24.6796094406759,-24.9250325468862,-25.5325068489411,-26.578100732838,-28.0655384126033,-30.1347324817896,-32.81524027632,-36.2063936522936,-40.0405068664881,-43.034473359196,-48.6727589094051,-49.4865803000693,-50.2667004483351,-49.8149911136439,-50.0918810541545,-53.7975534809354,-56.5283192619788,-59.2196337302405,-73.0277680054792,-60.8221949096357,-56.8917932033411,-55.3046551024456,-54.1471815582068,-54.646171294821,-56.0078523501169,-59.1790933759408,-63.9650477064696,-73.859496991582,-70.582826836287,-65.0353411611216,-64.0719629166974,-66.8422058281831,-69.7577504688056,-71.3827190350703,-67.3282688209097
-57.9140211661828,-54.4167594195339,-52.8045072830541,-51.6832441537393,-50.5344936840279,-50.2843311427332,-49.7174937079224,-49.8308625974349,-50.5911039410308,-51.3725745090143,-52.0854409117412,-53.6855284191552,-55.9547949836602,-57.2774615984802,-58.9074973363346,-57.0449622902728,-54.9016182023669,-54.7667843385668,-54.4646172094489,-53.6479359648304,-54.3011193687313,-46.5014875524427,-47.6114660302583,-40.5705621414412,-36.3265185149051,-32.8682413141273,-30.400222373991,-28.2177158901971,-26.7054460256937,-25.7192750478928,-25.1609420505557,-24.9641521136992,-25.1923205810567,-25.789656584285,-26.8132910530017,-28.2741767161877,-30.2868124819649,-33.0290108796369,-36.6165586700046,-40.7795229287446,-44.303894578442,-53.3201230421046,-60.3099699850363,-50.4016332350583,-49.7913685554713,-49.0999540947147,-51.4388019167296,-52.1542731348345,-53.4035260683964,-56.0736306024788,-55.7713453285567,-54.2836533226534,-53.3625371643295,-52.7230675217049,-52.7435240097862,-54.3752824717118,-57.341824956044,-60.9604932702292,-63.2997234329598,-63.5839218517017,-62.5510487776051,-63.0791561332474,-64.6711761615495,-65.1053589188659,-62.8948317419581,-62.9595851321537
