-48.6948460999592,-47.2688846786097,-46.7605139700959,-51.2545250532931,-54.2462459588783,-48.3617958157493,-43.6278642086892,-40.3304715273637,-37.8176765223705,-36.4199666131414,-36.1692772911614,-36.4174674933377,-37.5186479048631,-39.8316213654431,-42.298800644726,-44.9888875883201,-43.0342275422207,-40.0758601704921,-37.3235602460234,-34.9883967206996,-33.820166730279,-33.190775070064,-32.5031384781309,-31.3697374010107,-31.7972354324893,-33.6468032320908,-34.9717333096193,-43.220527844879,-35.0074636294727,-28.7914652884051,-24.9195413541646,-21.0089357433379,-18.1929325036037,-15.4395585761223,-13.5287555135139,-12.0224443603547,-10.9017149056144,-10.0785356610523,-9.6840383550524,-9.74953595586702,-9.91721103693156,-10.6065289774278,-11.6577303516486,-13.171588869656,-15.0214205840641,-17.0860207211225,-19.8030106285303,-22.0622217892808,-25.091302308046,-28.6854782902904,-29.1064692638974,-30.4277946667952,-29.7310335011122,-31.0182110512644,-30.6006514062308,-29.4706635997593,-29.287620385004,-29.4374843462952,-29.4456897864936,-28.8451644991513,-30.1676147501714,-31.366363465058,-31.7378213567853,-33.8112241687632,-35.3587974493857,-38.9701560190242,-41.5613189548094,-36.8104920522985,-35.4678332741185,-36.2497861303797,-32.8441387586338,-32.5119580911844,-32.0136139003552,-31.8294622681074,-33.4989762304891,-32.8848543348219,-33.1268300609394,-34.6531368741485,-33.326111182136,-32.5527192089442,-31.8706860242878,-30.6601213737941,-30.1821802675009,-29.3413760339907,-29.6372398518197,-29.4058218137501,-30.2240850371429,-30.7459511426843,-31.6480245207326,-36.178349982358,-35.5884679230896,-44.0130371371216,-44.7178621894639,-43.5563970545067,-48.180154865625,-40.7019824165768,-42.1120793708515,-40.270468671707,-38.8063569250982,-36.8953707204352,-38.2974980505427,-33.5237122772809,-36.1115153928798,-33.7144799093713,-34.5431581247549,-35.1687872229251,-37.4224696842029,-36.8626058690508,-44.2925205152669,-38.8804923311724,-40.3482577556444,-38.8711746460151,-34.9771684481351,-35.5711374036733,-32.6504862524688,-34.883200970637,-31.6686517425065,-33.6532323727415,-33.6312146395495,-34.1578442174027,-34.8266441400441,-34.5710113470925,-36.5763426451867,-36.7021887326388,-39.5857747813906,-38.4725168196303,-40.4979395690501,-38.3537913587369,-37.2331659369228,-35.9732825987286,-37.1471425947141,-35.3111195087217,-37.7852748086656,-36.8294184063983,-39.2382829771185,-38.042816148632,-38.4654519006121,-40.4480570172911,-38.898841198052,-37.7805551527116,-36.5255579245693,-36.111515430423,-36.1287016958518,-35.0204648251683,-35.2985973678415,-35.4856393643441
-50.8794514678669,-47.94379741126,-48.4511987279742,-49.8171680500089,-50.6851408358311,-47.5737540630616,-43.3683937052406,-40.6509947999877,-38.1794209112339,-36.3190474303673,-36.0349751307403,-35.8689227339939,-36.3497047825308,-37.3360542008572,-38.3298849315743,-38.619260984758,-38.3875313893742,-37.5133206862234,-36.2903664992984,-34.7901117880804,-34.1252641432237,-33.9211334422851,-33.8949866398325,-32.7418646235136,-32.7673275481921,-34.0508585966388,-34.6535418129702,-33.9436786700549,-30.7599605525223,-27.3623909906747,-24.7456308554965,-21.4102669880857,-19.0723068649292,-16.4417766085684,-14.4699050688893,-12.9404975436077,-11.7298193795988,-10.8464218743465,-10.2748760667114,-10.2704511721062,-10.3791838712175,-10.8449933403495,-11.8346716196785,-13.2457402733032,-15.0637078714094,-16.9609035902367,-19.5703609300682,-22.0964122568212,-25.2696548997815,-28.6421387028503,-30.2487397736452,-30.2837477541856,-30.9277321564546,-31.2877580433497,-30.538998592625,-29.596767153,-29.1439523886979,-29.9008545605016,-28.9958068011568,-28.6332650371171,-30.2533645203191,-30.3077768604571,-30.7544097110166,-31.7873601868959,-33.4181666797016,-35.0041580839566,-35.2886132659464,-33.5173716568446,-33.7249525073263,-33.8309700551419,-31.9076584293535,-31.6161193849513,-31.0411189478716,-30.8037103738552,-31.0302024376632,-30.7183856911518,-30.56583910098,-30.9804365663311,-30.4614279069336,-30.0784549246049,-29.7386860502531,-29.0571863152382,-28.6745663098325,-28.5053368933359,-28.9610041750058,-29.0592445543195,-29.87483029711,-30.9965767394901,-31.8119460410418,-35.5154257693723,-36.5123212258641,-38.4390174937534,-47.8230555152039,-39.1778999501055,-46.7844572519267,-41.356285671105,-48.489671057806,-45.3473854556352,-43.5753878826489,-40.8239184075365,-40.6366096391486,-35.0674902293655,-36.7538919331906,-34.4531956476822,-33.6695199142457,-35.3441085095791,-34.8415147669415,-35.1057575873047,-39.9869581410316,-34.3667745799119,-36.1223182762209,-36.3357964359034,-32.6530030670255,-36.6595760200163,-31.4808505051233,-35.7102885221536,-33.0914447773012,-34.4761432999099,-35.5327532342032,-36.8674002303718,-36.1691890120965,-37.6757887838129,-35.8876958005479,-37.2844059222247,-37.2483899104161,-35.4874457124827,-37.1403334167228,-36.0667821452843,-34.6514007614872,-36.6300025031254,-35.025703046659,-36.0552549664063,-36.9235921618496,-36.6628082700056,-39.7641268251266,-37.2395654101437,-38.5918953159894,-39.3962771913757,-37.4221592577442,-36.9394750724391,-35.4963420197392,-35.7972204601043,-35.3909329694629,-34.2466971341709,-35.4049774254135,-35.6644638241751
-46.0335429280617,-45.6108676090006,-46.446400356185,-45.3258334524971,-43.5955579915137,-42.1616976043887,-40.5799482344655,-39.0306679168311,-37.3596438885725,-35.792967061425,-35.5553683185374,-35.1652840457159,-35.1901781595597,-35.4528698192164,-35.9614583628498,-35.8266156092844,-36.1009814916053,-35.9950616723561,-35.7665983502297,-35.2908964960807,-35.1219227662162,-35.1660779028838,-35.7472558255047,-35.0571281290394,-34.3537355051947,-34.2178461609735,-33.9331031080875,-30.8599530997975,-29.6729699198215,-27.269212612335,-25.3228455596147,-22.3123501139429,-20.3268009961605,-17.7341487871048,-15.6331442857136,-14.0268046351204,-12.7119011024561,-11.7863221595821,-11.0563974743637,-10.9007549408965,-11.0208025755111,-11.3240531996088,-12.2328252675317,-13.562433814267,-15.3552450555457,-17.384871971542,-19.9138729724138,-22.7140583576005,-27.0061904099155,-30.0193475889558,-33.6055290127925,-31.7984141386855,-33.6166179812132,-31.7735666232639,-31.0380456973021,-30.6252128912628,-29.9609409615014,-30.8330912139044,-29.3058674810797,-29.3100485425733,-30.468671424114,-29.5539688499036,-30.1672971972788,-30.3894083114291,-31.8501545474511,-32.7030089710699,-32.2553340929481,-32.5670998400872,-32.9827196141868,-32.2081397125,-31.8878014687364,-31.1670111280264,-30.6804189709227,-30.3051748811476,-29.3555811092399,-29.4189221720659,-29.1375427345346,-28.6978976209765,-28.734741778315,-28.486126138901,-28.3331058083942,-28.1995661975201,-27.9804281957282,-28.428151970526,-28.8143011889693,-29.2389235101809,-29.8803129423235,-31.0197344074549,-32.369476511536,-33.4583968590562,-36.7376780396509,-35.9684877037786,-41.6002163597586,-39.4165072444063,-42.85469289256,-42.8628410691298,-47.4164792743655,-52.8616684765093,-52.3781876436466,-43.3164539889646,-41.763383875284,-36.5844116201789,-36.6530414221172,-35.5449393026442,-33.5658859767618,-35.3530556920924,-33.3898270335117,-34.423360118095,-36.1329145061204,-32.9460934164879,-34.1346684191369,-34.6217619026437,-32.0956041796228,-35.9937952647704,-31.7209735065669,-35.3435899181456,-35.2602605037596,-35.651004646785,-37.783787203589,-41.209872485824,-38.9983293660911,-43.6601291961494,-36.3097463922681,-38.6909593500023,-35.6595019978473,-34.4287247959775,-34.8296008839832,-34.5027182124029,-33.2408945084272,-36.4580334785928,-33.5183567981707,-36.8474897471569,-36.6377885677212,-37.7700543613825,-41.6339132925985,-39.1484597639955,-41.3135810007777,-39.0195250771127,-37.0886026333009,-36.469772233199,-35.0562094733805,-35.4065070656595,-34.7537799904238,-34.2378805614446,-35.8410799673768,-36.3993461743878
-42.79326638497,-43.1491557405578,-43.6253059925717,-42.2615950934332,-40.6333842019856,-39.3455484743028,-38.5608126473591,-37.4327482109881,-36.3547621609671,-35.2406280823639,-34.9499155239948,-34.5570846836026,-34.3702265036534,-34.3503177717442,-34.7217993004415,-34.6920626410542,-35.239571334097,-35.5885061089046,-36.147153131901,-36.9111924406965,-37.2488741690094,-37.2646445262799,-37.9869838781761,-38.3472823066537,-36.7241744631258,-34.9028998003379,-34.0055250798179,-30.194199003078,-30.3541803447855,-28.5641207182507,-27.1688326721961,-24.2070419438727,-22.2707257111638,-19.4729969974546,-17.0880002886584,-15.2953095979832,-13.8445111721217,-12.8642112988628,-12.0176649802716,-11.6458002265848,-11.7848209165543,-12.0350028715349,-12.8390863312641,-14.0953466141098,-15.7881983408605,-18.0540764757666,-20.714404004316,-23.375962593322,-29.6083782551309,-33.8986086981116,-41.8505081711022,-35.3107983433886,-36.3601746218301,-32.2533129030917,-32.1144483953023,-32.7669575313916,-32.1811297604419,-32.4281383748718,-30.7442784843564,-30.9931129225634,-30.5710429969908,-29.245068342428,-29.8867750066768,-29.7008405303479,-30.8225128235499,-31.4732506295139,-31.0149967999081,-33.1054135740642,-33.3693263607174,-32.091831513122,-33.0874357915111,-31.5411766942174,-31.0648871743923,-30.1912199578268,-28.5277443003158,-28.7349919545417,-28.3480174777467,-27.4410244142851,-27.8277664924924,-27.7301945182121,-27.7409210631637,-28.1218377339528,-28.1655764662161,-29.0700272343559,-29.2812935332335,-29.9862537355499,-30.4270260707648,-31.0330233233372,-33.2406980156532,-32.2508962470974,-35.3321032246793,-35.7954691877234,-36.9147241199892,-43.2080714334641,-39.8691837016445,-49.7211812526607,-43.2836573020878,-53.6942888019956,-50.0967089285522,-42.1881126390336,-41.386762392763,-37.8120874706238,-36.3528998099621,-36.6362488661415,-34.1054079577638,-35.07272894894,-33.0446852765564,-34.5260571134286,-33.5323663573813,-33.4516466016881,-33.3677672008169,-33.9586050928642,-33.1393659563693,-34.5216087722195,-33.4098403850783,-34.3409995452981,-36.8620987046939,-37.0139314221418,-39.4831896544696,-47.3299310493256,-44.9727073292107,-43.1944390715597,-38.6586425980532,-39.4744022358604,-34.6501146905689,-34.4762092952855,-33.312381188466,-33.3863719340535,-32.6547355058062,-35.1203737306324,-32.6940785870428,-37.1517355875793,-36.7643868533652,-40.0259341922925,-44.8467631872747,-45.9174710146409,-46.1658511100808,-39.2776087265845,-37.5981631132201,-36.140656671894,-34.9556149743798,-34.6820278564207,-34.241881174967,-34.7318439210243,-36.3292833113553,-37.3294026120097
-41.3030064636072,-41.6793625281332,-41.4740849502667,-40.2422201701949,-39.1659763337952,-37.8700107873085,-37.3824904361748,-36.5059534315461,-35.852229410882,-35.1453149926706,-34.6533353750431,-34.3582521853304,-34.1003344105765,-33.9759366782694,-34.2302610000775,-34.4681557868933,-35.2094158509507,-36.0375518263012,-37.5204798281264,-40.0577008840282,-41.4429564050178,-40.9620781389159,-40.643626734982,-42.0457528854662,-39.8126220552793,-36.5210578824472,-35.2928760397033,-31.1892862479869,-32.2617181154024,-31.1395604293275,-30.5563808375133,-27.5156866349065,-25.1657098531964,-21.747399185702,-18.8059645557993,-16.6901248602563,-15.0544220984774,-13.9832631525883,-13.0928978731797,-12.512911479835,-12.6323691267591,-12.9534144533837,-13.6650935506948,-14.8456449955323,-16.372562339138,-18.6187844851224,-21.5084190673109,-23.6439251192546,-29.5836625247133,-39.4593576959261,-44.6689590728865,-38.6912882842765,-35.8992207177181,-32.9138937363287,-33.7591576060484,-36.2951831912432,-36.8819698988137,-35.2093967713206,-33.8203070937614,-33.2356997060587,-30.5265566485059,-29.4653052142869,-29.7983406929923,-29.5507300310621,-30.2222452201744,-30.8836716379605,-31.011725405611,-34.4927835805913,-35.3790964085755,-34.1569996805338,-36.0079260512025,-33.0333057713755,-31.9965928835409,-30.2917774616207,-28.439030873836,-28.4203127928574,-27.9579073152883,-27.0512643480079,-27.574462522132,-27.7397905382204,-27.9748444071501,-28.81363047638,-29.2848831488176,-30.4493580255755,-30.5407077946296,-31.4701634508574,-31.7074621658813,-31.6601161774664,-34.0729995824968,-32.3000065777072,-33.7249088243532,-36.7683560134639,-34.7472033955599,-42.7401763818563,-38.9153366139227,-45.1981565995204,-42.7406673851679,-47.7685487187083,-45.4950248745132,-41.9664931850012,-40.6028390174201,-39.551928171195,-36.3442502050968,-37.3880699932492,-35.0078562787577,-34.6309054520861,-33.6644229414976,-35.0088219870415,-32.3188904612841,-35.1498266348513,-33.4195203842894,-33.9324330669423,-35.6735864668628,-33.5146466017755,-36.5756341735977,-33.6861710182553,-37.2962291085878,-37.4894079806116,-39.5564845565594,-44.8464238445949,-45.1700877143333,-39.0726760789881,-41.8679199217968,-37.745030390083,-34.3364960638842,-34.6362447552531,-32.4825019807382,-32.5965468446455,-32.6600569757834,-33.3987189383945,-32.492897730171,-36.619402382366,-36.2210712278502,-41.2487228763977,-45.2374674534421,-49.4211495413943,-43.2370241256584,-39.6016852441527,-37.7762333906467,-35.5967534407248,-34.7893742753903,-33.820051629432,-33.8161176223057,-35.259800329206,-36.5718090728631,-37.8402301739753
-41.5076722367671,-41.3066398412263,-40.1575297461262,-39.0335033018217,-38.3785234026688,-37.1710169553025,-36.8352105429888,-36.3104815871632,-36.1000831487529,-35.8675897207688,-35.1423177820102,-34.8977627839845,-34.5394049622932,-34.2660661042013,-34.2254934961686,-34.6248231838252,-35.4121382641441,-36.7252600925761,-39.1880535332266,-43.7683739850271,-51.6895879604321,-47.7597099859746,-43.4539319402218,-44.0224597173534,-42.8886767173856,-39.8055181944337,-38.4873988848108,-33.6210367586888,-34.8655725185851,-34.6002471600135,-35.5217420874299,-33.1759363616231,-29.2639806979619,-24.3514088300843,-20.4900585594192,-17.9785748830625,-16.1409710810852,-14.968274197955,-14.1537466882362,-13.4983530394018,-13.5705660352417,-14.0678200258023,-14.7686724698824,-15.8757310207165,-17.2534039823593,-19.1077262850271,-21.8175661891713,-23.4833119613366,-27.0783722948141,-32.19146815681,-34.5015740097716,-35.1290420540578,-33.5233747225424,-33.6975963024787,-35.6863308343938,-40.2965560203797,-51.0146526402028,-40.2507761563149,-38.8338998619369,-34.0132696015019,-30.6093978856411,-30.1532930602643,-29.7721808297798,-29.6752319890786,-29.8761880726845,-30.4688864348062,-31.6662695360256,-35.5701161243783,-39.787433011312,-40.8553585809413,-41.0885286871877,-35.4634002641113,-32.5760068577937,-30.4166495654785,-28.8225794829589,-28.2577622658988,-27.8715872552656,-27.431545527804,-27.9006260163888,-28.4356937504251,-29.0287778211446,-30.2234946822756,-31.3789917203409,-32.6381225530538,-32.8894031657545,-33.9829742689848,-33.9520904318145,-33.4169666233813,-34.6547126233114,-33.5529792782455,-33.1112538877672,-37.2955363221438,-34.4344655373336,-37.7056985262829,-40.2069975360518,-38.5427901417786,-45.058424527521,-44.2893049467023,-45.1129850605554,-44.6940571870418,-40.6717473790335,-42.653501871789,-36.6701264689289,-37.6075574598832,-35.9315326555201,-34.1334198362541,-34.922639195153,-35.4364903756919,-32.6442709217315,-36.9693191194963,-34.5851783066784,-34.704660389826,-39.2442010383287,-33.6010295484362,-40.9012996005776,-34.0280812080148,-37.3691851828038,-36.6217027736862,-38.6822703893446,-40.179128093065,-38.3946450277392,-38.0126312960641,-38.6390687781602,-35.4194680467426,-34.6411480509353,-33.9828966750065,-32.2735396973042,-32.1755989766947,-33.0501849433642,-32.0404244730055,-32.9209330809663,-35.4806031264412,-34.7719536326075,-39.2603920196376,-40.6258873608064,-39.5168666389929,-38.8203114668192,-38.5966567489349,-36.4080444814271,-34.752610523094,-34.3307408451502,-33.1649389119754,-33.4871463635891,-35.3336383073451,-36.2645372218144,-37.4941308334424
-43.6326160256721,-41.5146874361467,-39.3630222662787,-38.3071232535018,-37.7393833887281,-36.9148919845966,-36.7743231786876,-36.8417638299378,-37.266751982196,-37.7933039841148,-36.9729757111908,-36.5414836288506,-35.8004415178277,-35.1208810810178,-34.5026725756954,-34.7706154099993,-35.296217602346,-36.6454112661101,-38.8188912481073,-41.7013850861205,-46.3689663245063,-45.4233230209678,-42.7033043449493,-42.2336611138239,-43.4199381356351,-46.9368062664782,-47.0024384614093,-36.1706386989646,-36.7158991249838,-37.0396836783505,-38.4027920418459,-45.2429394086204,-33.0457150008413,-25.8776003684674,-21.3593950881962,-18.683871636097,-16.7938125712417,-15.611141775117,-15.0316046492397,-14.5719440463634,-14.6566739196574,-15.4155134550359,-16.2851358147371,-17.3648348498741,-18.6777321661909,-19.969552051412,-21.8766958293575,-23.1759704991354,-25.1730191648053,-27.3545460548748,-30.1451059026609,-31.5119880755689,-31.3072738786453,-33.6634741432072,-36.6664768940572,-39.2521108661232,-42.3316145451196,-43.2383586090578,-39.0869186215265,-32.9132423124548,-31.1360415994587,-30.9738629701897,-29.7278962227847,-29.8330298659453,-29.6631893537511,-29.9392479264197,-32.0677961170595,-35.0687091467469,-39.6117686002136,-44.1484247604816,-40.0061172074471,-36.0824822087436,-31.8190201779263,-30.3720075968307,-29.281730347421,-28.1842285894287,-28.0685925445286,-28.4660704811189,-28.7938453670474,-29.7130418506689,-30.8734604860503,-32.2586756191818,-34.3985625422632,-35.7327020648063,-36.8226336692086,-38.0355791907263,-37.5851680063871,-36.595272644755,-35.2569657668399,-35.7691993436631,-33.6625949783013,-36.2789325508047,-35.5541043611344,-35.096923149879,-41.9183199584408,-36.2279778423813,-45.9034319362445,-42.861391121418,-46.7531730991262,-54.7392640923499,-42.0365262283769,-46.6026677530775,-36.76394624023,-37.2793882788521,-36.5073059518991,-33.7004115383552,-36.0448695482521,-35.5190947310256,-34.7597263703092,-38.2651869049266,-38.1968241570666,-37.4967260977372,-42.2122424131344,-35.3201387854294,-43.1369306318726,-35.6420771344599,-37.208970519697,-35.9675485475166,-38.183949139497,-37.728917374494,-35.3569029484783,-38.6690392195035,-34.7742765035364,-33.9824694994505,-35.0823944098675,-32.9236405217344,-32.5927991159217,-32.2593794563074,-33.5973519657314,-31.5004802108002,-34.1201552363583,-34.3657353018176,-33.7046866561662,-36.9022351762456,-36.8360671319145,-35.8581746941391,-36.3975733719754,-36.3442526404873,-34.5684910750949,-33.9620489073066,-33.7903583948506,-32.9619547444326,-33.4177082230895,-34.9001291202685,-35.384419644075,-36.5320485202478
-46.2070149240844,-41.0058911140962,-38.5278481850307,-37.6042101631,-36.8933651657694,-36.7254642651548,-36.9213527954386,-37.9689141182724,-39.5677127755743,-41.7599394404496,-41.3290086593695,-39.6808638064436,-37.7328514791893,-36.2356472565091,-34.8650222123914,-34.7216626637602,-34.767275339025,-35.5905570367736,-36.5371944754028,-37.8662904182457,-39.333306907197,-39.24003879601,-38.6727606375543,-38.6721829369782,-40.023224727027,-43.4861872777448,-43.9523548774825,-34.4517339430647,-35.2804995793323,-35.4553562381611,-33.9504592786628,-34.2790336266456,-29.7944572606325,-24.4710601513369,-20.7322842595213,-18.4140057004923,-16.7986153310412,-15.7896104325655,-15.5676992826226,-15.6333216748535,-15.9536027216036,-17.0934641885257,-18.4765118154737,-19.7241930592968,-21.0402224172057,-21.6692653826216,-22.2486429340354,-23.0434399442606,-24.1158240670015,-24.9597287134386,-27.5773410381564,-29.298282563092,-29.7446503780524,-32.5001267033029,-35.6176437397911,-36.2437422903016,-36.4238883499277,-37.4802818850295,-35.1173630647864,-32.2387929520502,-32.1274221110606,-31.4174129544834,-29.758261905554,-29.9423485670115,-29.5689149579255,-29.462785778032,-31.6627110192849,-33.399815072559,-33.8198193252823,-34.1828493255506,-34.7522269567701,-33.3482873831209,-30.4235291171062,-30.0684117046684,-29.5401569064815,-28.3389518938118,-28.5683713095932,-29.9261465966125,-30.2598190032618,-31.4317379315772,-33.3909520033245,-34.8359416768126,-37.9965931643784,-39.6632523842934,-42.9978905345413,-44.963433726679,-43.9130925402903,-40.6777816283781,-36.367313327412,-38.3961995294287,-35.0272125795199,-34.7456604517958,-37.2088961266847,-34.3044440465979,-38.4690411271544,-36.5683939749418,-41.7421607677256,-43.1983204763722,-45.3026433243095,-49.9010687373562,-43.1311080489299,-46.9287276087265,-36.1515233313296,-36.4601911050499,-36.3672708299923,-33.4598094620814,-35.9492701762715,-35.0799322513412,-38.1473226093916,-39.6587713305823,-51.1658717402908,-47.546683940109,-42.9066023718217,-39.4094259357273,-39.6560918903182,-38.2236924334563,-37.305806655561,-36.8279631493611,-38.8998994964388,-37.0623235668613,-34.9218897429758,-38.5398271043284,-32.9363575182433,-33.410163209542,-34.8191377005542,-32.2722073852499,-33.2830729379556,-32.9921422318968,-34.3222805732461,-32.2181887630365,-36.3407705720794,-33.8890899482613,-33.8736015350141,-35.2212660104037,-34.355816570101,-34.2537115956286,-34.9353939329004,-34.3551544818042,-33.5102768396606,-33.7118122294767,-33.6383505172731,-33.4267503399708,-33.8377054524484,-34.3412924015729,-34.374245428454,-35.478495824989
-42.6725824790529,-39.1226239441893,-37.2397080835846,-36.5307871356834,-35.7525491370326,-36.13779501307,-36.6783955568513,-38.7729545979521,-42.2923327686017,-49.0468744309462,-53.1335941348967,-42.9797851061918,-39.1080989434267,-36.8938623001173,-35.1417664585107,-34.5208768501702,-34.207022684972,-34.454940719323,-34.6332627007918,-35.4475580647233,-35.9779367464735,-35.9669801527794,-35.5722632624772,-35.5968303856983,-36.1526522424757,-36.2309066930395,-35.1935290350488,-30.8739163464334,-31.7037390582254,-31.1778424115297,-28.8701627812576,-27.2806492583785,-24.934613643093,-21.6934947703976,-19.0872528071945,-17.3515476424185,-16.2203641414081,-15.5290424808996,-15.6519332956513,-16.4080260244974,-17.3540427791913,-19.1231851471948,-21.7486084867073,-24.0136817849787,-25.2164567273627,-24.3457443853826,-22.9910902446329,-23.1929867747426,-23.524908417072,-23.9746763988944,-26.1383072265673,-27.890607365204,-29.0711294963344,-31.474311384784,-33.9813153553598,-34.6468350305592,-34.6938232674293,-34.3465482758271,-33.2574317608017,-32.8360548764687,-33.1322387919323,-31.488844487128,-30.1608959872219,-30.1475904688278,-29.6951461608688,-29.4042316491402,-30.89566669706,-31.57601765592,-30.5079314710497,-30.5475338277062,-31.6272551386793,-30.8307333877817,-29.4688601196721,-29.6471239942501,-29.6523766606218,-28.9189830513818,-29.4234319751736,-31.3896709461049,-32.1845564063773,-33.4299266473334,-36.2059780011411,-38.0237769288442,-41.639634204264,-43.6536160565715,-48.0124766343034,-68.0475164138211,-69.1397030495771,-42.4105556702941,-38.0866847536551,-40.3610305316112,-36.3768231711311,-33.6698237659326,-37.4542066806002,-34.9310275903163,-34.8780093760857,-39.0947269401279,-38.8792893932963,-43.7612673056322,-42.054233673269,-43.1579838055759,-40.8340141451515,-44.2850252319873,-35.3643960924,-35.2703914311232,-35.4036381111386,-33.3707696293124,-34.4153319691306,-33.9416590647497,-37.1609104387876,-41.052779216492,-40.1939347893759,-41.606478576099,-41.4504424262626,-43.0227635984173,-35.6797497164167,-39.8727125534606,-38.7858963829849,-40.2570401523227,-42.1678163853152,-38.4234888788991,-37.1425360526838,-36.0424834879429,-32.5320735808348,-33.0766911783799,-33.4814870515897,-32.1214374075507,-34.0973594478782,-34.3998195931838,-35.8392618961455,-34.9912964139474,-39.5581016363595,-34.5562940499306,-35.386069096208,-33.8866830519736,-32.8314241241257,-33.5228758819437,-33.8576593700052,-33.2542982873964,-33.5643801444931,-34.4096616010522,-34.3935665042273,-34.8851619665377,-34.9289125158616,-34.0972509643021,-33.7790503603952,-34.6543974718403
-38.3554964621957,-36.9129366109647,-35.6675858916602,-35.0894479785273,-34.4591546303111,-34.9530974406048,-35.57761148887,-37.5217013152775,-40.6082843507095,-43.2896882467516,-42.9544104920442,-40.4787992669379,-38.2346735251181,-36.5490658998253,-35.3257426788195,-34.4550506679,-34.0802440453054,-33.9460113373111,-33.7832864261503,-34.2042834643944,-34.2079967605474,-34.2174243148772,-33.7864181351485,-33.5520016937255,-33.3383051330179,-32.3574945773031,-30.9513774085788,-28.3097329246911,-28.3429990686147,-27.0430715320442,-24.9531565618794,-22.9706189366202,-21.2563006988374,-19.0902768634767,-17.2188643390127,-15.9530052163167,-15.2609008641361,-14.9158101982889,-15.2419880520668,-16.4340763912391,-18.1662844446151,-20.7296893150971,-25.3821426245435,-34.6458879625416,-32.9078088599596,-26.5022158339321,-23.4459944979861,-23.349190684883,-23.1407934053514,-23.829149626765,-25.6578511732375,-27.093906461916,-29.3584711606494,-31.493802389856,-33.1742309959687,-34.4992325791624,-35.0553937466782,-33.501962143865,-33.2284533695857,-34.5653045844971,-33.7248217661726,-31.9070725141318,-31.3421098643546,-30.7427245099158,-30.2261032407995,-29.9340867371595,-30.215813583769,-30.0619438174952,-29.0183905509624,-29.2256140778156,-29.9358893612543,-29.4871025172072,-29.3452641953906,-29.453663852672,-29.8408744498182,-30.0185095561817,-30.6997268019449,-32.421971143826,-33.9939831985572,-35.4662910550688,-38.4933715211538,-41.8650839013749,-46.2876196060123,-47.3289422437326,-47.9495527884983,-49.0093361442689,-46.8974733785816,-41.4783024786234,-38.8107690584318,-39.3931631054095,-36.9801894808543,-33.3229421462552,-36.0052328467219,-36.7910112468476,-33.3738854990713,-41.3207543230537,-38.053072216938,-41.9882791667597,-40.8652312536692,-41.3668479576335,-38.1305673702214,-41.8249141188183,-35.0168096011512,-33.944870683517,-33.9030996014592,-33.1231000467088,-32.2307193671504,-32.2357971611782,-33.2370838389276,-38.9388490955281,-33.782398159969,-33.6775725047034,-38.2733199771519,-37.9330019641527,-32.9534284364858,-38.7200070841946,-39.6562699647254,-45.7083652675743,-58.6799073206573,-41.729585554649,-39.8514620366333,-33.244655750592,-32.7594403713812,-32.1578947254931,-31.5722462879514,-31.9164093004605,-34.5047526502134,-35.8264140815299,-39.1561063394262,-42.2711523110996,-41.2013205641509,-36.7935338650573,-36.6238442584689,-32.6437849270192,-31.967944802984,-32.984885270417,-33.0308628688799,-32.9960965870979,-34.6156617600997,-36.3970172487837,-36.7260933579393,-37.9845576119456,-36.796091259731,-34.5237608296732,-33.9024529482815,-34.0703710432915
