-27.0233815166432,-26.8438451967206,-26.7828397892528,-26.9775620100232,-27.06477079278,-27.4539657432656,-27.6060529600502,-28.1346576755661,-27.9134569571861,-27.1940932376308,-26.5757005136523,-25.3354191929437,-24.3202388257291,-23.3727569946972,-22.3880003688597,-22.0446063689622,-22.3480504591691,-22.9927034752969,-24.0530316967534,-26.2199920988711,-29.4628499041941,-37.8528914402431,-43.7801473673252,-31.7167154091027,-27.7341189097269,-25.8219813435491,-24.5759687536719,-24.1365843078823,-24.1015253859434,-23.88086016915,-23.169187369567,-21.2942552644747,-18.6201724911222,-15.5862168808434,-12.6496596415698,-10.0520425190991,-7.69136652460478,-5.54436007826421,-3.86308313676957,-2.49527570120719,-1.40450287319966,-0.658333636963654,-0.287074619862038,-0.238998598371056,-0.43610706511899,-0.861220459823921,-1.54110310424124,-2.37882290374614,-3.25266532313477,-3.99163895958024,-4.33889079841747,-4.30928524393919,-3.99883291666041,-3.6943122617113,-3.2906461382575,-3.30416764455438,-3.38292660108041,-3.68740539998669,-4.25591629852729,-5.19000586707524,-6.47058344313915,-7.92744959737719,-9.50276892548537,-11.2853363902028,-13.4183342558785,-15.8343328234846,-18.391832681035,-21.2844470924051,-24.8832574344425,-27.9353952503486,-26.3535274765718,-23.324473781763,-20.7061517669388,-18.6184188235192,-16.9872319048685,-15.7658711445963,-14.8692150550356,-14.3413588987077,-14.1152653023601,-14.4267324696442,-14.8797376101024,-15.7895193457054,-16.8992407282191,-18.0483665517245,-18.8735324788705,-19.6063204567602,-20.351403570847,-21.0416602221622,-20.9785880102247,-20.0967262179058,-19.4254545641186,-18.7142851323491,-18.5810111737989,-18.7340544238195,-19.0808733397321,-19.4755718505419,-19.9201762424201,-20.6170952387277,-21.6006491974651,-23.3373060083724,-24.9505773522971,-26.9012426232478,-28.1026358155687,-28.5721284273052,-28.0891899130254,-27.7770798814505,-27.187469116299,-26.1651667678983,-25.0342202714405,-23.5153958347559,-21.9594178774905,-20.8826360077626,-19.7092641722199,-18.6485401093287,-18.0146499933769,-17.9344878096564
-29.3351907236086,-28.4948921948702,-28.340685587112,-28.234625483413,-28.0373819739186,-28.1949425454102,-28.0907632459724,-28.047885788783,-27.0780332847762,-26.2072346891745,-25.392203177681,-24.2543447192316,-23.2576103591357,-22.5143151888527,-21.6789806466114,-21.4026830423373,-21.6090378140045,-22.2644660227821,-23.1690700039447,-24.8677375567883,-27.1602084453314,-30.6751209438203,-31.2592554653446,-28.8247408187694,-26.101246039814,-24.4131545715519,-23.3287432607931,-22.7360987862145,-22.4358472797013,-22.0366227348653,-21.452489333681,-20.2788988124114,-18.4354487922095,-16.1729316781339,-13.3707036541101,-11.0371958089564,-8.64293263185323,-6.37350412153221,-4.57326921578214,-3.1711533860348,-2.05308743217645,-1.25155961730727,-0.819149663756945,-0.769167978591498,-1.0253356573714,-1.60774818126386,-2.54330541626532,-3.78575058532419,-5.25889960253013,-6.56735805146999,-7.0580070333923,-6.48043727680028,-5.38714382061278,-4.36677487436489,-3.46150094288068,-3.10482150406761,-2.91487956031004,-2.92481059186293,-3.27188439864295,-3.99826906559673,-5.07426531989181,-6.32169945592182,-7.73685354531454,-9.44815312813392,-11.5684682735817,-14.1722596677257,-17.2249597925666,-21.0623124046246,-26.8852317158871,-46.3285705431619,-28.7137889075696,-22.2993039713684,-18.9398974102175,-16.8522676985482,-15.3782756158763,-14.4220548406492,-13.7151104566775,-13.3939624733525,-13.2367427078698,-13.5381096878505,-14.0188257621918,-14.8682089504438,-15.9057063976553,-16.8836694550424,-17.6238148520687,-18.3559950668912,-19.1393798538369,-19.8161669904787,-19.8375696374758,-19.1743807484676,-18.7544001273016,-18.3051117611532,-18.0435305458243,-17.8357135249579,-17.7979481190893,-17.7901799977596,-18.084670423821,-18.4876677825239,-19.2126922086511,-20.2054682493273,-21.1995379341822,-22.2551772558627,-22.739804417136,-23.1085931980081,-23.0244520789071,-22.942489909653,-22.6541690658716,-21.9948529014051,-21.2235996988892,-20.1479133827084,-19.3619543350239,-18.8638923482006,-18.3747773598291,-18.1278842957524,-18.0320580142549,-18.197054087827
-32.1078673200537,-30.5574500109702,-30.4234384590355,-30.1700624691322,-30.035689391868,-30.0969507176787,-29.9288136768832,-29.1708377791842,-27.5940216203135,-26.525554482198,-25.2212087165233,-24.008479963591,-22.8804556754734,-22.1199503971625,-21.4120835438459,-21.081238323012,-21.037736898785,-21.4715060559294,-22.0419717753854,-22.8987236220249,-23.975003848503,-25.0554444506757,-25.1387570083406,-24.5883368250813,-23.6381165716139,-22.6141595152802,-21.9708678220401,-21.5093222936202,-21.2768640153393,-21.1568396990039,-21.0904514364656,-20.9265863002996,-20.0290170738432,-18.2985056272398,-15.1704372446024,-12.7157575153983,-10.0081006188086,-7.47107717663232,-5.50737799452752,-4.05003302162179,-2.93322558061016,-2.11154542495152,-1.64056380319095,-1.57812049450422,-1.88595052487712,-2.6283679405562,-3.8560723390474,-5.69357022465027,-8.36835539356977,-11.6729107582321,-13.145174041799,-10.4926317562896,-7.60723684924275,-5.46967116607606,-4.0440357489577,-3.20405950700171,-2.76797069563649,-2.57303842783253,-2.75380651455625,-3.28651230117005,-4.13112415831662,-5.17703929169156,-6.43632139332348,-7.99136777711754,-9.83215958071138,-12.1222740832981,-14.8004346284533,-18.1233091521297,-21.5179632289833,-23.3081190662044,-21.5885269093639,-18.7125792529598,-16.562094364316,-15.1134494695844,-14.0326551496708,-13.3711667394103,-12.8778571384163,-12.7589276854459,-12.7795674977952,-13.1198656047528,-13.7305353494174,-14.5793489510544,-15.5950490980595,-16.5493888871799,-17.4404886596639,-18.4048883716029,-19.321800705491,-19.8873298028214,-19.9147115368256,-19.4767585523367,-19.0735380506632,-18.6410179177235,-18.0323096201608,-17.4510885430674,-17.0942077006181,-16.8293369089808,-16.9721580331208,-17.1056542292428,-17.515184977203,-17.8997321864066,-18.4601038073617,-19.0476607663101,-19.3566409602761,-19.6334814598121,-19.6790087404655,-19.6421371237499,-19.5380560209973,-19.2354558618477,-18.7352405315421,-17.9781867054312,-17.5968001498436,-17.4007285079342,-17.4311457290318,-17.891137474792,-18.4524474720208,-19.08768794428
-34.7360838020734,-32.70310731887,-32.6700192757795,-32.6015993451427,-33.1633290001151,-33.5350340241038,-33.5999152605371,-31.7100965245534,-29.46926286007,-27.8719414233875,-25.8662612364881,-24.4583779995249,-23.1323861195953,-22.2080567000788,-21.5745709173258,-21.1208325508426,-20.8020141821824,-20.9227883402176,-21.1827900527206,-21.4582212325548,-21.9061343946202,-22.1742542121164,-22.1976623531529,-21.9728760685488,-21.7176985916128,-21.1518367296129,-20.8672620471604,-20.6391240807055,-20.6363096519469,-20.9892899587957,-21.7029259101871,-23.2159917516949,-24.4312729404887,-22.796583305112,-17.9192089867665,-14.7274194999986,-11.5215700712456,-8.71084581309102,-6.61575378630958,-5.11713043544968,-4.03034088289795,-3.22495909347806,-2.74240877431266,-2.64709212082866,-2.95461285580382,-3.729760829118,-5.03778852589801,-7.13529666050322,-10.6025429983825,-17.3145651169156,-28.6586307234612,-14.1569882972141,-9.32445851922781,-6.46251867438773,-4.78529643164757,-3.54997143348446,-2.93136809898729,-2.63549646946942,-2.70373876418276,-3.06291125576512,-3.67593876312126,-4.52827765438529,-5.63063542602254,-6.99040433256268,-8.49221136171072,-10.286469710095,-12.2222071845233,-14.3694245271164,-16.1091647647484,-16.9362713226887,-16.5925936323817,-15.5916229876129,-14.5701346125491,-13.7941214550004,-13.1531692848211,-12.7632195422404,-12.4893577097909,-12.5282337513071,-12.7702819896048,-13.2010585578996,-14.0075450639617,-14.9493752862266,-16.0028096219579,-17.0449251286422,-18.1955232771234,-19.5417192353899,-20.813819040429,-21.4363065135075,-21.5099039962021,-21.1774098454173,-20.3536481037641,-19.539172071146,-18.4691058478441,-17.6466147078886,-17.0924396462921,-16.6783614195149,-16.5761225038102,-16.4222393083342,-16.4780238337285,-16.4374556683903,-16.7036805204859,-17.0093158481383,-17.2722328507733,-17.469897581517,-17.5696311985954,-17.5464081572804,-17.5450729810485,-17.4911532671076,-17.2286737165771,-16.8279923215541,-16.695320349656,-16.6712185001573,-17.0033404302566,-17.8270530000302,-18.9163948223085,-20.2769383700482
-36.1678606761109,-34.5265761210103,-34.5132430191976,-35.0826401241664,-37.2786438960836,-39.4049445022321,-40.8788594133781,-35.9847581653648,-32.5266497958786,-29.6869511793576,-27.1041827329594,-25.4498568833638,-23.9272553026156,-22.7875383144164,-22.1437684569372,-21.5540097273821,-21.0286073510469,-20.8315016429515,-20.8584662984866,-20.8267617864282,-20.955258101134,-20.8653884134376,-20.8917764829068,-20.7382146753349,-20.684466221159,-20.3720835207348,-20.2698894632887,-20.2441980420182,-20.4690131987617,-21.2479938070799,-22.7347840274576,-26.2806676056697,-38.3730045992868,-28.158194567001,-19.6893578426994,-16.0348905684883,-12.7464610056373,-9.96487229644701,-7.86753472190609,-6.38454552774806,-5.34064607533977,-4.57516211273723,-4.1005206888257,-3.95397048709892,-4.19623755124294,-4.82019832071388,-5.85149252040124,-7.39407002361008,-9.53534457862833,-11.990736509936,-12.9939973546699,-11.2435113310736,-8.79870614058338,-6.78390991043246,-5.37877143616168,-4.11117236563628,-3.42556824175337,-3.12792959983128,-3.13386103238218,-3.35301508149716,-3.76361811017312,-4.42895331457736,-5.35608573155223,-6.49573816772153,-7.70994823592164,-9.07366740369584,-10.4339820142002,-11.7987004232105,-12.9485892659033,-13.6572797535006,-13.8002137037782,-13.6446772025204,-13.3153754796042,-13.0434118156924,-12.8209166504036,-12.7029525714057,-12.6905003088217,-12.859789282851,-13.2994938616684,-13.8295368857791,-14.7903818652509,-15.8706301865244,-17.0263995670674,-18.2958339559967,-19.8205636988409,-21.7135484398495,-23.8157224260926,-25.0503559816802,-25.1636512098746,-24.3630418398808,-22.3748121497937,-20.8580000300548,-19.4645968564864,-18.5627035066559,-17.8564119406483,-17.2853521954356,-16.7950585374273,-16.3486025204527,-16.0777177607791,-15.8171369421693,-15.8959097897713,-16.0144891739706,-16.2320951768765,-16.3352477448795,-16.4266143929219,-16.4027735398571,-16.4485175521418,-16.5666679191199,-16.5787138441459,-16.6298243624887,-16.7330823052616,-16.8292762750631,-17.2303529945867,-17.9457890894593,-19.036808618135,-20.767422760765
-36.2043263870896,-35.7937758139487,-35.4838261543736,-36.7787190790951,-39.8380822017627,-43.7964115892553,-49.283209485129,-39.5310602595804,-34.8259875713749,-30.9479968743869,-28.5808390378022,-26.796270452649,-25.1780760617786,-23.8900912303222,-23.1413217472714,-22.4325109002005,-21.7962394814164,-21.294889691148,-21.135799718875,-20.9805794622451,-20.9522274711813,-20.7473626945023,-20.8008984971853,-20.6747483141843,-20.5956396785716,-20.4013094737639,-20.3069231229614,-20.3691473595876,-20.698857690643,-21.6042745696526,-23.2246428735372,-25.7294470324893,-27.6485146609106,-23.4233520737361,-18.6935453637006,-16.2291543767995,-13.5737834517242,-11.2429460722991,-9.30711650203453,-7.90784690397721,-6.88752766540526,-6.1529349983546,-5.67951677928898,-5.47120552375631,-5.60916858155007,-5.98664304741162,-6.58332518458849,-7.32880003962713,-8.16500356012968,-8.82460965749698,-8.99607898592818,-8.49765414327085,-7.53800948914807,-6.63621754208763,-5.76379312269386,-4.89598167302286,-4.30560037888304,-4.0966935231471,-4.0951427230612,-4.22459764860367,-4.47619158813267,-4.94375947918566,-5.64105069587152,-6.5132069453193,-7.4968442000054,-8.5764693519218,-9.65305640981673,-10.6453751211747,-11.5750769752802,-12.238690107807,-12.5600205037883,-12.7399832942719,-12.7439838113003,-12.7859771419883,-12.9641296599739,-13.214641801335,-13.625804418611,-14.0214773761755,-14.6313746704152,-15.1934882075163,-16.0606214566126,-17.0680171454895,-18.2256178008889,-19.8103711179735,-21.9827742541806,-24.9382186132774,-29.3464491657906,-33.065654939999,-31.3283185382968,-28.1425168142565,-24.8475313011488,-22.9391039710585,-21.4822713638273,-20.3617924123554,-19.2370328991589,-18.313040911165,-17.3808064460274,-16.7753975247778,-16.3651753456063,-16.1410035046156,-16.1234634278304,-16.0754447137507,-16.1362879747623,-16.0438015342309,-16.0165835879402,-15.9741681276264,-16.0701696198772,-16.3737373436277,-16.7678809399263,-17.4042509835756,-17.8566362699863,-18.083449121719,-18.3085779598523,-18.460684434924,-18.936666937115,-20.0412301842296
-35.8963737369546,-36.5881234580054,-35.7564433335746,-36.9705507477745,-38.0518194627445,-38.7039859759065,-39.2467631051683,-36.5521104190345,-33.8732809435312,-31.2763631855994,-29.898692185367,-28.3715093267708,-26.9115550251581,-25.6438339264654,-24.7007572984625,-23.840434011955,-23.1101577921704,-22.3016174232191,-21.960591439784,-21.8198300085987,-21.7846224073073,-21.7162870453998,-21.8502860021284,-21.7727878568499,-21.5244617427115,-21.3031311590248,-21.0307050129016,-20.9967781565431,-21.2300705824389,-21.83780709295,-22.7582410240529,-23.0468941574354,-22.1587745029737,-20.1822235416059,-17.6488450060384,-16.395884534675,-14.4449301348706,-12.7376630508038,-11.0762578627242,-9.79089007687946,-8.73715583350292,-7.97244172113937,-7.4461501597264,-7.16255021143471,-7.19722573818319,-7.39769467064369,-7.70458446824455,-7.95605023971216,-8.13222022099435,-8.10318135502448,-7.93582994765958,-7.55584565696019,-7.01320150422286,-6.6323253625029,-6.18344501356993,-5.93903959450551,-5.6529150913703,-5.6527902711595,-5.73448982998856,-5.83623707600736,-5.94374307474746,-6.13837459979795,-6.4807482359501,-6.99325693349482,-7.76201075410241,-8.71640449138347,-9.83867259500237,-10.8882779388695,-11.8706840596438,-12.487613739097,-12.7086652290268,-12.7439982009792,-12.6800920779838,-12.7859771339237,-13.2894406167185,-14.0931640337956,-15.3239747949868,-16.4782721156855,-17.4969531062194,-17.9273044538564,-18.0157572819445,-18.1765984725008,-18.725794808087,-20.0929920308537,-22.5959270521485,-26.5243915825372,-33.5828337022922,-38.0199076518409,-32.5857471253488,-30.4591215423533,-29.1691280162876,-27.8521423791001,-25.4419765701163,-22.5701585574764,-20.3189758587038,-18.9215341997425,-17.9366963450584,-17.6322809355055,-17.5660319571344,-17.763791699386,-17.7199728282328,-17.3390317051414,-16.8954437666287,-16.3496903438646,-16.0452154456425,-15.9919664680551,-16.2340077820558,-16.8577057093542,-17.8411192424341,-19.2836487496092,-20.3812229001235,-20.8100794889456,-20.473562668428,-19.5990194305938,-19.0668256377844,-19.0383494899504
-36.0900918845971,-37.2915452503027,-36.1765813900731,-36.4762192798845,-36.1045571103985,-35.9437407852167,-35.594389905341,-33.5921196702629,-32.3110658249499,-31.3908456630741,-31.0010363743778,-30.3249066156772,-29.5172965482137,-28.4440514169421,-27.1263692405484,-25.847030830406,-24.7943538046327,-23.6949433860435,-23.1722650708369,-23.1859711165937,-23.3794919970283,-23.8205595331517,-24.2234786809487,-24.2718543537347,-23.6622830146649,-23.123075176313,-22.4226068518345,-22.0523180053422,-21.9628666987743,-22.0040072316143,-22.1170245402128,-21.6210946499355,-20.4657333209704,-19.5194644919077,-18.0265702127929,-17.4116449170621,-15.8604121315645,-14.7061890742916,-13.3797630157572,-12.1837736664029,-11.0132126212074,-10.0933063446989,-9.39625974956984,-8.98612084152068,-8.92015009441068,-9.12665911408959,-9.4921406601305,-9.75068119642089,-9.7232320400142,-9.278710555935,-8.68756750907628,-8.0104456866192,-7.39282876623217,-7.03906506421202,-6.8397732071315,-7.23220495692878,-7.5473499777659,-8.03732184258991,-8.43205472930792,-8.56023659970413,-8.3772845632507,-8.02691440657674,-7.77203078258954,-7.80861953463232,-8.34605258038805,-9.30169014574331,-10.7952844145705,-12.5196996721839,-14.1309647083978,-14.7894475317319,-14.3938511189807,-13.5626692485205,-12.914983528686,-12.7410209073748,-13.2807761034511,-14.5651785123575,-16.8749375158268,-20.4107281390616,-24.7277589448917,-24.3124868841621,-20.6535096769551,-18.5653229366625,-17.7827059387391,-18.0634733295059,-19.4208477168748,-21.4132020636237,-23.5469972826607,-25.3823802620669,-26.4812339171042,-28.2724054804839,-34.343918755433,-34.9100239932281,-26.2135782115876,-21.6970459813879,-19.3567356819498,-18.2481085112989,-18.0202838183262,-18.7890754298459,-20.136508913705,-21.8371534176226,-21.7346495771448,-19.9494132445499,-18.0886077326846,-16.7635579297428,-16.1180727341613,-16.1379659496987,-16.6879180287725,-17.8534615777764,-19.7840990655271,-22.5515658766847,-25.174373279944,-25.8933162097238,-23.8311382424917,-21.3660381090569,-19.7020058610017,-18.5747818379465
-37.1404085628198,-38.5681634756626,-37.9668677760906,-37.0453585346312,-35.6788844174163,-35.0778689485555,-33.6528462429289,-31.8866867071336,-31.3708160163488,-31.5809207044241,-32.084922539039,-33.105467522832,-34.3585736658908,-33.4269710434547,-30.7866631003444,-28.1817194977605,-26.275320352075,-25.1061222567961,-24.4953963457861,-24.7941786466601,-25.5788696634069,-27.1615162558121,-28.5803056778351,-29.0268609783659,-27.4072924865002,-25.7786746372615,-24.2911139429515,-23.3663054812567,-22.8068246141435,-22.3311239003443,-22.0251542463025,-21.6770726346394,-20.9253704660131,-20.9401315888808,-20.1706219599791,-19.6233878973911,-18.104352324589,-17.3380908838204,-16.4318732144761,-15.2945140459137,-13.9239352314204,-12.6467916201424,-11.58166606195,-10.9040915776929,-10.6557612641479,-10.9923629010656,-11.8493056364944,-13.0016314732059,-13.5673077760115,-12.6947158664379,-11.0658894565359,-9.49566594924173,-8.37718047898834,-7.69844553936989,-7.61786879372962,-8.55031936668028,-9.88622380214482,-11.6773209332066,-13.3118108392351,-13.4205721419809,-11.9728544860429,-10.306837867493,-9.17408260371259,-8.73025106298103,-9.05583057664902,-10.052433698302,-12.0110639119385,-15.0715672919755,-19.254863549945,-21.0636741567341,-17.8622193920804,-14.8669028579149,-13.1747419240134,-12.4298846588596,-12.5717852548841,-13.6240279554627,-15.6187046243464,-19.1207119091678,-24.5796146974411,-24.2198505724578,-19.4096900235698,-16.6429664016789,-15.2545557899365,-14.7651600556553,-15.1070226142899,-15.8925811040371,-16.9234975423738,-18.2678873626803,-19.4415619456754,-20.3638579067123,-21.1640346205098,-20.5842474976486,-18.9692485490806,-17.4582093449239,-16.5637156695747,-16.3450734686711,-17.0940281408224,-19.1062032339726,-23.0061743871238,-32.7052670511288,-29.9838356512096,-21.8911377241531,-18.2775755333112,-16.5553008222328,-15.8535969024114,-16.0801904735562,-17.01057292631,-18.7730547366939,-21.864982327815,-26.8743422838094,-35.7419172703769,-34.782088619799,-27.266957451547,-23.4140733316612,-20.9303389499452,-18.9200559661748
-38.3823968433651,-40.9335682815411,-44.0772313667237,-40.8393266778372,-36.7804091215066,-34.7986829193893,-32.0944189079502,-30.6793815136965,-30.5719948177992,-31.290172874439,-32.4885031085493,-35.7995349973724,-46.634219306127,-40.6887576934672,-33.700719336574,-29.3594307633967,-26.790173464475,-26.0421641283514,-25.5862041127284,-26.1493028423127,-27.6957567432495,-30.9424317130172,-36.5628160423866,-40.2438608304638,-32.5697646515037,-28.4238123089226,-26.0257817803696,-24.6043892956316,-23.6838555720916,-23.0115033019504,-22.7537980599935,-23.1247443574904,-23.3949053631761,-24.741683026819,-24.7024991077047,-23.2655085739999,-21.2572328848446,-20.6543988502694,-20.3896002861181,-19.456882151404,-17.8531087154831,-15.8624212497155,-14.0884820417074,-12.8620239740486,-12.2075228748791,-12.4735481170364,-13.8014805566418,-16.9683166461137,-22.6959058344046,-20.5258107213376,-14.4944985238203,-11.1053090062628,-9.21666467406379,-8.13288096750341,-8.05342520031299,-9.18582383471797,-11.5068471552035,-15.617241318639,-25.0515495112506,-22.5290527454921,-15.0232925789125,-11.6846266448584,-10.0478164210019,-9.46660463697071,-9.72218367666187,-10.7193107005835,-12.7155131288628,-16.0906040577173,-22.3614493649543,-31.1247250288231,-20.191244865704,-15.4674318756751,-13.0517738872811,-11.7713561035667,-11.3156529070776,-11.5980147245206,-12.3524978529694,-13.5123003554022,-14.6602188221083,-14.7592958209686,-13.8549719031445,-12.6969210478918,-11.7955201431483,-11.2660400540237,-11.229589554412,-11.561772029267,-12.1618228315017,-12.9745824252085,-13.7329791657022,-14.228995249379,-14.4242255248478,-14.2094258715456,-13.7858037073408,-13.4880849803431,-13.4521871412635,-13.7863527179461,-14.872617645854,-16.6769553939248,-19.1464197719359,-21.4574197851707,-21.0773871965342,-18.5542798335428,-16.4443982638961,-15.4313729435619,-15.1173161967571,-15.5961332910679,-16.7511142020812,-18.6521629361787,-21.7909404512695,-26.4022132873887,-30.8849220896307,-30.8571020359308,-28.0835048357349,-25.5163247669191,-22.9673283220175,-20.1979595104783
-36.513461822198,-40.0557110044167,-46.6858409010578,-45.470134728997,-36.6522261953725,-33.208659379643,-30.3253496662487,-29.3211820767063,-29.2981272789802,-29.8487488889056,-30.7394553656809,-33.0884832182702,-34.6419940667695,-33.1544449462562,-30.8261057017164,-28.2662604581031,-26.4699041079451,-26.3116385469522,-26.2073620024241,-26.7681337705808,-28.3143895787602,-31.1035233899703,-34.6509639332688,-35.5704250623955,-32.0295002854344,-28.9756416134028,-26.7635297715225,-25.3786513934944,-24.5459360380121,-24.1411005821905,-24.385986803128,-25.9873829390939,-28.5866193631623,-32.9040967214462,-34.1978997438046,-28.4709373654672,-24.9552662395938,-24.2969143616672,-25.0946340958419,-25.3807673071014,-23.7546852250636,-20.0082581771177,-16.8208438211891,-14.6428771821465,-13.3243787413114,-13.0213553008212,-13.7332771808442,-15.9456960498235,-19.4230841838294,-18.7308311150351,-13.9429716557907,-10.700410976301,-8.80875451228431,-7.78133821547356,-7.65399545776464,-8.38447220100971,-10.2788315712197,-12.8411602753311,-15.4077986026039,-15.2180122480174,-12.8215340213355,-10.9316675415998,-9.98798912767254,-9.82285186217987,-10.2593524247418,-11.2701863681418,-12.8412245573144,-14.8376099853214,-17.1438498932015,-18.3550821153116,-16.844636108129,-14.353054548554,-12.2653248292432,-10.7820998250912,-9.85665300146012,-9.44375900276193,-9.3481866951459,-9.45730115519673,-9.63449348705111,-9.59702939964776,-9.29979708009065,-8.8450938645408,-8.41783450306896,-8.11497542583197,-8.04350463587305,-8.23818809512133,-8.63430010119529,-9.11266320251206,-9.63744187916183,-10.0404188986061,-10.2140301882447,-10.261067697438,-10.2911242288453,-10.4338143003371,-10.71100402269,-11.1914164342896,-12.0945586945086,-13.1253734800216,-14.1271236373163,-14.9223266242761,-15.0035608548649,-14.5451815404977,-13.991018077671,-13.8619210375331,-14.0641694468484,-14.7333447349869,-15.9220449814863,-17.5327193569137,-19.8030683292873,-22.6275256100563,-24.8650307310043,-26.6003922437837,-27.9300258044541,-28.6518941996512,-26.644151665338,-22.5125570496409
-32.3244405522318,-34.1530116259884,-34.6819166577682,-34.4351517846973,-32.2376044390338,-30.0403189575572,-28.2246337946304,-27.5553756401434,-27.4127972443608,-27.5430706174272,-27.829745637253,-28.7648170239341,-28.7563396119076,-28.3389422634381,-27.6055805202753,-26.7130906463028,-26.1448076928097,-26.2554274063188,-26.4586318977164,-26.7971123980998,-27.5562576435461,-28.8136945102288,-29.3025173622541,-29.3520028216744,-28.4302893207016,-27.75228277248,-26.5780952379461,-25.6995895529315,-25.4319471635567,-25.7484157992183,-26.8940366788791,-29.897910845947,-36.3713348850539,-38.6754161758712,-37.0770219044471,-32.726485140391,-27.5993565911567,-27.1847014968883,-28.9180130570668,-33.6479397732555,-34.835488236938,-23.9721210722205,-18.7471759343346,-15.6223152868525,-13.6741455937429,-12.5911497665004,-12.1108347139775,-12.1192572279235,-12.077157090685,-11.3845580961527,-9.86639847974299,-8.25628150398382,-7.07323212764561,-6.50782538954807,-6.4111880029932,-6.58241580113352,-7.54442359095724,-8.49410265767121,-9.29267632564705,-9.68228644486613,-9.55129127438157,-9.29138310046169,-9.34231512761375,-9.8241311033809,-10.6650218683479,-11.8685669218075,-13.1879257678751,-14.2956009998504,-15.0684112663335,-15.096883593167,-14.230331302962,-12.7381185661018,-11.0742981437741,-9.58736529314928,-8.4041885595872,-7.55546485857334,-6.99652272923052,-6.63074079374771,-6.3942054048336,-6.22748857594032,-6.03660448958074,-5.82582571689768,-5.662012770458,-5.58049228343275,-5.60055746813054,-5.7975804452539,-6.12406454691755,-6.46153284360533,-6.88952495526259,-7.28490089055602,-7.52355718314939,-7.72812443518523,-7.9574993045693,-8.24179535504361,-8.58299244081985,-9.0322699438686,-9.65584678046266,-10.2342047081226,-10.7761237998859,-11.3089788453464,-11.5661975112209,-11.7481460419768,-11.9548899540779,-12.3582771209787,-12.9531054231633,-13.773298734467,-14.9855584043055,-16.3954584496539,-18.1552376187504,-20.266629432394,-22.2272908659749,-24.642486577325,-28.0073086716969,-34.7281397060075,-34.6159606603876,-25.1799847170721
-28.8299601691977,-29.4956023865528,-29.3108193780499,-28.7215229529373,-27.9101283102349,-26.8418169091332,-26.0092789552321,-25.5600094740956,-25.2853104003581,-25.198939911318,-25.31764715138,-25.7685671058487,-25.8224308293344,-25.9654090017643,-25.8796838179808,-25.9408468665858,-26.3579545399557,-26.4292542713412,-26.7909109333756,-26.9177427475386,-26.9536853825725,-27.3390787452055,-27.0058389904093,-26.9242126763149,-26.5063530277933,-26.6169017592554,-26.2841755942162,-26.0252724294602,-26.4960025131531,-27.7792895877857,-29.818595562381,-31.9029565849145,-32.2469942884561,-31.827537506264,-31.5959239488118,-31.6550195517499,-28.0637937670509,-28.1136414188736,-28.881944098548,-30.5195861469229,-29.0157147939264,-22.7343765435133,-18.2238858551403,-15.2017708662765,-13.040762144683,-11.4621102275301,-10.198888158069,-9.18891766518433,-8.33383920655742,-7.53242935604466,-6.64063480835892,-5.72365469108527,-5.00750481145165,-4.77285165655101,-4.77302649163933,-4.71964664114137,-5.18520704580235,-5.67169624904011,-6.22336726208416,-6.83559257779056,-7.40106988158862,-7.9401465801234,-8.63596059472531,-9.63070644638867,-10.9453611712207,-12.6042721884053,-14.3420023456632,-15.7316953099378,-16.0556400168023,-15.1074045254134,-13.509262838319,-11.6928604806604,-9.94443028214337,-8.38928198129143,-7.06856044636603,-5.99500434701148,-5.20597428722826,-4.62052528653632,-4.18760625194325,-3.93929531985333,-3.77371181008374,-3.67723765064588,-3.66998917192495,-3.76264818871252,-3.91563930178243,-4.18491363985402,-4.53216735310213,-4.86824556602809,-5.27749395435331,-5.68269217733062,-5.98850429921634,-6.27258607726557,-6.56929593529688,-6.86280073041013,-7.17303969396546,-7.54488352060358,-7.94031853537095,-8.3112684040711,-8.71528385421084,-9.16010676548818,-9.51649424732567,-9.95772706137842,-10.5183874118508,-11.1681645637154,-12.0043629251895,-12.9934811383252,-14.3100835884909,-15.7691085587168,-17.4493799543856,-19.3493088783717,-21.2453244575557,-23.6614995261576,-26.9605654316526,-32.1884260965539,-32.3678450638449,-24.8098308380818
