-24.7056498206771,-24.4590234391137,-24.4980504463884,-23.9791393236188,-23.3800473639047,-23.0511209995974,-22.680121925235,-22.2910839633974,-22.4720359512825,-22.8149870443007,-22.7975222157063,-23.5619477308747,-23.8155378769221,-23.7882705387568,-25.1267009474144,-25.8539796106461,-25.6878792349808,-28.0512665026713,-29.316489735637,-31.146253416207,-37.3550509529138,-53.5735728645162,-38.9835065799676,-31.5708619126189,-27.4473006820858,-25.290853651204,-23.9561800476069,-22.7928397859013,-22.2488649676033,-22.2435538837766,-22.6745593853213,-22.8981347421939,-23.4491274125834,-24.5983357204079,-24.9147029280102,-25.0645331566873,-25.1735296918763,-24.8706825314417,-24.5405116519982,-24.2279085748582,-23.8181297137203,-24.3941282960722,-24.734493632875,-24.9308109741627,-26.0687043355596,-25.1155568996261,-23.7771058103241,-22.4695603820221,-19.9089871594614,-17.8032454901966,-15.0318365652781,-12.5105068594726,-10.1231515659146,-7.84747850622054,-6.14349344632298,-4.84328832483388,-3.92033007451318,-3.40195159924177,-3.29116323457523,-3.45155383942223,-3.97877928368172,-4.98984612282262,-6.35628466774619,-8.03628233805969,-9.95155558285291,-12.6808490399471,-14.7230111148261,-17.7557918368226,-20.6839883066163,-24.4601646575824,-27.8716515794956,-38.1769382587567,-42.4796164540093,-33.1741711349589,-27.7453104961655,-25.4646636490322,-23.4674976437192,-22.4822685614997,-22.7630605980069,-22.5566833163859,-22.8332029815691,-23.9058227446309,-25.2905900921859,-26.2579331048996,-27.6957293262509,-28.8555204737883,-29.7141318150625,-31.4349633210703,-32.9719830713277,-32.4332677081083,-30.8174120792346,-28.8624094832505,-27.2939537767491,-26.2051789943019,-25.8215120240424,-25.6964512669827,-26.0775341310342,-27.2500575818341,-27.8638553089506,-29.6867330839489,-29.3234363611847,-28.568786714623,-28.7866762505095,-28.5952473444416,-29.2551842880155,-30.8545680871147,-32.926556318929,-31.8416230984738,-29.6599440798938,-27.3857668781958
-23.8955584592978,-24.0880017973143,-23.9800063429165,-23.4869907493049,-22.9746645291184,-23.0670021683004,-22.9404482357682,-22.4698431008773,-22.5201235804344,-22.9943408531031,-22.6917072411147,-23.5614715016051,-24.4905885682362,-24.1232546149964,-25.6189452780396,-27.3475307490162,-26.9719934498392,-28.8593627429851,-30.6826269833056,-32.1802501698503,-36.0365300240539,-35.8941467378466,-33.1734909037938,-30.3519511235878,-28.132720883414,-25.873393154123,-24.414665595231,-23.5409548187695,-23.0019301674545,-23.1901537015023,-24.1274638359758,-24.7220195233869,-26.0416594033861,-27.8612411451249,-28.718342979082,-28.7414672808459,-28.6126704963735,-27.3771023973806,-26.6955543268361,-25.8559519270545,-24.7050638420452,-24.4864924794909,-24.293801815387,-23.8053154403646,-23.4708248719322,-23.711199557182,-22.2793851136755,-22.501678401115,-21.4973548227994,-20.3730156834902,-17.5238487576675,-14.6345132225414,-11.6223144443157,-9.08189429059925,-7.14725733076939,-5.67238629684564,-4.70416552759293,-4.1594582395319,-4.01073587364738,-4.1640307535948,-4.7766039493927,-5.88979490140549,-7.33054917133824,-9.25553030807564,-11.4382637722889,-14.3176298825287,-16.4352555550287,-19.389622658681,-21.2014760319383,-23.3533397976293,-25.3967345074634,-29.587788487104,-28.4697573742159,-28.2576907472516,-25.3572583436673,-23.7634265358589,-22.4422430721916,-21.6584034962779,-21.490144331603,-21.9140272555335,-22.2565925425888,-22.9938429240384,-24.5930701558169,-25.8075696683802,-27.2140413761558,-29.3331962573398,-31.9216813629052,-34.1935894765588,-36.9578916696964,-37.813200393031,-34.6474474185181,-31.1659568786172,-28.5627929149019,-27.4421288604466,-25.9608502019716,-25.2658746103015,-24.8435354152619,-25.2386771177427,-24.928594376864,-25.5950093666617,-25.8492018104161,-25.9517048194829,-27.003318407345,-27.9361642828977,-29.7530603524869,-33.6929523062102,-43.7039153007763,-42.9966902569537,-32.5910430167558,-28.1523004532169
-24.4719591599081,-25.0787697742424,-24.7064044135024,-24.0966140867759,-23.4106697078946,-23.4964345101382,-23.4646676623985,-23.0958581455077,-23.077781117769,-23.695254659175,-23.5988682959014,-24.5375284350965,-26.0922078486697,-25.6491401303189,-26.8528929159295,-29.0322455124124,-28.7153114260321,-29.5526366095542,-31.7077870982134,-32.4352978529101,-32.5035021152213,-32.8195694460692,-30.5270666117643,-28.5246272310657,-27.5774585988555,-26.0512420176668,-24.5483061706844,-24.0425918234379,-23.7361596969968,-24.2206604776857,-25.6819009602881,-27.1702182117136,-29.9679196863669,-33.1390784875945,-35.8621784631448,-34.5706641964341,-32.9984751045251,-30.5203543292008,-29.4428664389914,-28.130413216959,-26.5761811993062,-25.3646637700131,-24.6635840423161,-23.7372057050302,-22.4267745183422,-23.2526067573076,-21.9860576993347,-23.4773218624948,-25.1578966061523,-26.0664943700966,-21.3705210711273,-17.1080574635392,-13.1209054092383,-10.2494101267955,-8.1523022903352,-6.54583084467124,-5.54797772758977,-4.98376363712664,-4.78460836147144,-4.9731352247082,-5.6739726377368,-6.82503659187359,-8.3832571024724,-10.6517230614889,-13.3322694888096,-16.895630375976,-19.8882909733671,-22.7711866416401,-22.4527224276849,-22.551793799783,-22.955263528208,-24.6664250283243,-23.7364279457137,-23.7998611090488,-22.6795975781732,-21.7359030349908,-21.26969148383,-20.9104149186225,-20.4806156339058,-21.4205802301405,-21.9260406120397,-22.5690910414947,-24.4313639614667,-25.9229783091943,-27.8602076955578,-31.2094769781281,-35.306712173529,-37.0047218626389,-43.3440623594735,-45.0363889773161,-39.7370716238254,-33.5330394463741,-30.1071978975854,-28.6187307346357,-26.2250701193944,-24.925275252593,-23.8994254896379,-23.6314114803231,-23.0854982952464,-23.07482861132,-23.5558297734624,-24.0280171121246,-25.0437515406507,-26.2978233837257,-28.303403893201,-31.9535545387901,-34.1166542331034,-32.8842688997459,-30.5088895306536,-27.3981822725907
-26.4957861938839,-27.4641789178015,-26.7860334710907,-25.8994242910983,-24.80155596145,-24.3913985897987,-24.1620509141735,-24.0415035768545,-24.0693986110305,-24.8706937923637,-25.5584948427626,-26.5480239560698,-28.6138619470775,-28.5318908222386,-28.7758333862683,-30.5585811162271,-30.7699086044396,-30.6230896833449,-32.9635099439566,-33.480524793194,-31.8046321869948,-32.8025798263546,-30.7249310920731,-28.3452965493763,-27.0632079422231,-26.0546641032011,-24.5770391028508,-24.1954358842381,-24.1715241576369,-24.8049660441726,-26.3855722864382,-28.8140069272839,-32.5150919131175,-39.137867419091,-52.1605389037523,-40.3496531574358,-36.7578161214793,-34.4779445853735,-33.3936916411208,-31.5092595511246,-29.4900904856526,-26.9618694849238,-25.4589871799548,-24.208164136343,-22.3596127220148,-23.2396491163074,-22.6755903337515,-24.8398781889912,-30.9905571819756,-42.0840644478466,-24.0001165535185,-18.3732126978292,-14.0156871797699,-11.0362544572803,-8.98071919327776,-7.37978410612748,-6.39328822147042,-5.82965794757865,-5.59783777480523,-5.85030507499624,-6.56934755412901,-7.65898885702983,-9.31997451006578,-11.7393085044981,-14.9063589815763,-19.8559545765235,-26.1729462734772,-30.8461218816457,-24.9571079999615,-22.4221190756382,-21.509545635444,-21.7461787057379,-21.3308853112095,-21.1211987802388,-20.7618301523799,-20.2750022744816,-20.3388134168941,-20.378160529522,-19.9861681840047,-21.1126679987809,-21.8476080725436,-22.5464390815324,-24.4998770315777,-26.2223513163376,-29.1017646013172,-33.7047166006873,-37.2244909524978,-38.2636005815547,-47.9641663820706,-47.588114696412,-42.6802497435294,-34.8737396405375,-31.6302073576409,-29.0769573667743,-26.3569377083671,-24.575272481106,-23.2149241576398,-22.4302019085979,-21.9764591142294,-21.5245456140295,-21.9505355815315,-22.4655840348275,-23.0718278742902,-24.1804300821018,-25.4926619313949,-27.3071081329259,-28.0508056681855,-27.1918349488443,-26.9645655382664,-26.0797650442142
-30.4390991923009,-31.8573761271944,-30.7297962240737,-28.8769706664498,-27.0861897502311,-25.7074484067329,-24.9480640333708,-25.112699291406,-25.2939028953536,-26.3440701025292,-28.3532619461168,-29.5173139585208,-32.4366912573646,-33.7930968871551,-31.7595790690426,-31.7646144106413,-32.9534552436853,-32.0555144530401,-34.3020118485793,-35.7772721583262,-34.1669313355304,-35.2483178000564,-32.9467474808069,-29.5179331155349,-27.0782291634291,-25.9118275449493,-24.5956272899843,-24.0789163752605,-24.1750302608051,-24.599398286105,-25.7199436414788,-27.9537718560662,-30.0643277913715,-34.0510399571051,-35.284464180406,-36.9386440117742,-37.4879569120263,-39.2877505630332,-42.0625583056711,-36.9495510709086,-31.7921094744836,-28.4530178804764,-25.9704609277959,-24.6139232446101,-22.8764051764264,-23.3424358764535,-23.9947324094418,-25.2969728921512,-27.8446791153451,-25.9538353618402,-21.455378371511,-17.7108730880104,-14.113640152425,-11.4605144917969,-9.59412768656188,-8.13886107092635,-7.21363139649749,-6.67410844103346,-6.45714170719549,-6.77058493419959,-7.41183855888867,-8.38559248485183,-10.0271628961697,-12.1779542459038,-15.2148829288992,-19.8533033322492,-24.8302991317899,-31.8101283933404,-26.4040601210309,-22.362384280215,-20.825367517503,-20.0316846702536,-20.1065439341193,-19.7263294971587,-19.7769279642371,-19.6650427485325,-19.9616832008408,-20.2613764754743,-20.1609267266114,-21.0640651431556,-22.0150313136495,-22.7658267397556,-24.401996889384,-26.2882516648008,-29.4898315935426,-33.8663891519437,-37.2664788448133,-42.3644180012894,-51.0148768270226,-49.1767847494713,-39.626466204232,-33.8861981676198,-31.5004090101637,-28.4901097927641,-26.0112759673112,-24.1732554023261,-22.8063117225241,-21.701853661014,-21.3793371116588,-20.7135953864224,-20.8753741215562,-21.2025165716254,-21.4213837791188,-22.2803155519458,-22.9522914000566,-23.837334793164,-24.7145030294425,-24.4245173353868,-24.7956524847448,-25.2866729911269
-36.5674639647402,-41.2487710910524,-37.0055492494743,-31.680688277421,-29.5438448156911,-27.1953755445875,-25.7962820954684,-26.1168260857765,-26.4747221549631,-27.6418229296476,-30.5776708244188,-32.1271564875479,-38.5888163274104,-50.3569550672617,-37.1979461274972,-32.5417050414062,-34.2617569882667,-32.9390163202123,-34.346966823569,-37.7047004724218,-42.8380428272475,-40.7227921896216,-34.4920104486057,-30.4056003056222,-27.3170544798977,-25.5802265102566,-24.5797956075172,-23.8878525029037,-23.8875922032236,-23.9378740011866,-24.491680881082,-26.0252000760192,-27.2457361350545,-29.2112716575052,-30.2718244492338,-32.7734056042487,-34.7428783205912,-37.8250981273485,-41.014678292319,-36.2144107472682,-30.1380769048015,-28.0399477918545,-25.6169692729368,-24.534983891738,-23.6864899580756,-23.4546006756627,-25.1874351894659,-24.7449357613301,-23.980747891071,-21.9426931189084,-19.2451871020645,-16.8882597165396,-13.9712469353866,-11.8242472379688,-10.1240889936822,-8.85750602091588,-8.02127989992305,-7.52347839205161,-7.38256692413132,-7.72549815866674,-8.25867047301002,-9.15443480780498,-10.6174219456439,-12.3052603347852,-14.7364420661188,-17.5292431034244,-19.7083697745337,-22.8431526964826,-23.0433498208112,-21.5572502498034,-20.4144172507475,-19.191314707926,-19.6266596127132,-19.3318387461724,-19.7160116719827,-19.988907035208,-20.3707557569334,-20.7966716841533,-21.1135090588398,-21.4152810795997,-22.422247510331,-23.1129287073503,-24.0262940030704,-25.9186143343496,-28.1144736207128,-31.2546971076255,-35.9320599829618,-41.5315707086594,-44.9119266320163,-39.7434544019698,-35.3546268835001,-31.3121336650757,-29.4856126925278,-27.3769194611132,-25.3228527619359,-23.884712172359,-22.7841479986711,-21.5863273817043,-21.2343455635335,-20.5610637664264,-20.324714126102,-20.3505782013781,-20.3212979087378,-20.8829135345272,-21.1571199806146,-21.5972338553543,-22.6189408742441,-22.981811798148,-23.7323981800829,-25.166192629579
-34.9854601473803,-40.1372539247347,-35.6096577867477,-31.3358076363725,-30.44634812513,-28.3430117369466,-26.7786065279955,-26.9844837752717,-27.4487181544838,-28.188684158833,-30.3438159123983,-31.6892541221636,-38.6591781167766,-37.7025073288616,-39.398803018473,-32.5457098832125,-32.8493696065907,-32.2512323902782,-32.2879114850448,-34.9960091094756,-37.141312303128,-36.9720255360062,-31.472886547391,-29.0632774874273,-27.1761363690666,-25.1973827996995,-24.5724100008991,-23.8775614605105,-23.6722460864977,-23.4679945269076,-23.6005734741324,-24.4923649018413,-25.3359059468712,-26.1190543625335,-27.1364127149675,-28.8398375398905,-30.201086562346,-31.5616738192838,-31.0171422829813,-29.6228873160053,-27.2476205193406,-26.1162674284504,-24.7330505656442,-24.1398632164391,-24.5839311790345,-23.7157931328868,-25.4656118236794,-24.5198884052718,-22.9188573858771,-21.2454837177175,-18.82592970435,-16.9162971982168,-14.1636683780941,-12.3745603599185,-10.7371606257999,-9.60420744779404,-8.84493314156996,-8.40198035066094,-8.38840124329576,-8.72911311040152,-9.24561736973698,-10.1685633407025,-11.3893448455253,-12.7560768564163,-14.6428925867206,-16.1376258206826,-17.528800219353,-19.3204855817021,-19.8523097951365,-20.2316504929643,-19.927025414812,-19.0289716813297,-19.6828814471364,-19.7795019535596,-20.5554405638656,-21.3325789620489,-21.8203246904899,-22.2828922526195,-22.9701384216034,-22.380813325359,-23.0808825507731,-23.580212135506,-23.6657609273802,-25.2834473376862,-26.3196155276533,-28.6237656971557,-32.0694663908018,-32.545963760914,-35.4019235870055,-32.984553116888,-31.4944972215931,-28.8108002561441,-27.5130954031138,-26.3820658741532,-24.8468747714746,-23.9983860332828,-23.3105141559882,-22.2473693033099,-21.6446281244702,-21.0718769163575,-20.3655379805303,-20.0382246680667,-19.8393129819639,-20.0214853044275,-20.0730781058499,-20.2843746301137,-21.2645590254982,-22.208652271947,-23.249477610118,-25.2476072730479
-30.6940489981168,-32.8066752398709,-31.198683660046,-29.9085535719703,-29.8954530436796,-28.8955486867667,-28.0587432184185,-27.8725788870207,-28.311124829539,-28.192012160395,-29.1781010513274,-29.9617735098818,-32.4043056742467,-31.6904732825341,-32.0683382812132,-31.3824919343327,-29.9367384774396,-30.2994388469647,-29.5857298117302,-30.8564694051704,-29.872325718682,-30.6162051376295,-28.1997182308131,-27.0299269805832,-26.5385434808487,-25.0659218641704,-24.8129670622494,-24.3493596949766,-23.9686735769128,-23.6673392222495,-23.4550753822426,-23.6671180678742,-24.1184171145485,-24.1152125358754,-24.8577683120498,-25.5178457875916,-26.2838369820356,-26.9730189060006,-26.2662919433119,-25.5950036915475,-25.1098402593684,-24.4113524740916,-24.0122640471147,-23.8911679566145,-25.3103780010606,-24.3988407068313,-25.2916022619549,-25.4417682664939,-24.123267264639,-22.860352861525,-20.0865927874059,-17.9236953560219,-14.9182619197779,-13.1732996542653,-11.51175811518,-10.422924012387,-9.69882254205334,-9.32716526781242,-9.45928714249183,-9.80607847296873,-10.4974300293851,-11.5808650761418,-12.6788975244081,-14.0121136137419,-15.580529292785,-16.2458692669307,-17.3022259095929,-17.9807279889346,-18.2249397888281,-19.1397502571678,-19.4288435755494,-19.382947391669,-20.1355324424493,-20.9291346225781,-22.2240883623243,-23.8445293557188,-24.7417835468802,-25.2173973769608,-25.938953815691,-24.2203394659069,-24.0292304055165,-24.1844456382922,-23.6432152306462,-24.684396344904,-25.0481342754,-26.612973456129,-28.3496826751038,-28.1026881961036,-30.194188141169,-29.0568868678223,-28.583757956144,-27.0926006750376,-26.3523362998826,-25.8375777784971,-25.0145100554823,-24.7781292062835,-24.5725849698804,-23.8837910543713,-22.8608364152846,-22.3192676577592,-21.0991470145492,-20.3372423143015,-19.9342000182715,-19.6467275401383,-19.5632628648084,-19.6546100985939,-20.4094734661281,-21.6974903431988,-22.8529037756813,-24.8563014556186
-28.6061182868625,-29.5951366545017,-29.1867221302218,-29.4920683711151,-29.598663310051,-29.4523136656405,-29.8870069153991,-29.1621893504701,-29.3266468984657,-28.4785812513228,-28.5659325422611,-28.9173380218115,-28.8519675868637,-29.0901526332802,-28.1138290154512,-29.4289550893906,-27.4877621452494,-28.0049825801075,-27.315208248726,-27.6630781598657,-26.4424515099898,-26.9006299107385,-26.0779054601771,-25.6173110012946,-25.8388343137683,-25.4323906463499,-25.6618192176438,-25.6986288649265,-25.2818104895445,-24.8888192309706,-24.244617660585,-23.5554040508815,-23.4030291461924,-22.8740145144875,-23.1889776932409,-23.0939519193592,-23.4598980176715,-23.8104253430006,-23.4332210957231,-23.2457465518749,-23.7796960933305,-23.4768305295893,-23.8387326216085,-24.1371469059102,-25.6670985250084,-25.7746636788826,-25.7368439513032,-27.9146104269355,-28.0056407616744,-26.957144194482,-22.8713525485846,-19.6823519658738,-16.1597202805562,-14.1341365283899,-12.4062851382166,-11.2982601682471,-10.5665581400114,-10.2867906910797,-10.5336682880479,-10.957531968068,-12.0276373899817,-13.4177654379318,-14.7881336885488,-16.5078390708245,-18.0288086053141,-17.9735917173226,-18.6222306456805,-18.0660185158494,-17.8825521254486,-18.6272500592279,-19.1910217008867,-20.0902320857595,-20.8261375502522,-22.5306837028584,-24.4039312865876,-27.5916957018702,-30.1252210343142,-30.8968486992353,-30.239710027952,-27.0952584538815,-25.3011478198959,-24.8364727561143,-24.0570753623435,-24.3026157485432,-24.4068184789332,-25.2134237664005,-25.9225367554266,-25.9578949074473,-27.2313355474013,-26.9105488606987,-26.7793329788804,-26.3041252171554,-26.0334700532401,-25.8723692215815,-25.9790686464126,-26.401260320778,-26.8062364605388,-26.84814851984,-25.3359184488104,-24.4397471952914,-22.6189573518929,-21.2247890102766,-20.4707394049607,-19.6787648112173,-19.4683965627286,-19.4930513086117,-19.9101688092433,-21.2210122751706,-22.3147862031459,-23.9573095232448
-27.7955545693724,-27.9556325935648,-28.6682683226995,-30.1332014348644,-30.1999081545197,-30.9474545983855,-32.7164330063263,-31.43630697451,-30.7999111784187,-29.5787359710915,-28.6592520136066,-28.6302434580481,-27.0468561810127,-27.8117065668956,-26.2659151234101,-27.546201055516,-26.0260338623299,-26.117091727096,-25.7649485715927,-25.5170229913202,-24.7277790475227,-24.7087046804328,-24.7973967235175,-24.8088041345571,-25.3182684620023,-26.2592045105638,-27.3676168399634,-28.6051774540437,-28.5087608381241,-27.5736082515493,-26.0303589545212,-24.0248955968277,-23.008413601069,-22.1299772557923,-21.9682360510569,-21.497038805222,-21.5864629418059,-21.7343749087384,-21.7880617336423,-22.040079833485,-23.0950275768285,-23.3217606874419,-24.3404330269929,-25.0926060777072,-26.0152402254694,-28.0432584072972,-27.5195271730993,-32.2822911987949,-38.0839651679254,-32.8403246631086,-25.9064468550432,-21.439820797347,-17.4845062076016,-15.0824089718898,-13.288576784871,-12.1592027194059,-11.4081210412466,-11.2309959054712,-11.5144535889284,-12.113941157793,-13.603316564229,-15.4093508251182,-17.8458418793697,-20.9585821532364,-23.118436335848,-21.7183473970714,-21.1341659995346,-19.1406021439933,-18.5112024861147,-18.7272096634886,-19.3705822680454,-20.9867263918757,-21.6087577335165,-24.1017566649063,-26.2419092464977,-31.060709705516,-37.7820607726408,-46.641427705725,-34.1710714873476,-30.0849801015506,-26.7893818878901,-25.3565623232074,-24.7558988749391,-24.1781863344264,-24.2708272083347,-24.4270993816759,-24.7353351013794,-25.3086290604079,-25.8435453202891,-26.1450612218445,-26.1147018115984,-26.4432820083075,-26.477115711293,-26.5214037541195,-27.6093282765639,-28.8321116434136,-30.3019073737313,-32.1365422312093,-30.109026589523,-27.5124830549267,-24.819509712231,-22.4843924140079,-21.1997183062126,-20.0046374147076,-19.6262715696617,-19.6024457651617,-19.682983519184,-20.7525805949403,-21.7583919637669,-23.0933979008794
-27.6260528528725,-27.2174526684855,-28.9639427688518,-31.1769214384754,-31.5856376600057,-34.2387316042288,-37.8314219459608,-35.6800704883859,-32.9356320572947,-31.3200453696258,-29.2057506440661,-28.65255493456,-26.4898026857347,-27.1847757424024,-25.8563623952591,-26.3087099064488,-25.6084149080147,-25.0718695105761,-24.9971641507664,-24.3502578459108,-24.0436442263045,-23.5654117794814,-24.0558705968963,-24.3140594520627,-24.8583615758842,-26.9001315011206,-29.2074855038079,-34.2448983712173,-37.3114805091096,-31.837451635743,-27.9867941473145,-24.5718087342354,-22.6648985362427,-21.6099429321397,-21.0470159005933,-20.5511291572271,-20.49086024291,-20.5689336351086,-21.0436187037932,-21.6938953831564,-22.9078597985663,-23.8273854702509,-25.4850694419526,-26.8906890278101,-27.1705188628383,-31.2469202213225,-31.3621748544491,-36.843768502814,-38.0389219726403,-31.060429296554,-25.9589881549866,-22.0825258850021,-18.2904977229423,-15.837614357394,-14.0252928365515,-12.9222937566951,-12.1866350697559,-12.0898899029128,-12.3202680869888,-13.1145614898958,-14.681235602952,-16.7568284570269,-20.568279338272,-26.9347879444723,-37.0578680714778,-27.1678651973651,-23.1094117027572,-20.5363527886577,-19.7645438233758,-19.3691638086131,-19.9673273661404,-21.9442547820332,-22.4988587966085,-25.1917665820296,-27.0995135513889,-30.8110689743183,-32.9659438586669,-34.7515044102043,-32.9048277892266,-30.1388417832214,-27.9748033937912,-25.6869934032911,-25.4094223664568,-24.3001440217163,-24.4960115376271,-24.2721454402937,-24.6173202535342,-25.7468805984633,-25.7835525183449,-26.6573696448874,-26.6838604820678,-27.5226779510317,-27.6493572429274,-27.750167913326,-29.3654490440412,-31.1886940363945,-34.4392825443883,-45.2485882105854,-39.6208572358063,-30.4077763278147,-26.682775203634,-23.5761568006598,-21.8123300662359,-20.4792663898389,-19.9081282525302,-19.8313622942682,-19.6951023716194,-20.3934953358624,-21.3816537406952,-22.5776309705923
-27.6896663999153,-27.1235910303748,-29.2835693646512,-31.3058206003926,-32.7395858006059,-38.0224972478356,-55.2612845786381,-41.3117897772311,-34.9217906664791,-32.1244459293585,-29.7675695361946,-28.5283259507796,-26.9287598889385,-27.060746644909,-26.6281974224248,-26.0219826194506,-26.217514243367,-25.0765263941529,-25.0286594923144,-24.1234001821775,-24.0619386134231,-23.2676638021374,-23.6936545459613,-23.964368028124,-24.3302347891818,-26.3765561504825,-28.4249579706825,-33.5472742404448,-36.344278004973,-31.1511685331571,-27.131608034712,-24.2132781938084,-22.0768698390501,-21.0906384200062,-20.3424501691219,-20.0893483320889,-20.0477729627768,-20.2191294354892,-21.0591483354813,-22.0279685208873,-23.1396592256,-24.8017220072072,-26.9890893049581,-29.3948048324186,-30.0453751773046,-34.9768788879,-39.2688971358367,-36.6171423820752,-31.378716946554,-28.3069966577743,-24.6534338250491,-21.6918843981513,-18.4597874354327,-16.3334974643713,-14.6019540998366,-13.5611709852145,-12.9002325298069,-12.815930368221,-12.9463340800168,-13.7928361104299,-14.9133536480946,-16.8131893513942,-19.7542611673068,-23.4062256398815,-26.4900022594278,-25.2098545878908,-22.1516644232178,-21.3147513610423,-21.1468446146014,-20.4372559739025,-20.9108372517986,-22.9220125834116,-23.7135523650202,-26.043706822332,-27.7928984304004,-29.8517849643375,-30.1868557486026,-30.576230978129,-30.7863916636336,-28.5889279725106,-28.1489517471742,-26.0127455865819,-25.7899870668178,-24.699683226854,-24.9820192030808,-24.7378162510654,-25.3861114728779,-26.9131927364849,-26.9609232711199,-28.5627717996155,-28.8026871394649,-29.7204402711358,-29.5829346236057,-29.4416216329005,-30.4874687474692,-31.5391207030997,-34.0255646617326,-36.7774860373324,-33.4765620966355,-29.6798971277422,-26.5211532106372,-23.9751296290923,-22.1816738315523,-20.9919030112051,-20.2795207316016,-20.1214632009479,-19.9511241965895,-20.2568669303038,-21.245408080867,-22.3594987766315
-27.8431595580692,-27.540882213749,-28.9489422718465,-30.0618395864256,-32.0404600550922,-34.2008286441122,-38.7605318935973,-35.7075128798135,-33.8296788944133,-30.8092793443191,-29.9021364893842,-28.2855072000113,-28.1659383768046,-27.6451918439382,-28.5257615829639,-26.963085226549,-27.8175754939286,-26.2531997765053,-25.8589588180174,-24.7996393186688,-24.6146579779704,-23.7173361753693,-23.6926611961649,-23.8011372776001,-23.8869105620634,-25.0157487525459,-25.8115613025484,-27.2981633863387,-27.269485460078,-26.253729402087,-24.1584789204421,-22.7000426071074,-21.1732595574519,-20.4940751251961,-19.8525483236813,-19.9874180869938,-20.1696720555099,-20.6259682572702,-21.7741839400441,-22.9673397403528,-23.8758376896989,-26.036247089913,-28.2315656886174,-31.3828353894373,-35.5215546861739,-37.8775320702806,-47.8490245895392,-37.3641534879482,-29.9428083479803,-27.2586562245853,-24.0783203144565,-21.1951334336805,-18.513914451752,-16.6919951044038,-15.1539929336546,-14.1518049879768,-13.5957569932411,-13.4264529480415,-13.4706476220226,-14.1475338918735,-14.7060656063404,-16.1900260447568,-17.6531955410265,-19.478266861676,-21.210160441237,-21.3619157568209,-20.4689246105769,-21.2764399038079,-22.0633633057433,-21.7410867780267,-22.1185107464836,-23.9509646269775,-25.4658415770403,-27.4190932867099,-29.4867326621656,-30.6077337739566,-30.4603822754788,-29.8964400900632,-29.8514388881433,-27.9288687701641,-27.6254064213967,-26.6041372729505,-26.0831051577753,-25.4847319379459,-25.7010560840592,-25.7553345123533,-26.727194902747,-28.3235813223471,-29.1990384941781,-32.1480082434069,-33.5014416614668,-33.7601834848831,-32.229033521262,-31.3533351940468,-30.8008083964652,-30.3376720130778,-30.8235106726657,-30.7167462246556,-28.5111481297322,-27.2803902697109,-25.3401010964595,-23.9507647721996,-22.5342756204708,-21.5882039100753,-20.8379471038488,-20.5340130659346,-20.4665090641276,-20.4128637346235,-21.2910491454023,-22.2447712972379
-28.2363991395422,-28.3630887862884,-28.2219092723631,-28.5751819337024,-30.1614394569166,-30.0866040372008,-32.1946659856884,-30.847684483031,-30.7751976415815,-29.0710699247366,-29.5147541800817,-28.330300954252,-30.0090176375731,-29.2935792992112,-31.7439195626575,-29.6435133517258,-30.3075834506367,-28.7028870081768,-27.4344043340781,-26.2881136495202,-25.641471464718,-24.8433595723606,-24.1545224401422,-23.9947520543157,-23.8434521445527,-23.902928487539,-23.8810878766787,-23.893871427229,-23.4684361137614,-22.9730868261088,-21.6886789356795,-20.9419995631615,-20.1726648485636,-19.8787195787586,-19.5938937359571,-20.1415767902524,-20.7615302825904,-21.7146225834261,-23.200193252098,-24.6360869241494,-25.457942852599,-27.5477429743734,-28.867656491753,-31.1722727949706,-35.4672109090937,-37.4060795908117,-38.9359179908245,-39.6307466996817,-29.3201584901862,-26.4872844828386,-24.0667218416031,-21.0342001985252,-18.9321034672614,-17.1708291483303,-15.8799351868634,-14.8473117790075,-14.3524579382655,-14.0077395095228,-13.9991938600128,-14.3672712818552,-14.6442593039555,-15.7258783628022,-16.5112670511202,-17.7985411525397,-19.2839724177425,-19.652889679761,-19.760590711694,-21.0663260983661,-22.2598924371237,-22.969291098515,-23.4505697915711,-24.9696053626152,-27.550095407973,-29.972595397701,-33.2601475573145,-33.8668146883051,-33.0548491396021,-30.9590160451827,-29.6397690157625,-28.4149843065153,-27.4281131094392,-27.6796116845419,-26.7522770235528,-26.8078498267069,-26.6990195284156,-27.1693126201295,-28.0646833475783,-29.3937236823966,-31.4507765308107,-36.0608611352526,-45.1628855951735,-42.1995434847762,-34.5287935762937,-32.8390753463898,-30.462254529986,-29.1322181226232,-28.5837574000587,-27.9195341990944,-26.524633807724,-25.7929155661181,-24.7864289477795,-24.2339431741714,-23.274935019086,-22.5099597270424,-21.7851172003982,-21.2278674066975,-21.237354934485,-20.8916731064283,-21.4467338892048,-22.1270879846757
