-14.5765883642221,-16.325354866627,-18.0854539234048,-19.9059468697279,-21.7587295820828,-23.3534172881789,-24.5377577508778,-25.2648328693386,-25.7453016252338,-26.160774891679,-26.5901600673021,-26.9404738508187,-27.730259417419,-28.2577908986746,-29.2861208044114,-30.8059611269174,-33.3073373604954,-36.4786373640323,-43.7977749407612,-46.0999443311863,-39.3842933499625,-36.722096730828,-35.5643217858372,-36.5564667723049,-40.130458493979,-47.1713972782754,-41.5923165359893,-35.1084281681599,-32.1127627988961,-30.2940115355933,-29.5894051246731,-29.4694617505617,-30.0124837575295,-30.6687100327128,-32.0171985341975,-33.312453698254,-33.8762411958151,-34.0267132058799,-32.7426573370512,-30.9803497000169,-32.6916342196255,-27.8808258609963,-27.5219870389352,-26.9618966332639,-26.5392145101481,-26.8014129739697,-28.6478671858963,-31.3219424934192,-40.0517498508908,-36.9500164817086,-28.0167217551978,-23.1652386669998,-20.0390500530704,-18.0084143594294,-16.6189468408044,-15.5834085127863,-15.0413890909806,-14.8773803235124,-15.2762198033334,-16.1860044406338,-16.9311412740784,-18.7926237847324,-20.8637173552335,-23.8485038400038,-28.4029260980997,-32.6258616080129,-34.2603129032597,-34.2812668612771,-32.3912839642008,-30.218296444864,-28.8904486884157,-30.2804065259651,-32.4904246215108,-34.1750898156985,-35.8299036681029,-37.7132889191158,-40.6764522003615,-38.9999954023116,-36.7629483583025,-35.5812757854831,-34.7254851831035,-30.8427354219027,-28.0005720594575,-26.6837179289478,-24.8380044493225,-23.2671497026367,-22.8523595502597,-23.1009965754194,-23.4516397573464,-23.8120745887745,-24.6324923325471,-26.347171842538,-28.4610496896146,-29.9928566568847,-30.5637164514545,-30.0737709003578,-28.4802613107473,-27.2140566367027,-26.5193839772214,-26.9530582801683,-27.6271589288926,-28.06233631452,-28.1955542538579,-28.3122130361431,-28.648956945572,-29.13255046859,-29.578095931399,-29.6814785519492,-28.4306466247607,-28.1031507326883,-29.149604171646,-30.4744214399606,-31.1909142250223,-30.6666452074164,-29.1554326908949,-28.2339722256395,-27.8969872146281,-28.6029277374943,-30.0281226557279,-32.4562204345712,-34.3209477845343,-35.5952596362025,-36.9403535912811,-37.2541421700456,-37.9159543320904,-38.1991178805276,-36.5964185860316,-33.1092298467296,-30.7707100255953,-30.2429134040548,-29.9024149053333,-28.9535212960749,-27.799129476541,-28.0241561896512,-29.4884868200173,-30.9384024171822,-30.1596888686365,-28.9060353670326,-28.1401644732784,-28.4516745511033,-28.9732796268987,-29.209409318107,-28.8685469781817,-28.1150676029675,-27.8595004164711
-12.6934635832754,-13.9750957528022,-15.1875348777374,-16.371827409989,-17.51114659695,-18.4242385099128,-19.1566100297988,-19.7478645340346,-20.1856030914568,-20.6049029586329,-21.0934921453969,-21.4698585325254,-22.3123854100599,-23.0492347545208,-24.1687093340476,-25.6199111841095,-27.4349943115408,-29.2270004187411,-30.9723489131928,-30.7608961711699,-30.1133846154895,-29.7121143105739,-29.7219072542401,-30.4959554072475,-31.4141945464127,-31.8518925858012,-31.1768283396992,-29.435830067702,-28.3739044130924,-27.6220319557842,-27.4523068256468,-27.9203989168956,-28.7193911120801,-30.0070605413625,-31.6606321427891,-33.2394110131982,-33.7800514965869,-33.7739554351548,-31.9871236356467,-30.0073922018596,-30.3780709199113,-26.4957776295122,-26.0641169103505,-25.2238918633435,-24.4269794512699,-24.6838302563758,-26.209455633694,-27.7681666765901,-29.9076481029438,-28.9929345713082,-25.2154691102183,-21.5014967689104,-18.6727914615561,-16.7152386065178,-15.3696354043362,-14.4084223436354,-13.8876505508561,-13.6959121141359,-14.0381533412276,-14.9104806080606,-16.0496238008278,-17.8540150187629,-20.3486042883801,-23.0432295257876,-27.4580342343766,-38.4338833835409,-36.6069387639508,-31.9597902238374,-30.1664995255925,-28.5719006992806,-27.5391326413966,-28.4709474721393,-31.2261965115249,-34.4203484044711,-40.8923606220479,-53.6163161286787,-41.7500090817319,-40.4924702864581,-41.1054621214141,-41.1150607189692,-41.8355423408144,-35.7951773971183,-30.9656890835607,-26.8144314272572,-23.7523179694946,-22.4062699363625,-22.1492422153925,-21.9270061034487,-21.4821341689642,-21.4282666691645,-21.9899555504862,-23.3069349924932,-24.6246609325998,-25.4325256116906,-26.0205844809953,-26.0101047148916,-25.3804629615224,-25.278094232698,-25.5819008965979,-26.8916500037012,-28.1722093389924,-28.8929893143333,-29.632276077077,-30.5485284343078,-31.0104712728462,-29.7050442362539,-28.472842952384,-28.2651405686892,-27.390816872324,-26.3624537880394,-26.1148746597723,-26.296955920516,-26.4865608285707,-26.381913877772,-25.6492741158215,-25.1588905939461,-24.9400032195924,-25.1610902917247,-25.9142736220515,-27.194830025634,-28.4418089274442,-29.4628777688937,-30.2836292299549,-30.8515857372343,-30.906663638935,-30.1955903915011,-28.8125193249041,-27.4633221376122,-27.2295180501745,-27.8603703458779,-27.9142425000347,-27.7487843813682,-27.8087343836575,-29.5055671288791,-33.5682617838124,-36.8802835025668,-32.6156014022392,-29.7217861280404,-28.2898007362589,-28.0016254610818,-27.41627764872,-26.8324856562821,-26.4007370398834,-25.9148805780283,-26.0550389826875
-11.88076680652,-12.6430453452258,-13.2983863597393,-13.876046843134,-14.4231536007058,-14.8535203991926,-15.2465523098541,-15.6331424119088,-15.9560899049116,-16.2985670317949,-16.7274102874847,-17.122838445958,-17.8097844468123,-18.5247991044265,-19.4266586809442,-20.4999554392244,-21.5622755257715,-22.5771656089729,-23.3195838834345,-23.6499077764256,-23.8354835871235,-23.9936427968679,-24.3226762237737,-24.7400957065319,-25.0453445897494,-25.2890191256999,-25.1661087107538,-24.8586463565055,-24.8167249130494,-24.8999044279638,-25.2958824896767,-26.3057671276819,-27.5907772729701,-29.7494500342351,-32.4026877386154,-35.7374567874155,-37.5796251308838,-35.8381833416577,-32.3264914346022,-29.3076922839555,-28.1788079161375,-25.3972895463479,-24.7780181327384,-23.6955612245101,-22.7437883988403,-22.7693582746712,-23.3273355029326,-23.622091736252,-23.6151313917982,-22.6587944181571,-20.9763997013238,-18.8516076193857,-16.8687208485742,-15.2717072607617,-14.1464618153822,-13.364210491311,-12.9214791856541,-12.7741184873333,-13.0359875248346,-13.7364252579169,-14.9905876190414,-16.3920834704055,-18.8950938493092,-21.2245881545024,-23.4496276726958,-26.3815591104307,-27.2901900530024,-26.8555407055658,-26.5793578392557,-26.1525795985447,-26.0518761257471,-26.5621309533363,-28.4705885656078,-30.6559523962856,-32.8287546947066,-34.660595700726,-34.890966691112,-36.2128656565574,-38.3973443238911,-40.7317383318501,-42.5444226541296,-35.5301211160664,-29.3843567288366,-24.984832692554,-22.6313885673636,-21.6872755211526,-21.1803099054764,-20.5068488768706,-19.8017687536016,-19.6803306309185,-20.0765074726117,-21.0270874284437,-21.869843293396,-22.5148072345486,-23.1848149905234,-23.4547419560134,-23.5571267747691,-24.1950577072612,-25.1908381171443,-26.9084595453092,-28.7498354457332,-30.3715384125769,-32.5801311899687,-35.7985480449699,-36.1410336051202,-31.0492552787014,-28.2838876121232,-27.4682566779426,-26.772843589618,-25.2838110397801,-24.0750736873044,-23.5110344070872,-23.3159611616034,-23.2413709547322,-22.9540610291325,-22.7007187985395,-22.5290225361502,-22.4403276803538,-22.7298754078128,-23.227866855265,-23.8992927212134,-24.6939878527946,-25.3680632429337,-25.8954262951503,-25.7141379134427,-25.0907834394331,-24.2831169984648,-23.9452553081572,-24.335120172245,-24.9831266162692,-25.282518007801,-25.9461594128658,-27.2936369331417,-30.0900868617564,-36.630562260009,-44.0480383289071,-34.2228433769937,-30.0807230751648,-27.9324623598555,-26.8374070802196,-25.7230217975885,-25.0789290268317,-24.9382931084249,-25.0140742261224,-25.5351802761814
-12.3258217617538,-12.4091196609563,-12.3792878785722,-12.3110988063079,-12.2952941822751,-12.3218426080785,-12.4206754677207,-12.5933199887387,-12.7859439382817,-13.0319631259493,-13.3656457712309,-13.7547145700737,-14.271198363381,-14.8977190670216,-15.5987947523582,-16.3956455110064,-17.1365816707888,-17.8702356207268,-18.4227444665757,-18.9555797721316,-19.3492121986678,-19.6626503178059,-20.090349099103,-20.4313422753353,-20.7429435125556,-21.0934333791098,-21.2538143602359,-21.5533338408649,-21.9518049801617,-22.5311494715276,-23.3258742977496,-24.6361653609644,-26.2614362616948,-28.7977285460612,-32.3730613218555,-39.0371952571893,-51.042716776601,-36.6584369483184,-31.7458500077229,-28.4179804135592,-26.173561465116,-24.4933108059137,-23.7008557308023,-22.5416306367328,-21.628345752868,-21.3720808604789,-21.101142359929,-20.8124692659693,-20.22423074495,-19.2668969880217,-18.065859774469,-16.655256126012,-15.2932331689268,-14.0499214929405,-13.1496414502349,-12.5547359467772,-12.2097689053059,-12.140489570218,-12.3369419386848,-12.8341507175764,-14.0217010278154,-14.8746076810297,-16.8657472547746,-18.8125685191994,-20.1680834012595,-21.532565094785,-22.4086375022298,-22.8774243998759,-23.2585427328099,-23.5586513896902,-24.1829816046261,-24.5692778947933,-25.5275821688152,-26.7927661779096,-27.7620805058632,-28.716141818714,-29.5901815720699,-30.7581059228539,-31.6924240036399,-31.9073856781879,-30.9924012440898,-28.4794063813246,-25.3323041262222,-22.8619447202638,-21.5175790087114,-20.7282315051619,-19.881816146902,-19.1055428735393,-18.5669953801718,-18.5539758505191,-18.8866773057941,-19.5287636865786,-20.094739588723,-20.7691469804016,-21.5178547336897,-22.0490979840386,-22.7205042175745,-23.7767350334185,-25.1981358731589,-26.9037211180695,-28.9299634081185,-31.5588293859006,-35.4902180321153,-44.7526606307513,-41.3223565726384,-32.1423553461378,-28.5637279370019,-27.0306206264557,-26.0584999782443,-24.4292207797928,-22.8070728471491,-21.8584070060131,-21.3807840640175,-21.1329060341304,-20.9645772283679,-20.7533243745828,-20.589881188424,-20.4040529384598,-20.4670009497504,-20.5778953446223,-20.9204836943664,-21.4535351695064,-21.8794991101454,-22.2015745566071,-22.0075945225533,-21.6360395902393,-21.3256560199239,-21.4997530878856,-21.9552536172608,-22.3464706036528,-22.7724290523,-23.6519941956572,-25.181260573418,-27.1967324794124,-29.7222867640341,-30.8632176103862,-29.5790465571364,-27.5408569198631,-25.9903627934053,-24.9565894065351,-24.2183879381344,-24.0064202258284,-24.3273450539826,-25.0980226515313,-26.0712743864866
-14.3289970132564,-13.2554177038569,-12.265479837788,-11.4877954617474,-10.9419854185753,-10.6219421300586,-10.466469894976,-10.4428804403984,-10.5115242292893,-10.6648164671833,-10.9060283703681,-11.2661110098545,-11.6552846723417,-12.187206457193,-12.7514064308508,-13.3740796921166,-13.9791878339001,-14.5826336531774,-15.1020873076075,-15.6822871288179,-16.140133712983,-16.5348133000347,-17.0080314294068,-17.3882703472299,-17.8022441119419,-18.2491750338366,-18.6216705384761,-19.2053044417058,-19.8110604820048,-20.6386651448342,-21.6371369111746,-23.0011630191572,-24.6132767041037,-26.7665055143489,-29.6127224478074,-32.979806022926,-33.9779940088563,-31.7479822296261,-29.251998338802,-27.2770935642774,-24.5958543299017,-23.9403363817914,-22.9849683971654,-21.9190198610769,-21.1500054579039,-20.6334007526676,-19.7992565874844,-19.2216548484588,-18.4192402027159,-17.4590441946974,-16.3872580591092,-15.2948401810904,-14.291050747771,-13.313552642876,-12.5654041441317,-12.1019312311365,-11.8362296606088,-11.8333218472193,-11.9942486181388,-12.3379420789262,-13.375485874232,-13.8364999674592,-15.1836399258086,-16.6862775672486,-17.8896019000554,-18.9374899156231,-19.7648873539456,-20.387361903787,-20.8985391333176,-21.4681533743904,-22.3348226541558,-22.7876782452907,-23.2059951690789,-24.0040800902832,-24.7776481928551,-25.4392716783429,-26.1186015974274,-26.667747034185,-26.8650640234393,-26.6975319662521,-25.7703533696862,-24.2411468784622,-22.4932321323433,-21.2528349763173,-20.4010438770328,-19.5488139613046,-18.6713656276096,-18.0928764020817,-17.8699536590935,-17.977658373394,-18.2851184959302,-18.6972632197679,-19.1810022693967,-20.0036588193193,-20.8364721789269,-21.6070988727275,-22.6465800941745,-23.8561351225987,-25.4433384781077,-26.913843841579,-28.6242640856504,-31.1060457560819,-33.846050397651,-36.2694268949291,-35.4940033920901,-31.5483924309449,-28.2888610011325,-26.3361600058949,-25.015746163262,-23.6392462165255,-22.1753978373187,-21.1423866391099,-20.4602915530335,-19.9639456157991,-19.6992591127999,-19.3874969289723,-19.1711938558256,-19.0023537898624,-18.9919814882745,-18.9788791469326,-19.1547614880769,-19.4488443804583,-19.6178077590289,-19.6874088968111,-19.5119286013085,-19.3440347720852,-19.3724699521596,-19.7526180934285,-20.1097107260157,-20.3374315066694,-20.813015838533,-21.5554475481764,-22.6366495360407,-23.7447640140683,-24.7229074555261,-25.1958378857996,-24.8369275472234,-24.0993320813868,-23.5546598022467,-23.1375564571003,-23.1165019000039,-23.4765137642533,-24.2831632456772,-25.7567661980944,-27.4574665217374
-18.1876774407002,-14.7965631855306,-12.6087513729951,-11.16925692918,-10.201580274574,-9.61017272583897,-9.25345863588055,-9.06996424674956,-9.03399221803522,-9.10919132269063,-9.27580568446042,-9.59000452962073,-9.90033893083286,-10.3475397406459,-10.8228539333154,-11.3349769966983,-11.8737183930507,-12.4062121399877,-12.9288479482858,-13.4893206226213,-13.9800664950047,-14.4462753897264,-14.9472342125812,-15.4005828208241,-15.9066724425651,-16.4173250433217,-16.9572711972139,-17.6557976969654,-18.3756059229003,-19.2863271538244,-20.3383000686126,-21.6110638846097,-23.0025615686483,-24.6381685866537,-26.456991107458,-27.9860965897613,-28.3629702077988,-27.8599230120478,-26.8646873300929,-26.2694033398733,-23.7263914213283,-23.9401294429827,-22.8276433739147,-21.9679009991105,-21.3636774843862,-20.6137996467255,-19.4551060158419,-18.672148107507,-17.76554379509,-16.7745826002817,-15.7129166205256,-14.7727863170929,-13.9625137794143,-13.1831089013852,-12.5238179120775,-12.1209493307895,-11.8925967411403,-11.9067048345303,-12.0497962768283,-12.3187875784658,-13.1611451139373,-13.516950000221,-14.3240466386971,-15.3829390160983,-16.5127202818405,-17.526680004191,-18.4111112700761,-19.0741756038148,-19.6046105041433,-20.2571826492705,-21.0693672969054,-21.5815183654647,-21.7396499381879,-22.2101242477124,-22.9267720374205,-23.473952202921,-23.9580819438255,-24.0979626315931,-23.9636663706682,-23.6751874197728,-22.8239647303758,-21.7488641180148,-20.7607631450986,-20.145918609197,-19.4471155587793,-18.6283331849626,-18.0175033608701,-17.7224320166897,-17.7434573750309,-17.8696664208081,-18.1359670794694,-18.4427897610122,-19.0438679075942,-20.1137628395346,-21.0799602486509,-22.0650703415919,-23.2402261869699,-24.3803354110595,-25.8660863908176,-27.1018606102676,-28.3691881685422,-30.0760886391521,-31.5683374382028,-32.3949179915159,-32.0094509188515,-29.868232822785,-27.224438119887,-25.3116773809751,-24.0051225013144,-23.0345694824696,-22.018241810476,-21.1003557113856,-20.3224924180448,-19.650879093083,-19.2336642061635,-18.785022907292,-18.4471989986473,-18.2673980764326,-18.1961800945951,-18.1800849181067,-18.2889617409291,-18.4135336597277,-18.4095430756298,-18.2839385400439,-18.126901032655,-18.0697154261443,-18.2537939118223,-18.6184595317523,-18.8543531378455,-19.0496643821498,-19.5253636276998,-20.0618920360358,-20.6780838789636,-21.2427889411307,-21.620379096387,-21.8787625173001,-21.8068271236266,-21.6736084305223,-21.7690678656114,-21.874247368145,-22.3899211186459,-23.149933147514,-24.2740509321527,-26.1786913635371,-28.7277329506841
-20.2363124655027,-15.5640900151497,-12.8493415556588,-11.1025404533714,-9.93496060109234,-9.18339623492125,-8.69904592795258,-8.40860115671465,-8.29766976417046,-8.31572668054993,-8.43041958249976,-8.68721533204798,-8.95650335576854,-9.33120562239482,-9.74714848164886,-10.1884948348989,-10.6865043637128,-11.1798128094707,-11.7090945333166,-12.2306379918692,-12.7517175408877,-13.2837637072198,-13.8040245588201,-14.33329065735,-14.9028976883561,-15.4564286317718,-16.1170017620494,-16.8407794555632,-17.6314893305116,-18.5310706650715,-19.5528434300995,-20.6867636597149,-21.8532339440057,-23.1483323711659,-24.3333283953868,-25.255308200814,-25.7043110163702,-25.7920571181912,-25.5478878272916,-25.7534855561703,-23.8047903839262,-24.6336205760387,-23.4386798909683,-22.8327971674392,-22.3432781696728,-21.3561389887239,-20.070680791176,-19.0686530006264,-18.0750619796812,-17.0176913890464,-15.9143943678701,-15.0412690340698,-14.3230413094327,-13.6998753884253,-13.1073937359198,-12.7133551582531,-12.476052052848,-12.4377428817652,-12.5494628178839,-12.801562757002,-13.4057004028925,-13.9451342143405,-14.4236686953182,-15.1229997806899,-16.0896594120159,-16.9867599007062,-17.9126640061753,-18.6252921223432,-19.253840456684,-20.0100726768787,-20.7089884586199,-21.2422006349093,-21.2770311750549,-21.418506491048,-21.9453317738524,-22.3856434458777,-22.7739290452602,-22.7766391264824,-22.544660853307,-22.1384166855208,-21.3232666694191,-20.4687167783741,-19.8937301131093,-19.5359911431429,-18.9543575046504,-18.3725466470892,-18.1332456734102,-18.0581204130953,-18.14450232891,-18.1799419953643,-18.4097949232201,-18.7668232383769,-19.632026055086,-20.979736814302,-22.1564952282079,-23.3516549745885,-24.5082914685885,-25.5033653248069,-26.7280968448485,-27.8428296668356,-28.8400728394105,-29.8622731209413,-30.6642930141275,-30.8816243452373,-30.4449008180123,-28.8450001717583,-26.722432357262,-24.8698382465386,-23.6595682463829,-22.8117590535939,-22.0608371226672,-21.2896113385717,-20.6251294105627,-20.0996930146665,-19.732420792155,-19.2646661297543,-18.7455433940336,-18.3667219536973,-18.0471614730179,-17.9278490486365,-17.9562244666452,-18.0195629338354,-18.0526953962333,-17.9526674944565,-17.9159544848829,-17.9336812856125,-18.0996693359342,-18.2293206172826,-18.2559707485958,-18.3870327761642,-18.7327390643766,-19.0455811985887,-19.3381307844705,-19.6601058998995,-19.892353145408,-20.1974256305333,-20.4200287930269,-20.668861878784,-21.0284193783064,-21.295622035947,-21.8391808844601,-22.5308509337181,-23.5580406492913,-25.2092757327747,-27.387013375398
-16.5654838269975,-14.54445682524,-12.6510417631549,-11.1368303318251,-10.0453174091775,-9.274233265016,-8.75553941150957,-8.42661366800051,-8.28023727477209,-8.26697241359209,-8.35238964068723,-8.54466610332774,-8.79495052275393,-9.1071265394551,-9.47948740538678,-9.87739433782484,-10.3450473727202,-10.8226508334238,-11.3534295046452,-11.8458211994647,-12.3979349550599,-12.9805416886948,-13.5150116273349,-14.1085620281427,-14.7151253107821,-15.3054267068389,-16.0345742846025,-16.7484363709945,-17.5794602704399,-18.4309414530608,-19.3919652854206,-20.3866481375444,-21.4029231268904,-22.5001117305588,-23.353603685676,-24.0887340234941,-24.7193777044119,-25.1473216665561,-25.3707365723761,-25.8975498336679,-25.0607372127703,-26.1069276861307,-25.0721987913818,-24.7182834715944,-24.219555114721,-22.9194121076899,-21.6437323825725,-20.3603887105883,-19.2441506293857,-18.0964868529304,-16.9364107408361,-16.069932967184,-15.3718364435339,-14.8692369079296,-14.3655877359344,-13.9685840364,-13.6927259470164,-13.5367042516177,-13.5671715838748,-13.7987357400566,-14.0955216810073,-15.0096612050929,-15.4669147710146,-16.0269841016114,-16.7975533051622,-17.4074877688615,-18.1590620813003,-18.8001819467819,-19.5534884397676,-20.5120413669193,-21.2861737054534,-21.991214183509,-22.1170489920672,-21.919423362379,-21.9994770882342,-22.1270836798038,-22.2958925183783,-22.2595440193572,-22.0725311545324,-21.631564133006,-20.9770794044479,-20.3498151142416,-20.0184153075391,-19.6973913766844,-19.2192250145828,-18.8883580866104,-18.8850544078638,-18.8755778874542,-18.9203660317068,-18.9679979756636,-19.3199273087527,-19.8964903551926,-21.0367647158747,-22.4300805412373,-23.6882566716979,-25.0274991239485,-26.3452012925436,-27.6903103962747,-28.9958044617353,-30.1601823556884,-30.6953971912293,-30.4337254414813,-30.1745524483198,-29.97744099168,-30.0023897097751,-29.6563958766021,-28.3410968745406,-26.0741382309563,-24.3771823159827,-22.9185810361252,-21.8503118085776,-21.090103076475,-20.807805332896,-21.0411581710772,-21.4637803660638,-21.523064339159,-20.7572117428029,-19.6430795124266,-18.5510237969098,-17.9177427177987,-17.6510115946813,-17.7198765025729,-18.1220301751795,-18.5951695883645,-19.1645392525138,-19.5139558073952,-19.4942199895436,-18.9422348240003,-18.3451706535124,-18.0273202459717,-17.9351864204618,-17.9983017499264,-18.2562514789665,-18.7903193126854,-19.4585724470845,-20.2752208310522,-21.0387257327718,-21.5077338233371,-21.5244278173839,-21.2243856242618,-21.0663264510553,-21.177064194409,-21.7356253962969,-22.7337553842696,-23.9632637021172
-14.0118513455167,-13.2978734741486,-12.3417436785499,-11.3284105469648,-10.5065456724239,-9.85547625212908,-9.40694333992098,-9.12196542955033,-8.99080264727327,-8.97717361181179,-9.05314266815395,-9.17670020892477,-9.41034192812129,-9.66409172683975,-9.99755928709159,-10.3730446987054,-10.8190334940137,-11.3050546929973,-11.8356700552004,-12.3287205258246,-12.9071610018045,-13.5115791686995,-14.0542606120743,-14.6870738164769,-15.3091739492914,-15.942869996109,-16.6913900054834,-17.4035752429851,-18.2453193414447,-19.0532965864724,-19.9500148469686,-20.8127568049538,-21.7506077066876,-22.7121047666749,-23.4464390819208,-24.1908759165379,-25.012752377776,-25.7150566959187,-26.2748262910877,-26.7769672848501,-27.7868554636634,-28.4104311201598,-28.1539193518658,-28.0340222842674,-27.2531884190813,-25.3800260588568,-24.1056458322277,-22.4791469488339,-21.184752274886,-19.973632695585,-18.7843685045773,-17.8628889509812,-17.1154783122677,-16.6727166420017,-16.3093824088136,-15.9582297305161,-15.6683812672901,-15.3707351453719,-15.243311116463,-15.3563119329308,-15.2243469019306,-16.4460207978174,-17.2087888952303,-18.1449473485045,-18.9861196443248,-19.2774045105763,-19.468855310924,-19.5975509135818,-20.0979590458963,-21.0603072358793,-22.2189527153611,-23.7710574835494,-25.0402774387052,-24.7882594445264,-23.8008273391147,-22.8953232672721,-22.1685807959198,-21.7560588659902,-21.6160343118604,-21.5469076290893,-21.6930140802359,-21.8978145872727,-21.9810257300164,-21.3702545633708,-20.5091321336431,-19.8653708625728,-19.5456108439765,-19.4537758486301,-19.7296160034994,-20.4316988409205,-21.531905698987,-22.7324532799164,-23.9240794341215,-24.3040083861918,-24.6623682606753,-25.5709110411343,-27.4423441476783,-30.8426455237184,-36.1847510329236,-38.4620145408377,-33.2152929962177,-29.7316877969944,-28.4531275922241,-28.4549695247233,-29.7934142650071,-33.3829519159078,-36.0700483084977,-29.5128366435267,-25.3496656681318,-22.5752467937437,-20.8843839062038,-20.0673999429433,-20.173461961437,-21.4194953398027,-23.95343372947,-27.7662052492254,-26.7615066167646,-22.3187785412026,-19.3005451317674,-17.6085707665312,-16.788610390113,-16.7630241364821,-17.6055186130069,-19.2982280347166,-22.0147181242701,-25.2115538688715,-24.4619347646352,-20.9689187815565,-18.5492364993722,-17.150348647408,-16.4057877943896,-16.3061969944377,-16.8399049570994,-18.0587387649037,-20.0225055117486,-22.7911259883239,-25.7094022003939,-25.4231633707204,-22.7718551312397,-20.6877836229468,-19.4667772309249,-18.9998390349296,-19.1556235145501,-19.7570281096205,-20.6378733630521
-13.2992075894745,-12.9391400639157,-12.4504584958647,-11.8724523448368,-11.368202975091,-10.944132871058,-10.6707411809724,-10.5255960879622,-10.475674723817,-10.4999327582827,-10.5806993326428,-10.6311951318967,-10.8232136799247,-11.0102344522904,-11.2971771842718,-11.667241501971,-12.1084841137907,-12.6363182114211,-13.1824507289317,-13.7247699911169,-14.3164667500982,-14.8965933872673,-15.4312915571135,-16.054900440053,-16.6717224784706,-17.3650380322934,-18.1061650970366,-18.8681379732014,-19.6995370440652,-20.494855514874,-21.3213880269394,-22.0411466326141,-22.9313347420336,-23.7624191312833,-24.563096550602,-25.4660309790165,-26.4658200701627,-27.4425242235235,-28.2494282689163,-28.4824066994073,-32.2238836901319,-31.5012389816297,-33.7459669817116,-33.9738716447967,-31.9446176188504,-28.6720774406056,-27.0843815117622,-25.2229184577737,-23.7905654471021,-22.6739989079476,-21.5546117188033,-20.4851295880026,-19.5749567334876,-19.0513767405808,-18.8601723005824,-18.6920106879703,-18.5653817147403,-18.2368667144289,-17.8723884620191,-17.6187918130477,-16.8811352732428,-17.8723698160733,-18.8675613001735,-20.8743015225931,-23.2653167356407,-24.1662573018545,-22.9376815141778,-21.3096906199545,-20.5218226783023,-20.6318745066515,-21.6819796333403,-24.1599268429608,-29.57305124681,-38.7534187864756,-28.3456193624103,-23.7655931486678,-21.2461489611394,-20.0789142761224,-19.8789563924469,-20.5163405609831,-22.4487420132706,-26.2294047457168,-30.3691341648334,-25.9498534127631,-22.0360694942677,-19.8248443984857,-18.7060774439316,-18.6276438725879,-19.5657801972208,-21.8953473543278,-25.9838297487599,-32.2717807022583,-29.9896431162397,-25.2157550659875,-23.4893037302228,-23.3185080433782,-24.5895503934786,-26.9878192551264,-30.5245756620485,-30.8440346403871,-27.8526370514425,-25.7133594065929,-25.0029709632681,-25.4639661791488,-27.2009493235998,-30.9388967491881,-33.2352243172541,-27.8342656539474,-23.5245912380678,-20.8753103857233,-19.1945006329138,-18.4210827941774,-18.5642053419179,-19.7870384393066,-22.3825572387331,-27.6446983582109,-28.8867372011698,-22.3369443534483,-18.3901250158871,-16.144828763436,-14.984561665707,-14.7360198829203,-15.4378728617544,-17.2352647998031,-20.4685799051387,-26.3133346018441,-25.4945230789457,-19.8362418813372,-16.5531837189796,-14.7288897316776,-13.810912455011,-13.7551290491969,-14.4991177466297,-16.1061042976779,-18.9331539615498,-24.0027086274773,-32.9021413977351,-25.8688913421664,-20.8315242014161,-18.2461595304235,-16.8793910854412,-16.3558954603625,-16.4253793364437,-16.9671975239009,-17.872289364842
