-39.7897100566833,-39.0599881559921,-38.2786976624999,-38.0531228708631,-38.1905664072222,-38.3942585025767,-38.4338527434747,-38.6546852257061,-38.7522050494953,-38.6624014866174,-38.3796232328125,-37.9397605217057,-37.4069091405451,-37.0656947880036,-37.1273680001749,-37.0080217276578,-36.6807659286916,-37.2464388675315,-36.9663898098647,-37.3641938237469,-37.4723679179361,-37.6926919812527,-37.3056183272891,-37.7274820025874,-37.7153219069593,-37.01701542028,-36.7874583170408,-36.7824246475186,-36.2224465045297,-35.9370329461256,-36.6388948610055,-36.3866655301718,-36.0172589075488,-36.4474400794717,-36.3033420143418,-36.7100636406057,-37.1471487810839,-37.9536231343936,-37.169727020016,-38.000987966489,-38.9885851067957,-40.6238031356761,-42.2762123208901,-45.1325463319205,-44.4123594817009,-43.6204579187073,-43.004138179148,-41.0554873773434,-40.3617892218758,-38.8097721811289,-36.7491203880343,-35.9175172111453,-35.3266610825099,-34.2405780634034,-33.7769420797823,-33.8033486572835,-33.8495602374193,-33.9645594114712,-34.3849486532511,-34.3015866585677,-34.0505194470721,-34.3121740378119,-34.8426061551867,-35.6342271094485,-36.5407696025907,-37.4984900759741,-38.256068555207,-39.1032717653368,-40.5171585950289,-41.9417782971233,-44.224738978269,-45.8201132118548,-44.2345853682948,-42.2250773215652,-42.5267010818895,-45.1346040769979,-44.6676045926659,-42.4353431351711,-41.5317560321454,-42.606537410043,-45.5313988964593,-47.3819570715721,-45.9582039602568,-45.6275065915484,-48.584016021005,-53.7042622840836,-54.0883012521328,-48.4470103552793,-44.8729047191047,-43.9409544794896,-42.8053617888375,-41.4666655054621,-39.9593462419392,-38.855298428629,-38.2813501140863,-38.9905946606618,-38.4097728586139,-36.7486377051721,-35.1296712657361,-34.1641334483181,-33.5573284093427,-33.1095074989653,-32.8693784906085,-33.0764647308736,-33.8963594269182,-34.9257853430701,-35.3598450861184,-35.2336624096814,-35.2295935361601,-34.7922170108196,-34.4238757159397,-34.2129016608253,-34.0901441370013,-34.2235245502262,-34.4482448185046,-35.068801876115,-35.6946736267849,-36.7307447992942,-37.869825920341,-39.5603389450911,-41.6525583509958,-43.2438462957849,-42.2360816695322,-40.2282454712355,-37.8984514643568,-36.1289917211792,-34.4299798866816
-42.3870635217168,-40.3405670952374,-38.8434986468265,-38.0400085781053,-38.0189657663123,-38.0328129830907,-37.939539932743,-38.3929480914293,-39.0178201003207,-39.0418329129885,-39.3986984325485,-38.9705808064719,-38.2565111612354,-37.7649530449447,-37.3814347384964,-37.4214674132803,-37.1575347160889,-37.8235895116535,-37.2045885865641,-37.6433245066938,-38.3155454418239,-39.4058362112924,-39.3414877960758,-40.1987273705965,-40.0319205720632,-39.0367035306049,-38.6166866699289,-38.5153415589285,-38.2250317604298,-38.4432175869372,-39.0491217709577,-38.3156509668695,-38.1188464352007,-37.9725042777874,-37.6403360281354,-37.4130037049594,-37.3239017388835,-37.797829696568,-37.3796023578117,-38.2558483619101,-38.815351870343,-40.1114340571282,-41.1445150846242,-43.3974695708366,-43.2393449701954,-42.907617319042,-43.4008911870241,-42.2254056678104,-41.8819500313153,-41.1031331660963,-38.7350688541725,-37.4511668520979,-36.9918552974487,-35.9496924896765,-35.7512305684227,-36.2648806453897,-36.8175724443961,-37.1983395464226,-37.6633173975579,-37.4539440160393,-36.8091961631763,-36.8052704306883,-37.3514521982288,-37.9518196093231,-38.6183781529672,-39.1730988732839,-39.948557953047,-40.8397963808302,-41.8369922556048,-42.1716325981893,-42.8128477522232,-42.7165121447661,-41.9992812747686,-41.2793687900239,-42.1848111563026,-44.5697396243699,-43.3006307642134,-41.763955886832,-41.6758385034141,-42.8546818188644,-44.8533754201036,-46.5158162728195,-46.1601449828655,-46.7379793774889,-49.1718403061028,-50.3632942745416,-49.7766214917078,-47.9349250494337,-44.9045961547099,-43.1187613643533,-41.9369700913081,-41.0005527857201,-40.1960557809224,-38.4220956521151,-36.5776454916538,-36.2666262212774,-36.2442427358599,-35.7250735282403,-34.2871101451066,-33.36437567613,-33.1662154063629,-33.5319924780721,-33.8916356543546,-34.2035246087841,-35.2914082003311,-36.5167243206181,-37.4836981176255,-37.7767429722078,-37.4337890584709,-36.0973711269741,-35.3014133610124,-34.8688257031212,-34.8709629728923,-34.8680441956128,-34.8699918232738,-35.6018547107275,-36.4467436608234,-37.988804190105,-39.5131222585033,-41.4927814946312,-44.8628093429008,-50.1259409244832,-46.7297889578616,-42.2439818657498,-38.5927395203605,-36.5847007077301,-34.7585449955147
-44.0294328101501,-40.9246570235192,-39.3023486085724,-38.2016282591332,-38.1246125742722,-38.1495493214276,-38.3254479855912,-39.1424588139895,-40.4395085454505,-40.9394411435595,-42.0240153078291,-41.3831260899223,-40.1229954890274,-39.0358432821554,-37.9239316465591,-37.8384187715231,-37.7892957664429,-38.3633856596254,-38.3133997882319,-39.1788725937305,-40.9421679015489,-43.347164412336,-43.863706697257,-44.2371450134493,-42.9701006359166,-41.443816928019,-40.8253938117678,-40.5832083364789,-41.1091555854906,-42.3886394214293,-42.5514944679425,-41.4901062738073,-41.5338979693845,-40.2708068519228,-39.7164188547056,-38.7059333434222,-38.0898471677034,-38.0460357690757,-38.3513723256669,-39.0087488128746,-39.2123726798056,-40.2660440228148,-40.7906873985473,-42.7387358376677,-43.8349028822882,-44.4137443939351,-45.7869944112151,-45.6786309473978,-44.9221214744986,-43.5361203414998,-41.5018958468527,-39.419412127608,-38.4842034777131,-37.7636623868377,-37.9730761976157,-39.0716397316699,-40.6379597739539,-42.0689627864983,-43.0337342613968,-42.4017062497126,-40.6900909875551,-39.8044577902465,-39.9563719525479,-40.1213338300865,-40.5464252555872,-41.1283744714772,-43.2162180375384,-45.0561360713401,-45.0841783056218,-43.6918680140031,-42.5249726719803,-41.2458538054291,-40.9434673802329,-41.4213527072721,-42.4280937421275,-42.8287767370774,-41.9858541450017,-42.1615852586605,-43.5309134579156,-44.7977922321804,-45.2314567385798,-46.6320922766933,-47.6752789814623,-49.7425584530859,-49.6516273423925,-47.4758811013034,-47.0320233032476,-47.660179297541,-46.0076270330912,-43.2944283938022,-41.5741211021417,-40.4932299037227,-40.4043256767021,-38.7903714919688,-36.3904245843141,-35.0673056907988,-34.8213598161157,-34.8527261202959,-33.9149033535104,-33.1480625994413,-33.2136023198808,-34.1915004483782,-35.1273165691984,-35.5510971173985,-36.9537356220847,-38.8193773796972,-41.6408961899595,-43.2976042670747,-41.6604068577567,-38.6251123684971,-36.9693028812005,-36.0892967585225,-35.9819777507689,-35.7327475595948,-35.5979151584107,-36.3992157621929,-37.5933154015111,-39.5014138573197,-41.0871979861482,-42.6243389015008,-45.6542950810558,-55.0635204421571,-50.1135918343358,-42.6363696472819,-38.7312733886547,-36.4115486037868,-34.8065048856916
-43.0182318162005,-40.5992092601042,-39.4386401426638,-38.4773349115137,-38.3540258967827,-38.4903614494198,-39.1982430772251,-40.4400951364706,-42.7199665894078,-45.0020757504199,-47.7394237199382,-46.1001835775905,-42.9725734164342,-40.6753246475113,-38.6780279254905,-38.1313071963384,-38.1985999865489,-38.3955329723437,-39.7093537152928,-41.5573711617421,-45.9282449618623,-52.2848228194751,-55.0922142286222,-49.7852344973123,-45.3655538798104,-43.4068312545561,-43.117025524045,-43.0927837643896,-45.322026734112,-48.3112327877695,-47.9780821061569,-46.5231899140348,-46.3457191892519,-43.3733912483513,-42.3238278841051,-40.6825924081939,-39.5836138100093,-38.8178379105689,-39.8271466080202,-40.0526829547507,-40.2081505140228,-41.0646931634045,-41.4658645437258,-43.3640486740662,-46.0613285612746,-47.7710385742588,-50.3263594240019,-53.0561933040133,-51.1207323176685,-46.5991918824476,-44.5403290947703,-41.79511098132,-39.6457202687235,-39.2548533041215,-39.7719502283469,-40.9101069635801,-43.3097449833797,-47.2220535627089,-58.4242250130678,-48.7140715954779,-43.7855264164498,-42.1729818009007,-41.5555349810303,-41.3445891381744,-42.0230520528729,-43.5753933900757,-49.3937154542401,-57.0313791607112,-50.9936048966124,-46.3143228726156,-42.9979663642695,-40.9133006926984,-40.8463896261418,-42.2797230256226,-42.5686131905978,-41.135116710864,-41.3317163400681,-43.6203122946656,-47.2889716122329,-48.6830418405954,-47.3595963877218,-48.3547049296909,-49.7168709300516,-53.3227154350833,-48.8554784486184,-45.6219958272472,-45.4834284198849,-47.4570788543424,-48.0017314124128,-45.0363463612776,-42.7453128364259,-40.8939836230143,-40.4114932526462,-39.1041718000301,-37.08412679634,-35.0306943744879,-34.2122919560935,-34.1609707365296,-33.8239619528443,-33.459431746266,-33.7170799698771,-34.8597514802733,-36.1257508471133,-36.7671714513467,-38.2134076260754,-41.2036903610527,-49.1369903007571,-60.5702008052499,-46.0870143139514,-41.5059133796028,-39.0008405110884,-37.6972809858384,-37.2373039154153,-36.8019469581246,-36.7691354176748,-37.6288498549882,-39.1379957746864,-41.0484833830917,-42.3535242756619,-43.2427076654081,-44.3708217437038,-46.3920624997156,-45.8050839164721,-41.8205346633018,-38.603403696624,-36.0300564517407,-34.5304591576059
-41.3701444611388,-40.1180201560842,-39.4100959077439,-38.905455412033,-38.6588722824595,-38.8872014024243,-40.0215461991236,-41.4332205782709,-44.4958265795494,-49.9082611865944,-67.830810024215,-52.2464524540519,-44.9972578816096,-42.0009719654203,-39.4222039100763,-38.37007624196,-38.2912437584653,-38.0062553060033,-40.0904642675838,-42.1941409824987,-46.1765916322714,-48.2862579703835,-48.5010649135856,-49.7148110565039,-45.0629579135433,-44.1515362172596,-44.8248619499819,-46.0541253592969,-50.9716733804946,-53.8441750394151,-57.9894580316147,-52.9276032378034,-51.5276747173396,-47.5292900765001,-45.5282877981956,-43.70927801704,-41.9823252213031,-40.1931478238133,-41.346584746159,-41.0363666235654,-41.5130922632364,-42.080131427823,-43.055906642053,-45.5636274337709,-50.7048077395968,-52.7972788886597,-56.290888144119,-74.916403615021,-74.0324895987854,-51.826028815387,-46.0157510234134,-43.5799652181808,-40.311137020006,-39.8318910917348,-40.1705934993239,-40.2628015546647,-41.6121707029867,-43.6849364561101,-46.691955574457,-44.3260268522241,-42.3402227371097,-42.2464711979699,-41.2931997972259,-41.2867661292461,-42.8490330903562,-45.5775851167329,-50.8905442024232,-52.7328286701597,-53.6866073506967,-48.6648521457652,-43.7728534521299,-41.6038522696167,-41.6528700198535,-43.2654414392271,-42.2728907663049,-40.2758571727609,-41.5054940834717,-45.7488372703289,-50.1479293808224,-51.2771323236432,-53.2184158615756,-52.7446172357469,-50.7954678660305,-53.1670580218997,-47.3894808662679,-44.6289558375393,-44.7966935831483,-47.1921436223387,-50.6677466199019,-49.6788595513779,-46.6877864884407,-42.8599601944098,-40.5289263178165,-38.7173919630924,-37.6433545978012,-35.8127474841051,-34.3852303634431,-33.8848318279155,-34.0096304558454,-34.2298067328575,-34.6008923671022,-35.3628820600823,-36.6890315703864,-37.8174576863055,-38.8203975171847,-41.7173625803168,-46.0331134738291,-45.7778346962634,-43.2623603387604,-42.0168367781184,-40.5536151597636,-39.3907034906947,-38.5096858848594,-38.1516728515028,-38.5054858413112,-39.360799262245,-40.8080415717273,-42.3903356702715,-43.7815644824479,-44.8260874236448,-44.6967140461572,-44.0638946127647,-43.1052687712059,-41.2817760940402,-38.5840935234701,-35.9923867398446,-34.2416863594685
-40.6743694337545,-40.2094336752954,-39.6397154720815,-39.5414517657207,-39.063299123617,-39.2633416102346,-40.3076822482621,-41.3960226980972,-43.7830857966453,-45.8300459535838,-48.2757342767689,-47.2449685067978,-43.9249758039109,-42.3302322004912,-39.9961409562211,-38.7628017055398,-38.311616704423,-37.6778696605709,-39.0826042043477,-39.9887269526101,-40.852276977128,-41.7270489974638,-42.3065368452837,-44.3464263751544,-42.6357659945413,-43.4675497512957,-44.7420953875904,-47.3850325574722,-49.8899945279091,-51.989292758289,-54.5389197086355,-53.9801584278738,-55.8587023711847,-54.7998338893946,-50.4660172299871,-48.0852473009322,-44.8289236544079,-41.9816122873125,-42.1049042578894,-41.4945221105554,-42.5012504208004,-42.5907590858529,-44.521290382071,-48.3974255312978,-60.2222147337144,-62.0683870079108,-61.0032178048827,-62.0964179837662,-53.8605902457295,-52.8084274653595,-45.0938395536054,-42.7087304405737,-40.1182176865972,-39.2271301834237,-39.0199563372251,-38.2912380984136,-38.708225586647,-39.4330784572381,-39.8374285782247,-39.6141476235524,-39.7504314118506,-40.3828192559526,-39.7525249347247,-40.4287700485642,-42.7318674314803,-44.7119307249529,-45.5931614538956,-46.7293663056943,-49.5994473792112,-48.3077753718778,-44.6778792271825,-43.4170892061481,-43.3779612766047,-43.7832191277624,-41.9388031197526,-40.3781390770038,-42.2467457988873,-45.8036824991144,-46.2102198350674,-47.3301377264408,-53.1897026298516,-53.6642391483418,-49.7664208037987,-48.6836718937324,-45.0857592607833,-43.8932424102168,-44.3610501058749,-46.2173412065406,-51.964410987454,-73.180303629653,-52.7677423211316,-45.4224581867205,-40.8865889719776,-38.132399817307,-37.448958676423,-36.8917449382816,-35.2525290681355,-34.2585753976905,-34.6343607246542,-35.40833677784,-35.771458087342,-35.8650163004634,-37.0840456120584,-38.9045562873306,-39.3167673769642,-40.5110469991614,-41.2852270639442,-41.3740288647704,-40.6749959474856,-40.8577480561913,-41.194889267919,-40.8200966484078,-39.8183134504455,-39.915621251736,-40.8685021579885,-41.502404965946,-42.1896858542905,-43.5181844567734,-45.9406867729963,-48.4535237246969,-48.012103293987,-45.0988822547901,-42.610099552652,-41.1556454769875,-38.5930297631905,-36.347828380782,-34.2274630097123
-41.3705102502879,-41.2734541149185,-40.4848782653987,-40.385210800659,-39.5849952702905,-39.5826701693428,-40.0689080703147,-40.7329570925757,-41.9814102595008,-42.2423653830863,-43.6547284603928,-43.6255308312897,-42.5756542694982,-42.2009808067352,-40.6522045501947,-39.5546719835824,-38.6091683098875,-37.801586176722,-37.9138676414496,-37.874885938085,-37.6834303587801,-38.4607788802353,-39.163526366504,-40.01753815013,-39.9189264543251,-41.2629525879,-42.4797119601703,-44.0644584458603,-44.8066340978146,-47.893492240065,-48.4040002358113,-53.4467985350997,-56.023444287139,-61.2453317636611,-53.7020262600364,-48.9339436508462,-45.2151565001137,-43.3372969305047,-41.6531283805348,-41.3105983223436,-42.6131018160054,-42.4128155350953,-44.2701078027877,-46.433675339763,-51.6231618635493,-54.7561363923063,-55.4881668263427,-53.9242603106366,-48.8482097620628,-45.849515939512,-42.9900255717986,-40.157261269166,-38.820064224724,-37.8113428142328,-37.1107470014245,-36.3453561248371,-36.3870851600511,-36.6411113888797,-36.3612603366323,-36.8179631278013,-37.6580985963396,-38.0747991770675,-38.0706192107909,-39.3383697456659,-41.5174269974991,-42.4068153377627,-43.340407489962,-45.5985019042898,-47.9737014011294,-47.5636830234061,-46.4302331289512,-46.5541169137879,-45.943117274848,-43.6820917552734,-41.6361630468187,-41.1993196896601,-42.7206967064784,-42.8597548836791,-42.6600125664495,-44.0348082219726,-45.2473625984326,-46.6808832343986,-47.0658702974729,-43.9852939098389,-42.1333939545183,-42.7475979603766,-43.3173639352191,-44.0547041207558,-48.060511077562,-49.0866471794305,-45.281089532499,-43.581732608017,-40.9589376201688,-38.0382675540113,-37.1836213936676,-37.6980733382608,-36.6990947770163,-35.4849151894274,-35.9083019045315,-36.9546014627862,-37.2061905702098,-36.7984460187641,-37.7639943039786,-40.1113405003694,-40.2499269432016,-39.7697693431822,-39.6055722853358,-40.2353798450545,-40.123949011405,-40.4471917904078,-41.525865377541,-41.8786843459228,-41.3645172992164,-42.2487178109544,-43.7973798772818,-43.8198805787871,-43.3971706421739,-44.7061455690579,-48.7567603688086,-54.1008057563694,-58.1265061075067,-50.2107076528652,-43.7983141369685,-41.1389369327895,-38.4412093614993,-36.6753895724936,-34.5181294144518
-44.0343247012446,-43.6574811260109,-42.0995330185169,-41.2838813615914,-40.1271843400946,-39.7812137027198,-39.6609045271267,-40.1457547532453,-40.7154345541356,-40.9102175529649,-42.0868563492595,-42.483816955545,-42.6053653053137,-42.6242992458321,-41.9621721862351,-40.9662795859491,-39.4697995826577,-38.5597881073841,-37.3416274634514,-36.6889481194037,-36.0467733310272,-36.5606710110632,-37.0256687771171,-36.8371263383386,-37.491841373289,-38.3731709258791,-39.3814439131651,-39.9856668793133,-41.0293989095962,-42.9998912756079,-44.3428489134552,-47.9380104029639,-47.6483839996508,-47.8078774653237,-46.4529359925235,-44.6005599408729,-43.0010936777033,-43.3583349663397,-40.8507188683604,-41.0139017777169,-42.0448099868876,-42.1538396799653,-43.2071129101759,-42.9499160936824,-45.6830827460561,-46.7327015783238,-47.4662749032505,-45.8494850842675,-44.6644485067709,-41.5056313111787,-40.2411448921133,-37.7329509719964,-36.8938569798108,-36.1471555996274,-35.2117643393411,-34.8083216077692,-34.7362591404819,-34.8016263966829,-34.4157133432918,-35.1519105799086,-36.0107039962573,-36.1989742820015,-36.8366075387502,-38.2346506435883,-39.6960373602741,-40.6061113266399,-42.7213832090674,-46.029995280092,-48.0554258214049,-49.4032274698418,-50.6339120555923,-49.947218712198,-48.4387995284817,-43.1782906723632,-41.0842662212377,-42.2312554522351,-42.2232694160351,-40.370449978312,-40.8119822739378,-42.2430720983143,-41.4956101051047,-42.4652473276792,-43.8205756213874,-40.554833716152,-39.6057972880463,-41.0811720274463,-41.4392184973996,-41.3621631551358,-43.2317373830778,-42.6564300520903,-40.607250930749,-40.3589659492497,-40.3188987546906,-38.6493819265172,-37.624145191518,-38.261972976017,-38.605639898818,-37.7869965591262,-37.9791849978002,-38.7913635758973,-38.9847833396244,-38.6190108778122,-39.1971373855126,-41.4325775956346,-41.8567204908254,-40.3237191663185,-39.8051616002769,-40.7269233274336,-41.0296314037409,-41.1492381594691,-42.1297445860475,-42.9063343405656,-43.5064708577608,-45.3045083979507,-47.0186235583876,-46.2117712849512,-45.2090077962004,-46.3025546324624,-50.7163823849502,-53.5704086850257,-54.0585571476821,-55.5303211769054,-45.4171980663331,-41.1548062731326,-38.2522891441026,-36.5716856763694,-34.9113119990226
-51.1002392787748,-47.3931612249349,-43.9965998482134,-41.7079554012884,-40.3904485258273,-39.7663302354094,-39.335767473569,-39.8795352280899,-40.2557936829751,-41.1619318739181,-42.2891473807893,-43.0933292959848,-44.2856430996512,-44.2340488582603,-44.5327947861391,-43.1703632805378,-41.0865047083323,-39.9725340127758,-37.5043208425891,-36.3042108509492,-35.396404324168,-35.4067827932819,-35.3741137088643,-34.6226464024837,-35.4227107026244,-35.7347699940827,-36.4784068513972,-36.7999483440331,-37.990164885681,-38.8780457582203,-40.6690669118989,-41.7489063154324,-42.1796777815461,-42.3490734423393,-41.9308501750962,-41.5250220231636,-41.2533535853191,-42.6329785952255,-40.7308765555125,-41.2791743236133,-41.6437410778847,-42.4107919931834,-42.7700610959733,-41.2337513170741,-42.5273904143535,-42.5706610179575,-42.5135090406381,-40.9907041735234,-40.583915519892,-38.6152781406373,-37.3966799192895,-35.7684336029697,-35.0326548167416,-34.6054820122154,-33.7505049409635,-33.77220108577,-33.720818237023,-33.747441261087,-33.5973274811833,-34.3618894997338,-34.9385987847985,-35.1142371817058,-36.1652385003638,-37.184302685477,-37.9475392851249,-39.3933750452884,-42.1330525204967,-44.9252378082282,-47.6625162136792,-57.7155158982218,-53.5507181645076,-48.5115243860696,-47.5716299884484,-42.3508477244953,-40.5118957690428,-42.8683360774481,-41.2986358012655,-39.3386495863644,-40.3661869271133,-41.5003044122524,-39.9724306183284,-40.1948222591418,-40.931166141407,-38.4051698208869,-37.9970783100341,-39.2485090968343,-39.3064124385267,-38.9272268621393,-39.5034088378056,-39.0802011081046,-38.3216587478048,-38.5635450155142,-39.5275175624707,-39.9133806843534,-39.0844021942493,-39.3105909382795,-40.9473094064734,-41.4712243995321,-40.8515868552588,-40.7477257310683,-41.1975377437196,-41.8034614902919,-41.9680691480077,-43.1571234075638,-44.1437918011297,-42.2405826407818,-41.3282307170817,-42.0703807404853,-42.808799838613,-42.6027310902921,-43.2285661697608,-44.5639444053694,-46.7932585775992,-49.1457082147765,-50.0072497593416,-48.9503851211637,-48.4968362881668,-48.6156037049271,-50.6512024646605,-50.8703773439848,-48.568556020472,-47.2815989812413,-44.6478634700654,-41.230200338841,-38.2765196151512,-36.2538225171827,-35.188039505239
-54.6715959870577,-47.6342503047723,-44.0124451101384,-41.0393514016046,-40.07069590375,-39.5055501171712,-39.1817105683355,-39.8886151102425,-40.4587408272375,-42.4878410807881,-43.9808041948542,-45.3847874783967,-48.0547147151954,-47.6521453666286,-49.0352615298505,-46.2608803916062,-43.5617715046194,-41.9372255240324,-38.3558600309465,-36.5628250640119,-35.430422618703,-34.7223120174382,-34.0928256310353,-33.1729956338204,-33.6788200366929,-33.6268891953505,-34.0729426129747,-34.4332681009335,-35.4400594243509,-35.9223450673555,-37.503919951386,-37.7645356484134,-38.7884519687735,-39.2257104764331,-39.4324615523081,-39.8399651492485,-40.5042831307336,-42.0253905043539,-41.763052142854,-42.5955984179379,-42.328477972476,-43.6510930429135,-43.2492993675557,-41.2638425127916,-40.8668172317112,-40.2550858422937,-39.3864330758269,-38.0198668399875,-37.3489868044385,-36.4292631190398,-35.000245652619,-34.1990453470996,-33.5780062175417,-33.3668112147317,-32.8804679328499,-33.249623433564,-33.3387493052952,-33.5089821527504,-33.8425196842666,-34.4697007118032,-34.7165565274554,-34.9631489653301,-35.9983534837116,-36.3272514352277,-36.6186738661884,-38.3685324931967,-40.3201708048165,-41.8276340460641,-44.5652666151613,-48.7282766292898,-46.0622932681792,-44.9877350473348,-43.9389781163579,-41.2878176018245,-40.5240349195903,-42.7475321328055,-40.8195965408068,-39.8951426881975,-41.2171275990275,-41.5937857257441,-40.0409321119349,-39.3091911838582,-38.8799908386909,-37.3256229338606,-37.3103025629753,-37.623454878977,-37.4166286914879,-37.0530867768084,-36.8493565027179,-36.8219723678529,-37.1996027226715,-37.7474593529785,-39.1074075344152,-41.6111844432753,-41.6886290108879,-41.8977945177461,-44.044135324499,-46.6484315540118,-44.2843562505388,-42.5305423108613,-43.7136525090663,-46.8136638662864,-46.8764980602849,-46.3400532403924,-46.5176249247625,-44.4706561827007,-43.4326072625271,-43.4026331906784,-44.5575404268852,-44.1506615014834,-44.9810772943245,-47.7584231453343,-52.3991026032457,-53.5836406739606,-52.1686385616535,-52.1859202186703,-54.1683213871498,-51.9196322231206,-50.5778373824538,-50.3741009022791,-47.8517880832241,-44.3260913440531,-42.5607692176231,-41.1238345366219,-38.5156148594702,-36.2174142285905,-35.3923286890563
-44.1415582224853,-43.2022355972332,-41.6706603663097,-39.6688424523048,-39.3214268433069,-39.1151113073426,-39.2162597242383,-40.0285870026315,-40.9865173776469,-43.866862208198,-46.7071478600648,-49.5436249646707,-55.9586882068742,-54.5639689267825,-56.1548091622121,-50.2672291822178,-47.0129935131888,-44.4156156612523,-39.8167566968607,-37.3625667137527,-35.8831748061348,-34.3034398966876,-33.0985824331119,-32.2422286060812,-32.2142904516603,-32.004558579244,-32.1930915714495,-32.6863502723736,-33.4012398069188,-33.9952203740469,-35.1477101130366,-35.5057033872256,-36.7835888391327,-37.5571129566347,-38.2040635267282,-39.1269557944898,-40.4263276230617,-41.6843010508655,-43.8170214046011,-45.1958849758963,-45.1979290868319,-46.7019299646433,-44.4279803605643,-42.6266845883008,-40.194131936967,-38.8600565423591,-37.3789889801295,-36.1746094069388,-35.127915380308,-34.6643068353629,-33.2887596623484,-32.9967442639054,-32.5953787243776,-32.5061001391678,-32.5780536286772,-33.1824850928719,-33.5903939617465,-34.2009118131313,-35.264799042534,-35.7142621653661,-35.6645743270263,-35.8461508085648,-36.2707234769511,-35.8240380972202,-35.7669787391774,-37.1946789972229,-37.8976023613254,-38.931777918634,-40.7237394666447,-41.4889138033797,-41.5238545534178,-42.2026330968196,-40.8132811699534,-40.4339875367878,-41.4269285243345,-42.1390787745302,-41.35981491987,-42.351602544753,-43.4247697191785,-42.492818494377,-41.3642258117158,-39.6030360380747,-37.8952277669735,-37.145269191523,-37.3890333988425,-36.5024568171835,-36.0051357294109,-35.7707177204122,-35.1275642006298,-35.4003134698739,-36.4945846879186,-37.0457335392715,-38.6858036004345,-42.7094158988176,-44.7528182203558,-48.4129618793067,-48.4510997597057,-48.6605134531064,-46.9637013005711,-43.6429712768952,-45.4969661579943,-48.9130634826934,-49.4186184009342,-55.4758892947199,-46.9407566724612,-44.1627717026439,-44.6545323092793,-43.8466703296892,-45.0399969268495,-45.2184223520848,-47.2571650576958,-53.2463601396904,-64.3064744933266,-59.2740964649217,-53.1434305690995,-54.611943241755,-62.6368556927629,-55.7493234268226,-52.6179818136689,-51.4195884547808,-49.4936470760575,-44.203051390158,-41.3189014931461,-40.5350379436287,-38.6955377150077,-36.6844190339609,-35.7900081485566
-39.7955635339357,-39.839730071841,-39.3244312029757,-38.5069063891929,-38.6559595749871,-38.8514818840265,-39.4596574173006,-40.2151548349921,-41.4368202961492,-43.9022049913756,-47.5099898226161,-51.4884126948954,-58.0052881522981,-58.8345646319483,-60.4064696038186,-55.8993994919814,-52.5491907961016,-47.9258648783909,-41.6208954551548,-38.4240742187536,-36.3233924185428,-33.8991926818389,-32.252255127355,-31.5505573796802,-30.9862932351538,-30.7549498774073,-30.7896733372203,-31.3926076452564,-31.9197818308227,-32.8911984581175,-33.7094285191659,-34.6058470156286,-35.9350114691947,-37.0982478327512,-37.9897988652952,-39.1889584818198,-40.6342092857865,-41.4298537346424,-45.2052267346026,-47.5465670827584,-52.4612136451805,-53.7683919419718,-45.3968689280852,-43.442750722824,-39.9404888770955,-37.7468616529437,-36.1129190021902,-35.0435241040414,-33.8397386989372,-33.3314425836322,-32.3090619410961,-32.1981447637823,-32.0405298441658,-32.0367343599113,-32.6810268244448,-33.4187867301483,-34.4039213292558,-35.9119717068198,-38.1664054637647,-38.7413287569856,-38.2743826921286,-37.8582500900646,-36.8890665997395,-35.6792519609882,-35.2991471788979,-35.8630452068756,-35.8243313260653,-36.7706839886173,-37.6561740392869,-37.712070725234,-38.9094877755135,-39.9723071632531,-38.8669646245145,-40.2841466750676,-42.7954106344051,-41.8952569489461,-43.5999892375627,-47.8775112835526,-47.2884371335297,-44.2335568942468,-43.3488526480393,-40.9735807519453,-38.1085552764066,-37.7786292581372,-38.0112883985785,-36.0852433826363,-35.2093172541953,-35.0233860550189,-34.2289230125416,-34.5614181387381,-35.7074856515953,-35.9763783651056,-37.4272189368249,-41.1077856797546,-43.7550791775816,-48.5833993483245,-48.0657982405183,-44.4601172428156,-44.9090342770477,-43.3256932162174,-44.3465313056315,-44.2176535153232,-44.2856892099383,-51.9054581200502,-44.8692895477682,-42.3875204342509,-44.1060084661717,-43.2223406717365,-44.0596457537958,-45.7759668024469,-48.2883652155695,-51.8079868461135,-56.1095607071141,-65.1925505390768,-52.8403786674676,-54.1778438539852,-61.2783680280046,-55.7999572174566,-61.9963429831656,-52.8611702559286,-49.3921158194428,-45.2753049436741,-41.0330179320054,-39.6575829575032,-38.6105335287229,-37.5447748546875,-36.5960059856542
