-30.3298045408797,-27.4764955473386,-27.87794877567,-25.721814331764,-25.3102489949416,-25.4193491773835,-24.2274132184032,-24.6686508396375,-24.4339203564891,-23.8295361720482,-24.3676487689579,-24.0704759481714,-24.4529993614247,-25.1066807042578,-25.6265570327266,-26.6154907285584,-27.6776496628911,-29.3224328405369,-30.7270093562812,-32.7748570993516,-34.3026941559387,-36.2022928253648,-39.5185553532314,-40.8419647142401,-39.8361442828202,-41.1109321438694,-38.4514114344237,-38.4886891275659,-36.600087462028,-35.6902566079976,-35.2314103930532,-34.0111991689701,-33.0442298224278,-31.3740503827289,-31.1336193805464,-28.8675508553254,-28.3977970868133,-26.8637468051749,-26.0229426641178,-25.3987754639789,-24.8599328970613,-24.599215522226,-24.7972904699311,-25.2378324762936,-25.536571266166,-26.1880553147399,-27.0746929087657,-26.9154802025916,-25.6521922900803,-26.7112673999692,-24.4718978273688,-20.7636665682153,-18.2661176499041,-15.4228676468704,-12.7608409664739,-10.8123029479818,-9.26796366343471,-8.09231424418656,-7.58812496167267,-7.28997206509163,-7.51447031002782,-8.09645171186457,-9.1701431160423,-10.6776721406226,-12.6270825732219,-15.2031975471185,-18.3979091776302,-20.7037806278892,-23.0914258851315,-22.3416305784048,-23.027586716619,-24.1145114873877,-24.0565242029581,-25.4989088615869,-26.282500256593,-28.562375570623,-30.7077872884313,-34.6013546611971,-35.3129914707576,-40.9929616871239,-44.2950333964503,-38.8615307561625,-36.796146073799,-33.4009898410873,-32.4051007951357,-30.9758533124943,-30.0439262867511,-29.3529365030287,-28.4241519036284,-28.1271874842781,-28.3179745075749,-27.9039203073619,-28.7439104960637,-28.7822951181379,-30.1211948423167,-31.2583682625578,-32.4649755936829,-33.1777301427423,-33.9527700646537,-34.7838033608708,-34.4314488206071,-34.4394731010824,-33.0815559021096,-32.5455759131705,-31.4830353830551,-31.8372909479362,-31.119512080884,-32.4607904740353,-33.1947117756044,-35.2345186690511,-38.1590472585144,-43.5714180274572,-54.7599304784418,-43.2820933158196,-40.1812467794588,-36.9515443404151,-35.2875555185275,-33.622732891824,-34.1910147697076,-33.1678124803079,-33.7771329315459,-32.857774507285,-33.2833414709405,-32.8151167649736,-32.7205555563436,-32.1441573603396,-31.8605263253113,-31.3199575086259,-30.2256866021436,-29.007821453776
-31.9139348157669,-30.3692280825301,-28.6737647912141,-25.5030953456688,-25.3282058619596,-24.243467668503,-23.1933264568128,-23.807325027063,-22.9350816986765,-23.1410678863916,-23.6876095153038,-23.4785988638894,-24.5546466835729,-24.9758828354605,-25.7176638878735,-26.97636630599,-27.6328663716836,-29.441641891765,-30.9891287593092,-32.5971731438832,-35.2909134276367,-36.7884603683174,-44.0286625919746,-46.8425491595623,-46.334821772562,-45.0832120927747,-40.9583709991145,-42.1162048192543,-38.8875646199352,-40.0778596952002,-37.8866960807119,-37.7090858433001,-35.4635379060044,-33.4064464569936,-32.9800391976064,-30.311219588897,-29.8121414366652,-27.9102448009599,-27.0591988833099,-25.9789100748799,-25.0481658008891,-24.592901991216,-24.1088243732373,-24.0633030453094,-24.0985860995107,-23.9994507960615,-24.1906069210995,-24.6310158724254,-23.2424236528709,-24.3388972669648,-21.4527697326796,-18.7899316616263,-16.6053559074641,-14.4030090669237,-11.9905790670224,-10.340653847642,-8.97545815267086,-7.94444862966969,-7.4434062007852,-7.30111172700238,-7.58866718116802,-8.28128709410076,-9.50960354405788,-11.3061212467916,-13.6555120368206,-17.1466081376835,-22.1239934305712,-26.2818817289278,-27.5903725893412,-24.2129326793955,-23.3733256709356,-23.3970084275375,-24.3100916128559,-26.061303671807,-27.5391675119886,-29.8203973720142,-33.1983951175092,-35.2771920966484,-37.0474833576152,-46.5768947801332,-50.3283206818782,-43.0376814924383,-38.233093878619,-34.0447949768859,-32.7353910879828,-30.2198702270276,-29.1837237099699,-28.4370037567984,-27.4696846240062,-27.4503592841375,-27.252951772906,-27.3004548056668,-27.7123285999666,-28.1115113497201,-28.9842160243863,-30.412864536565,-30.7705492925441,-33.0575268521966,-33.2779511134756,-36.3351863923558,-36.1963409256759,-36.5774579913795,-34.7018488191217,-33.3493673107244,-32.248465084139,-31.3007925029097,-30.9886606347908,-31.3076778105608,-32.3582963620027,-34.0506762781714,-36.3782304700584,-40.6336305908621,-42.6495351331446,-40.1193355876104,-37.2663170820298,-35.8445890047954,-34.6496158475209,-33.6542435225771,-34.4927334875435,-34.7996690454204,-35.6431611395265,-35.5089534987788,-35.7575169637129,-35.1600654462194,-35.2164089046476,-35.2471247189648,-35.0057228356444,-35.1396990429038,-33.6536462857026,-31.7953793191678
-34.04540712268,-33.6913886613287,-27.8558159502888,-25.7423896512501,-25.383509303541,-23.4964424459438,-23.0309658837173,-23.4033078623885,-22.4176842096003,-23.249396118271,-23.5860511690256,-23.6185993160447,-25.0660850378265,-25.3249891713984,-26.3194005727147,-27.8743310690199,-28.3435454924984,-30.3536405612235,-32.1255368666977,-33.1329669920889,-36.2360144522313,-37.2230979529012,-43.3389796115249,-50.3680882148022,-55.3950438389362,-44.7188411682978,-42.2505974402686,-43.6049307775584,-41.3238268509008,-48.096833481043,-42.8278449967112,-43.9995191583852,-38.8676243279064,-35.8547845650652,-34.7225373266635,-32.4634927206877,-31.7589145527726,-29.8419468547684,-29.0764380449954,-27.2402135025102,-25.9670712525802,-25.0622703415076,-23.9254354310828,-23.4040463878949,-23.2363827574037,-22.7501607199017,-22.515799830224,-23.2199674959975,-22.2694910428471,-22.8105188921945,-20.1742739546309,-18.2614284538739,-16.0532032399785,-14.0860074542514,-11.7695524512055,-10.1986646897588,-8.87229262879949,-7.90343259980485,-7.31602383313173,-7.27411402708591,-7.56131631409048,-8.30265812795656,-9.55965967147788,-11.4856861491548,-14.07172583775,-18.0509950300308,-24.6802286455399,-40.125539091977,-29.1806305119909,-25.7373390691257,-23.7650480360122,-23.1284778533454,-24.7898993886928,-26.9025752754605,-29.0403526220391,-31.343081113903,-37.0749420614314,-34.6821532127334,-41.1223933522265,-40.1352897440758,-41.8192504139399,-39.0137064704661,-37.706235045167,-33.9513242828453,-32.3267767632422,-29.6437372561148,-28.7765497013351,-27.8444527783114,-27.1950443284106,-27.2365886834212,-26.7225863581909,-27.2096437461539,-27.1958789074913,-28.0812524535465,-28.3585577192565,-30.0407817954773,-29.7935997475372,-33.4843367198467,-33.1442707776952,-39.37874341304,-41.0477126131437,-41.0168282942661,-38.3015629369292,-33.8651857677186,-32.9128928779631,-30.4823524846199,-30.5681713496646,-29.9334078751959,-31.0022918929849,-31.807070718556,-32.9611616534405,-34.9559655829915,-35.2074552294867,-35.4340321952205,-34.1531546035962,-34.3703545054088,-34.1301645416609,-34.4074632626405,-35.3773516622323,-37.6952899369455,-38.9394096411716,-40.6105740696196,-39.4517281240265,-38.7319902966892,-38.411424860695,-39.2579052362555,-39.3503515321789,-41.5325122659169,-39.4146949696502,-35.9629771002397
-34.6897941779918,-30.8107918430982,-26.5771092952829,-26.1107564453154,-25.0507201066203,-23.35642552232,-23.5371412859359,-23.3818828349618,-22.8285718345466,-24.0071132710381,-24.0947544620825,-24.5542185918576,-26.0083728387002,-26.2922799928083,-27.557071226674,-29.2209104616308,-29.8436349129309,-32.0049254954155,-33.8692494773063,-34.7573375715213,-36.6837884478447,-37.5247379794015,-40.1010629227217,-43.0173652131883,-42.3051155170972,-42.4153044482789,-40.7643180257391,-42.6535784810525,-42.5884331338035,-46.7616127541514,-58.5650382499328,-46.8703718507733,-40.7940436878369,-36.6545089202987,-35.3833306915915,-34.9144890338124,-34.2525065044414,-33.2635201621106,-32.579921781374,-29.4746168284721,-27.6277303023599,-25.8090378190603,-24.1749584592882,-23.1531942489147,-22.7808916373298,-22.1809525892882,-21.7691490265085,-22.4156004457044,-22.4072679283417,-22.2593320781376,-20.6349513402804,-19.26857843599,-16.7353504166775,-14.5464816415866,-12.1585566625503,-10.3616050409514,-8.97275195773369,-7.9534070012111,-7.24566082455104,-7.19804595988182,-7.42304860003987,-8.12328384838473,-9.26627473732451,-11.0261276249259,-13.3688647918842,-16.5983554516972,-20.8878029933119,-24.1114256861402,-24.4359009306738,-24.7548887864335,-23.8713316256087,-23.3649429426968,-25.3107570080457,-28.0092467140253,-29.8319258136189,-33.719086214418,-40.4445768115314,-36.6609582546831,-53.7797425198038,-38.5863292625164,-39.1756072374168,-35.3965112825154,-35.5689631553437,-32.4750036828734,-31.1964455805646,-29.1087386024559,-28.6919294053911,-27.638407250188,-27.5796782221167,-27.5038582311431,-26.9092575135161,-27.6641464460153,-27.3462132895726,-28.6017310284927,-28.3283765298007,-30.0628898732246,-29.4743407129595,-33.6679394510129,-32.6901264935391,-39.8885414035319,-41.7094779393689,-43.3857534050044,-39.1636303822333,-33.2898066879691,-32.3521990890009,-29.6295773074594,-29.6937371510138,-28.5881566719706,-29.371760718405,-29.4874006709107,-30.1667203768392,-31.1382538466195,-31.5490968626424,-32.3907855802718,-32.1806860834176,-33.2143920317872,-33.966749375868,-35.7936964828471,-37.0110408493395,-41.0619037069288,-44.1561662544358,-52.7820226318492,-44.7380892828502,-43.231135298597,-41.6950838512887,-42.4931198772416,-42.8392970457857,-56.1912340895336,-47.4358076011807,-38.9379890409541
-30.8851797857113,-26.9759805481181,-25.8691543414112,-26.0715285401815,-24.5116251111194,-23.8957991917484,-24.5258276421759,-23.86881636936,-24.2101308824074,-25.3527910771067,-25.2717325584785,-26.3287209879861,-27.3611399278826,-27.8917205484815,-29.4564184774876,-30.863771845346,-32.1029089753139,-34.3755804111132,-36.1211132811127,-38.1208756341261,-37.7982656289848,-38.5359993665177,-38.6911061565023,-39.1847152301622,-37.9794984634306,-40.1906033435556,-38.3251758816821,-39.1562297324979,-41.1260026516144,-39.4886737269905,-43.1654097154602,-40.2486504843107,-37.8656777054887,-35.3393013505837,-34.7792780133986,-37.0131072657622,-37.2177535736156,-40.7755795563254,-38.854226813182,-32.7615062209187,-29.3011158668742,-26.4456012965124,-24.6036703688359,-23.1433886734479,-22.567885216434,-22.0885316385277,-21.7445960388831,-22.0862240151188,-23.3046606879538,-22.8318614991313,-23.2393060975484,-22.2787168720457,-18.766339942716,-15.7473882184005,-13.0252711413818,-10.731523510902,-9.22109887416573,-8.06227289402056,-7.25039033562872,-7.08096893470547,-7.20017211952559,-7.78224437578493,-8.74078908659816,-10.1801221655925,-12.0681573328118,-14.4967936900456,-17.3616424644762,-19.3387431538149,-21.2904792495991,-22.9954658154526,-23.8395374101636,-24.1542953704722,-26.1143376924924,-29.0617757529655,-29.5984285562566,-35.7259289052249,-37.3891116393647,-45.4333834362627,-45.4804525027232,-38.9840273588754,-37.9328620004897,-33.3495170734873,-33.2043119245169,-30.7843201309263,-30.0543867941286,-28.7907047023641,-28.8279226054723,-28.0038094370361,-28.5825256700738,-28.3726104257985,-28.0347456667139,-28.7649047325308,-28.3368051608242,-29.5367046994601,-28.9814517540035,-30.3261376019524,-29.8317483583336,-33.0743126471602,-32.0863007429324,-36.0705463314499,-35.9593639352545,-37.3595364212048,-34.4499976735522,-31.9466798473242,-30.5075256897861,-28.8307307598548,-28.3498612723891,-27.3638154050582,-27.6397865770517,-27.5110902936699,-28.1114714688424,-28.6288535279951,-29.4476973333116,-30.6064885948012,-31.2760659175321,-32.6846131218068,-34.2876616641951,-37.5862500343008,-39.1899952482553,-42.4312571877518,-46.5680906614547,-50.650421664188,-49.3462922160003,-43.8453859006131,-43.5180974221649,-42.1949977092686,-41.6718554911325,-42.9100831374918,-39.7358478064824,-35.9746357116249
-27.2000463064447,-24.9593628294667,-25.7976564734036,-25.5984835562131,-24.3248246057628,-25.0793163806057,-25.884502249577,-25.1033428493831,-26.6904573753955,-27.31290708596,-27.2218392632159,-28.9405552851703,-29.0729615315093,-29.9996669790371,-31.8808646241742,-32.6953822179948,-34.9455704393215,-37.3818508373659,-39.0798197692738,-44.5742934501853,-40.9595844901371,-41.2939882674175,-38.840383444482,-37.5712120458055,-36.2710321366186,-38.0267688907013,-36.2413349714758,-35.7700870764227,-37.6374639144669,-35.252537303158,-36.2760242163255,-35.8010910835662,-34.2928277539843,-33.6952889697206,-33.4951270279955,-36.9029697360475,-38.1114284926584,-45.4736545420832,-40.7872236571329,-34.0418633862249,-29.2128645574028,-26.5949206707689,-24.8472730863147,-23.2589345152063,-22.5071796026264,-22.2977543529437,-22.2336356311027,-22.1804115440238,-24.3445539011627,-24.6580880286025,-29.7988087834358,-28.6397321366432,-21.6811104696673,-17.2552027628889,-13.9621974136821,-11.1744108084732,-9.51647863355792,-8.20673744082256,-7.32556005691896,-6.95538608395108,-6.95152149534369,-7.37537236425492,-8.15462059434605,-9.31143256996466,-10.8575921922762,-12.9010048014208,-15.2255485316872,-17.2220434202339,-19.7102107739614,-22.0855570506817,-24.2342175216918,-25.6640456823263,-27.770854650231,-29.7131758951111,-29.3581214579173,-34.427798336829,-33.9154655538486,-37.8635628851656,-38.1780577319226,-36.404900267217,-35.5294420013427,-31.8625084613769,-31.2168104749084,-29.6765680286634,-29.2682488628474,-28.873791432352,-29.1227712891681,-29.0741948569006,-30.1858494698527,-30.1458842637413,-30.5103188333233,-30.7468242642891,-30.3926013940545,-30.7131050745651,-30.3076874740583,-30.6818936964784,-30.8919425974675,-32.068930440577,-32.1393963655484,-33.3560398803598,-33.3161972902214,-33.5977545624337,-31.5138676584395,-30.6820419948276,-28.6796533029044,-28.0090899324862,-26.8048332720648,-26.2549960260001,-25.9768327412932,-25.9131242335376,-26.5303173285003,-26.9346090047266,-28.1134924141548,-29.5382503852329,-31.0959441831606,-32.8715750502204,-35.29445083249,-39.7863326991097,-41.5772923181071,-43.192271807802,-43.3964224374544,-44.2864509412277,-44.2351694282845,-40.4289559170394,-41.3242133307202,-39.1841581722749,-38.6718799410064,-36.9310035798562,-34.9423027088131,-32.9351797979037
-25.0008677814065,-24.3925442753133,-26.0100432775121,-25.2047780202167,-24.8312853563552,-26.7846722446078,-27.6369324210905,-27.4303321645417,-30.5485166505942,-30.0434576274619,-30.1546517196138,-32.2334335766957,-31.0730305108947,-32.3820334501849,-34.4035292960352,-34.7441429877629,-37.9330803354663,-40.6060303189216,-43.2793877509087,-57.094438088578,-47.740565708542,-47.3003992164423,-40.173185370386,-37.5659586087518,-36.0850023814412,-36.0497004757159,-34.6851247011779,-33.4760513511015,-34.1291616208995,-32.4716016619054,-32.3022886776764,-32.5589660763354,-31.5349891475498,-32.0864306182003,-31.9535068643437,-33.6903694507692,-34.7943222624088,-34.5296919795955,-34.0675146307701,-31.0849372957947,-27.7825562546585,-26.3333142241054,-24.7940038277575,-23.5086433597912,-22.6244138776997,-22.6682966823305,-22.9750427200888,-22.6767999242784,-24.7876964783954,-27.1824102025135,-36.6302847351385,-30.3656776263498,-22.4466912174471,-17.9741825243155,-14.4633886468026,-11.5864270054298,-9.77619459056309,-8.38755565012485,-7.45500488168176,-6.86947046185674,-6.74514513719358,-7.00319736838294,-7.63304491305055,-8.60534004710944,-9.97421113473972,-11.8677376964012,-13.9886220172653,-16.3773912270586,-19.2238159059683,-22.1729035137126,-25.8388487612193,-28.5114491447307,-30.9741931268069,-30.0969553468687,-29.7045138947353,-31.700093549729,-31.7319674022394,-31.2851640959285,-34.330256354794,-32.6618684571955,-32.5382821191204,-30.7138498700968,-29.8492878210654,-29.2639647051083,-28.8997530817107,-29.3129806562596,-29.5341929750193,-30.6394220806234,-32.3656537420458,-33.3887464244317,-35.4617438658587,-34.1713686660712,-33.7538959007237,-31.924211855377,-31.9915469551505,-31.0195573123057,-32.52030482788,-31.445404327131,-33.3893998777987,-32.6051366194042,-33.1316893780748,-32.0624186150089,-30.5694801803284,-29.8268628966753,-27.572025751329,-27.0742101681275,-25.4381375041941,-25.2272928725049,-24.5443406553134,-24.6315570135329,-25.2034896548158,-25.7002401352932,-27.0312299819841,-28.6019060665774,-30.9511370297222,-33.4442264072463,-37.0521690409425,-43.6445914812371,-46.1601327448761,-45.4385112852638,-41.2630506944949,-41.1425486721641,-39.4130664954282,-37.7251051300439,-37.5254053278177,-36.1870163745019,-35.9856272445232,-33.799185475479,-32.4974480118537,-31.2048018303278
-24.0875835111421,-24.8522348068387,-26.0962811696539,-25.217001238993,-26.0429100368901,-28.8183915664799,-29.8256923262959,-31.3630646864903,-36.4963959918546,-33.9420793313692,-34.5527011857939,-35.601782019265,-33.3151562392755,-34.8995292781911,-36.4053722545598,-36.9581201292051,-40.4336241452531,-43.0144139823321,-48.7026715028131,-52.5259430749642,-50.5893918823101,-50.5519569172336,-42.4930908996864,-38.8147008790275,-36.6354759165955,-34.5144013713238,-33.5732030342574,-31.8727146021055,-31.3839943155549,-30.5829957259285,-29.6661855519688,-29.9967041525313,-29.4546282682803,-30.3116542005615,-30.3823566875142,-30.4115954681065,-31.482770663568,-30.5675704246937,-30.5061291971187,-28.7112757819156,-26.857768043071,-26.1403737977287,-24.7836394483571,-23.9941361482362,-23.024619517927,-23.115714598072,-23.6476905682011,-23.5068715026442,-24.611038020417,-27.3988382549727,-26.9977701422876,-24.5283430743018,-20.6677036800204,-17.5557441364096,-14.5560964493553,-11.9647753886634,-10.014509959898,-8.62780824898991,-7.63108551245835,-6.87304496769472,-6.63525694491252,-6.73826366751388,-7.23874562918482,-8.09277677153279,-9.38305884247973,-11.1852561392091,-13.2405393388074,-16.0200262433757,-19.4045943002702,-22.8820945083299,-29.7613535399219,-35.23093324661,-35.4656623573538,-30.2504476826593,-30.288529480776,-29.3905675218659,-30.1528446085543,-28.6983431866763,-31.999164440899,-30.5758751654824,-30.5192959941548,-30.223420716031,-29.2564877430633,-29.4367503689618,-28.9054701582888,-29.7947090328541,-29.9622854799151,-31.7268055282079,-34.664807879156,-38.101633414719,-50.9550209991821,-40.2860400773886,-37.1973980603474,-32.868752428505,-33.1162343987594,-31.2379037801938,-34.1463377807168,-31.7235874511249,-36.1353022712345,-34.1375323622331,-35.4633256649045,-32.3877726183009,-31.0650764163647,-29.3390039375262,-27.1976139312206,-26.1104477998918,-24.5081990751412,-24.2862588141135,-23.4644107925938,-23.6149800648928,-24.0226849255656,-24.6570074087791,-25.8797291906026,-27.3410488483164,-29.9126760511683,-32.8689515711154,-37.1245566257999,-46.2823270167744,-55.6110635747373,-41.8389147823876,-38.8631018291871,-37.8650403526188,-36.1821955347762,-35.9297397770771,-34.8542287590327,-34.4005263731903,-34.3161285262982,-32.4613804801658,-31.5307120438649,-30.4785282996434
-24.1944180237118,-25.7977653927121,-25.9011136624225,-25.569600527786,-27.6180633899962,-30.9139162945888,-32.0648614891128,-36.9299932910046,-47.613516217601,-40.075504060312,-41.6153635425718,-37.8973548415233,-35.9181155850761,-37.6768365563983,-37.6699488899155,-38.6327017232901,-41.9012736392915,-43.6519412539764,-48.6797730902733,-56.5091103983748,-48.1477363576544,-46.3105562243945,-45.1257599600225,-39.9791681350263,-36.6523505653832,-33.5074930679824,-32.6870240964331,-30.4829784062895,-29.4522213001128,-29.2587231999532,-27.9175045384815,-28.0130772915578,-27.9079848778572,-28.5116959724412,-28.9422336553172,-28.2955340018642,-29.3663285011097,-28.9667208437875,-28.8935584525025,-27.9880497749327,-27.1321821187818,-26.4906179445103,-25.2827447471178,-24.818212928635,-23.8026277964645,-23.6172509422402,-24.0053966475489,-24.4736198178197,-24.4303790016856,-25.366184589616,-24.0094845324683,-22.4505678794494,-19.7328569194688,-17.1859327828582,-14.7839515664586,-12.4065872445709,-10.344143457885,-8.95678791503883,-7.87006981850993,-7.00649814155586,-6.65472530093912,-6.62306143922069,-6.99965867203104,-7.75071765053875,-8.97521162718384,-10.6411913080059,-12.6449147322499,-15.470409267878,-19.3469950094159,-23.002430338679,-32.9520467233248,-39.8543465310893,-33.1719281389065,-29.468304911953,-30.1387037848304,-27.8113970300011,-28.7642972744277,-28.3624319832758,-30.87447392732,-30.3408114804324,-30.0003972693887,-30.7217899571978,-29.5592070298431,-30.0337435179165,-29.207635084135,-29.9719976194985,-30.2033950896242,-31.4439217416559,-34.9902801664037,-36.5540874242439,-39.7039770628992,-40.6745675188086,-35.5310691756395,-33.0509836008191,-32.7680420950791,-31.2528377127304,-34.6836673442613,-32.8210973057758,-40.0568359676101,-39.6609580811274,-42.0381945823335,-34.4380739058902,-31.9017778971892,-29.067631301758,-27.2007777730888,-25.3735276854087,-24.1138970194069,-23.5316284046532,-22.8164486476353,-22.8580560304979,-23.0054854851468,-23.6742021983319,-24.6177961943178,-25.7711041459722,-27.9284522052237,-30.2128128275694,-33.0526979877632,-37.0935026580157,-38.1288517244715,-35.7457521314051,-35.4149531895126,-34.6300705780934,-33.8990438968446,-34.7286970401634,-33.7140304620733,-34.1523509180073,-34.1079963853506,-32.833651987956,-31.8544374452058,-30.5583541332713
-25.0028852756744,-26.4614191899402,-25.5299857150031,-25.9850302864536,-28.8637379817953,-32.5843327672976,-33.2524608850039,-37.8603877248555,-52.6912458031202,-53.9353932362066,-47.9186910225937,-39.1322124873013,-39.4777100671467,-40.4491808508693,-38.3961293510801,-38.9177132881213,-42.0296291877141,-42.3940089188989,-44.8404091312274,-54.5094272492439,-53.8473241799264,-47.7239172269195,-44.1184641972376,-38.5712604949103,-35.4316085459609,-32.7888943309452,-31.7074501455911,-29.2627630792332,-28.2063988734406,-28.2758637162215,-26.8754759089094,-26.6416240764326,-26.8447130769207,-27.036066328282,-27.7528799554372,-27.329613491053,-28.2940700464025,-28.8539530166688,-28.7803137942191,-28.9363586290534,-28.9068068351319,-27.7735693326313,-26.6350717729163,-26.0071838853303,-24.9541035140417,-24.1916476196085,-24.102827499636,-25.2489258028766,-24.6530967002266,-24.1839341308591,-23.7913331330506,-23.0008763674715,-20.5124850290686,-17.7513193235983,-15.5421886452729,-13.0284255583111,-10.8803310945443,-9.39337750888796,-8.20982853524011,-7.29563554692311,-6.82266114334222,-6.68219141667811,-6.93500707473615,-7.56875841598318,-8.67840639072704,-10.1387744949628,-12.0031645354387,-14.5164955159583,-18.104398010349,-21.2091138032148,-26.4622536656829,-28.1248952361026,-28.3805300851361,-27.714827549178,-28.825291661871,-27.0855317076261,-27.7303857531195,-29.7436870723481,-30.954736997319,-32.0163890072981,-31.3277285266863,-32.4612667557324,-30.8206347045989,-30.8637200944096,-29.7358476038303,-29.8608107574128,-30.1220178021211,-30.5783799062769,-32.6284789965934,-32.1846409112607,-33.5668270015644,-34.1656602515029,-32.226906160168,-32.1463577789435,-31.3690286298916,-31.0642660446543,-33.4875034979987,-33.2729962787803,-40.2324260145796,-44.0061146728147,-41.9564808481848,-36.2170494519119,-31.3630764551739,-28.9034180821563,-27.158181408472,-25.1374684625243,-24.2553468951994,-23.1538162596024,-22.6485257722833,-22.4060938190718,-22.2588478564773,-22.7858182575852,-23.3996107196629,-24.2197511970439,-25.7740342700347,-27.1822964084581,-28.9366662934849,-31.139078862612,-31.6333842903635,-31.6017902506324,-32.1071738204604,-31.9075287316328,-32.1748454412539,-33.8104903884691,-33.9466623375859,-35.677027534394,-35.951099048595,-35.3784226918535,-33.5118016214567,-31.3031819475311
-25.954339656987,-26.2440199197893,-25.1101623587334,-26.2585341874122,-29.2887500580814,-32.8677433827448,-33.0499022158225,-35.7228836111177,-45.7116289961244,-51.2316915626765,-44.3128138554936,-41.4211865325039,-45.6632884774209,-41.1686309054905,-38.5892242433908,-38.4260093534079,-40.8492259018535,-39.9503769819043,-41.6745722396744,-43.8450035277816,-46.7009828516867,-48.5081230110968,-39.9297941199791,-35.8947403492004,-33.8229957605592,-31.9066947470172,-30.5147800164747,-28.4730040634437,-27.5165195077565,-27.5350523824226,-26.4544065896027,-25.9369499376711,-26.2726760732276,-26.1467611806211,-26.9206795692714,-27.2694725970822,-28.0257561431354,-29.7220626589753,-30.1427983416777,-31.8700426206985,-32.8795391534154,-30.4439573253346,-28.9904756941602,-27.4159532849866,-26.2870019475532,-24.8680848843797,-24.2461072950206,-25.5663730086634,-25.2978715935251,-24.5069985411651,-25.8020193735482,-26.3802915744535,-23.2327625176952,-19.4765600662186,-16.8041120593102,-13.8751998517247,-11.6401840613117,-9.94408122197015,-8.69217131377215,-7.7538001551532,-7.15858884158375,-6.93515596899292,-7.06753872112157,-7.5700474597506,-8.50340356658461,-9.72698351136329,-11.3498383307195,-13.492610645658,-16.2427411808865,-18.5982063166155,-21.9979559621825,-23.4325463960301,-25.2125827882277,-26.0157816432065,-27.0425576790889,-27.117258783932,-27.430687142313,-31.9994397743798,-32.473672504586,-35.884432191912,-35.5054966385714,-35.7954875240329,-32.8499575019639,-31.6713381619188,-30.4655883091995,-29.7711822077911,-29.8964560116057,-30.0048092655763,-30.1682133448038,-29.7994886159188,-30.8663786038952,-30.5587401340062,-30.1128446481142,-30.6346710494118,-29.8453140351577,-30.7283882360732,-31.2921784782206,-31.7410286218072,-35.9513909534246,-34.2819017174018,-34.5288328121082,-33.7235595010985,-29.9366218828073,-28.8631027478997,-27.1176620530543,-25.620288702178,-24.9184489277703,-23.3880911456441,-22.9884239788847,-22.3388078936133,-21.9045841255142,-22.1064342386934,-22.3873665140402,-22.9307428263584,-23.9324516287284,-24.7929191084901,-26.005379266688,-27.4093554157379,-27.8948364876882,-28.8815509230179,-29.6065568189131,-29.8767265796211,-30.8609698982027,-32.83934484665,-34.7455767237485,-38.7811106038463,-41.590558945975,-41.9346399969315,-36.1730127412226,-32.2852387782768
-26.2036871728667,-25.2505017618099,-24.7182295803852,-26.3937136855989,-29.0588183959185,-31.3538799975976,-32.0932017721253,-35.4008698939981,-43.9440292131918,-49.3919481110928,-46.3013949757633,-49.9475239468795,-46.5766153185984,-39.4310777681297,-38.1517751965564,-37.7062292670844,-38.6038539929953,-37.4748002971536,-38.8954438485018,-39.2312187315554,-38.8306117935208,-39.4334990290141,-36.4810298590559,-33.7741486097358,-32.5137591445953,-30.767123087787,-29.3892021234174,-28.3030608519943,-27.3228796871025,-27.0746177761161,-26.6074903174787,-25.9449191956765,-26.2329041579203,-25.9870749681561,-26.5623336516472,-27.751078662886,-28.2954771421692,-30.6658973116242,-32.7869885339922,-37.4859465155208,-42.2321372056355,-34.8208417149775,-31.6340809067503,-28.5844522109311,-27.3776838348179,-25.65712560071,-24.7049946499273,-25.4838656192382,-26.051930049656,-26.2725443469633,-30.7766087439769,-36.492536088211,-27.5835912927468,-21.74032336248,-18.0360536568853,-14.8573631009475,-12.51506456811,-10.6198984478182,-9.34661539812886,-8.39241505949124,-7.69447828586687,-7.40514252866121,-7.42565478039466,-7.79864310703095,-8.52271795013196,-9.52774910931685,-10.8793676772756,-12.7567826407575,-14.765415060151,-16.5369299879677,-19.4528981168438,-21.0436680301934,-23.2212746982855,-24.9054021658334,-25.556217765365,-27.3815767979053,-28.0772773441807,-32.677494967493,-35.9592357834888,-39.8042508168904,-47.5064972551235,-40.7283461507314,-34.6628153273765,-32.2105602944876,-31.4024077912439,-29.9537697978233,-29.881795640013,-29.8756100255206,-28.7064337190207,-28.9386078633409,-29.5325739218943,-28.7158725910654,-29.0836860200685,-29.2807084292472,-28.7533839041453,-30.2578101926289,-29.2371411050874,-29.9507995534701,-32.2475759962019,-30.236386642528,-31.0603798488993,-30.7401037440077,-29.1147767906741,-29.0834297642279,-27.625091309255,-27.0278982941867,-26.1930344537231,-24.494584826319,-23.8490812406474,-22.737557486574,-22.0074547123359,-21.7206394351189,-21.665877071615,-21.9762417058704,-22.5154584573726,-23.1282608912207,-24.0767254580967,-25.0930611887574,-25.7765633806146,-27.2076155530401,-28.0398379240949,-28.6778208119735,-30.0519727223069,-31.775287687228,-34.3215369749709,-38.584516951242,-44.3325389419347,-42.3096686562785,-36.3283146749125,-32.2583413417898
