-59.0673196562829,-57.3296615214503,-55.1365193611129,-53.2365263124498,-51.2093859762427,-50.3197975513281,-49.4935884610187,-48.2376892392186,-47.9633152040204,-48.0829110201985,-48.3190110952181,-48.6068535260562,-49.9543910322706,-52.4058636063804,-55.2721484251572,-57.5941734775142,-65.1650440422764,-69.3016484298855,-59.5841677729476,-55.5410463655952,-53.5555313259776,-51.520974991182,-49.7685369324054,-49.3545734193915,-49.4148626937003,-50.7562351545707,-53.3951944363696,-53.9286985072814,-57.3241250106263,-53.5258803461741,-52.1279608147622,-52.2161627460959,-49.5728994443331,-49.7542160576857,-50.1589634409432,-48.8238297599952,-53.2179675603374,-46.9243870552729,-49.5655130121535,-50.4620756767385,-49.4994716121001,-49.5056520701667,-48.7755447597359,-49.4906665891134,-51.1833665670716,-48.9336970476869,-49.4062643849041,-57.0535522465266,-53.0480220963394,-62.5178564547989,-52.2392070703603,-66.4390903408684,-50.3473053291463,-51.0830880369839,-49.1538765546835,-45.6943056745731,-48.8041874892396,-42.6347878511154,-44.7587281398777,-44.3788586539852,-40.7390104832117,-41.22649392483,-39.6252903545045,-37.8139419993294,-36.8105110618098,-35.7868782617508,-33.4187383156309,-32.7188456200506,-31.1403755575956,-30.6944111564931,-31.5946613777601,-32.6848523092263,-33.2958827817392,-34.1502538497118,-35.27394330314,-34.3130482623002,-31.7079795811573,-30.2704499197143,-28.7458615619595,-28.5058085317479,-28.2221909544001,-28.6211485521098,-29.850499467389,-30.6132735432155,-32.3918714452031,-34.9107431487181,-38.4606488922878,-44.0188626693381,-47.106250381618,-47.632294956062,-45.6274753076186,-40.2800421190861,-44.1841992430912,-47.323736088741,-47.3304556420389,-44.8941634468749,-45.7020696413245,-47.0312365892088,-48.5795142359133,-54.081776015239,-49.9021396744776,-52.7800525971568,-64.2414793410955,-58.7123701797054,-72.7756584625705,-64.5191941522652,-65.4188866938563,-56.2856500317694,-57.2226767112973,-56.4637280815149,-54.4524174211804,-55.8436368455955,-53.0206651604309,-51.5957301428523,-51.1638380397498,-49.9588284553213,-48.954552669187,-47.9130648207622,-47.3073274436473,-46.1798824993197,-45.9074617042871,-45.5956263377004,-45.2411992164718,-45.2339079696076
-57.1339537830267,-57.9653650985875,-56.9080131498865,-55.289709353969,-54.1258634403804,-52.3534730318624,-51.7612450433437,-50.0330660340344,-49.1815571974186,-49.2874968400937,-49.1554583771977,-49.2143173349317,-50.1227199406363,-51.5758344747707,-53.8750799540105,-56.3748740944827,-60.3047691921388,-61.1967639585428,-57.701952335629,-53.8794943489311,-52.1259281326222,-50.0325269135106,-48.4958892096062,-48.1342928490339,-47.7555665364792,-48.4990997038545,-49.9568471151991,-50.4674670372801,-49.9344829470776,-50.8224337172452,-49.2943265828335,-50.1213383951421,-50.2030786835083,-49.5886277225485,-51.7291964208527,-50.537653392903,-58.7415231625519,-48.2942888638145,-50.2648859731991,-51.0634436798847,-49.0538856316862,-50.9471280614873,-48.0950476613859,-49.370362690816,-50.3081065976858,-52.7810353788859,-48.7026273814334,-56.4401424345214,-54.8530009088485,-55.0594605483435,-55.0643932038205,-66.5434563541994,-51.1170664273497,-52.7833740179768,-49.8160464429938,-46.4806398643772,-47.0760044695856,-43.1505332385148,-44.4845969234883,-44.3778172217495,-41.4174761847108,-40.5552034997997,-40.270086293707,-37.5266248188042,-36.2413333740463,-34.4908525817435,-33.1521404402375,-32.6592480427633,-30.9441250704628,-30.6522443741457,-30.919891445635,-33.1256859496388,-35.1354001430436,-38.2803898785915,-45.8529760156929,-39.6279113858284,-33.6929615847064,-30.7247839555887,-28.8381422781941,-28.2928212484344,-27.7119839679468,-27.8395261436644,-29.2202779099561,-29.8710050856308,-31.4376655320133,-33.968240256476,-36.3017951801941,-40.2674797567516,-44.0457234630142,-43.3581027753347,-43.045292360319,-41.1453205751913,-44.0582329110098,-45.7854102347466,-44.9834205820097,-43.0606453137528,-44.9516447247319,-45.6770597869249,-47.5342376847121,-50.2838050234826,-48.3995335256071,-52.2090356656461,-57.7066060293598,-55.5428977916121,-62.2744238987756,-63.7476726684698,-55.5245628089293,-54.8387172977458,-58.0793182642212,-52.7437657615825,-53.2589574818347,-53.611736539435,-50.3516933680556,-50.7675096516536,-50.1621637047071,-48.7756110183877,-48.2122291383537,-46.9172603154505,-46.294413658552,-45.5990357096603,-45.1594616390249,-44.4953102315842,-44.3630503810896,-44.3575455938217
-56.5512524621555,-58.7321178112889,-59.8489871844887,-59.4501203367691,-59.1483374201151,-55.0983736781321,-53.9143555369677,-51.8956866902651,-50.3239080699746,-50.1890744766516,-49.8534208237745,-50.0249813912231,-50.865886082012,-51.4331394901565,-52.4433115107181,-54.1849518994886,-55.9799101899333,-55.8344073546482,-53.9792150831457,-51.6915495850025,-49.9383011163913,-48.3060668045256,-47.1689958060614,-46.5555703263056,-45.9591109925587,-46.1012655693391,-46.6083970429247,-47.486966002158,-46.5201266167392,-49.2091172879183,-47.3603630326226,-48.1166291331704,-51.0237803183609,-50.1899151291478,-53.5652286076691,-55.5867271943958,-60.1625739778492,-51.6690879941213,-52.0655255702329,-51.7295909135439,-49.1549404373886,-51.8684086955803,-48.2539388254538,-49.4792974551412,-49.6639648589214,-58.4873559096081,-50.7230837686033,-53.2540537757862,-62.822012913749,-55.8428935145203,-57.9511417242731,-67.4184194984893,-53.9569712914057,-53.702353731617,-50.4188280361274,-48.1654574183902,-45.5417312416188,-45.3861004168462,-44.5480987934868,-44.6882530590073,-43.987726193856,-41.7471507364444,-42.7341097220185,-38.5240128446571,-36.4390748884557,-34.0396064691047,-33.4119909732578,-32.3726882989221,-31.0076385863216,-30.639487856121,-30.1917758953961,-31.6004798684718,-34.2997763021706,-37.468948526955,-40.6509711385942,-36.9547030059095,-32.4869846288367,-29.8604670203747,-28.412278545839,-27.7267072834273,-27.1975859622491,-27.2469005431298,-28.4405817747758,-29.2888014256173,-30.6950741041799,-33.2760804230438,-35.5955649685552,-38.5606927714857,-42.3918383591489,-41.6105078369862,-42.0905376274066,-44.0121783382555,-44.2677657820368,-43.9309534812706,-43.307802660467,-42.454921442914,-44.9256273394194,-45.2299422712324,-47.2030226412219,-47.4513495139015,-47.2999787309534,-51.8387393693314,-52.5966539486039,-51.7972552294004,-56.3849919742326,-53.6990992299664,-51.4012675740531,-54.1809339526949,-54.5353465046896,-50.5240797884151,-52.3260297131496,-51.6420313749282,-49.5712569666642,-51.1786021856559,-50.2496205018505,-48.8920653543592,-48.3458401463506,-46.7570861367523,-45.9617377154803,-45.5622824940909,-44.7159877658482,-43.9325792489693,-43.9854579143901,-44.0164583042078
-56.750871939699,-59.0662724503746,-63.7706170309129,-69.8702127854021,-65.2355276653282,-58.0042615246239,-54.926513440354,-52.991925114043,-51.0722505008867,-50.5865258871101,-50.3926213085205,-50.9684729374367,-52.2130575012952,-52.4443284554127,-52.3028891887905,-53.358970675574,-54.2437465869939,-53.3382815601893,-51.2773267287155,-49.5460763031507,-47.7791072221072,-46.662090173869,-45.8668190071647,-45.0000353237427,-44.4070747780683,-44.1953850172678,-44.1747762541579,-45.017196757309,-44.6762060459824,-47.0243738047434,-46.4280821005849,-46.9529977469574,-50.5984490072429,-51.5319466683368,-54.7669745395631,-80.0431202522033,-61.0530554988967,-53.9946725959215,-53.3582022931017,-51.7071986446137,-49.5745994022186,-50.9237355219514,-49.2002083260825,-49.9264398067079,-49.8790235670874,-53.0462299723148,-57.3892682438979,-53.3973406631147,-62.4845081631674,-63.6285374530202,-54.3572576572663,-64.7355039133309,-58.0602414225273,-52.6545338879392,-51.4832030398889,-49.0110412035576,-45.2116430093514,-49.0000776483331,-44.7790948583006,-45.0556311131293,-49.4043745580202,-46.3828092152177,-47.981162391899,-40.6825033308549,-36.9532616466711,-34.5046385412551,-33.6148918277476,-31.7907894495211,-31.024983391575,-30.398847716042,-29.5375455457407,-29.7337326951973,-31.5043077688794,-32.3681578392021,-32.5927246235466,-31.7143304311769,-29.6596905298222,-28.3602204243604,-27.548042252772,-26.9550560825387,-26.7283102085916,-26.900951884138,-27.7179616612134,-28.8425189062337,-30.3599283164636,-32.781611666561,-35.8342120331508,-38.538519379777,-42.0511548947455,-42.2132361168139,-42.9638327500743,-50.109376531994,-44.6794358448671,-42.8791650655872,-42.7639604676288,-43.1894908830877,-45.6728110376946,-45.6570286465358,-47.379449171203,-45.8371373378645,-46.7936394527707,-51.3039777104355,-49.242435536241,-49.4659189260063,-52.1070208314622,-49.4512595407741,-49.6301397775197,-53.0538578284928,-50.9332500250878,-49.5498984879503,-51.3754622804679,-50.4710063867254,-50.350866668994,-52.6395563824991,-51.8804674037984,-50.7621017129881,-49.5996759044048,-47.5609732139145,-46.2845149402023,-45.7581268369797,-44.4372329490344,-43.7594004955444,-43.9040479906499,-44.0967398466912
-56.9346968129648,-57.8521968143058,-60.0402596688365,-62.2249023951398,-59.6199556190894,-56.9072563190956,-54.0234965376155,-52.5314807312408,-51.1432166592046,-50.5373089073256,-50.7633801559538,-51.8398852851839,-53.8434943365487,-54.934748214547,-54.3065514378271,-54.9188152739849,-54.4945406721906,-52.3719332165334,-49.831737422206,-47.9591086830319,-46.2139677657483,-45.3044541007578,-44.6240473888233,-43.685063639004,-43.2071706868284,-42.8397163852302,-42.5924345988152,-43.1459859217355,-43.7117501549357,-44.6620249345685,-46.0442767622811,-46.7070860221191,-48.5221570766454,-51.9797473366382,-54.1942749507713,-55.9010877353274,-73.9113133314865,-52.3402640002395,-52.5438317329454,-50.8574194280278,-50.1035942747454,-49.2892755426791,-50.613780847058,-50.6573356893123,-51.2161649681143,-49.2156315131219,-58.6703744146615,-56.9282720089539,-54.3040269382494,-62.443643931094,-52.4730023755804,-57.7355006106831,-57.6269421190369,-52.1422137578001,-53.4575269510794,-48.5390637877209,-46.4500379599987,-51.2360802716329,-44.9499389165219,-45.0722281586984,-53.7363633740156,-55.6640719461116,-55.2021661300869,-42.4958638072848,-37.0912560900067,-35.1572573977582,-32.9295318856581,-31.0079761855904,-30.6571684247711,-29.8029222283074,-29.0038442101947,-28.4884712387047,-29.1502232885274,-29.133603298578,-28.9949345030272,-28.6621230672585,-27.6143211625747,-27.0953996232102,-26.6503854779085,-26.2239528690165,-26.3299019906863,-26.7114848268107,-27.1730418552613,-28.4632160460702,-30.3212224250393,-32.4581348896929,-36.176275874001,-39.98818959961,-43.3208892683622,-45.4795272285238,-46.4381334171899,-58.6957205706752,-45.3947658235457,-43.0859543012563,-43.4250170344704,-45.4870578383398,-47.2141634954443,-46.9969512207552,-47.860478472183,-45.5480309652517,-47.3768984614041,-50.1384733440972,-47.3365808053421,-48.4370576934719,-49.2020935626016,-47.564997660796,-49.3271948610568,-50.8972809456866,-48.7155363701282,-49.5410546431673,-50.453866724051,-49.9205556420396,-52.27442767867,-54.9225615629211,-55.9363850850948,-55.7601983178869,-52.2652297674008,-49.201089004219,-46.9479784968523,-45.7560047145661,-44.2359777752699,-43.7678009159786,-43.8840827339242,-44.371943410885
-56.3818028053378,-55.5613102828348,-55.211763551178,-55.8357535477541,-54.9325878363871,-53.2496728796267,-52.0592085134908,-51.0814391409677,-50.6353428376938,-50.2635813707102,-50.9357234872903,-52.3929774897208,-54.7872744089578,-58.7763607855832,-60.537495346682,-60.2753549472668,-55.7960791245559,-52.1091619292186,-49.2200731769126,-47.0152398948258,-45.3361988120516,-44.3243862940549,-43.527841817895,-42.7002711356313,-42.3469901414674,-41.9739143178052,-41.7322321951478,-41.959820460611,-43.2533696271502,-43.0604735407709,-45.6456573697451,-46.9977709777136,-46.9081445520067,-50.4277885067115,-52.676386331218,-51.303027970319,-59.0295330745774,-51.8697934821924,-51.2726015156233,-49.8622580685399,-50.5164662235968,-48.0823102847491,-51.6689878110778,-51.3421226494867,-53.1382761820634,-48.5485684104764,-51.8643225521349,-67.2887324701365,-52.6563918426804,-58.7017775880463,-54.0477446155117,-55.9501197169081,-57.2311327072287,-53.8656624506931,-56.2559559318664,-48.6594979015954,-49.511144136016,-48.661784029591,-44.9463776112882,-44.626831147319,-46.3031248524588,-44.7722326724634,-46.3099509218071,-40.5412130473604,-36.1902545630711,-34.286895499121,-31.4608956689772,-30.1423621302224,-29.7536222532601,-28.9180128551448,-28.557097535465,-27.9331071215495,-27.7789652107007,-27.5565158106693,-27.3573234864077,-27.1802782565696,-26.6826757833199,-26.4209194871703,-26.050147978175,-25.7214094272925,-26.0104072732633,-26.5070666001422,-26.7899015378309,-28.0843203762202,-30.2454776631604,-32.2279263152228,-35.7490126295395,-41.3328117575858,-46.54217552068,-52.7427692512163,-55.5161092527663,-48.6803442098905,-46.6223608903139,-44.8165530222884,-45.3701707517467,-49.8942604336215,-49.5309942092297,-49.3896040107233,-48.6499582291726,-46.7450194566882,-49.277647686988,-48.60056228192,-46.6412711901429,-48.3550391067806,-47.5847665403355,-47.2756191766569,-49.891898041494,-48.9406310531547,-47.7979488330672,-50.2239155286635,-49.8246195523804,-49.7304074993577,-54.0291874429976,-56.6856603880354,-60.8552380424039,-67.1344005592622,-54.9956351596399,-50.4013370894896,-47.1628930712113,-45.2578901467185,-44.0421050004118,-43.7223610996206,-43.7145899675184,-44.4567183884261
-55.0319782896541,-53.4659528006548,-52.4083860818321,-52.5996367616931,-51.9909734021729,-50.4930766290526,-50.0986585751603,-49.5623997041653,-49.8350101987708,-49.8583726597912,-50.8287845056176,-52.4500145663698,-54.1825986351793,-58.8727887115781,-65.5503261979145,-61.9417890839161,-55.5830612411667,-51.8347228441672,-48.9685846229658,-46.6111211588526,-45.009271511864,-43.7322026298085,-42.7100319400738,-42.0620130089851,-41.7785006844057,-41.5070892646442,-41.4459058561599,-41.4851311483653,-43.039182471716,-42.5910670921325,-45.0992812093203,-47.1240369611374,-46.7543311159928,-49.0651250902942,-51.6254567885595,-50.1549418910842,-52.3031305215038,-53.9387338328171,-50.8025771136213,-49.3508950883718,-50.6021351008286,-47.56428559838,-51.3373338260268,-51.4125470513647,-53.0216064826575,-50.8476780555219,-50.3004355538105,-65.5295183716473,-55.2977907218752,-63.328011602727,-59.7271634877864,-58.2198433331813,-62.3062754831408,-58.6210934929328,-57.6301485970898,-50.3464212693204,-51.0694986704783,-45.5554065898295,-44.8624076118315,-44.0123520979571,-41.8992903099227,-40.5268086599097,-41.0393893478347,-37.287561305849,-34.4310572438855,-32.173041497917,-30.066377779473,-29.2454193200339,-28.5135295974402,-27.9547988353149,-28.113707078417,-27.9324835915936,-27.4011516591911,-27.3690203812375,-27.2561593814862,-27.1030963377425,-26.8854233889594,-26.4426036544826,-25.890301887075,-25.5052702149021,-25.7243262771961,-26.1384664141086,-26.4420023594445,-27.6471847451552,-29.7778987224562,-31.8443078974022,-34.662294562694,-39.4405161196996,-46.2535298205878,-50.3277790103586,-51.8155919869159,-44.4195943306592,-48.3345856812138,-48.3769495299658,-48.7769606998344,-58.0368129085912,-52.6969124407942,-53.1619922099242,-50.1668358163661,-49.8969723615591,-51.3399408851826,-47.4025842927972,-46.9954214366499,-48.764809787613,-47.143274933996,-48.3003332304429,-50.7155490364558,-48.1852713890941,-48.2490684374017,-51.3231861535251,-49.7294544211933,-49.9336889818715,-53.8605321931755,-54.9660735431004,-55.122535315007,-55.0428495470071,-52.5166251186098,-49.2500087466365,-46.3965726585012,-44.4437684839475,-43.7980849406122,-43.4620666066654,-43.3073859816133,-44.0161126423425
-53.4658431474186,-52.0465130665179,-50.9605942040094,-50.708843073426,-50.0000885224491,-48.8330247905966,-48.5838404118043,-48.3727257610814,-48.9233440467478,-49.2919271674494,-50.3659795492541,-51.9535006389444,-52.8340413137576,-55.189837791924,-55.9504795653896,-55.2847901454468,-53.6001327301079,-51.3696003568826,-48.8274205990497,-46.6244428726246,-45.0147750669039,-43.4925691511295,-42.2828438469563,-41.7491138164537,-41.4596121390045,-41.3383148867478,-41.5510913004824,-41.6770722243533,-42.943371347584,-43.352760577571,-44.8671922111739,-46.9328026789677,-48.3074044532643,-49.2231116899872,-51.6669543991828,-51.3038298802727,-49.6773097261482,-57.1842190252799,-51.2314494268432,-49.5602713368211,-50.3560256105245,-47.8525106561973,-49.9532355728891,-50.6695853319756,-50.8386490176476,-57.9745896738739,-52.2971115061904,-58.8887047098582,-65.6285813093,-64.6951336019241,-61.3902598998784,-64.0693506177098,-64.3055217993422,-57.5057569578038,-55.3210953333903,-52.8990106784494,-47.4007689408165,-43.8805297989639,-44.8769656284513,-43.4829702223468,-39.5870989237624,-38.9341618547615,-38.035042961039,-34.9756436328388,-32.6386652525404,-30.4562838468844,-29.1622885783702,-28.3486765511236,-27.3348234093427,-27.1228278000144,-27.597260742023,-28.1956630699223,-27.9263105402424,-28.5900376053529,-28.9156199844845,-28.735325840817,-28.3654863025485,-27.1527324435136,-26.147933836204,-25.4915075862459,-25.3660408992956,-25.5607148452659,-25.9823075248571,-27.0934582170601,-28.8528328576852,-30.9974517458288,-33.4751372367856,-36.6676558952003,-41.1969126417387,-44.6360100997317,-46.4046048482378,-42.9336289667343,-50.3839655285895,-54.2053120567003,-54.0439638039026,-79.1708783039009,-57.5316083252886,-59.3711652700806,-53.4741379239918,-56.3025836346834,-50.5038153876866,-46.9760658113265,-48.1975580297648,-49.1395925394435,-47.7077482255872,-50.4565572475322,-51.7104806397648,-49.136161712072,-50.5379013025066,-52.5579301082893,-50.310749183727,-50.7468927361844,-52.3487738192815,-51.7619716594349,-50.9970777963099,-50.2255749523412,-48.948098890533,-47.2156163240324,-45.2857377907015,-43.7557057115957,-43.4854527466124,-43.0044327724542,-42.7491254829962,-43.1493080854445
-52.283499284963,-51.3266722218772,-50.4098924125188,-49.6153842290144,-48.7527817471216,-48.0493887128848,-47.6536648185686,-47.6291020147106,-48.0528928985282,-48.622441930709,-49.6078031414714,-50.9885476224346,-51.643270564213,-52.8624156898431,-52.831593017498,-52.8062528164744,-52.4537487079935,-51.2446192645583,-48.9755960994067,-46.9880939885257,-45.1763314569105,-43.5471450751045,-42.281115986737,-41.7220733431526,-41.3722635643589,-41.3868137322623,-41.852955471706,-42.3822338628965,-43.0249185363927,-45.2155209107751,-45.4684616574775,-47.1961533403531,-51.5805694815789,-51.4592914667515,-53.1832275804871,-54.9899530165312,-49.4747112970881,-56.3553566574052,-52.3970672935295,-50.48192113818,-50.0609661697276,-49.0828752439124,-48.6923529369189,-49.6432220653378,-49.221662701741,-57.0914423952153,-59.9298638111429,-56.8911675306333,-55.4592023663006,-55.7460742553511,-59.8390627913026,-63.0553829999142,-54.7005026742901,-52.2493963168902,-52.4332527795522,-52.3531095179203,-44.8507884758084,-43.8939564175441,-45.1135477857218,-43.1978601182411,-38.8258869775724,-38.4326496851483,-36.4846691989173,-33.7365948686795,-31.3898342889175,-29.6229711186505,-28.6759849150344,-27.5415047523463,-26.5153248340108,-26.5211615734149,-26.9994888043713,-28.1410053041689,-28.9650952757441,-31.3051595321283,-33.5870133266478,-33.3951309419285,-31.2608772997101,-28.2383405794153,-26.549834361445,-25.4646520314819,-24.8526600782532,-24.8349713590853,-25.355692924977,-26.3814162373299,-27.7045980099014,-29.6894666003584,-32.2359377849815,-34.8458087923485,-38.0407301861121,-41.7246786071825,-45.1126292144044,-43.6554431178767,-53.7701022671475,-64.0936931280835,-63.9803532461128,-65.1348144039331,-62.5923195958749,-66.9158360877587,-61.1967088104925,-56.9646840886835,-48.4951001855171,-47.4050097023237,-49.6589686219534,-49.1128490803007,-48.8776507731176,-53.3351803423218,-53.6422271056359,-52.5636577447106,-56.3377190675246,-53.5913500911403,-51.616883832387,-52.0093106781894,-50.5966294069845,-49.4680422074791,-49.1187387716733,-48.1854618409829,-46.9350133870723,-45.9362081375763,-44.6233026695798,-43.5081138384965,-43.1714933704661,-42.538368618435,-42.2395819499525,-42.2702428401437
-51.8180614959802,-51.2208412007379,-50.4779360140254,-49.1666100560401,-48.2503212968057,-47.9734247443085,-47.3527412847222,-47.3657346320749,-47.4326614277162,-48.0400082699088,-48.7785150730991,-49.8070375732316,-50.7052781987262,-51.8666848337271,-52.4314941009173,-53.1771559883825,-53.2332561586311,-52.1780659454175,-49.8049491841572,-47.6560084100318,-45.4411284371989,-43.8143473824399,-42.6306958874355,-41.9334152919312,-41.5231897574526,-41.6278603884055,-42.2281317149294,-43.2855229475014,-43.4614177121657,-47.0547060834394,-47.148826996512,-48.7205443857271,-54.840163870541,-57.1180575143245,-56.9247452914814,-63.1976114941624,-51.2614725203032,-54.7379839846094,-54.0818479561906,-52.0193364284343,-50.106042225712,-51.2585568786004,-48.1718732231513,-48.9001998750255,-48.6767292285196,-50.0832116863443,-58.3664735418715,-56.2512100709883,-50.19640027399,-52.8328055254396,-64.7604857996513,-62.6098630676229,-51.1727612861569,-49.6769830009389,-50.1991089713091,-49.516021145731,-44.4079837000091,-45.4787374782545,-45.6261698235782,-43.4491566278747,-39.5639609268808,-38.3919991946758,-36.1780416195789,-33.4260032555278,-30.8828873593954,-29.4987904484728,-28.3435087849284,-26.9487455332093,-26.1411765820739,-26.1360275048877,-26.3898142714879,-27.3411082079715,-29.3664377555179,-33.4068782137352,-42.2168201166332,-43.3436840833164,-33.1473305399292,-28.5957202013211,-26.4863281501437,-25.1632445726515,-24.2123510036389,-24.0742295521343,-24.6211884567848,-25.5222050421549,-26.5742470973535,-28.2651328336859,-30.7748476501332,-33.5792437867539,-36.4854634170942,-40.0031335528632,-45.3386518611099,-46.3025902959563,-65.8818738995062,-59.1991360829253,-60.4456823111659,-55.7204530259599,-54.7819480869257,-56.6339605994218,-55.849172966853,-50.4030722416029,-47.4137996824867,-48.4000533021363,-49.9894910244669,-48.5859439238841,-49.7906306202914,-55.4730230467483,-56.7712743249584,-59.6502331742075,-65.0825692943995,-54.0194951545688,-53.3760847767885,-52.5329680419132,-49.2075572513271,-48.4133306492824,-48.6306933100293,-47.655382642792,-46.3818887424891,-45.7387304423402,-44.7500058514208,-43.8270484408562,-43.0314535777577,-42.3128524070919,-41.9826481894183,-41.7091391800317
-52.1933464159282,-51.6685481830974,-51.0277850682851,-49.3979902723179,-48.5514045200043,-48.4847445449577,-47.6960115452938,-47.5903050097387,-47.2648421635895,-47.737505525552,-48.1429321977816,-48.7521284601626,-49.8714375217121,-51.451058761481,-53.5913467932589,-56.4209921373624,-57.2128294321984,-54.9218593275482,-51.4447383346222,-48.4096065643939,-45.7940684676695,-44.1723646698181,-43.1484457141679,-42.3333760505608,-41.932824157273,-42.102075385736,-42.7109669936327,-44.0285205976112,-44.4189955054837,-46.9503715109093,-49.4866158207381,-51.8502135335639,-54.5921806277429,-70.3768161092467,-66.0031697601083,-72.9538267430079,-54.1343364477689,-54.6054241547251,-56.0562415115962,-54.184904470324,-50.8272313096558,-53.7800141408337,-48.4907315906539,-48.6173407669395,-48.8314624674882,-46.9321902966831,-50.1556285703397,-53.7840400505414,-48.4952764014667,-50.8760820425166,-53.2275067056753,-56.8160953779782,-50.0079327708076,-48.7147946709885,-48.5383426610434,-47.4796912207477,-45.9003000642717,-47.3759318872411,-46.4650466087625,-44.7223614876218,-41.9944324864641,-39.0796174162082,-37.0032698435854,-33.8536416974642,-31.0799191742279,-29.6436499259287,-27.9897455746651,-26.642336297195,-26.1118971380399,-25.8936694741882,-25.8600225185908,-26.2017361069639,-28.2490421543575,-30.441534594927,-31.9503248644554,-31.9425691099198,-29.8294715451005,-27.3114968064123,-25.5661668024139,-24.4872853092908,-23.5546272530788,-23.3809599048741,-23.8732979452376,-24.5924715272979,-25.5592410776823,-27.0265109491747,-29.2214864316244,-32.1408090026232,-35.3914100968557,-38.6530398830521,-44.1870057092433,-46.1542203514083,-55.6053432886659,-50.5899989179765,-50.8844847180983,-49.2997847671463,-49.4844216258039,-50.5634460753559,-48.9804285168813,-46.9481331038982,-47.1785575828011,-48.9768452307123,-48.558379036868,-47.6320634343687,-49.698027139158,-54.5750861898018,-55.3521891428867,-55.4059625332734,-54.340965145543,-53.6118853661092,-54.156932145616,-51.5351399411352,-48.6487866393622,-48.5414323619787,-49.1085559297478,-48.2797637651203,-47.2009075171032,-46.6845207172835,-45.7829052337573,-44.7262268324354,-43.2984236546529,-42.5323090082465,-42.1176580211577,-41.6137710793844
-53.433646933967,-52.7168584987476,-52.0710682394646,-50.4313515580413,-49.7212241935882,-49.4904793197439,-48.6865965519985,-48.3015516525157,-47.6848964804201,-47.8442009407118,-47.910164526206,-48.1248447446543,-49.1912580649884,-50.8630413363004,-54.2913843472366,-60.9383822699635,-78.9228143948863,-58.5860298696541,-52.5594164625991,-48.6414377360964,-46.0794838945974,-44.4674998552554,-43.6147988266012,-42.8708151491364,-42.6165667436069,-42.8853912039738,-43.477362505753,-44.6207726322248,-45.9627583856231,-46.2196647213889,-50.6592208732915,-54.4128981652633,-54.0082737846212,-58.5472331012353,-65.5409039251712,-69.0852122055271,-55.6123052200181,-54.6308933853682,-58.6795167861103,-57.3457442675897,-52.3422813996455,-55.1785908994913,-49.3256871055272,-48.5981979374849,-49.0287856055333,-45.4011506939592,-46.2421034522078,-49.4924108841733,-48.6286931843856,-48.3070325255452,-47.1139961689703,-49.8582385860496,-49.9057134025012,-48.5740185785212,-47.4349731571754,-46.5430962090658,-49.2504783496187,-47.5912772644689,-47.7694115798771,-47.7541612269623,-46.3508199872544,-41.291636691951,-38.5543902972015,-34.6732475901363,-31.7209928851344,-29.6166138833054,-27.6665856204484,-26.5852610005576,-26.193839470037,-25.7015439865223,-25.4615637791027,-25.3590211956682,-26.6330762035232,-27.1471813785082,-27.1623019638525,-26.9811965592636,-26.4910567851774,-25.4651752842051,-24.2730506001314,-23.6124205829901,-22.9781818535754,-22.8042185861712,-23.1747300667351,-23.7005452580572,-24.6570946855338,-26.0590214622991,-27.8914084145489,-30.4851661383186,-33.7933424455956,-37.0598229932431,-41.344766271958,-42.1694932205543,-48.0534040034951,-46.2898898543826,-46.0961569029085,-45.5990743189411,-46.4678789784919,-46.7304143836657,-45.4141267625151,-45.1416690588427,-47.1378203576308,-48.0134600412717,-46.5850288372964,-46.5432073875565,-48.951016754338,-51.7353734174208,-50.8274732654304,-50.3874160494776,-50.7196596233616,-52.6051090024783,-52.7138398400555,-50.3094445774494,-49.1638539959346,-49.7434256490552,-50.3255120627819,-50.0811011874676,-49.587691561391,-48.9409720094071,-47.7820354753043,-46.1580870439847,-44.1781415226314,-43.3036494605082,-42.6954221614491,-42.0159984120989
