-36.3971031592201,-36.6436115456678,-36.8825258700445,-37.0651484893126,-37.3723797683685,-37.7734816092635,-38.4948203393552,-39.4379432742049,-40.5505723755741,-42.0634484015446,-43.7051761006866,-45.2460099142987,-45.3713558422068,-43.3425905588581,-40.6213024253172,-38.2526308294137,-36.2676739681383,-34.5716927188292,-33.1863011692446,-32.1251951952436,-31.2760916688993,-30.6225867789437,-30.1551409148782,-29.8444510684277,-29.7051339673046,-29.7226593667478,-29.8892423730627,-30.1479523488352,-30.3865707241589,-30.5699603359652,-30.6087863876322,-30.4879242638395,-30.2354763499382,-29.8864376706458,-29.5147407660706,-29.1881035955544,-28.9449732419023,-28.7819513354619,-28.7151304656769,-28.7404205021171,-28.8448240439658,-28.9792336947505,-29.204407424113,-29.5039179852809,-29.8505041775127,-30.2907670778593,-30.8228255512672,-31.4316103585256,-31.9679661962655,-32.649690236689,-32.4449375841883,-30.7718136653716,-28.3368892335158,-25.6466934791545,-23.1358815404637,-21.4446901904761,-19.7451138209314,-18.3415106931466,-16.8259643177103,-15.8261093122591,-15.0091409978743,-14.2207425350891,-13.5308830440937,-13.0029643354529,-12.5703916440088,-12.4110716293817,-12.4241285668802,-12.6006801963191,-13.0972695026236,-14.0357708254188,-15.5751526579879,-17.8827849512573,-21.2621814680321,-26.8585402322678,-33.4913270453834,-25.8871587174694,-21.3048690294166,-18.694605290975,-16.8825785906462,-16.0164107979119,-15.4862645822596,-14.7987996676413,-14.0362891188994,-13.2794866773859,-12.3844513361929,-11.7011607993497,-11.4043000587519,-11.3201982287875,-11.294464426385,-11.4506916583987,-11.9125558359376,-12.7520217773472,-13.993524513465,-15.0477833569584,-16.2108259197956,-16.6971408462978,-16.3717777547057,-15.4177365420724,-14.2659422887245,-13.1244179741277,-11.904500893668,-10.8911820609916,-10.0644378723456,-9.48916025229675,-9.26606909511909,-9.42607053962861,-9.86711272357878,-10.6947224572547,-12.0746935492069,-14.0036953764732,-16.2684036664811,-17.5954173337611,-16.5165373658369,-14.623373603069,-13.020382160172,-11.8851876457474,-11.3067337481943,-11.1914204908236,-11.4485130926918,-12.0316375198114,-12.8376683281322,-13.6017439967428,-14.0954071215317,-14.2568051806309,-14.1822753536709,-14.0186923326639,-13.8501187061111,-13.7233635861177,-13.6640823933102,-13.7015011369053,-13.8707397651038,-14.2075036788695,-14.7310387311566,-15.4375513604987,-16.3155602936647,-17.3921079289451,-18.7282782338646,-20.3932222202153,-22.4300358936849,-24.8756121230687,-27.6894029531026,-30.447237507408,-31.8292525541198,-30.8909590480391,-29.2470120157163,-27.9757429221024,-27.2743223724528,-27.0436912382903,-27.1265865628774,-27.3643013151843
-35.9891854626678,-36.2926730156247,-36.5679918785512,-36.8764231411437,-37.2581496773345,-37.7418516941268,-38.4908499737007,-39.5580609909921,-40.8815578064998,-43.0679001988312,-46.3345158785701,-51.882975094006,-54.5517068532621,-47.0695147685837,-42.42221823665,-39.4216307210691,-37.2044820508777,-35.4527126072385,-34.0642310700318,-33.0247877465287,-32.2436287393409,-31.6868138474001,-31.3603717121124,-31.2038943299803,-31.2702605250342,-31.5234105394605,-31.9848396316995,-32.5756234618627,-33.2128792146035,-33.7140816083368,-33.9059389733295,-33.7187808558133,-33.2524415001749,-32.6320489082883,-31.9983388415457,-31.5019681832723,-31.1645777237132,-30.9435894681891,-30.8366484386177,-30.8251558667757,-30.9035483243299,-30.9981087109054,-31.1252678298166,-31.2686190904071,-31.4223366208101,-31.5814143465067,-31.7784206149894,-31.8736012716318,-31.5025820235504,-31.137291696535,-30.5065807047893,-29.1995055086223,-27.5886945796105,-25.3987318659376,-23.0062768726238,-21.4032409879446,-19.7514858958561,-18.4934560488792,-17.2351032496066,-16.4352325440493,-15.7621286684882,-15.1474746970577,-14.660938957926,-14.1136243530071,-13.5916244509122,-13.2280551109527,-12.9471074803086,-12.8734270914699,-13.202293565376,-13.9727919839117,-15.1762869313345,-16.705340282233,-18.5932794114525,-20.7759893527472,-22.3714552612554,-21.3435334379146,-19.6793206884175,-18.3145709498341,-17.6486192911929,-17.5716891585468,-17.6165777320843,-17.3284205661006,-16.5432793927774,-15.3936479453265,-13.976977061504,-12.8590646072601,-12.2288426634739,-11.8894767561133,-11.698987162134,-11.7569554743994,-12.1735092075404,-13.110504669817,-14.655570867515,-16.5443928027795,-18.9650272408562,-20.3387182193663,-19.2680261404254,-16.6888860696722,-14.2747598198861,-12.4424636678166,-10.908567482446,-9.68178947057765,-8.80751917016886,-8.20320132600114,-7.96491728853728,-8.29241238090595,-9.06281013680817,-10.3076257016144,-12.35848265717,-15.7627703191182,-22.2859228662261,-32.1174544979217,-20.2945594862143,-15.493497264452,-13.3459521358586,-12.2302164301984,-11.8691464747277,-12.1276198941546,-12.8864890752411,-14.0976292778514,-15.545994915971,-16.7813637234073,-17.4363367671451,-17.4378589171507,-17.0300541455868,-16.4873997278778,-15.9839424291879,-15.5918228403731,-15.3343239886577,-15.2234290692488,-15.2529894271285,-15.4336882754742,-15.7859396825491,-16.3093910556693,-17.0010850027641,-17.8653341357972,-18.9471783474149,-20.2777943154231,-21.8472072522182,-23.5759109718275,-25.3123760629849,-26.8189567798205,-27.8485254778602,-28.1706993905815,-27.9674123283054,-27.5872876251268,-27.3852456089388,-27.4703666460923,-27.7942581025884,-28.2120084568337
-36.5835035612397,-36.8736931604532,-37.0968492973791,-37.4228075797329,-37.7562598079234,-38.2095512524335,-38.8318899926984,-39.8441894718456,-41.2533817148107,-43.6063829372713,-47.0937963323718,-51.9224678731421,-52.4384376775441,-47.1399104830139,-43.0789711723584,-40.2038892430945,-38.1167099317959,-36.5175342424612,-35.3270353269593,-34.4320935468274,-33.8160788305277,-33.4153705469846,-33.2578662398181,-33.2744604561725,-33.5470411067585,-34.0505422130169,-34.8594473496029,-35.9323080863772,-37.3198212237313,-38.6137471633559,-39.2710127116154,-38.8372766922144,-37.6830009007885,-36.410244848513,-35.3099169574502,-34.5810763339357,-34.1689231049791,-33.9720147232026,-33.9141276093907,-33.9269692619628,-33.9939055040112,-34.0381836662633,-33.9931194693411,-33.882388420868,-33.7772841184677,-33.632880835989,-33.5349580697848,-33.2808549909297,-32.4097334281411,-31.3119293364697,-30.2970700014147,-29.0534824416618,-27.8684740296261,-25.9915690751314,-23.6328572188316,-21.9756965881921,-20.2734160802929,-19.0359903187931,-18.041307449437,-17.4411403670567,-17.0132627802964,-16.8051906173385,-16.7620035741507,-16.3040874983203,-15.6378193493714,-14.8540956828789,-14.0715860121941,-13.5844480703864,-13.5381334856426,-13.8386373512252,-14.3503588307007,-15.0335582858996,-16.1169699467702,-17.4216825620613,-18.3848133159129,-18.3588153290068,-18.2705350112036,-18.2813338314587,-19.0464741809267,-20.0167076472065,-20.9301329426648,-21.4788491999041,-20.7398001881229,-18.6996842760461,-16.3767297160254,-14.6068962853058,-13.4357195903096,-12.7056023986618,-12.3368978729187,-12.3098138925915,-12.6633419150049,-13.616901120203,-15.3150449488196,-18.2657550540165,-22.7394885785233,-30.2172260657153,-25.7643521632076,-18.8785928065608,-14.7844526529337,-12.1385413534794,-10.288824145185,-8.86532087972105,-7.89609227719673,-7.22810087516805,-6.90300884325676,-7.16761411803011,-7.95265648799503,-9.183881234904,-11.067517896421,-13.8761210645308,-17.4790081914176,-18.9724111061866,-16.6552478894431,-14.1137539827488,-12.7722172139037,-12.3292211607299,-12.5583989021866,-13.4283172040939,-14.9003000965814,-17.0298212319517,-19.6073381274754,-21.9068259986313,-22.9257371888756,-22.4508068194866,-21.3180623217692,-20.1014017105206,-19.0637301593255,-18.2757724145018,-17.7493122663211,-17.4641509499319,-17.3510856144696,-17.3692079495107,-17.5270886150452,-17.8335276910715,-18.3014786003146,-18.9109752300353,-19.6843236500566,-20.6358365487923,-21.7618970039957,-22.9788860487592,-24.1720216642625,-25.2357366184077,-26.1321895740818,-26.8637566181104,-27.4313107270841,-27.7960375136087,-28.0890348039661,-28.4579547320471,-28.9872307289634,-29.6322532800895
-38.2784413393354,-38.4742332547864,-38.5254363809692,-38.6935785928161,-38.8322425353105,-39.1326139031985,-39.5265670982708,-40.3318345848963,-41.618921245391,-43.4017356540442,-45.1494724830045,-46.0361170008829,-45.7421355979426,-44.5069298113492,-42.6966492041088,-40.7381091633115,-39.1069140242676,-37.829841361424,-36.9848891002928,-36.3728711306643,-36.0194800226681,-35.8457218699802,-35.8693460758332,-36.0556817539547,-36.4844937341909,-37.1868157990349,-38.3108203424321,-39.9799979961867,-42.6841153840042,-46.479737661363,-50.1061003396843,-47.6182033892218,-43.6873635879773,-41.0014945824483,-39.2418864696537,-38.2816640201958,-37.8839872170042,-37.894471475618,-38.0975318455997,-38.3022242103157,-38.4084726192457,-38.3783541113856,-38.0415502828766,-37.5500658164671,-37.1066555844254,-36.6427225214181,-36.2706079358652,-35.7997633523825,-34.7483195125606,-32.9953352655695,-31.4851966569552,-30.0959963223871,-29.1154655520627,-27.5324596287403,-25.2112367190949,-23.3341226889509,-21.4320912050149,-20.0079670498511,-19.1456277336404,-18.6277407649303,-18.516180710028,-19.0832700716934,-20.1083634017233,-20.2971098319168,-19.356652292089,-17.5659315548504,-15.8070028305616,-14.6032514813612,-13.936723190345,-13.594806133218,-13.4871558016841,-13.7619053907287,-14.6277156950388,-15.7067899065201,-16.5448033900447,-17.1381029231756,-18.0689725305259,-19.2642192521681,-21.2858750519687,-23.1502635809128,-25.250433599065,-28.5423697164751,-28.5304932322464,-23.3785457480643,-19.1454029664159,-16.5561229043959,-14.7431085533905,-13.536033456903,-12.9843872794664,-12.9088261986378,-13.2047404280863,-14.06020331647,-15.6689341943574,-18.74778430568,-22.4798948982042,-26.7055085227715,-24.5202184336509,-19.1677134905647,-15.0653924932087,-12.0635138905188,-9.95927083360792,-8.35689332047694,-7.2322851777426,-6.48223149410449,-6.05434675058276,-6.09127528504924,-6.6191071386036,-7.50791254904098,-8.73949582393944,-10.2570921601589,-11.6504285244809,-12.3564307992704,-12.2927385446058,-12.0192580805662,-11.8760577303407,-12.3322580333505,-13.3120951744593,-14.8730367255836,-17.108812256419,-20.2991436558288,-24.7002875892941,-30.4588185940508,-33.7738428155855,-30.336957833793,-27.2112726321388,-24.8753357823474,-23.094620365447,-21.7828002147824,-20.9154978562531,-20.4264329473265,-20.179133121564,-20.0575806073043,-20.032083632045,-20.1185285141127,-20.3426259949449,-20.6648680882335,-21.0851878050555,-21.6368531843072,-22.3691147149024,-23.2426298178586,-24.1704656337321,-25.0590457378511,-25.8937956550448,-26.7893394575527,-27.7583663669339,-28.668995690555,-29.4216985448241,-30.0819077945942,-30.832164510776,-31.7847416460719
-41.340353496084,-41.2900146750651,-40.9533797547919,-40.6881071833293,-40.4697794619523,-40.5079008119471,-40.6465125679311,-41.1507420227046,-42.1045412098353,-43.0809251338434,-43.6962015424862,-43.8347499949771,-43.7346828374116,-43.381442111887,-42.6809569983968,-41.595654174067,-40.470032919627,-39.5788510812788,-39.0986706427482,-38.8757179239525,-38.8647507674183,-39.0088431499751,-39.225383991086,-39.5639215019167,-40.0254351667028,-40.727907649021,-41.827746087945,-43.5869080511294,-46.540278029626,-50.4936143266937,-53.3241226843462,-50.7693503894013,-47.4967909250271,-44.8550088386802,-43.133313613508,-42.2938161774442,-42.1740951653287,-42.7487748936264,-43.7028154746807,-44.5668749540324,-44.8435576302745,-44.5857362879293,-43.6586658318543,-42.5817109679624,-41.7043423454728,-40.9188018468815,-40.2469863542462,-39.6320402735893,-38.7272885595624,-36.202002538501,-33.9369454274543,-32.1501687117683,-31.1674951270153,-30.0200581402653,-27.9709089790477,-25.6936099823779,-23.3584134248286,-21.4413454103568,-20.4199598824637,-19.6989613181779,-19.7560565745057,-21.1856475982159,-24.2472501310158,-29.0095769213678,-26.8898224799259,-21.228012123605,-17.5738153085835,-15.4178550666445,-14.0857071415896,-13.204836199,-12.7831088489282,-12.9970552872837,-13.8415846134821,-14.8712914172419,-15.8874455982039,-17.3118686314838,-19.2929367641477,-21.643789306585,-24.4090722557176,-26.0340927034032,-27.9411269835325,-33.5881440649187,-36.8580301777953,-26.1221635208937,-20.4744957237823,-17.716783439898,-15.6642179638447,-14.1182778514061,-13.421404224524,-13.3516854663582,-13.6428801500179,-14.3304806605274,-15.6814046354714,-17.8260729752092,-19.8118443894593,-20.6879163030498,-19.6653986271173,-17.4615309809748,-14.827880093384,-12.1579600412753,-9.90733578447826,-8.12592670947665,-6.78306156810627,-5.91217966616961,-5.38687433170195,-5.14789611319068,-5.3223934352969,-5.83705263032519,-6.5705084291245,-7.44828098320716,-8.29744666963617,-9.03304211843393,-9.64421687689167,-10.4139614686337,-11.162842331067,-12.3602144457517,-13.9853146797574,-16.0873278405947,-18.8015459769055,-22.4102363678168,-27.1373937303898,-33.2385877888373,-38.3817412310819,-35.3444002705437,-32.1391862387045,-29.7048754126162,-27.6179930630195,-25.9362080498895,-24.7703370850095,-24.0863032500718,-23.7453810653258,-23.5614897871464,-23.4224948821198,-23.3237188213616,-23.2864444405976,-23.2768449950486,-23.2894198836749,-23.4138380007879,-23.7716868888388,-24.3834670759756,-25.1725563094012,-26.0026312186103,-26.8287522868137,-27.8026189076487,-28.9761685627524,-30.2584287941409,-31.42307312927,-32.4138431809417,-33.4344471756732,-34.7719374070297
-46.4975044093783,-45.7185325486463,-44.4905679129423,-43.3828061469868,-42.6613923751653,-42.3675046601252,-42.2898377670903,-42.4475600013385,-42.9222038571212,-43.2780652457604,-43.5689508300757,-43.8232002324052,-44.0729514588986,-44.0694554570771,-43.8048299242812,-43.2598204036907,-42.4938131681515,-41.9643105998291,-41.7503169313696,-41.9373985405734,-42.3098202914131,-42.8834412138956,-43.3770541147877,-43.9113106466119,-44.2262207408463,-44.5417649134891,-44.8878750810694,-45.4968002421358,-46.2933184922408,-46.6060074188006,-46.5319558269244,-46.3246027682794,-46.5202255377277,-46.3315029593021,-46.1079488259278,-46.1476040569129,-46.7220375099233,-48.3776585134617,-51.2457687683946,-54.936011921056,-56.0551279950404,-53.8498859678914,-51.1940346451391,-49.24643587186,-47.999413897212,-47.0643965812381,-45.9837491349661,-45.1442118912595,-44.8168656584935,-40.8667847119463,-37.3442049978685,-34.8665582476635,-33.6685801406671,-33.2323134915148,-32.3553793630903,-29.4543614368392,-26.1830274787918,-23.2957974808461,-21.6995018936935,-20.4036260050637,-20.1716999533891,-21.3285136111027,-23.6597313270414,-27.958537292371,-26.7575502920938,-21.3102354557399,-17.4543044181683,-15.1494505843598,-13.619691985429,-12.5897862680816,-12.2159276767356,-12.5732267523088,-13.4270242147872,-14.5149092172594,-15.991300874021,-18.5642204545792,-21.891609147253,-25.7057515076222,-28.5942939784543,-28.3386033358953,-27.6833627937002,-27.7458685286821,-26.8928025762471,-23.1603868215545,-19.4800996297819,-17.4636338630488,-15.8129089957875,-14.3098630606973,-13.5650367525836,-13.5310922657087,-13.8967371776765,-14.4623858086175,-15.5541077718069,-16.9514496384157,-18.6430875621246,-19.3162962861476,-18.5697690610906,-16.8777729591256,-14.7604914445691,-12.4319159440413,-10.09751423825,-8.13447828935841,-6.55603552185874,-5.51145882992641,-4.87826916137072,-4.41649335184266,-4.28381706675786,-4.51544239859287,-4.9687554492298,-5.58318410422512,-6.30721309354416,-7.16009200858769,-8.12567174102267,-9.41293280635629,-10.7398947887201,-12.420497049507,-14.4717793048667,-16.8983092879532,-19.7572422773363,-23.0796702451369,-26.5979834917479,-29.8108467441033,-32.2855352628786,-33.2292549025211,-32.9305147597932,-32.1533501991845,-31.1336107030266,-30.0252561684429,-29.037580359695,-28.3436459228242,-28.0361264175197,-27.972287972919,-27.9070336618065,-27.7187766717091,-27.3774114285987,-26.9375993726297,-26.4483628901794,-26.0856932600321,-26.0345472913057,-26.3828000603956,-27.0670815330998,-27.9002161211307,-28.7807352683682,-29.8140382734669,-31.0948947849297,-32.6290882616448,-34.1718857272533,-35.5376044830762,-36.8304787744423,-38.4563359208977
-56.8737027240569,-52.1611440428149,-48.8900966472846,-46.6187521878814,-45.3959867066377,-44.7735161033962,-44.5517166218013,-44.3387742736374,-44.2587583399757,-44.2529267492955,-44.7014145744473,-45.4860245761397,-46.3013019422134,-46.6353908180786,-46.5076585221883,-46.0971973167149,-45.3691566503426,-45.0755234463526,-44.9360720864424,-45.3739996720028,-46.068022754108,-47.1916525103144,-48.4326661767186,-49.6475975421168,-49.6765531105167,-48.9722553236624,-47.7825185293093,-46.7951826406717,-46.1767504329809,-45.8252115796432,-45.7824415998346,-45.8776120174915,-46.4944364070876,-47.1758418775146,-48.2089593750887,-49.3748252631662,-50.6107209062779,-52.8509972720015,-56.3632383253536,-61.2876516191062,-62.1698642936515,-58.3523856025387,-56.3688427660749,-55.895622114814,-56.3666970871764,-56.810737802896,-54.6358161273859,-52.7490051252902,-53.4387807911362,-45.6637645236783,-40.549662374634,-37.3812210672706,-35.8870305569649,-36.3257574853057,-39.7512967661628,-35.68478041956,-29.7192793479684,-25.2032545559275,-22.6817450945908,-20.5994052316539,-19.7006116561306,-19.593318178672,-19.6698266289735,-19.7863993566306,-18.9187632830898,-17.1051457903472,-15.1376957330564,-13.6636058392258,-12.5048677491195,-11.7594835412724,-11.716590457292,-12.2869030545538,-13.1504675932543,-14.4397102128336,-16.4999771762013,-20.036583225105,-24.2819034784173,-29.7742755780735,-36.0506762165744,-31.3284980885709,-27.7128626084536,-25.2084562402766,-23.4143191779046,-20.466631662592,-18.0406659012472,-16.5787898754788,-15.3475210244834,-14.1868913978987,-13.5175714989049,-13.5019425184633,-13.9795551890731,-14.5595898498829,-15.4883842830253,-16.7850322445838,-19.0192904979595,-20.6952032106999,-20.6423277462779,-18.4555873693036,-15.540727204179,-12.8925264440735,-10.4208606198686,-8.30315926045765,-6.55634340564818,-5.31206875725483,-4.53254479527962,-3.94165478878973,-3.61078008607945,-3.65086237085759,-3.95349857123328,-4.46567678653418,-5.19070900419023,-6.15738110604497,-7.34131839938011,-8.88616222025717,-10.5711322574886,-12.5432652998785,-14.8885861945216,-17.5871535261504,-20.5990173649808,-23.8468517973763,-27.1421737838163,-30.3244700033829,-33.278649199807,-34.9677440520497,-34.8413599427494,-33.8875068733288,-33.2213620050761,-33.1233875280619,-33.1522621742444,-32.9869819782463,-33.0141099140784,-33.4683100526933,-33.9462802705513,-33.8818355687591,-33.0301480172444,-31.8565673338103,-30.6780366085635,-29.7342020153249,-29.1883122045865,-29.1938200256059,-29.7304446839585,-30.6007600011923,-31.6158057876051,-32.7329531889837,-34.1045006216062,-35.8729139948445,-37.8322547450508,-39.5757527726005,-40.8886603080316,-42.0785395309921
-59.0365658277892,-55.1847260994622,-52.2050495065295,-49.9572675330227,-48.700219841533,-47.8509903404041,-47.5051030203681,-46.8805218282014,-46.2089063023704,-46.036034585203,-46.9174151157485,-48.5898928885994,-50.404241786522,-51.7014250214584,-51.7220682375797,-50.5272528730022,-49.0565247106405,-48.6944658931499,-48.3418329556144,-48.5161237437735,-49.2039881798306,-50.918727157875,-54.3154128733057,-59.5556146081881,-58.8892021946545,-54.6249816447886,-51.0217061394947,-48.5432553609717,-47.1328503136692,-46.861079419425,-47.2157235935854,-47.5343843639081,-47.9084337903628,-48.6008490967322,-50.0655453569835,-51.749761193198,-52.7491947525956,-53.2929106960837,-53.6807904811724,-54.8471774367621,-55.6253517559695,-55.3713017701729,-55.6501399402988,-59.089297102844,-68.6044952904828,-64.5276149679315,-59.1001203049921,-57.7719213978627,-60.3990768469877,-48.1366961071222,-42.2289951844031,-38.7697753307978,-36.947978695388,-37.6414924527276,-46.179341299647,-42.4146558907318,-31.5757796223842,-26.0319241938444,-22.8239416231583,-20.144427194857,-18.6197100521262,-17.4839227585127,-16.5179815167089,-15.6753139114668,-14.7358796372057,-13.601750077753,-12.5665698007609,-11.7784225411933,-11.1200131633263,-10.8686481334523,-11.246054709953,-11.9916875222714,-12.9473962038774,-14.5883504508246,-17.0285825899573,-20.3262664641645,-23.6075172761894,-28.3299802801516,-42.2486116371376,-31.9106787913965,-27.6263196562999,-24.1329141992742,-21.6180971847471,-18.8493304336113,-17.0296236022483,-15.8198625636761,-14.7304544540517,-13.9576727120439,-13.4666598684153,-13.4396980704544,-13.9888291736812,-14.7106666630446,-15.5824015474497,-17.2071924251453,-20.2606358067602,-24.6441591671817,-28.2484768130085,-22.5940538374344,-17.1104701703052,-13.4384720010388,-10.7398118943703,-8.5410084282711,-6.75928920274179,-5.35562039270278,-4.39160851645688,-3.74338653139188,-3.32789262568618,-3.24427554000955,-3.45942234047342,-3.93525865762761,-4.69495995357345,-5.74408660665857,-7.06192103989726,-8.72633563423291,-10.6501926644163,-12.8459886549594,-15.4751785420269,-18.4926472896937,-21.7912147325478,-25.3329247385174,-29.1652790495083,-33.5067369326639,-38.5093684239957,-41.6863549154326,-40.2252859501556,-37.27405329548,-35.6158787930476,-35.6664877893808,-36.7586515458839,-37.7070870421762,-38.5151684667907,-40.3916667367833,-43.1643281035934,-43.682656979493,-40.6055273404567,-37.630129393872,-35.5788096696184,-34.1732185597484,-33.1419527684059,-32.6921187520941,-32.9729494826596,-33.9003813297791,-35.1333506550318,-36.3656736429012,-37.8487656658428,-40.0182451990813,-42.6996269064025,-44.8146455412307,-45.4207649905443,-44.9403559205692
-52.2574662646117,-52.743449049943,-53.0996674296029,-53.1274833995746,-52.8973341954027,-51.9236322615567,-51.1327249767316,-49.9517359232755,-48.6834182710545,-48.4752304839686,-49.7533084832803,-52.1720005245479,-55.0444576836546,-60.1505327666619,-64.9927250655905,-56.1681208415815,-52.6416664445676,-51.9221924529296,-51.1386846616172,-50.4714425302945,-50.8160349236215,-52.8529070639431,-57.2865738549419,-62.7759788240832,-60.7964069514006,-56.9781147996548,-53.4108510174129,-50.4088867800987,-48.698233165391,-48.7859102235767,-49.6783948770701,-50.2766411102714,-50.1968491941027,-50.8581469657619,-52.3100856878232,-53.8468246536518,-54.1949670149859,-53.0015747996802,-52.2996922914284,-53.2154836293067,-54.3675885912784,-54.6624274687568,-55.1983908879975,-59.8795349080035,-65.1431128533919,-57.6200869086226,-55.1198720662818,-56.3803617561157,-68.7931555208249,-49.1536279385136,-42.8485776642901,-39.2100519479179,-36.8030105297699,-36.5879049876102,-37.340694282204,-34.8905477090256,-29.3190104425491,-24.9135814431973,-21.7918101201153,-18.9846361419675,-17.1307286954205,-15.4794663987222,-14.1253305270696,-12.9655681877532,-11.9965387623619,-11.0966907387351,-10.4808028032162,-10.0775771310798,-9.84415735563135,-10.0790747073311,-10.7826903466553,-11.6674608552973,-12.8986615386107,-14.9458712679889,-17.3876252858979,-19.8924391951156,-22.4927004954544,-26.2251065442789,-30.6171707683704,-27.9715179272623,-25.8892076091501,-23.2024601983438,-20.365646157777,-17.8832274143379,-16.4525426707925,-15.373234547514,-14.2925280225621,-13.8218373155058,-13.5683589290458,-13.5337266570358,-14.0731709529044,-14.9789949070917,-15.8787310536606,-17.7067271226607,-20.7723205167154,-26.4926590769218,-31.8602767773439,-23.9864301614128,-18.0251990029297,-13.8539093700185,-11.0167129723631,-8.83158414997545,-7.12700396825683,-5.66777099830074,-4.52610411408223,-3.84024914522944,-3.41890715834468,-3.25965573967598,-3.41470107684081,-3.87575841065952,-4.66385819339181,-5.75755448272702,-7.16017722920207,-8.88736236594529,-11.0099294250318,-13.431756059226,-16.3433257844485,-19.6677088531784,-23.301393036254,-27.25788412298,-31.6773914264344,-37.0908091257111,-45.3306750971648,-59.2490094807652,-51.6050986057048,-42.9698432105766,-39.315033090591,-38.7092180080657,-40.0511320916381,-41.8483151907111,-43.1486130362916,-46.1701897838156,-53.9989415324013,-51.8050196708441,-44.8722474184002,-40.8457629782438,-38.9038177369998,-38.1740305458317,-37.3854459269437,-36.570880242622,-36.5071950471482,-37.528363459727,-39.0531726482018,-40.3260849993916,-41.6533491186485,-44.2813016899884,-48.6117497279653,-52.293885520083,-51.3549024659043,-48.1960350364574
-50.3905444727826,-51.8347551228588,-54.0312441843682,-57.1707100688509,-59.6253048801003,-57.7811634784093,-54.9223026569262,-52.8380304997012,-51.198822464042,-51.1058606823864,-51.9139233053923,-53.1380811304465,-54.7862552917675,-57.2876912685427,-59.3720140739806,-56.3957373161824,-54.1901780834398,-53.4812809152813,-52.5645486977717,-51.4601245658618,-51.6999267887062,-53.4864336136749,-54.8354442766089,-54.8536512535799,-54.3024223696334,-54.0595205512382,-53.2353837077829,-51.6014734597693,-50.4894852007105,-50.8886086708483,-52.0184025018336,-52.9905517031019,-53.0882771383455,-54.5767110790786,-56.1295653739189,-57.0410601261654,-56.6009968593408,-53.9593696300153,-52.4716056430568,-52.8400435644805,-53.8761016923045,-54.5746045853282,-54.8549865462691,-56.2292900719371,-56.2189617138954,-54.4716728247078,-53.5962697327457,-55.3502381999103,-58.09483844883,-47.6480496208169,-42.3070999898199,-38.9667086860935,-36.0460901263424,-34.5142834606513,-32.5539322190425,-30.0242675233029,-26.2470962975585,-22.8116364015564,-20.0086509766697,-17.3696155006005,-15.4320116860569,-13.6271983788552,-12.1924077035062,-10.9613479870253,-10.0210192837144,-9.28409917963955,-8.90320561526968,-8.73431922798552,-8.85019521522891,-9.45030197730444,-10.3277090591321,-11.4156661993261,-13.0874209541695,-15.4347095302882,-17.7932039440258,-20.2848007588561,-23.0768058540867,-25.9571879355129,-26.9571612641825,-25.3202358896556,-23.8510654886727,-22.0400107708281,-19.4007357379615,-17.3339774750817,-16.2139040756764,-15.2086847225209,-14.1823372026843,-13.9141648651649,-13.9074603603741,-13.9184395965511,-14.3883445542073,-15.4326840240244,-16.431056130293,-17.899385484861,-19.8458056102443,-22.4443106512047,-22.1003724217105,-19.796591361407,-17.1448607659507,-14.0526443219652,-11.3809037203001,-9.28269902741255,-7.6646598876431,-6.2550429742627,-5.0088349774057,-4.26166109957851,-3.85393724626839,-3.6501921323589,-3.75549435442562,-4.20042247124699,-4.99239868359133,-6.10187066750476,-7.57046429366897,-9.34855544842043,-11.6503944910696,-14.2775708367654,-17.39968310623,-20.9687097510163,-24.9666715027223,-29.2189994302138,-33.3199957111209,-37.057161863426,-41.0588815347411,-43.8580248920605,-45.3920169430257,-46.3414204859693,-44.2174362342862,-42.6393279295746,-42.9581075024293,-44.3219947970704,-44.5606787128293,-44.3078712072573,-44.85603355247,-44.9035286774789,-43.5052432850348,-41.2235892294217,-39.9020786477492,-40.1453986117376,-40.6964586931014,-40.245230758924,-40.0192914770243,-41.2414359321086,-43.2255302482405,-44.3589273930645,-44.5431467292373,-46.2192928585959,-50.6326169086543,-60.461516729184,-63.3467469011381,-52.6527148000738
