-49.3537264972257,-51.7279378872917,-56.0566941151819,-55.5016173669308,-53.9080660830475,-54.9796720381128,-60.8677656813346,-60.3724150395624,-56.2508954413307,-55.7278857026068,-58.4555124547197,-65.4229327535404,-68.1262744600648,-65.3926955839064,-64.0811248703345,-61.0542663223136,-57.9596534980709,-55.0241522293158,-53.7642215244879,-53.9014494696415,-53.1504315869375,-51.5607531460138,-50.9055447502094,-50.4830984254585,-50.5679811604785,-51.2190152118154,-51.5866047045996,-52.6658652637095,-54.2849881443972,-55.97948702364,-56.4432846694379,-56.1557089149144,-56.8053149611521,-58.0615814215361,-61.1436494851242,-64.1341674863564,-61.0650779308676,-59.7332164314835,-51.7634174090175,-51.3651564762491,-50.9729409377258,-50.6353880063849,-52.368369856641,-57.4541989541489,-57.2113357228932,-54.6273362523499,-49.4158449583218,-45.9080861723292,-43.5708113410675,-42.7367723504764,-41.7855769817871,-42.2186436112325,-41.9217716334533,-42.8740188835556,-44.8565061057932,-46.5769504358292,-49.7297214815799,-53.6322824378534,-61.0187941559823,-56.2794384927059,-55.8709423353409,-52.6529616018138,-52.9035386369292,-60.957164098541,-58.9036076308118,-56.9564845163759,-62.9557430712731,-64.5032999770345,-71.6944344318391,-61.2849828616204,-61.2084433958315,-64.2735298962228,-60.2021182896966,-60.0813136707787,-64.0136633225525,-71.055715994685,-60.2908886920948,-56.7247635402795,-57.3457774158917,-65.6602357203711,-59.1225343462691,-52.191822103221,-52.7627354114748,-50.9209241969942,-45.4145929720596,-36.6506107767323,-33.7189450412571,-29.2263380303708,-26.4252213308336,-23.8308102403816,-21.39191049067,-19.6711664515759,-18.6879567954632,-18.0144834118608,-17.4440797649044,-17.3650802155074,-18.1542578200967,-19.135342867512,-20.5077643955858,-22.6012696523311,-25.4024331096146,-28.4840822386855,-28.7381515579121,-26.6364904199867,-24.4888152421507,-23.1255908690565,-21.8147368240543,-21.7939086525245,-21.8985866283185,-21.9813936531018,-22.6646189266472,-24.1821433926471,-26.1437425294729,-27.9451748280321,-30.1579166647655,-34.6672483245162,-39.311631615928,-44.2501211759719,-53.3477815149636,-58.1028989280745,-51.7517135942605,-47.5784009091082,-47.611898000124,-47.4262290355409,-45.0943064047492,-44.1451660343663,-45.2621405527161,-47.2551185638512,-47.13856820373,-46.9474947299016,-47.5029152648507,-50.3395862366738,-53.8592409735981,-56.4182841189278,-57.1277058124706,-59.5841964681167,-60.600464222768,-56.9314952504464,-54.3454468305321,-54.0003410868028,-53.1417525391626,-51.9334788533185,-49.7584057330954,-48.3287485781317,-47.4155320879249,-47.5871704815437,-47.8312862113377,-48.9097885726661,-49.4931736704017
-48.2096590939039,-49.7428709259423,-53.164443009421,-54.1707864851451,-52.194292458549,-52.2007425430127,-55.2330162889924,-57.7358872441096,-55.4537672472237,-54.3887818085269,-55.6593660509883,-59.5155739494877,-61.6342278675637,-58.9335917640173,-57.8438807232721,-58.0451730445554,-56.2034811917417,-53.4721359011248,-52.2158529412053,-51.4742427535398,-50.7218138599189,-50.2658006878991,-50.0221369601704,-49.910043016011,-50.1026093121047,-51.0089063583362,-52.4923947938924,-55.4604303605067,-60.4221137583622,-64.4085470887224,-63.0286182347823,-59.070654361479,-57.3400529608361,-56.8951483426789,-58.5257516321017,-57.2594549049508,-52.8802050278267,-52.2968582747294,-49.499826407181,-49.0477833159471,-49.1937344963471,-49.2633077951138,-51.080395332754,-52.2660527447405,-52.615357005765,-51.2697059728731,-47.7264714185943,-43.9938576323206,-42.3372159040362,-41.7144821209268,-41.4835942119048,-42.1820111291412,-42.1573800620474,-43.9725425151861,-46.1052884322385,-48.9708812928259,-56.8202701544123,-70.5572702765821,-55.1098476449372,-54.6987839977727,-55.5698240978215,-53.3966769681351,-55.2794911373323,-58.1491407032802,-54.674699799042,-57.2586978777488,-61.0142752207321,-60.5832393562283,-61.5233480629183,-57.3258047386256,-56.2544548565886,-63.5586015003035,-66.260051357596,-81.6425075780267,-72.8386066254131,-65.8126030256016,-55.5352915386522,-51.9155395086736,-52.1092433790367,-57.1868596777787,-58.1621386586036,-51.4751808811206,-52.6525754407177,-55.9765927558061,-50.9384025784315,-38.2025048429799,-33.6958684729295,-29.0498147755035,-26.2187691418354,-23.4610074094612,-20.9680385625553,-19.3103743525875,-18.3849066373297,-17.668525830622,-17.0962715015866,-17.1969137102329,-17.8853445917407,-18.8713638184446,-20.5545497294655,-23.2277019529212,-27.6436880908428,-38.5649486809757,-36.450900320651,-28.3513979444975,-24.8269441359998,-22.6722281825347,-21.6432661396708,-21.2652229082103,-21.4925638313919,-21.8107843372887,-22.4970679981237,-23.9552701129878,-26.045900468571,-28.0267091478214,-30.1823316644851,-34.6861498571538,-39.7198439291394,-43.1833843735391,-49.1974416190559,-56.3545545658492,-51.4148172195343,-45.9145024355737,-45.6670537278841,-47.5959081555524,-46.3335138802075,-44.4644188086687,-45.2817025629096,-47.5952990829474,-48.9108074135247,-48.9837311084876,-49.2195152865306,-50.9872537006414,-53.8297503588861,-55.9902728622041,-58.287244436368,-63.4161031515298,-70.3091581469232,-64.117653235879,-57.6174408586518,-56.700547897437,-56.6392498174724,-55.5782158195007,-52.4446286202161,-50.2883096956372,-49.103720922613,-49.8343738728489,-50.2186819481247,-50.0688323389288,-49.7262754958916
-48.3301245192842,-48.6150618208862,-50.5081270002604,-52.6716022275153,-51.804564330692,-51.1546562600149,-52.3786018028665,-54.9584576743773,-55.2637999270014,-53.7939879200969,-53.4692467788517,-55.1163791060262,-57.3491579889562,-56.0863048689146,-54.7244865582416,-54.6531001904513,-53.8852441323917,-52.3017700315079,-51.4446718523965,-50.1493761659795,-49.3309006873759,-49.6078378057268,-49.6752012779089,-49.717220851575,-49.8473681374233,-50.7196154160596,-52.9315526684435,-56.0169899617247,-59.0661812894985,-64.7193507601032,-66.8645659074754,-59.6094616984616,-55.9232776981492,-53.8711281797742,-52.6838262412804,-51.4539449705004,-48.9274342994102,-48.1495150628858,-48.2248726683154,-48.1055416373492,-48.7037783746903,-49.0819677049791,-50.5707889823397,-48.9516586937533,-48.9269459575914,-48.132648616465,-46.2751205949994,-43.0199589510113,-41.9796753674479,-41.3948158167919,-41.827422751119,-42.5341488427801,-43.09724157072,-45.4844522016629,-47.1700814506352,-50.0742200035566,-54.004014117654,-55.3971068407642,-52.2280256899183,-55.877262799242,-56.5973255471528,-54.9482414865215,-58.6591372372626,-57.1071186543717,-60.1878883301762,-58.0588045954231,-56.9958237826218,-56.578779687022,-60.4258162530246,-61.7896532703932,-59.3529156658997,-70.0413775902941,-58.4508487009726,-56.929086161955,-58.3899240659852,-70.1256485525887,-56.8668978671933,-51.759110107188,-51.0986054671248,-53.0882581450861,-53.0848352794477,-50.4486468606815,-51.8070590304899,-61.7717773318697,-51.972866463033,-39.2887005129809,-33.9917846425587,-29.0531880370631,-26.0654176852847,-23.1573895909579,-20.7008416088528,-19.0882552049396,-18.0955692430618,-17.3064446735084,-16.8495778760233,-17.106940152311,-17.5233576141798,-18.4258768068002,-20.0830047455192,-22.3321460561674,-25.350032204821,-28.7700508134075,-29.2599946293103,-26.2498315849742,-23.7763167344891,-21.9999736923582,-21.5506446009216,-20.852468781731,-21.1156746071109,-21.7490834479798,-22.4836107741993,-23.7918867959031,-25.9493984579016,-28.2537968623542,-30.4446362651697,-34.6765035850818,-39.4276582536293,-41.7969798390217,-45.4032052820865,-48.8982741580041,-48.4107731446193,-45.6588401768774,-44.8337621081329,-46.5801772528261,-47.3944313622959,-45.5290020863477,-45.7359650795272,-47.5813552494203,-50.4954536679188,-51.5309672227064,-51.3907499039369,-51.3643372734792,-53.5454634882805,-56.6454535438018,-60.80550542341,-58.8517779132552,-57.1923904006541,-59.7812226899656,-60.7414596915621,-59.3172114644304,-59.9404516622073,-59.7825984124992,-57.0289110739966,-54.2344517940958,-52.5150139567636,-52.9447442517453,-52.7146959039641,-50.4299097738095,-49.5766053151566
-49.5842342038796,-48.4051784690682,-48.9162781726395,-51.3081919603222,-52.42974722921,-51.297996565636,-50.9735774533043,-52.8767969669114,-55.1520411457577,-54.0597118653805,-52.5260515585319,-52.8162085473,-54.5100489414724,-54.6542420474127,-53.3775843256026,-52.600203817381,-51.9626048171377,-51.3549533821681,-51.1000530851696,-49.622674806487,-48.8778868341817,-49.5713810601685,-49.8559997722853,-49.9911859348196,-50.0806890277408,-50.6635271570822,-52.5255462946993,-53.5711883746854,-53.7737818306156,-55.9896340932783,-57.37319825168,-55.2483556759352,-52.7818682120737,-50.587454116978,-48.7301133551542,-47.7783831990537,-46.7531253459916,-46.0215547873993,-48.0416748812312,-48.5339060220283,-49.7001463578901,-50.4541362981468,-50.8672282757546,-47.9077083386676,-47.4299375765062,-46.5183949107297,-45.455430470089,-42.8920772267888,-42.5093211852649,-41.9575557949958,-42.9887675440076,-43.3823201544925,-44.7570793087151,-46.3132162054175,-46.5733056644677,-47.4886895926147,-48.6986395331402,-49.823013579436,-53.1405268876383,-60.8207720152042,-56.527186793426,-56.17130223817,-63.0141524660247,-73.3899706163801,-57.9907652187346,-53.3253296085637,-54.5516543899696,-53.0091093162777,-57.3633880490841,-59.5537634360093,-68.6956047990744,-74.8670929944806,-53.6498971452022,-51.4024108380482,-53.7057321171506,-60.2075351293339,-59.1403396592346,-54.4344977354973,-51.9985082968812,-49.8504165438215,-48.9622709669528,-49.7653218577081,-50.7459030367021,-61.873609061086,-49.8090632504985,-38.2588916173973,-33.6052730306772,-28.8808259213479,-25.8204648925614,-22.8042047549008,-20.4926146800991,-18.9762194355455,-17.8496217342515,-16.9837030511882,-16.705325577786,-17.0071651305215,-17.1774809018448,-17.988505766979,-19.3385259604732,-20.7949307716433,-22.2817929294841,-23.6103457057593,-24.1771411378397,-23.3295175532673,-22.2047120090454,-21.3663262827423,-21.3203755198442,-20.5718749365482,-20.7953940285015,-21.6888597133253,-22.5061411821927,-23.6606839850945,-25.898083280694,-28.6579442417611,-30.9167993691268,-34.8237320355143,-40.1561064903197,-42.8536770265909,-44.8146669380924,-46.3164386500145,-46.6742186306111,-46.8526322366483,-45.2790685415336,-45.8670933460616,-48.0286817163486,-47.4710872340463,-46.688729720412,-47.8088531472412,-51.5643289712266,-54.2683216905433,-53.7089656461661,-52.6770343093974,-54.6817078553427,-59.261070150883,-64.6293005780073,-56.92194814426,-54.2720334967403,-55.6805074260727,-60.1754898462982,-60.9050377464625,-61.17778887184,-62.5734586918569,-65.1680541804712,-61.4596202007787,-58.2631063233915,-56.4161282436802,-54.4436132168769,-50.5100373089429,-49.641714324143
-51.8295103739472,-49.369926111176,-48.7475280678664,-50.7042293174299,-53.4304613120198,-52.4308998294885,-50.6979806775191,-51.7021586372518,-54.6411868843092,-55.0312514215959,-53.023176436016,-52.4515290157708,-53.3602114114223,-54.2536491691887,-53.3020208800642,-51.8467376342484,-50.8082871718709,-50.5879262557639,-50.7813429632403,-49.6223835591668,-49.2753459376491,-50.1272319806816,-50.6363810163795,-51.0125185537688,-51.2271389845241,-51.2914851231391,-51.9471523453908,-51.6206002603479,-51.1560271682774,-51.9916975386936,-52.2649585313413,-50.8839027562426,-49.291650371266,-47.5795236173365,-45.9567299595576,-45.3647895440561,-45.6523374789823,-45.3331002892459,-48.5385607849872,-49.5889946300939,-50.870531972189,-52.9351260512392,-52.0677476408269,-49.1957790659425,-48.1224796890817,-46.4747532679099,-45.2593596662052,-43.2663745830112,-43.6705163826295,-43.4146980617359,-44.7889981464223,-44.5545353782764,-46.2211769045231,-45.5616707996591,-45.171794699617,-45.4673334578034,-46.759433325553,-47.9387379746735,-55.4019514995591,-64.6087651375119,-55.1400652820451,-55.8918299184771,-54.3271839142838,-53.3353739758939,-51.2966654986606,-53.172294431573,-56.3906895887751,-51.4583082661245,-52.7190967433846,-52.0569433580494,-57.1427747548351,-86.8490150524512,-53.7432344742048,-50.250784874756,-51.9754053829063,-52.3727644930614,-52.3402240404572,-55.2466734727655,-53.6600869599797,-47.8994362471013,-46.7372068057475,-49.5165565924183,-49.0531248038783,-50.4969429720966,-48.4878885110485,-37.1036793018354,-32.5500778954834,-28.4796414639893,-25.5136046883254,-22.419088387806,-20.275259814357,-18.901205523551,-17.6584871920117,-16.7526965872845,-16.629586126174,-16.8299728962962,-16.9548771767355,-17.7335430876693,-18.7824894335274,-19.8369005064365,-20.7981504286453,-21.6730200480651,-22.1069202456674,-21.7527608069638,-21.2019570566371,-20.9802773328442,-20.8617731226467,-20.3949867461012,-20.5420773118036,-21.522788249719,-22.4561972147979,-23.5562844248373,-25.8817611713259,-29.0831151497482,-31.4441882018875,-35.4657618548831,-43.2942760654149,-48.0051949032777,-46.5818672138339,-45.7712978984944,-46.3131865141164,-49.0910900448241,-46.6064211200955,-45.8678223484164,-48.5719348600279,-50.5227016687493,-48.4725674048661,-48.8766457715222,-52.3057694835519,-56.5757014546434,-56.2547777368547,-55.784148386386,-58.3044509356664,-65.4497219720484,-69.6949686890914,-58.8932976917199,-54.9328879667124,-54.7183387118798,-58.3970950872819,-59.827801780892,-59.1504066956585,-62.5143954084754,-70.9713865954931,-60.17725847191,-58.7375004911617,-57.9962024688041,-54.0666531904127,-50.6198981172544,-50.1060991465635
-54.5700107919345,-51.9691843686918,-50.4373762136184,-51.4794972447629,-54.1118217021527,-54.3818225453136,-51.5089712236094,-51.3316933310796,-53.7566360967916,-56.0448299241572,-54.9643642549194,-54.1041613971307,-54.3615807178475,-55.1274065281606,-54.2100072421776,-52.1925704794202,-50.3938644395186,-50.0313396789095,-50.2009226418773,-49.8484992255935,-50.2552684131033,-50.9922084538921,-52.1051607543563,-53.3316190689688,-54.0209823503748,-53.2402514676341,-52.0547590689658,-50.7407831865381,-49.9638812500144,-49.6387608938384,-49.0126020859291,-47.7720573556703,-46.5130271791774,-45.3183607174714,-44.1772324573631,-44.0096870050459,-45.2987897888667,-45.7147228362488,-48.2419403282407,-49.2037888478699,-49.4425600536824,-52.1657268622622,-54.0018675296093,-53.9689388490243,-50.8241311777211,-47.3542242927916,-45.3456035627873,-43.7819123685476,-45.0127515144519,-45.5015329316177,-46.1189652990431,-45.3802951446578,-45.8306571340108,-44.7880629327329,-45.0554284367367,-45.8626934260945,-47.4330351943194,-48.4933541678155,-56.2328119358984,-58.6977681884738,-53.7487207570708,-54.4337223464551,-49.4101355449027,-47.9812961442982,-50.313698146637,-59.5784521414639,-65.8976202431165,-52.0612013372185,-50.1169493733184,-49.363394690592,-54.6128381995821,-62.3233369068465,-56.756637446115,-52.417118449184,-52.1077392562464,-49.0677811103732,-48.4177864349863,-51.6074611586756,-54.4848931729988,-47.5904458283467,-46.1938528108758,-49.3569664029544,-47.5017656772747,-46.0894710132223,-45.8299102648152,-36.8174571854355,-31.7437395138466,-28.1643182352092,-25.2834513530866,-22.129834665521,-20.0844137377395,-18.7976368481261,-17.5070238278865,-16.6361656779214,-16.5673525166832,-16.5792819281588,-16.8916754891284,-17.7133159958598,-18.6884332568409,-19.8707972881231,-20.9740613495294,-21.8470182402451,-22.0600111553277,-21.6367332425274,-21.0806157285241,-20.8768691806341,-20.2912253201661,-20.2581962885002,-20.3381169387444,-21.2012645994391,-22.2861661726081,-23.4637181333237,-25.7715034259665,-29.1935515990526,-31.7331155237472,-36.3948301271159,-48.414669221919,-61.7613190925919,-50.388791048632,-46.4081296517062,-46.9092175201863,-51.336758010938,-48.638650209873,-46.8177144754934,-49.7327936745455,-55.0916140223876,-51.9043293937711,-51.2957710129082,-53.2663182388491,-57.6674105721779,-59.7278550774924,-59.843794333927,-62.4565693605532,-70.2159378510898,-83.435505018217,-64.9189908080281,-59.1164313792536,-55.7272903593263,-56.5077376165995,-56.832983740297,-56.0688614432873,-60.2303478218588,-64.2221541455716,-55.4076722828149,-54.6642164094355,-56.1440182888775,-51.784573253862,-50.5128190576818,-50.9071895458639
-56.4918139005256,-56.9902616530097,-55.0338361489296,-54.566876884291,-54.5203335629346,-55.6285498755476,-53.2931072051123,-51.494040901836,-52.6125032195336,-56.104455900205,-57.7215445700396,-57.6866525986185,-59.1773251593244,-57.9519179746992,-55.3420790169152,-52.9883303378819,-50.4313752330916,-49.6737167495979,-49.3857978697028,-49.9999023824035,-51.1120368801577,-51.4958829301095,-53.9676716068162,-58.211679466009,-60.790012102301,-57.5752066331438,-53.0037334721017,-50.3997911461963,-49.3485111234509,-48.1180987676412,-46.8577615354046,-45.7289812555916,-44.694229818524,-43.9871870786947,-43.3994822828472,-43.6846917275465,-45.4254017388344,-46.5795075413632,-46.4809160914729,-47.2807432924441,-47.2874604999183,-49.0806777070429,-54.7512565856003,-58.8844277440679,-51.175437207749,-47.0383971770617,-45.2145279086002,-44.437239091922,-46.1685710076584,-47.2328619251683,-45.6778941009333,-45.2473163450984,-44.5993001995055,-45.3717447693611,-47.3782733075996,-50.1688429881209,-51.5006451587399,-51.519655304305,-54.5236316354533,-51.6205015569727,-50.5414085565892,-51.3258537731274,-47.1439082675281,-46.3290522136765,-49.8910388694648,-50.7048284584973,-54.034369285784,-54.9357785314337,-49.4936276053073,-49.0887846738556,-54.1010324211515,-54.1283514025123,-54.2953762271555,-59.0897336049272,-54.1356320025729,-48.7685294640625,-47.4423926993049,-49.047422549649,-51.2791450846447,-48.2332401290503,-46.9640432812574,-48.810110483086,-46.7966195122155,-44.7683469351939,-43.934078500827,-37.1282560366045,-31.6256646987742,-28.2161607141511,-25.2139648576857,-22.0242596418651,-20.0067107170417,-18.6530411469583,-17.3675620338637,-16.6155461494828,-16.4691308690333,-16.3258264177517,-16.9345884710286,-17.8383528992942,-19.0574792884645,-20.9171815140182,-22.9424458263858,-24.3465517906495,-24.1019958517514,-22.8887387342935,-21.7299143658791,-20.9193369600035,-19.8185998786199,-20.0941323877552,-20.1511912902021,-20.7674639219346,-22.0142893405861,-23.3356098370775,-25.4192402948632,-28.7919337836614,-31.4930891157091,-36.100048337919,-43.7998571622171,-46.8789027048402,-52.9991893260042,-47.5986872759811,-47.9685694495556,-52.0293641317655,-51.8983345222737,-49.211661751429,-52.2493904350031,-61.8250128503419,-58.8305761263704,-55.2827474859099,-54.866593019572,-57.8233323229073,-64.261391818154,-60.2431161338217,-58.4243779035444,-61.9103523381001,-69.1319224325868,-58.7614637666044,-62.3348925900933,-58.0665721679079,-54.5290103391583,-54.1028869904428,-53.8277289767392,-56.6301458325885,-58.1393881681265,-53.3776415064764,-52.8345179211364,-53.3542950404214,-49.8271312413232,-50.3116031594056,-51.8830682436586
-56.3268863873065,-62.7926140777616,-60.4310940344736,-64.3752675652955,-55.3377003187996,-53.8634640545663,-54.7458540496429,-51.8393773493116,-51.2291129210174,-54.6934090061648,-58.4037880458246,-57.8942123149765,-67.6584197882719,-60.9948881935786,-54.8544922367305,-52.6274441775106,-50.4377406644494,-49.4245755823368,-48.6088474552201,-49.8373285289803,-50.9947466566246,-51.2060876776582,-54.5046669632725,-63.4563274569975,-67.4146731835916,-60.6739836143706,-53.3745114949701,-49.8886573113569,-48.7243113585839,-47.0511905892433,-45.4992657841238,-44.5525198208856,-43.8084696503754,-43.5817897729251,-43.6283679134274,-44.3180415267463,-45.6324651336746,-46.8789246859597,-44.8958855723968,-45.8821349078578,-46.4962629075586,-47.5932733852386,-52.6041007325865,-50.6364478893759,-47.3720873890548,-45.1046421076953,-44.7989077952541,-45.5775742864717,-46.8212940165931,-46.9343427020615,-44.2837201474821,-44.5555248392068,-44.1044838889541,-47.4597855435809,-51.7604187405056,-62.4835630226896,-59.0671546952688,-57.36750738966,-50.6359853195955,-46.682600504288,-46.8617579828294,-47.7543568797878,-46.3918783611292,-46.0792157846253,-45.7871222060202,-44.7367803761332,-48.4804824583347,-58.6457572677607,-50.5127560011169,-49.7843766929063,-50.8883807089432,-50.5029698980125,-51.3849263898592,-64.7602638673018,-59.5614510299552,-51.815239420359,-49.1594178521401,-48.0109154925059,-47.2633689732267,-47.7052254558793,-48.3309648774897,-47.7143939511727,-46.9305474334669,-45.6769144487064,-44.6074400304264,-37.9540452599299,-32.04921206709,-28.6123045783597,-25.2535427568268,-22.0538513991705,-20.067593220188,-18.5040280163018,-17.2284478002105,-16.6386112220613,-16.3210835491586,-16.154847840151,-16.970233098018,-17.9236874363704,-19.5680086022634,-22.430206842131,-26.7430299084965,-31.6217586552348,-29.0382225735843,-24.8739529700067,-22.5753263986168,-20.8668348030091,-19.590118703082,-19.869751521346,-19.9611210586902,-20.3343658322455,-21.6892563616248,-23.1283443305193,-24.8634995626427,-28.0770817911571,-30.7801024626379,-34.159589792592,-39.6234698746996,-42.62357509043,-49.2724584375849,-48.6024676396564,-48.956046665553,-51.1397089174882,-57.5582218164732,-53.6412847805843,-56.5225745110607,-69.5634082265066,-65.1752589868747,-58.4605725186883,-57.2505894255672,-58.5043563624354,-64.2212168961226,-60.8825034783865,-55.9937231265016,-58.4762677438754,-63.2949765415345,-54.0284312880304,-56.1603683832093,-59.6872893482536,-53.1084533494412,-52.2579758926288,-52.5973362436406,-53.1356999444526,-53.1972167790853,-52.5105589643677,-52.353047983108,-51.2258730077266,-49.2424154767746,-50.7418901861718,-52.7818131222235
-54.2282525932703,-59.6766204190192,-54.0892976747094,-60.4830100472771,-56.4200980223456,-51.3795262185672,-53.1754558346505,-51.9364657285114,-49.860426047843,-52.1602607929059,-55.6659223386191,-53.7911038247142,-54.9542036678024,-55.8278280443304,-52.6277933965485,-50.788299675018,-50.0670894130961,-49.1895611930798,-48.1504631342419,-49.3101062646662,-50.0788096009002,-50.5756447829943,-52.7034881414091,-55.6681512140908,-55.6711216653472,-54.3559912333875,-51.4371798222795,-48.9966100191159,-47.9343714895689,-46.2574201514701,-44.7899632540601,-44.116502337507,-43.7747957920051,-44.004919546597,-44.742112925288,-45.5532214004177,-45.5459867195911,-46.2518290742141,-44.5712874364881,-45.8403743864074,-47.4205643994796,-48.08944090299,-50.3508099920894,-46.8989763903139,-45.0273130187565,-43.7874071180952,-44.6579108773941,-47.4386282818167,-46.4603343242518,-44.972212500862,-43.0345254742365,-43.9377885498377,-44.5550719941171,-48.4794526789115,-48.0143592336099,-47.8166850103279,-50.4533845450498,-57.8955858621912,-47.1250917348896,-43.8134476327917,-44.3713810892718,-45.0460892814479,-46.4428959040604,-45.3730066568608,-42.7027015747294,-42.5894652939057,-46.24075090961,-54.8496970435946,-52.8634339076687,-50.291429474137,-47.8815782475396,-49.6941547629523,-52.5173941519496,-61.3294511486901,-75.2610848005731,-59.1456194061689,-54.8071479468739,-48.493770661249,-44.9540560530378,-45.8564931820159,-48.9593470449334,-46.2809688779522,-47.3396345587783,-47.6744951320783,-49.5430860069294,-39.6187332489761,-32.4633220764539,-28.9840831991167,-25.2488207482021,-22.0731986448977,-20.1820323526528,-18.3907880342758,-17.1118687432786,-16.6446168703944,-16.1547706305939,-16.1150018589565,-16.9029011082239,-17.8280980188632,-19.6419213091669,-22.6145341175036,-27.3169515970773,-34.5116271613362,-30.2828061152971,-25.0058601154171,-22.5674123940314,-20.5682538121008,-19.6211631005798,-19.6025707951706,-19.7738525779062,-20.019418262399,-21.3584929209724,-22.8632179656162,-24.3326815842834,-27.3828570915472,-30.0195165910898,-32.3513719201393,-37.8346843361972,-40.5947500766542,-45.539430857144,-48.8143980381489,-49.5378145245007,-50.214749615986,-64.6028527081941,-56.8201528208093,-59.2005334068912,-68.7152550337211,-60.1887642851625,-58.0879090166146,-59.6757857236199,-61.4075928957572,-61.2129431271733,-64.5939579374933,-56.4621136979367,-57.0224138215479,-59.314690495522,-52.4762035331243,-52.6773580693837,-56.3552168789458,-52.3308999520845,-51.2493934710289,-52.0309621968115,-50.6413777694986,-50.1558300765712,-52.1078083589929,-52.358707982431,-50.2208851309069,-50.3383152278994,-52.4104930418785,-53.3924035739795
-51.5227450702061,-56.2225995364901,-50.8801047902597,-52.2450134333673,-54.9194191005827,-49.8352227037426,-50.2274065452834,-51.1403443939621,-48.8401695429255,-49.5029495172265,-52.1951336067559,-51.0782077603913,-50.2243241313194,-51.2558594511347,-50.5002172870645,-49.0921626299878,-49.4697946843817,-48.9740264076326,-48.177093376578,-48.6776625066482,-49.1816151983717,-50.1611438547334,-50.6867419292927,-51.274032391952,-51.5250993222215,-50.4862937526698,-49.0930077965229,-48.1593146850526,-47.2121145719308,-45.7389896615267,-44.6665351362367,-44.3461578476356,-44.4769977284574,-45.0353796806318,-46.1917153369601,-46.4972885761449,-45.3573267750952,-45.7207108065412,-45.9263690344811,-47.4827176207845,-50.272759853712,-50.6031430870668,-49.4675990555653,-45.8514345014657,-44.6489366017739,-44.0099008269254,-45.4155569496347,-49.5568514976853,-45.4081435869115,-43.1408530756889,-42.3306084151675,-43.5957182869731,-45.4169923745214,-46.009991116647,-43.7776283174606,-43.2235584077476,-45.9077898412002,-50.4320606764398,-44.7464328183282,-42.5362652675823,-43.117669694174,-43.3978634835163,-46.5420856816252,-44.3005121307048,-42.0078700832981,-42.9547973544746,-45.5913711087473,-50.1819147990793,-55.5316861642467,-51.4043463840264,-47.1283755854906,-51.2501898445024,-57.1685182868114,-70.3019997158117,-60.0648714982986,-52.9008273134964,-57.5905879730005,-50.7586583982995,-44.4589201481168,-44.576401558439,-47.75463203939,-44.8365124390954,-47.1096080024357,-47.5757506370615,-51.2969562377488,-40.6095483726395,-32.250977850003,-28.9056549349234,-25.0780913855041,-21.9958298465273,-20.2173162713238,-18.3195849071351,-17.0592347307653,-16.5964114411633,-16.0255667993797,-16.1927595443274,-16.7359120751718,-17.5930231905189,-19.0824410659473,-20.9942064974592,-23.2284823289344,-24.8563443711017,-24.3908586505565,-22.8711612485112,-21.5398491632951,-20.1308076723294,-19.7928143504177,-19.346701395973,-19.6113553147147,-19.8876814122053,-21.0623635764777,-22.6289110320333,-24.0390628553191,-26.9012517197673,-29.6261747732859,-31.4977865520401,-37.3053155984681,-39.4112930246497,-43.3301346753891,-48.273671015658,-49.7206799900484,-50.068144166757,-68.5571921532638,-54.2071496811583,-57.9750967280695,-64.6827517504169,-61.7347995113068,-59.0365864954251,-59.2274270602848,-70.7140735287141,-60.13691895307,-59.2809197450654,-58.3154956241177,-56.3433673743934,-55.1434716291789,-52.6158477750279,-51.1171983710611,-52.0244498017129,-51.6081322936515,-50.8836922270448,-51.6774463631749,-49.3934627207929,-48.8990258430885,-52.0550405973929,-52.4553842329289,-50.5540296705002,-53.4535372995144,-55.2021631961015,-53.9771017198529
