-51.9760137858902,-52.0471430938928,-52.0095142996153,-52.871007303855,-53.5341406723932,-52.381169133709,-50.3406664136806,-48.9272672498304,-47.3460989001202,-46.6909597611428,-46.6764697224572,-47.666776221126,-49.1245743543716,-50.8393465772967,-52.930225630734,-51.9943354015835,-48.3665750207128,-45.6019797612688,-43.9267251238172,-43.2999449046085,-42.8619819180394,-42.2706521508315,-42.1927525860225,-42.1000144033808,-42.0142484529715,-41.6954220076368,-41.5486449664317,-41.4862533063382,-41.4506617978796,-41.2941624814546,-41.5295164168866,-41.9098858508015,-42.854543335481,-43.2562524778754,-44.1205323054771,-44.9570778050835,-46.8002443067625,-49.300973078092,-51.704528860273,-53.5346046182137,-54.3603660536421,-54.4443046614207,-55.7964648811673,-60.2159840009524,-63.4374821023106,-66.6767226411865,-54.0583647258694,-48.6352395307423,-46.0483410580512,-40.1543074770256,-37.663245485761,-35.3506899703892,-31.75472064862,-28.8970826946557,-26.6342534795951,-25.3204525860626,-23.9301645732318,-22.197238554316,-21.3538704216046,-20.7570463719344,-20.4234515699577,-20.4194062290629,-20.7392478605414,-21.3640133853682,-22.3789528401819,-23.7941420894007,-25.6671579231352,-28.0161627984534,-30.4829862119611,-34.1999151034657,-37.5100644919781,-39.5830852132166,-43.9853250569752,-45.7225458132966,-52.4401528333196,-48.0258941335008,-50.222980669369,-60.4572532847707,-54.7539358692176,-56.4494425576233,-48.6538980672224,-45.5633708812845,-44.7329563436347,-38.77903350663,-36.0717117194786,-32.7689712256323,-30.7492769214896,-28.1099025546058,-26.1377261593735,-24.8384957603783,-24.0652852787448,-24.3525320714985,-24.0879817060774,-24.977707225159,-25.9705152133937,-28.8903740662846,-32.0903641454274,-34.7743951944129,-37.7803230783294,-36.639148734401,-32.9347868723008,-32.3713553608189,-32.1936661315442,-31.9591799960428,-33.1424370053573,-33.5582024806614,-35.4344802076935,-36.6611823399782,-37.7845737084721,-38.5568220641142,-38.6999677084846,-42.6664653358711,-39.9052821444984,-42.3523137483849,-40.0318586286113,-41.6687342569614,-42.8726783498466,-39.8670510689198,-38.5881598195579,-39.13025679387,-41.2866385481798,-41.5569469620454,-39.7370664362978,-38.9593364878602,-40.1762846221688,-43.6705024429134,-46.470091185605,-45.2385040645748,-45.6656402698562,-49.4388938350277,-57.6032866061396,-54.2594751913777,-52.3240616103714,-54.5215603185743,-56.9793391448345,-52.5659770180646,-48.0404567857162,-46.4151501682379,-46.9854550479207,-48.9788571759022,-51.1720183653872,-49.2814622150913,-47.5434043465493,-47.461287540428,-49.3207840980567,-52.697712547682,-53.7488437623746
-50.9498632110368,-51.4127357116422,-52.6778781729071,-56.4126167381718,-60.6148809197795,-59.5178335719767,-54.0250248587515,-50.8863003441093,-48.1157474506598,-46.8811176217003,-46.295363679383,-46.1685934338599,-45.9800814066146,-46.6024306505528,-47.0415945311612,-46.7724666655524,-45.4035862917005,-44.1828227445601,-43.6767528281381,-43.6272060341055,-43.7218301650223,-43.8585686895947,-44.449223307808,-44.3607745678638,-43.8302559997834,-42.9801404108073,-42.1925064897449,-41.4143221961193,-41.0794466144198,-40.8029935066847,-40.8350457104965,-41.2067220386217,-42.1679574362973,-42.7905114381351,-43.7743869491845,-44.8183417379774,-46.8629719151111,-50.1599847135,-53.2494729035797,-56.9654437814515,-57.8755883769493,-55.4785366078847,-56.0078141056357,-59.1634988270749,-54.3958595439196,-56.7956261392229,-50.1842435921899,-47.3187323816401,-44.6093569992766,-39.3696859769052,-37.0792549244839,-34.7089367132408,-31.581613772946,-29.3314476041216,-27.1352813307833,-26.1469011181527,-24.6062283200169,-22.9200546027737,-22.1581442415868,-21.4592720581517,-21.0752686913338,-20.9394161226827,-21.0502043219783,-21.5544943682342,-22.5633944237964,-23.7924878068669,-25.4812930068055,-27.2560871090573,-29.6533761822266,-33.0292629589192,-35.9680786310561,-37.4635715858162,-41.3759588387818,-45.0341083600654,-54.1059360786305,-47.7912821952212,-50.2722936859078,-51.5642871517002,-57.1273060178358,-55.9453047345887,-50.0481944766177,-47.7644938513188,-43.606367506701,-37.8111204130406,-34.8613126006408,-31.9280809511028,-29.6112652241123,-27.1428533342545,-25.5496848025819,-24.4418546510115,-23.710234307298,-23.7791472003828,-23.7460904022443,-24.1707032965527,-25.2587726516015,-27.2856402040478,-28.1449513235014,-29.6295825392634,-31.7412825333825,-32.4095124914268,-31.3546552065806,-31.630152407852,-32.6558708082749,-32.4782921829109,-33.3978648977429,-32.9437140910665,-34.9686903047676,-36.7776459116689,-37.2407898529712,-37.6145888334836,-38.1750128360549,-41.3320217901146,-40.6276286719799,-44.5515528458839,-41.102603699473,-39.9040065760676,-42.2819889873475,-42.1509614512198,-41.0651943745498,-40.7446218010977,-41.8288550498371,-42.4598490692239,-41.6371639157153,-40.5353175860404,-40.5413001401707,-41.910195775482,-42.8839117379677,-42.9778079399894,-43.9179415721965,-46.7923146885652,-50.9837924856238,-50.6604772146026,-48.2652906503093,-48.0822260759033,-48.7298185725936,-49.7313637981011,-49.1469777087456,-47.8123449025567,-48.0643492271583,-50.3662187037391,-54.3005883280047,-54.2022954903891,-51.0681689795124,-49.0259915928048,-48.8501947399427,-49.9642467613759,-52.5002290813904
-50.4153169627662,-50.873682004175,-52.8730553300287,-57.6710399015533,-64.5461370047741,-61.5740937454161,-54.5958581072038,-50.6597170259193,-47.8853888865313,-46.4242771631228,-45.5572671603254,-44.7041347768191,-43.8872827761532,-44.1416729173553,-44.0407983677069,-43.7067095251969,-43.1496072943052,-42.9975180553014,-43.4619558054031,-43.9598829828552,-44.9080294518384,-46.654560895575,-48.818971923168,-48.8511130731938,-47.098157439217,-45.1059567774186,-43.3581960042211,-41.8984640179466,-41.2664970331959,-40.9662349397352,-40.8259202615552,-41.1159245592827,-41.7967102114763,-42.6269852323458,-43.559459622949,-44.6452593033962,-46.3386218236261,-49.4206484694439,-52.8513037721608,-57.1161715581421,-95.2358123924194,-56.6508874700089,-55.1559613100151,-55.1368130198752,-49.8519321587425,-50.373144851373,-46.6887602640935,-43.7536569818072,-42.4061135971799,-38.3935553040489,-36.4373580747558,-34.1192663399718,-31.6096227748564,-30.1445394549639,-28.1900957553559,-27.497198877694,-25.789654910304,-24.2883605612156,-23.4918821697185,-22.6058477913019,-22.0936616693374,-21.7703186750238,-21.6506840102488,-22.0088734885262,-22.9045904329721,-23.8512312364565,-25.3157994519901,-26.6843597866391,-29.2192287152502,-32.2973485267027,-34.8706827312677,-36.3609699696854,-40.389782624518,-45.4304503712645,-54.3549813891471,-47.4940351699837,-49.5007691009254,-51.1301915373195,-51.7672554303109,-51.2124448355251,-48.0359954779112,-49.6948802877876,-42.5558383106638,-36.9907543360327,-34.475560411527,-32.097987508385,-29.2161189550679,-26.5694984520507,-25.1024020521595,-24.0863974486981,-23.3435029861542,-22.930250259264,-23.1204619142332,-23.1764248312265,-24.2184326774041,-24.9862079227144,-25.5453491111113,-27.1788608734574,-28.9458560529154,-29.7888235795937,-30.4161338698876,-31.3531819816946,-33.0025374835294,-33.1640375553868,-34.2688054260722,-33.4922327028455,-35.5176469257055,-37.7767070150103,-37.966499292284,-38.579602111182,-39.9676675381025,-41.8329090212009,-43.1517104699738,-46.7019880008742,-43.2204316877379,-39.4867974782339,-41.3360733913092,-44.6227526209801,-45.3922855855271,-43.4415118048752,-42.6038377088933,-43.227374146236,-44.8181165211943,-44.2638446325904,-41.8124203348444,-40.6592119739369,-40.7569730460422,-41.900340234805,-42.9398699762331,-43.9241062617703,-45.6449911490347,-47.4361332553576,-46.0604833712017,-44.7248985128457,-44.7186967533105,-46.0278012137734,-48.950390841589,-49.3370200381419,-49.2413260399358,-52.2169484135171,-58.9456015316545,-67.5043099770326,-60.3806864178718,-52.6007019784309,-49.0046952095117,-48.0689613467843,-50.3225859955661
-50.0843606383276,-50.2097847486371,-51.6214282473446,-53.5790624045049,-55.2932017850671,-54.2300147817254,-51.5668484917264,-48.9981258933301,-47.0017763725228,-45.6225545427263,-44.6511243273485,-43.5825062467226,-42.7375278879782,-42.7173121401278,-42.3244943207958,-41.8831415185993,-41.750780553135,-42.2609837659154,-43.2486153081447,-44.1402571416154,-46.1538257474608,-50.5418662087492,-58.8986428823551,-58.2925753055911,-51.0954969915629,-47.1334871804321,-44.4977731285886,-42.7013037867609,-41.8681372955098,-41.6434881048009,-41.4288627450868,-41.5803612969641,-41.852523150081,-42.8142141928731,-43.5755527448787,-44.4726594306509,-45.437768626772,-47.4779260852738,-50.2022420254146,-52.2858794829788,-54.9558034527191,-53.3614964605588,-52.9856278554834,-51.0825198970527,-46.8369578976663,-46.3694879231606,-44.458322841832,-40.9593959414167,-40.7642876154542,-37.6778104655444,-35.9723714981876,-33.7030017548511,-31.944754851322,-31.3572725566467,-29.9544393631464,-29.5128119612514,-27.7537339499858,-26.5693111384321,-25.5011542953702,-24.2557518884652,-23.4410365747456,-22.8405460916251,-22.4894476325989,-22.6472822429223,-23.2862622994116,-23.976205262085,-25.3530287236689,-26.605978215453,-29.395601666704,-32.225121640468,-34.7664345998328,-36.4594100819833,-40.2083453585572,-45.0571526262095,-49.7326086467819,-44.6013937363099,-46.372835654416,-54.5508185790761,-49.0514823586322,-48.3276906463445,-46.3334651252208,-51.2616098521389,-42.6474986824416,-36.8597653433437,-34.240298200849,-32.6547921986604,-29.3688849550744,-26.4493763362975,-24.8701455155602,-23.7888267521876,-22.9758070480772,-22.0965579679456,-22.3394766113418,-22.2996743522268,-23.1194104389819,-23.2968401116698,-24.2861703501952,-26.0278776463204,-27.4995639480652,-28.670451041076,-30.6092379598457,-31.8345666721051,-33.4557398287685,-34.5599044800388,-35.9169717286346,-35.4356020283778,-36.9509049957249,-39.3433878485925,-39.9196689678701,-41.3803538784564,-43.9846374842169,-44.4073963440828,-46.909718326537,-48.13953612184,-47.0853851296456,-40.8038997453422,-41.701301764536,-46.4820490669522,-52.0671411461963,-47.3743216392785,-44.3258488837737,-44.1545454903312,-46.7511857895042,-50.5482316898237,-44.2811790702484,-40.6558239193085,-40.1020075192499,-41.6866827670541,-42.3424669607147,-41.6107126617241,-42.1423200731338,-44.3434892983738,-44.5101402772042,-42.8852279934194,-42.5463002648908,-43.7697685451011,-47.645505117359,-49.5013521588295,-48.9470878082324,-52.387580645703,-72.5720376903013,-56.3301079492983,-56.4908688544187,-58.2950213645858,-50.0878548507728,-47.5154528640915,-48.9216635611523
-49.7308721717954,-49.5150388590484,-49.8198865479945,-50.2564712121321,-51.1758197240185,-50.7650941147334,-49.3167707861922,-47.7807920653646,-46.3557044217181,-45.0745791146046,-43.93357259829,-42.8951077705799,-42.2955757941018,-41.9574942532242,-41.3893855669786,-40.9214892117236,-41.0666011647358,-41.8563981331398,-42.9027909652146,-44.0071804762628,-46.4247371779014,-50.2752797204198,-53.6801638542711,-53.078903091826,-50.1100571954826,-47.2966477033026,-45.0800997004053,-43.5999678106944,-42.79887964553,-42.7261627302499,-42.5886451603188,-42.5932702054439,-42.5198055944493,-43.4592678464372,-44.027871884317,-44.6720681618322,-44.9686865779008,-45.9793660197297,-47.7141489467261,-48.611960389127,-48.6802377175535,-49.2511543822067,-50.120727400212,-47.6466649169098,-44.8423364585914,-43.9767713876105,-43.5239066344397,-39.6389945947957,-40.1642516688298,-37.7006374964497,-35.9640975238036,-33.6092460236917,-32.6363753735376,-32.8371872863653,-32.5426199284706,-32.3820601615116,-31.0457218883012,-30.2581404808654,-28.3566593973315,-26.3738942998466,-24.9649140532802,-23.9666919727545,-23.4090433329303,-23.3175602129755,-23.6218923699888,-24.2446651917125,-25.7421781252784,-27.1514842032324,-30.2270046911357,-32.9633595909771,-35.958803124447,-37.7543120638794,-40.2253086949901,-43.6309532328926,-44.5800237294124,-41.9407122213858,-43.3148572851875,-56.1620084502663,-47.9929715058449,-46.8074488183423,-46.0836744036212,-49.1033828038119,-44.7337014464539,-38.3468656702389,-34.3371789517597,-32.9831523015663,-29.5883629638699,-26.5979592410846,-24.8147318437363,-23.5286086054264,-22.5991830054249,-21.4810686583297,-21.5868582932053,-21.6612867657129,-22.1753071158287,-22.4322963473206,-23.9185947601088,-25.5177042849246,-26.9425480085602,-28.8244582027514,-31.8799920092591,-32.9621289737274,-34.6285325041023,-37.1709761026105,-38.1768649742213,-38.9302415449029,-38.8433257986693,-41.0288826778001,-42.7787622724405,-44.925467922555,-46.4918654509045,-46.8418456485563,-50.8351256739616,-49.0371671333793,-53.8578338288632,-44.8109344000854,-44.1942717483047,-48.8356938768474,-59.6456092663606,-53.4356728998991,-48.1714441229609,-46.5175131160692,-47.101157892449,-52.5405394297677,-48.7009487108358,-42.4429115853826,-40.9504371825641,-42.0738852232754,-41.9803696213563,-40.2970172143649,-40.1205743306358,-41.7968577471446,-42.9717919545544,-42.0179631147008,-41.5624074532558,-42.5552741064822,-45.7676974184463,-48.0419225214653,-47.570624265879,-49.8960122580787,-58.8245235733906,-51.4880825245927,-50.0962972176759,-55.1313494941453,-52.0573951854298,-48.3694296688008,-48.7943813068124
-49.3209569952038,-49.114345170769,-48.7312840552138,-48.6809115623963,-49.3006688599325,-49.272070492805,-48.4269673825553,-47.5164338351334,-46.4291692272474,-45.1821869971711,-43.7736081654649,-42.7586708092423,-42.3806441653006,-41.6764176027647,-41.0229359387152,-40.6386983592653,-40.9518170084904,-41.6526934050925,-42.4526694558672,-43.6364067175429,-45.287185338438,-46.6050115761125,-47.6632141177377,-47.7958778567805,-47.0869298081408,-46.2553252179106,-45.2422006344683,-44.5334418268779,-44.0500736816049,-44.1425579312418,-44.2637452704588,-44.2281871147626,-44.0454633674586,-44.7454565446555,-45.1476274478588,-45.5856074031413,-45.4126220144927,-45.4703853497666,-46.1818379708694,-46.4521607780333,-45.6582001795956,-46.506597540889,-47.2890294945536,-45.0510921175757,-43.8369914172513,-42.9400802812056,-43.841252488976,-39.8271000684407,-40.7414960519343,-38.8074298129304,-36.6379259179421,-33.9999312919782,-33.668484729649,-34.2076791492963,-35.6552692052817,-36.1691340987892,-37.3811557888048,-36.1213906072722,-31.7835417160778,-28.4756847757852,-26.2631195503223,-24.8251045853035,-24.1408630191904,-23.8333416874968,-23.8811487663773,-24.6886114811549,-26.4326385009699,-28.1465507034725,-31.5609372378715,-34.6934891264385,-38.9551634266528,-40.7403962042618,-40.7156707425599,-42.1138467423036,-41.0013308390021,-40.6989266216972,-40.7394324990919,-51.4827118152148,-47.4421593956744,-46.3226016150607,-47.0635720733458,-46.3240013250284,-50.3838988002838,-41.9558211524563,-35.3017200773693,-33.1777471337156,-29.4656048717215,-26.6930690298674,-24.8017739382781,-23.2630006727605,-22.2001696887078,-21.1397514812477,-21.0040491419603,-21.2561974259573,-21.5194004352382,-22.2787557007142,-23.9640363525537,-25.3209077468675,-27.1468639016117,-29.9948039533193,-33.7182651055222,-34.7942311987368,-37.5217911920737,-41.2893811164536,-41.1016787916163,-43.9423467599101,-40.7732501541079,-42.4087957224549,-45.3878556693643,-45.4278078266497,-44.5925286076996,-45.761175347458,-53.4017631106062,-50.2497525259141,-50.5362031634924,-54.707827299378,-48.8689529452902,-52.1407880864917,-61.4843460231365,-69.7234320218806,-58.5529399548932,-52.6784854789064,-49.5132748594699,-49.4929810763205,-50.2055721269965,-46.017257167494,-43.3692968639565,-42.8008605857107,-41.7766862271507,-39.9893585610913,-39.2729483377004,-39.9805014255929,-41.3793398948594,-41.7150862619081,-41.479649863053,-41.9367717507127,-43.8192915362751,-46.3549447618866,-46.6912628325356,-47.511695274688,-51.534427807932,-49.9877704180909,-47.777628513702,-50.0031913017461,-52.6664032320069,-50.3879868908754,-49.2366585678524
-49.0258973204841,-49.2208946475065,-48.7348887949627,-48.6133679950891,-48.9501676965614,-49.1830954174628,-48.8323873926195,-48.2784579114947,-47.3961725576394,-46.1130801905487,-44.4126775820218,-43.2912908863137,-42.8618149408711,-41.7909137045421,-41.1310457745804,-40.9176015959451,-41.2678146012463,-41.6363286682052,-42.1364669130106,-43.2978825153478,-43.9692815384007,-44.4387303958834,-45.364684675487,-45.8469961010846,-45.6584214433416,-45.6688933285792,-45.544867204047,-45.6203662656531,-45.6406963135284,-45.8441696859248,-46.4199140971103,-46.6634277309813,-46.7953614408378,-46.9947011853513,-47.2082988874353,-47.3568098818947,-46.8896363089364,-45.9812420618613,-45.6278357568545,-45.4648717091653,-44.4038903376008,-44.9310877325818,-45.0043845853332,-43.430865704959,-43.8102352408365,-43.1292532263338,-45.1924842487831,-41.7975754149909,-42.740568783096,-41.3785980471917,-38.1591966871887,-34.9844075151667,-34.9401727906975,-35.0241495600162,-37.3044232176946,-38.9455397827516,-54.4120208693585,-37.6156544239394,-32.8844702637855,-29.1774035003751,-26.7083450170199,-25.0833031184961,-24.4058446910088,-24.0425706082917,-24.0569382931235,-25.1752019330525,-27.0227978311688,-28.9286588896884,-32.8094094252585,-37.422700285252,-45.7460236724869,-48.5873355505591,-41.9572925531102,-40.5468928886141,-38.9509318175575,-40.6864653558064,-38.816169361709,-46.2002540038233,-46.4690743414295,-46.73643690983,-48.7392913925087,-45.9401313117844,-86.8519939792023,-43.9300673897511,-36.8279361166645,-33.7396912373029,-29.1680933522374,-26.5554145618932,-24.6738589123974,-22.9477434807877,-21.7696078578964,-21.0040262155925,-20.6385963491072,-21.003043896714,-21.1980313881347,-22.5522193704145,-23.9665675655781,-25.3849641341946,-27.9786727425268,-31.4485476952918,-35.1739343790293,-37.7509719203591,-44.3549355225902,-46.7727492649836,-45.6271197484358,-51.0142340088159,-43.2256189008946,-43.1794575355306,-46.230538724657,-44.6175234130597,-44.2978571888772,-44.8505438348907,-48.6068782301656,-51.6442428625397,-46.3580258183526,-52.4688720171398,-49.7178801595012,-50.1841630569478,-58.5318583338264,-58.1670530833071,-57.1776677076831,-68.0401255499262,-54.5998964683176,-48.7529171508733,-46.4406956728796,-47.0010878488207,-46.7341202011723,-43.5883197042878,-41.4745216449095,-40.3578057458557,-39.3240582253334,-38.905056068451,-40.0378556423003,-41.6162957947505,-42.0468037375387,-41.7699924881646,-42.5606149573272,-45.4033971954651,-46.915743617376,-46.3815637692803,-47.8573306263883,-49.8300683886926,-47.3902215872957,-47.1104506642843,-50.2991807548281,-52.5998766778419,-48.9274957852662
-49.1276340331145,-49.8930830555956,-49.8501293640399,-49.9045329563484,-49.9068190159792,-50.3728387600167,-50.6283381732689,-50.2158639694359,-49.3842384135836,-47.8713899714799,-45.9356247410431,-44.5406934493146,-43.6478645765887,-42.2761071431189,-41.6736448334815,-41.6539559343891,-41.8825974656669,-41.8999061598497,-42.220835845702,-43.2569830054022,-43.4089712892153,-43.9131718201815,-44.9620114755445,-45.7042484613942,-45.769893027187,-46.05356833035,-46.3803648689753,-46.9889558701411,-47.5024474690829,-47.7552137636106,-48.9810307906048,-50.2154160448847,-51.4970950436011,-50.9073597666236,-50.6738074536462,-49.8731388176886,-49.1647348380962,-47.3953543580465,-45.9567704410115,-45.3816777961085,-44.4343099052447,-44.2827934504402,-43.5507572831711,-42.82624561053,-44.5420105931669,-44.3459902645665,-46.4938662503748,-46.8907262877526,-47.051319306599,-46.2203749409991,-40.4894307598418,-36.4477396419892,-36.2184024457894,-35.2153817191523,-36.0126226865077,-37.0413728200767,-36.211943681647,-32.4846155141198,-30.4025902814861,-27.9893337166431,-26.0954410097076,-24.7042604757734,-24.1245915610913,-23.8966337909736,-24.1113891179562,-25.3814058249415,-26.8855020908572,-28.7321797964462,-32.8086763307689,-38.5572054828055,-48.4625227963817,-47.5834272060186,-41.8493690070957,-39.002293423436,-38.1584931069493,-41.4578332511497,-37.9621091235489,-42.0795843427962,-45.0186400934981,-47.8872233856405,-50.0820077268929,-49.132389869358,-53.6623381799183,-41.3590142059962,-36.9940809807582,-34.5776085588332,-29.1065821542977,-26.331327391197,-24.3708302078518,-22.5625786621125,-21.3167150679242,-20.9229005757273,-20.4364754591939,-20.7809618492871,-21.1495977446452,-22.7646311453884,-23.7885266447173,-25.7926158751034,-29.036792761944,-32.100717944583,-36.2244268487093,-41.2406701130773,-53.5441201023812,-52.0485752818246,-53.2368144877246,-55.6811201649234,-46.3750012315446,-43.1391205329068,-45.1566917177178,-45.0170484562451,-46.4863960881461,-44.4504187028214,-44.7591208416086,-50.7138924793981,-45.7006291170535,-48.8643751521695,-48.4012101564813,-47.0669480514691,-55.5508078549311,-53.7089053106471,-50.390784431706,-54.84760236608,-51.7980570661829,-50.2707056029144,-45.8235908467524,-44.5990874229359,-47.3655629078949,-43.9877539314946,-40.8405440295827,-40.6865957316462,-39.920537668371,-38.5281730751199,-39.1881888665484,-41.498892638698,-42.9090898152477,-42.2198339190703,-42.5690683897181,-45.7070270808791,-48.4836273039023,-46.8281630994005,-46.2444792784379,-49.4518547510339,-48.21579975718,-45.7068933363929,-47.9205121259888,-53.0303512833039,-48.1412577646195
-49.9294988147737,-51.1541098792957,-52.0056870931419,-52.4562113064095,-52.1108680252647,-52.8820626251181,-54.2158429565271,-53.8656516807918,-52.6457556572617,-50.2357595100288,-48.1450496890392,-46.3820418941526,-44.6695631918991,-43.1258640969581,-42.624339659266,-42.7287684384832,-42.6963230608478,-42.5658274956103,-42.8880600903651,-43.7119362775144,-43.9138452663366,-44.8128547176334,-45.915849723335,-46.892281423366,-47.256702200272,-47.5448706476607,-47.9791003852513,-48.6836995495024,-49.4286071820898,-49.7256410648357,-51.6215303275349,-55.2561607775272,-59.8141850462247,-59.0291255139656,-56.5791807271949,-52.586395946121,-51.3161491053761,-49.3836608225457,-47.0498691416145,-46.0014215895441,-45.5035093382978,-44.4927604303152,-43.070267454219,-43.1997130005894,-45.3152876193754,-45.8688979906178,-45.9439297023287,-70.5662628490397,-59.4420241371141,-53.2080213531279,-42.3759166348811,-37.7251181228213,-37.1363673782141,-35.0362131283621,-34.1131996207667,-34.1710563881954,-31.2878308465051,-29.4238250293467,-27.9220116458415,-26.3094232560582,-24.961245289802,-23.9767640922476,-23.4881761619642,-23.4697130306477,-23.9643582059815,-25.028294373127,-25.9611738758351,-27.7732092168128,-31.2365150261404,-35.1135453092863,-38.912487403349,-38.3020149995667,-39.0980661546234,-37.9505921260273,-38.2950387065126,-42.3632224580185,-38.5235068710561,-39.773709846176,-43.8541260083561,-48.9154310583061,-50.1761181722996,-64.9957912198067,-51.3700800437692,-40.9186414262676,-35.9726386539504,-34.7424264650978,-29.2882075018528,-26.2327914803588,-23.9694386508381,-22.1244389738077,-20.8698742380724,-20.7202876761833,-20.2599079898956,-20.4703914654702,-21.1669449381303,-22.4671556855765,-23.6487292330249,-26.4761527167394,-29.6666335435605,-32.4203046921603,-38.2001393224449,-41.7915783776303,-43.8298090796298,-48.36590935234,-57.6643660725549,-44.188686523097,-44.7898105325683,-42.4800597256361,-43.2586553685243,-46.2580606428967,-50.4741749022047,-43.1959292039101,-44.1535458823103,-48.4117446007754,-47.5317905742383,-48.4293279480977,-51.6121087782157,-46.4672752985918,-53.1563354246456,-53.4567426033063,-49.3019630578332,-56.7700721289342,-49.3947583610752,-52.466629717795,-50.1747035868284,-44.1120180291873,-45.3193367955137,-43.3840881987012,-40.0927170959157,-40.3601663622351,-40.4899745999794,-38.754501835242,-38.8475861183471,-41.18907681561,-43.5643786522876,-43.4886994465962,-44.1932404701634,-47.857739877843,-51.9427746627944,-49.4217429789137,-46.3295066710987,-48.183940767823,-49.4508893714467,-45.483709116139,-46.4247849279975,-50.8998914726825,-48.1508514720982
-51.746181947905,-53.11168449136,-55.0755776226915,-56.0542608475961,-55.5329707867213,-56.6948158597795,-60.5063030806389,-61.3468648283192,-57.5689569404259,-52.5955414149047,-50.2124234111819,-48.3177053956724,-45.8338405059076,-44.3057963191906,-43.9308114573704,-43.9940959811219,-43.6823782458579,-43.742698583089,-44.2447004466474,-44.8370694005736,-45.6237398658239,-47.0301474287405,-47.9142499122266,-49.1596807475415,-50.1086800686819,-50.3790035312843,-50.6547608609969,-50.8318464384457,-51.2981194086765,-51.5889617428919,-53.4205486646919,-58.920742184204,-59.7264202782736,-64.9904221568615,-61.9607457130044,-54.5023799945653,-52.3345788428178,-51.296030848275,-48.8370749819372,-47.3201075092871,-47.4267752249292,-45.6163495346548,-43.6287266464653,-44.3962715232024,-45.2278464211804,-46.1041549266175,-44.3676824668413,-46.8825156420617,-51.9341207914531,-48.0054589686713,-41.3834383116813,-37.9528984530695,-37.4165285031025,-34.7422732407312,-32.7877942936214,-32.2364249700392,-28.9188129853371,-27.848200258619,-26.3227099712093,-24.9889063657117,-23.8768754712978,-23.216138762528,-22.7768637549747,-22.9033342273629,-23.5524581740764,-24.2128854280744,-24.8497788948772,-26.7329311228313,-29.1813220506173,-31.5788483447258,-34.3850784191713,-34.3549367124338,-36.7440577500396,-37.6178545997405,-38.9538014478463,-42.6556041813795,-40.7985594059031,-39.3678117972764,-43.6399547429372,-48.2006433673372,-49.6472609869668,-51.1926280687209,-53.467637134333,-43.8993167657043,-36.0222673951706,-34.0467021476958,-29.2264165170546,-26.2164639696876,-23.566857289149,-21.6660437619442,-20.4494927652061,-20.2726563512508,-19.9363099527428,-19.9908147044599,-20.9220761638665,-21.7106399756995,-23.6566748609249,-26.8463482871988,-29.6530915638151,-33.8016285970037,-42.4628968960226,-43.3408342262088,-41.5830550081259,-42.8315477608041,-48.5814943223541,-38.9403282905061,-40.9514850275819,-41.5684346538776,-41.9022452113772,-47.9590636283069,-53.3961637027796,-42.6652763964294,-47.5265719324861,-47.4232933856207,-50.3373307226954,-44.8502822251318,-56.9302377816289,-48.1899481813605,-49.4645071574573,-53.9464131213481,-50.2031527400823,-61.2238097397684,-51.3650397029601,-49.3245940507305,-53.6829043161977,-45.8956978046931,-43.9569638404708,-41.924949769517,-39.653484665574,-39.635497168484,-40.3415111021457,-39.3629890114006,-38.8568692685937,-40.4838819961653,-43.5196929405205,-45.3392657090769,-46.9377614090792,-52.7997811402473,-58.7789837678868,-54.7633843648399,-47.9149464259429,-46.8251441769954,-49.3028466812695,-46.2828874641107,-45.5664828128323,-48.1166152942091,-49.3957096060806
