-49.1093662698824,-50.4352636394171,-51.1493118397334,-52.0546451051472,-52.4033287179071,-53.1911480408188,-52.8048087718573,-53.0818906060789,-54.1962847978927,-55.1306453994793,-55.4435695894265,-57.580536439446,-58.8360706128601,-62.6700214670687,-63.7214361730209,-61.5697836918265,-64.2056182992284,-75.5991818443516,-69.6069764885226,-63.348836220976,-58.0472378161901,-53.149345369562,-51.9840054482928,-49.7971867963639,-48.1922585010622,-47.4706820985937,-47.2355588178198,-46.7850101167682,-46.7631882223311,-46.4471999847733,-47.1972221347817,-48.6704912722629,-48.9750430828165,-47.3893340050056,-48.2591780318634,-52.3759219556642,-62.8343361324601,-50.5029583164367,-48.2397280566941,-50.1940509476309,-52.2875481822751,-50.5846604116669,-52.717218238301,-45.1466140250468,-43.6430746794459,-38.551683572441,-35.3947561237976,-32.7090267690797,-30.2534264312931,-27.949921555952,-27.0905694025754,-26.159390467135,-25.7149895115775,-25.7711733169463,-26.2315551499831,-26.7177945754178,-27.4375431231153,-29.6358456802256,-32.5928481297423,-35.276202929819,-38.7492176861763,-43.5592504341582,-47.5252151696353,-51.0077468277011,-52.0246880579038,-62.8684507608051,-51.855501018372,-48.2176386887766,-45.683094409983,-50.1263747013678,-46.2303750324752,-44.5896485070993,-45.3103935402937,-45.87759395298,-45.1358746164565,-43.859542988061,-45.2844621039934,-45.2187424729064,-44.5403394270692,-45.5515080157372,-46.078489570734,-46.641518569117,-47.0532507251698,-47.9129003972947,-47.6235161766427,-46.5688802423584,-46.8941558093698,-45.4567466456284,-45.9397936567197,-45.483609326022,-46.2816334705947,-47.2634387577037,-48.6857462196478,-50.4959627433153,-53.5019350006653,-60.1597420090369,-60.7525471568187,-63.2786384471854,-56.2184464794299,-53.5998744832202,-51.4863675944759,-50.4231510338244
-51.0613315857349,-52.400050076075,-53.7507517098228,-55.857641672275,-55.2223206594416,-55.6158133253929,-55.4648139365057,-53.7296559831964,-54.9685492389391,-55.2976184652472,-54.5697269235965,-55.749795086559,-55.7690733341037,-58.2773195101436,-60.55439286724,-60.0780009047591,-64.7558818696826,-71.6032970583143,-63.7051073120091,-60.1240415838177,-57.192097135219,-53.7386743725756,-52.2831979859352,-50.3335483057902,-48.7429553881086,-48.2314895219846,-47.0454766874481,-46.8998151192192,-47.2695183818455,-46.6393406771097,-46.9996822668147,-48.3286298162419,-52.0266363599753,-50.6037502136806,-49.1230894386225,-50.5125414147517,-59.4580996900511,-55.8357545461854,-49.3494763908784,-49.6303129537734,-52.1723025325779,-50.0335635106881,-49.75932353146,-42.8568703274549,-42.7245844531332,-37.8714452847417,-34.9862982363016,-32.6051102701209,-30.5233646425895,-28.0387294133467,-27.1016159827916,-26.4268686296146,-26.1085249572673,-26.0211159392575,-26.2201612348918,-26.9808832414637,-27.9441298507264,-30.062532878759,-33.1835247798263,-35.6230763259517,-38.8686992859286,-43.4005696069627,-46.2437114102964,-48.1218924600607,-52.2465787046051,-56.5452534447373,-51.2498012610045,-47.7909855424469,-49.6138650587434,-51.3938316818,-45.4648889541562,-45.8264732555539,-45.9440581814164,-45.8341228880287,-43.7595227192487,-44.3262333306622,-45.3686493172699,-44.2997173791963,-45.0163254371394,-46.4109069510725,-47.4109730594829,-48.9024332211656,-50.752208252439,-53.3103222412831,-51.586178495075,-50.5450325248745,-48.9141144466817,-47.5207263970227,-47.3369456682547,-46.5109967290821,-47.6074902825148,-48.2040384023917,-49.6545389367986,-51.3452343338963,-54.3879991013852,-60.1619822610827,-63.407885607873,-61.8159597944282,-57.3166103171533,-54.243133522011,-51.6150475168336,-50.4314747630201
-53.6593674606528,-55.0914106284807,-57.1293315466906,-62.3944929172573,-61.0288688436894,-60.0289737339642,-59.3314768059752,-55.1052229774496,-55.5288038259588,-54.9976132592816,-54.2315135093845,-54.5196252877661,-54.6373767920839,-55.9399464232422,-57.9044721207419,-58.518124284534,-60.9139928951351,-63.7603295784049,-58.26006980106,-56.8643807833152,-56.4981207212773,-53.9985329550111,-52.2573273797543,-51.0381947054264,-49.7038138043985,-49.2340539258937,-47.3650110315775,-47.5380774492854,-48.0179079928532,-47.4704705623092,-47.3533868006357,-48.1633960285895,-51.9290225154254,-58.5991502992447,-53.5141301326006,-52.2580906066377,-54.3843868641718,-55.8682197948121,-50.6213568794375,-50.1679824038435,-51.7914911573138,-50.2531682609769,-48.6868746879046,-42.2658058369805,-43.233997668226,-37.9561299509445,-35.1284147790691,-32.7266773585375,-30.8110883551347,-28.3042228855566,-27.1823402666271,-26.7005978392112,-26.4118480541288,-26.2218341636844,-26.246578978862,-27.1675142551146,-28.6294748735477,-30.6234299318166,-33.5329420430557,-36.1067502556741,-39.4444976026917,-44.1423226557751,-46.1131878589709,-47.3011903443086,-55.661882007601,-53.3516594592696,-52.8579128636082,-49.941023024106,-60.3176024708471,-48.2645187700408,-46.0208367315958,-48.1170898315891,-46.8619869117471,-45.7236223699701,-43.5727133107027,-45.7240435115158,-45.6516172424403,-44.3264300152635,-46.1795695975515,-47.5915079521912,-48.8905079968264,-51.4398990624619,-54.9522638488194,-68.0789975091359,-59.43706389792,-55.3462217103025,-50.3253101974449,-49.6142840829818,-48.2481824104155,-47.6700235463962,-48.9844429116697,-49.2945469739046,-50.866816746902,-52.1398512722504,-54.6216672822941,-57.645448512488,-57.2765641496851,-57.1057395064903,-56.25606044974,-53.5352429716175,-51.3595046178286,-50.1320821298742
-56.613116950607,-57.9479384245054,-59.4084712600366,-66.2221989827975,-77.5000872895228,-68.235619254132,-62.6722432915719,-56.390996089221,-55.3979470906737,-54.2909167344306,-54.1601713667158,-53.8851643951476,-54.6608982900875,-54.9296245806282,-55.7436596898635,-57.1897687069419,-58.1238685898988,-59.1542952108459,-56.2431177036372,-55.4932951644571,-56.457708812155,-54.5509080065704,-52.6372037376333,-52.361464849941,-51.3413623464274,-50.5115371816876,-48.5139126512115,-48.6344897919727,-48.6918121018108,-48.573379205853,-48.1186855683257,-48.4732061991407,-49.5523582936812,-56.8799527696473,-88.8596767095882,-59.7677522050819,-56.0375056344828,-55.730404455409,-52.2200045506286,-50.8481455232769,-51.3680561538207,-51.2826753327391,-48.8862944914656,-43.1216400599557,-45.2622472608657,-38.8784789631923,-35.7983985128174,-32.9902922996903,-31.1097789897699,-28.7706930919809,-27.3506015575332,-26.9140322027816,-26.5539962655335,-26.3790422043619,-26.4397449177961,-27.3415962754038,-29.2663638847972,-31.3654783153035,-33.8222936581945,-36.6213776571699,-40.5621139308942,-45.9406983899971,-47.7274315131514,-47.4825500012135,-64.7760461763148,-53.2173026311162,-58.7019108050015,-57.3173285525783,-57.8019762397599,-46.8896043049475,-48.4163796170881,-50.1588835752441,-47.5185663464123,-45.7916505841841,-44.6393268366297,-47.6301437501012,-46.2966069205903,-45.454015776768,-47.9498696383301,-48.85285564295,-49.8184586026003,-52.3059437816425,-53.9190087324822,-59.254556360264,-60.5704068609734,-53.4039613607964,-50.5625400073391,-50.4983730091064,-48.5450602029036,-48.7890925637892,-50.0739680120152,-50.4384783885308,-52.4805699289912,-53.6646193223742,-56.1883699233431,-56.8871481260971,-55.1862026686682,-55.5824459696295,-54.4747318266431,-52.3662669081336,-50.7096598421291,-49.6852390795685
-60.9635333526326,-60.4417871974259,-59.7568104626939,-61.0827632914806,-60.4785762569772,-60.7285450870179,-60.0461922836948,-55.5249891099129,-54.0586486687862,-53.273769039334,-53.907166301965,-53.6842770551067,-55.3047583523538,-55.1742252129981,-54.9546961765858,-57.0006970915281,-57.0481941561942,-56.5997429321104,-56.0368448997514,-55.2547372186381,-56.5281418517436,-55.8271649699709,-54.1080900648125,-54.8906429335812,-54.1281596736598,-52.3587473921063,-50.7680487773962,-49.8480305788129,-49.139402394212,-49.4567387043411,-49.0900067715535,-49.3452180228728,-48.559520066161,-50.5685848199954,-53.3046278912456,-56.4252936883075,-62.7993491240234,-61.3172335251369,-54.8308559590082,-51.2932057276695,-51.5635788452163,-53.1077365887303,-49.8686601364108,-45.3928750078357,-48.9718533797744,-40.3942894507339,-36.6564229188528,-33.2761053899116,-31.3956230185775,-29.3309603266296,-27.5659801221686,-27.0071918498504,-26.547482506102,-26.4886475726422,-26.8030410438571,-27.6240181105817,-29.6589523686252,-32.0577031891226,-34.2211482258262,-37.0155571049579,-41.6777421502834,-48.1451154177211,-51.2313843037573,-47.7520012341439,-72.6993005859313,-54.935516426985,-63.3783085311723,-61.6767565854704,-51.3067746228586,-48.2984650786339,-53.2871993346296,-49.8394074175969,-47.7171210135649,-46.3499492380316,-46.9782655358721,-49.3220674550898,-47.6111189812756,-48.0450158084224,-50.5357721317331,-50.2362762320708,-50.3209873060661,-51.3949211021183,-51.437231828499,-52.9368695415811,-52.5832584953383,-49.9527758220899,-49.8331488931656,-49.6769469597605,-48.4700979363895,-49.5917264683179,-50.5103969411092,-51.3203124129123,-54.2114675250834,-56.5851673987929,-61.2541933845882,-58.4447323215406,-56.1762200598569,-55.4443625899907,-53.0851805802697,-51.5807290111437,-50.1576907310923,-49.4553581615819
-69.5375395265908,-61.6550549412716,-59.0149889298638,-57.1365560764468,-55.1968430494721,-54.8820823000788,-55.6523808506108,-53.2884895525529,-52.2392351074222,-52.1723448761654,-53.1625731579172,-53.6708426887766,-55.8154379498902,-56.7787549294019,-56.291381775696,-58.7923985740501,-57.4292590199412,-55.7017789378623,-56.7355690716322,-55.3643129992716,-56.0270824314261,-57.4870545523302,-57.5165653814473,-60.1688279873823,-59.2096476037948,-55.1794912452362,-53.8977094618676,-50.5595576680203,-49.3732764083002,-49.770728857909,-49.9962130056285,-50.5261411182322,-49.3270317409378,-48.5262706463261,-48.8096959040933,-50.2211797826386,-54.5274457297838,-62.9931874960921,-59.2125997259926,-52.6261667602777,-53.1508220513568,-55.5632812523335,-51.5556416308075,-48.8220373104796,-53.1843348928177,-41.6247008091284,-37.1793866862435,-33.4785698179354,-31.5626882427572,-29.7514833704447,-27.7522207463728,-26.9664707177123,-26.4700278152062,-26.5484543378305,-27.198203222529,-28.0448811344234,-29.8215350388637,-32.3230906707807,-34.6131094977341,-37.2765449702533,-42.117590165207,-49.1976286690019,-53.9409425264935,-48.6694191110596,-69.2740512500114,-56.390375020289,-56.5624042630957,-52.3974003564935,-50.2388526144387,-54.0486045273527,-53.6141023098957,-48.4560703642246,-47.7486430566021,-47.3526321162484,-50.3059009422787,-50.303624825661,-49.5393653570369,-53.0370048626069,-54.4885659372406,-52.2111518711694,-51.2376743394357,-50.6186802093676,-50.3006606166545,-49.9976395285206,-48.9980222000271,-48.2180607552948,-48.7927279896022,-48.3128282894732,-48.2737795600054,-49.8366166939207,-50.1845484766732,-51.5114760103404,-54.6844367169804,-58.9973987206111,-76.4300657720941,-62.8168625499646,-59.133066822652,-54.8642633473365,-52.167560651139,-51.244810302376,-50.0656318720741,-49.6777565658159
-58.9679124206927,-58.069348973328,-56.1214848674487,-53.8267967859108,-52.4079349538909,-51.7169052783199,-52.2701056038822,-51.438406040052,-50.8055808118865,-51.2321215426579,-52.0675616757672,-53.4836427823745,-55.3751848098582,-58.9464140854315,-61.3520511783887,-64.5575601915314,-58.8103392351433,-56.2530641834446,-57.1986799638054,-54.9925950957677,-54.6467447075846,-56.9561342172024,-62.2117625723443,-73.825390766098,-64.1375675578535,-57.5888638291313,-54.9707102367602,-50.523049532782,-49.4693728253223,-49.6374644399159,-50.6227432472197,-51.4343100454743,-51.9485465355429,-49.0770752825844,-48.1848103633836,-48.4454198657937,-50.0099328950842,-54.2599960860396,-62.6616523922414,-56.654617578801,-56.9939030757873,-58.0403693867782,-54.2414102786785,-50.9642053842153,-52.1707428553604,-41.4775247304675,-37.0887389088782,-33.4585628444971,-31.4252269631838,-29.8071238183449,-27.8445210211973,-26.8396241602335,-26.4037825663612,-26.5699875156259,-27.422697204998,-28.4570939696066,-29.8751901953222,-32.0558553849164,-34.5988970985239,-37.3969904188287,-42.077587897634,-49.0108327957488,-52.6330040069069,-50.8410149838402,-80.1783870147854,-56.1246124580729,-55.9919000672839,-51.2714001401621,-53.1774144791986,-61.2882212737908,-48.7340919404324,-47.615821042318,-47.8341775017191,-48.3609048403647,-53.1505702131636,-50.9518929201318,-51.0698145319043,-61.0438061520208,-59.7643520487751,-55.1957718147143,-52.6011367123516,-50.3447701156825,-49.8966507411403,-48.341906176943,-47.3100107103056,-47.6879616487296,-47.9420744106507,-47.3372743152523,-48.1722002332373,-49.5577353100507,-49.462010018051,-51.0538428525469,-53.2634240849157,-56.0039279860108,-59.2003102283227,-61.2796157690059,-56.7038937018978,-53.2146131593742,-51.5780115515626,-51.1356765757289,-50.4819087471437,-50.4077888181382
-52.8080911741764,-53.3695499374868,-52.5511933407336,-51.2457830403763,-50.7487887977232,-49.9734820180813,-50.0032842848535,-50.2730893084259,-50.0150983811278,-50.5945796837569,-51.0444234526352,-52.8342876168706,-54.0749486829973,-57.5617742299378,-64.5209183082947,-66.9954859678595,-58.8448390830079,-56.802788492608,-55.8355542179786,-53.6635316901132,-52.6529596287813,-53.6862802076482,-56.735302186105,-57.7640575369637,-56.2440011782479,-54.5493700529656,-52.3148735366992,-50.1079258500524,-49.4991115539854,-49.4452656653844,-50.9805093186552,-51.7921014991872,-56.6385757407343,-52.4839793048791,-50.4854345612868,-49.2648087400435,-48.9115225292026,-51.3595129386637,-57.1887517783582,-62.2607065669094,-61.4795651581991,-58.9669934862868,-57.8197344019841,-49.729928897598,-48.7623980163174,-40.2604938018047,-36.4798836519394,-33.0611095708514,-30.8959100082684,-29.474334917134,-27.8222379307552,-26.7028753696978,-26.3823714225749,-26.558427139555,-27.3595526239485,-28.5931398919933,-29.8373889145552,-31.5342589274258,-33.9948141123899,-37.1528572144685,-41.8964622917258,-48.645525351875,-52.7240354314763,-51.9223642877304,-64.3375904223668,-57.0728667862277,-62.4804683171032,-56.0335050425126,-73.5349735074999,-50.3269260881111,-46.3644120818082,-47.5053853660276,-47.8820857110901,-48.8598833045054,-52.8161237457482,-50.8793066911182,-50.7152388925134,-55.6134708860426,-58.2559907668011,-56.4238736365159,-52.6313107431473,-50.0435832727745,-49.4808666282513,-47.5749130575625,-46.8711923330911,-47.9093999860255,-47.5650039927447,-47.1061498902943,-48.387677957342,-49.1044112891954,-48.9307442487174,-50.5215109431871,-51.5585016581334,-52.7966929142041,-54.2111530387554,-55.1457230114464,-52.3180342396503,-51.5978091244258,-51.1966307131725,-51.0468090173255,-51.1942440781606,-51.5391391165783
-49.5494428741243,-50.1088462121067,-49.8974878985131,-49.5645102589158,-49.7969770494351,-49.2261163112388,-48.812754326949,-49.7008573826714,-49.8549118313539,-50.3307532350615,-50.4534780671219,-51.8769739253815,-52.6511246578774,-53.9964496694174,-55.8772529931951,-57.3211365068298,-55.5239468393844,-54.1624227211873,-52.6817778632502,-51.5770227977608,-50.523006700454,-50.4887787652928,-51.2833520651459,-51.6506087153299,-51.1208747005862,-50.3136835816541,-49.4330256386692,-49.5132515326459,-49.4638990748341,-49.4820421800933,-51.261899858166,-52.2061650526764,-58.9956114361951,-62.5507292274602,-56.1683509328576,-51.8916061889561,-49.9689867379811,-50.8159749710488,-52.9813527467044,-55.2320752029659,-57.0339422066997,-57.1759218898344,-59.7920991975637,-47.4465041975845,-45.693468741026,-38.8259628682161,-35.548367741539,-32.347243112561,-30.1547778633401,-28.9356486672479,-27.6987509700043,-26.6060429304723,-26.3742032970348,-26.4918004273616,-27.054572887924,-28.2876804528269,-29.5826808356081,-31.0131658406095,-33.1370771408524,-36.3634131136485,-41.115805116228,-47.4162692919313,-54.5207885784471,-50.4870190781232,-64.6832094028025,-58.0401771255179,-62.0058925896839,-61.0448466030663,-52.2376322537345,-46.5090978304579,-45.9353166960131,-47.7534812973928,-47.6272715451533,-48.5577740584755,-49.7564896381115,-48.8324692841393,-49.1209631879957,-51.4992075718207,-53.6410066413624,-52.891720476554,-50.8082392974953,-49.458839620113,-48.9095823963726,-47.6301715906848,-47.4595222869219,-48.5532185470998,-47.8161204607266,-47.7763344493118,-49.0819511969266,-48.9382102916522,-49.0504194171343,-50.410875858306,-50.5788318114963,-51.1632425025208,-51.8857920058301,-51.6595906228622,-50.0415661859413,-50.6738618349198,-50.9624588827922,-50.9166608209812,-51.795554151981,-52.7458541556121
-47.9293050201326,-48.2592226164952,-48.3965571710098,-48.7646023265057,-49.3925574293123,-49.2940456692282,-48.7042062842659,-49.7316972379658,-50.3147678929572,-50.5508312446016,-50.5237812560615,-51.1087076356681,-51.5782358972433,-51.5032809034828,-51.772107359089,-52.5728611677389,-51.8944708831913,-50.4709843920769,-49.5189656766576,-49.3136756589192,-48.5992621544682,-48.1091886167814,-47.9113803869165,-48.0908536925252,-47.9303300081797,-47.3380453517407,-47.2415780006096,-48.5681991075812,-49.1431339527508,-49.7088461065312,-51.4108909249521,-53.3563981493277,-56.0471619762391,-62.080364206343,-58.7296035779534,-54.4703616929144,-52.2381269636323,-51.5847523655984,-51.1664390871807,-51.4231043049613,-53.1957236555711,-54.015948176332,-56.6403596006606,-44.553327978197,-43.1128445189558,-37.5788263978963,-34.5874775774026,-31.6490312155707,-29.5079185176834,-28.4035239357304,-27.495890067264,-26.5430449093561,-26.3089092008859,-26.3406713147533,-26.6518887931032,-27.6632379042975,-29.0139777575784,-30.5034170544752,-32.3866637913662,-35.2986313239161,-39.5391979723675,-44.7992045482052,-50.4275535462517,-50.8047839167406,-64.336393960478,-52.3987777395382,-51.8466342019693,-49.1642428081312,-46.1160739103087,-45.1482958752802,-46.7625280407531,-47.4780532932094,-46.8758136033135,-47.4370606898371,-46.6696590263204,-46.2583171082277,-47.6895808258544,-49.833542934859,-50.6909132409226,-49.8231742906418,-49.2279077887553,-49.0226183233346,-48.5945685159569,-48.4838421529416,-48.9510514805697,-49.4403829350401,-48.7913666387628,-49.4719619571739,-50.3357122321601,-49.4709098979361,-50.1087413627057,-50.9430736682548,-50.5463904635633,-50.805101022896,-50.9271114334418,-50.039265033663,-49.5187556807246,-50.498670145981,-50.8635911239852,-50.816826015516,-51.953349006221,-53.45277899738
-47.522251195853,-47.6369316246538,-47.9785332877613,-48.7558403426808,-49.4617530547319,-50.0267757912968,-49.7329313544561,-50.5362699520332,-51.5222270758757,-51.504995813415,-51.4451815677533,-50.9737816799662,-51.0509861312743,-50.2519723845457,-49.7774286292341,-49.7649363627891,-49.2405118520008,-47.8705915205099,-47.2222684552548,-47.3698868381123,-47.0563283139709,-46.4864192239497,-45.8595897848979,-45.8793563340319,-45.8855991085195,-45.4840171299475,-45.7394591375069,-47.2356505443083,-48.1809421912438,-49.500615923595,-50.7015244589757,-54.2736753534546,-55.0314295779296,-55.7015007194486,-56.0938457900854,-56.4373952898513,-55.1830008329224,-53.7409119116084,-51.4162343824637,-50.2874637886519,-51.1227319739639,-50.9094566618911,-51.5778501734162,-41.8895946575884,-41.3487327732773,-36.7988921439245,-33.9602314462556,-31.2900242032032,-29.1588504263858,-27.9991824616042,-27.2378461485363,-26.4654768413213,-26.1355418258768,-26.1054968104788,-26.2954552213649,-27.0194097359725,-28.2735386413607,-29.929879592847,-31.8343451306495,-34.4095805365126,-37.9575136039198,-42.1732843570943,-45.4544548419143,-55.0488036801216,-52.3678855823191,-47.9147451868138,-47.7564753163022,-45.0651696767975,-43.7147938260812,-45.2591664523242,-47.6787881490697,-46.1282923547928,-45.7486903468851,-45.9838849129269,-44.683518119718,-44.7199555759541,-47.0269427691832,-49.3179531658119,-49.0710090400734,-48.3761536296068,-48.7469139478542,-49.2134692762014,-48.9239634854938,-50.0618869703089,-51.1745623596954,-50.6469670961904,-50.616195865906,-52.3793993116716,-52.2297053231675,-51.0631123360115,-52.2932075833633,-52.1612736306509,-51.515088174141,-51.4889645678135,-51.0091133941642,-49.901023009451,-50.4138991136258,-50.9358028243993,-50.9191120424477,-50.868774310699,-51.7676166405864,-53.2988530555845
-48.1775295833218,-48.1659275559674,-48.5867476372077,-49.4323992174152,-49.9391886793297,-51.1247385634658,-51.9424002610085,-52.4148967321733,-53.8642621287768,-53.7145449987256,-53.4996764733181,-51.7312580943896,-51.1241103266595,-49.9261347278195,-48.8862233612252,-48.0845124425782,-47.5598885418592,-46.4724474293426,-45.9250494911287,-46.0125686849596,-45.9842426166338,-45.5274509806461,-44.8130516859979,-44.6741568256884,-44.721326009815,-44.55442942218,-44.9233765320822,-45.8701636363632,-46.7215025336997,-48.2136005523739,-48.8261957635134,-51.8514088922242,-54.6259944338021,-54.9588134641413,-57.2958398308558,-61.9322605152532,-60.8102097665119,-56.9655573402761,-52.7055740973378,-50.4305314492653,-49.7644396395716,-48.4464222783894,-47.7235169712047,-40.3994675973532,-40.6953023981053,-36.7610345478843,-33.9216757980775,-31.3967648338228,-29.1423532031175,-27.7442473800716,-26.9581055749715,-26.3261316184377,-25.8704002268751,-25.8253266427802,-26.0629656648241,-26.6013147186654,-27.6731695395158,-29.3791524622672,-31.4631968925201,-33.9719500247042,-37.0596885263923,-40.5121908633921,-42.6582339568034,-53.1319273606518,-46.8384555758355,-45.7806976928918,-45.8718795036903,-43.6991227927555,-43.4356461061735,-46.2617818425987,-46.8704869056744,-44.4665705180645,-44.6344970324722,-44.8054674580713,-43.9204187938096,-44.5662204311692,-47.3180037549439,-49.3503095250907,-48.6282148247513,-48.4338735809013,-49.4372011149961,-50.2033133998033,-50.0649040239958,-52.1424469589431,-53.8159716163181,-52.5113477386939,-53.6161439076496,-56.9710344062926,-54.9729236571974,-54.1248101241329,-55.5995835075503,-54.007809008826,-53.5845628614566,-53.2318201206386,-52.2211143295224,-51.2496230364484,-52.4890647724655,-51.7427394043968,-51.1510299306574,-51.1621177957201,-51.6332643052587,-52.7101326928768
-49.9297961532897,-49.9002496523027,-50.2133079242064,-50.661147935369,-50.7283811196365,-52.0522117286768,-54.8026262498743,-55.7868641676073,-58.3759965085878,-58.5364214999445,-57.1659466896499,-53.3254848889482,-51.6323114868244,-50.1006620030019,-48.5713663119853,-47.2570693914947,-46.7362203086152,-46.088000288028,-45.5654862495377,-45.3646248812421,-45.4546984142741,-45.1979439573325,-44.6460076592668,-44.3622752969531,-44.3586706567254,-44.4427722672796,-44.7836459019946,-44.9174715970838,-45.4317661791561,-46.4797482206117,-46.8279206860922,-48.3051205659572,-50.9250979851457,-52.7757508869784,-54.1720244309452,-54.4958605152072,-54.1152691308841,-52.0866633516101,-50.7813025463324,-49.9004044467119,-48.3958242095262,-46.8364852485842,-45.620286776189,-40.5664916657167,-41.4237050315937,-37.6558840293663,-34.5080653373945,-31.8701691523433,-29.3561188185492,-27.6099000439669,-26.699788348708,-26.1219005916078,-25.5922680130472,-25.5625687744483,-25.9437739537435,-26.4873996725995,-27.4468775729019,-29.0872731458847,-31.3362945324698,-34.08842885564,-37.1201031505326,-40.1536681859116,-41.6826814744919,-46.6756467184563,-44.1443663040703,-45.3652793266162,-45.2552405034732,-44.0535581322428,-44.693155591097,-46.5999845940864,-44.789324761531,-43.3264673203864,-43.9070923540762,-44.1715715725659,-44.1959553873656,-45.7752702824546,-48.5062767404305,-49.765572905428,-49.4253824120487,-50.0853564361992,-51.3665520279306,-51.9449932991085,-51.9812589475718,-54.1654219680599,-56.1559924594902,-55.3255460405468,-58.6031419944035,-65.1713557373055,-59.0226565180298,-59.1435386938566,-58.9817529512558,-56.3504058440535,-57.0532152187717,-56.5866304371044,-55.1154781482301,-54.4398019447482,-55.1003938761083,-52.5250463526373,-51.5419607493884,-51.6889564060708,-51.8625464845308,-52.397280045785
-53.1290936957606,-53.1128230105147,-52.8264790611875,-52.2032103920569,-51.6914585313697,-52.4352145137397,-55.6539544055528,-59.8833484866344,-67.057611905532,-70.6599483892301,-61.0092884703246,-54.6369746406678,-51.9823793207792,-50.2595936208703,-48.5779341944205,-47.1866223207227,-46.6912720375381,-46.5304396185512,-46.0491889201504,-45.5051076952905,-45.5577659506611,-45.5206149388519,-45.308532387903,-44.922223964082,-44.8021616400427,-45.0932806529581,-45.2822790164367,-44.6923940458338,-44.8547071893033,-45.2883921413536,-45.5813042256681,-45.9338248842962,-46.9619297381757,-48.2353245073858,-48.1678266902993,-47.393370523139,-46.9452011754589,-46.4402104554922,-46.7783143259678,-47.5720318123501,-46.7812339161413,-46.0937908435571,-45.3002133622912,-42.9833764595033,-43.9142110568105,-39.3471552429722,-35.4038265496564,-32.4009939162377,-29.6314327200557,-27.5743617904389,-26.5073400470074,-25.903683934873,-25.3956684110459,-25.3871137254232,-25.880227279281,-26.5870637378182,-27.6173773682662,-29.2144848843113,-31.5684309580313,-34.7410435764431,-38.2248089852425,-41.4268054968865,-42.508904134864,-43.6778896898846,-43.3686175075621,-45.8281697318452,-45.2955848384357,-45.524494149766,-46.3923184094264,-45.0854566165809,-43.1335291489759,-43.0380348782542,-43.8080966688207,-44.1157576375513,-45.1703109841082,-48.0769929606205,-50.2606274526528,-50.7345376487729,-51.6649531895088,-54.0633584994005,-55.0458104635881,-54.3175467843019,-54.3059553503104,-55.1219529640447,-56.1859546944789,-57.2015125017784,-62.737823885886,-69.0953906481902,-64.3026325697532,-63.0029828059182,-59.5511909216673,-58.6595471080817,-62.4448670131538,-64.353086302319,-61.6762188528014,-59.328519455256,-56.031234509497,-52.8403409388399,-51.9921765747019,-52.3008609704716,-52.5184281418307,-52.7873989819364
-59.2674071411166,-58.5099340581053,-55.8517898464931,-53.5829044824584,-52.661620985124,-52.5245119865508,-53.934590429828,-57.9904962112169,-60.1153790404927,-59.1686883960391,-57.5935373717786,-53.8429310076627,-51.5566190918634,-50.1435646277075,-48.8926575645538,-47.8375380767735,-47.3826632129499,-47.6190156343665,-47.2883819237625,-46.5287763459928,-46.4252752530277,-46.5770851370455,-46.7896032380497,-46.3882211351224,-46.1094628540553,-46.4734651332561,-46.3783604514006,-45.4037927453012,-45.2719886957598,-45.1081046872532,-45.3870774052944,-44.9491159593655,-44.6954849089915,-45.1344958094827,-44.692095790266,-43.7457046505546,-43.2254510947351,-43.2075858291148,-43.9124240954372,-44.9812630106412,-45.2187019827302,-46.019365032525,-46.8188234989402,-48.7153637334394,-47.4746493185271,-40.5384766861977,-35.8629638023314,-32.6350042085067,-29.838878448564,-27.6428448916742,-26.4163113573688,-25.747136802234,-25.3430332366269,-25.3537293909035,-25.8474825085376,-26.7240208261764,-27.9814380088064,-29.6723110681774,-32.1264637404196,-35.6837730952851,-40.1216632945328,-45.0546656560941,-45.9623417090313,-42.9170629355356,-44.1398065376924,-45.7951001958965,-45.3316421783839,-47.0222849018901,-46.6848632391744,-43.5915495945518,-42.6433822029591,-43.7725155860548,-44.5125972303805,-44.6852737530286,-46.5069773102228,-50.4982682617466,-51.8832421987593,-52.119206225738,-54.9689960508222,-64.333660507766,-61.7922902906175,-56.6915178283848,-55.7535696741867,-54.2810121113693,-53.5498028495606,-54.5302327059709,-57.0568086778099,-59.7777680657799,-61.777847197793,-58.7428285520026,-57.3110856013563,-58.7135950781098,-63.1698261506764,-67.3495807744005,-65.2122847105308,-57.8003713927105,-54.2844350781294,-52.5788273184519,-52.3140924555143,-52.7301295228249,-53.2963100798883,-53.9247864375812
