-48.5348387971835,-47.6326135440419,-47.362347864093,-48.5412743977754,-52.5937751269407,-64.5603646497285,-53.2913654228011,-49.0575202722717,-48.6712870716902,-51.6759569975208,-62.259690359279,-58.8976508803644,-51.7574229031938,-50.5100470178847,-55.6223709825918,-59.2434127037883,-48.0123987440634,-44.6129234115337,-44.8487342347061,-48.5247406757133,-56.8835539938912,-46.9361822006579,-39.8893107625139,-34.9728795866336,-31.861130217413,-29.4587802901181,-26.9921385609843,-25.5683090536537,-24.0303204308518,-22.5075604939962,-20.2054400681328,-17.7368792740952,-15.1695517257836,-12.8630433672912,-10.8414123034996,-9.26578333622796,-8.03674922551845,-7.06633087580464,-6.38079738632824,-6.00056570563591,-5.82983428404876,-5.86116573961677,-6.08627463090918,-6.47497185566432,-7.0231825837976,-7.76671317453218,-8.64158807259559,-9.85302628881098,-11.2751698013193,-12.7831433095662,-14.7209559110044,-17.0224451590565,-19.2182694085677,-21.4467205395395,-23.1685874036736,-24.5363375583909,-25.392280163066,-25.5087684178504,-25.3692235701937,-24.7262571407082,-23.5507086594602,-22.4372440988469,-20.9116082636305,-19.6135507453255,-18.7823702867015,-17.9216033951315,-17.4280016277996,-17.1915600451343,-17.9102829177846,-18.3763441580678,-19.4975706066001,-21.3499334449825,-23.8447215300261,-26.415833970379,-27.6234896893683,-26.1255528168836,-23.7625109744768,-21.5686361443725,-19.7309607255967,-18.0298492313013,-16.7557641463805,-15.7051461100667,-14.7902892861265,-14.436951610075,-14.4772767885012,-14.6106915486998,-15.2109893416883,-16.3271273440957,-17.7869594492633,-19.1483163425955,-21.3604954120561,-23.7101999959868,-26.6336842190226,-28.83772334248,-32.5248239421819,-37.977907354585,-42.7118141112778,-48.055223156149,-53.5188807029285,-52.9830029749047,-55.2272794084659,-62.8711887657344,-59.7917220889033,-52.4161769522378,-47.2891332306815,-46.1426067447768,-49.3849654519974,-57.158241474985,-73.9879435750507,-52.258913777976,-46.3919870943155,-44.4861885111869,-43.9466743165719,-42.8847581779615,-41.7990486466896,-41.6758158136062,-42.6160364084364,-43.9976579783375,-45.6115404477101,-48.1578643026381
-50.5183079693882,-49.7737947423292,-48.5891556193383,-49.4167736562258,-54.6545050056021,-66.0644907633234,-50.975319749314,-47.5390265941181,-47.4732050582165,-49.744262834321,-56.7547810432865,-59.9513086293479,-48.856829688789,-46.3765039265596,-48.8700288012654,-63.1522470617338,-49.6415547396319,-44.8525540709739,-44.3915229327812,-47.0250940053643,-50.7870479878528,-44.9285152667113,-39.3474667508918,-35.0120306721541,-32.0471160732958,-30.3336450589508,-28.5232602333798,-28.0797474566994,-27.6082194127888,-26.8634596428213,-24.6000201396295,-21.2240988672633,-17.6396482131213,-14.7020025830515,-12.2517238708306,-10.3578678503859,-8.79520831538061,-7.51500259004345,-6.64031865379378,-6.11984889969523,-5.86170107428354,-5.86735345986744,-6.09890644456104,-6.51593567146753,-7.173663620607,-8.09867824273548,-9.25941647205982,-10.8093129484625,-12.5582238782295,-14.4278311524981,-16.7620163859363,-19.7354819323109,-22.6664174055653,-25.8435200003327,-27.9769234491539,-29.4765891166982,-30.2709565623813,-30.0763855984004,-29.1992719981795,-27.909548493362,-26.3028051166246,-24.4424209598153,-22.2243370898987,-20.6950149064615,-19.7759406033419,-18.6856995428042,-17.9571885875206,-17.6367229730856,-18.0926843661199,-18.4926139430062,-19.9210031213381,-21.9436746079045,-25.3294246991209,-30.2004082127425,-49.4989281744532,-30.4210394017005,-24.5613054143954,-21.0906009397256,-18.902383054556,-17.3207457945397,-16.1402596277228,-15.4365295194261,-14.85829268644,-14.659964868699,-14.9042563114255,-15.2799660541088,-16.1576955470354,-17.3775117123663,-19.2281621299377,-20.7190009300739,-23.0154435094351,-25.4697532475835,-28.4094083162848,-30.5547546760132,-33.9960705747589,-39.1659309119044,-42.6301864783777,-47.2336963003611,-56.1075837623174,-57.2733837477388,-53.6196554716609,-52.1967745993528,-52.2924667775807,-61.1091324161346,-52.7742861989925,-47.5746724459484,-48.534589581285,-51.5294749025838,-53.4796227532327,-52.3262398171525,-46.7892890613997,-44.487781368817,-44.3138723262213,-44.6608522018233,-44.3323196726277,-44.0703286705519,-44.923569918476,-46.2936951764986,-47.9721360891885,-51.5172810067391
-55.8991426925888,-53.972329898001,-51.1170287128879,-51.2829758709576,-56.4508450697898,-69.5972480517078,-53.5030079515144,-49.9744559114012,-49.3832902107935,-49.5787176180636,-52.0348927100424,-63.5921016425274,-51.5790916943661,-47.0175151310552,-47.1069273706909,-50.011313904938,-49.640908434011,-47.1281192958346,-45.5754249535976,-45.2560814411204,-45.3469135370033,-43.6882792464661,-40.872109985697,-37.2697953066593,-33.7038800216444,-31.7411854470084,-29.9851377004078,-30.4367224047531,-31.8481983417758,-34.2336672319297,-31.6557508999965,-24.7465989252439,-19.6850699223262,-16.1125563143445,-13.358657723993,-11.3092702571578,-9.60051850011817,-8.21071124274386,-7.3052386784104,-6.75644426888821,-6.49103098283751,-6.49909923006379,-6.72308263153983,-7.14248227838407,-7.86795203548411,-8.91339702963316,-10.2915693569379,-12.0332999454344,-13.9564587916789,-16.0905315690893,-18.7126960739678,-22.336314773973,-26.3841837182663,-31.8725899503419,-36.1547470530207,-38.22041227217,-38.8223794930316,-38.5945253628047,-36.5788312549025,-34.1721172032384,-31.2318085098454,-27.65841180328,-24.2097647170032,-22.1457410194049,-20.952829654254,-19.7026871899278,-18.8056621416351,-18.3630151099262,-18.21083736914,-18.565589008389,-19.8878025342287,-21.5065542096221,-23.8186011717587,-26.6974493829125,-28.4781254527852,-26.9830722144666,-23.6397402308281,-20.4876762092133,-18.4103657184916,-17.0895145508219,-16.0413088404396,-15.5173458061063,-15.2569376396554,-15.1531360978965,-15.5039678733699,-16.1880994821846,-17.3378003578298,-18.6270641958259,-20.8387352476135,-22.4986464338561,-24.8122418801411,-27.5165187634261,-30.6132348921488,-32.7533380775449,-35.4093919176076,-39.6439833582833,-41.8488267654652,-44.5059431854725,-50.2164141917022,-70.8104760270474,-51.4674159717426,-48.7722725274229,-47.5458552851064,-49.7027103619019,-56.8692156237239,-49.4082810600426,-46.9427623345685,-47.4317375552278,-48.1222170583942,-48.489792223613,-47.1980931336475,-45.2233597655497,-44.7037300173938,-45.7867598901382,-46.8368809446295,-46.6348566429117,-46.8669611790151,-47.5991781640547,-48.8486639505716,-51.8723376523026
-64.0209818100643,-57.8441223848098,-56.9943036003447,-57.0655831571791,-58.1792890761434,-57.6720084542771,-58.9883957072447,-60.6895193511193,-55.4441160679912,-50.2103988188722,-48.7445812813556,-51.0766865286562,-56.5678158180088,-52.1720824264816,-47.1646391358198,-45.1282419601424,-45.5286702916795,-48.8165944499089,-47.6788303433531,-43.7499398738828,-42.3294220770202,-42.6899027982997,-43.5834602610483,-41.5252706024641,-37.085014974731,-34.1244542232791,-31.4575497901247,-31.7591042560355,-33.917296120166,-39.0326957090446,-32.6504057939344,-24.9871105236804,-20.1758913719139,-16.6855453801274,-13.9722267176992,-11.9963195794718,-10.3913963733331,-9.14182435972018,-8.36132038309657,-7.86568239888788,-7.6356573679682,-7.65491237091655,-7.87817028582133,-8.32216774767946,-9.10071643441298,-10.1841424348512,-11.6187089275271,-13.3032520421626,-15.2061079224739,-17.5080367340646,-20.2850918822834,-24.3593739061317,-29.1770040129482,-36.3219609658903,-45.7840871455468,-53.284065245934,-51.2573076873009,-59.0619681807083,-56.0806736523831,-47.2152200300954,-38.2021511810711,-31.9658076097308,-26.7956083820017,-23.8522392334771,-22.0372580304266,-20.6051639313791,-19.7080275376072,-19.2528240129557,-18.5102086987748,-18.7806886381232,-19.5640832153123,-20.5688817352387,-21.7346180183216,-23.0584288732905,-23.0722468169264,-22.863781873561,-21.64013252634,-19.7973911640258,-18.2885793751337,-17.3144875178754,-16.470932865217,-15.9748345547088,-15.9117668399679,-15.8748047537117,-16.2783273607748,-17.2794750309894,-18.6380059156651,-19.9914833934722,-22.5179531952688,-24.4483504152524,-26.9832556969289,-30.3962919846378,-33.8263244260521,-35.7727353052768,-36.8902778930395,-40.1032614659886,-41.6498171706914,-42.4990118092039,-45.6670389407164,-53.8649897507409,-52.5270774837043,-49.70960539705,-46.6286676853854,-45.6813739596863,-49.3614087961574,-51.5869491605674,-46.6734737192477,-45.8985895599331,-45.9845073657708,-46.0147525904412,-47.48785904285,-47.0303521753581,-45.9165421691932,-46.8562718188755,-48.8859628128146,-49.2446933635365,-48.8117175474747,-48.9849680070548,-49.5895755571389,-50.8948506740525
-53.2388864018312,-54.1255264981555,-62.414131563895,-59.7935205239248,-52.5132252908446,-50.4958820015638,-51.7393019732844,-56.1467871159769,-57.3427974113667,-50.9264363016565,-47.64006833868,-47.0594313304798,-49.5622247984073,-65.0426981658806,-48.7725976888009,-43.585686919497,-43.2590651106716,-47.3997961432818,-49.5952107916974,-43.468934438895,-41.5214310695097,-43.1273937311242,-47.887551517549,-43.3962654557983,-39.2342274148863,-36.7261077870168,-32.9070736673293,-31.6457573544545,-31.7520042851567,-31.3989494820766,-26.9071557417876,-22.6653690455565,-19.2624546346671,-16.5309061688835,-14.227773832121,-12.5164340584414,-11.2188419233762,-10.3453058932404,-9.83584764363633,-9.46250554548976,-9.29237991248615,-9.32304750829075,-9.56168834305067,-10.0554778194389,-10.8339605060947,-11.7996478497069,-13.0598571442717,-14.5058250204124,-16.371311154552,-18.8953267946629,-21.7411877973797,-25.8375263300613,-29.906164328025,-34.3253474165944,-38.5593533094182,-43.6261125994903,-46.9955508127493,-45.8637648152638,-42.3249213060695,-39.0919485195112,-36.5561729200664,-33.9346635372693,-29.2202475954129,-25.8166420445232,-23.1432747281236,-21.3249017836013,-20.4030311202573,-20.0661794366892,-19.0827435530207,-19.17540602124,-19.2617478225081,-19.8127493320696,-20.5312085668321,-21.3399484996854,-21.2210582328829,-21.1705834662675,-20.4960975027947,-19.5876301622736,-18.6983115660578,-17.9964728056426,-17.3621673817686,-16.7954015855192,-16.7598867637374,-16.8118101140722,-17.2580083678121,-18.469977189097,-19.9058078306076,-21.3341321161539,-24.0701937637682,-26.447487324306,-29.6073121309464,-34.4606011740855,-38.6557496805587,-40.0591227130706,-38.710168003379,-40.8541342368075,-42.52295191476,-42.0007940888908,-43.3731771132348,-46.8815543221204,-50.3114819374886,-52.3039799114819,-47.9574393903243,-44.3575117754231,-45.3768501767768,-50.059442668977,-47.452331448272,-45.8624795558644,-45.4110692639384,-45.1463786633854,-47.7733596321487,-49.6087577682411,-48.0524755896869,-48.4761441068332,-50.7116371063022,-52.1172473714552,-51.5175904977278,-51.3731674587073,-51.057021394448,-50.295213241865
-50.1095698222758,-52.3881325454852,-56.0651203008709,-53.5443317307602,-50.0270243776836,-48.6969453530079,-49.3536476900185,-51.86698403749,-54.6478985534106,-53.2816106955592,-49.5007181109457,-46.997784898966,-47.0303159051898,-53.9744010141499,-53.7331943428231,-44.8366568194968,-43.4506922639735,-46.054170890231,-49.1056699303726,-44.659809293206,-42.7694825067826,-45.6955445771324,-62.1774721032705,-41.5981202159738,-37.4806854979999,-36.9740436322509,-33.7952916624003,-30.7449900345512,-28.9805952964446,-27.4571068292974,-23.7473939598854,-20.7338026066609,-18.1371589509899,-16.1196510824885,-14.4062687757301,-13.0975382597121,-12.2440954524469,-11.9218222254681,-11.8059843646631,-11.6402141819441,-11.5643575464542,-11.5996566253801,-11.8356767478195,-12.333393732535,-12.9607974183496,-13.6026887451065,-14.5458094037508,-15.8114524048163,-17.7826813201728,-20.5663876184484,-23.247254725621,-26.7878272616774,-29.7911415088845,-33.5839366623945,-38.1249484091138,-45.9233870167295,-51.7526687163974,-52.5456762203148,-43.5323813313367,-38.1148994297893,-35.2177364683659,-32.7479795073888,-29.8883067661202,-27.5759758886736,-24.4581658057144,-22.1405694496691,-20.9296024642116,-20.5902522321932,-19.8273285958597,-19.708558219614,-19.2663421959205,-19.5787098181895,-20.2873189851273,-21.0269345282256,-21.3131094228035,-21.3626376724024,-20.8289465945038,-20.3723744624808,-19.8362563220919,-19.1620310960972,-18.598405294739,-17.9316296712237,-17.7716412113963,-17.9657336436719,-18.4530230158389,-19.6508421249902,-21.0326164336153,-22.5617779103787,-25.3073306277372,-28.1905564148795,-31.8104750354988,-37.9330895030645,-46.2795523307899,-47.6880763865881,-41.1973000590548,-41.7297665746473,-44.4776041829785,-42.9786184376273,-42.8273259506096,-44.3220615833273,-47.4789137089603,-52.1725887534017,-51.866534372656,-45.3489088092058,-44.0406665648925,-46.8753369800999,-48.0893436520053,-46.6730746484802,-45.863822341585,-45.5774835860904,-48.365535206469,-52.1386583120708,-51.0316906344408,-51.1091387750074,-53.2532908207143,-55.55789748556,-55.3049139135375,-54.8650284245118,-53.4014036535074,-50.6312065235282
-50.8759986132433,-54.8867533310445,-56.6307798928591,-53.8131731863656,-52.0685649858795,-51.3233607554878,-51.7655127635998,-54.3042347679047,-57.4211810118506,-58.6001938205939,-56.2731493414597,-51.2067608625778,-48.4189527513006,-50.5725511232133,-56.4837776323294,-49.2408228577094,-46.0902380016742,-45.5612667129083,-46.3162278953058,-46.5347012890099,-46.1406323682526,-48.2523991036147,-47.605748710781,-40.3178602824104,-36.5004476941725,-35.7454347396509,-33.5103476232713,-29.7624976755959,-26.9546935678659,-25.0439800337571,-21.8904752522803,-19.5400729272983,-17.3720547702648,-15.8153110282553,-14.697933178011,-13.9078310149342,-13.6304867252716,-13.9893451472923,-14.3922199032971,-14.6227366996019,-14.7452844288652,-14.7417180577733,-14.8128737418399,-15.0794786634,-15.2871006687876,-15.4891236787845,-16.2008111842118,-17.4864745780263,-19.6044142211834,-22.4316867304778,-24.6422798170251,-27.6170099051072,-30.6366022712308,-35.3238330176737,-40.8129868810211,-45.7471051558657,-43.5696858233108,-47.7207258095745,-57.281846991392,-43.2113079838114,-38.0167905553119,-32.9853722648715,-29.6658438313569,-28.2548829667222,-25.7292067297778,-23.2894002703383,-21.6064579345028,-20.8909750460255,-20.5607358928769,-20.3134452884082,-19.7265674104983,-19.9549304558987,-20.8479303024925,-21.8086166657368,-22.9635073558272,-23.3710536406924,-23.0105951477996,-22.5676737951891,-21.8601152127908,-20.8139786486562,-20.0253998521579,-19.3045343100057,-18.954652712447,-19.3261931129677,-19.8266930748242,-20.7729412454895,-22.0699233832998,-23.7297662725349,-26.2121022509132,-29.2817149848594,-32.0623450834497,-36.9774746949453,-48.7336625498221,-50.5921979201898,-43.8260143360161,-42.3919626412436,-46.8247194653592,-45.211448378177,-43.7609861640019,-44.4414603268636,-47.0909386205764,-50.2831704024657,-55.0894144087899,-49.3571851989466,-44.7819880545754,-45.0903907146389,-47.6290387128464,-47.6484443407778,-46.9858391724553,-46.9212875500827,-48.9999436661801,-53.6446066645485,-54.8202606397791,-55.1198015153302,-58.0968614198265,-59.8459314700891,-59.2913527656265,-58.5014260727361,-56.3502724295871,-52.1950987737766
-56.6190272446543,-69.718805476566,-66.4790997251491,-62.7407587504558,-64.3245028892002,-64.8391143902029,-60.703249013815,-58.2845144288818,-57.0994699319549,-55.9056116994682,-56.1357550674459,-62.3660444192926,-54.3183969149863,-49.4431029854897,-48.702002949997,-52.2189334876696,-51.7406960327236,-45.6483229444694,-44.3407665432789,-47.3489835498957,-51.655823956502,-46.352828048632,-42.0244422316387,-39.2842742037805,-37.1395921169077,-35.2799488143834,-32.5309637180049,-28.8799782789037,-25.7437637937407,-23.5292582403566,-20.7668905288653,-18.8860846119582,-17.0350380833622,-15.766838635119,-15.1556596334818,-14.958196531538,-15.3860530478174,-16.5046101755853,-17.6907901025231,-18.9378838727353,-19.639677962751,-19.3157666830288,-18.5932925870543,-18.0401268962062,-17.5413020043415,-17.4482962124905,-18.1792472535582,-19.5779004152321,-21.5575395317603,-24.1080691287795,-26.0991671707407,-29.2603272506866,-33.3346260815277,-39.2930444823311,-42.241608949305,-41.1684485408362,-39.688908263258,-41.9514064411327,-49.0496688924178,-52.2472952512251,-45.6973374808509,-35.6784486046405,-30.3529013534749,-28.2111818244698,-26.2853852560413,-24.6110370089835,-22.6826258436185,-21.300840672408,-21.2275161829123,-20.9352865418044,-20.6505060183297,-20.8911170566362,-21.9376850210154,-23.4102143568721,-26.0040272657086,-27.7680841375244,-28.1810722996286,-26.7251901042813,-24.7429082297655,-22.8169999524321,-21.4650725602635,-20.7916160148422,-20.3346383415036,-20.8508742774175,-21.3231891723776,-21.946073484921,-23.2222803081229,-25.0117031580468,-26.9625784339544,-29.8289149588511,-31.429359490995,-35.3304613167171,-42.3316663924954,-42.4517908834984,-44.7402667201162,-42.7724106052406,-47.9351655048357,-48.4858886821006,-45.9584056541065,-46.8180455639687,-49.5933051308264,-50.0472502029989,-50.4202930095732,-56.0340958121591,-47.7656579864398,-44.8140821595986,-46.7278094444077,-48.1056039682533,-48.332084861898,-48.4723073253017,-49.0674986057118,-54.149235326867,-58.7514352964635,-58.0759303224297,-66.820219805266,-65.2475190636756,-62.0911451063528,-60.9208822531306,-58.373280079955,-54.9047972322845
-68.016356000096,-57.8822927982863,-57.9363480357502,-59.6359177594223,-56.1749640981549,-54.3009102692116,-54.6136496480234,-52.5788415733337,-51.7443140580118,-52.6306729470233,-51.0047201318122,-51.5075395633091,-58.6201252146636,-49.9469252092951,-45.8930624797083,-48.437222295847,-61.8155835361429,-46.7840517255042,-44.3208416254207,-47.7338050755303,-57.4439608671915,-45.2811873407931,-40.6039289026493,-38.8522662901242,-38.512433069037,-35.9387565074008,-31.8470342148883,-28.1438025348116,-25.1798290782838,-22.7340221229365,-20.1946872757947,-18.6075179100735,-17.0371896815574,-15.9796333551031,-15.7207490941575,-16.0590025857387,-17.1155084470309,-18.7427869813909,-21.228719220345,-25.8101764263005,-29.910840269081,-26.2382354145095,-22.7613135357577,-20.5938703026748,-19.4032827962509,-19.4430499456007,-20.433281161443,-21.7157037427851,-23.1432991440622,-25.655042066903,-28.2762628973672,-32.5166329588048,-38.2644278441825,-43.3228636979531,-41.3046544195967,-40.5661515139351,-39.9367340822549,-41.4506521248215,-47.0120948868998,-43.1751141229509,-41.6354209147112,-38.9043546747317,-32.2623154604205,-28.5759699196976,-26.209607471372,-25.5560747162554,-24.1057553500611,-22.138301230226,-21.9694119082428,-21.6036325039384,-21.9396252614784,-22.2414217573689,-23.119696141683,-25.1681049193561,-29.1153911238073,-35.4405815492035,-43.6013064694605,-32.1748820008551,-27.5302753265587,-24.6712998987718,-22.7513885497929,-22.2358190837125,-21.9246302619656,-22.4688113318699,-22.9455301699005,-23.4227064653583,-24.7298517509827,-26.5948699903074,-27.8214682538692,-30.4680404733677,-31.4644087152489,-34.6833450922751,-38.775033302197,-39.4274663610387,-44.2630723760992,-42.9716880080772,-47.1729737262261,-52.8730592736689,-48.6653158573369,-49.3943914453959,-54.6751115199187,-52.6816189386145,-48.0393762654351,-50.3079841218947,-53.5571729928871,-45.9204479968624,-46.1537058899674,-47.8376714234882,-49.2961912944759,-49.4310926410778,-48.811929379368,-54.4844425455911,-59.9441603194945,-56.36207218965,-61.3478096456983,-69.038042090286,-65.8552674621005,-63.0647300908346,-58.0708980233476,-56.8660271125553
-54.3885427378581,-53.5204885211235,-53.2944423326053,-53.0628645591675,-51.7706097414535,-49.9415914260799,-51.4222266465989,-51.6393183299098,-50.3222069749726,-53.1663306455881,-51.7801111173343,-48.4934675216702,-52.2948664672048,-54.002274730887,-46.3076872862467,-47.47521739162,-60.5969716344809,-49.9974009346343,-46.8301997207335,-49.6172738848568,-57.8892787799267,-46.9952411119513,-42.0953598506797,-40.0670128328285,-39.6883704232354,-37.3513163895302,-31.9643642207771,-27.763110740036,-25.0413525931545,-22.5203758980858,-20.1111180720942,-18.6182254618352,-17.2640267208688,-16.3805616074897,-16.2615722893666,-16.8443562573576,-17.9545101815728,-19.2766965315894,-22.4086479971781,-28.0352203018155,-30.3587612817918,-27.4491453801609,-24.6787318060708,-21.877107210858,-20.65043573728,-21.297671001419,-22.5622591968731,-23.3421067815493,-24.4843702815256,-27.666677378933,-31.4468222613385,-36.7631674877204,-41.7641220506441,-45.1980245619202,-42.8271353655755,-44.0707491283009,-43.5875944001647,-42.3204613681899,-53.4093097631373,-42.7586237472105,-38.2224693850697,-36.5426913240762,-33.8844886129672,-29.7726861028584,-26.4172604430823,-25.9407287037996,-25.4673874096583,-23.527107072634,-22.9800581072788,-22.4917887916536,-23.4439674793322,-23.8142901891428,-24.0879407490985,-25.9655326693749,-28.8027334787417,-32.2775798883873,-31.4581267656549,-30.1647924825382,-27.889859329414,-25.535548790004,-23.7923324909072,-23.5314796854493,-23.6871992720568,-24.1132256842028,-24.8159429012045,-25.5055538968974,-26.8031516099951,-28.656871035886,-29.0675673206538,-31.6817086130107,-32.4781159459722,-34.7232633852642,-37.0272078507822,-38.7748134636137,-43.8908090773968,-43.2187486826522,-45.9104963075253,-57.5090983338374,-50.6395576024302,-48.075181198603,-52.2026362107266,-63.3898576456215,-48.7790883054811,-46.8334024009384,-53.1890345393852,-48.3827346518143,-46.1186022081594,-47.2227684353727,-49.3686107713097,-49.7946357346732,-48.8598539195045,-54.4886432441206,-58.861115888239,-55.3731035395744,-59.1213176190482,-67.631359788328,-72.7238791150009,-66.3537488389944,-57.4537211451761,-56.2316121080448
-52.2486208452335,-55.7383624238615,-53.8750911714233,-53.1300457943664,-54.5311108296357,-50.9607379308591,-53.0560019609029,-58.0754209998179,-52.3829499306419,-53.7045970040188,-62.4104214702996,-49.6261668730785,-49.7907416947173,-63.8976484616578,-49.8527578680192,-49.016625783008,-53.8876878560358,-56.4564921118564,-53.6174322122358,-53.1236923843376,-53.6142415856267,-50.1456339365012,-46.4191551810547,-43.9769972376383,-41.2913530478669,-38.5076161528005,-32.817976470082,-27.9532103516325,-25.1841628362051,-22.705598948443,-20.4477865958777,-18.8798368999259,-17.6290703061265,-16.8699620421825,-16.6638300675635,-17.0619895218458,-17.6524814934557,-18.4354053960093,-20.605180870513,-22.1579595837582,-22.31390673985,-22.8261972556503,-23.2601450497052,-21.8772549929443,-21.4391675367429,-22.7745708247995,-23.9597751569021,-24.5446574255001,-26.2754774569263,-30.3617077154147,-33.795611046617,-36.9210005890955,-40.8702204820131,-51.3012517660005,-49.1087886205146,-53.8621476569419,-48.7126712057798,-41.0253371642609,-44.5408179307509,-45.8467067510026,-38.8271847743838,-34.3921382963473,-33.3471894405247,-31.3376834381331,-27.4891655136029,-26.3463553786276,-26.3260460770113,-25.3259819265163,-24.3820949594268,-23.859273073785,-25.0425169765383,-25.4857601499664,-25.1152340902208,-25.9210819618488,-27.0966799976846,-28.0562969251068,-26.8596895710736,-26.9066220962362,-26.45744717076,-25.2858022612595,-24.6058492218247,-24.6981300634983,-25.4757751702737,-25.7752984160927,-27.1679776694719,-28.5143581744188,-29.6807376381781,-31.4426771830101,-30.9978817748622,-33.5380273219205,-34.2661444854573,-35.2424059722128,-36.7083732427923,-39.592249391096,-43.705305633111,-44.0467721767688,-45.2574479726533,-55.4469209774811,-53.0045807387804,-47.0179611449107,-48.6337762201403,-56.8832217243932,-53.1969994902814,-46.4417485399756,-48.2581463448098,-51.2882999447325,-46.6915671021999,-46.7388611864799,-48.5864089863309,-49.9289853635873,-49.1535674358138,-52.7797224382359,-57.8318091465537,-56.0017354334584,-62.3415684495075,-65.4353849212896,-66.2201623864016,-66.9555503933005,-57.6290572083988,-55.8049508150349
-54.3087115987004,-86.021942152428,-57.9681061048769,-57.6627564148893,-70.9022837134983,-57.8118686968594,-54.384403162755,-58.4332691483184,-59.0125888440939,-50.2552609167,-54.5960422944842,-55.0774431247985,-48.3361366789111,-50.5893312086839,-57.8435988546865,-50.0162073674543,-49.6994695375841,-58.9835545711026,-58.446914652273,-54.687106117741,-50.999302007277,-48.8752698371396,-49.6915062298655,-50.39242858155,-44.9851872438083,-38.7342832222158,-33.6649237330876,-28.6654154679793,-25.6009025968568,-23.1102468574163,-21.092646065912,-19.3650295569652,-18.0988162782504,-17.374855507973,-16.9396563825122,-16.9051425267225,-17.0278904008034,-17.6073326228795,-18.6901606902514,-19.1148614067822,-19.5015383990751,-20.4982807887857,-21.4971107682211,-21.5240536772391,-22.1707185797952,-23.6776187643024,-24.5414384350366,-25.9815209256663,-28.8510439741418,-32.604241503573,-33.7422214888306,-35.9397470369149,-42.218633481996,-55.7693075808526,-48.7122498259198,-49.1703457627426,-49.5545695697148,-40.201357324735,-39.7849685998485,-42.747981037004,-42.1564290748633,-34.7201006307584,-32.6715678904529,-32.078141661795,-29.4001368531965,-27.3354366405207,-26.8175346623841,-27.1261808157218,-26.1966624593324,-25.9195322748125,-26.7151144820092,-27.3243837554834,-26.8347862199932,-26.3660477527332,-26.5026353780811,-26.5838585358241,-25.6039715260567,-25.5122546425073,-25.1998860120563,-24.7324760856498,-25.2581481436297,-25.7419230355725,-26.9709263018016,-27.5112600433962,-30.2826377887267,-32.7818639193475,-33.8929503236746,-35.4042822848682,-33.9532152514117,-35.6327890106999,-36.4155857852172,-36.3207861518736,-37.6266057408132,-41.1017002852562,-43.8340554929182,-46.1378219784892,-45.6235105838951,-51.9280175495309,-59.9544932925731,-48.6539699936787,-48.0227654043712,-49.9389683152341,-57.7046651909044,-48.5522406571706,-46.0681241745884,-50.6879607883045,-47.8622279044538,-46.6782972622154,-47.5255511421556,-49.7588122915773,-49.209949665339,-50.1840868335381,-56.6045492669171,-55.5098096918381,-62.6240367256844,-61.7879287460359,-60.8067410924615,-60.8451919702595,-57.9542780940461,-56.9596689450278
-59.8756471605801,-53.3810850530787,-56.1400857765656,-57.171371276466,-51.1383484362507,-63.8777134639408,-50.6861311886416,-49.0869932402062,-73.0399445756106,-48.2580634891124,-47.7898827601433,-65.1834741972099,-47.6622239119209,-46.2493021273443,-60.316448430973,-48.9022046286506,-47.9029023103243,-59.1617969368343,-51.7049331968234,-54.4778567545288,-51.5183206642588,-47.1913296611943,-48.6209840829659,-47.6688289926787,-50.445993340417,-38.9670339226503,-33.6476197937227,-29.4534489618067,-26.3212126026778,-23.6641732714148,-21.9200569662296,-20.0395665104173,-18.6927654555244,-17.8915122874887,-17.2253642228266,-16.7960704248038,-16.7247014595274,-17.2542647224446,-17.5122019648065,-17.7530751456016,-18.5047241244373,-19.5142854903796,-20.3908062857093,-21.5047500647096,-23.0218203342075,-23.9978120801287,-24.9769881551677,-28.0376055180239,-31.4444475525876,-33.1702608122882,-34.4220536581024,-37.6523028117777,-45.7158485364352,-45.7255426466771,-43.7555270587352,-46.4857844414548,-56.3414534733652,-42.4371055174318,-39.2922505803631,-39.9170742325885,-44.1972374917492,-37.4675336437332,-33.5067163252974,-31.9150556146175,-31.3551370495964,-29.0588210863268,-27.4627708211754,-28.5452135424285,-28.2995635164991,-28.6700602660797,-28.5768993321386,-29.6553960901329,-29.9172537744584,-28.2513426529152,-27.3235419504192,-26.6003404106575,-25.8849094767905,-25.2591182647812,-24.5561509754455,-24.4595939961225,-25.7351232943807,-26.4342123117782,-27.7863444174642,-29.2372468214898,-33.8750083966839,-37.638811301807,-41.381379782961,-41.031590849964,-38.2059911412498,-37.1138311803254,-38.3837491076308,-38.0643306645179,-39.3621641013517,-42.5757761404162,-45.0031583036833,-50.2384278414949,-46.9863233305525,-50.1072115939899,-64.8416423659873,-54.2498331952346,-49.939543922701,-48.0844495888536,-51.3889932469244,-54.0855329997339,-45.9894394518017,-48.0521769831199,-49.1617244420155,-47.1395824310852,-46.7880706380669,-49.1507468342531,-49.0389161473218,-48.3152544642416,-54.6319914254964,-53.0391239491221,-54.8300796139843,-57.9587122166767,-57.3600982978234,-56.1325770534692,-57.5555780187916,-58.7778665517187
