-44.621177158073,-44.1709132214574,-44.2549260829648,-44.4736276684721,-45.14015788222,-46.0375727739739,-47.1747575974743,-47.9880033059918,-49.2938923312541,-49.7415716630127,-50.1168428896674,-50.1845412477392,-50.2219456377435,-50.774770886787,-51.3075644986408,-52.9700699695001,-54.3413580743889,-54.6112649907202,-54.2851054574586,-55.1902582504522,-53.3928717405155,-52.511623529597,-53.1883715628145,-54.3026421758381,-52.4146567558499,-51.2089319626435,-51.016784031562,-48.0391629643602,-49.9022968901839,-47.8080871900521,-46.6727686438371,-44.0053131289381,-41.795898493647,-43.2502046526711,-42.3479553226277,-42.3702433330767,-43.4358525220057,-44.8568759964683,-45.2719943581517,-45.2544357015812,-46.9188502834134,-47.3605246625916,-47.364656924354,-47.8434482343738,-49.4547389504792,-48.2023904246506,-46.8874462596279,-42.9754857433904,-45.7998228040727,-42.6197912447108,-45.0006320360143,-48.3467934345193,-44.4661505338858,-48.1761351833038,-46.0796419860331,-62.4372565182691,-54.9950920356678,-59.9112353883016,-66.8594188987701,-55.0544662695345,-60.6917539509865,-53.9740576989361,-54.0026937766619,-48.8330020131219,-49.3321323761139,-47.8707265893446,-47.2281168942915,-46.0110967873693,-49.1669002997475,-46.668129551701,-52.0222125385846,-49.9514005070333,-64.2249303170818,-54.0919203153529,-63.7166983037147,-51.4164077526291,-67.040074301771,-63.2513204099777,-57.6658452791978,-57.1892673965255,-52.7894110528709,-51.5093578837302,-48.5969438901179,-48.7333129962544,-46.93970566236,-46.9132903694596,-46.31615419934,-47.0597083196198,-46.3606781952072,-47.6951735628166,-46.2554239881772,-47.1557175444235,-46.25310741875,-45.3738591004531,-45.4355753014467,-45.2912681293195,-44.387824619838,-43.7071307966816,-45.6381551390159,-45.541722815285,-49.703040047854,-48.912302059732,-48.1629356402783,-45.64957897219,-43.7902478439376,-40.9757316078327,-38.6854522044707,-37.2878875770483,-36.1482143357827,-35.6333872618205,-34.9027040295322,-35.1243567676592,-35.9926574608164,-37.1380940250885,-39.0596506680688,-41.0861932647526,-44.7763956206162,-51.5966412911622,-57.2916184194926,-62.6191740658578,-55.803008688992,-51.3061070129235,-49.4477495018677,-46.5535854708103,-48.5673026800093,-50.3447578641557,-53.8215794936542,-58.2923301300494,-58.3088441129607,-57.1299940122672,-57.4371166037934,-65.1597950248485,-66.9202324001928,-61.6423718713774,-59.9970425993739,-59.1074812194353,-58.2578666070593,-54.7435202956665,-54.6485209692209,-56.2383375187996,-54.1706370726278,-53.9155531824075,-55.672105639703,-56.3224250352377
-44.2208759215362,-44.0899952745402,-44.059228991153,-44.5412361445145,-45.4503707398393,-47.0614168592947,-48.6839727745618,-50.6494819584329,-53.1662048161844,-53.5373386015733,-53.01946924469,-52.2145158325872,-51.9132643489418,-52.1330093812878,-53.0160199110919,-55.5766487267606,-58.2777307277332,-60.5987875374908,-58.7753745533594,-58.1445418108072,-54.0150618417738,-52.2324749995431,-52.5677992247459,-51.6218284426445,-49.5991155980375,-49.1843313050685,-48.4815169194979,-45.5942238603808,-46.8479271074061,-48.4642390471115,-45.1369312802993,-42.9227796992634,-42.6196003555852,-45.7961604601869,-46.8221457167025,-45.9761221199536,-45.8901217906157,-49.2136683851249,-49.4417631726796,-49.3623511181929,-49.3806878315903,-49.1205058459435,-49.9888021696699,-54.6953717991471,-60.7340160160124,-51.7368281019639,-49.6083288431934,-45.8635182512536,-47.0623092217746,-41.5789949412529,-44.8307828413214,-46.7709145043881,-46.9678055889667,-45.8017629093985,-45.8204788104092,-47.5684978093021,-59.3040089805274,-55.4703835101921,-66.1084488500352,-54.6119462731772,-53.5534824179192,-50.8526164582599,-52.3612475444079,-47.6347063335461,-47.849403075588,-47.1624545662262,-47.1191533021811,-45.2313610044538,-48.4886221676455,-46.0524652495242,-51.2946626030621,-48.3836917373827,-60.0501811269625,-52.1739326043287,-63.9792095132176,-50.7846640252808,-59.7048028108967,-59.6782477282937,-55.6012937638282,-56.6779174673536,-50.8225650052084,-51.4711394054599,-47.3180310801623,-47.5319674763811,-46.0481226374675,-46.1643486371445,-44.6752035962447,-45.7854250552306,-44.6517957113561,-45.838591086107,-44.6929119274983,-45.4114076543563,-44.7931710349197,-44.3932156123545,-45.2896768181243,-44.6095895225174,-44.3006407966868,-44.3581584292151,-45.2446635696354,-44.823352627772,-48.9251405360443,-55.9101568574077,-51.0247457176599,-51.6383260605256,-46.5206300490096,-42.0681110614269,-39.0238008682015,-37.534063110653,-36.1236412479919,-35.3136230861002,-34.3545568570455,-34.8881847908294,-35.5145735225046,-36.3338694735807,-38.3734627393864,-40.7547608293186,-43.7623499316411,-49.9924931798399,-57.2295315157235,-55.6880548188984,-48.8924375467535,-46.6854339371554,-50.2871324553214,-46.5306649176323,-46.8960580160213,-49.055564809609,-51.8612547349747,-57.1433774055663,-58.9309752529,-59.849945027229,-58.1100612810103,-64.5495906639087,-70.04949591662,-63.9474498286402,-59.9328887681443,-56.3822871799851,-58.0812166569833,-54.83148742823,-53.9734541639726,-55.9061455653356,-54.8423860661287,-54.6805939591467,-57.4722244637668,-59.4438158888549
-44.0161230323388,-44.1378805822398,-44.0637101593554,-44.8201218982403,-45.9916172826418,-48.2869739729366,-50.6723959061348,-54.7817948692282,-61.344582618349,-60.7647803213877,-56.0321812136214,-54.034711051713,-53.3009994369812,-53.0919406415532,-54.3137566408926,-56.4700375296387,-60.6166745382533,-67.8936020655282,-66.4922262346792,-58.8218818668352,-54.7346611362146,-52.2279658699546,-51.7659727282152,-49.73657611211,-48.1912263991777,-48.4216509526542,-47.3019134366268,-44.5161858555156,-44.8121735031544,-48.5333261603257,-43.7649620940703,-42.3477603508226,-44.0691270005401,-46.9112556381496,-51.8837037484221,-52.3092190768319,-51.6085480594139,-58.8154329644545,-55.456273109432,-53.5406407708806,-49.9482812154419,-49.3076192755963,-51.0529540413196,-53.3793888572728,-56.2464654923648,-54.3013885478917,-52.2710946672447,-49.4555264338995,-46.9211987747642,-41.9721714379709,-44.6683640409586,-44.7495543649144,-49.2863190711701,-43.8428675898599,-45.6637978164505,-44.4736511024397,-53.6630308851111,-50.7909055342254,-57.5284599959362,-53.3356296856679,-50.2736632330299,-49.1359968549115,-50.1533651172352,-47.7499198677056,-46.9525760788342,-46.8529193701397,-46.9609079874255,-45.271569695558,-47.0318090489807,-46.1373981321772,-49.1491813862078,-47.602228247955,-54.0006365733727,-50.5786037433211,-58.4428581360309,-49.0740977137892,-58.286634495152,-52.4662346765059,-55.6951202273792,-52.0541770364797,-50.0909145739775,-49.322351755474,-47.1852469018557,-46.5823959312861,-45.8385190867553,-45.7028642894149,-44.0389029981105,-44.7733153763453,-43.8656519264011,-44.4776082278722,-44.1782263567243,-44.5174280248231,-44.3978167016145,-44.6078313237438,-45.8084193516858,-44.8942157587103,-45.1858662996392,-46.0389838853394,-45.1941496872943,-44.7443929014391,-45.3481930489286,-48.3041338852834,-50.8694401146959,-52.5349272405741,-44.1910297865699,-41.264611821079,-38.5789120311533,-37.1634795542049,-35.6916837902252,-34.6569710419803,-33.8542378463362,-34.4561055515992,-34.7854719365923,-35.4561959117086,-37.3839449780143,-39.5127313495113,-41.5081453658507,-46.1909277808895,-48.2728831734794,-48.2771240432651,-45.716796587527,-44.6935103017685,-50.7028758718763,-47.3824075191485,-46.4908043916168,-48.5097660660499,-50.2817416175298,-54.7679730936108,-58.8506962199921,-58.5531473619104,-57.1887383740297,-70.7852793746557,-61.4483532122619,-63.8021933799188,-59.7705873838013,-55.3042519965595,-56.4412957340152,-54.9043423215279,-53.7539924365182,-54.8437385455423,-55.6523164565132,-55.7836304863525,-59.4504918029132,-63.4115558298222
-44.0512235565227,-44.142510476679,-44.0870877426247,-44.9235109261888,-46.2257518912894,-48.5447635115314,-51.6289779010104,-55.8215081135308,-63.3756768525516,-62.3947575211851,-56.981839995027,-55.0510277503859,-54.3036449218647,-53.8835441806165,-54.8428068660873,-55.7747492077946,-57.8430206697428,-58.5167714755978,-59.0276694924208,-56.3173040600361,-53.8783344308592,-51.8810498116069,-50.5832119813873,-48.4938462137803,-47.6851407082358,-48.4270734333667,-47.1135110758947,-44.8906964699053,-43.9078131533299,-46.7168926076278,-42.9288896542332,-42.4600179978477,-45.6317615244373,-45.2805791122757,-47.4604433882409,-51.2425909852767,-62.6802019149724,-58.3882495168842,-54.2448690063202,-53.6198588660804,-48.9788680531807,-48.519241208071,-50.2067978612659,-48.3853417689589,-49.0665479798208,-51.0587265340319,-50.304719390008,-47.4119599342742,-46.0331512223055,-44.1065460606621,-44.4889888606186,-43.471111110929,-49.2394545388753,-43.6331018097633,-45.4199715937339,-44.9039839952737,-50.4197664382902,-48.8040923684041,-51.8441853473773,-51.4141727484325,-48.9724766182638,-49.0792836518612,-48.3808173650459,-48.9408511237841,-47.0920361741532,-47.2231840399258,-46.7250308109012,-46.1325364111172,-45.6680011990856,-46.6844608616088,-46.7607772109121,-47.4152124193042,-49.1658320007941,-49.278162842326,-52.0382210484685,-47.3393916781633,-56.6504721748602,-49.7161358278041,-54.342615280739,-49.4032381128452,-50.244410239057,-47.7246129790197,-48.0782743876229,-46.3273164440804,-46.2871772480218,-45.4794377738434,-44.3507544671382,-44.1780983341764,-43.8716314007273,-43.7016873020689,-44.3346200777399,-44.2702129457071,-44.8903748969167,-45.9734212742144,-47.0663553407664,-46.6099390771413,-47.4555551030299,-48.8011033557755,-45.8765665685386,-45.3941498499456,-43.4167150783736,-43.9797163682246,-46.9102344489156,-44.2475305524456,-40.6711668604115,-39.1287370633062,-37.5661452603896,-36.2716221223495,-34.9485276188206,-33.8575471251495,-33.4721521592047,-33.8655983109489,-34.0738606844907,-34.7395476780026,-36.3467152946065,-37.9026018354434,-39.4589194772003,-42.7419137783849,-43.916134406705,-44.8781839446861,-44.1965323436159,-44.3513996908183,-49.5920081978612,-49.0809536088731,-47.3054336954876,-48.6054077356616,-49.4139390638535,-53.0114120364808,-57.9220512590681,-58.095842578984,-55.7010760208874,-68.2714989113034,-58.1249963623816,-58.0157458116218,-57.4292198104026,-54.9524596779361,-54.2195946949433,-54.0470449187905,-53.6599740452362,-53.8231881752685,-56.4310888023362,-56.7011150037583,-60.5263745388538,-66.5462375538024
-44.3132736366328,-44.0170037051557,-43.9839971675415,-44.5888671946921,-45.7038226476539,-47.2898835464955,-49.9948222159234,-52.0183378489899,-55.3962410499334,-56.1042314992076,-56.3034987793722,-55.6084360496605,-55.5237380714931,-55.3210723483018,-55.5306526812521,-55.5187202938305,-55.4757029505512,-54.7168861936635,-53.9861818622474,-53.6309465540421,-51.5921703761165,-50.8995030761518,-49.2828490629842,-47.8038702206059,-47.9324683324863,-48.7671364713689,-47.7253478394317,-46.7838980151289,-44.1703795969485,-44.6662513087305,-42.8248578087218,-43.2705992158489,-45.9488957722476,-43.5110409323521,-43.7465965635531,-46.0789558402769,-48.6532510478961,-49.4241717783112,-48.971004642479,-49.9256725610096,-47.2561729483679,-47.3841384270825,-48.4553288633563,-46.1568746215445,-46.3197717418848,-47.7361000660707,-46.8208161582651,-44.9593201579896,-45.3531460703066,-48.1658282046715,-44.6039868190973,-43.466518292891,-47.5277211008469,-45.1774585607145,-45.769468559385,-48.0178758383961,-48.9578650771117,-48.6146785426245,-48.6850537236932,-50.1436031484188,-48.9053623031269,-50.1417163554569,-47.8429676514391,-50.9877883125108,-48.6001112013702,-48.5509353634521,-46.7880102719135,-47.8073998370344,-45.0169328345164,-47.2879391782463,-44.9903557637696,-47.3382698006466,-45.933382383399,-48.2356108844068,-48.1037631022316,-46.4939991857027,-52.1526450605063,-48.8936804173208,-50.9299550149616,-48.633326966509,-50.833898841932,-47.7773441784287,-49.7546434114027,-47.1485262993396,-47.3926605088623,-45.6437673906395,-45.4567079776279,-44.1576030712634,-44.4709621720374,-43.5694453921498,-44.8307568930403,-44.506136953512,-46.0752578111859,-48.0738024452096,-49.2724346077578,-50.7246282517647,-52.0999804303943,-52.8083691573163,-47.5441629165791,-46.5451110088719,-42.9718077996928,-42.0554623729503,-43.9846824309616,-40.4247643622555,-38.6058391630405,-37.3911515057214,-36.5064184035109,-35.2289902777101,-34.1095526389458,-33.1400959135576,-33.2031123579285,-33.2509977597935,-33.5710780924367,-34.3007601131175,-35.533260946025,-36.7465867013,-38.2236111382666,-40.3928900128874,-41.7971544370257,-43.1482626043778,-43.8246109682937,-45.2226004200963,-47.6523976682179,-51.0710226695857,-48.9755699694144,-49.2396500784502,-49.6852089592943,-52.9358455479155,-57.1073028168318,-60.3425156954243,-55.321482275244,-57.7205050536699,-56.6419829590478,-53.9148254477749,-54.0533338072065,-54.0147266598725,-52.0915883591355,-52.6852867597488,-53.2498901027086,-53.2260594938659,-57.0346967441796,-57.5252543876092,-60.8510766096832,-67.6083217884949
-44.6697779505319,-43.7654853667038,-43.6932231490118,-43.8964682635212,-44.6142451117205,-45.547319658488,-47.4590344478488,-48.9441548908619,-51.4947753719532,-52.9518942060054,-55.50025078429,-56.7064475858541,-58.2755382320316,-59.0927713585766,-57.8656627596839,-56.0612873211542,-54.23367533446,-52.8759713076411,-51.2128549409765,-51.2397193559317,-49.4211094943976,-49.5725847705754,-48.271020150359,-47.8028510807288,-48.9675637717421,-49.2742988157966,-49.0689191699371,-50.2377605738056,-45.6388762087299,-43.6150099041311,-43.5000710953838,-44.6240977868537,-44.8272885789649,-42.7720997516674,-42.3016817415533,-43.7406997114392,-44.2230843047799,-45.8352154903741,-46.0360105982957,-46.6706119210888,-45.7510917542296,-46.4029982880709,-46.651290670407,-45.4720777149552,-45.3943510546751,-46.0553654601639,-44.9633560590941,-44.6537441118719,-45.5139372269557,-51.6780807820223,-45.6103735626363,-44.9070445482857,-45.6172341944408,-48.2660607294533,-47.4632803391925,-53.7433627649544,-47.5254458084047,-49.5338337910192,-47.2377955144056,-49.4823504247414,-49.5657226847366,-51.262259624339,-48.9729524592671,-53.8470774508012,-52.1083550091081,-51.3426377864004,-47.7985619774666,-49.8952775508856,-45.3748114098078,-47.4074539346641,-44.1388073487154,-46.8972885536853,-44.0532640662666,-47.3312144145948,-45.8808233391413,-46.8728761085773,-48.6274393834621,-49.1231458655045,-48.6477639015109,-49.367713796194,-51.7048981201106,-49.7630801854553,-51.87240194209,-49.3956697810972,-49.136549248842,-46.4924946283078,-47.0190683503812,-44.8498561128914,-45.3955844625122,-44.102939020393,-45.3689768232946,-45.0896969371892,-47.4753558564054,-49.3279406302874,-52.3979701680933,-60.807929862231,-62.9978186603032,-56.8694866399704,-49.8694241190417,-47.7040795266465,-43.4786950619519,-41.5493158275369,-42.44376302325,-38.7525562921861,-37.7303905380668,-36.5111116258452,-35.7035318039759,-34.3411814772839,-33.3768989221991,-32.656366818713,-32.9882323389132,-32.768867573758,-33.34590606357,-34.164152960074,-35.144796050009,-36.4216594131942,-37.9461130914836,-39.3114182414488,-41.2197481560902,-42.4702408076379,-44.3983705550698,-46.6842425660609,-45.7046754956658,-51.2169483596336,-50.3380965396654,-50.085365980789,-51.2501740885609,-55.6858641549315,-57.9829044268668,-59.4195027434373,-56.9960633999131,-52.9665098300304,-54.5018869453842,-51.3365230012301,-51.1688024376184,-51.9404796408718,-50.3130601791647,-51.3545888089941,-52.3964383956454,-52.822966944279,-56.8883029392511,-58.3361826516687,-61.6972477777961,-69.6637147465545
-44.8260680200659,-43.4468576435864,-43.261279066909,-43.1327607040764,-43.4948103094497,-44.1220983704056,-45.4008587442509,-46.8266141833103,-48.7219336060923,-50.6926426539918,-53.8082625227428,-57.368001456783,-63.1722629691349,-77.023782273782,-61.5908536559756,-55.6178378213934,-52.8095163127955,-51.1569678874509,-49.3201862572827,-48.9750892575079,-47.8303918575826,-48.2490151923154,-47.7575987230576,-48.6789575620323,-50.6696211370135,-50.3402919855556,-51.4244622562573,-54.7438979907951,-48.2634054369206,-43.5917047496818,-44.8467108036773,-46.1019209120057,-43.6795208610857,-43.1352934178496,-42.555505896367,-43.2161094342382,-42.6258190142225,-44.2476540407536,-44.6686847923425,-44.6636564152396,-44.9921828766342,-45.7517345410157,-45.3020654068025,-45.7379614529696,-45.5855777526355,-45.6707692696224,-44.9642244747688,-45.9992787573681,-47.0330560299554,-50.5663181536872,-47.9868392930023,-47.8194366265756,-44.6074377857117,-51.9747123258603,-50.0788671425995,-56.625561905101,-46.4537204660358,-50.2916614265099,-47.1890123995405,-48.981815164621,-50.7211871989594,-51.6883191638943,-52.1559514465507,-57.5642168311759,-60.0340186419831,-56.3928337002861,-50.4060503183868,-50.5446719114836,-46.7816780721629,-46.681802281015,-44.2200418021309,-45.8433932621259,-43.2674263982968,-46.2878675434917,-44.8168769813394,-48.4109235172173,-46.7215708353979,-49.840212997613,-48.1890187727828,-51.3590772715301,-53.3011786200361,-54.2311930103881,-54.3482367155922,-53.5023190908594,-51.3892464045243,-48.3682305645996,-48.5388852508365,-46.3547847857585,-46.3654118177898,-45.2843335774498,-45.7837932430058,-45.9144928764397,-48.1659585030654,-48.6640692535164,-53.5025183455056,-55.5107812600842,-57.075269283269,-54.3281359002575,-50.8574735510951,-48.5519163054036,-44.649664796523,-42.2935602079044,-42.0746731004182,-38.5362818076981,-37.7350635557797,-36.4201625704206,-35.2475733760419,-33.7564158149747,-32.8714523808883,-32.4452009071278,-32.7564438085611,-32.518912539287,-33.3555514661783,-34.2909566282301,-35.2817221362993,-37.0382976977991,-38.7452177239481,-39.7051063881556,-42.0538872815468,-42.7839393153793,-45.4137029810199,-47.2768958223711,-43.9871410995361,-48.8843188425094,-49.9950240699349,-50.1148678075203,-52.0435095222604,-62.381104891452,-62.5223591934585,-54.1214067193642,-57.9103757056291,-50.3123155818695,-51.3298581554283,-49.6036536306321,-49.0692557539508,-49.624723891242,-49.0239995877994,-50.0046980629202,-51.3329355741785,-52.0290796945477,-55.2304350051211,-57.8498127445581,-61.4978889966115,-69.5571125257748
-44.5065238099799,-43.1490268669448,-42.8303622495206,-42.5635104757935,-42.71990394393,-43.2346982296093,-44.0612869172264,-45.3434910256991,-46.5859040947539,-48.5274708329392,-50.9890267404501,-53.9428221191116,-56.8307416676011,-57.7432462135796,-55.8272086092659,-52.5347130071928,-50.3037767739298,-48.8123815867942,-47.6748016062199,-46.9067937021668,-46.677845307698,-47.0450041978193,-47.6576018178723,-50.1075046912542,-51.9860857691782,-53.0095707468221,-56.3527481200101,-59.3206570016858,-51.2155357368174,-44.1372104365622,-46.5760944874674,-47.0279500822251,-43.2951541921806,-44.5299696261648,-44.3342578386456,-44.027695810042,-42.8300288509929,-43.9664839542125,-44.4174297875783,-43.900083968645,-45.0401572000353,-45.4129743780999,-44.6920531682493,-46.594777653108,-46.5131283311762,-46.2353982474784,-46.9848794990573,-48.1225851425861,-50.65175065683,-49.7434461098916,-51.4020658911317,-52.1697066681354,-45.2392012023671,-53.4887937181861,-50.2392997402139,-51.3717147497417,-46.7562668912431,-49.762497061552,-48.4869443651696,-48.7681794496941,-52.3282986452216,-52.0386610244796,-56.2688915481073,-59.3671349577991,-68.0702842120466,-59.1073563451986,-54.5114021884328,-49.163584514528,-48.7079111557285,-45.5577751597378,-45.0205494214795,-44.4685096916527,-43.361230074287,-45.0387133342372,-44.4979328034029,-49.8003939996945,-45.9358020088956,-50.5372207280977,-49.2773646515008,-54.1448621106132,-56.5410228057054,-62.0349489827739,-57.8177947726968,-59.0880843221305,-53.8013052277067,-51.6018061243738,-49.8418247911534,-48.6587385258542,-47.2683737485661,-46.9917991463796,-46.1412830772231,-46.8714951293288,-47.7265999741402,-47.691164293484,-50.5142956738557,-49.7921663484221,-51.5065293935055,-50.4284837766757,-49.7497056796201,-49.3236390254428,-46.8591300886606,-44.5841705449453,-42.8841744713533,-39.5145400634382,-38.4629587544238,-36.9105672675277,-35.1250308410162,-33.4931104243344,-32.6230543946739,-32.4380075883491,-32.4754530289311,-32.5023751464623,-33.4551583065842,-34.5811532491287,-35.8925245935916,-38.5084418360901,-40.8444510663203,-42.1285630120734,-44.6126141285053,-44.2018026966544,-45.4516351517985,-45.6869295934813,-42.6469412569747,-45.8068456769976,-48.189129025063,-48.5865907990362,-48.9860697328294,-53.7531002201655,-57.8742071950722,-50.4985924642006,-52.2748140389022,-48.7225881193281,-48.5617450579131,-48.3769584213808,-47.7598068934897,-47.8903899334144,-48.3290609780644,-48.7622014615708,-50.3333801902162,-50.7948027882319,-52.7054328309146,-55.4314421287808,-57.4289491596752,-61.6459253949249
-43.8345098544033,-42.9887999425765,-42.602007025045,-42.3940727912196,-42.4864057915313,-42.9382280015958,-43.4418790897137,-44.4303423264919,-45.150036199697,-46.6329290645182,-48.2477426617581,-49.6638209014337,-50.6697267053819,-50.785609757409,-50.0637906252697,-49.0124848079117,-47.5345492165738,-46.4157044954764,-46.0788554331875,-45.2095228012466,-45.7102923059531,-45.9565465023545,-47.528898842686,-50.0921433929025,-51.2946880816584,-59.0951620766532,-81.0870498568233,-61.7816146361049,-51.9729880685285,-44.770753428455,-48.3001442828549,-47.120443722878,-43.9240354095366,-46.7862480799726,-47.4648981429759,-45.8989676996734,-44.6086643608553,-44.7557741603806,-45.0639372115925,-44.3195781709708,-45.7045214323564,-45.4175976016213,-44.9434507315291,-47.5722600602608,-47.8389152244362,-47.42696503756,-51.2420307028062,-50.2218710046021,-58.3460626726916,-50.3263188166197,-52.8469509926547,-58.4854730325235,-48.2084628955749,-51.7572643540502,-48.8053104984374,-47.5501042298926,-48.7995592152323,-49.063247866559,-51.1808941331686,-49.4256978486692,-53.4643988302432,-52.9809343896604,-55.1108087524266,-56.6467147553446,-57.1323637497621,-54.7581095298968,-54.3114393587175,-48.0788228942538,-49.3705493175016,-44.8159057226498,-45.9348884485411,-43.3757405952741,-44.105904303886,-43.9039199450682,-44.5686879150931,-48.7183533104783,-45.6378312802553,-50.8184165400419,-50.440052389297,-56.2850113692207,-61.8367193769239,-61.7890147441163,-63.6414939102449,-60.6166208731,-56.1359329470509,-56.0656119263484,-51.4620165996659,-51.2899397289887,-48.264331441637,-48.794061905968,-46.6626620122966,-47.7825691699395,-46.954073552753,-47.4030108813698,-47.8958110918571,-47.7935317092267,-49.3013169508753,-48.2672969044599,-48.802275322216,-50.2074743587921,-51.6835670775048,-49.4851615334398,-45.1592665547141,-41.4385788245633,-39.8061628695444,-37.6393396653107,-35.2335823912055,-33.4638468304408,-32.5825756094559,-32.4912222065662,-32.1732664052307,-32.6120207579425,-33.4537441875152,-34.857374991377,-36.6312063572375,-40.0872071720857,-44.2485765332921,-48.5388094661622,-49.9350844458266,-46.1572916253888,-43.9081672896043,-43.1656279762311,-41.8562813588169,-42.9492147078658,-45.7705430900566,-46.3938257079772,-45.6467192677211,-47.6052341793622,-50.1028205718336,-48.202312648491,-47.6628426198774,-47.6578689398779,-46.7842814536263,-47.6245906920974,-47.2744647936811,-47.1007560769779,-48.3159407443784,-48.0917472421981,-49.578986219627,-49.7278524468791,-50.4701147515155,-52.6929334598621,-53.2392389042133,-55.7945075195701
-43.2464186975758,-43.103027021515,-42.7944224983546,-42.8136655499012,-42.948847676118,-43.3106677934349,-43.5598007456263,-44.1444960286847,-44.478990934844,-45.3315991076919,-46.234980227876,-46.7101967211152,-47.1088986058562,-47.1367830054893,-46.6452081747082,-46.3644644676136,-45.3754515355672,-44.5977056764685,-44.6431568725274,-43.9935860782572,-44.771883043394,-44.9815879054872,-46.7855007230565,-47.810582813218,-49.3993992863057,-55.445836055722,-54.3851944650362,-53.7178405367368,-50.6765902846874,-45.7675730441295,-49.7038116314454,-47.0007663422409,-45.7710064811573,-49.2531436918217,-50.480203839645,-48.3859460526701,-48.0066307609378,-46.5367757590827,-46.5059749122599,-45.896437660174,-46.7033516337028,-45.9032140068013,-46.0559018091668,-47.9903672098214,-49.1859125399905,-48.8351827200857,-53.5914582526057,-52.3696490743448,-60.6145116745714,-52.1796009470464,-52.2894874837466,-60.0519075171466,-55.2742144694142,-49.8586435153821,-49.1125057744406,-46.1624324864114,-51.7060485469375,-49.5164756724075,-54.7720844921889,-51.4311544074463,-52.7146780003861,-54.7167743835247,-53.3390448788918,-54.5950005848434,-54.6254855531351,-52.5758637290275,-51.1515807810309,-48.2492598267659,-48.1517667368915,-44.8366067340831,-46.0783324719858,-42.9712789612117,-45.0773557595273,-43.2284042832185,-44.7779591579291,-46.5429081977385,-45.4079438165423,-50.5869156028684,-49.5903728972422,-56.2455625579244,-59.660655818819,-58.21777429479,-71.3682171085335,-60.9844864254164,-59.1987247558087,-58.8198819791574,-54.2266061368654,-52.8307305435504,-49.5809493989846,-49.8288038937328,-47.5143027413832,-48.400276702935,-46.6347788604612,-47.8233920771366,-46.7341087865797,-47.6542152424403,-48.505295867023,-47.6069318891455,-48.7802137385339,-50.7917532965114,-63.1605751876176,-60.0885684257847,-49.3656834217888,-43.402868164493,-41.3607589656264,-38.1163705908491,-35.3492268214592,-33.5121584288228,-32.6446642301928,-32.4504449989235,-31.9075091087684,-32.6613433277059,-33.2470319282243,-34.8873927914936,-36.8266283544963,-40.0616323600838,-45.4625443476269,-52.5651288609059,-52.4943133615403,-45.9650566061093,-42.2874241461363,-41.2320880958825,-41.7317954973045,-40.8683264932978,-43.3874839302619,-44.313924782775,-43.5090383436714,-44.1381916586793,-45.6145570484392,-46.5428315668555,-45.0148352351224,-46.9180600638405,-46.0415820423755,-47.5042330788626,-47.7480089811377,-47.4983388967214,-49.0813034156075,-48.3908646171769,-49.1908420096364,-49.2343911596478,-49.000096614894,-50.4994476322897,-50.3894366077244,-51.8854809671865
