-38.573318622361,-38.4776269453288,-38.5612880302256,-38.413122746828,-38.3524191730498,-38.3856079424481,-38.4390581578987,-38.6587836971692,-39.0451096735376,-39.4727302028001,-40.2134601510704,-40.8763559111247,-42.4264171452402,-44.0426962927585,-43.477382500368,-44.6922582815648,-45.937342845525,-44.7736058150006,-44.5031709838121,-44.2115045223834,-43.8846411127654,-42.4342023867639,-41.5174856517422,-41.0356263444645,-41.0188502959317,-41.1967441797314,-41.5898216915929,-42.6022823770007,-43.0657266174424,-43.6071145519387,-44.0241031465786,-45.4064088986018,-46.3100451316579,-48.2246849051625,-53.9757482986836,-49.42857103711,-50.3467191967852,-47.6769915257985,-45.7808982523253,-45.9326238416444,-46.6268885806736,-45.4317280713183,-45.6265462846109,-46.6269957293987,-48.9308722649146,-51.1552322804684,-54.1102597421935,-86.4494517105292,-60.0672361264755,-59.1556728724956,-54.8244450563656,-55.7516292478331,-60.5805048019256,-64.9392715489742,-65.9522101070908,-60.6698325556543,-57.8860955209317,-55.3860615981339,-53.2391213577684,-51.5482584149413,-51.7043074723682,-53.4004619892811,-55.613075692973,-54.6163817483305,-53.1595701745018,-52.2998940131758,-51.0374264551275,-48.6334192814942,-47.7375258243075,-47.6048556281123,-45.5893233481239,-44.7044109823343,-43.4531469990879,-41.6958211385721,-40.9146993984574,-40.5836689419341,-40.8563929409786,-41.2897829276526,-42.5460631833645,-44.1273705529547,-43.3417485609894,-44.5222220822109,-48.8381533144219,-55.6792488371383,-55.1323031386602,-44.8711621406879,-39.2436320490662,-35.4279883989912,-32.7406124113586,-31.0673448492218,-29.9831197876345,-29.4729942918835,-29.0656105121211,-29.1466533290001,-29.9421584972198,-31.1670111361411,-32.6863451728376,-34.2279360457424,-36.2768423594678,-38.807797928259,-40.7748865838278,-44.3297255798342,-49.8813909689677,-54.4576055298779,-54.3801948556492,-47.7485943659817,-48.3334599757539,-48.6620260008567,-45.8096819036783,-43.8979307028712,-42.6991840094509,-42.2636736295401,-42.1526040660771,-42.2631043418764,-42.7677834357113,-44.4939923126081,-47.8760369467308,-52.0582005447262,-54.883183009706,-57.4512693050256,-60.8581222560329,-55.5643360866414,-53.2189261632008,-53.178224913362,-56.4375011366273,-62.9246896169728,-61.7902190852932,-56.9663558770215,-52.1390988212343,-49.5509015911671
-38.9424576754839,-38.9744806259441,-39.2291345845191,-39.2040167527135,-39.1674282605594,-39.2287855490014,-39.1622324578422,-39.3873460426821,-39.6656447066349,-40.0077644669885,-40.5949402286067,-41.017099913979,-42.1965787531704,-44.217234339306,-45.072663314047,-44.6597355973964,-46.2895173165906,-44.6891679526647,-43.4110710193047,-43.3623412407266,-43.2197166700818,-41.6745088821107,-40.6638004878418,-40.3537430570558,-40.7347416412507,-41.1569551062432,-41.9610408412327,-42.970419752122,-43.178497607253,-43.8771794597922,-44.7773652859318,-46.8208878267377,-49.0343190435795,-53.4029206544682,-70.4081819992436,-58.2379381054259,-55.9742123315084,-49.6139837549425,-47.9401497638295,-46.8846869387227,-47.0489525320849,-46.4518687602207,-47.7282099548923,-48.9088773560135,-50.9005605060515,-53.5670502915336,-56.847935998053,-61.1350322703923,-58.9391811985536,-60.475421809265,-55.0774637962604,-55.1966189991924,-59.1362439916957,-65.1667136508961,-74.3412389821675,-70.0129348494429,-60.7840099650005,-55.4112300950604,-53.2790658564974,-51.6859073312034,-52.1189465005507,-52.9364675333685,-54.3414914912252,-53.7792781715203,-54.5561360492761,-55.2246932741864,-54.7128688304582,-54.7844953701555,-50.2830651858163,-48.6168497162903,-46.9431988442756,-46.2836874732438,-44.7123019663434,-43.2158975993907,-42.7666307593215,-42.0845013063603,-41.6114776032459,-41.2230518388884,-41.4378396757128,-41.520274802718,-40.7924574369296,-42.8017162171135,-45.5873413664326,-47.5945515949616,-45.4412307722393,-42.4364889822492,-38.4254317404193,-34.4862355750475,-31.889956263713,-30.5164584097273,-29.5308687569639,-29.1588076010344,-29.0187976395324,-29.21719262733,-30.0835927045675,-31.3221870228084,-32.8414448394216,-34.6701692833588,-37.4865971838084,-41.4959435600195,-44.3784052886538,-47.764774443377,-51.4698730841179,-50.7046941081666,-51.0504898430867,-47.4200401998023,-47.120079069009,-48.268177745814,-47.1150871582892,-44.9103924498855,-43.5411566597964,-42.5627442522531,-41.9985526267625,-41.7642846740514,-41.756426250652,-43.0395004880007,-46.429104568102,-51.3689908702959,-51.9463245422833,-51.8889340092488,-57.3913721783356,-61.7684718778038,-53.0521779302461,-50.8705267904574,-52.9696162327103,-60.9913206337614,-66.2573912887849,-54.7812943377795,-51.2246710033943,-49.6851257634945
-40.17571808,-40.4952883208918,-40.9275948894228,-41.123323689994,-41.0703052864608,-40.9890865882594,-40.6574402553644,-40.6842933569955,-40.7279923983774,-40.9979811568633,-41.4911354188311,-42.1077140264371,-43.0290380412572,-45.0503976593877,-48.3372296013166,-46.4751866994124,-47.4422267532008,-45.7076052282266,-43.5302150852377,-43.4395727944194,-43.2817025571666,-41.9358000878284,-41.046996669354,-40.883778165872,-41.5058669512799,-41.9690553600617,-42.8580386718066,-43.4028468883497,-43.6981263616639,-44.8398817246256,-46.6740857436738,-48.8940364903966,-50.1300944484251,-50.9228545429679,-55.0642349753699,-57.9235667327345,-52.2829047636165,-50.9127172179037,-50.6662515156524,-47.998790064737,-47.408479901787,-47.8452430428641,-50.0977181901577,-51.4967763665342,-53.3177701310395,-59.4421196814083,-63.4788905071536,-56.8829357470809,-55.8362172812876,-60.1890008143288,-57.0345557390355,-54.8301207433837,-54.8002693988957,-57.7898902781922,-61.2309619825391,-62.4882184493225,-56.6056096779559,-52.6858625843319,-51.5192268701278,-51.8036866845676,-52.8796119305162,-52.6888870393509,-53.3182031840711,-54.5066645902293,-59.7683651420018,-72.7515925525776,-54.8534868417115,-55.6401929972049,-52.6953339831648,-49.2015796186547,-48.7605664686243,-48.392116384704,-46.5563181073598,-45.9182143904842,-45.97548222809,-44.8558700011668,-43.2197248936964,-41.8101174889636,-40.8169279282705,-39.8611059081485,-39.5007889913475,-41.2716450844551,-41.5880759689232,-41.2530404975107,-40.2809775485299,-39.5261348853133,-36.88669592076,-33.4093570598249,-31.172565965472,-29.9920315233089,-29.1280259161255,-28.803629758839,-28.9355968082757,-29.2884398414864,-30.1055990235683,-31.3466773603506,-33.1025869841595,-35.8018125002507,-39.9831970688869,-45.7838023650335,-47.8353411427498,-48.6053532439887,-48.5656413595631,-47.6662438457125,-53.2020730516431,-49.9293942049705,-48.9877243602977,-50.0996371784085,-49.2064477544471,-46.6206995747074,-44.9253568891083,-43.3028183747243,-42.1246983017295,-41.5045122129691,-41.0472151860874,-41.6948623814936,-43.948516054323,-47.4243614427752,-47.4564023963232,-46.8628424719896,-49.3077089101194,-55.0997340262758,-50.7660403413481,-47.531113907976,-48.5457313843754,-54.0082434502222,-55.9757552071864,-50.1842351543605,-48.5623269784789,-48.8272806339914
-42.163554442283,-43.0157013009292,-43.8106363873828,-44.5401435691799,-44.4923770832727,-43.92869033364,-43.0334269460971,-42.5078965619101,-42.1504425661347,-42.3274016537061,-42.8346626204947,-44.2405690087245,-45.4943983508259,-47.7188635066409,-54.6664362808979,-51.2518928533106,-49.6698137309697,-47.3306209027366,-44.546556507029,-44.2739461027919,-43.9442521552797,-43.2648793074489,-42.730044429284,-42.7460780810639,-43.4055033338134,-43.6435552861812,-44.1319931474524,-44.1086211028599,-44.9013051686591,-46.6601378693753,-49.309988299198,-49.6179913408853,-48.7289839980435,-48.7801760923913,-52.7955560280372,-51.2137671675537,-49.3931812398545,-50.7618833354194,-51.3623429622494,-48.6972966299006,-47.6412387283168,-49.2765774255967,-51.7491020114692,-52.6662414643021,-53.737531974633,-58.4746516875857,-65.9879211158496,-54.9571669007653,-52.4531168648006,-55.9518819012504,-57.8232790459668,-53.2307224653924,-50.8365193130364,-52.0315179289816,-54.1135170375397,-53.8649962850126,-51.2832267052821,-49.5771041526971,-49.3272503591446,-50.9509095932894,-51.6393864826684,-50.4797124779686,-50.183473377486,-51.9090750678479,-54.0831339322691,-53.4549996314726,-50.5590980239711,-49.4632812169048,-52.3592663711862,-50.1092508663634,-51.1221579925125,-50.7894594346868,-49.9575336698026,-50.7242755422954,-50.8265128449583,-48.6531606254821,-45.3946828411391,-42.9625350882717,-40.9027953005157,-39.3710772025361,-39.3965572198472,-40.046088541395,-38.9126708060554,-37.9105853888236,-37.3644317078253,-37.1073715422056,-34.9727791902631,-32.3219836923421,-30.6456891945731,-29.5895456597352,-28.8687183732582,-28.5288630280001,-28.8267837022694,-29.3176176210084,-30.0371179655874,-31.4184181388929,-33.6769814952147,-37.3478270129305,-42.5829458623918,-48.2330295485803,-49.7027669871955,-49.9914429419257,-47.4927271133692,-47.7388610114656,-60.1586753325737,-52.2252680119391,-53.9806100774802,-54.9175503601504,-50.6995245699305,-47.9686796845018,-46.0110450320895,-44.1060886243394,-42.3913065476029,-41.4461523635858,-40.7382013879206,-40.598275726401,-41.3645786445608,-43.5891253521509,-44.5012093252627,-44.0910813331159,-45.0371793607026,-47.7507199236867,-47.8331832822091,-45.3918451007952,-45.717368231054,-48.9402495805218,-49.5900877187245,-47.0217699131664,-46.5348290794504,-47.9743239451488
-44.6151674918174,-46.1926715987153,-48.0803767483016,-50.5675702415261,-50.7682233446046,-48.4447990608873,-46.188669743238,-44.6245516724135,-43.7282848953508,-43.7294471121961,-44.2677136975112,-46.6508204466546,-49.3762043050145,-53.2551391342062,-58.7988890928263,-55.0807624115507,-50.8970140480704,-48.3600636246442,-46.0421895963871,-45.6538656033518,-45.1044185602154,-45.7103525879194,-45.979320403545,-46.2577121689088,-46.431726518006,-46.0686937708707,-45.6427526208377,-45.3382676129995,-46.7979561801965,-48.7975969664905,-50.2174951699158,-48.8971704838553,-48.8814249924256,-50.5786286984375,-54.3948555681607,-49.8834889588047,-49.2331037282131,-49.7095037284914,-48.8659421357588,-48.3466222304587,-47.5519294940861,-49.893068562615,-51.9712347335872,-52.3335424295069,-51.6200765389128,-52.4026585609076,-55.9441364920019,-52.8964919435962,-50.6874666988964,-52.1297917722012,-54.6729883100421,-51.7298041811955,-48.7940355657149,-48.7889042411155,-49.7349803188511,-48.9927230488417,-47.700699684333,-47.1928656393417,-47.4755158882905,-48.7390035171889,-48.2527974391069,-47.1131666818097,-46.5205310490144,-47.3536707775859,-47.6658038364226,-47.0921368530561,-47.3526880661483,-46.9738530552364,-50.9650110323634,-50.8027997597461,-52.1302546279879,-51.8000080988796,-57.315770899129,-60.3498890467272,-56.3842707569046,-51.454649785835,-47.2402374643351,-44.4636709090239,-41.8639884587439,-40.1541063191342,-40.3817457040351,-39.4758879539006,-37.7104871429894,-36.4668398560973,-35.9475196503729,-35.3921002326576,-33.3325633218245,-31.4172192681934,-30.2726827309314,-29.3332688099937,-28.7609770564217,-28.4055058462591,-28.7330250494123,-29.3225572985265,-30.0126438184993,-31.6018368139243,-34.2108794489885,-37.5903412324296,-41.3871725390959,-46.250448412066,-51.7720796000711,-56.1672488391546,-48.1820279601389,-50.0274491001522,-68.3520416635988,-53.5876074275611,-58.0579360091972,-59.4179358415374,-50.8411813402859,-47.8851941829673,-45.8716163031877,-44.179346073913,-42.4133933534882,-41.329155404139,-40.6968769698897,-39.8682786665515,-39.4550952428723,-40.7736598306948,-42.3513152230856,-42.3929672593145,-42.2316876610107,-43.3142019014505,-44.8145986341,-44.3612829607691,-44.0904959318489,-45.2880124397749,-45.4916013598584,-44.9884256716556,-45.3619892547973,-46.8473120106368
-46.8474469585195,-48.5799101833824,-52.2863219873195,-60.2747014244475,-62.8977637448554,-53.0551665675889,-48.8634590979775,-46.3938852679651,-45.1230479086772,-44.8552472154077,-45.2012591657895,-46.9091894496971,-49.0592719190025,-51.7069739477406,-51.2260253996109,-49.0016418750186,-48.4337971891887,-48.0978061679154,-47.6296853740241,-47.2759462216255,-46.6783672843618,-48.9029859100275,-51.2021754787373,-51.8882758028794,-50.3055430499651,-48.9724791311678,-47.440571522765,-47.2055556352059,-48.8611925989018,-49.598306251496,-48.9942793883849,-48.9354704506061,-51.9147765676494,-59.503139822167,-57.9119998492584,-51.6451692389992,-51.0007590326999,-48.5312890943376,-46.3734798090786,-47.0976918273525,-46.9515168461329,-48.7629174898415,-50.043268210207,-51.2104907625341,-49.7434341777523,-49.6077877663965,-51.321825981852,-50.4298219100089,-50.4109561673315,-49.6300328124806,-50.7733172191832,-50.4289865211013,-48.3556171841557,-47.4103258844801,-47.2397274330463,-46.1834457160994,-45.5379337974003,-45.5718438705268,-45.8910726287593,-45.8690050683281,-44.7967489169269,-44.112725776648,-43.7026221388409,-43.996834652561,-44.0626257967994,-44.0350401639789,-45.491487074116,-45.8062986199811,-48.5301826024587,-49.5327971681943,-50.2893201518443,-51.3045806489017,-58.5635867991503,-57.2267113866061,-56.569755965009,-50.6569528379963,-47.6176001014181,-45.8175441569443,-43.7004535341932,-42.2829414189508,-42.2916425334265,-39.8411713348286,-37.8766510902935,-36.5082818544272,-35.7663806792279,-34.5047120909084,-32.394393013193,-30.9244589635968,-30.0706637535706,-29.2348134302102,-28.7784549185813,-28.4614250785474,-28.7095348133995,-29.3593394033762,-30.1328438270195,-31.7416788917661,-33.9764202159407,-36.0708502215473,-39.0260907016153,-44.3303955049941,-47.1434191695634,-50.3971119967385,-49.3503129055948,-52.8947347352306,-59.9801037277252,-58.593486967301,-56.1986905081726,-56.3703763583461,-51.1169516787081,-47.228106607971,-45.003082475853,-43.2718692952644,-41.8984627466909,-40.9106090592053,-40.6041666655279,-39.5605327671505,-38.4855052529187,-39.0508563016807,-40.7516551469382,-41.3163652172119,-40.5838889312622,-40.8513251808829,-42.5398802669314,-43.9535172120262,-43.2680798459694,-42.9117783512468,-43.0475828656013,-43.8323201809504,-44.7514606258349,-45.2982477399677
-48.1420448370023,-48.9528125747073,-51.3262164902388,-53.1454426088086,-52.8029872944118,-51.1997055384942,-48.948209778307,-47.0924952434345,-46.0129363084097,-45.496407242987,-45.4363820603064,-45.367217401842,-45.6549866260606,-46.4858419362973,-47.5444965905367,-46.0097112519208,-46.0794796668782,-47.5215240631984,-49.0987500100858,-48.6989575751496,-48.5792463030457,-51.061681921673,-55.2899126639896,-56.7464407677875,-54.4988090676431,-52.1365298505921,-49.6577774485295,-49.55126695289,-50.1010378396837,-48.9806260566463,-48.3103173894202,-49.994808774672,-53.8487026818917,-54.9524263502195,-55.2652338700368,-54.7888869525515,-51.7728189000814,-47.455818704135,-44.9344635618194,-45.6241788916879,-45.8826131888921,-46.3899873004816,-46.9058322896356,-48.7782161166607,-48.481758736917,-48.4975941240323,-48.7953289995561,-48.8291581713005,-51.2099333298328,-48.6111516355293,-48.3897366041822,-49.1304160454833,-49.005510237175,-47.5247438761668,-46.2422010456475,-44.9197152692253,-44.5282552299106,-44.6193827487479,-44.5263844507095,-43.3874861400559,-42.2294435925906,-41.949356565973,-41.8510061606736,-41.8707883199838,-41.970421560854,-42.4366080624451,-44.1994255669541,-44.3760749608517,-44.982939752313,-46.7318635065137,-47.9313690387207,-50.4199096804057,-50.8858404965265,-52.2315681718802,-53.4395751821353,-48.9463107913401,-47.3890936709397,-46.8197398074192,-46.005948197987,-45.5621974124209,-44.8668828849193,-41.1899160388717,-39.3116297764979,-37.8457106944592,-36.730300619228,-34.6096338072622,-32.4012990770967,-31.0324983825,-30.1335353392486,-29.319959051858,-28.8934730174947,-28.6760726714031,-28.7947328838839,-29.4636537255756,-30.3767330793627,-31.6652011426878,-33.1126610254038,-34.7538139763932,-37.8991796811718,-42.5987254267584,-42.5313197498029,-44.8899633346761,-49.8693799547038,-52.7500861149916,-50.5691324585241,-52.2745644509916,-60.2795719004409,-55.1348366885085,-50.6503075171473,-46.6007314974,-44.2018009176008,-42.1353178908093,-41.1006348208283,-40.3177502292506,-40.2476258583347,-39.6114785944634,-38.4832687424653,-38.3770507610848,-39.7283230117163,-40.7141073358782,-40.0568044433147,-39.9346397850438,-41.3903088661869,-43.750912790665,-43.0941592048908,-41.8541753447634,-42.0699316814932,-43.4965077187107,-44.4665355640766,-43.9988828662084
-48.7345218862297,-48.7613804906351,-49.1524690479668,-49.437318965369,-49.0055497863643,-48.5923142021901,-47.9151812430742,-47.0114883240295,-46.413960233102,-45.7732003147076,-45.4120945293102,-44.2976730087744,-43.8942959323889,-44.1604775927436,-45.8783080041151,-45.414799990889,-45.340934713561,-47.3916405334019,-49.8260617691115,-49.4741811876888,-50.6038074234415,-51.3428887905875,-53.2406069868264,-55.9939410202834,-59.9176338582519,-55.3937206709794,-51.7652416954755,-51.7318319081017,-50.2653528727018,-48.4759300445191,-48.7610431994378,-50.4963351499723,-49.5011299674454,-48.4934729772405,-51.1529872211123,-51.6828816808164,-48.7297102168209,-46.4743103825226,-44.5028017803224,-44.4115278761035,-44.6357795415429,-44.0788759374895,-44.2677114369844,-46.0400454942722,-47.3768347005645,-48.1564317653449,-47.595550877435,-48.8637476130982,-52.5774896734864,-49.3425190916652,-48.0333092891902,-48.5647483947604,-50.052697797437,-48.7774163061887,-46.4951512076236,-44.9285953658727,-44.5091038175633,-44.2800451508527,-43.5514474657931,-41.8474217511989,-40.7825788937854,-40.7145158014705,-40.8271325579468,-40.6600468330013,-40.7953146218134,-41.4771175358749,-42.6304012277439,-42.5380218845979,-42.0659832010318,-44.1610161923783,-46.0636790597929,-48.5911482656021,-47.4089567588994,-49.93753383773,-50.190682592004,-48.177114759978,-48.348514573964,-48.4888098180189,-47.9634283761686,-48.3044543125098,-47.2860098627085,-43.090240712593,-41.858232916362,-40.3833712024405,-38.8150087390446,-35.8353630919861,-33.4634627659056,-31.8356839623041,-30.5647056168061,-29.6137649895702,-29.0900352119043,-28.9794026726449,-28.9892567236007,-29.6244698247464,-30.636578046789,-31.4809985706933,-32.5075039041244,-34.4740368097586,-37.7700598651153,-41.0144537590006,-40.6971644980209,-43.2019889246318,-49.7816065706839,-50.028862795464,-45.6714402454083,-45.8593098917307,-54.133061179536,-51.1583365218145,-47.5382359102451,-45.5068026482742,-43.5153362106432,-41.3616516398448,-40.4901245866353,-39.9061575365566,-39.8108660500492,-39.8800423611853,-39.3888269561618,-38.7309641404237,-39.4019472873939,-40.5911397639888,-40.6010436224009,-40.329747658602,-41.3241467455398,-43.5790224838177,-43.53973979523,-42.213059290321,-42.5714497075657,-44.012974204998,-44.5135806721952,-43.5039739104415
-49.3520674751663,-49.0769007285669,-48.2943559117425,-48.2735445523592,-47.9283507678369,-47.6038196396635,-47.4767808918095,-47.0234301531687,-46.7299465439256,-46.0804956030004,-45.6242247261603,-44.2955597625809,-43.7839044810792,-43.7887865395189,-45.4674748911436,-46.3896283449699,-46.1864463302007,-47.7699548269615,-49.2329985248469,-49.7522680827592,-52.2983671512687,-51.9768124858001,-52.6284032714027,-57.6840722900635,-64.1786676712946,-56.0554546388257,-52.166867212722,-52.6155475643184,-49.7454185369317,-48.4057684014036,-49.8592679890567,-49.8232186415849,-47.2097361419133,-46.6996233033179,-48.8831165936828,-47.6334716246095,-45.8953385911511,-45.600475065922,-44.7701174017758,-43.6863034583445,-43.5698634071011,-42.5425759385056,-42.6347299583382,-44.0100550868089,-46.2506588534419,-47.8699095927807,-47.3739155128343,-50.7006222094016,-53.9276573612394,-52.5939837790609,-50.3864391473365,-49.6073970947165,-50.8632392823506,-50.2415200536965,-47.6325871630476,-45.9731336204409,-45.3793872581213,-44.5848307799403,-43.2261168608519,-41.4430078775774,-40.5025500946045,-40.4050065932189,-40.4760600835252,-40.1189190416659,-40.1924885985081,-40.6825133736339,-40.7589538513989,-40.9492303002133,-40.3718899296438,-42.3681423945595,-44.4809961740568,-45.9485805169975,-45.4942551781065,-47.7520712803577,-47.6712018167708,-48.7304841988051,-52.1468209947188,-53.0639621904715,-49.3909684323888,-48.4031589429565,-47.1576840960547,-44.4832640739837,-45.2917753372012,-44.332604431664,-42.0455444784331,-38.0335965425559,-35.3057554044067,-33.1922854094501,-31.3616246578236,-30.096339682609,-29.3646258034731,-29.2837495454248,-29.2575797613339,-29.8029855882513,-30.8268482012412,-31.495205997816,-32.6744066831246,-35.1382857418326,-37.962048176756,-40.2750414735956,-41.2635986363805,-43.9896094776153,-49.0150187225897,-47.3293525506689,-43.7349892175676,-42.9440207177542,-46.1651778787358,-46.1974159461736,-44.3727334808342,-43.8803893506049,-42.7026524219762,-41.0434859531378,-40.3032926909998,-39.9110652338794,-39.6788279229678,-40.3447874926703,-41.0894490830136,-40.1776851738661,-39.973281582065,-41.0672845839186,-42.0791695930982,-41.8437287216297,-42.0408045746202,-43.4959975646641,-44.5880410027877,-44.2248450685406,-44.8106206026152,-45.5167114608058,-45.1376362360062,-43.9501539553616
-50.4010332976687,-50.0136438282278,-48.6367912548922,-48.4648312922538,-48.2548475288404,-47.8444694004238,-47.8785801453558,-47.6271824990665,-47.4465175511862,-46.9152155741333,-46.4541657068308,-45.4680334755714,-45.0801078361304,-44.9299511939594,-45.9879110600581,-48.1084246254817,-48.3104975600091,-48.4824592952501,-48.515120406894,-50.4190011782691,-53.4472229618544,-54.324166284894,-54.8516403248434,-64.3163353326767,-56.8447581094167,-53.1496253977097,-51.1304982717748,-51.7351240763374,-48.806970236796,-48.4851676977425,-50.7390075440573,-49.4277776141738,-47.3563555295373,-47.3741012579563,-47.8842327840051,-45.591920278826,-44.5310458153924,-44.935259004847,-45.1664038790327,-43.5142450200222,-42.9865616143523,-42.0312623164707,-42.0243844801497,-42.8596243197071,-45.2161132822424,-47.1435389593746,-47.7279174849279,-52.0522644261167,-54.6993338261958,-62.317914453555,-59.1976749697232,-52.9489916139575,-51.3204869219789,-50.3657599898932,-48.8883735644642,-47.7938495134287,-47.1169856828479,-45.7101076357881,-43.8266472556636,-42.2476159690158,-41.38082294153,-40.9596770106774,-40.6468018445785,-40.0657798713208,-39.9401366916115,-39.9524544740962,-39.2443918746104,-39.9132211722128,-39.8102037351327,-41.3041539193975,-42.9443305577879,-43.6072099097358,-44.2953173189433,-45.5315349937395,-46.3291972186098,-50.3100903207853,-58.5155860681436,-60.7340166907402,-50.2930704815046,-47.8760678798542,-44.999497838453,-45.0674400874866,-49.7188060595709,-52.0565846180142,-46.6128642374384,-39.9524922998413,-36.4982923238103,-34.3790020530941,-32.2513572316367,-30.654810065585,-29.7115255384316,-29.5353843951029,-29.5478897570189,-29.9717260731299,-30.9656177689598,-31.9214555294612,-33.6469909434173,-36.1949025095975,-38.16539779249,-40.9384018504203,-44.287730390228,-46.4477956599414,-47.9791141415847,-45.9718804150114,-44.3391146359819,-42.2476009060603,-42.6071413337885,-43.2400371933746,-42.5337103526124,-42.4060793864344,-41.7739055903283,-41.0222455252317,-40.5187954940164,-40.3591582898455,-40.1204413189771,-41.2458325272764,-43.4667751498305,-42.980111061665,-41.8212219209489,-42.3738755669415,-44.1348624884508,-44.1900233070205,-43.0713094767206,-43.6479261651438,-46.2739369335594,-48.563577547272,-49.6712260430284,-48.5053826849017,-46.6522314203012,-45.1370297218967
-52.0650478686802,-51.5756295662718,-50.0610954843456,-49.6094654091567,-49.4813983424105,-48.9706199676119,-48.9877275493813,-48.9688312720218,-48.9551378963215,-48.8202312210846,-48.3878214186128,-48.069580422537,-47.725491434173,-47.3828796325551,-47.1855109710736,-49.2071674532377,-50.3823084101781,-49.3198598338041,-48.9999554740236,-52.478153939971,-54.9517293466128,-59.4351122096421,-60.3951182936805,-60.4828245017106,-52.7198383283969,-50.5656400819753,-50.1753500939277,-50.0188242851441,-47.9867971540684,-48.7705290342775,-50.7641874512499,-49.5558474184774,-49.1449306244017,-49.7717711089906,-47.7525668184643,-45.1843458550041,-44.5142183423462,-44.6011496414006,-45.155357446727,-43.8638045230069,-43.1187763597878,-42.6691820339607,-42.466962354478,-42.5834028385555,-44.4418358080492,-46.059842460818,-48.0023479066359,-49.1183926073777,-54.0563196813723,-58.780617809585,-57.3897455389883,-55.9507359265805,-51.3944998226359,-49.3470963866542,-49.5378446332345,-50.2237555176318,-49.8732522339231,-48.1121130241933,-45.6771363188682,-44.209634868097,-43.2843923780484,-42.2094699219935,-41.1852239498958,-40.3678894646378,-39.9342030737302,-39.451129820094,-38.5428524121763,-39.4836878208313,-40.1301949605866,-40.7882123742052,-41.6094505366893,-42.127588191876,-43.581599300966,-44.0657641858567,-46.1329535858506,-50.6893746872991,-50.704288565533,-50.1732492657467,-49.427137160527,-47.932916085562,-43.5482754002015,-45.6703766087403,-52.0230946790664,-57.1165942176166,-49.6526044273187,-39.6381247908171,-35.8187486034241,-34.3907034213627,-32.6642513981775,-31.0903240386716,-30.0964626107381,-29.7346854623137,-29.818792909988,-30.1436067645151,-31.1516738162657,-32.7495659624578,-35.0051951241265,-36.9447235651121,-38.8433051759804,-43.4299489032113,-49.7528209720878,-48.7245174979111,-47.9551227483729,-46.6850080600823,-48.0523758254967,-43.6041458505181,-41.8577245420287,-42.2727843247953,-42.0406926435875,-41.5533056488721,-41.0041963847066,-41.0850323808705,-40.9493238741277,-41.1041692940694,-41.1786982688309,-42.8798903690917,-46.5618181136459,-47.9968106353174,-45.8764295976579,-44.8729839553258,-46.0564624803769,-46.7392081697579,-44.1525679243581,-44.137188891798,-48.6280964972516,-57.0315150512278,-59.0500792447837,-55.0991080083232,-48.9643267705913,-46.4177979652977
-54.5899503988909,-54.0208065352056,-52.7105567205795,-51.6081942427338,-51.2816291723694,-50.6494280949911,-50.5420379099818,-50.9668566200876,-51.566979777583,-52.6226606988992,-52.4335276677893,-52.7828692650718,-51.7279232604423,-50.855742559639,-48.6962384463391,-49.0381729230731,-50.1548249377486,-50.0100406747099,-51.2426345618374,-56.3933413621191,-58.6131054482331,-73.1681702887528,-68.0388102781388,-55.8899513860616,-50.3432475989974,-48.9026047315899,-49.526895181407,-48.3979733189386,-47.7908074116158,-49.5173018011117,-50.1340988411664,-49.8252952002117,-51.1759790566162,-52.3857121908114,-48.2921682120303,-46.1766348372512,-45.5789586593403,-44.652768934346,-44.859530249604,-44.6748447362205,-44.1719186525273,-44.6261210040456,-44.1974187061408,-43.3727403161004,-44.1928182206946,-45.1559906254622,-47.6329312616465,-46.1950891930741,-51.3746420308888,-50.9688678794642,-48.9073625919413,-51.7341646800215,-50.6892620698918,-48.3654512190685,-49.7983684798718,-52.9096277926383,-54.0667998943226,-53.1016144571588,-49.0003613993963,-46.6366915524844,-45.6029883325875,-43.7582191870748,-41.9362644326004,-40.9398130625151,-40.1929048173924,-39.3954735439285,-38.8188020371453,-39.7070212019406,-40.9960037034262,-40.6950115459602,-40.854902922425,-41.651905830815,-43.3881726477517,-43.7158104891725,-46.6331873993572,-48.6281034311204,-46.3971649095958,-45.8505973465004,-47.5777318359666,-48.1784900007762,-43.5309690134585,-46.2686552401674,-46.9153223209941,-45.3968628771888,-44.4305242808579,-37.9680004299758,-34.7172531045281,-33.5832884971856,-32.3468041084142,-31.2478257590006,-30.4426094187659,-29.9100420764974,-30.0573743368637,-30.3670579541535,-31.4716988616756,-33.6868505224247,-35.8846880280446,-37.4377104811615,-40.6020790404189,-47.7923879015722,-52.1117292546162,-50.1812552489934,-50.0497887474276,-50.6237895487824,-59.6266304443117,-47.9379861385562,-44.0137744949512,-43.1600714416088,-42.709793239173,-41.4261734094389,-40.6327584054971,-41.0903107093452,-41.3302612852482,-41.8648734405384,-42.5598602853664,-44.8582653800196,-50.3121911991195,-59.7279099288855,-56.574736258319,-49.0574987899134,-47.1280942737748,-47.981233314614,-45.4637109765625,-44.9014232877045,-50.0576684734773,-54.5463049719057,-53.3403653697105,-61.3330404278723,-49.8307427552492,-46.961131274165
