-52.4142918647888,-54.2256571382619,-55.7852491097898,-56.2626340833637,-54.6468671483157,-53.1390318767272,-51.5677332118329,-50.6668393577893,-50.2418780147932,-50.2933988785804,-50.6687612822996,-51.9119116585596,-54.1823927217916,-56.5721752824715,-57.1860789206765,-55.997849707907,-53.5755954523332,-51.1719320401081,-49.7366786587,-48.6738869880996,-48.4350629548405,-48.8452067668531,-49.37351315074,-50.2542053525108,-51.8924623802154,-54.9565121218431,-59.205521674361,-58.1447636387555,-64.8367447606127,-65.5762714297136,-55.2673312567635,-51.5029113992101,-50.2110941390673,-44.2352217121084,-39.6908410129385,-37.3035286252467,-34.8984040554632,-33.1596599841065,-31.2536524172227,-29.5121710568026,-28.8540281175601,-27.8770773210256,-27.3505082718168,-26.6744746371677,-26.3026111095561,-26.6249153001272,-27.2587920083306,-27.6814876412119,-28.1501142841748,-29.103708253058,-31.0076356891316,-33.2144629256503,-34.94691378675,-37.5396319212132,-40.3403406664468,-42.9803739931827,-46.5466633089506,-52.0643071773378,-48.8690387196052,-53.5866863876886,-43.2777224423017,-42.6651789086249,-41.5123371439112,-37.0835502755513,-33.8021737713529,-32.0819818973415,-30.3573358745666,-28.6685824898148,-26.7427709257663,-25.8622080983951,-25.8194491513713,-25.840240874439,-26.001986023191,-26.5252719751323,-27.5248040199286,-28.892253385993,-30.5442157212178,-31.8691608600248,-33.109022664927,-34.7017189076853,-37.2672338657612,-38.4833592818826,-38.5001792180163,-40.3249553548498,-46.9677243076841,-48.1269022353461,-46.0050135452967,-44.1982875383854,-52.727048331469,-49.1607635401535,-49.5816344967266,-48.2632352428542,-48.7541468914427,-49.3814918210494,-49.5827221547175,-50.6079667460131,-50.6350167060102,-50.399650522965,-51.512159697561,-54.173591414313,-57.8138762353665,-58.8446048315664,-56.0694724936598,-53.690437380911,-52.7682278061123,-52.5486331600029,-52.6531223763688,-51.7627821104816,-49.9129917998487,-48.7010727802902,-48.4458603368012,-48.777066933923,-49.6606702406616,-50.1934229488022,-50.709962387148,-51.463087421231,-52.9657800562138,-55.698537566062,-58.8710927621941,-62.953830064277,-66.8704985005523,-69.1926164370572,-76.7480576906807,-67.5592242475756
-55.3707596952424,-58.5577506051766,-63.3090306244476,-66.0572306910661,-60.4246677120389,-56.8392249518328,-53.9614883040799,-52.0716272392567,-51.199364698927,-50.669895729481,-50.4488508266184,-50.4185316635473,-51.2244477028317,-51.7533503631189,-52.1421862087363,-51.6942761484761,-50.3948744934946,-49.2616768257132,-48.6657104317375,-48.1146855560394,-47.9577799368789,-48.3957271476818,-49.1402107059513,-50.2855331510348,-52.064022638975,-54.7541716853129,-59.3840183830621,-71.91138266653,-66.9339105563572,-62.6623674813923,-53.6933022369717,-50.7615800671936,-49.9522559083623,-44.0990249039512,-39.9048756738013,-37.4744629389193,-35.1291698736142,-33.4797869326583,-31.4880836055905,-29.6424504523923,-28.9921194083068,-27.8007883067915,-27.1065628284865,-26.3037558145406,-26.1550945518627,-26.58281404324,-26.9590823681351,-27.2311057890089,-27.86066653675,-29.3040314995618,-31.5364621577128,-33.7026565966254,-34.8583523662299,-37.2836236871111,-41.3725862867593,-46.5791848536934,-56.630174949361,-53.2276787935666,-51.2208577198318,-52.0917511673177,-47.6804167968618,-46.1606240348776,-46.8823203901831,-38.5877225161871,-34.6962854325182,-33.3939303573041,-32.1823967775962,-30.2377188864499,-27.1594465535167,-26.2344955484551,-25.850075244214,-25.8419007558451,-25.8734000650734,-26.0503459842723,-26.6403385604751,-27.8661105640483,-29.6153093213679,-31.3898473004006,-32.5512057400115,-34.5403685434634,-37.1211508253367,-39.6086561598682,-40.700584359475,-40.9653903011675,-46.00905378825,-48.8859308596523,-45.2996433411077,-43.1458791157616,-46.9715252502492,-50.5002104063833,-49.5353415794471,-48.3334047652451,-48.3857765590351,-47.9807414212767,-47.5664727010814,-48.7060352443711,-49.4750326169234,-49.3888973760146,-49.9024003883051,-51.5611934074439,-54.4806173422423,-57.2607423419736,-57.1962770471492,-55.5220229644674,-54.8195989673476,-53.4340502954275,-53.4154502850158,-53.5441579679874,-51.1571757509172,-48.8345690055471,-47.800278123259,-48.4105922805755,-50.1113665388421,-50.8497945246589,-50.6042105427974,-51.4509656452609,-53.8048944061617,-57.916866222357,-62.2488867075306,-64.546569073156,-64.4766759490601,-64.0847029604593,-64.0630213705776,-64.4725274107332
-57.2824405550393,-61.9534623983143,-69.2213033731099,-68.8012969808376,-63.6604792902752,-59.9982729890865,-56.3195044349794,-53.7052418791205,-52.2580816564354,-51.1378220652851,-50.4624256117488,-49.5430706696625,-49.3636488907161,-49.2324498023397,-49.533348865235,-49.1517785994137,-48.3014474957455,-47.8584625067514,-47.7948029626967,-47.7584512865621,-47.6764222422543,-48.0019428849519,-48.9027544049911,-50.2128694668444,-51.8934951907845,-53.5281919112436,-55.813859252428,-61.106210142375,-73.1297829180628,-65.1533074333828,-52.9653603794919,-49.8032289398365,-49.245828802224,-43.6947941676037,-40.171523049027,-37.8053905307127,-35.5816728730282,-33.9823436334475,-32.0312645614468,-30.2408585937369,-29.4577386297918,-28.1408082991537,-27.2565605437644,-26.4670595994519,-26.5110621831677,-26.7998373325768,-26.8252081931281,-27.1762420745316,-28.1556848893182,-29.9138721574832,-31.8527559510038,-33.5613075999872,-34.7625448005607,-37.7286880018914,-43.3750029104912,-48.926975223727,-52.6383025524614,-51.5641499797113,-55.2397586275682,-49.6241541864925,-47.9090440425953,-48.8227640103205,-53.7643575568724,-41.5476211208878,-36.448034340837,-34.5505319899991,-33.2733733040897,-31.5895741927132,-27.9968426077417,-26.985140360739,-26.021048169376,-25.8239888864927,-25.7818612286916,-25.7768314277039,-26.0825782535666,-27.1957440896999,-29.0021987549641,-31.1831707692419,-32.4462465442114,-35.034360410933,-38.0323107893079,-42.3554188572495,-45.650022385413,-42.9465446951221,-44.8855437441647,-49.5721828444611,-46.7022511217323,-44.0953392109664,-44.4806013342648,-53.1841419131201,-50.6608745902266,-50.1597188157457,-49.7070897310213,-48.2850800271335,-47.0582919293804,-48.2820416434057,-49.7587960498406,-49.9143164769189,-49.6779722581077,-50.1283923359094,-52.0427857222296,-54.915543904731,-57.8075897474415,-59.9279686457884,-61.8331710228282,-56.5518367749391,-53.7168533865821,-53.0502943798873,-51.4128614784744,-48.9226382388011,-47.379589617119,-47.8633978740407,-49.4826053121249,-50.3848255561032,-50.2842036890816,-51.9184377749639,-55.5012036482514,-61.491032411036,-67.8533565176296,-68.9407623215915,-64.9326370850687,-62.7140721109122,-60.3805758958146,-58.1642541395013
-57.3450684933942,-61.2683746177851,-62.9061725802658,-63.1560597184392,-62.3877345752067,-61.3622469630781,-58.2498594296414,-55.5687508534455,-53.2706565839824,-51.5948367352025,-50.6250964038552,-49.2983497595466,-48.4754080112206,-48.0388759215256,-48.1603217998289,-47.790147270273,-47.2999186315879,-47.243206436526,-47.3867457547394,-47.6816422867141,-47.7222762161797,-47.9226809190977,-48.9025212345744,-50.222582377922,-51.6824567809439,-52.7113884081668,-54.0578049107451,-55.0497780786134,-62.6693478887075,-60.6778683678852,-51.4547129136412,-48.8086233904754,-48.4762037788104,-43.4857173428884,-40.6387662313023,-38.4213550379193,-36.3566329920774,-34.7106389661795,-32.8764597033879,-31.2764863691541,-30.210691640791,-28.8911444233687,-27.8488287729308,-27.1984003117422,-27.3077796968766,-27.2361552936352,-27.0427346997812,-27.6531209300131,-28.9191866220815,-30.4252265462347,-31.5503701028334,-33.1646482805494,-35.2261047594514,-38.9809074746729,-44.5939082795166,-46.6620534692962,-49.301944151938,-57.1241984415301,-50.9553360572286,-48.8975774897543,-45.4898694083052,-49.2186679420513,-54.1689731750955,-44.7641436881171,-39.5409956825606,-36.6165420670365,-33.9046280382738,-32.1350002921152,-29.0227539312261,-28.1296807864952,-26.4999244820576,-25.8966380520391,-25.7516769175202,-25.76403351075,-25.9956856170082,-26.9612258356361,-28.6669630172719,-31.1618891308362,-32.7800442071285,-36.229754485567,-40.3413398378754,-48.4880419114639,-57.8629036367631,-47.2501505428368,-44.1029773667362,-47.2416303465733,-49.6749584854928,-46.7451135196893,-43.4923202183737,-54.9906969066569,-52.4267445215797,-53.4354534726378,-51.5332508021047,-48.9237317800624,-47.7209013674731,-49.8741206603517,-52.3889356378253,-52.5364524302312,-50.9544117460642,-49.7111077456864,-50.2095739217767,-52.4617301575081,-56.9258657352348,-62.7286105035905,-64.8167135846912,-61.2872131775108,-54.3639838876804,-51.2793823936951,-50.0041718187669,-48.5629926422152,-47.1984181422446,-47.2258589419446,-48.0880423250328,-49.3023359683339,-50.3329478427867,-52.7627849517555,-56.4091390888732,-61.5960418405179,-68.8514059598276,-69.9528880578883,-62.1277287656943,-60.8983821735019,-58.6541971940461,-55.2704459796766
-56.9102340442332,-59.3369166181079,-60.5422689397254,-62.9499708642513,-63.7873189727951,-63.2482542044543,-60.167854566462,-57.3591726097698,-54.0953165087848,-51.9383072576186,-50.6288213092362,-49.3755485791687,-48.254193969129,-47.70390982508,-47.5888102035785,-47.3223585071444,-47.2559789789664,-47.4562207444773,-47.609282273264,-48.0378272841842,-48.2709472238442,-48.4295437435107,-49.3359790243383,-50.459678227047,-51.6267173320656,-52.5704235996343,-53.9047256702398,-53.2849624329862,-56.839329286678,-54.9407847148718,-49.4228105878825,-48.2488965815554,-47.8471278131678,-43.7907092021785,-41.5731695301558,-39.4765530774832,-37.572889876763,-35.7491310568061,-34.0460940557026,-32.7292147448648,-31.246645830343,-30.0648148883488,-28.9561744335084,-28.5402623096826,-28.504099298431,-27.9885541985186,-27.8133211120989,-28.6906639395085,-29.8694738090315,-30.5746428236731,-31.167102990244,-33.2144545858851,-36.2620301182676,-39.8281095778346,-43.4537343342206,-46.1690957565448,-52.8280826861414,-56.3730434710343,-48.9356573236357,-51.1464039544315,-46.631242294877,-51.4125017346365,-52.8297887047707,-45.5400451322795,-42.5608288489756,-40.3128151124996,-35.0475771266685,-32.1005168240894,-29.7503537725133,-29.4006384528757,-27.3460896392893,-26.2105004422181,-25.8679210345304,-26.0075634527238,-26.3682007746704,-27.1316335154685,-28.546957639275,-31.1822384755768,-33.2258034560633,-37.1058366831882,-41.6858236834766,-50.1819998538577,-47.966955804297,-57.6603174270551,-43.9945326311237,-45.0510433902767,-52.3164077336118,-51.1996384682977,-43.6170932026984,-52.7807214247076,-53.8449804488024,-56.514936445124,-51.9262634982376,-49.0875734904581,-49.372846167317,-54.6250922699824,-61.0098885822803,-59.197998965692,-54.2726156364614,-50.5316667857656,-49.252768408156,-50.4552412231191,-54.3454912686815,-55.9700838013814,-53.9791534143926,-55.1805838212448,-54.3687663361394,-49.8626756059901,-48.1844636327428,-47.7302048571909,-47.1968149712296,-46.6821379001989,-46.7677076848591,-48.2839958272962,-50.6600149799385,-52.7011594801148,-54.1381678676976,-56.873629403997,-60.6085337270382,-59.8608108037351,-57.5667583812753,-57.9846569452291,-57.231670688946,-54.2813207479539
-57.0078829640419,-58.2497256203238,-59.9204297056919,-64.5506440090328,-70.5862992454141,-69.0693188670698,-62.161458125569,-57.8840676414191,-54.4672609301926,-52.0696772312231,-50.298840421278,-49.3862868073962,-48.382926185891,-47.9148437092455,-47.608432715857,-47.6133016956606,-48.0819744517064,-48.5155472508076,-48.6506746755298,-49.0859457999251,-49.5288938550711,-49.7213502683531,-50.2784614283736,-50.9665573209261,-51.7859866858258,-52.8427835182507,-54.5676556835503,-53.9710533338133,-54.2524008916217,-52.2258360421196,-48.3079387770108,-48.5177161247418,-47.4774393674631,-44.7244580779878,-43.2782224820982,-41.1653134990172,-39.363980858088,-37.2001088462,-35.5807602249748,-34.5702563482961,-32.5866024397349,-31.6857044521941,-30.6678249995192,-30.5509339681089,-30.112359413267,-29.241595724617,-29.2788726962196,-30.1968961131172,-30.7286075119468,-30.7207620454918,-31.3691333309023,-33.890533120733,-37.0180836346667,-38.9374126128087,-42.2245667690886,-48.125007492574,-60.2444747769912,-49.4921895873112,-51.8334885585252,-56.6973879275805,-52.5216346866825,-54.0383205897924,-48.851955828961,-46.4775738548039,-41.6654376254082,-43.0656741094888,-37.0048636286504,-32.2759030420285,-30.1777328972268,-30.2851939363555,-28.4432039015123,-26.8895236529563,-26.259016535853,-26.47376481955,-27.0341743904822,-27.5217877108099,-28.4798670873092,-30.932158718776,-33.0362455373744,-35.9567560642152,-38.6069519809559,-43.0820867451581,-42.8106422590903,-51.4536895352822,-44.6118955653191,-44.5465632613102,-53.1730431971555,-59.2015834099861,-45.3219630706838,-50.2604284958293,-53.9321239983075,-57.0272460403624,-51.9595163119984,-49.3378392628389,-50.0796903995857,-56.030604304212,-60.4954893935709,-60.0129439162049,-58.3100216465637,-52.7714887970811,-49.498758854141,-49.349780662419,-51.5324025837956,-51.7296320542527,-50.1872213678798,-50.6241381609995,-52.3700601082858,-49.0131790953792,-46.9512014654521,-46.8646813121701,-47.2575228092364,-46.4601889251893,-46.1106329986846,-47.725987305106,-50.6901241499166,-51.341225970519,-51.6111319849196,-53.562303948044,-55.8074938676482,-55.1977557843881,-54.7730770006962,-55.5209850389355,-55.6620730622464,-54.5037490804354
-58.0177364922015,-58.2714537032322,-59.8840733682792,-63.8802474306203,-67.9940793642547,-69.7895291844988,-61.412810680257,-56.5533193088624,-53.9842324573281,-51.842484636108,-49.8271645168231,-49.1780532535179,-48.6072906673948,-48.4095170358968,-48.0965702247705,-48.5800526073428,-49.7195564154778,-50.5022817529376,-50.8524156814883,-51.2387331734266,-51.7463916898532,-51.8905787061134,-51.6749342226573,-51.7084937841499,-52.1676958711094,-53.2164664652544,-55.0302336673449,-56.6992041547055,-53.9055357883604,-51.7974666077173,-48.6687308604296,-49.7650100333016,-47.4323338673972,-46.2608042411978,-46.0742627328871,-43.7937119880255,-41.9251128755726,-39.1504479140805,-37.4921422795631,-36.7011136451449,-34.2396554336423,-33.7828278948609,-33.1144611923544,-33.3349889465181,-32.2505369765139,-31.2222474748598,-31.5225193244445,-31.9558357756046,-31.5020180680987,-31.3279573758032,-32.3523068885292,-34.7090363288112,-36.7007763343478,-37.7073179076594,-41.9308426047443,-47.6398354247093,-48.6906382294173,-49.3221145319019,-56.7245191611027,-51.4479822458893,-60.7255361457788,-51.230602965925,-46.3639768731738,-49.4378197453253,-40.2033782658164,-40.876973873621,-38.3281170892711,-33.0325332549091,-30.9809881110186,-30.6061997929544,-29.5014468828522,-27.9740865895976,-27.0543306026437,-27.1301959482155,-27.7161628667498,-27.8754379602484,-28.3147481115699,-30.1862693155574,-31.9934233947545,-33.8387944928629,-35.5252614720225,-39.504538336694,-40.1170477745603,-44.9175932623951,-45.515033974398,-44.7899263811241,-53.2550212746129,-56.62426850999,-49.6668912501984,-49.2119068898433,-52.6860054068492,-54.8522552281974,-53.4288828325105,-49.983576760069,-48.1441070810904,-49.9842454233751,-51.9362231599108,-52.5969427086945,-54.217657041304,-54.8541333107049,-51.0971162688197,-49.3652570259307,-49.6230555087279,-49.5498633964382,-48.857829142574,-48.5525700855079,-49.7190298371841,-48.3999811326979,-46.5425385807451,-46.4064463726989,-47.2959214338886,-46.7229923751656,-46.3548165493099,-47.7144431356729,-50.0328834753098,-50.0673784285874,-50.4095974478178,-51.8568609546295,-53.0999761464376,-52.969813170729,-53.5061581340219,-53.8899930533601,-54.2976714489527,-55.3979719044077
-60.3996540577657,-59.4766854917972,-60.0603992610201,-61.296456771415,-60.9318348683641,-61.0567854272994,-58.0280106939723,-54.7149743797588,-52.7974443131879,-51.2517863736669,-49.5236246394064,-48.9383459279429,-48.8191922286057,-48.9548823496461,-48.9412996134048,-50.0638979431235,-52.0099284426433,-53.5921753303297,-55.0350275357672,-55.3247538950878,-55.2119941083216,-54.755763667568,-53.3137497164544,-52.6026309370947,-52.7696987860789,-53.637448588028,-54.9472196434222,-59.5339758905204,-55.8956395417801,-53.5210342417843,-50.5351369244093,-51.8939915778698,-47.6993912014681,-48.2958538873733,-50.3892052387794,-48.0449372627249,-45.6145580753096,-41.5356292736475,-39.6055370868027,-38.8325767493611,-36.1419991715316,-36.3845633344398,-36.5683086315153,-37.1370469046856,-35.2487102224076,-34.2350731355382,-34.5688109758368,-33.7028932969624,-32.3977748672373,-32.5192493916423,-33.8035460838649,-34.8243998330846,-36.0071697009518,-37.3501871974649,-41.7622346543842,-43.9116693713138,-45.5340441892684,-53.1291236273754,-48.1385967263599,-46.9404387513051,-58.9541173598903,-49.7125768350382,-46.3671418251253,-45.6731733722998,-40.1465796241575,-39.1032718609764,-37.16508945845,-34.0228051916579,-32.798579281574,-30.9382940892,-30.3610271703673,-29.3888755642746,-28.3458342743247,-27.9657973204092,-28.1825642942721,-28.0755331021397,-28.098050443882,-29.1521577345364,-30.7618699708127,-32.2015163563868,-33.6572369173044,-37.2314613514305,-38.1637812685136,-41.3961074891378,-45.5781358345289,-43.8000628365654,-52.2571601460378,-51.0522695547412,-51.525883541129,-49.7909540314916,-51.1568746282504,-51.5433826677692,-55.9416146781758,-50.9794511244917,-46.6791170681292,-47.3734605807996,-49.1857523377878,-49.5277747969688,-50.360228448258,-53.2572015092396,-53.6580885267839,-50.6368042799928,-49.0381112471337,-48.8832374715448,-49.1098255801201,-48.0392548823201,-47.7297886398498,-47.7050373545567,-46.867660061333,-46.5571270988976,-47.357104623258,-47.5093288759581,-47.5051937843329,-48.0910243246393,-49.1789117359363,-49.6981459476096,-50.597652385596,-51.4446847890899,-51.9008427091593,-52.2918280322069,-53.2463494682676,-52.9519345037845,-53.413724040366,-56.3092778451623
-65.1779464531916,-61.7855440393388,-60.5536156024173,-59.2705929188165,-57.6509473245534,-56.8414756846704,-55.1913459909808,-53.2860170331487,-51.6669048786103,-50.6317233168455,-49.580161385156,-48.9438557057145,-49.0456934691228,-49.3848229436262,-49.954604991468,-51.572674037944,-54.1795421762237,-57.5774242832981,-64.1793606753698,-63.72425145887,-59.4381834284448,-57.1475502976589,-54.7376366129556,-53.5362731114636,-53.5781286644387,-54.3000046692407,-55.0946947372066,-58.3673482433665,-61.9681869781023,-57.3973631473554,-53.0064700136279,-54.3818643450437,-48.173012989327,-50.7102617428782,-56.4217989156513,-56.635339162401,-50.6649320782316,-43.6205810670977,-41.2292267423677,-40.3516568541405,-38.1068110257964,-39.4503012731781,-41.6733368308739,-42.5676799512545,-40.035435382056,-38.7130073614763,-38.2447438772086,-35.2530449210569,-33.4241185683385,-34.0041786658281,-34.8950212209478,-34.2390238321381,-35.7556440782083,-37.8238742793687,-40.6974337814162,-41.9561536829648,-45.9774871968488,-48.1347724176024,-44.8682285884283,-45.8312149741009,-60.6196660931964,-49.5473233605676,-48.5367697277827,-40.8392975992951,-40.7359088973271,-38.8307055370429,-35.6478504192804,-34.6061710059918,-35.9963843284823,-32.0688787071513,-31.410795104399,-31.0086207684956,-30.1458525745368,-29.0176871379938,-28.4503002512175,-28.2114089144323,-28.0273244198212,-28.2619260177458,-29.8351315356415,-31.2204746734023,-32.4838638027392,-35.2537223655904,-36.6507985227572,-38.905997876494,-44.2357200961359,-41.9287402359744,-50.4243183414545,-50.1519083656816,-46.0332663894239,-52.3039722662892,-50.357475408753,-49.2257312283863,-55.4374585420195,-53.5754970921733,-47.4562835983535,-47.3572952911311,-48.8028717140032,-48.6368950966538,-48.7921113277918,-51.1798472393455,-55.309283163981,-53.3304813550169,-50.0803200213909,-49.6504770868749,-50.5365004778276,-48.7101934421252,-46.7909400558259,-47.082732446449,-47.6713581591146,-47.3193064547467,-47.6046431042196,-48.7452995755582,-49.3565564716291,-48.731153139062,-48.9698548606158,-50.4912613173628,-52.1232591416239,-52.225744379,-52.022591034644,-52.7654753673568,-53.5631812263267,-52.6329942823372,-52.9901999523507,-56.3256955543111
-68.131898647818,-63.2418571575574,-60.6902214998213,-57.6010698627185,-55.8695044422046,-54.5689183896563,-53.4746772633365,-52.4997215374309,-51.1959430249093,-50.4515012298117,-50.0935092594949,-49.3943940740859,-49.3867833560787,-49.6826338631547,-50.8101078323116,-52.2070611793436,-54.4963688748502,-58.5293574676783,-62.4859133534674,-62.7335237646719,-59.7800423314936,-57.1736908173422,-55.3567266831822,-54.4208143171141,-54.556859834446,-55.371199771153,-56.1713529925935,-57.0078145450602,-74.6796795171914,-58.7154636579764,-53.5580859197736,-56.1560937249217,-48.732494572946,-53.1439960715484,-56.5958222769258,-61.1143871819989,-51.6740530741687,-43.7961501053079,-41.4561344966249,-40.6028894061638,-39.8554393953961,-42.2799098232223,-46.8416437949692,-48.2717043401584,-49.910004962021,-43.1706372978158,-41.2610437117694,-36.2305285732645,-34.2050391982789,-35.09690918233,-34.9440140020008,-33.7390299267287,-36.0710005082817,-38.3459956031764,-39.4065256978142,-42.0963320095687,-48.3174030878894,-43.933117444391,-45.3706398350367,-47.5158610233592,-48.1069589448639,-47.1980441647256,-52.1433476384362,-38.7673848110235,-40.894163941024,-39.5508811463212,-35.3826547933541,-35.1855725970261,-40.7153514003147,-34.7606843190735,-33.5044305003286,-32.9031521119445,-32.2737009767917,-30.3354786706809,-28.7390898595173,-28.3795091028058,-28.2157020238494,-27.8078576987117,-29.2844599068756,-30.6392541107767,-31.5371210243924,-33.496784425685,-35.6537325497454,-36.939401032445,-42.3992049593402,-40.6209504404551,-47.5790978167572,-53.6813053040173,-43.4255936455631,-57.7337171708802,-50.7064370880862,-48.5571155373843,-52.343344822781,-59.8957090805863,-51.9188016177882,-49.6593485660183,-49.9378117431221,-49.1987381292177,-48.8583064262218,-50.6038789659503,-55.3514303890325,-57.5726195387541,-53.4269109798878,-52.0430095504517,-52.5848952128788,-50.3902502989425,-47.0496405092519,-47.0100984313112,-48.6608031694066,-48.5497054081314,-48.2271379124307,-50.2881142183953,-51.5179447233128,-49.9146025203436,-50.080531850216,-52.7454177170023,-55.0478245875748,-54.2931486158256,-53.4673625736749,-54.1280961096105,-54.1595198262883,-52.9800395766361,-52.9496924223815,-54.996535661636
-61.2292576434651,-60.4190890000085,-58.6193617158043,-55.7910735605019,-54.6607648297188,-53.406375592883,-52.788892607057,-52.4947126560823,-51.72769038521,-51.1257379990673,-51.1673319470646,-50.428572342612,-49.9890731622406,-49.9875232108989,-51.1792052156165,-51.7190643306883,-53.0220150816621,-55.2939643008942,-55.7863976434554,-56.6971438407096,-57.1531405499526,-55.864415864989,-55.258090488452,-55.3091613756101,-55.6717228472133,-56.7956964506513,-58.2499787264876,-57.6445428355627,-59.6793301911751,-55.1936149859746,-52.998321076705,-56.4214369679481,-49.4308294928112,-54.0849860377129,-51.8087702602791,-51.0062910358807,-47.4449162983755,-42.3063245065697,-40.6374325516207,-39.7470854038472,-40.99905493464,-42.2742343336179,-42.0138576348311,-43.6127033234859,-43.9622878998018,-40.4730782500654,-40.403911487902,-35.7315075457576,-34.3595845798606,-35.0696479186954,-34.1757104814561,-33.7810590037384,-36.6196683526561,-38.1205231191945,-38.9667155714606,-43.7734874860979,-48.070081319189,-43.6932079016813,-50.0777212143477,-52.7894147988952,-43.7363346576097,-44.5667226055497,-52.215689868269,-38.8192635025161,-40.8353528360617,-40.580849185981,-36.6572844951795,-37.0525190542616,-45.9848859863309,-40.4582615535735,-38.0859207240987,-35.5234179503434,-34.1272416112333,-31.7050369121077,-29.2055176776855,-28.5649205932593,-28.5624790480287,-27.8756061787979,-29.0042075165785,-30.1698039587252,-30.7454082231968,-32.2474659168943,-35.1455211727987,-35.4394246857939,-40.8428598286739,-40.00559958737,-44.3101737508046,-58.0996065616766,-43.2486592795427,-60.1745239063534,-52.1169015511871,-49.6819353906236,-49.9278927938006,-53.1189380746762,-61.6444333956583,-54.7677016073264,-52.0290511143841,-50.7911071879007,-49.8884902203107,-51.0255927178238,-55.9392067540395,-62.7548787986605,-61.2065878474699,-56.2022217245392,-54.008642199455,-52.2682256573481,-48.567926194025,-47.862665889486,-49.6669147405084,-50.0094574181932,-49.3701623382303,-51.9143759177136,-53.6901093407706,-52.3449417035173,-53.2865086255831,-57.1885511774778,-59.5803518341932,-57.9796238851498,-56.3849988585486,-56.1740922177104,-54.9111926206341,-54.0101097279751,-53.3744096149502,-53.2725477303508
-56.6644819117603,-56.577583465072,-55.2729896039721,-53.9355936850987,-53.6276092492113,-52.9616681391892,-53.0347228344538,-53.5018142519428,-53.635358187857,-53.1436831277505,-52.9963269487644,-52.1089857089621,-50.9719817627166,-50.4466294448841,-51.0395391353402,-50.88008385217,-51.4072701374159,-52.5605182873401,-53.0827548958487,-54.382549994431,-55.4626045054757,-55.0168384125157,-55.380413643775,-56.4940242709901,-57.006344915678,-58.2652356413906,-60.2049691713468,-60.1092898882109,-56.0235814190727,-53.298797278262,-53.8926882737637,-55.3564035556047,-50.6173836508448,-52.7344786116749,-48.7636545771297,-47.2701874180465,-44.5237854932987,-40.7670243699459,-39.739424384044,-38.5713847766967,-40.8118364275525,-39.4556760789345,-37.5701754805111,-38.9349569461752,-37.36960006567,-36.7902836160263,-36.9045518646754,-33.8990412068704,-33.9725333139018,-33.9023732248747,-33.187158645759,-34.3767703498269,-36.6841875664493,-37.5519621488545,-39.7217436790531,-45.0843995241637,-46.5271823072464,-48.1820481900655,-63.7906776742312,-66.3849378737281,-43.4120084464871,-44.00212906972,-47.1461630907422,-40.1467019151001,-41.1917863396342,-40.4141014083116,-39.429562383473,-41.3767070798254,-45.3151846966954,-57.3594196194709,-49.6622099827984,-39.1223081418943,-34.8784005662813,-32.2856066698276,-29.7530700738267,-28.757544652877,-28.8420350334272,-28.3907467801165,-28.8685474170613,-29.6913800696255,-30.2969998516005,-31.6458682218503,-34.9237089328929,-34.4733245678917,-39.763141164948,-39.7282112507931,-42.0377000086569,-50.6827121934268,-44.6738488064042,-54.1745238650077,-53.9812739404391,-52.907444028161,-48.8648294428765,-47.6992502894814,-50.7955117664652,-58.3110890390723,-53.9845917022035,-52.8981169340314,-50.9239642646259,-50.9063691813715,-56.6824073341082,-67.5779024860054,-60.0599183376878,-58.5403480276005,-53.7560942249995,-52.0968031858091,-51.0915604267933,-49.8044584107393,-50.6125384427191,-51.5010670348124,-51.1091269267957,-53.2061222410224,-55.8377761709729,-57.166014548248,-60.1781527706232,-64.5628840656678,-65.8614712101858,-63.9215547675144,-61.0626168194979,-58.8721885427703,-55.9389558835155,-55.4905852464587,-54.4394338860302,-52.1839596707946
