-45.5896225556702,-44.4012964732707,-44.2859338465252,-44.6323398045718,-45.2656802349514,-45.14551265023,-45.4462337839319,-47.198318098913,-48.6474592998156,-49.2367067345508,-51.0892992044674,-53.4305034303317,-51.5241812044427,-48.1601174425106,-46.1750175338012,-46.4160484131094,-45.7626379167566,-43.0108522552022,-41.8278981620348,-41.660711107569,-40.6284577923029,-39.6484157378714,-40.4735198352334,-42.2255334070463,-42.2578184422493,-38.0571894521049,-36.2953035631481,-36.8444163425612,-33.042647646129,-31.0343486529509,-31.1694557504549,-29.5088003860018,-27.2445621065122,-25.7435811369777,-24.4576218284912,-23.1440970012022,-21.7562713691652,-20.6759421318825,-19.4802005647909,-18.3139885466243,-17.2368519882148,-16.5502655640714,-16.2227635826609,-16.0052250830684,-16.234903815135,-16.6267221891937,-17.455660650966,-18.5382610622829,-19.5031147714545,-20.8649468056666,-22.4133157211468,-22.9864704024501,-23.4645227181647,-24.6643058076714,-25.7153296881294,-26.3852244463023,-26.8941906169398,-28.2665660823314,-28.3572437727176,-27.7776782384529,-27.6017392421383,-28.1826150803802,-28.5515467963365,-27.7683686376245,-28.000034720016,-28.7183413315531,-28.5844512731445,-28.2635632254579,-28.4726384730387,-29.6506319683287,-31.0325753867035,-32.2735680360141,-34.9191222403466,-36.8609003081888,-35.6803352814095,-35.3572067818301,-36.8595122326844,-38.4162137018176,-39.4583929398749,-42.9970406381415,-47.1893818525143,-50.9534776324051,-47.0303862585367,-42.2322146409445,-40.401291400881,-34.5301182882259,-29.0946335131201,-26.3414906940802,-24.1730228145567,-21.4121540455602,-19.5060084415659,-17.5385478996796,-15.4689690381361,-13.2596492034166,-11.3049661028837,-9.84569233617791,-8.52285465041443,-7.68822790612085,-7.12244128260395,-7.09882549517939,-7.38755039001959,-7.86693869792324,-8.89580041096156,-10.458503822802,-12.2806939009251,-14.4636751937499,-17.4141554300029,-21.0435378245381,-23.9900075948055,-27.4407123604339,-33.368668954058,-40.8228248462374,-42.2916458772922,-40.3429941766701,-39.7984470879588,-48.8740464424626,-45.3880397961196,-45.0681196490245,-39.2987365713507,-38.7190133366494,-44.4795901660916,-46.1051568975486,-39.3122340884477,-41.1589959307538,-52.532907315422,-42.4772896107986,-40.8348815525105,-45.7694559022456,-48.917710171678,-42.3043279334247,-42.0875212090776,-44.8463191920519,-43.3433892751358,-40.8291170602935,-41.248541159869,-44.0708822760589,-45.1049544540906,-43.6999602607679,-43.6286615483325,-44.6451105326929,-45.267545169855,-44.674346805655,-44.2567781103565,-45.6344754588063,-47.9730102342171,-47.2820599354294,-46.1286564898816,-46.5114504789343,-47.6233752865553,-48.5744908556553,-49.0657822534845,-48.5607144620854,-48.5158072756996,-47.9217172310978,-47.1901204795681,-46.3918982526158
-44.9126537323203,-44.1445567450445,-43.6187619312364,-44.2919802349435,-45.8305926208509,-46.2216439510092,-45.7520654748233,-47.5324150228655,-49.1779830878895,-48.1085972503885,-47.8931604879164,-49.1014983347253,-48.6807701485783,-46.3412313943209,-44.5372684488385,-44.6367203701886,-45.0503502812418,-43.2897850779716,-42.1059116193165,-41.7829885248335,-41.0075395912271,-39.565371663745,-39.0825889853423,-39.1056559461288,-39.6958413584786,-36.0339995252464,-33.8031068253899,-34.4176176576268,-31.8372566961339,-30.0420056245905,-30.311474989563,-30.5271963703401,-28.4956038152555,-27.0736672886255,-25.3282710989059,-23.1677590008766,-20.8712977497031,-19.2417984324458,-17.7904220079075,-16.456726890164,-15.3254296333371,-14.5898592443007,-14.3018954233002,-14.0666813116194,-14.0220285723092,-14.4250957441875,-15.211822958925,-15.8579275503872,-16.6257547302768,-17.8751576510672,-19.4770576174769,-20.4558506608764,-21.7197796771381,-23.8550902934275,-26.6826736542719,-29.2385247041088,-30.4659400928986,-30.7633223932797,-28.5806513210142,-26.5394344494199,-25.6337086988953,-25.553011835896,-25.1929951114444,-24.6953598518693,-24.9309158969676,-25.1216248157663,-25.369930067036,-26.1326171613098,-27.3559483502721,-29.3491225830393,-32.245372624194,-36.7038262151424,-44.5021412999391,-39.6255296913935,-35.9004805630687,-34.5629990378916,-34.2418672295898,-34.5416781054679,-35.6932215769408,-38.2659900909459,-40.8455129985262,-45.1890843288298,-53.0871252516458,-52.5334498661626,-40.8963899994972,-33.1668674427379,-28.0021421749426,-25.0500009394864,-22.548617545816,-19.5400619794446,-17.2578654256256,-15.0065980872952,-13.1124137707779,-11.1646283820573,-9.3069260029688,-8.21169773446266,-7.12731321904692,-6.57649408864782,-6.20927851793456,-6.33488313326538,-6.93103845419154,-7.71061420389282,-8.84554173804815,-10.6693008089483,-12.9694323874274,-15.2576664158748,-18.152153897487,-22.1857939127455,-24.8940253465343,-26.9322883419209,-30.5929678139977,-37.8231884598448,-37.6094104660629,-35.6426756936177,-40.1624721734774,-38.7542360172507,-40.355559543227,-40.4040735120442,-37.183555654267,-38.952627217648,-46.6753997671932,-41.0783785812567,-38.7282738869988,-43.0516921588018,-48.9524647045791,-42.1593034119706,-43.8338355136944,-59.0754992855236,-44.1718745933431,-41.2396977467854,-43.5449666363991,-44.1901351609642,-40.4461812401342,-39.3069398873029,-40.6087728954446,-42.0941873137635,-41.0143810274109,-40.3722723932733,-41.5020145390831,-43.1807416509264,-43.429229154482,-42.7130038283886,-43.0880887150995,-44.9705153911541,-47.4302343276556,-48.2938947101274,-47.8722012435534,-48.8680267865169,-49.5760478120835,-48.1548767853079,-46.6869312122162,-46.0681156942848,-46.1674820237798,-45.2940966942431,-44.3716929235053,-43.7014058706171
-44.5134688393674,-44.3606239608269,-43.6493257762795,-44.3479159673581,-46.1379078452855,-47.6392503545279,-47.4875262914019,-49.2274677170375,-51.0503913248213,-48.7022916365143,-46.9018871881546,-46.8317933255686,-46.8282458284762,-45.438140899622,-43.6812447816032,-43.308594123207,-44.1378016048793,-44.0180801007329,-43.1505114359746,-42.8023826627077,-42.7390939571651,-41.0736483387572,-39.0144547157863,-37.5643851525767,-37.7498630185299,-35.1976845104967,-32.3161214132761,-32.3503396380358,-31.0031030279813,-29.5266736938514,-29.4518450820176,-31.2980964820196,-31.0353778245529,-30.523812035307,-27.9107881804825,-24.3135598828572,-20.944043958538,-18.5871784281059,-16.6716023482521,-15.0543073149169,-13.80005739567,-12.9385791136753,-12.549364163708,-12.3054401076961,-12.1519348549475,-12.5452780159825,-13.2997759399868,-13.859353260093,-14.7237496921983,-15.9908155420328,-17.5598667025267,-18.8729705251553,-20.6237316376478,-22.9552025780935,-26.371313820135,-31.6191458414288,-41.95112660436,-36.8034153130139,-29.7243814424629,-26.0428470061531,-24.1518022769443,-22.9585574522622,-21.984420854593,-21.6503773562847,-21.6890848994992,-21.6624023778937,-22.1638195882789,-23.4417445348668,-25.3244727569252,-27.7883439970322,-31.0454235588023,-35.5556002376389,-37.3066295208269,-34.3235751450404,-32.4904042280287,-31.5816664798356,-31.0534654588291,-31.1727003566444,-32.3919689160243,-34.8640383712269,-37.2349077347766,-39.9299211585671,-41.6644780411633,-40.2720939500762,-36.3621311151163,-31.6510058671744,-27.2175999007912,-23.969677731584,-21.0809186909573,-18.0049148801307,-15.5005378751008,-13.0453622314678,-11.209308648162,-9.44948413550087,-7.71335640973861,-6.83111282705965,-5.95042967811784,-5.60331865172296,-5.46618434889991,-5.7207616903666,-6.52314167933839,-7.67056679681901,-9.05234670275385,-11.0681182740942,-13.9256587480534,-16.9078048056742,-19.9919961422678,-23.8675650859124,-26.0975592696635,-26.9818968420061,-28.1807333961787,-31.7543716505629,-33.0133945651464,-33.0570546076054,-39.4268428888417,-34.0693796212389,-37.4104412892901,-37.1308056459936,-36.6601937274246,-40.5016962579115,-42.1789268176452,-37.9437511684757,-38.8522219950335,-46.5354268929673,-45.9500795702697,-42.5779381396748,-47.321728668916,-50.6790154513691,-43.0722458856353,-43.2830220744125,-46.3501705176382,-41.3750704728014,-38.4276543444821,-38.493052371976,-39.932841903709,-39.7702991972876,-38.466345462154,-38.5038122620973,-40.1746310074684,-41.8424775865047,-41.9653425121628,-41.7954335784039,-43.0840496372079,-45.4068472358893,-47.4920721565116,-49.7950379246708,-51.1854930294148,-53.269358257452,-52.6540534526074,-48.9247031247363,-46.3875401181743,-45.4907014677794,-44.8115620773057,-43.3187499763675,-42.0794455300451,-41.3656720678824
-43.9617828887027,-44.81617705835,-44.8768815627343,-45.7944842291241,-47.3102139016965,-49.1640047544824,-50.1476906867545,-51.4043824038781,-53.4640616162231,-51.8561985744461,-48.5126969292603,-46.7613781078235,-46.3081816959211,-45.1534039082192,-43.1552980470074,-42.0765008388792,-42.6258422363791,-44.0330069376895,-44.7313995442818,-45.3635239454175,-47.7063641098562,-45.3213302064238,-40.0359198235534,-36.9623794121615,-36.2117288003871,-34.555545251664,-31.3248209283663,-30.7258365205418,-30.6188068293711,-29.6558857755918,-29.0084352705448,-31.0577479721075,-34.0118277222019,-38.9958037506663,-33.001600201513,-26.2275407973637,-21.4627801744268,-18.2398452618778,-15.8114310391106,-13.9212281512765,-12.5251631307585,-11.5125694012935,-10.9635551074711,-10.7149475292046,-10.6025476103435,-10.9907953444159,-11.7148787052034,-12.4203532858851,-13.5746256752898,-15.0318144138778,-16.6537137289959,-18.298263206261,-20.4193386990819,-22.4804151547537,-24.8554105314568,-27.7307868855981,-31.0099148033631,-31.6032553103491,-27.9692641743539,-24.3131173472306,-21.8485536942178,-19.9688605489122,-18.8453760315729,-18.5016649883086,-18.3294806245432,-18.2984771454196,-18.8546829257478,-20.0491513125984,-21.7414266702781,-23.7076975883734,-25.5880080826177,-27.0276233078794,-27.6854991770491,-27.788327679636,-27.8353996965407,-27.9962996037552,-28.2507826164309,-28.8938740453407,-30.4923674491474,-33.2298609781465,-35.9266383801398,-37.9559238397046,-38.0850440953195,-36.6036585489126,-34.3748846447571,-30.7274674869811,-26.2113067819254,-22.6032786158064,-19.5940691802358,-16.6878180052281,-14.097806526852,-11.5485132081904,-9.75528597238804,-8.14735189750662,-6.54901085639053,-5.72947961609108,-5.00648020310783,-4.76602110828602,-4.84309069036737,-5.2273048839818,-6.12260913887102,-7.55989819579678,-9.34888019644347,-11.6317606955584,-14.9366202787836,-19.3128156107184,-24.254410682903,-27.5226946324905,-27.2095300683244,-27.0770955200836,-26.6404349348913,-27.6504122247195,-29.4577541205091,-31.4209622400046,-37.4936592799374,-32.4384265826509,-36.2473584723464,-35.2324207853097,-37.0929357296746,-41.1853811362076,-37.7551439760605,-35.8567548532929,-38.8945371122758,-49.9944108592319,-45.0058059675508,-43.1123914568895,-46.334046678967,-46.6841108095204,-45.8790849049196,-50.0859778829621,-44.112837010006,-39.0101402357768,-37.5620445162548,-38.2023712347102,-38.6547819347892,-37.5837044743243,-36.9163044631341,-37.5699503502454,-39.2484269965523,-40.4567438531479,-40.8392307960922,-41.7147549221281,-44.2648736707023,-47.7364245369811,-49.4068817726561,-51.6400884186324,-53.9078142170632,-57.2913927997007,-59.8142322446184,-53.7027225374194,-48.8352331451033,-45.9416890278563,-43.3350194636965,-41.176416241492,-39.7634367772899,-39.0314446028241
-42.4779759174392,-44.2701923267705,-46.9727890729159,-50.7088900840841,-53.0050121021299,-52.95859861974,-52.2145866456039,-50.7001281487796,-51.6894859082155,-58.7429180149708,-57.7483226304502,-49.5635040023464,-46.8408941080444,-44.3410445576028,-41.8244676774391,-40.2698795661409,-40.2533245214602,-41.828778267206,-44.2373182193181,-47.3874756361623,-56.0607203340744,-47.1887541703707,-39.7657597135894,-35.9248661914124,-34.4068765551354,-33.4325909537061,-30.6753194600256,-29.6543594762315,-30.5546778043182,-30.46471507567,-29.3678462717881,-30.2998982772245,-33.5161968646069,-39.0053115264723,-34.4767165542984,-26.7162621680681,-21.3309994749783,-17.6457210322578,-14.9507927014314,-12.9024517863268,-11.3828345237018,-10.236750893308,-9.53371407183786,-9.26496751254665,-9.26476140760927,-9.66358295855627,-10.3789802038244,-11.3548389008025,-12.9277032819298,-14.8349170362703,-16.8528773718003,-19.0991631279686,-21.8051332325832,-23.3681305806919,-23.9578579005896,-24.1209303516557,-24.4328822709464,-24.1881438662166,-22.6163382007882,-20.4404613422408,-18.4739507909244,-16.8289563751114,-15.8775761677028,-15.4408639482105,-15.1385704399147,-15.1394022720173,-15.6083111038654,-16.4716005011225,-17.6406456337806,-18.9630322938109,-20.1825111285699,-21.2021888542512,-22.0757190284725,-22.8741181017529,-23.6657861139851,-24.5954008325237,-25.7771703570194,-27.3440564081558,-29.7826911740669,-33.4723648215877,-37.9639756583997,-41.0877027565214,-38.8992243932421,-35.8639830244782,-32.8628224339718,-28.8297449185716,-24.3853001536345,-20.9578206500537,-18.2247897413589,-15.6396817449654,-13.0691102329737,-10.5399150945081,-8.78714682019246,-7.27804191466855,-5.8079413891113,-4.92714290171727,-4.30601182316688,-4.07568259505476,-4.28061575738125,-4.77644037874008,-5.67948257728702,-7.19121612315543,-9.31620332262709,-11.990897477183,-15.5594468741842,-20.9721689828658,-32.4694366686313,-32.7548873823999,-26.9970943860256,-26.3635261102116,-25.6740900607878,-25.4517650894688,-27.4540922124218,-30.643083258319,-36.0352608318672,-33.0852466317812,-36.3449830456593,-34.7390035641143,-38.0658043858603,-39.0303447796595,-35.1572189152612,-34.8014940709923,-38.9220251499745,-48.8894119381573,-44.225262558224,-42.7628346714227,-44.7330640202286,-47.5995779432268,-55.6000904411217,-47.330934197776,-40.6536377311953,-38.4127327664707,-38.1236309728316,-38.1231273198695,-36.9225074143967,-35.7352900243928,-35.7520483256085,-36.7426083872598,-37.9824813345338,-38.8423829506156,-39.8166205868273,-42.000876523991,-46.4142516780542,-54.9239087027635,-56.2990286885614,-53.2837744457027,-52.1040600589538,-52.2729042846582,-54.9999681822189,-53.6959937135903,-47.9141212692768,-43.4106395495214,-40.5483233493971,-38.6462961951688,-37.4206496898482,-36.7688143767393
-39.7547877222686,-41.2618128505784,-44.1302290663311,-48.8681870173623,-53.4130492222101,-50.8065950829356,-47.7979274610222,-45.5069755257586,-45.1062730056739,-46.3879802804163,-48.0261421320798,-46.2675445026463,-43.4172181594291,-40.8692555796073,-38.8083742539831,-37.478980035838,-37.1206396789861,-37.9408333027016,-39.4267197338546,-41.0544376067035,-41.6027376549744,-39.4708377706918,-36.4917681910928,-33.7927362159589,-32.2516434735157,-31.9385462783755,-30.4604080746091,-29.2507123495915,-30.5807253125293,-31.6809306489552,-30.8535784099232,-30.264734576927,-31.5340319218966,-31.6602388865484,-29.0109336184566,-24.5438799235792,-20.0903952683615,-16.6460981229944,-13.9995171552239,-11.9041784745678,-10.2954969159424,-9.06147843095591,-8.24521074974172,-7.92836603994762,-8.01743967183025,-8.42981007111546,-9.15874003431229,-10.3975697351707,-12.3701799380996,-14.9280514582682,-17.987537892441,-21.9529191195428,-27.033255925315,-26.4338149234826,-23.4436972024641,-21.4632789178997,-20.4221415102569,-19.4245949871114,-18.1278116015137,-16.6643342017518,-15.2596330951352,-14.0722449522384,-13.2865689782733,-12.7408017599013,-12.3734999114311,-12.356067303695,-12.6608514217788,-13.1922011601687,-13.9294404318018,-14.8254869639197,-15.7757586908182,-16.7666358520732,-17.8034181546763,-18.8772749874991,-20.0072924110602,-21.3465004711423,-23.0907931672182,-25.3868306146889,-28.6453659305551,-33.4711850916674,-41.1531090923276,-44.1843340343261,-36.5912226809587,-32.2657679328239,-29.0492869640136,-25.8228426840133,-22.4270990910509,-19.6096001855317,-17.2888150953772,-15.0326497768368,-12.5368324103532,-10.0953824361635,-8.34085134551022,-6.84778399468482,-5.47249415960562,-4.44883060980919,-3.86451841949855,-3.5665361878421,-3.76305542015384,-4.29384453724874,-5.14647159389584,-6.51310134345546,-8.58506686639897,-11.3755043283809,-14.8562937961046,-19.2465125518464,-24.4449590981079,-25.7259429028404,-24.4403121714698,-24.6317811520159,-24.957612795906,-24.7829093916194,-27.2156073559016,-31.3794446040215,-35.5131871537159,-35.9300211802422,-36.6260061509402,-35.2453533294414,-38.3709606461247,-36.6654832734004,-34.244229693163,-35.2522726197416,-40.1961558337073,-44.1625984483286,-40.808383218309,-40.4717421483872,-43.2294217539932,-49.7414336783485,-51.8107869143111,-43.4580922087671,-40.6646460067012,-40.8624306592959,-40.489876080345,-37.6927964643456,-35.2201529973604,-34.1685534435885,-34.322347381214,-34.9996147095366,-35.6131677643551,-36.400058203351,-37.8880356486936,-40.6628204354669,-45.1413973273795,-50.395419292831,-49.942218209585,-47.3214323449388,-46.0777525250531,-45.1873294771899,-44.8449117857516,-43.6058621051358,-41.5983582996742,-39.3088055211146,-37.6137338772531,-36.3639199975643,-35.4261247763032,-34.8183714643735
-36.5247554325119,-37.3024825560388,-38.4703956585121,-39.957572195328,-40.9869946501356,-41.0245052816415,-40.4864714850494,-39.5495343923836,-39.0408010207753,-38.854701805418,-38.7822084120797,-38.174504705069,-37.0846262657632,-35.8900957014928,-34.8169665115452,-34.0188685309426,-33.6357007674267,-33.8541743619984,-34.4058635883374,-35.1018584493202,-35.3106725084912,-34.6100925933392,-33.377506744047,-31.8647408527117,-30.5968291564621,-30.7417963380651,-30.7736413828108,-29.6109695735065,-30.5765968276316,-32.4336068919627,-33.5246338939839,-31.7834879946095,-31.2707930111398,-29.4481218961204,-26.1904337963574,-22.4803717432899,-18.709473134093,-15.5729673788278,-13.0237494212142,-10.9054875168354,-9.23729436033875,-7.96524993459791,-7.08424342932152,-6.69635708662608,-6.79172639979556,-7.1891364382867,-7.91993761308468,-9.2748685367797,-11.3633262176165,-14.203121349481,-18.0811146029333,-24.1740327050109,-35.5734106795441,-26.011625467864,-21.2609011642588,-18.8682293487473,-17.4226226281656,-16.2165497066638,-15.1075614541627,-13.9883123930837,-12.908769060986,-12.0044353383298,-11.2478721067365,-10.5919973537063,-10.1701981606802,-10.0612442988377,-10.162622275645,-10.4224360086474,-10.862813436085,-11.4836513025199,-12.2605370640672,-13.2027205034717,-14.2716009371874,-15.4314581458393,-16.6932571971656,-18.1568064623786,-19.9596914329654,-22.212952089032,-25.0471799061524,-28.2695054551987,-30.6871789826438,-30.9195470758946,-29.3579690466544,-27.16722437775,-25.2133504569782,-23.3811156761023,-21.2614599872696,-19.0856633709315,-17.0818177023129,-15.0582575999199,-12.6305271301477,-10.2733928835585,-8.42886235679565,-6.85373305979442,-5.52559928823498,-4.32312697527901,-3.7034302987627,-3.28740776331174,-3.34223285624262,-3.78293012637325,-4.52528076756789,-5.64112011628478,-7.321865451415,-9.67884538110317,-12.5760584977514,-15.6822380224936,-18.4868253693794,-20.272330918792,-21.237853725949,-22.4234225131215,-24.0696716335593,-25.0922286153601,-28.9658259143499,-35.4991821110044,-36.532070512415,-41.870444145331,-35.4998707644261,-35.5325978868812,-37.3329866689255,-35.8563898364605,-35.4426111541897,-38.7428096211659,-44.18828263177,-39.4892119839775,-37.1704864868137,-37.7626779369006,-40.7773914531909,-45.3035128965018,-45.6493774367432,-44.2498644873493,-46.9660062561166,-54.7522215004665,-41.4192012811092,-36.0020415999399,-33.4124521886619,-32.3510135610837,-31.9991079963242,-31.9624640635332,-32.1195887070913,-32.7821745936038,-34.1495938056472,-36.1221446647625,-38.4916894314898,-40.2442978356411,-40.6758885141817,-40.3928534502579,-40.260826070736,-39.9662419224381,-39.7327175682578,-39.0991711370536,-38.1327820753179,-37.002701725289,-35.9896367295876,-35.0609807070066,-34.1426689605285,-33.3376714984311
-33.5507490163996,-33.8824611611902,-34.278676846634,-34.8276481732206,-35.200719292866,-35.258547544862,-35.1428847925064,-34.7906958288186,-34.3980507004219,-33.934514515714,-33.4426428473634,-32.7922769450465,-32.113845610343,-31.4713535739751,-30.93809832918,-30.5080084965328,-30.2333997173169,-30.2032603728752,-30.3902196219987,-30.8190046726631,-31.2173380488695,-31.4538066365118,-31.4453592483756,-31.1231371770691,-30.2850155777253,-30.6045580178101,-31.7850019943171,-30.8352439989975,-30.6587660283371,-31.9546123685324,-35.2865422839236,-35.5681473392082,-33.8019548135454,-30.2046682302423,-25.6292886954153,-21.5765247794152,-17.8162524361292,-14.6671038308982,-12.0832529443902,-9.9230595383606,-8.22201999234758,-6.950572609353,-6.04717828786571,-5.58474761383293,-5.60329402495356,-5.93814799285844,-6.62532006327353,-7.89992828962287,-9.72747566690273,-12.0926232087864,-14.9895572034997,-18.2111827572538,-20.3710364890546,-19.6589630100505,-17.8857646187924,-16.4657261005676,-15.3095665370634,-14.2998108149112,-13.4292580623676,-12.5151885668551,-11.5723357165329,-10.7216861787692,-9.85518142485331,-9.07597993743568,-8.56268925357717,-8.29208056800059,-8.17761444461608,-8.22427524634004,-8.46028835279905,-8.89009093133565,-9.51991066203045,-10.3572845026853,-11.353133579317,-12.4727087786303,-13.7263436398151,-15.1459894149677,-16.7742365247407,-18.6543172444001,-20.7552072130499,-22.7795184625153,-24.1915532156456,-24.7881635640779,-24.5757363884363,-23.7314520301282,-22.8690118581333,-22.234919235656,-21.3441158735931,-19.7316756645467,-17.8373396183661,-15.8630220628098,-13.4205776292424,-11.0794979229174,-9.03601975486472,-7.29161351427244,-5.95738645254617,-4.57653399481784,-3.84466769997065,-3.28389477577566,-3.10973234060887,-3.34289298020245,-3.90414290614318,-4.75973623239117,-5.99202839444238,-7.7284699649887,-9.90165930921138,-12.2705269712209,-14.5727037600538,-16.6029582143246,-18.319254196142,-20.0390908528089,-22.386290248432,-24.5498638544681,-30.3010279717391,-39.4082357108562,-38.1181762735749,-38.4212030645539,-32.4125511753758,-33.9090759083498,-35.4180473795047,-36.0493489515205,-38.8736845999548,-51.0729247295446,-40.7818026795861,-35.5276260656278,-34.3718609464679,-35.0039652419156,-36.283324588837,-36.9590599881675,-37.0621647962082,-37.7067056566942,-38.9178961372576,-38.0563693807784,-35.0951217225192,-32.4695932056573,-30.6519459401073,-29.5044943802346,-28.7204463371069,-28.3068455714148,-28.297860362399,-28.7845181174732,-29.7668550526215,-31.0143997093561,-32.4432381860156,-33.6703779639447,-34.4247935264096,-34.8964731711609,-35.4479938113994,-35.9992108958881,-36.6526838043493,-37.2554829277884,-37.5504009373445,-37.4197067197444,-36.5831347873752,-35.2146534423612,-33.6265833351878,-32.1850102417928
-31.1682978076267,-31.3198726765376,-31.4712008177206,-31.667646728447,-31.7608705427647,-31.7073642579575,-31.5920114704659,-31.3982624357794,-31.0431521326413,-30.5154097633371,-29.8728788595883,-29.1664951599559,-28.5649837060498,-28.0525171506488,-27.6798307945396,-27.3950540879118,-27.212316128537,-27.1346532899044,-27.2435448940228,-27.6105933196955,-28.1893305292194,-29.068222140724,-30.2172652725924,-31.6226071127425,-32.1373919444092,-32.6047465574632,-34.3002422222496,-32.9942937522526,-30.8514024889719,-30.6568302197717,-32.6419529220601,-37.4845967433251,-44.1426937676278,-34.772343820621,-26.5972683574115,-21.3689699297652,-17.1665880677423,-13.81207696621,-11.1451194820378,-8.97490001862395,-7.28385827987206,-6.04251441090919,-5.15232522523649,-4.63474920551541,-4.53684630813018,-4.7756492487952,-5.3755310243029,-6.44665326614013,-7.85974999972323,-9.58007687611998,-11.4482366176259,-13.3263606597917,-14.7968513472474,-15.3179167407847,-15.1406307188714,-14.7709437564437,-14.2453224399359,-13.679595631708,-13.078819101037,-12.2619972212091,-11.2635790892155,-10.2260550035009,-9.1283168163345,-8.19055437327386,-7.52165103490606,-7.04160124630956,-6.72575208210105,-6.60743284576376,-6.6946159822565,-6.98108928738255,-7.47827499742715,-8.18187853051066,-9.05180514742096,-10.0637634007422,-11.2284586300067,-12.5369213742778,-13.9808358796104,-15.5671178277602,-17.2414789320806,-18.8084514592821,-20.0942702078259,-21.0868944797084,-21.6913015664231,-21.946522477358,-22.1204500521499,-22.607515638829,-23.0461843404434,-21.9270289329352,-19.7466627228858,-17.4902397777653,-14.8665212203111,-12.453885482449,-10.1309573072844,-8.16438570328198,-6.76462346612873,-5.22361554189901,-4.30108934292675,-3.58337022096592,-3.15080925259074,-3.11078780749454,-3.43030535899476,-4.03782461357129,-4.90826497781144,-6.12252412428987,-7.68455492029634,-9.52265514679211,-11.5427337520148,-13.5966118624731,-15.533662782663,-17.3887965589909,-19.6620734875792,-21.5131939980929,-25.1867420696862,-27.9257841443174,-30.9510606662769,-29.1829557007771,-28.1390258755575,-29.9311268776596,-31.1435896180102,-32.2497227925098,-33.7626634218801,-34.3140173982582,-32.9011744993028,-31.5735865770635,-31.1748606910579,-31.0578846652352,-30.762401459175,-30.4077423566233,-30.2516623507117,-30.3882193309964,-30.5700810085484,-30.2994440150911,-29.3589392659861,-28.1836109941362,-27.0146401233022,-26.0035534195356,-25.2665449553097,-24.8701350277331,-24.8590630978386,-25.2146886997401,-25.8820369013184,-26.714783655456,-27.6763427725443,-28.6379191834552,-29.4774478817745,-30.2802975881249,-31.2177052550054,-32.3836703720976,-33.9550474136573,-36.2817626216205,-39.6298458952071,-43.6173107188716,-41.1029291343503,-36.3780116955941,-33.0087422747192,-30.7067269603366
-29.4847370714177,-29.6189968421286,-29.7714911511038,-29.862428865818,-29.8478135813759,-29.7075936805939,-29.4854863435032,-29.237847131221,-28.8083334371777,-28.2148120856883,-27.4932308160366,-26.7554272337799,-26.1279574546544,-25.5858737107455,-25.1862295541551,-24.9003613185282,-24.7386052489381,-24.6696769850338,-24.789499682348,-25.1455900390167,-25.8075805536346,-26.9479560700796,-28.7153202721435,-31.6512808672128,-36.6851198539419,-40.8976423137435,-41.2405979613611,-34.7378726015285,-30.3550814239982,-28.8319120061238,-28.8298723569094,-30.8140190739926,-33.8628225261309,-32.6643175274147,-25.6875192345269,-20.2888083303919,-16.0612438104402,-12.7539446105345,-10.1623127268469,-8.08948955064617,-6.47347228145911,-5.29164482907628,-4.44622678118367,-3.9084429497263,-3.70456993515197,-3.84455173132718,-4.33777613665948,-5.17609667612711,-6.22255784709289,-7.49303464758079,-8.84783616485238,-10.2965305273733,-11.65503970149,-12.6771235685925,-13.4254646139183,-14.0137481819742,-14.3828940772801,-14.544335833531,-14.2629305682307,-13.347303544977,-11.9697203750792,-10.4544769395636,-9.01665317531252,-7.86731878292037,-6.98293120481306,-6.28878095446254,-5.81130655279609,-5.56780706278232,-5.53870873645107,-5.70970833337484,-6.087354687165,-6.65496037828142,-7.38840000406236,-8.27344189109652,-9.31719039903994,-10.4967709919535,-11.7909109424897,-13.1894420757447,-14.6454909759677,-16.0467398039296,-17.394044458645,-18.7414801022795,-20.0262236846118,-21.3965784460996,-22.8805706123871,-24.8307426326939,-27.2961116587281,-26.3739262706274,-22.7593819622483,-19.7024233848709,-16.7658692867471,-14.2992851394095,-11.6946631050033,-9.48393190114196,-7.93782129836596,-6.25209265911918,-5.06580422295866,-4.18803748656074,-3.51769897134847,-3.19856332737753,-3.24723259219856,-3.60734434459758,-4.20165034938036,-5.03744316251799,-6.14166723573498,-7.5435258893412,-9.22834336689981,-11.0602060541291,-12.8871751982647,-14.6142245498977,-16.547665412213,-17.883545776845,-20.0848019190798,-21.885598626833,-24.0977637062582,-23.2949531177766,-23.9623737075025,-25.3298570283503,-25.9961676978361,-26.533407683086,-27.0625934621464,-27.4545028110627,-27.5763602174452,-27.4723781988685,-27.201036231123,-26.7120347199071,-26.1553185786076,-25.8051450249012,-25.6872622099209,-25.7368910772559,-25.7927673486172,-25.6618489242046,-25.1302121113298,-24.3803691360975,-23.5816448433008,-22.8424302402734,-22.3360771900441,-22.0779272016263,-22.0970205173462,-22.3474303861399,-22.7770305357444,-23.3352672774558,-23.9917444664883,-24.731928282193,-25.5224138311986,-26.4065116971679,-27.4427398231557,-28.7528789766883,-30.4793092935666,-33.0022795023186,-36.765825142984,-41.5296792032425,-38.9072291435749,-33.9241211747257,-30.5464990899113,-28.2955979536344
