-51.6044233289918,-55.0926516742621,-58.922376888043,-64.2744833133257,-63.9356273315327,-59.978967932341,-56.4683882771365,-53.8562074234842,-51.447620770567,-48.7029005223697,-47.5195350415332,-46.8448216840738,-46.5541009442219,-46.1360855258675,-46.7488209458619,-47.7857670269832,-49.6213375113511,-51.8269075137437,-55.156254765214,-53.9047880677539,-50.7795718037532,-48.1978627238537,-46.1408052334831,-44.914766454049,-44.3476345708374,-44.0310810025681,-43.4538720782594,-43.5971206976453,-43.470674975469,-44.9238793661183,-43.9611394375205,-43.9657748235332,-46.9128283448915,-41.168031220879,-45.2930351870004,-41.4565696460557,-41.6966872570894,-40.7772530414286,-38.1703202352144,-36.0395011791195,-36.4475635263002,-35.2651799978177,-34.2119261962131,-34.1010907967089,-34.5455057397628,-34.2697636559885,-34.3160023393637,-35.0849744339579,-37.0400768337427,-35.2983814619034,-37.6573666258863,-41.5769231937646,-39.211235294862,-43.588239844338,-46.5436884000683,-45.1681738373787,-48.7118263355127,-57.4491212474914,-49.5062856573401,-51.816912115964,-48.2804909533724,-54.3856731407544,-47.2441245958663,-51.2711406882362,-45.4484871520234,-50.2443023355841,-46.3813798183236,-44.0867527022658,-50.5814457770293,-43.1427087573714,-42.7510355318161,-49.1921288256029,-47.8391294564511,-45.2494593765043,-49.4042400873226,-51.1378725285591,-46.6363100288408,-48.4537911492654,-46.156234710368,-43.5922632572129,-47.1099185916103,-39.644660955295,-43.1159162151417,-42.8811481466305,-44.4833681830872,-54.0999794492465,-49.2330113348746,-44.3601995240264,-41.0115125090793,-36.6219415618472,-34.879265652183,-32.8565841277164,-30.6588141408501,-29.4172959475877,-29.0105259733111,-28.1838566907147,-27.5335854058768,-28.0536533687151,-28.5499062700118,-29.1297422565967,-30.8598202448111,-33.0717591760221,-34.8352086061652,-36.9689788290897,-40.9877808059477,-42.3408411173443,-47.7183464735871,-48.2863525346809,-57.9375369394748,-54.1381629832673,-53.7754551083978,-52.517888743079,-47.0983970697941,-45.7994289957492,-45.0647249288522,-42.6627980146112,-41.0995878003232,-41.0724753557281,-40.8613854818682,-41.4310892975279,-43.676573052034,-44.6334126477917,-44.2767993361218,-45.6556913531148,-47.9070969555799,-50.1667187089188,-51.1712774194457,-52.4307050573347,-50.9824070608266,-48.9328968128693,-48.8603579285052,-50.297207337208,-48.0355589483435,-45.8341433019167,-46.1826387818002,-45.4508650860933,-44.1547881911355,-44.4746875241472,-45.7619063155734,-45.3717489652377,-44.8636815009012,-46.7019397736809,-47.36623524642,-46.8702731619783,-48.2533045981507
-52.2856557838106,-55.6511825438794,-59.366068397923,-62.1578214722292,-60.6749731322007,-57.801272827432,-55.972386748463,-53.7357408125462,-51.7767582635528,-49.4903879021533,-48.5326168869815,-48.1022642770105,-47.3123934062519,-46.6683019522362,-47.162494340151,-47.9906728290216,-48.4637231822008,-49.2493154874789,-50.091145898947,-49.5314060361349,-48.4296751763898,-46.9768755411296,-45.4885370900619,-44.6104984272406,-44.3866838627918,-44.1828106343811,-43.6545175786095,-44.1844325726829,-43.8937799895652,-45.7533864662704,-44.6868277344296,-44.0902131103151,-44.2640398501627,-41.4998629476362,-44.2676577085161,-39.9201300118164,-41.7094076755176,-40.2005884734903,-37.1857505260353,-36.290433076409,-36.8134009699033,-35.4228198903106,-35.1266976871181,-35.6974529374494,-36.0102108523875,-35.3702140407622,-35.8604532221676,-37.1048364540146,-37.8651174526758,-36.2985171745681,-41.3743754638328,-42.2931771379668,-39.1195350216616,-45.1174092312936,-49.0354668502179,-42.7511984911946,-56.5063043345476,-48.5895610770126,-46.2788671641818,-63.0403338385807,-47.7769492771888,-54.2444592500496,-48.9927984387375,-47.1166923855038,-43.2062683708334,-50.5847887408361,-45.1267937360071,-43.388613652517,-48.8127935136306,-45.3554411784874,-42.009665498449,-49.8810157614341,-51.7264410262503,-46.3209911425941,-47.8360334995052,-65.4861019907882,-48.2871400683449,-46.6350537714271,-51.2285938254589,-45.6947431926255,-45.9407197760914,-41.385845832025,-41.8587100631787,-46.2017870602154,-43.5212896643687,-52.9166874619767,-41.7834464094763,-40.9659217897035,-41.014587306572,-36.9222735623478,-35.9428364594117,-34.7426418869032,-32.4468992052802,-31.2586931361386,-30.5656007820172,-29.659882407625,-28.6669037387032,-29.0979550270999,-29.7699493901419,-30.1309395021489,-31.7742988968359,-33.9549964105589,-35.3293589958469,-37.3509620359641,-41.608777515423,-42.2680206457562,-45.945757426767,-49.191879806921,-57.6327521037529,-70.5771626616672,-52.7843791969593,-50.5943239907403,-48.7717213586837,-45.485752405354,-43.9722522960232,-43.9119903366278,-41.7484937430172,-40.660802781432,-40.7391414427867,-41.7458563851102,-42.8866389597122,-43.8974382060864,-44.4687294877276,-44.6207449616254,-46.2625731583286,-49.4314379652856,-49.9282844049179,-51.6379404414408,-53.0279009417818,-51.8609716554312,-50.702815919349,-51.7521457832707,-50.5452323673057,-47.6359409579532,-46.9471870606378,-46.1530701141386,-44.8525854694441,-44.1575826973163,-45.1179986917501,-45.4779161914685,-44.5550586796083,-45.4369305985595,-46.5753520831165,-46.662388494278,-48.9497213354966
-53.0270027599711,-56.4834415414813,-61.1018092389028,-63.3594053300356,-61.5032197513845,-57.7150104209313,-56.1445222859279,-53.6466261005677,-51.9838452038883,-50.2868446827527,-49.5801763358402,-49.2863708349109,-48.0632758616631,-47.5166350124399,-47.7618901822756,-48.3000052934332,-48.0994523954774,-48.2149461460131,-48.0874861919524,-47.7763743585631,-47.2167878038448,-46.1532876948099,-45.1486010393056,-44.5810693339607,-44.4963485471799,-44.3688927420686,-44.3039305724721,-45.2315173484171,-45.5576891158423,-47.2951220574812,-47.6160167635604,-46.7083845688148,-43.8370052817061,-43.5857584014747,-43.9072537288187,-39.5679678330939,-41.4745993740476,-39.3712008375268,-36.718091692465,-37.2172713643707,-37.4141555446032,-36.3935450289832,-37.2105865869563,-38.4445912303468,-38.1387477948177,-37.2889062164564,-38.0559192264463,-39.1634666369474,-38.1462768302821,-38.6299213332198,-44.6151809926412,-41.8536734840984,-41.1018650530833,-48.5258113174691,-47.7119253465776,-43.7869311885535,-56.5628406061555,-48.4340159578482,-47.1881146641942,-51.2746727146541,-49.8407077689245,-45.0678131408073,-47.9058714287141,-45.4176370146182,-43.1227532061177,-48.9873106975422,-44.8606971454201,-44.53051626708,-46.8606718589827,-50.4755163100928,-43.5081098686686,-50.1854647638268,-55.922644380712,-46.935315365086,-47.7453809879219,-55.5990747676331,-48.7393710513787,-47.643359192988,-48.2596131774014,-50.4727114889521,-43.0816425007424,-45.7768588617822,-41.9785400085502,-49.1655589947221,-41.8782703151928,-44.218721730344,-39.469528794307,-40.1944691126291,-40.8402195719021,-37.9917922882815,-37.640881923913,-37.0033247325368,-35.1084375486936,-33.8405975993764,-32.2942266039798,-31.2297206452955,-30.1404199915847,-30.1019380021349,-30.8279200495693,-31.1384967483586,-32.4310146694385,-34.4971326241016,-36.3980867409361,-38.9786080426151,-43.1749855738895,-42.4481867084945,-44.5352844139514,-50.1042390588249,-53.8736724649346,-53.1725700188769,-52.8282199686528,-46.3801912611372,-47.0624283605154,-45.0422706496613,-42.6094386079062,-44.0738055805732,-42.882656059019,-41.0180957680671,-41.4079898513026,-42.4147417417783,-42.1422816901067,-43.4661674142965,-45.2509272930961,-44.4629631791211,-45.9583186566559,-49.5447490242246,-49.7553173601963,-52.1474266637518,-57.0663116970393,-59.2265057961887,-55.5594823590656,-53.2622022219957,-52.1176805204508,-50.4655316450014,-48.1129136404348,-46.9273889334013,-46.2644112877823,-44.6314333251873,-44.7353224752631,-45.8262451143358,-45.1086703147872,-44.9213222758353,-46.4531194515099,-47.4956323312163,-50.215045508445
-53.6952987928509,-58.0351545909244,-65.086193138678,-68.2214839129842,-64.0393742848244,-59.2853270801462,-57.0213365108853,-54.3262459234376,-52.538234973079,-51.1742997694434,-50.6774131322645,-50.3024719354534,-49.0819351219218,-48.9987267797814,-48.9122528470842,-49.0096618659269,-48.7032055400716,-48.449938438201,-47.7356417496936,-47.5640049997638,-47.1219436852486,-46.2087682085303,-45.5295543959558,-45.1360900348398,-44.8456292354378,-44.6335917029651,-45.1054140268525,-45.9654406559618,-47.5822193185241,-48.4376804563247,-52.9669951335231,-54.1063567214815,-45.7541525655556,-47.0378901154188,-44.162575561985,-39.9632416563968,-40.853006140981,-38.5000330238432,-36.8086947427445,-38.5908633284907,-38.1404517273056,-38.5018009417423,-41.1236717538635,-42.8866718712685,-41.422775404141,-40.3570507227157,-40.6478369689924,-40.5123094987795,-38.3434442436655,-42.335088018549,-42.7863951782551,-42.2183039862016,-46.3254535310115,-58.212265683366,-51.5732763557997,-49.4085756492853,-57.2582284231519,-49.9037398368058,-51.4569087101552,-44.9607570318446,-54.2394491086713,-41.6415566706158,-47.8371342878508,-44.4403200498226,-44.8748877160897,-45.7533579642006,-45.1961738580946,-46.9704126082596,-45.4980313243413,-62.6518634767283,-47.7279148726836,-50.2709343429635,-58.6914766651097,-49.3588659837604,-48.7483740401055,-60.5691050197701,-50.1468126913501,-55.0768121487927,-46.1465214225225,-56.1516496931549,-42.0578862915537,-48.6476730413893,-43.4400497068204,-48.9264840552744,-41.3710088151005,-39.841342362973,-39.3005481676304,-41.9913821535845,-40.7986571910733,-40.4110246732919,-41.20180234095,-40.4221863962302,-38.9650351967292,-37.1160546234105,-34.2459311618224,-32.5393622255003,-31.8120967618053,-31.0004336355045,-31.4845156385908,-31.9306327427305,-32.6627596808488,-34.8710189241867,-38.2611220263054,-41.5601171286111,-45.4793555738966,-44.2991473051023,-44.4242414886803,-45.4664290110558,-48.8612052398906,-47.0966252144249,-49.4511326050299,-44.0328285291469,-44.6687099228743,-44.489960300648,-42.0901087955019,-43.39814497957,-44.1007399130233,-42.3106616870934,-42.8965559003761,-43.2620154575305,-42.0272611841381,-43.5505284041603,-46.2367615857254,-45.269505135137,-46.4269081154998,-49.446951006269,-50.2845889621089,-53.8341209016055,-65.6065755640244,-68.2121957814141,-74.1304072922281,-55.7201985038868,-51.9906698176171,-53.3005943483041,-49.7982269250566,-47.7180711943271,-48.0233157638179,-46.0319223525332,-44.9055490399166,-46.0783394959083,-46.2370973918206,-45.1392358463623,-46.7601202840684,-48.6397585985878,-50.6145088903387
-54.5425915575794,-60.3317740609971,-70.1862844500797,-76.4154672488949,-67.5970181600993,-62.529916150832,-58.1973599778662,-55.4455110516337,-53.0850753465314,-51.8525375920646,-51.5487561179028,-51.0883373152543,-50.7623471819999,-51.645003544412,-51.240007625518,-50.6341886145825,-50.1868446804077,-49.5433277353764,-48.4169288715696,-48.3423884488219,-47.9982077399127,-47.4333341582868,-47.0327545009847,-46.6069280478587,-45.712481982309,-45.1168927522119,-45.6703314646336,-45.7701207430565,-47.4282000402746,-47.9306397254899,-52.160451120434,-58.0979490854983,-49.7834903321467,-48.8614508168075,-44.2013872570652,-40.4146079538042,-40.0313684865613,-37.8492632468242,-37.4709857463317,-39.7348521056318,-38.8808053021624,-41.9776435085654,-47.3977598709014,-50.2788801773983,-47.4543336813914,-44.3021886480102,-42.8070544325607,-40.6667902801332,-38.6837812326985,-45.0752469213546,-40.1137352103881,-44.2928798274842,-46.5597312832737,-52.77332865531,-58.0314826005422,-54.8702589730093,-54.8848713388287,-45.9978109994928,-57.790616118595,-43.1744560059176,-58.2180021201282,-41.4391668443745,-48.0629604325844,-42.8491289486478,-47.5729150030238,-42.9366856088566,-45.7656598213782,-48.0373700872509,-44.7028921737343,-56.5200873815316,-50.5639820793402,-50.5715673180081,-50.7176124802144,-58.4057789972612,-48.6472972364466,-57.2242128197698,-50.6717145937412,-54.1227595195243,-47.3505332697261,-50.3968805698409,-43.6606993375286,-46.0096442371845,-45.1532566685389,-45.3220435311097,-42.6930472201671,-37.9948976918642,-40.0015163989065,-44.5169761509466,-40.5656628312784,-43.7339298104277,-46.1013312567321,-48.3384843768453,-42.8805571402157,-39.2764066024442,-35.8811597856011,-33.0847162781148,-33.0696077833507,-31.6670149211834,-31.6226619123643,-32.292890245959,-32.5747985387285,-35.1690092820081,-39.9228419460024,-42.4915803609464,-47.8756313695149,-49.9063860528459,-46.6022101314722,-41.6477107525208,-45.8730919280304,-44.3980195980678,-45.387687846178,-43.4159532558906,-43.5580159447596,-44.1166083945212,-42.8454300769919,-43.180534117823,-45.0039242546833,-44.6556272662006,-45.1321316393635,-44.3716928908841,-42.9381604092904,-44.2435618016284,-46.9125967768904,-46.9670653183381,-47.1264104431359,-48.953406587092,-51.3703163263628,-55.2480199281485,-67.4289908514441,-57.4738192287257,-59.6699683915301,-59.1614637205696,-52.2947813475534,-54.4362754732812,-51.9738639224224,-48.9959789849439,-49.6364175405391,-48.4191516473356,-45.913321135041,-46.2265218675019,-47.4625799903269,-46.0308720339631,-47.1942927239214,-49.0529100594226,-49.6000566398899
-55.2382827151188,-62.8581788255367,-83.2463097590308,-73.6043671808786,-75.4417745027352,-63.0114993762414,-57.8372831824204,-55.084246930868,-52.5533030715846,-51.793058241985,-51.6330913410361,-51.476691608035,-53.3152042054688,-56.4956760269509,-56.491757891543,-54.1297872257364,-52.1426433706871,-50.7002330402403,-49.4401534466298,-49.5132654331635,-49.6996884004808,-50.2968553100874,-50.4697303374358,-49.5700634030878,-47.3951729715509,-45.8856583975021,-45.7836362465617,-44.9406618289317,-45.31273588869,-46.3180558781246,-47.4178593640404,-48.7035768057292,-47.4831019829574,-48.3491083978147,-43.0681438670788,-40.6909356668194,-39.3593147176326,-37.6598677119445,-38.679936473381,-39.7938928780781,-39.4772969810597,-44.1989773568443,-44.9853785932456,-49.6115412581327,-50.4987925447707,-44.4569315692798,-42.9373899270665,-39.6625704911537,-39.2085964885186,-41.8688369152748,-38.9005222460995,-46.0578087873099,-41.5502942770236,-48.9765524731025,-45.7081283721063,-48.8104801759458,-46.4192002107775,-43.8563227411517,-62.0596983122446,-44.5906889059428,-55.3965306633687,-43.8027348465472,-45.8392784974335,-41.489401247257,-48.6144429158603,-41.4657387463392,-46.1697956147367,-46.5152362490865,-44.2761182706402,-58.6234815738902,-46.1528381525035,-55.0712838907141,-46.7683103257458,-53.8148270174589,-47.2741135596252,-48.3221900769948,-48.6452106471438,-45.2105176076217,-51.8941553792044,-47.0841796326244,-49.3672950658815,-45.9342443409352,-47.2909510111272,-42.5604151801888,-45.5145123417854,-38.2514427912136,-40.9498958467093,-43.1188857546459,-39.7843677575366,-43.7843484715888,-42.8874344895276,-50.357825848189,-41.2769803770421,-37.9592664662576,-35.6759334155158,-32.8554880236467,-33.130704898612,-31.9218755747095,-31.3358411226457,-32.1797036710267,-32.4044016170166,-35.1209197523678,-39.3213657444048,-40.8616200700265,-47.0512412943607,-48.5306655792033,-54.4034657507877,-40.3319795805401,-44.6128352353482,-43.3492508124407,-42.9367907807631,-44.0782741970558,-43.4325387399793,-44.2733522463182,-45.0876612107488,-44.1066255660157,-45.9609774213797,-48.1161674286714,-47.9309094848316,-45.9294011702764,-45.0771881987713,-45.3922569305646,-47.0645916228532,-49.2890561496744,-47.9946977327549,-49.0203337814892,-52.9508097182602,-54.3844166420014,-58.8198225411897,-55.6622104718794,-55.0629488218403,-58.8266268588964,-54.2805312480475,-55.0468029266413,-54.3691383187187,-51.6774122297535,-51.1669411094247,-51.3002603161215,-47.9822315090415,-46.5909418905135,-48.1287141852893,-47.4183418749312,-47.5062272929871,-48.6897576547356,-48.6543546824721
-53.2239303233677,-58.574403310619,-62.6944779864574,-61.8899857944447,-60.6186994910564,-56.7401910311821,-54.5519923690983,-52.3668116428538,-50.6766588811051,-50.7147693978449,-50.5593702592637,-51.0459906021481,-54.621413847027,-59.5047602940811,-75.1040187242185,-58.6692523265729,-52.8682859138978,-50.5526864243158,-49.8050437685314,-50.1022754100353,-51.5021583580377,-55.3701937970122,-59.6360669164714,-55.0261722626119,-49.5043623297709,-46.5405517306606,-45.3278706345945,-43.9127794713957,-43.3648917473772,-44.620149108123,-44.7955197048057,-45.4876062338172,-42.9733199432783,-49.1101833401178,-41.6572284920629,-41.5388594155889,-39.2615826246444,-38.2190131293161,-40.339019027665,-39.1114548966582,-39.752075509002,-41.1837494474904,-40.1485112725362,-43.2117182724268,-42.2731250884492,-40.865507103069,-40.7260465667874,-38.0830817648909,-39.4670468599339,-37.9769818944895,-39.0855613975971,-41.889726192592,-39.861033575402,-51.1459736243073,-42.349998190639,-50.122415390334,-43.3277583881349,-45.8411986994929,-63.2877770841063,-50.1639344977127,-50.1580438619835,-46.2571912638253,-44.1172268378159,-41.4798153292683,-46.7092130658739,-41.4068080860336,-45.326767327447,-44.9287440399261,-43.4770971628541,-57.5093687217036,-43.6744390747081,-58.3452707340413,-45.5929082760378,-46.4700515980356,-46.9587275873207,-44.8829585737058,-47.8328748964573,-42.5319248539434,-59.9517928905931,-46.3328366198569,-67.1717835523575,-48.8828988054213,-54.5607762464107,-42.0432982118888,-46.0589254662696,-40.5164565803417,-42.3998795340192,-40.6576110971572,-38.9059664293273,-40.4754065455141,-39.0935758816212,-39.8808710208635,-37.5471631510654,-35.6836797598216,-33.7665817590788,-32.2826044030767,-32.0846152081077,-31.6066215153211,-30.8322211319419,-31.7175831363348,-32.2429152974671,-34.3402064570462,-37.3970158838317,-39.5057297945937,-43.4600362517256,-42.306872609948,-53.8101022097634,-41.6031027379112,-44.6803638980637,-43.6346935582057,-42.0734746943933,-45.3723209731321,-43.6841419541479,-45.0984850936807,-48.7292170963363,-46.5137334937602,-48.3783666226795,-52.4443214496498,-50.7515610578489,-47.4767081539943,-48.2853183671539,-46.4694287441852,-47.0121647527591,-51.6264646172567,-49.6628719306277,-50.6819100501892,-55.2182278797493,-53.3933419944229,-55.0175215904331,-56.7442211216288,-53.7285208773634,-55.4732447344781,-58.2593722399081,-56.5188649406877,-57.1592157380899,-57.5530713493502,-53.4456807574612,-52.58601880314,-50.9769130867518,-47.4993838422659,-47.9765526182237,-48.889726132167,-47.7182838474796,-48.4094544302695,-48.6338023374052
-49.3154459242484,-52.1974583172961,-54.1384375991286,-54.4948817348342,-53.2718892041483,-51.8484828187294,-50.8389175036186,-49.404903460485,-48.5102377418635,-48.9047329293036,-48.7133948635482,-49.5686943788637,-51.4474980672672,-52.728345520384,-53.8936155059127,-52.6239204494626,-50.6943433855694,-48.7509563944393,-48.8070823854214,-49.1279025191249,-50.8758806921804,-54.4473542123742,-58.1639908077629,-54.4654479516054,-48.947358519381,-46.0591002829567,-44.1784981012946,-42.8353789178172,-42.0255141142946,-43.1374972064614,-43.4190304987238,-44.1088338274553,-40.9480185417806,-48.9189014636481,-41.2635588378989,-44.0283591254697,-40.2566266352365,-39.9380956869896,-42.2740717614718,-38.6941070367631,-39.6685924434972,-38.1946288700837,-37.582063739212,-39.2246497422016,-37.758668546114,-37.9006289321395,-37.7890465391352,-36.5464720669533,-38.460989607591,-35.5184495466008,-39.4628222021052,-37.979532202033,-40.3966541592989,-46.7339551834999,-42.6575743161787,-53.1575248072411,-44.0233226349912,-56.823623438456,-53.4588490996639,-53.482671889905,-46.9777877440435,-44.9034564140671,-44.2571683391291,-43.2895090291638,-43.684030773161,-42.5554262541757,-43.1803760069899,-43.6079996423058,-42.2758292612084,-45.5370391021301,-43.1200242783552,-45.4530683399762,-45.8373112600438,-43.2472630770224,-47.4507955994898,-43.0686028335082,-47.7095680138135,-42.5559515462627,-58.8735541600294,-46.8628394926973,-51.3267897178424,-50.4664308148403,-53.7366659439997,-44.3022821460543,-43.7269516621679,-44.2429779372474,-44.3950621918579,-39.071323668133,-38.7536535488577,-38.0090224741831,-37.3473208288915,-35.9008644621442,-34.7746465722339,-33.8406590553989,-31.8247399724628,-31.5808171651869,-30.6467349388613,-30.7301779798877,-30.2729402682906,-31.0687748658703,-31.9759493761196,-33.0621993128174,-35.9399155611422,-38.9985705523716,-40.9064902016824,-40.1125760289526,-45.4513240125111,-46.9465598136183,-45.762574118298,-45.2695167647198,-42.5518762687423,-46.1923679551606,-44.0305993267794,-46.0945905243496,-50.951307937747,-49.4750705280098,-56.1643191185674,-55.2271197790032,-51.3019919986006,-47.6361155537543,-51.1183067338334,-47.0106398758884,-47.1628864406905,-53.0353829403378,-53.0324776610476,-55.312947350563,-59.4248508878265,-54.3392073883365,-53.1024397228797,-57.8985832830049,-53.2067884665634,-53.3887673812025,-62.8812284479826,-57.3458214367166,-63.0486279357281,-64.8323854266685,-57.2978403098023,-51.791329308741,-52.9039576789174,-49.120363904257,-47.5830426411497,-49.7929392063811,-48.0876067034814,-48.6793885385038,-49.5463175486947
-46.1881648113762,-47.9361542956746,-49.2483303474593,-49.8265715219059,-49.0352666427791,-48.6533290621573,-48.0191561991817,-47.1973670911699,-46.7769414720696,-46.989164827642,-46.8348376002509,-47.5898687217741,-47.8539320428734,-48.2506442426461,-48.1459798919097,-47.4210553031053,-47.5691799739635,-46.4458231243959,-46.7721104945399,-46.9105416619126,-47.7459924056538,-48.575938966399,-48.9043624454884,-48.039959332218,-45.6837731765629,-44.3616742874603,-42.6646556866157,-41.8893883765717,-41.2682892943637,-41.9094265144647,-42.5178512375258,-43.1482868745343,-40.9318514871922,-44.6267822315931,-42.5773649677635,-49.1771984092117,-43.2168995666326,-43.4655786734594,-44.3826138043223,-38.9042769180599,-39.3226961456842,-36.3943762682336,-36.1773703810766,-36.3837801059146,-35.0204710207412,-35.6699338812749,-35.1778775023485,-35.2734975256085,-36.3103140273452,-34.4382091380105,-37.7707233184457,-36.0701832225419,-41.4662483861202,-40.3115144299675,-45.9705870558713,-44.5884383584135,-49.4451924588458,-48.2244648038493,-50.8598330160623,-47.5178807140176,-46.1619679818577,-44.6219256450457,-44.481834842013,-47.1381728160677,-41.3209442125369,-44.3923543943662,-41.382908778784,-42.3720099688846,-41.6884189530767,-40.6040897047,-43.7306016622939,-40.5255583237676,-45.6444767331771,-41.3775319987765,-45.3707358207683,-41.5303024118717,-44.9864195124288,-43.6045963445328,-50.2161208184014,-46.393207598969,-49.4497591535115,-47.8944738736283,-44.6558897765406,-48.4962195581535,-42.4372132764543,-46.9084816502246,-44.9342354888516,-38.2073004469278,-39.929709861454,-37.0910931015278,-36.7924808877726,-34.2507120687582,-32.9660403449738,-32.3546310540703,-30.454825807253,-30.6902518787718,-29.3049385234869,-29.5366772591736,-29.6939993438252,-30.3268841409155,-31.4618262527282,-31.9309356520738,-35.2626630633749,-38.7801511915299,-40.0738214604111,-40.7239883202772,-43.1019625061888,-63.0023438982246,-47.3283288281036,-46.8270754782481,-44.0390199372946,-45.5385070176174,-44.5406907419422,-45.8801905488897,-48.7191584920125,-47.7950157537932,-56.1706205565367,-53.0374914641726,-48.5645234832256,-46.5970353525978,-50.7308431350817,-47.2092017398657,-47.3835929754065,-52.7776166247579,-57.4171032632049,-62.2452649683209,-74.0145254148323,-57.816200916508,-52.4594463174927,-55.9407028545614,-52.9960841784765,-52.4219773064257,-61.3379869886912,-55.7059056644849,-68.2700953564109,-56.1868589327789,-58.810790466095,-51.2219016519165,-51.709638153398,-51.1923407941112,-47.6664748655467,-49.7696832850975,-48.850776913066,-49.583757963995,-50.9817267936545
-44.3085610367763,-45.4206536221974,-46.4426788716639,-47.0218873044234,-46.6506923873888,-46.7281985303758,-46.2171360573483,-45.8334500729138,-45.6600771005433,-45.469176543194,-45.4043265468365,-45.8251009251274,-45.4490678978698,-45.622763504872,-45.1644641717805,-44.5117170326305,-44.9896946660466,-44.4559576790467,-44.5471709322342,-44.5407278243659,-44.7123185231597,-44.7989231596954,-44.7071190221136,-44.1470289795612,-42.9742484433685,-42.6071902513506,-41.4394110215209,-41.3354426221408,-41.1123387209121,-41.0394134472632,-41.6534690340214,-42.002576213032,-42.463996732943,-41.1299427985664,-46.1165313338389,-49.7133858788076,-50.5890007501803,-48.2434920210832,-46.3881462735208,-39.2116900920971,-38.6412731104462,-35.2477692662311,-35.2436011804579,-34.2525812261943,-33.2656585734558,-33.8552843371162,-33.1966771313197,-34.1845275877795,-34.1462804125948,-34.4797252755927,-35.1864556068003,-35.771711852945,-40.6520969645653,-37.3889651609375,-47.4584865268021,-40.943709588311,-50.2987236379655,-43.0242896831555,-54.148015778251,-46.4593082232239,-46.8770114822998,-47.900380504093,-42.7668643162843,-52.2880009254201,-40.5174666274714,-45.9865256048212,-40.8158164450364,-41.5345302881247,-42.2328834588907,-38.3941215740053,-44.6977687851184,-38.4304541709718,-43.9215224218922,-40.2424396873145,-41.9737437696901,-40.4252542243919,-41.9705014695796,-43.3268612039253,-44.5250477712726,-44.2821405162984,-49.3251007403576,-45.5446497783204,-42.0645462136851,-44.7347027125416,-42.4896815193603,-48.5356554705674,-43.482259912463,-38.6281762302791,-43.0684767286959,-37.9269378574401,-36.8915173499107,-34.0008377166726,-31.970569945621,-31.0694208891212,-29.5767893174665,-29.5433581601893,-28.2328760545819,-28.329162542476,-29.0325194364831,-29.5064070715245,-30.7307159854316,-31.2769771076027,-34.9021494421091,-38.3029278713678,-40.8419674692273,-43.6008906704391,-44.2853763883309,-45.3772099858127,-47.8927338922883,-44.8694248422404,-45.7423813921604,-43.7496458306067,-44.9129664382481,-44.3133302788512,-46.0259657343581,-44.4041302294635,-46.2693236439267,-49.264171556913,-45.6442790756058,-45.6645829936041,-47.5714288158029,-47.28542749627,-46.9001714382475,-50.9941317022461,-54.5635033122476,-54.4471104904742,-59.6508538417099,-57.3889232300304,-52.7008465479467,-53.0048253048007,-53.2431342597289,-51.8495245542169,-56.2977193245141,-53.9018036129702,-56.1100615423068,-53.000076302642,-54.2773100788584,-51.605363070193,-50.08026205223,-52.2135940620832,-48.5977431622682,-49.3005617798024,-50.1015103122074,-51.0658596290605,-52.4125868405219
