-46.5876381328498,-42.7839871531701,-50.410918335766,-46.6812819425025,-44.2393539122679,-54.7822379630474,-43.6183620469586,-41.7540585881781,-46.3264733521387,-55.5381239380474,-56.3203775074938,-66.1237161268187,-58.4658043337565,-51.37436678759,-48.2645891354317,-46.9677568569993,-48.2879104831707,-67.1794428486988,-45.4544679516591,-40.7727746748534,-40.4775410352821,-40.9614661143496,-39.8686367997127,-39.2109667794436,-38.2973970778274,-37.9905464003876,-36.862252105271,-34.8712024285364,-32.8515353152543,-29.2966271594607,-25.992967201898,-24.2491747449773,-23.3522871783468,-22.5927981964137,-21.8233449433238,-21.1088994574137,-21.0208670310338,-21.6451274934998,-22.0922958103993,-22.27827008608,-23.1041612006153,-24.8641135466524,-26.9827355298937,-29.2919457061255,-31.9062925833128,-35.1179788156468,-40.2355448695018,-41.8644887245173,-36.5058604359676,-30.8158431909005,-27.6697490507132,-25.4463967925863,-23.4307531764101,-21.7633483810117,-20.2834831946409,-19.161615386989,-18.8801857293657,-18.4967302726179,-18.2718204508487,-17.8407153686968,-17.4517900034427,-17.2858165116518,-17.5087434252925,-17.9411006808424,-18.7017526645877,-20.1293752390858,-21.8125212555721,-24.1730535693124,-27.9248371755112,-29.7065799725596,-27.5707069414406,-26.006378208143,-24.5980407395376,-22.8425737383248,-22.957558960034,-22.4115526804621,-22.5883242062351,-23.4664773196457,-24.9018948351953,-27.1541978005436,-28.7278202910333,-31.860230533872,-33.7262191745008,-39.3527832003062,-37.6901929479238,-35.3880473466838,-32.2368852229695,-29.2633766421174,-26.0678645943281,-24.1480722254501,-21.4334904370451,-19.6330492733245,-18.541318755317,-17.2161893035169,-16.7866030801805,-16.6076780917598,-16.5046535176652,-16.9438804254879,-17.9160511482793,-19.2134825758314,-20.2894413671065,-22.180593049982,-23.5819874919725,-24.7991161141128,-27.0277738767965,-28.4283052701539,-30.5694042984463,-32.6976939308482,-36.6289652939795,-38.7115598322414,-38.8886232439474,-39.377123674252,-39.4453532971731,-40.6418241763563,-40.8326777777824,-38.1165289367043,-37.0571366223106,-38.009942979324,-39.7022129096392,-40.4039277778698,-39.1362708359303,-37.2212587910074,-36.4022536426121,-37.3217412741578,-39.5613501760188,-40.2466283207836,-38.9927596556721,-38.7255482866327,-40.0417369065015,-42.7668611279121,-46.1670433872219,-48.3170979235411,-49.7991738195436,-51.2334623062258,-53.0197237683594,-55.0426896322512,-52.0915451262491,-48.1720272869814,-47.5172519614381,-50.1604262305265,-51.9036338240935,-49.5962838907266,-49.0223699535145,-51.7306311934031
-46.1059607246914,-40.5085866814788,-43.5305075055652,-60.303384499382,-45.7355278806988,-55.2239690257699,-45.1665041831437,-42.2036008977545,-45.932616913944,-45.6708651458625,-45.3394689344089,-48.8022043306393,-52.5407412541421,-57.449271370609,-54.8258762271179,-49.7713469163794,-46.7007167924525,-52.0895410844772,-46.5577720191639,-39.5072406673074,-38.8603467218064,-42.4056611931463,-45.7690441503548,-43.5815445592211,-41.4567511555118,-41.511336389326,-41.7316558119931,-36.3304103102371,-34.0357736980795,-31.4221765753545,-27.2096164230437,-24.4183999181611,-22.9263689703027,-22.1026151942792,-21.2879014323753,-20.3414645124228,-20.0281564964978,-20.5723417157913,-21.2889990878338,-21.6924633482072,-22.6184446005725,-24.5273706536796,-26.9589172552095,-29.6798275135771,-32.2850287438904,-35.9095136987931,-44.8423870016056,-44.5673196429397,-37.0896146489871,-31.4399124815742,-28.1136122330511,-25.9096533927291,-24.0420193175487,-22.7115693166537,-21.656882256589,-21.0841512662485,-21.4329329814886,-21.5661438724627,-21.848407611799,-21.1520781636712,-20.3349212307829,-19.6839038028542,-19.5011368381256,-19.4211598885471,-20.0089618998209,-21.2383011496575,-23.1147219396942,-26.7397271663815,-33.0356483307399,-45.9534043560611,-32.4921312288131,-27.9466319901796,-25.2639222260914,-23.4208783490787,-23.6273325676105,-22.7209770600985,-22.5365943606946,-23.137057807793,-23.9091317810814,-25.5884772611451,-27.0313132723164,-27.9674252233379,-31.180937158177,-33.9044031640016,-32.9751936838862,-32.1703305870081,-30.6165945463105,-29.4243072930613,-26.5224437443475,-24.2748757661274,-22.1907229229802,-20.1708337701573,-19.1720830436589,-18.0008007373895,-17.3537806370186,-17.4511337901841,-17.5115537094604,-18.298037997446,-19.5916856183654,-21.0525340241669,-22.5321388209088,-24.7382895887788,-26.6896897170782,-27.0010700729597,-28.0383775269295,-28.6092149543007,-29.8859101172975,-32.2319650058496,-35.7716441415159,-35.7639057608935,-35.8888448107388,-38.8138905597173,-43.21470205974,-44.349390271895,-41.4004579042533,-38.1696262387806,-37.3425437273664,-39.8130666026314,-45.3243126374304,-41.1532173534759,-37.5657247799099,-36.8413768266946,-38.0684447198808,-41.2127803495973,-43.0414665764464,-39.0205170729904,-37.5294441920169,-39.7814709893561,-47.1297203215398,-48.7305332534852,-44.3297217428047,-44.5095111224601,-47.1311128111778,-48.2545742114148,-48.4056471809463,-51.04553172696,-48.9841318408067,-44.5048772692354,-43.413146234854,-45.3305951051155,-47.778976257147,-46.162044541038,-44.939797510908,-46.2624689621365
-51.896966032657,-42.0536927382481,-42.251298223878,-56.247283413602,-44.2990590175507,-44.6238154785884,-50.0343718817765,-47.3756814608341,-53.7938154698972,-45.0871619969865,-43.9253846912745,-46.8346219135407,-46.2578341103627,-48.7608519850718,-55.2575499548477,-52.5023280837622,-47.5949283147771,-49.9731414027686,-51.9456099280073,-40.7978411286735,-39.0837955723814,-42.7983766806358,-51.9987468959633,-46.2976202206548,-43.8759231443307,-44.9502543321005,-55.2645362626344,-38.1041652583556,-33.4277663205079,-31.1591367885598,-28.0944820421467,-24.9474994214204,-22.7856567873405,-21.6647441917221,-20.8696364347711,-20.0046442263618,-19.5584351148711,-19.8184309396202,-20.6039748768509,-21.3165401302515,-22.3082166646785,-24.0857591263218,-26.6016075009581,-29.501584933719,-32.2496634078141,-36.0175453152701,-47.269804048795,-42.1554996109659,-36.3933032852688,-32.3905201550568,-29.3190295228928,-26.7857799346458,-24.7303381430074,-23.4949318447743,-22.9024001024275,-23.2325974567855,-24.4291763819272,-25.9136335499567,-27.5972489920352,-26.4395161345572,-24.3310975545831,-22.4813956260784,-21.4376517907063,-20.6998515713068,-20.9799651209205,-21.7366341104746,-23.5159425617793,-26.4598232979041,-28.8790303323281,-32.6155163349623,-31.2896723366258,-28.6908982101012,-25.8513310318856,-24.4098152887118,-24.2760862974204,-23.2954369890113,-22.7804117152154,-22.9379191455988,-23.0706075917962,-24.1579362642317,-25.467017487314,-25.769882465855,-29.0345278077688,-29.6031531206769,-30.2901397524761,-30.8824360002979,-31.332670947486,-31.4728236445223,-29.1768204425181,-25.463268792692,-23.1568287079234,-20.9755741902598,-19.6560718948198,-18.7702629752371,-17.9061980779078,-18.1422097438424,-18.5486380104845,-19.7053464885494,-21.2779412367127,-23.2345798342049,-25.9838926724527,-29.2040856457105,-32.1297651257301,-30.3500228944383,-29.1692612303349,-29.1219865417926,-29.9465151154696,-32.4344673256161,-34.899359678252,-34.9519523025593,-36.0503421376312,-40.4402136042003,-48.5638186740894,-46.3450232761972,-42.2536568293174,-39.9799327885144,-39.6761123087372,-43.1835958161443,-52.5144267986387,-41.3184901026503,-37.780025622261,-37.8709617826379,-40.885544321902,-47.4391440713781,-43.6065042226001,-38.4098448513718,-37.7440970652262,-41.8877480991242,-72.7484013450228,-44.0600204426182,-41.5660856965886,-43.5308146752612,-47.3723670352842,-46.0111028418152,-44.6975263844421,-46.3453074605692,-46.973494709975,-44.1002648797785,-43.1035707502782,-44.9088383326106,-48.5414413271662,-47.3193094247785,-45.3580262380066,-45.966196954752
-48.8463769572194,-48.7196707421029,-44.2775805165818,-55.5847044532677,-43.9002187642522,-41.2838951156458,-49.2988397837235,-53.3138715501397,-50.7877257186514,-49.1430147857044,-47.8881407078321,-52.2147150016477,-45.8668434823556,-46.9010283994414,-52.2566112947085,-48.0902000966543,-49.2864906191292,-51.4730535617933,-49.2219484709615,-44.197051357346,-41.9081081334009,-44.4507176087216,-50.6943343308998,-47.0420822517279,-46.1557864264307,-46.1765111179129,-44.2880426141296,-40.2305682402139,-34.2162755228469,-30.1561699975087,-27.7850812818286,-25.4403261327383,-22.9731948710799,-21.3721049207959,-20.4472348038033,-19.8400438989804,-19.4110391520846,-19.3301840369268,-20.0402488928532,-21.0710431784398,-22.0802596705206,-23.6021077229373,-26.092458180273,-29.1476759789515,-32.159827122793,-35.3460400774205,-40.8970968452167,-40.1890760513818,-36.2649145214581,-32.8977033143322,-30.6549240850541,-27.9087233452906,-25.4844933034157,-24.1115654959146,-23.7875490560281,-24.9255567273918,-26.4114355842091,-30.1434107205914,-38.8371162923628,-35.8419076253023,-28.0914765571154,-24.5101347291553,-22.5725680810755,-21.3850811784284,-21.3121285371598,-21.6649682508506,-23.0714962116419,-24.5023117029365,-25.8959776023735,-27.7410104390444,-28.1488589410425,-28.7801250096457,-26.8339947971151,-26.0217338700687,-24.9971655859151,-24.0190437810996,-23.3814789690498,-23.0156691922799,-22.63763275529,-23.1655793125823,-24.1638255717633,-24.6129716233794,-26.5351093112377,-26.8872398692914,-28.8877370273988,-30.7995243325932,-34.4890833741005,-38.0766634337266,-34.6939473374441,-27.5734910946097,-23.7641852048822,-21.7442011744007,-19.9743124068976,-19.2642551984306,-18.419763788639,-18.6077304433929,-19.383313500047,-20.6814213006363,-22.3906760951562,-25.1816125788089,-30.0729880449742,-38.2925189521834,-43.6480794683201,-34.8773160709661,-30.3448037768411,-30.058737562645,-30.5859461527367,-32.5897381547105,-34.3172151424634,-36.1224225580795,-38.8998660230017,-44.9294244578364,-52.30494096866,-47.3186554066594,-43.8268825592622,-43.55085024095,-45.3729463136235,-50.6351880475536,-51.0994783566515,-42.9446182411831,-40.3556318903707,-41.0383399722497,-45.6283345863527,-51.9802628522015,-43.2769041677536,-39.8344262028837,-40.4547267148635,-47.0157722700494,-52.2779285932812,-43.038164326524,-42.4780854326421,-46.5770424953074,-53.3317554460919,-47.9492983123402,-46.3537626741299,-48.8967508738852,-52.568351013617,-49.207151709299,-46.9630435827717,-47.7808915682331,-52.9785727023145,-55.4232036698345,-49.8263160783924,-48.1942152978675
-42.8371890371117,-53.6964765872567,-47.0677985677465,-49.1564570518583,-47.1163311706038,-41.6625509597343,-47.9676441824819,-46.0474493816973,-42.9906447214456,-50.6149403915721,-56.7611153395139,-55.2660090110073,-49.7251145378197,-49.7552891908511,-55.2259647086082,-45.3027669364952,-48.1887676648453,-50.8211262344258,-42.6783621137623,-44.757056818789,-48.1568963599702,-44.2653256571417,-44.8162380106737,-47.0688374358131,-50.2134485211057,-46.0788058703038,-40.6075660840317,-39.1180437717437,-36.5339343353397,-30.3653662477861,-27.1031084351071,-25.3942969689694,-23.2845966986711,-21.3187804885533,-20.0965629436568,-19.6806065093688,-19.4011493398803,-19.0846290818822,-19.6394485446612,-20.8780807061174,-21.8948870940456,-23.2232142689068,-25.6370128572908,-28.871068222979,-31.9571379104177,-34.4957454493887,-38.7544379032634,-41.7810458922665,-38.4745912518492,-33.6247268184604,-31.5313907541166,-28.8653385558823,-26.1592724639533,-24.575864224585,-24.1654544821842,-25.1502506784832,-25.4818015479562,-27.3460577510189,-29.533870043015,-28.6835180815104,-25.7634083671317,-23.7752441222974,-22.1739801828019,-21.1929197252146,-20.9625038529245,-21.2749115492082,-22.3911374305772,-23.3302584933646,-25.1767710226417,-26.4770330000862,-27.7522791488741,-29.7538759037198,-28.7596539036891,-28.3708367410254,-25.9687304356285,-24.7922353225131,-24.2712918556843,-23.4271971579044,-22.7395915006934,-22.6996237581091,-23.2582773924048,-24.022553691096,-24.431032383552,-25.3577374406121,-27.6974992394415,-30.3780426986819,-34.2396912133978,-42.2189686442692,-33.3521121108674,-27.8797755776571,-23.5559770697749,-21.9857272515268,-20.1629686200662,-19.3939867856921,-18.869157139984,-18.8782005714483,-19.8034962374416,-20.8878214573652,-22.5426789861237,-25.3925588229323,-29.1833222937218,-35.3542213834856,-35.4572113110348,-34.9365091828906,-31.0582422646747,-31.0901959680169,-31.3010943357563,-32.3664462775813,-34.4776723891539,-39.0312900320183,-42.1959120160427,-45.9603827323978,-50.76158579129,-48.5521088300265,-44.7742935661485,-46.6836970497905,-61.8407044059743,-51.4823805193931,-47.2334518291045,-46.1784384892022,-46.187035003321,-48.3899003249367,-56.1689485594085,-48.151760088914,-43.4318459717271,-43.4528962492402,-47.7651759022064,-51.1663262792171,-46.5602483776663,-45.4588093164399,-48.0103181015317,-53.8092979665104,-56.4243153073038,-56.5491962134797,-55.6010939264602,-52.9868255825978,-53.6538929124599,-58.1078870895788,-52.8774164865416,-48.5289791624161,-48.2478157259145,-52.2196789544497,-53.0232280438176,-48.1064309324796
-41.6981430666672,-47.2810633243219,-46.4520608486316,-43.5738101112154,-52.8203078182023,-45.9338130651796,-52.5892546823603,-45.3422660638316,-41.6196384260688,-47.5180311420913,-47.7669893625042,-45.0138494936439,-52.6915612798163,-56.5175968300454,-52.0061205710108,-44.9040949950249,-47.4800483635643,-49.6123181744216,-40.4527615299932,-42.5786275462594,-57.5287385430123,-42.0786628513624,-41.3597059208151,-46.2118039475072,-54.9689884502011,-45.5276949883711,-42.1615793064934,-38.0585372669024,-37.1593102523393,-31.7330415383528,-27.0779540690935,-24.9691006436971,-23.3666458348856,-21.4568372184551,-19.9501276960462,-19.507538108032,-19.3843466270975,-19.0580346793794,-19.4350030390261,-20.6923278223608,-21.7853921120668,-23.0643553896923,-25.3331324837735,-28.6512148180357,-31.6392547036312,-34.1731291304474,-39.7684711433919,-49.8500912789528,-42.4388388264597,-35.1469137663097,-32.2406339928044,-29.4077115453449,-26.5965836843411,-24.8975676275606,-24.1200709194746,-24.0755617744937,-23.456624433703,-23.5430450445092,-23.9134526237505,-23.0627631831144,-22.0210363257953,-21.4720345377052,-20.6689159953507,-20.2796171290712,-20.1648809377943,-20.7360352514693,-21.8084263428338,-23.1516809333425,-25.7021980085187,-27.2269520991009,-30.2691833449811,-32.7766061652353,-31.8591701633089,-31.0879753041874,-27.3068633734255,-25.8033299614973,-25.337088492144,-24.1936024322003,-23.4256563287158,-22.8024064725511,-22.8402475436322,-23.6992721940043,-23.1706761012199,-24.5675143124883,-26.0836969197216,-28.2320293049392,-28.9627431898847,-30.3941403631146,-27.9572216434842,-25.3532544895427,-22.9224194114897,-21.7052461313876,-20.3074212558696,-19.3643007127817,-19.2521854344717,-19.0630145533382,-19.8137031982151,-20.5650349459463,-22.0142108905552,-23.8737766649097,-25.8420428844637,-28.9844935334181,-29.8938571401542,-30.6548683603722,-30.8399221491976,-31.7167189395251,-31.5796272346774,-32.2105494277632,-35.4666852024778,-41.3678260358383,-40.2343803117418,-42.9319625685093,-52.6096465071441,-48.1311152800757,-45.0924146322096,-48.1577980040908,-51.4134071300022,-45.5865116881826,-45.252604209678,-46.9022828161703,-48.2517641202504,-53.6464397798402,-52.5295059333841,-45.1067421871846,-43.0819985466467,-46.7837105525372,-58.9565511783619,-44.6404446011472,-43.4316274538795,-49.0377420998537,-58.8187979358504,-47.0020865828773,-46.3252481874642,-51.2098671590677,-51.0426804580956,-46.1981148523795,-45.6082150097983,-46.9437500068628,-47.4757354864354,-45.9578348223439,-44.817944760097,-46.4178710678705,-49.3705017870089,-46.7746535507309
-44.3255831535394,-47.9290351162429,-47.3775195896557,-41.8365479004108,-48.1786251227968,-54.5137334021958,-52.0828797338049,-49.4092128798813,-44.5410619768491,-49.3784913519721,-46.3386772196938,-42.7758336922605,-48.9755948341329,-51.5605646264886,-46.1723582648631,-46.0993001255383,-49.5484593853067,-49.8690181247897,-41.2153463238918,-42.6573976436186,-59.2800280146234,-41.7320945648027,-40.5426396773561,-46.3522983777677,-54.2502137697911,-45.1372225323264,-52.4494427193072,-39.8023447641539,-35.3652177949372,-32.247828626239,-27.7334977533805,-24.7474254077084,-23.1239473678292,-21.5999111731696,-20.0579422415182,-19.406425728452,-19.3069792427766,-19.2012885871112,-19.4295044923323,-20.5267610880165,-21.8042363135164,-23.1434243101214,-25.1941043850599,-28.4278294432981,-31.4750659699185,-34.4523842671262,-42.1414423977229,-48.9002634781353,-40.511912561598,-36.4489433584551,-33.3259201326083,-29.7765199806073,-26.8315701220018,-25.0778059814018,-23.9007206965831,-22.7409277223782,-21.8037147768118,-21.1225363448513,-20.8215101003603,-19.9636986797357,-19.4419795987483,-19.30277054305,-18.9734136568761,-19.0754720841355,-19.2323991883304,-20.1032800726542,-21.3305313792968,-23.4690609844913,-26.2492131694459,-29.1904828845275,-36.6302497664002,-40.3431276857591,-34.4789847027168,-32.86567569343,-28.9723073714907,-27.495290486242,-26.6195062575176,-25.3669159568222,-24.6450236125856,-23.5020401164459,-22.9486065412327,-23.5191191068551,-22.7574216736673,-24.1218802156214,-24.4768712400968,-25.7290341150479,-25.693073300244,-26.1058742224502,-25.2319341093094,-23.3671598335894,-22.5603488745639,-21.4659591566722,-20.5443819230435,-19.5046700523131,-19.6067750775921,-19.3022777668387,-19.6597445830188,-20.1863721144292,-21.3248210730649,-22.2836009524192,-23.780018928376,-25.9241655799189,-27.175123487367,-27.8742387325659,-30.1494233661287,-31.6714327800133,-31.5491809453349,-32.6671355323868,-36.7088822005108,-40.2307248628459,-38.7896529759597,-42.9084575459642,-69.2908906115867,-46.538759918408,-46.8756076923308,-53.7622223816939,-49.1506311853092,-45.0156136345243,-46.2260838841997,-45.9461766933795,-45.0144970631726,-47.9125108870411,-48.5238899176937,-44.4497197215751,-43.3533926167425,-47.3891656852348,-49.0266252566192,-42.7440209536896,-42.884788715747,-49.6390953668058,-49.0851648539229,-44.0337434136506,-44.2457374703689,-47.7835793532049,-47.1281056497461,-44.3840874560976,-44.6257401149899,-45.8750884320384,-46.3481438642648,-46.547616806893,-45.6324822828924,-46.013826833617,-49.7093608464469,-48.7186928379205
-53.2574576576594,-49.2487275373919,-54.1281778974142,-43.3448185105274,-46.8921488168716,-48.9421505450987,-45.4921088116427,-50.3055395221367,-57.22398383586,-61.1266532189706,-50.461168366402,-44.543247516769,-49.4763591232341,-49.4981904459471,-44.2454520805342,-48.2105426792206,-53.5219712790845,-47.8005908078385,-44.980482076017,-45.1812362741142,-49.6127465341574,-43.747392233015,-42.1633844343201,-46.8541837642581,-49.9191403843412,-45.9224893966471,-46.2048142497402,-42.5574823579538,-34.6615962441312,-30.803832511882,-28.19691572202,-24.9872615753845,-22.8635398125544,-21.5903286789214,-20.3460259749971,-19.4644233817766,-19.2240238173687,-19.4384755708672,-19.5970046666935,-20.4455365345067,-21.9662383641949,-23.4036406959943,-25.2304024849053,-28.2961268293054,-31.6962567696681,-34.8823637294714,-40.5955743215753,-41.7471450619151,-37.9975908481732,-36.4047421634414,-34.7487815738675,-30.3499641940918,-27.1157956042586,-25.175783561818,-23.7081581350132,-21.7315301797864,-20.6717153046063,-19.641462068647,-18.8937551452153,-18.0587513348878,-17.740950598419,-17.6206341981529,-17.5451358116359,-17.9165377441474,-18.3750802970874,-19.3878052060744,-20.8156315483555,-23.3805286556793,-25.7381184440204,-29.7893296926434,-34.9789012945823,-40.749582674006,-33.7277079038834,-33.1534129101214,-30.9224765393155,-30.4195304879853,-28.4760886374035,-27.0908854654789,-26.1944295016742,-24.7788262678316,-23.572560897679,-23.4818899605251,-23.0129029847844,-23.7814523143466,-23.448512417183,-24.067578462433,-24.261822799899,-24.3448001807635,-24.2848595849444,-22.889952703102,-22.8991479800385,-21.7806175915938,-21.0487507198917,-20.0757534483888,-20.0150933890317,-19.7121089767869,-19.6276852181724,-20.034538831428,-20.8049057476143,-21.3427959917119,-22.8204686953463,-24.2546627607958,-25.8324352473086,-26.5788225595535,-29.5784096225604,-31.1161418055168,-31.8112458481108,-33.8908872622542,-37.072479473914,-39.2570500517105,-39.9578970391981,-44.5699020504113,-49.5759611969974,-45.9400928142999,-52.4409133846721,-56.1260503605378,-48.8417562407896,-48.7536606298573,-52.223232385976,-47.4323029281505,-46.0769546487114,-49.2715486536922,-50.0099463643719,-46.3454947714616,-46.0363373175595,-51.2306839757438,-49.8267632497668,-44.5352986689996,-45.6989593316225,-52.7035501302894,-48.6522856315148,-45.6312589966751,-46.6064365313502,-50.685387435623,-50.1039123789929,-47.3630594184301,-48.5680308102278,-51.1109759559329,-50.2194509279572,-51.3082854211833,-52.0676472709128,-49.1042658790455,-51.0874285770257,-57.2283966548627
-58.1021052531577,-45.0516029558712,-50.5097731328948,-48.8796673786278,-50.7605059251201,-47.8445117439408,-44.4427952135393,-46.2480482281287,-50.2693123943235,-50.1624603943946,-50.4365481752022,-51.7151150544438,-54.602689766427,-51.0298668149426,-45.5082156594208,-51.4843206453717,-52.0865228098162,-44.9874635771118,-49.8987521789768,-47.9078241433486,-43.5151230812625,-45.9208560980953,-46.2440165519474,-44.5839882760706,-45.3717705933013,-48.2128719515349,-40.096535885509,-38.9113114798198,-35.3831959859947,-29.7295859194113,-27.8030111294699,-25.4846831294462,-22.9081211474856,-21.4927611389662,-20.6632169902724,-19.7069754449907,-19.2478234097366,-19.6938903873258,-19.8982354086205,-20.524672218253,-22.2331778252922,-23.7787850663846,-25.4830058674228,-28.4356078852583,-32.2793460956122,-35.1666786601994,-38.3442627414133,-40.4600375067548,-38.5437107910475,-36.6867181252902,-36.0299078705805,-31.2402605901414,-27.6864941560639,-25.3563469337963,-23.6087262150322,-21.2051332117065,-19.9827486101395,-18.7653340499663,-17.6989495913233,-16.8941668044231,-16.6306363627865,-16.416681550209,-16.500044711811,-16.967487244979,-17.6705133272683,-18.6488274736313,-20.1605943253712,-22.4066167679079,-24.5843138303462,-27.5504219406596,-29.6710964145934,-33.1883021799507,-32.6369475793266,-33.2364164477428,-33.602206510054,-35.4779178424764,-31.6285236255987,-29.5929185335702,-27.7445655093506,-26.4290937020785,-24.6149096489998,-23.6267429364321,-23.6622516290018,-23.5287861562136,-23.1741787737728,-23.4484653071322,-24.1880063288746,-24.2607765755062,-24.7679432702126,-24.0540615418645,-24.2140146304338,-22.96533680962,-21.9971518514436,-21.1991160404493,-20.5899426222282,-20.3432088097142,-19.9030949352097,-20.2054410134397,-20.6195772085031,-21.1264887690457,-22.5762638050856,-23.4298915696606,-25.4248242619441,-26.3389441269924,-29.2273090003058,-30.5778649160415,-32.8043038045498,-35.5162977825338,-36.7947379629995,-40.0629520782368,-43.4717603936851,-43.56379039726,-44.3258403694809,-47.1326435258192,-64.6255416333321,-46.7312540657294,-47.1644720968087,-57.0219374965163,-52.6216549994312,-49.9843941993395,-52.3544227941508,-57.4474361374351,-53.103478314064,-49.4077984282378,-51.9955969562057,-61.5359950877873,-50.5439370414051,-49.7231702374843,-56.8518050649707,-61.1542640790871,-53.6825020622613,-54.3538882184435,-57.4818135835095,-61.6205822838016,-71.350881452675,-59.5299651121709,-52.6835055320514,-53.3410873258612,-54.3945177070022,-49.9318809103145,-52.9627929377995,-52.1393138658361,-47.4397304343483,-51.2568347842875
-52.7347833065508,-43.3159619079788,-45.0654517627254,-54.9267803733462,-50.5051792703334,-52.8643896637352,-48.3865023530294,-46.5937543541894,-46.0215375958298,-46.6248773855123,-44.8132855636174,-59.6977275208297,-49.9597142557172,-50.5445746494416,-50.9734074859417,-58.6159201201239,-50.8415911117498,-44.5610656932476,-47.6996930534349,-48.8649169247405,-41.1339108615718,-44.8023307405259,-51.5914602356656,-42.2245144702896,-42.7387597131567,-50.3976377404283,-39.1846279433509,-36.1471828849552,-35.9425254719398,-30.0543519623417,-27.3406766553279,-25.8050901070028,-23.3256930617564,-21.5339028607074,-20.9004032300441,-20.0862884977885,-19.4712288785922,-19.9296595064738,-20.2941026734992,-20.8081055537854,-22.5379196841842,-24.2419323993671,-25.9806346116635,-28.9138680852121,-33.0013152231176,-35.7446661336756,-38.6029997455552,-42.7492958326734,-42.4625563826305,-38.9647476896759,-37.1297750624125,-32.244890097976,-28.565628736901,-25.7961981849535,-23.6113754657051,-21.1269372601708,-19.6836676375112,-18.3060194830463,-17.0454877021946,-16.2671313735933,-15.9477490746399,-15.6493333274173,-15.8296104443084,-16.2903317345629,-17.1271976422759,-18.0187797153097,-19.4551507243496,-21.1980361330373,-23.5953393930809,-25.4345069145671,-27.43142869248,-30.219782822869,-32.8088260020757,-33.8085700188953,-38.5177148092165,-46.2904580790416,-37.4493551226206,-32.7995596071267,-29.0668478767095,-27.8193293725228,-25.8118231373322,-23.9862802957831,-24.3797725939036,-23.4732005767001,-23.5812460983793,-23.7832842370662,-25.1279115526967,-25.5667783970331,-26.7760450384205,-27.2841404281932,-26.8765713710797,-25.2451783807843,-23.504152363414,-22.794762379086,-21.4400273193591,-21.1701181640296,-20.5636582167605,-20.7150906026536,-20.8611100151955,-21.5488056351639,-22.7849889452894,-23.3058526516859,-25.7180962576804,-26.7857706042514,-29.0593418679279,-30.6055718427847,-34.5852602055054,-36.7861982092801,-37.3144715717054,-42.9104246676453,-47.0698754958083,-41.9555682605125,-43.0886427902859,-51.1824235215988,-51.5868905003605,-44.2940977074552,-47.1539382307021,-50.4814949544466,-45.9955430205287,-48.3851973345664,-51.2655191393234,-50.8846805633852,-49.2497145185283,-47.9266416948941,-50.8974078315235,-49.0659110066039,-45.9900844145134,-50.2457973003028,-52.2853301360641,-49.1052868191671,-52.3142644101464,-53.9117365817619,-52.2099306809455,-49.4245460001252,-48.5523696977085,-50.6416708761361,-46.7018224389077,-45.8658481877847,-49.2380268324472,-45.8616081228812,-46.2931726871826,-50.8603878242185,-45.3779509552055,-46.261952148275
